# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 5 --incycles 150 --storevectors 0 --width 100 --tol 2.22045e-16 --arnoldimethod\n explicit --residual --tracks 1000000 --active 25 --acycles 750 --evectors 2 --evalues 2 --seed 0 --Iterations\n 30 --bins 100 -r --relaxed 0.0005 -f Relaxed/100mfp.relaxed.r0.0005.dat  seed = 3576887273
# filename = Relaxed/100mfp.relaxed.r0.0005.dat, run = true, power = true, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 100, bins = 100, acycles = 750, incycles = 150, active = 25, inactive = 5, Iterations = 30, numValues = 2, relaxed = 0.0005, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17            18           19            20           21            22           23           24            25           26           27            28           29           30            31           32           33           
# |-            Power values           -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Power vector     -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   7.39E+08     0.99923      3.473E-05     
   7.4E+08      0.99924      3.4757E-05    
   7.41E+08     0.99923      3.471E-05     
   7.42E+08     0.99923      3.4657E-05    
   7.43E+08     0.99923      3.4601E-05    
   7.44E+08     0.99924      3.4645E-05    
   7.45E+08     0.99924      3.4594E-05    
   7.46E+08     0.99924      3.4538E-05    
   7.47E+08     0.99924      3.4535E-05    
   7.48E+08     0.99924      3.448E-05     
   7.49E+08     0.99923      3.4576E-05    
   7.5E+08      0.99924      3.452E-05     
   7.51E+08     0.99923      3.447E-05     
   7.52E+08     0.99923      3.4414E-05    
   7.53E+08     0.99924      3.4432E-05    
   7.54E+08     0.99923      3.4506E-05    
   7.55E+08     0.99923      3.4602E-05    
   7.56E+08     0.99923      3.4594E-05    
   7.57E+08     0.99923      3.4557E-05    
   7.58E+08     0.99923      3.453E-05     
   7.59E+08     0.99923      3.4538E-05    
   7.6E+08      0.99923      3.4556E-05    
   7.61E+08     0.99923      3.4518E-05    
   7.62E+08     0.99923      3.4632E-05    
   7.63E+08     0.99923      3.4578E-05    
   7.64E+08     0.99923      3.4522E-05    
   7.65E+08     0.99923      3.4533E-05    
   7.66E+08     0.99923      3.4528E-05    
   7.67E+08     0.99923      3.4482E-05    
   7.68E+08     0.99924      3.4507E-05    
   7.69E+08     0.99924      3.4451E-05    
   7.7E+08      0.99923      3.4429E-05    
   7.71E+08     0.99923      3.4378E-05    
   7.72E+08     0.99923      3.4332E-05    
   7.73E+08     0.99923      3.4283E-05    
   7.74E+08     0.99923      3.4235E-05    
   7.75E+08     0.99923      3.4182E-05    
   7.76E+08     0.99923      3.4129E-05    
   7.77E+08     0.99923      3.4117E-05    
   7.78E+08     0.99923      3.408E-05     
   7.79E+08     0.99923      3.4038E-05    
   7.8E+08      0.99924      3.3995E-05    
   7.81E+08     0.99924      3.3945E-05    
   7.82E+08     0.99924      3.3903E-05    
   7.83E+08     0.99924      3.3853E-05    
   7.84E+08     0.99923      3.3834E-05    
   7.85E+08     0.99924      3.3916E-05    
   7.86E+08     0.99924      3.3867E-05    
   7.87E+08     0.99924      3.3824E-05    
   7.88E+08     0.99924      3.3774E-05    
   7.89E+08     0.99924      3.3723E-05    
   7.9E+08      0.99924      3.367E-05     
   7.91E+08     0.99924      3.3631E-05    
   7.92E+08     0.99924      3.3585E-05    
   7.93E+08     0.99924      3.3577E-05    
   7.94E+08     0.99924      3.3562E-05    
   7.95E+08     0.99924      3.3518E-05    
   7.96E+08     0.99924      3.3479E-05    
   7.97E+08     0.99924      3.3428E-05    
   7.98E+08     0.99924      3.3413E-05    
   7.99E+08     0.99924      3.3431E-05    
   8E+08        0.99924      3.3396E-05    
   8.01E+08     0.99924      3.3346E-05    
   8.02E+08     0.99924      3.3295E-05    
   8.03E+08     0.99924      3.3247E-05    
   8.04E+08     0.99924      3.3217E-05    
   8.05E+08     0.99924      3.3169E-05    
   8.06E+08     0.99924      3.3137E-05    
   8.07E+08     0.99924      3.3125E-05    
   8.08E+08     0.99924      3.3111E-05    
   8.09E+08     0.99925      3.3144E-05    
   8.1E+08      0.99925      3.3104E-05    
   8.11E+08     0.99925      3.3054E-05    
   8.12E+08     0.99925      3.3011E-05    
   8.13E+08     0.99925      3.2981E-05    
   8.14E+08     0.99925      3.2931E-05    
   8.15E+08     0.99925      3.2885E-05    
   8.16E+08     0.99925      3.2835E-05    
   8.17E+08     0.99925      3.279E-05     
   8.18E+08     0.99924      3.2776E-05    
   8.19E+08     0.99924      3.2769E-05    
   8.2E+08      0.99924      3.2721E-05    
   8.21E+08     0.99924      3.2672E-05    
   8.22E+08     0.99924      3.2624E-05    
   8.23E+08     0.99924      3.2702E-05    
   8.24E+08     0.99924      3.266E-05     
   8.25E+08     0.99924      3.2612E-05    
   8.26E+08     0.99925      3.2586E-05    
   8.27E+08     0.99925      3.2557E-05    
   8.28E+08     0.99925      3.2529E-05    
   8.29E+08     0.99925      3.2486E-05    
   8.3E+08      0.99925      3.2439E-05    
   8.31E+08     0.99925      3.2392E-05    
   8.32E+08     0.99925      3.2345E-05    
   8.33E+08     0.99925      3.2306E-05    
   8.34E+08     0.99925      3.2262E-05    
   8.35E+08     0.99925      3.2294E-05    
   8.36E+08     0.99925      3.2248E-05    
   8.37E+08     0.99925      3.2251E-05    
   8.38E+08     0.99925      3.2309E-05    
   8.39E+08     0.99925      3.2364E-05    
   8.4E+08      0.99926      3.2318E-05    
   8.41E+08     0.99926      3.2295E-05    
   8.42E+08     0.99926      3.2249E-05    
   8.43E+08     0.99926      3.2202E-05    
   8.44E+08     0.99926      3.2175E-05    
   8.45E+08     0.99926      3.2129E-05    
   8.46E+08     0.99926      3.2118E-05    
   8.47E+08     0.99926      3.2094E-05    
   8.48E+08     0.99926      3.2146E-05    
   8.49E+08     0.99926      3.2141E-05    
   8.5E+08      0.99926      3.2096E-05    
   8.51E+08     0.99926      3.2054E-05    
   8.52E+08     0.99927      3.2073E-05    
   8.53E+08     0.99927      3.2066E-05    
   8.54E+08     0.99927      3.2048E-05    
   8.55E+08     0.99927      3.2131E-05    
   8.56E+08     0.99927      3.21E-05      
   8.57E+08     0.99927      3.2073E-05    
   8.58E+08     0.99927      3.2033E-05    
   8.59E+08     0.99928      3.2009E-05    
   8.6E+08      0.99927      3.2025E-05    
   8.61E+08     0.99927      3.1983E-05    
   8.62E+08     0.99927      3.194E-05     
   8.63E+08     0.99927      3.1895E-05    
   8.64E+08     0.99927      3.1853E-05    
   8.65E+08     0.99927      3.1808E-05    
   8.66E+08     0.99928      3.189E-05     
   8.67E+08     0.99928      3.1849E-05    
   8.68E+08     0.99928      3.1819E-05    
   8.69E+08     0.99928      3.1783E-05    
   8.7E+08      0.99928      3.1858E-05    
   8.71E+08     0.99928      3.1814E-05    
   8.72E+08     0.99928      3.1774E-05    
   8.73E+08     0.99928      3.1738E-05    
   8.74E+08     0.99928      3.1781E-05    
   8.75E+08     0.99928      3.1738E-05    
   8.76E+08     0.99928      3.1694E-05    
   8.77E+08     0.99928      3.1667E-05    
   8.78E+08     0.99928      3.1624E-05    
   8.79E+08     0.99928      3.1603E-05    
   8.8E+08      0.99928      3.1598E-05    
   8.81E+08     0.99928      3.1557E-05    
   8.82E+08     0.99928      3.157E-05     
   8.83E+08     0.99928      3.1643E-05    
   8.84E+08     0.99928      3.1643E-05    
   8.85E+08     0.99928      3.1647E-05    
   8.86E+08     0.99928      3.1615E-05    
   8.87E+08     0.99929      3.1572E-05    
   8.88E+08     0.99929      3.1534E-05    
   8.89E+08     0.99929      3.1498E-05    
   8.9E+08      0.99929      3.1465E-05    
   8.91E+08     0.99929      3.1434E-05    
   8.92E+08     0.99929      3.1396E-05    
   8.93E+08     0.99929      3.1354E-05    
   8.94E+08     0.99929      3.1316E-05    
   8.95E+08     0.99929      3.1301E-05    
   8.96E+08     0.99929      3.1314E-05    
   8.97E+08     0.99929      3.1311E-05    
   8.98E+08     0.99929      3.1275E-05    
   8.99E+08     0.99929      3.1258E-05    
   9E+08        0.99929      3.1217E-05    
