# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 25 --source Histogram --Iterations\n 25 --active 1440 --seed 0 --bins 75 --run --relaxed 1 -f Relaxed/50mfp/5E6/50mfp.r1.dat , seed = 322481857
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 1, run = true, filename = Relaxed/50mfp/5E6/50mfp.r1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1440, inactive = 25, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.19511E+08  0.998544     0.000606701   8.19511E+08  0.000263455  -4.15584E-05  8.19511E+08  0.997745      8.19511E+08  0             8.19511E+08  0.990208     0.000639525   8.19511E+08  -8.66679E-05 -6.1804E-05   8.19511E+08  0.992117      8.19511E+08  0             8.19511E+08  0.977554     0.000464428   8.19511E+08  0.000345626  -0.000188167  8.19511E+08  0.972501      8.19511E+08  0             8.19511E+08  4553.56       1.09324E+09  747.592       49.6667      0.00895582    49.6667      -8.81234E-05  49.6667      -0.014315     49.6667      0.000144166   49.6667      0.0250455     49.6667      0.000129183   
   8.30846E+08  0.998638     0.000602058   8.30846E+08  0.000258289  -4.10443E-05  8.30846E+08  1.00334       8.30846E+08  0             8.30846E+08  0.990263     0.000629293   8.30846E+08  -8.49686E-05 -6.02248E-05  8.30846E+08  0.993004      8.30846E+08  0             8.30846E+08  0.977576     0.00045581    8.30846E+08  0.000338849  -0.000184591  8.30846E+08  0.978644      8.30846E+08  0             8.30846E+08  4617.08       1.10442E+09  748.969       
   8.41603E+08  0.99868      0.000591903   8.41603E+08  0.000253322  -4.04996E-05  8.41603E+08  1.0008        8.41603E+08  0             8.41603E+08  0.990248     0.000617374   8.41603E+08  -8.33345E-05 -5.90885E-05  8.41603E+08  0.989474      8.41603E+08  0             8.41603E+08  0.977387     0.000484677   8.41603E+08  0.000411302  -0.000194711  8.41603E+08  0.967742      8.41603E+08  0.00410644    8.41603E+08  4677.41       1.115E+09    760.828       
   8.52246E+08  0.998648     0.000581552   8.52246E+08  0.000248543  -3.94226E-05  8.52246E+08  0.996991      8.52246E+08  0             8.52246E+08  0.990341     0.000612557   8.52246E+08  -8.17622E-05 -5.70937E-05  8.52246E+08  0.99516       8.52246E+08  0             8.52246E+08  0.977461     0.000480798   8.52246E+08  0.000403542  -0.000190124  8.52246E+08  0.981334      8.52246E+08  0             8.52246E+08  4736.26       1.12623E+09  767.629       
   8.6303E+08   0.998706     0.000573632   8.6303E+08   0.00024394   -3.89543E-05  8.6303E+08   1.00176       8.6303E+08   0             8.6303E+08   0.990325     0.000601406   8.6303E+08   -8.02481E-05 -5.60564E-05  8.6303E+08   0.989512      8.6303E+08   0             8.6303E+08   0.97748      0.000472259   8.6303E+08   0.000396069  -0.00018675   8.6303E+08   0.978472      8.6303E+08   0             8.6303E+08   4795.53       1.1371E+09   768.323       
   8.73651E+08  0.998734     0.00056389    8.73651E+08  0.000239505  -3.84172E-05  8.73651E+08  1.00026       8.73651E+08  0             8.73651E+08  0.990291     0.000591434   8.73651E+08  -7.8789E-05  -5.50301E-05  8.73651E+08  0.98845       8.73651E+08  0             8.73651E+08  0.977423     0.000466296   8.73651E+08  0.000388868  -0.00018146   8.73651E+08  0.974349      8.73651E+08  0             8.73651E+08  4854.04       1.1479E+09   779.136       
   8.84815E+08  0.998688     0.000555646   8.84815E+08  0.000235228  -3.72595E-05  8.84815E+08  0.996158      8.84815E+08  0             8.84815E+08  0.990295     0.000580881   8.84815E+08  -7.73821E-05 -5.40382E-05  8.84815E+08  0.990492      8.84815E+08  0             8.84815E+08  0.977462     0.000459545   8.84815E+08  0.000381924  -0.000178189  8.84815E+08  0.979614      8.84815E+08  0             8.84815E+08  4915.42       1.1593E+09   774.998       
   8.9556E+08   0.998666     0.00054631    8.9556E+08   0.000231101  -3.6414E-05   8.9556E+08   0.997427      8.9556E+08   0             8.9556E+08   0.99028      0.000570891   8.9556E+08   -7.60245E-05 -5.31072E-05  8.9556E+08   0.989425      8.9556E+08   0             8.9556E+08   0.977448     0.000451549   8.9556E+08   0.000375223  -0.000174839  8.9556E+08   0.976686      8.9556E+08   0             8.9556E+08   4974.66       1.16998E+09  780.164       
   9.06392E+08  0.998579     0.000543634   9.06392E+08  0.000227117  -3.47182E-05  9.06392E+08  0.993641      9.06392E+08  0             9.06392E+08  0.990243     0.00056221    9.06392E+08  -7.47137E-05 -5.21672E-05  9.06392E+08  0.988162      9.06392E+08  0             9.06392E+08  0.97731      0.00045829    9.06392E+08  0.000515554  -0.000207936  9.06392E+08  0.969439      9.06392E+08  0.00851439    9.06392E+08  5034.28       1.18103E+09  780.68        
   9.16944E+08  0.998462     0.000546666   9.16944E+08  0.000248159  -3.7785E-05   9.16944E+08  0.991688      9.16944E+08  0.00146861    9.16944E+08  0.990267     0.000552814   9.16944E+08  -9.83392E-05 -5.22995E-05  9.16944E+08  0.991688      9.16944E+08  -0.00146861   9.16944E+08  0.977406     0.000459304   9.16944E+08  0.000506815  -0.000202286  9.16944E+08  0.982934      9.16944E+08  0             9.16944E+08  5092.31       1.19181E+09  727.622       
   9.27162E+08  0.998457     0.000537558   9.27162E+08  0.000244023  -3.71187E-05  9.27162E+08  0.998174      9.27162E+08  0             9.27162E+08  0.990291     0.000478935   9.27162E+08  0.000160977  -4.59423E-05  9.27162E+08  0.991668      9.27162E+08  0.0154606     9.27162E+08  0.977643     0.000494756   9.27162E+08  0.000240691  -0.000307313  9.27162E+08  0.991668      9.27162E+08  -0.0154606    9.27162E+08  5148.54       1.20264E+09  735.994       
   9.39118E+08  0.998438     0.000529086   9.39118E+08  0.000240022  -3.63391E-05  9.39118E+08  0.997246      9.39118E+08  0             9.39118E+08  0.990278     0.000471241   9.39118E+08  0.000158338  -4.51031E-05  9.39118E+08  0.989505      9.39118E+08  0             9.39118E+08  0.977659     0.000486865   9.39118E+08  0.000236746  -0.000302262  9.39118E+08  0.978591      9.39118E+08  0             9.39118E+08  5214.49       1.2135E+09   719.522       
   9.50274E+08  0.998355     0.000526885   9.50274E+08  0.000236151  -3.47257E-05  9.50274E+08  0.993313      9.50274E+08  0             9.50274E+08  0.990264     0.000463829   9.50274E+08  0.000155784  -4.42823E-05  9.50274E+08  0.989416      9.50274E+08  0             9.50274E+08  0.977615     0.000480288   9.50274E+08  0.000232927  -0.000296252  9.50274E+08  0.974926      9.50274E+08  0             9.50274E+08  5275.7        1.22396E+09  729.799       
   9.61309E+08  0.998305     0.000520804   9.61309E+08  0.000232403  -3.36736E-05  9.61309E+08  0.995231      9.61309E+08  0             9.61309E+08  0.990249     0.000454276   9.61309E+08  0.000205106  -4.54353E-05  9.61309E+08  0.989294      9.61309E+08  0.00326306    9.61309E+08  0.9778       0.000504986   9.61309E+08  0.000177435  -0.000292937  9.61309E+08  0.989294      9.61309E+08  -0.00326306   9.61309E+08  5337          1.23468E+09  739.978       
   9.72205E+08  0.998214     0.000520621   9.72205E+08  0.000228771  -3.20102E-05  9.72205E+08  0.992426      9.72205E+08  0             9.72205E+08  0.990267     0.000447555   9.72205E+08  0.000201901  -4.48185E-05  9.72205E+08  0.991436      9.72205E+08  0             9.72205E+08  0.977699     0.000507196   9.72205E+08  0.000232244  -0.000293422  9.72205E+08  0.9713        9.72205E+08  0.00368516    9.72205E+08  5396.88       1.24542E+09  751.98        
   9.83675E+08  0.998211     0.000512603   9.83675E+08  0.000225252  -3.15043E-05  9.83675E+08  0.998079      9.83675E+08  0             9.83675E+08  0.990262     0.000440683   9.83675E+08  0.000198795  -4.40926E-05  9.83675E+08  0.989939      9.83675E+08  0             9.83675E+08  0.977699     0.000499383   9.83675E+08  0.000228671  -0.000288913  9.83675E+08  0.977703      9.83675E+08  0             9.83675E+08  5461.03       1.25596E+09  761.937       
   9.94933E+08  0.998218     0.000504867   9.94933E+08  0.000221839  -3.10675E-05  9.94933E+08  0.998632      9.94933E+08  0             9.94933E+08  0.990247     0.00043426    9.94933E+08  0.000195783  -4.32925E-05  9.94933E+08  0.989231      9.94933E+08  0             9.94933E+08  0.977739     0.00049317    9.94933E+08  0.000225206  -0.000284036  9.94933E+08  0.980383      9.94933E+08  0             9.94933E+08  5523.33       1.26693E+09  769.281       
   1.00628E+09  0.998278     0.000500889   1.00628E+09  0.000218528  -3.07774E-05  1.00628E+09  1.00224       1.00628E+09  0             1.00628E+09  0.990225     0.000428273   1.00628E+09  0.000192861  -4.24537E-05  1.00628E+09  0.988817      1.00628E+09  0             1.00628E+09  0.977749     0.000485901   1.00628E+09  0.000221845  -0.00027981   1.00628E+09  0.978389      1.00628E+09  0             1.00628E+09  5585.84       1.27804E+09  779.449       
   1.01709E+09  0.998302     0.000494105   1.01709E+09  0.000215314  -3.04443E-05  1.01709E+09  0.999925      1.01709E+09  0             1.01709E+09  0.990276     0.000424991   1.01709E+09  0.000190025  -4.18676E-05  1.01709E+09  0.993691      1.01709E+09  0             1.01709E+09  0.977716     0.000479503   1.01709E+09  0.000218582  -0.000275043  1.01709E+09  0.975491      1.01709E+09  0             1.01709E+09  5645.52       1.28922E+09  773.37        
   1.0282E+09   0.99835      0.0004893     1.0282E+09   0.000212194  -3.01623E-05  1.0282E+09   1.00164       1.0282E+09   0             1.0282E+09   0.99026      0.000419125   1.0282E+09   0.000187271  -4.11259E-05  1.0282E+09   0.989146      1.0282E+09   0             1.0282E+09   0.977692     0.000472917   1.0282E+09   0.000215414  -0.000270693  1.0282E+09   0.976086      1.0282E+09   0             1.0282E+09   5707.2        1.29989E+09  782.428       
   1.03879E+09  0.998279     0.000487466   1.03879E+09  0.000209162  -2.8978E-05   1.03879E+09  0.993338      1.03879E+09  0             1.03879E+09  0.990168     0.000422935   1.03879E+09  0.000184595  -3.90265E-05  1.03879E+09  0.983829      1.03879E+09  0             1.03879E+09  0.977689     0.000466152   1.03879E+09  0.000212337  -0.00026681   1.03879E+09  0.97747       1.03879E+09  0             1.03879E+09  5765.5        1.31115E+09  787.612       
   1.04999E+09  0.998197     0.000487281   1.04999E+09  0.000206217  -2.76933E-05  1.04999E+09  0.992503      1.04999E+09  0             1.04999E+09  0.99011      0.000420868   1.04999E+09  0.000181995  -3.77679E-05  1.04999E+09  0.986048      1.04999E+09  0             1.04999E+09  0.977667     0.00045992    1.04999E+09  0.000209346  -0.000262718  1.04999E+09  0.976105      1.04999E+09  0             1.04999E+09  5827.55       1.32191E+09  793.864       
   1.06072E+09  0.998265     0.000485109   1.06072E+09  0.000203352  -2.74406E-05  1.06072E+09  1.00303       1.06072E+09  0             1.06072E+09  0.990198     0.000424032   1.06072E+09  0.000179468  -3.69676E-05  1.06072E+09  0.996425      1.06072E+09  0             1.06072E+09  0.977667     0.000453526   1.06072E+09  0.000206439  -0.000259074  1.06072E+09  0.97767       1.06072E+09  0             1.06072E+09  5887.03       1.3331E+09   802.222       
   1.07138E+09  0.998256     0.00047852    1.07138E+09  0.000200567  -2.70151E-05  1.07138E+09  0.997675      1.07138E+09  0             1.07138E+09  0.990136     0.000422541   1.07138E+09  0.000177009  -3.57377E-05  1.07138E+09  0.985734      1.07138E+09  0             1.07138E+09  0.977604     0.000450459   1.07138E+09  0.000203611  -0.000253349  1.07138E+09  0.973053      1.07138E+09  0             1.07138E+09  5945.81       1.344E+09    811.196       
   1.0823E+09   0.998189     0.000475833   1.0823E+09   0.000235314  -3.13056E-05  1.0823E+09   0.993257      1.0823E+09   0.00277188    1.0823E+09   0.990179     0.000417405   1.0823E+09   0.000137159  -3.91773E-05  1.0823E+09   0.993257      1.0823E+09   -0.00277188   1.0823E+09   0.977388     0.00048301    1.0823E+09   0.000200859  -0.000228719  1.0823E+09   0.961626      1.0823E+09   0             1.0823E+09   6005.34       1.35501E+09  782.478       
   1.09324E+09  0.998198     0.000469578   1.09324E+09  0.000232177  -3.09453E-05  1.09324E+09  0.998905      1.09324E+09  0             1.09324E+09  0.990242     0.000416541   1.09324E+09  0.000135331  -3.84914E-05  1.09324E+09  0.9949        1.09324E+09  0             1.09324E+09  0.977413     0.000477141   1.09324E+09  0.000198181  -0.000225537  1.09324E+09  0.979255      1.09324E+09  0             1.09324E+09  6066.26       1.36576E+09  791.517       
   1.10442E+09  0.998141     0.000466798   1.10442E+09  0.000229122  -2.99477E-05  1.10442E+09  0.993866      1.10442E+09  0             1.10442E+09  0.990226     0.000411326   1.10442E+09  0.00013355   -3.78953E-05  1.10442E+09  0.989085      1.10442E+09  0             1.10442E+09  0.977454     0.000472393   1.10442E+09  0.000195574  -0.000222073  1.10442E+09  0.98054       1.10442E+09  0             1.10442E+09  6127.44       1.37708E+09  800.795       
   1.115E+09    0.998127     0.000460937   1.115E+09    0.000226146  -2.9455E-05   1.115E+09    0.997044      1.115E+09    0             1.115E+09    0.990108     0.00041548    1.115E+09    0.000226705  -6.27424E-05  1.115E+09    0.981112      1.115E+09    0.00730652    1.115E+09    0.977501     0.000463881   1.115E+09    9.81438E-05  -0.000230162  1.115E+09    0.981112      1.115E+09    -0.00730652   1.115E+09    6186.29       1.38795E+09  809.385       
   1.12623E+09  0.998088     0.00045662    1.12623E+09  0.000223247  -2.87333E-05  1.12623E+09  0.995107      1.12623E+09  0             1.12623E+09  0.990108     0.000410143   1.12623E+09  0.000223799  -6.19375E-05  1.12623E+09  0.990086      1.12623E+09  0             1.12623E+09  0.977557     0.000460701   1.12623E+09  9.68855E-05  -0.000225997  1.12623E+09  0.981868      1.12623E+09  0             1.12623E+09  6247.97       1.39897E+09  818.053       
   1.1371E+09   0.998032     0.000454234   1.1371E+09   0.000220421  -2.78128E-05  1.1371E+09   0.993654      1.1371E+09   0             1.1371E+09   0.99009      0.000405288   1.1371E+09   0.000220966  -6.09823E-05  1.1371E+09   0.988728      1.1371E+09   0             1.1371E+09   0.977575     0.000455167   1.1371E+09   9.56591E-05  -0.000223038  1.1371E+09   0.97897       1.1371E+09   0             1.1371E+09   6308.08       1.4098E+09   820.049       
   1.1479E+09   0.998052     0.000448972   1.1479E+09   0.000217666  -2.75579E-05  1.1479E+09   0.999593      1.1479E+09   0             1.1479E+09   0.990167     0.000407278   1.1479E+09   0.000218204  -5.96886E-05  1.1479E+09   0.996205      1.1479E+09   0             1.1479E+09   0.977581     0.000449515   1.1479E+09   9.44634E-05  -0.000220248  1.1479E+09   0.978065      1.1479E+09   0             1.1479E+09   6367.19       1.42035E+09  830.422       
   1.1593E+09   0.997988     0.000447959   1.1593E+09   0.000214978  -2.65616E-05  1.1593E+09   0.992845      1.1593E+09   0             1.1593E+09   0.990197     0.00040334    1.1593E+09   0.00021551   -5.89894E-05  1.1593E+09   0.992586      1.1593E+09   0             1.1593E+09   0.97755      0.000444827   1.1593E+09   9.32972E-05  -0.000217026  1.1593E+09   0.975023      1.1593E+09   0             1.1593E+09   6430.17       1.43101E+09  838.682       
   1.16998E+09  0.998029     0.000444443   1.16998E+09  0.000212357  -2.63664E-05  1.16998E+09  1.00142       1.16998E+09  0             1.16998E+09  0.990156     0.000400354   1.16998E+09  0.000212882  -5.77265E-05  1.16998E+09  0.986882      1.16998E+09  0             1.16998E+09  0.977515     0.000440434   1.16998E+09  9.21594E-05  -0.000213789  1.16998E+09  0.974737      1.16998E+09  0             1.16998E+09  6489.05       1.44169E+09  838.935       
   1.18103E+09  0.997976     0.000442237   1.18103E+09  0.000209798  -2.55587E-05  1.18103E+09  0.993606      1.18103E+09  0             1.18103E+09  0.990139     0.00039585    1.18103E+09  0.000210317  -5.68778E-05  1.18103E+09  0.988767      1.18103E+09  0             1.18103E+09  0.977481     0.000436162   1.18103E+09  9.10491E-05  -0.000210627  1.18103E+09  0.974684      1.18103E+09  0             1.18103E+09  6549.64       1.45263E+09  846.831       
   1.19181E+09  0.998107     0.000456021   1.19181E+09  0.000207301  -2.491E-05    1.19181E+09  1.00901       1.19181E+09  0             1.19181E+09  0.990215     0.000398137   1.19181E+09  0.000207813  -5.56799E-05  1.19181E+09  0.996457      1.19181E+09  0             1.19181E+09  0.977496     0.000431177   1.19181E+09  8.99651E-05  -0.000208055  1.19181E+09  0.978698      1.19181E+09  0             1.19181E+09  6608.82       1.46322E+09  855.92        
   1.20264E+09  0.998133     0.000451398   1.20264E+09  0.000204862  -2.47155E-05  1.20264E+09  1.00032       1.20264E+09  0             1.20264E+09  0.99019      0.000394147   1.20264E+09  0.000205368  -5.47796E-05  1.20264E+09  0.988156      1.20264E+09  0             1.20264E+09  0.977474     0.000426532   1.20264E+09  8.89067E-05  -0.000205348  1.20264E+09  0.975638      1.20264E+09  0             1.20264E+09  6668.18       1.47477E+09  862.944       
   1.2135E+09   0.998221     0.000454477   1.2135E+09   0.00020248   -2.4432E-05   1.2135E+09   1.00563       1.2135E+09   0             1.2135E+09   0.990187     0.000389569   1.2135E+09   0.00020298   -5.41213E-05  1.2135E+09   0.989897      1.2135E+09   0             1.2135E+09   0.977516     0.000423293   1.2135E+09   8.78729E-05  -0.000202236  1.2135E+09   0.981091      1.2135E+09   0             1.2135E+09   6728.71       1.48517E+09  872.572       
   1.22396E+09  0.998211     0.000449354   1.22396E+09  0.000200152  -2.40947E-05  1.22396E+09  0.997353      1.22396E+09  0             1.22396E+09  0.990042     0.000410712   1.22396E+09  0.000200647  -4.93469E-05  1.22396E+09  0.97756       1.22396E+09  0             1.22396E+09  0.977481     0.000399363   1.22396E+09  0.000253106  -0.000223896  1.22396E+09  0.974444      1.22396E+09  0.0144631     1.22396E+09  6786.09       1.4964E+09   879.085       
   1.23468E+09  0.998201     0.000444343   1.23468E+09  0.000197878  -2.37668E-05  1.23468E+09  0.997359      1.23468E+09  0             1.23468E+09  0.990013     0.000407039   1.23468E+09  0.000198367  -4.85055E-05  1.23468E+09  0.987475      1.23468E+09  0             1.23468E+09  0.977449     0.000395662   1.23468E+09  0.000250229  -0.000220657  1.23468E+09  0.974715      1.23468E+09  0             1.23468E+09  6844.55       1.50766E+09  872.932       
   1.24542E+09  0.998149     0.00043885    1.24542E+09  0.000256808  -3.03668E-05  1.24542E+09  0.993616      1.24542E+09  0.00544269    1.24542E+09  0.990053     0.000400377   1.24542E+09  0.000134985  -5.45477E-05  1.24542E+09  0.993616      1.24542E+09  -0.00544269   1.24542E+09  0.977423     0.00039179    1.24542E+09  0.000247418  -0.000217673  1.24542E+09  0.97512       1.24542E+09  0             1.24542E+09  6904.98       1.51886E+09  881.947       
   1.25596E+09  0.998162     0.000434143   1.25596E+09  0.000253955  -3.00979E-05  1.25596E+09  0.99926       1.25596E+09  0             1.25596E+09  0.990046     0.00039599    1.25596E+09  0.000133485  -5.39054E-05  1.25596E+09  0.989385      1.25596E+09  0             1.25596E+09  0.977373     0.000389724   1.25596E+09  0.000244669  -0.000213642  1.25596E+09  0.972919      1.25596E+09  0             1.25596E+09  6963.31       1.52964E+09  888.33        
   1.26693E+09  0.998135     0.000430181   1.26693E+09  0.000251164  -2.95385E-05  1.26693E+09  0.995712      1.26693E+09  0             1.26693E+09  0.990041     0.000391658   1.26693E+09  0.000132018  -5.32939E-05  1.26693E+09  0.98964       1.26693E+09  0             1.26693E+09  0.977331     0.000387049   1.26693E+09  0.00024198   -0.000210128  1.26693E+09  0.973556      1.26693E+09  0             1.26693E+09  7024.47       1.54071E+09  897.421       
   1.27804E+09  0.998136     0.000425497   1.27804E+09  0.000248434  -2.92232E-05  1.27804E+09  0.99821       1.27804E+09  0             1.27804E+09  0.990032     0.000387498   1.27804E+09  0.000130583  -5.26681E-05  1.27804E+09  0.989204      1.27804E+09  0             1.27804E+09  0.977312     0.000383133   1.27804E+09  0.00023935   -0.000207559  1.27804E+09  0.975604      1.27804E+09  0             1.27804E+09  7086.29       1.55207E+09  905.572       
   1.28922E+09  0.998074     0.000425293   1.28922E+09  0.000257535  -2.99103E-05  1.28922E+09  0.992431      1.28922E+09  0.00109481    1.28922E+09  0.990058     0.000384071   1.28922E+09  0.000117407  -5.28769E-05  1.28922E+09  0.992431      1.28922E+09  -0.00109481   1.28922E+09  0.977341     0.000379925   1.28922E+09  0.000236776  -0.000205028  1.28922E+09  0.979991      1.28922E+09  0             1.28922E+09  7148.86       1.56291E+09  907.293       
   1.29989E+09  0.998057     0.000421097   1.29989E+09  0.000254795  -2.94583E-05  1.29989E+09  0.996459      1.29989E+09  0             1.29989E+09  0.989982     0.000385565   1.29989E+09  0.000166175  -6.10057E-05  1.29989E+09  0.982961      1.29989E+09  0.00470167    1.29989E+09  0.977401     0.000380157   1.29989E+09  0.000184239  -0.00020874   1.29989E+09  0.982961      1.29989E+09  -0.00470167   1.29989E+09  7207.6        1.5745E+09   912.33        
   1.31115E+09  0.998024     0.000417916   1.31115E+09  0.000252113  -2.88522E-05  1.31115E+09  0.994935      1.31115E+09  0             1.31115E+09  0.990019     0.000383166   1.31115E+09  0.000164426  -6.02648E-05  1.31115E+09  0.993404      1.31115E+09  0             1.31115E+09  0.977428     0.000376931   1.31115E+09  0.0001823    -0.000206254  1.31115E+09  0.979941      1.31115E+09  0             1.31115E+09  7269.58       1.58535E+09  913.743       
   1.32191E+09  0.998053     0.000414579   1.32191E+09  0.000249487  -2.86646E-05  1.32191E+09  1.00082       1.32191E+09  0             1.32191E+09  0.990067     0.000382164   1.32191E+09  0.000162713  -5.93848E-05  1.32191E+09  0.994656      1.32191E+09  0             1.32191E+09  0.977457     0.000373969   1.32191E+09  0.000180401  -0.000203729  1.32191E+09  0.980286      1.32191E+09  0             1.32191E+09  7328.91       1.59668E+09  922.289       
   1.3331E+09   0.998071     0.000410679   1.3331E+09   0.000246915  -2.84527E-05  1.3331E+09   0.999767      1.3331E+09   0             1.3331E+09   0.990013     0.000381388   1.3331E+09   0.000193269  -6.25538E-05  1.3331E+09   0.984845      1.3331E+09   0.00312664    1.3331E+09   0.977534     0.000377735   1.3331E+09   0.000146308  -0.000204363  1.3331E+09   0.984845      1.3331E+09   -0.00312664   1.3331E+09   7390.94       1.60779E+09  930.694       
   1.344E+09    0.998086     0.00040675    1.344E+09    0.000244395  -2.82346E-05  1.344E+09    0.999514      1.344E+09    0             1.344E+09    0.989987     0.000378337   1.344E+09    0.000191297  -6.16433E-05  1.344E+09    0.987457      1.344E+09    0             1.344E+09    0.977421     0.00038656    1.344E+09    0.000144815  -0.000195214  1.344E+09    0.966542      1.344E+09    0             1.344E+09    7451.09       1.61885E+09  928.271       
   1.35501E+09  0.998176     0.000412465   1.35501E+09  0.000241927  -2.7817E-05   1.35501E+09  1.007         1.35501E+09  0             1.35501E+09  0.990058     0.000380944   1.35501E+09  0.000189365  -6.03457E-05  1.35501E+09  0.996982      1.35501E+09  0             1.35501E+09  0.977438     0.000382947   1.35501E+09  0.000143352  -0.000193156  1.35501E+09  0.979022      1.35501E+09  0             1.35501E+09  7511.97       1.62922E+09  936.842       
   1.36576E+09  0.998165     0.00040847    1.36576E+09  0.000239508  -2.74667E-05  1.36576E+09  0.997095      1.36576E+09  0             1.36576E+09  0.990062     0.000377156   1.36576E+09  0.000187471  -5.97599E-05  1.36576E+09  0.990482      1.36576E+09  0             1.36576E+09  0.977473     0.000380466   1.36576E+09  0.000141919  -0.000190679  1.36576E+09  0.980969      1.36576E+09  0             1.36576E+09  7572.15       1.63978E+09  920.18        
   1.37708E+09  0.998162     0.000404431   1.37708E+09  0.000237136  -2.71751E-05  1.37708E+09  0.99783       1.37708E+09  0             1.37708E+09  0.99005      0.000373597   1.37708E+09  0.000185615  -5.90812E-05  1.37708E+09  0.988843      1.37708E+09  0             1.37708E+09  0.977452     0.000377123   1.37708E+09  0.000140514  -0.000188502  1.37708E+09  0.975365      1.37708E+09  0             1.37708E+09  7634.66       1.65084E+09  924.907       
   1.38795E+09  0.998176     0.000400714   1.38795E+09  0.000234811  -2.69738E-05  1.38795E+09  0.999614      1.38795E+09  0             1.38795E+09  0.990007     0.000372239   1.38795E+09  0.000183795  -5.79345E-05  1.38795E+09  0.985725      1.38795E+09  0             1.38795E+09  0.977369     0.000377806   1.38795E+09  0.000252307  -0.000208893  1.38795E+09  0.968957      1.38795E+09  0.0115434     1.38795E+09  7694.41       1.66152E+09  930.301       
   1.39897E+09  0.998188     0.000397004   1.39897E+09  0.000232532  -2.67686E-05  1.39897E+09  0.999422      1.39897E+09  0             1.39897E+09  0.990005     0.000368626   1.39897E+09  0.000182011  -5.73608E-05  1.39897E+09  0.989769      1.39897E+09  0             1.39897E+09  0.977361     0.000374172   1.39897E+09  0.000249857  -0.000206796  1.39897E+09  0.97657       1.39897E+09  0             1.39897E+09  7755.85       1.67294E+09  938.553       
   1.4098E+09   0.998149     0.000395012   1.4098E+09   0.000244356  -2.75507E-05  1.4098E+09   0.994112      1.4098E+09   0.00146229    1.4098E+09   0.990045     0.000367069   1.4098E+09   0.0001662    -5.81862E-05  1.4098E+09   0.994112      1.4098E+09   -0.00146229   1.4098E+09   0.977389     0.000371454   1.4098E+09   0.000247455  -0.000204503  1.4098E+09   0.980286      1.4098E+09   0             1.4098E+09   7815.18       1.68399E+09  939.167       
   1.42035E+09  0.998136     0.000391075   1.42035E+09  0.000262766  -2.79021E-05  1.42035E+09  0.996794      1.42035E+09  0.00217736    1.42035E+09  0.990109     0.000368972   1.42035E+09  0.000143881  -6.06401E-05  1.42035E+09  0.996794      1.42035E+09  -0.00217736   1.42035E+09  0.97739      0.000367913   1.42035E+09  0.000245098  -0.000202561  1.42035E+09  0.977458      1.42035E+09  0             1.42035E+09  7873.73       1.69535E+09  943.944       
   1.43101E+09  0.998152     0.000387693   1.43101E+09  0.000260287  -2.77156E-05  1.43101E+09  0.999786      1.43101E+09  0             1.43101E+09  0.990142     0.000366928   1.43101E+09  0.000142523  -5.99532E-05  1.43101E+09  0.993589      1.43101E+09  0             1.43101E+09  0.977411     0.000364985   1.43101E+09  0.000242786  -0.000200488  1.43101E+09  0.979691      1.43101E+09  0             1.43101E+09  7932.79       1.70582E+09  950.886       
   1.44169E+09  0.99811      0.000386217   1.44169E+09  0.000257854  -2.70468E-05  1.44169E+09  0.993742      1.44169E+09  0             1.44169E+09  0.990079     0.000368836   1.44169E+09  0.00015381   -6.04379E-05  1.44169E+09  0.983419      1.44169E+09  0.00135023    1.44169E+09  0.977468     0.000365608   1.44169E+09  0.000227898  -0.000198688  1.44169E+09  0.983419      1.44169E+09  -0.00135023   1.44169E+09  7991.13       1.71678E+09  958.668       
