# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 5000000 --inactive 25 --source Histogram --Iterations\n 25 --active 660 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/50mfp/5E6/50mfp.r0.05.dat , seed = 1853907967
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/50mfp/5E6/50mfp.r0.05.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 660, inactive = 25, tracks = 5000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.64757E+08  0.996971     0             2.64757E+08  0            0             2.64757E+08  0.996971      2.64757E+08  0             2.64757E+08  0.990135     0             2.64757E+08  0            0             2.64757E+08  0.990135      2.64757E+08  0             2.64757E+08  0.977375     0             2.64757E+08  0            0             2.64757E+08  0.977375      2.64757E+08  0             2.64757E+08  1452.14       8.60656E+08  6430.51       7            0.0722543     7            0             7            0.130449      7            0             7            -0.158602     7            0             
   2.86283E+08  0.996405     0             2.86283E+08  0            0             2.86283E+08  0.996405      2.86283E+08  0             2.86283E+08  0.989135     0             2.86283E+08  0            0             2.86283E+08  0.989135      2.86283E+08  0             2.86283E+08  0.976983     0             2.86283E+08  0            0             2.86283E+08  0.976983      2.86283E+08  0             2.86283E+08  1570.61       8.85113E+08  6773.04       7.66667      0.0779805     7.66667      0             7.66667      0.137569      7.66667      0             7.66667      -0.160396     7.66667      0             
   3.11784E+08  0.997017     0             3.11784E+08  0            0             3.11784E+08  0.997017      3.11784E+08  0             3.11784E+08  0.989909     0             3.11784E+08  0            0             3.11784E+08  0.989909      3.11784E+08  0             3.11784E+08  0.977838     0             3.11784E+08  0            0             3.11784E+08  0.977838      3.11784E+08  0             3.11784E+08  1710.81       9.08764E+08  5000.1        8.33333      0.0835394     8.33333      0             8.33333      0.143816      8.33333      0             8.33333      -0.159878     8.33333      0             
   3.3636E+08   0.997788     0             3.3636E+08   0            0             3.3636E+08   0.997788      3.3636E+08   0             3.3636E+08   0.990699     0             3.3636E+08   0            0             3.3636E+08   0.990699      3.3636E+08   0             3.3636E+08   0.977539     0             3.3636E+08   0            0             3.3636E+08   0.977539      3.3636E+08   0             3.3636E+08   1846.36       9.31166E+08  5613.83       9            0.0889521     9            0             9            0.149076      9            0             9            -0.157015     9            0             
   3.60118E+08  0.997197     0             3.60118E+08  0            0             3.60118E+08  0.997197      3.60118E+08  0             3.60118E+08  0.989542     0             3.60118E+08  0            0             3.60118E+08  0.989542      3.60118E+08  0             3.60118E+08  0.977827     0             3.60118E+08  0            0             3.60118E+08  0.977827      3.60118E+08  0             3.60118E+08  1977.02       9.58286E+08  5470.24       9.66667      0.0942567     9.66667      0             9.66667      0.15335       9.66667      0             9.66667      -0.151796     9.66667      0             
   3.84046E+08  0.997        0             3.84046E+08  0            0             3.84046E+08  0.997         3.84046E+08  0             3.84046E+08  0.990786     0             3.84046E+08  0            0             3.84046E+08  0.990786      3.84046E+08  0             3.84046E+08  0.977141     0             3.84046E+08  0            0             3.84046E+08  0.977141      3.84046E+08  0             3.84046E+08  2108.87       9.81122E+08  5609.41       10.3333      0.099488      10.3333      0             10.3333      0.156703      10.3333      0             10.3333      -0.14433      10.3333      0             
   4.05874E+08  0.996983     0             4.05874E+08  0            0             4.05874E+08  0.996983      4.05874E+08  0             4.05874E+08  0.989508     0             4.05874E+08  0            0             4.05874E+08  0.989508      4.05874E+08  0             4.05874E+08  0.977249     0             4.05874E+08  0            0             4.05874E+08  0.977249      4.05874E+08  0             4.05874E+08  2228.69       1.00544E+09  5813.14       11           0.104557      11           0             11           0.158919      11           0             11           -0.134764     11           0             
   4.28572E+08  0.997179     0             4.28572E+08  0            0             4.28572E+08  0.997179      4.28572E+08  0             4.28572E+08  0.988692     0             4.28572E+08  0            0             4.28572E+08  0.988692      4.28572E+08  0             4.28572E+08  0.977953     0             4.28572E+08  0            0             4.28572E+08  0.977953      4.28572E+08  0             4.28572E+08  2353.66       1.03143E+09  6091.78       11.6667      0.109424      11.6667      0             11.6667      0.160054      11.6667      0             11.6667      -0.123077     11.6667      0             
   4.53134E+08  0.997935     0             4.53134E+08  0            0             4.53134E+08  0.997935      4.53134E+08  0             4.53134E+08  0.99         0             4.53134E+08  0            0             4.53134E+08  0.99          4.53134E+08  0             4.53134E+08  0.977657     0             4.53134E+08  0            0             4.53134E+08  0.977657      4.53134E+08  0             4.53134E+08  2488.31       1.05439E+09  6616.91       12.3333      0.114103      12.3333      0             12.3333      0.160157      12.3333      0             12.3333      -0.109616     12.3333      0             
   4.79048E+08  0.997751     0             4.79048E+08  0            0             4.79048E+08  0.997751      4.79048E+08  0             4.79048E+08  0.990446     0             4.79048E+08  0            0             4.79048E+08  0.990446      4.79048E+08  0             4.79048E+08  0.977323     0             4.79048E+08  0            0             4.79048E+08  0.977323      4.79048E+08  0             4.79048E+08  2631.09       1.07856E+09  7073.97       13           0.118605      13           0             13           0.159245      13           0             13           -0.0944753    13           0             
   5.03221E+08  0.997935     0             5.03221E+08  0            0             5.03221E+08  0.997935      5.03221E+08  0             5.03221E+08  0.989883     0             5.03221E+08  0            0             5.03221E+08  0.989883      5.03221E+08  0             5.03221E+08  0.976932     0             5.03221E+08  0            0             5.03221E+08  0.976932      5.03221E+08  0             5.03221E+08  2764.04       1.10335E+09  7397.12       13.6667      0.122932      13.6667      0             13.6667      0.157315      13.6667      0             13.6667      -0.0779607    13.6667      0             
   5.25785E+08  0.997555     0             5.25785E+08  0            0             5.25785E+08  0.997555      5.25785E+08  0             5.25785E+08  0.990029     0             5.25785E+08  0            0             5.25785E+08  0.990029      5.25785E+08  0             5.25785E+08  0.977261     0             5.25785E+08  0            0             5.25785E+08  0.977261      5.25785E+08  0             5.25785E+08  2888.51       1.12569E+09  7941.48       14.3333      0.127041      14.3333      0             14.3333      0.154334      14.3333      0             14.3333      -0.0603338    14.3333      0             
   5.48556E+08  0.998412     0             5.48556E+08  0            0             5.48556E+08  0.998412      5.48556E+08  0             5.48556E+08  0.989508     0             5.48556E+08  0            0             5.48556E+08  0.989508      5.48556E+08  0             5.48556E+08  0.978032     0             5.48556E+08  0            0             5.48556E+08  0.978032      5.48556E+08  0             5.48556E+08  3013.6        1.1479E+09   7846.24       15           0.130947      15           0             15           0.150278      15           0             15           -0.0417265    15           0             
   5.74696E+08  0.996788     0             5.74696E+08  0            0             5.74696E+08  0.996788      5.74696E+08  0             5.74696E+08  0.990276     0             5.74696E+08  0            0             5.74696E+08  0.990276      5.74696E+08  0             5.74696E+08  0.97761      0             5.74696E+08  0            0             5.74696E+08  0.97761       5.74696E+08  0             5.74696E+08  3158.05       1.17339E+09  8356.61       15.6667      0.134682      15.6667      0             15.6667      0.145321      15.6667      0             15.6667      -0.0225591    15.6667      0             
   5.98745E+08  0.996749     0             5.98745E+08  0            0             5.98745E+08  0.996749      5.98745E+08  0             5.98745E+08  0.989533     0             5.98745E+08  0            0             5.98745E+08  0.989533      5.98745E+08  0             5.98745E+08  0.977159     0             5.98745E+08  0            0             5.98745E+08  0.977159      5.98745E+08  0             5.98745E+08  3289.33       1.19641E+09  8748.98       16.3333      0.138131      16.3333      0             16.3333      0.139347      16.3333      0             16.3333      -0.00304043   16.3333      0             
   6.22634E+08  0.998086     0             6.22634E+08  0            0             6.22634E+08  0.998086      6.22634E+08  0             6.22634E+08  0.98965      0             6.22634E+08  0            0             6.22634E+08  0.98965       6.22634E+08  0             6.22634E+08  0.976392     0             6.22634E+08  0            0             6.22634E+08  0.976392      6.22634E+08  0             6.22634E+08  3421.16       1.22025E+09  9270.83       17           0.141397      17           0             17           0.132466      17           0             17           0.0165782     17           0             
   6.45794E+08  0.998147     4.3417E-05    6.45794E+08  0            0             6.45794E+08  0.998209      6.45794E+08  0             6.45794E+08  0.989592     4.08643E-05   6.45794E+08  0            0             6.45794E+08  0.989534      6.45794E+08  0             6.45794E+08  0.976496     7.35282E-05   6.45794E+08  0            0             6.45794E+08  0.9766        6.45794E+08  0             6.45794E+08  3549.32       1.24539E+09  8729.03       17.6667      0.144356      17.6667      0             17.6667      0.124739      17.6667      0             17.6667      0.0358937     17.6667      0             
   6.70107E+08  0.998149     2.89744E-05   6.70107E+08  0            0             6.70107E+08  0.998152      6.70107E+08  0             6.70107E+08  0.989599     2.78934E-05   6.70107E+08  0            0             6.70107E+08  0.989614      6.70107E+08  0             6.70107E+08  0.976718     0.000187813   6.70107E+08  0            0             6.70107E+08  0.977162      6.70107E+08  0             6.70107E+08  3683.06       1.26964E+09  9198.75       18.3333      0.147067      18.3333      0             18.3333      0.116209      18.3333      0             18.3333      0.0546966     18.3333      0             
   6.93854E+08  0.997954     0.000169858   6.93854E+08  0            0             6.93854E+08  0.997371      6.93854E+08  0             6.93854E+08  0.989611     2.30416E-05   6.93854E+08  0            0             6.93854E+08  0.989644      6.93854E+08  0             6.93854E+08  0.976937     0.0002365     6.93854E+08  0            0             6.93854E+08  0.977595      6.93854E+08  0             6.93854E+08  3814.27       1.29465E+09  9677.56       19           0.149573      19           0             19           0.106899      19           0             19           0.0727048     19           0             
   7.16734E+08  0.997728     0.000243517   7.16734E+08  0            0             7.16734E+08  0.996825      7.16734E+08  0             7.16734E+08  0.989606     1.89714E-05   7.16734E+08  0            0             7.16734E+08  0.989586      7.16734E+08  0             7.16734E+08  0.976874     0.000197373   7.16734E+08  0            0             7.16734E+08  0.976623      7.16734E+08  0             7.16734E+08  3942.6        1.31816E+09  9876.28       19.6667      0.151829      19.6667      0             19.6667      0.096974      19.6667      0             19.6667      0.0896329     19.6667      0             
   7.41951E+08  0.997701     0.000204418   7.41951E+08  0            0             7.41951E+08  0.997567      7.41951E+08  0             7.41951E+08  0.989656     4.84702E-05   7.41951E+08  0            0             7.41951E+08  0.989907      7.41951E+08  0             7.41951E+08  0.976828     0.00016996    7.41951E+08  0            0             7.41951E+08  0.976593      7.41951E+08  0             7.41951E+08  4082.49       1.34126E+09  10324.8       20.3333      0.153866      20.3333      0             20.3333      0.0863456     20.3333      0             20.3333      0.105215      20.3333      0             
   7.65329E+08  0.99769      0.00017551    7.65329E+08  0            0             7.65329E+08  0.997625      7.65329E+08  0             7.65329E+08  0.989736     8.5083E-05    7.65329E+08  0            0             7.65329E+08  0.990217      7.65329E+08  0             7.65329E+08  0.976862     0.000149107   7.65329E+08  0            0             7.65329E+08  0.977068      7.65329E+08  0             7.65329E+08  4211.99       1.36214E+09  10693.1       21           0.155624      21           0             21           0.0751022     21           0             21           0.119227      21           0             
   7.8962E+08   0.997594     0.000178007   7.8962E+08   0            0             7.8962E+08   0.996921      7.8962E+08   0             7.8962E+08   0.989615     0.00013517    7.8962E+08   0            0             7.8962E+08   0.988771      7.8962E+08   0             7.8962E+08   0.976904     0.000136371   7.8962E+08   0            0             7.8962E+08   0.977201      7.8962E+08   0             7.8962E+08   4347.01       1.38823E+09  10327.4       21.6667      0.15712       21.6667      0             21.6667      0.0633358     21.6667      0             21.6667      0.131422      21.6667      0             
   8.12871E+08  0.997478     0.000192472   8.12871E+08  0            0             8.12871E+08  0.996548      8.12871E+08  0             8.12871E+08  0.989547     0.000136403   8.12871E+08  0            0             8.12871E+08  0.988999      8.12871E+08  0             8.12871E+08  0.976865     0.000126817   8.12871E+08  0            0             8.12871E+08  0.976549      8.12871E+08  0             8.12871E+08  4476.18       1.40924E+09  10683.5       22.3333      0.158337      22.3333      0             22.3333      0.0512524     22.3333      0             22.3333      0.141631      22.3333      0             
   8.3593E+08   0.997576     0.000196653   8.3593E+08   0            0             8.3593E+08   0.998459      8.3593E+08   0             8.3593E+08   0.989557     0.000123106   8.3593E+08   0            0             8.3593E+08   0.989644      8.3593E+08   0             8.3593E+08   0.976806     0.000127116   8.3593E+08   0            0             8.3593E+08   0.976275      8.3593E+08   0             8.3593E+08   4604.56       1.43209E+09  11141.1       23           0.15927       23           0             23           0.0388751     23           0             23           0.149803      23           0             
   8.60656E+08  0.997546     0.000181087   8.60656E+08  0            0             8.60656E+08  0.997243      8.60656E+08  0             8.60656E+08  0.989647     0.000141536   8.60656E+08  0            0             8.60656E+08  0.990556      8.60656E+08  0             8.60656E+08  0.976894     0.000142988   8.60656E+08  0            0             8.60656E+08  0.977777      8.60656E+08  0             8.60656E+08  4742.18       1.45473E+09  11404.5       23.6667      0.159923      23.6667      0             23.6667      0.0262157     23.6667      0             23.6667      0.155686      23.6667      0             
   8.85113E+08  0.997492     0.000173698   8.85113E+08  0            0             8.85113E+08  0.996905      8.85113E+08  0             8.85113E+08  0.98975      0.000162654   8.85113E+08  0            0             8.85113E+08  0.990877      8.85113E+08  0             8.85113E+08  0.976887     0.000131241   8.85113E+08  0            0             8.85113E+08  0.976811      8.85113E+08  0             8.85113E+08  4893.61       1.47651E+09  11665.6       24.3333      0.160287      24.3333      0             24.3333      0.0132959     24.3333      0             24.3333      0.159258      24.3333      0             
   9.08764E+08  0.997369     0.000199192   9.08764E+08  0            0             9.08764E+08  0.995893      9.08764E+08  0             9.08764E+08  0.98967      0.000168495   9.08764E+08  0            0             9.08764E+08  0.988715      9.08764E+08  0             9.08764E+08  0.976875     0.000121714   9.08764E+08  0            0             9.08764E+08  0.976728      9.08764E+08  0             9.08764E+08  5040.54       1.49856E+09  11856.1       25           0.160454      25           0             25           0.000330945   25           0             25           0.160442      25           0             
   9.31166E+08  0.997355     0.00018547    9.31166E+08  0            0             9.31166E+08  0.997171      9.31166E+08  0             9.31166E+08  0.989697     0.000158519   9.31166E+08  0            0             9.31166E+08  0.99004       9.31166E+08  0             9.31166E+08  0.976989     0.000157358   9.31166E+08  0            0             9.31166E+08  0.978466      9.31166E+08  0             9.31166E+08  5178.4        1.5217E+09   11478.3       25.6667      0.160366      25.6667      0             25.6667      -0.0125817    25.6667      0             25.6667      0.159279      25.6667      0             
   9.58286E+08  0.997288     0.000184948   9.58286E+08  0            0             9.58286E+08  0.996344      9.58286E+08  0             9.58286E+08  0.98977      0.000164124   9.58286E+08  0            0             9.58286E+08  0.9908        9.58286E+08  0             9.58286E+08  0.976914     0.000163389   9.58286E+08  0            0             9.58286E+08  0.975877      9.58286E+08  0             9.58286E+08  5344.32       1.54588E+09  11877.8       26.3333      0.159964      26.3333      0             26.3333      -0.0254734    26.3333      0             26.3333      0.155754      26.3333      0             
   9.81122E+08  0.99734      0.000180488   9.81122E+08  0            0             9.81122E+08  0.998116      9.81122E+08  0             9.81122E+08  0.989766     0.00015393    9.81122E+08  0            0             9.81122E+08  0.989697      9.81122E+08  0             9.81122E+08  0.976845     0.000167381   9.81122E+08  0            0             9.81122E+08  0.975799      9.81122E+08  0             9.81122E+08  5472.49       1.56976E+09  11859.8       27           0.159311      27           0             27           -0.0381258    27           0             27           0.149867      27           0             
   1.00544E+09  0.997384     0.000175161   1.00544E+09  0            0             1.00544E+09  0.998088      1.00544E+09  0             1.00544E+09  0.989739     0.000147104   1.00544E+09  0            0             1.00544E+09  0.989319      1.00544E+09  0             1.00544E+09  0.97687      0.000159378   1.00544E+09  0            0             1.00544E+09  0.977268      1.00544E+09  0             1.00544E+09  5606.81       1.5945E+09   11448.3       27.6667      0.158461      27.6667      0             27.6667      -0.0505408    27.6667      0             27.6667      0.1418        27.6667      0             
   1.03143E+09  0.997348     0.000168958   1.03143E+09  0            0             1.03143E+09  0.996747      1.03143E+09  0             1.03143E+09  0.989732     0.000139127   1.03143E+09  0            0             1.03143E+09  0.989603      1.03143E+09  0             1.03143E+09  0.97685      0.000151709   1.03143E+09  0            0             1.03143E+09  0.976519      1.03143E+09  0             1.03143E+09  5750.43       1.61741E+09  11831         28.3333      0.157355      28.3333      0             28.3333      -0.0626503    28.3333      0             28.3333      0.131603      28.3333      0             
   1.05439E+09  0.997358     0.000160356   1.05439E+09  0            0             1.05439E+09  0.997537      1.05439E+09  0             1.05439E+09  0.98968      0.000141062   1.05439E+09  0            0             1.05439E+09  0.988751      1.05439E+09  0             1.05439E+09  0.976784     0.000157555   1.05439E+09  0            0             1.05439E+09  0.97559       1.05439E+09  0             1.05439E+09  5877.27       1.63989E+09  12006.5       29           0.155934      29           0             29           -0.0743077    29           0             29           0.119473      29           0             
   1.07856E+09  0.997376     0.000153359   1.07856E+09  0            0             1.07856E+09  0.997721      1.07856E+09  0             1.07856E+09  0.989653     0.000136622   1.07856E+09  0            0             1.07856E+09  0.989135      1.07856E+09  0             1.07856E+09  0.976798     0.000150308   1.07856E+09  0            0             1.07856E+09  0.977066      1.07856E+09  0             1.07856E+09  6010.63       1.6648E+09   12340.1       29.6667      0.154227      29.6667      0             29.6667      -0.085544     29.6667      0             29.6667      0.105512      29.6667      0             
   1.10335E+09  0.997403     0.000148298   1.10335E+09  0            0             1.10335E+09  0.997929      1.10335E+09  0             1.10335E+09  0.98963      0.000131968   1.10335E+09  0            0             1.10335E+09  0.989179      1.10335E+09  0             1.10335E+09  0.976801     0.000143181   1.10335E+09  0            0             1.10335E+09  0.976862      1.10335E+09  0             1.10335E+09  6147.03       1.69085E+09  12632.2       30.3333      0.15228       30.3333      0             30.3333      -0.0960862    30.3333      0             30.3333      0.0899888     30.3333      0             
   1.12569E+09  0.997396     0.000141712   1.12569E+09  0            0             1.12569E+09  0.997254      1.12569E+09  0             1.12569E+09  0.98961      0.000127597   1.12569E+09  0            0             1.12569E+09  0.989173      1.12569E+09  0             1.12569E+09  0.976812     0.000137061   1.12569E+09  0            0             1.12569E+09  0.977033      1.12569E+09  0             1.12569E+09  6270.29       1.71521E+09  12822.3       31           0.150047      31           0             31           -0.10605      31           0             31           0.0731556     31           0             
   1.1479E+09   0.997436     0.000141188   1.1479E+09   0            0             1.1479E+09   0.998325      1.1479E+09   0             1.1479E+09   0.989565     0.000129642   1.1479E+09   0            0             1.1479E+09   0.988581      1.1479E+09   0             1.1479E+09   0.976815     0.000131148   1.1479E+09   0            0             1.1479E+09   0.976893      1.1479E+09   0             1.1479E+09   6393.56       1.7405E+09   13147.8       31.6667      0.147643      31.6667      0             31.6667      -0.115327     31.6667      0             31.6667      0.0551573     31.6667      0             
   1.17339E+09  0.997434     0.000135323   1.17339E+09  0            0             1.17339E+09  0.997383      1.17339E+09  0             1.17339E+09  0.989572     0.000124419   1.17339E+09  0            0             1.17339E+09  0.989728      1.17339E+09  0             1.17339E+09  0.976835     0.000127139   1.17339E+09  0            0             1.17339E+09  0.977286      1.17339E+09  0             1.17339E+09  6534.76       1.76499E+09  13508.6       32.3333      0.14499       32.3333      0             32.3333      -0.123885     32.3333      0             32.3333      0.0363599     32.3333      0             
   1.19641E+09  0.997417     0.000130986   1.19641E+09  0            0             1.19641E+09  0.997006      1.19641E+09  0             1.19641E+09  0.989594     0.000121389   1.19641E+09  0            0             1.19641E+09  0.990124      1.19641E+09  0             1.19641E+09  0.976836     0.000122057   1.19641E+09  0            0             1.19641E+09  0.976858      1.19641E+09  0             1.19641E+09  6661.78       1.78933E+09  13138.4       33           0.142009      33           0             33           -0.13161      33           0             33           0.0169954     33           0             
   1.22025E+09  0.997421     0.000126014   1.22025E+09  0            0             1.22025E+09  0.997525      1.22025E+09  0             1.22025E+09  0.989616     0.000118761   1.22025E+09  0            0             1.22025E+09  0.990175      1.22025E+09  0             1.22025E+09  0.976854     0.000118741   1.22025E+09  0            0             1.22025E+09  0.977314      1.22025E+09  0             1.22025E+09  6792.75       1.81333E+09  13460.8       33.6667      0.13885       33.6667      0             33.6667      -0.138458     33.6667      0             33.6667      -0.00258054   33.6667      0             
