# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 2.5e-05 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r2.5e-05.dat , seed\n = 2264032524
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 2.5e-05, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r2.5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   1.05E+06     4.04158       2.61902E+07  1.0038       0             2.61902E+07  0            0             2.61902E+07  1.0038        2.61902E+07  0             2.61902E+07  0.992748     0             2.61902E+07  0            0             2.61902E+07  0.992748      2.61902E+07  0             2.61902E+07  0.976714     0             2.61902E+07  0            0             2.61902E+07  0.976714      2.61902E+07  0             2.61902E+07  82.2678       2.61902E+07  4.11836       1.51181E+08  2867.93       13.6667      0.107646     0.00640378    13.6667      0.000940325  -0.000638991  13.6667      -0.130683    0.00565787    13.6667      -0.00463333  -0.000437195  13.6667      0.067049     0.00529793    13.6667      0.00138809   -0.000208019  
   1.1E+06      4.01777       2.74402E+07  1.00104      0             2.74402E+07  0            0             2.74402E+07  1.00104       2.74402E+07  0             2.74402E+07  0.985913     0             2.74402E+07  0            0             2.74402E+07  0.985913      2.74402E+07  0             2.74402E+07  0.975087     0             2.74402E+07  0            0             2.74402E+07  0.975087      2.74402E+07  0             2.74402E+07  86.2032       2.74402E+07  3.9553        1.52431E+08  3059.34       14.3333      0.111054     0.00624881    14.3333      0.00090141   -0.000576711  14.3333      -0.127815    0.00566511    14.3333      -0.00432064  -0.000461652  14.3333      0.0516795    0.00542265    14.3333      0.00144475   -0.000114559  
   1.15E+06     3.98839       2.86902E+07  0.996129     0             2.86902E+07  0.00516547   0             2.86902E+07  0.996129      2.86902E+07  0.00516547    2.86902E+07  0.996129     0             2.86902E+07  -0.00516547  0             2.86902E+07  0.996129      2.86902E+07  -0.00516547   2.86902E+07  0.974246     0             2.86902E+07  0            0             2.86902E+07  0.974246      2.86902E+07  0             2.86902E+07  90.129        2.86902E+07  4.07481       1.53681E+08  3064.94       15           0.113941     0.00609636    15           0.000895733  -0.000517051  15           -0.124509    0.00560119    15           -0.00358766  -0.000446921  15           0.0350076    0.00539553    15           0.00146556   2.77031E-05   
   1.2E+06      4.02389       2.99402E+07  0.996305     0             2.99402E+07  0            0             2.99402E+07  0.996305      2.99402E+07  0             2.99402E+07  0.985537     0             2.99402E+07  0            0             2.99402E+07  0.985537      2.99402E+07  0             2.99402E+07  0.979161     0             2.99402E+07  0            0             2.99402E+07  0.979161      2.99402E+07  0             2.99402E+07  94.0471       2.99402E+07  4.08315       1.54931E+08  3309.59       15.6667      0.116722     0.0058851     15.6667      0.00088042   -0.000483852  15.6667      -0.120877    0.00557649    15.6667      -0.00303375  -0.000398466  15.6667      0.0177256    0.00540285    15.6667      0.00152417   0.000123952   
   1.25E+06     4.0657        3.11902E+07  0.996693     0             3.11902E+07  0            0             3.11902E+07  0.996693      3.11902E+07  0             3.11902E+07  0.984951     0             3.11902E+07  0            0             3.11902E+07  0.984951      3.11902E+07  0             3.11902E+07  0.976399     0             3.11902E+07  0            0             3.11902E+07  0.976399      3.11902E+07  0             3.11902E+07  97.963        3.11902E+07  3.87478       1.56181E+08  3295.08       16.3333      0.119489     0.00573737    16.3333      0.000872449  -0.00043252   16.3333      -0.115956    0.00562691    16.3333      -0.00248235  -0.000344006  16.3333      0.000831807  0.00538625    16.3333      0.00140766   0.000199105   
   1.3E+06      4.00545       3.24402E+07  0.997245     0             3.24402E+07  0            0             3.24402E+07  0.997245      3.24402E+07  0             3.24402E+07  0.986921     0             3.24402E+07  0            0             3.24402E+07  0.986921      3.24402E+07  0             3.24402E+07  0.979622     0             3.24402E+07  0            0             3.24402E+07  0.979622      3.24402E+07  0             3.24402E+07  101.876       3.24402E+07  4.06615       1.57431E+08  3393.09       17           0.12149      0.0054921     17           0.000925413  -0.000392693  17           -0.110711    0.00567927    17           -0.00183594  -0.000327872  17           -0.0154801   0.00526099    17           0.00144941   0.00031672    
   1.35E+06     4.04225       3.36902E+07  1.00239      0             3.36902E+07  0            0             3.36902E+07  1.00239       3.36902E+07  0             3.36902E+07  0.985265     0             3.36902E+07  0            0             3.36902E+07  0.985265      3.36902E+07  0             3.36902E+07  0.979067     0             3.36902E+07  0            0             3.36902E+07  0.979067      3.36902E+07  0             3.36902E+07  105.795       3.36902E+07  4.0069        1.58681E+08  3598.51       17.6667      0.124388     0.00534214    17.6667      0.000896683  -0.000345552  17.6667      -0.104183    0.00581962    17.6667      -0.00123678  -0.000259367  17.6667      -0.0328487   0.00513504    17.6667      0.00132539   0.000379146   
   1.4E+06      4.06582       3.49402E+07  0.991731     0             3.49402E+07  0            0             3.49402E+07  0.991731      3.49402E+07  0             3.49402E+07  0.982756     0             3.49402E+07  0.0069487    0             3.49402E+07  0.982756      3.49402E+07  0.0069487     3.49402E+07  0.982756     0             3.49402E+07  -0.0069487   0             3.49402E+07  0.982756      3.49402E+07  -0.0069487    3.49402E+07  109.7         3.49402E+07  3.97066       1.59931E+08  3816.28       18.3333      0.126319     0.00523923    18.3333      0.000919625  -0.000345648  18.3333      -0.098687    0.00597082    18.3333      -0.000761075 -0.000215024  18.3333      -0.0494564   0.00497387    18.3333      0.00108673   0.000441999   
   1.45E+06     4.06619       3.61902E+07  0.996098     0             3.61902E+07  0            0             3.61902E+07  0.996098      3.61902E+07  0             3.61902E+07  0.983748     0             3.61902E+07  0            0             3.61902E+07  0.983748      3.61902E+07  0             3.61902E+07  0.979688     0             3.61902E+07  0            0             3.61902E+07  0.979688      3.61902E+07  0             3.61902E+07  113.607       3.61902E+07  4.01265       1.61181E+08  3773.89       19           0.128754     0.00500401    19           0.000996919  -0.000290981  19           -0.0923778   0.00629805    19           -0.000278026 -0.000198302  19           -0.0652675   0.00464001    19           0.000954895  0.000457128   
   1.5E+06      4.10152       3.74402E+07  1.00033      0             3.74402E+07  0            0             3.74402E+07  1.00033       3.74402E+07  0             3.74402E+07  0.99207      0             3.74402E+07  0            0             3.74402E+07  0.99207       3.74402E+07  0             3.74402E+07  0.972516     0             3.74402E+07  0            0             3.74402E+07  0.972516      3.74402E+07  0             3.74402E+07  117.512       3.74402E+07  4.09215       1.62431E+08  3889.07       19.6667      0.130499     0.0048454     19.6667      0.000985803  -0.000234998  19.6667      -0.0852601   0.00653715    19.6667      0.000182035  -0.000159019  19.6667      -0.0806825   0.0043771     19.6667      0.0007813    0.000419897   
