# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 40 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b40.dat , seed\n = 2273750256
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b40.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 40, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.65E+09     4.82775      0.000229937   2.65E+09     0            0             2.65E+09     4.82375       2.65E+09     0             2.65E+09     4.38399      0.000319354   2.65E+09     0            0             2.65E+09     4.38053       2.65E+09     0             2.65E+09     3.81721      0.000463802   2.65E+09     0            0             2.65E+09     3.82104       2.65E+09     0             3.15E+09     1523.12       
   2.66E+09     4.82777      0.000229306   2.66E+09     0            0             2.66E+09     4.8308        2.66E+09     0             2.66E+09     4.38398      0.000317977   2.66E+09     0            0             2.66E+09     4.38225       2.66E+09     0             2.66E+09     3.81724      0.000462805   2.66E+09     0            0             2.66E+09     3.82427       2.66E+09     0             3.16E+09     1526.6        
   2.67E+09     4.82777      0.000228249   2.67E+09     0            0             2.67E+09     4.8277        2.67E+09     0             2.67E+09     4.384        0.000316825   2.67E+09     0            0             2.67E+09     4.38705       2.67E+09     0             2.67E+09     3.81725      0.000460692   2.67E+09     0            0             2.67E+09     3.81816       2.67E+09     0             3.17E+09     1508.97       
   2.68E+09     4.82775      0.000227562   2.68E+09     0            0             2.68E+09     4.82497       2.68E+09     0             2.68E+09     4.38399      0.000315412   2.68E+09     0            0             2.68E+09     4.38289       2.68E+09     0             2.68E+09     3.81725      0.00045858    2.68E+09     0            0             2.68E+09     3.81746       2.68E+09     0             3.18E+09     1515.49       
   2.69E+09     4.82777      0.000227096   2.69E+09     0            0             2.69E+09     4.83129       2.69E+09     0             2.69E+09     4.38397      0.000314498   2.69E+09     0            0             2.69E+09     4.38          2.69E+09     0             2.69E+09     3.8173       0.000459922   2.69E+09     0            0             2.69E+09     3.82957       2.69E+09     0             3.19E+09     1515.54       
   2.7E+09      4.82776      0.000226273   2.7E+09      0            0             2.7E+09      4.82562       2.7E+09      0             2.7E+09      4.384        0.000314129   2.7E+09      0            0             2.7E+09      4.38966       2.7E+09      0             2.7E+09      3.81735      0.000460575   2.7E+09      0            0             2.7E+09      3.82837       2.7E+09      0             3.2E+09      1520.22       
   2.71E+09     4.82777      0.000225399   2.71E+09     0            0             2.71E+09     4.82958       2.71E+09     0             2.71E+09     4.38401      0.000313007   2.71E+09     0            0             2.71E+09     4.38703       2.71E+09     0             2.71E+09     3.81735      0.000458538   2.71E+09     0            0             2.71E+09     3.8159        2.71E+09     0             3.21E+09     1523.59       
   2.72E+09     4.82779      0.000225073   2.72E+09     0            0             2.72E+09     4.83168       2.72E+09     0             2.72E+09     4.38403      0.000312199   2.72E+09     0            0             2.72E+09     4.38832       2.72E+09     0             2.72E+09     3.81731      0.000458303   2.72E+09     0            0             2.72E+09     3.80824       2.72E+09     0             3.22E+09     1527.82       
   2.73E+09     4.82778      0.000224373   2.73E+09     0            0             2.73E+09     4.82515       2.73E+09     0             2.73E+09     4.38403      0.000310812   2.73E+09     0            0             2.73E+09     4.3834        2.73E+09     0             2.73E+09     3.81729      0.000456589   2.73E+09     0            0             2.73E+09     3.81336       2.73E+09     0             3.23E+09     1532.72       
   2.74E+09     4.82777      0.000223614   2.74E+09     0            0             2.74E+09     4.82544       2.74E+09     0             2.74E+09     4.38404      0.000309785   2.74E+09     0            0             2.74E+09     4.38739       2.74E+09     0             2.74E+09     3.81725      0.000455876   2.74E+09     0            0             2.74E+09     3.80949       2.74E+09     0             3.24E+09     1537.74       
   2.75E+09     4.82777      0.000222735   2.75E+09     0            0             2.75E+09     4.82938       2.75E+09     0             2.75E+09     4.38406      0.000308618   2.75E+09     0            0             2.75E+09     4.38661       2.75E+09     0             2.75E+09     3.81729      0.00045494    2.75E+09     0            0             2.75E+09     3.82435       2.75E+09     0             3.25E+09     1541.51       
   2.76E+09     4.82778      0.000221836   2.76E+09     0            0             2.76E+09     4.82917       2.76E+09     0             2.76E+09     4.38408      0.000308613   2.76E+09     0            0             2.76E+09     4.39061       2.76E+09     0             2.76E+09     3.81727      0.000453241   2.76E+09     0            0             2.76E+09     3.81347       2.76E+09     0             3.26E+09     1547.85       
   2.77E+09     4.82778      0.000220864   2.77E+09     0            0             2.77E+09     4.82741       2.77E+09     0             2.77E+09     4.38412      0.000309424   2.77E+09     0            0             2.77E+09     4.39241       2.77E+09     0             2.77E+09     3.81727      0.000451247   2.77E+09     0            0             2.77E+09     3.81764       2.77E+09     0             3.27E+09     1553.37       
   2.78E+09     4.82777      0.000220121   2.78E+09     0            0             2.78E+09     4.8255        2.78E+09     0             2.78E+09     4.38416      0.000309896   2.78E+09     0            0             2.78E+09     4.3918        2.78E+09     0             2.78E+09     3.81732      0.000452223   2.78E+09     0            0             2.78E+09     3.82906       2.78E+09     0             3.28E+09     1552.46       
   2.79E+09     4.82777      0.000219168   2.79E+09     0            0             2.79E+09     4.82821       2.79E+09     0             2.79E+09     4.38418      0.000309233   2.79E+09     0            0             2.79E+09     4.38889       2.79E+09     0             2.79E+09     3.81731      0.0004504     2.79E+09     0            0             2.79E+09     3.81464       2.79E+09     0             3.29E+09     1548.9        
   2.8E+09      4.82775      0.000219005   2.8E+09      0            0             2.8E+09      4.82349       2.8E+09      0             2.8E+09      4.38415      0.000308774   2.8E+09      0            0             2.8E+09      4.37879       2.8E+09      0             2.8E+09      3.81736      0.000450813   2.8E+09      0            0             2.8E+09      3.82796       2.8E+09      0             3.3E+09      1555.07       
   2.81E+09     4.82774      0.000218377   2.81E+09     0            0             2.81E+09     4.82502       2.81E+09     0             2.81E+09     4.38415      0.000307481   2.81E+09     0            0             2.81E+09     4.38295       2.81E+09     0             2.81E+09     3.81738      0.000449261   2.81E+09     0            0             2.81E+09     3.82174       2.81E+09     0             3.31E+09     1559.33       
   2.82E+09     4.82774      0.000217435   2.82E+09     0            0             2.82E+09     4.82775       2.82E+09     0             2.82E+09     4.38415      0.000306225   2.82E+09     0            0             2.82E+09     4.38566       2.82E+09     0             2.82E+09     3.81742      0.000449059   2.82E+09     0            0             2.82E+09     3.82654       2.82E+09     0             3.32E+09     1539.4        
   2.83E+09     4.82774      0.000216505   2.83E+09     0            0             2.83E+09     4.82747       2.83E+09     0             2.83E+09     4.38415      0.000304911   2.83E+09     0            0             2.83E+09     4.38422       2.83E+09     0             2.83E+09     3.81745      0.000448629   2.83E+09     0            0             2.83E+09     3.82597       2.83E+09     0             3.33E+09     1545.18       
   2.84E+09     4.82774      0.000215581   2.84E+09     0            0             2.84E+09     4.82757       2.84E+09     0             2.84E+09     4.38415      0.000303673   2.84E+09     0            0             2.84E+09     4.38268       2.84E+09     0             2.84E+09     3.81745      0.000446751   2.84E+09     0            0             2.84E+09     3.81608       2.84E+09     0             3.34E+09     1550.51       
   2.85E+09     4.82773      0.000214696   2.85E+09     0            0             2.85E+09     4.82686       2.85E+09     0             2.85E+09     4.38417      0.000303425   2.85E+09     0            0             2.85E+09     4.39007       2.85E+09     0             2.85E+09     3.81751      0.000449038   2.85E+09     0            0             2.85E+09     3.83186       2.85E+09     0             3.35E+09     1556.82       
   2.86E+09     4.82774      0.000213872   2.86E+09     0            0             2.86E+09     4.82917       2.86E+09     0             2.86E+09     4.38414      0.000304372   2.86E+09     0            0             2.86E+09     4.37547       2.86E+09     0             2.86E+09     3.8175       0.000447149   2.86E+09     0            0             2.86E+09     3.81669       2.86E+09     0             3.36E+09     1562.19       
   2.87E+09     4.82775      0.000213074   2.87E+09     0            0             2.87E+09     4.82932       2.87E+09     0             2.87E+09     4.38414      0.000303169   2.87E+09     0            0             2.87E+09     4.3858        2.87E+09     0             2.87E+09     3.8175       0.000445288   2.87E+09     0            0             2.87E+09     3.81637       2.87E+09     0             3.37E+09     1565.9        
   2.88E+09     4.82773      0.000212596   2.88E+09     0            0             2.88E+09     4.82457       2.88E+09     0             2.88E+09     4.38414      0.000301979   2.88E+09     0            0             2.88E+09     4.38245       2.88E+09     0             2.88E+09     3.81751      0.00044362    2.88E+09     0            0             2.88E+09     3.8207        2.88E+09     0             3.38E+09     1564.52       
   2.89E+09     4.82773      0.000211707   2.89E+09     0            0             2.89E+09     4.82767       2.89E+09     0             2.89E+09     4.38415      0.000301279   2.89E+09     0            0             2.89E+09     4.38854       2.89E+09     0             2.89E+09     3.81751      0.000441764   2.89E+09     0            0             2.89E+09     3.81738       2.89E+09     0             3.39E+09     1566.07       
   2.9E+09      4.82772      0.000211093   2.9E+09      0            0             2.9E+09      4.82517       2.9E+09      0             2.9E+09      4.38416      0.000300025   2.9E+09      0            0             2.9E+09      4.38442       2.9E+09      0             2.9E+09      3.81751      0.000439924   2.9E+09      0            0             2.9E+09      3.81773       2.9E+09      0             3.4E+09      1570.76       
   2.91E+09     4.82772      0.000210222   2.91E+09     0            0             2.91E+09     4.82737       2.91E+09     0             2.91E+09     4.38417      0.000298958   2.91E+09     0            0             2.91E+09     4.38665       2.91E+09     0             2.91E+09     3.81748      0.000439734   2.91E+09     0            0             2.91E+09     3.80837       2.91E+09     0             3.41E+09     1575.84       
   2.92E+09     4.82772      0.000209354   2.92E+09     0            0             2.92E+09     4.82757       2.92E+09     0             2.92E+09     4.38416      0.000297893   2.92E+09     0            0             2.92E+09     4.38172       2.92E+09     0             2.92E+09     3.81747      0.000437988   2.92E+09     0            0             2.92E+09     3.81556       2.92E+09     0             3.42E+09     1582.05       
   2.93E+09     4.82771      0.000208866   2.93E+09     0            0             2.93E+09     4.82468       2.93E+09     0             2.93E+09     4.38415      0.000296755   2.93E+09     0            0             2.93E+09     4.3824        2.93E+09     0             2.93E+09     3.81743      0.000437909   2.93E+09     0            0             2.93E+09     3.80802       2.93E+09     0             3.43E+09     1585.77       
   2.94E+09     4.8277       0.000208056   2.94E+09     0            0             2.94E+09     4.82664       2.94E+09     0             2.94E+09     4.38413      0.000296142   2.94E+09     0            0             2.94E+09     4.37953       2.94E+09     0             2.94E+09     3.81745      0.000436489   2.94E+09     0            0             2.94E+09     3.82185       2.94E+09     0             3.44E+09     1577.86       
   2.95E+09     4.82771      0.000207274   2.95E+09     0            0             2.95E+09     4.829         2.95E+09     0             2.95E+09     4.3841       0.000296382   2.95E+09     0            0             2.95E+09     4.37695       2.95E+09     0             2.95E+09     3.81749      0.000437265   2.95E+09     0            0             2.95E+09     3.82904       2.95E+09     0             3.45E+09     1583.74       
   2.96E+09     4.8277       0.000206642   2.96E+09     0            0             2.96E+09     4.82541       2.96E+09     0             2.96E+09     4.38409      0.000295226   2.96E+09     0            0             2.96E+09     4.38278       2.96E+09     0             2.96E+09     3.8175       0.000435491   2.96E+09     0            0             2.96E+09     3.81793       2.96E+09     0             3.46E+09     1589.9        
   2.97E+09     4.82769      0.000205889   2.97E+09     0            0             2.97E+09     4.82625       2.97E+09     0             2.97E+09     4.38407      0.000295038   2.97E+09     0            0             2.97E+09     4.37806       2.97E+09     0             2.97E+09     3.8175       0.00043377    2.97E+09     0            0             2.97E+09     3.81899       2.97E+09     0             3.47E+09     1591.87       
   2.98E+09     4.82768      0.000205526   2.98E+09     0            0             2.98E+09     4.82425       2.98E+09     0             2.98E+09     4.38406      0.000293901   2.98E+09     0            0             2.98E+09     4.38269       2.98E+09     0             2.98E+09     3.81752      0.000432444   2.98E+09     0            0             2.98E+09     3.82226       2.98E+09     0             3.48E+09     1597.07       
   2.99E+09     4.82767      0.000204876   2.99E+09     0            0             2.99E+09     4.82556       2.99E+09     0             2.99E+09     4.38404      0.000293469   2.99E+09     0            0             2.99E+09     4.37884       2.99E+09     0             2.99E+09     3.81753      0.000430829   2.99E+09     0            0             2.99E+09     3.82007       2.99E+09     0             3.49E+09     1598.96       
   3E+09        4.82766      0.000204134   3E+09        0            0             3E+09        4.82626       3E+09        0             3E+09        4.38406      0.000292754   3E+09        0            0             3E+09        4.38815       3E+09        0             3E+09        3.81752      0.000429194   3E+09        0            0             3E+09        3.81535       3E+09        0             3.5E+09      1595.74       
   3.01E+09     4.82766      0.000203321   3.01E+09     0            0             3.01E+09     4.82759       3.01E+09     0             3.01E+09     4.38407      0.000291741   3.01E+09     0            0             3.01E+09     4.38644       3.01E+09     0             3.01E+09     3.81749      0.000428502   3.01E+09     0            0             3.01E+09     3.8101        3.01E+09     0             3.51E+09     1599.32       
   3.02E+09     4.82766      0.000202528   3.02E+09     0            0             3.02E+09     4.82706       3.02E+09     0             3.02E+09     4.38406      0.00029071    3.02E+09     0            0             3.02E+09     4.3819        3.02E+09     0             3.02E+09     3.81748      0.000427077   3.02E+09     0            0             3.02E+09     3.81362       3.02E+09     0             3.52E+09     1603.02       
   3.03E+09     4.82765      0.000201949   3.03E+09     0            0             3.03E+09     4.82526       3.03E+09     0             3.03E+09     4.38403      0.000291724   3.03E+09     0            0             3.03E+09     4.37507       3.03E+09     0             3.03E+09     3.81749      0.00042559    3.03E+09     0            0             3.03E+09     3.82079       3.03E+09     0             3.53E+09     1608.6        
   3.04E+09     4.82767      0.000201658   3.04E+09     0            0             3.04E+09     4.83128       3.04E+09     0             3.04E+09     4.38404      0.000290774   3.04E+09     0            0             3.04E+09     4.38676       3.04E+09     0             3.04E+09     3.81751      0.000424176   3.04E+09     0            0             3.04E+09     3.82128       3.04E+09     0             3.54E+09     1614.71       
   3.05E+09     4.82767      0.00020087    3.05E+09     0            0             3.05E+09     4.8274        3.05E+09     0             3.05E+09     4.38406      0.000290462   3.05E+09     0            0             3.05E+09     4.38964       3.05E+09     0             3.05E+09     3.81752      0.000422734   3.05E+09     0            0             3.05E+09     3.821         3.05E+09     0             3.55E+09     1620.79       
   3.06E+09     4.82765      0.000200836   3.06E+09     0            0             3.06E+09     4.82321       3.06E+09     0             3.06E+09     4.38408      0.000290122   3.06E+09     0            0             3.06E+09     4.38956       3.06E+09     0             3.06E+09     3.81754      0.000421634   3.06E+09     0            0             3.06E+09     3.82305       3.06E+09     0             3.56E+09     1618.36       
   3.07E+09     4.82764      0.000200077   3.07E+09     0            0             3.07E+09     4.82687       3.07E+09     0             3.07E+09     4.38411      0.00029108    3.07E+09     0            0             3.07E+09     4.39304       3.07E+09     0             3.07E+09     3.81754      0.000420008   3.07E+09     0            0             3.07E+09     3.81846       3.07E+09     0             3.57E+09     1617.69       
   3.08E+09     4.82763      0.000199781   3.08E+09     0            0             3.08E+09     4.82407       3.08E+09     0             3.08E+09     4.38413      0.000290337   3.08E+09     0            0             3.08E+09     4.38798       3.08E+09     0             3.08E+09     3.81754      0.000418444   3.08E+09     0            0             3.08E+09     3.81565       3.08E+09     0             3.58E+09     1621.95       
   3.09E+09     4.82762      0.000199168   3.09E+09     0            0             3.09E+09     4.82557       3.09E+09     0             3.09E+09     4.38413      0.000289216   3.09E+09     0            0             3.09E+09     4.38399       3.09E+09     0             3.09E+09     3.81751      0.00041771    3.09E+09     0            0             3.09E+09     3.8105        3.09E+09     0             3.59E+09     1622.9        
   3.1E+09      4.82763      0.00019857    3.1E+09      0            0             3.1E+09      4.82976       3.1E+09      0             3.1E+09      4.38412      0.000288176   3.1E+09      0            0             3.1E+09      4.38245       3.1E+09      0             3.1E+09      3.81746      0.000418897   3.1E+09      0            0             3.1E+09      3.80493       3.1E+09      0             3.6E+09      1628.78       
   3.11E+09     4.82763      0.000197821   3.11E+09     0            0             3.11E+09     4.82708       3.11E+09     0             3.11E+09     4.38409      0.000288985   3.11E+09     0            0             3.11E+09     4.37544       3.11E+09     0             3.11E+09     3.81746      0.000417294   3.11E+09     0            0             3.11E+09     3.81782       3.11E+09     0             3.61E+09     1626.21       
   3.12E+09     4.82762      0.000197197   3.12E+09     0            0             3.12E+09     4.82574       3.12E+09     0             3.12E+09     4.38409      0.000287882   3.12E+09     0            0             3.12E+09     4.38399       3.12E+09     0             3.12E+09     3.81749      0.000416603   3.12E+09     0            0             3.12E+09     3.82465       3.12E+09     0             3.62E+09     1632.13       
   3.13E+09     4.82764      0.000197374   3.13E+09     0            0             3.13E+09     4.83266       3.13E+09     0             3.13E+09     4.38406      0.000288078   3.13E+09     0            0             3.13E+09     4.37691       3.13E+09     0             3.13E+09     3.81751      0.000415557   3.13E+09     0            0             3.13E+09     3.82306       3.13E+09     0             3.63E+09     1631.95       
   3.14E+09     4.82763      0.00019708    3.14E+09     0            0             3.14E+09     4.82411       3.14E+09     0             3.14E+09     4.38407      0.000287114   3.14E+09     0            0             3.14E+09     4.38633       3.14E+09     0             3.14E+09     3.81749      0.000414437   3.14E+09     0            0             3.14E+09     3.81238       3.14E+09     0             3.64E+09     1615.53       
   3.15E+09     4.82762      0.000196545   3.15E+09     0            0             3.15E+09     4.82522       3.15E+09     0             3.15E+09     4.38405      0.000286554   3.15E+09     0            0             3.15E+09     4.37947       3.15E+09     0             3.15E+09     3.8175       0.000413005   3.15E+09     0            0             3.15E+09     3.82026       3.15E+09     0             3.65E+09     1620.29       
   3.16E+09     4.82763      0.000196014   3.16E+09     0            0             3.16E+09     4.83002       3.16E+09     0             3.16E+09     4.38404      0.000285602   3.16E+09     0            0             3.16E+09     4.3818        3.16E+09     0             3.16E+09     3.81753      0.000412437   3.16E+09     0            0             3.16E+09     3.8251        3.16E+09     0             3.66E+09     1625.95       
   3.17E+09     4.82765      0.000196847   3.17E+09     0            0             3.17E+09     4.83426       3.17E+09     0             3.17E+09     4.38404      0.000284556   3.17E+09     0            0             3.17E+09     4.38306       3.17E+09     0             3.17E+09     3.81752      0.000411189   3.17E+09     0            0             3.17E+09     3.81336       3.17E+09     0             3.67E+09     1630.54       
   3.18E+09     4.82765      0.000196116   3.18E+09     0            0             3.18E+09     4.82734       3.18E+09     0             3.18E+09     4.38401      0.000284732   3.18E+09     0            0             3.18E+09     4.37692       3.18E+09     0             3.18E+09     3.81756      0.00041207    3.18E+09     0            0             3.18E+09     3.82948       3.18E+09     0             3.68E+09     1607.9        
   3.19E+09     4.82764      0.000195809   3.19E+09     0            0             3.19E+09     4.82419       3.19E+09     0             3.19E+09     4.38401      0.000283799   3.19E+09     0            0             3.19E+09     4.38174       3.19E+09     0             3.19E+09     3.81756      0.000410552   3.19E+09     0            0             3.19E+09     3.81847       3.19E+09     0             3.69E+09     1612.61       
   3.2E+09      4.82765      0.000195206   3.2E+09      0            0             3.2E+09      4.82951       3.2E+09      0             3.2E+09      4.384        0.000282784   3.2E+09      0            0             3.2E+09      4.38278       3.2E+09      0             3.2E+09      3.81753      0.000410697   3.2E+09      0            0             3.2E+09      3.80757       3.2E+09      0             3.7E+09      1617.74       
   3.21E+09     4.82765      0.000194688   3.21E+09     0            0             3.21E+09     4.83005       3.21E+09     0             3.21E+09     4.38403      0.000282742   3.21E+09     0            0             3.21E+09     4.39046       3.21E+09     0             3.21E+09     3.8175       0.000410391   3.21E+09     0            0             3.21E+09     3.80898       3.21E+09     0             3.71E+09     1623.38       
   3.22E+09     4.82766      0.000194119   3.22E+09     0            0             3.22E+09     4.82971       3.22E+09     0             3.22E+09     4.38401      0.000282159   3.22E+09     0            0             3.22E+09     4.37965       3.22E+09     0             3.22E+09     3.81753      0.000410231   3.22E+09     0            0             3.22E+09     3.82655       3.22E+09     0             3.72E+09     1629.14       
   3.23E+09     4.82767      0.000193509   3.23E+09     0            0             3.23E+09     4.82938       3.23E+09     0             3.23E+09     4.38399      0.000282041   3.23E+09     0            0             3.23E+09     4.3778        3.23E+09     0             3.23E+09     3.81755      0.000409151   3.23E+09     0            0             3.23E+09     3.82261       3.23E+09     0             3.73E+09     1632.57       
   3.24E+09     4.82767      0.000192898   3.24E+09     0            0             3.24E+09     4.82933       3.24E+09     0             3.24E+09     4.38398      0.000281015   3.24E+09     0            0             3.24E+09     4.3836        3.24E+09     0             3.24E+09     3.81752      0.000408459   3.24E+09     0            0             3.24E+09     3.81053       3.24E+09     0             3.74E+09     1638.31       
   3.25E+09     4.82768      0.00019237    3.25E+09     0            0             3.25E+09     4.82993       3.25E+09     0             3.25E+09     4.384        0.000280214   3.25E+09     0            0             3.25E+09     4.38705       3.25E+09     0             3.25E+09     3.81751      0.000407057   3.25E+09     0            0             3.25E+09     3.81525       3.25E+09     0             3.75E+09     1635.85       
   3.26E+09     4.82768      0.000191684   3.26E+09     0            0             3.26E+09     4.82712       3.26E+09     0             3.26E+09     4.38399      0.00027936    3.26E+09     0            0             3.26E+09     4.38137       3.26E+09     0             3.26E+09     3.81752      0.000405629   3.26E+09     0            0             3.26E+09     3.81921       3.26E+09     0             3.76E+09     1641.32       
   3.27E+09     4.82769      0.000191055   3.27E+09     0            0             3.27E+09     4.82905       3.27E+09     0             3.27E+09     4.38399      0.000278417   3.27E+09     0            0             3.27E+09     4.38566       3.27E+09     0             3.27E+09     3.81754      0.000404811   3.27E+09     0            0             3.27E+09     3.82387       3.27E+09     0             3.77E+09     1640.53       
   3.28E+09     4.8277       0.000190821   3.28E+09     0            0             3.28E+09     4.83134       3.28E+09     0             3.28E+09     4.38399      0.000277435   3.28E+09     0            0             3.28E+09     4.38307       3.28E+09     0             3.28E+09     3.81752      0.000403892   3.28E+09     0            0             3.28E+09     3.81174       3.28E+09     0             3.78E+09     1646.06       
   3.29E+09     4.82768      0.000190753   3.29E+09     0            0             3.29E+09     4.82342       3.29E+09     0             3.29E+09     4.38398      0.000276503   3.29E+09     0            0             3.29E+09     4.38235       3.29E+09     0             3.29E+09     3.81753      0.000402512   3.29E+09     0            0             3.29E+09     3.81958       3.29E+09     0             3.79E+09     1648.33       
   3.3E+09      4.82768      0.00019009    3.3E+09      0            0             3.3E+09      4.82695       3.3E+09      0             3.3E+09      4.38398      0.000275515   3.3E+09      0            0             3.3E+09      4.38402       3.3E+09      0             3.3E+09      3.81752      0.000401199   3.3E+09      0            0             3.3E+09      3.81472       3.3E+09      0             3.8E+09      1616.01       
   3.31E+09     4.82769      0.000189545   3.31E+09     0            0             3.31E+09     4.82967       3.31E+09     0             3.31E+09     4.38398      0.000274535   3.31E+09     0            0             3.31E+09     4.3839        3.31E+09     0             3.31E+09     3.81751      0.000399983   3.31E+09     0            0             3.31E+09     3.81386       3.31E+09     0             3.81E+09     1611.28       
   3.32E+09     4.82771      0.000190481   3.32E+09     0            0             3.32E+09     4.83467       3.32E+09     0             3.32E+09     4.38397      0.000273752   3.32E+09     0            0             3.32E+09     4.3811        3.32E+09     0             3.32E+09     3.81744      0.00040341    3.32E+09     0            0             3.32E+09     3.79989       3.32E+09     0             3.82E+09     1611.78       
   3.33E+09     4.82772      0.000189839   3.33E+09     0            0             3.33E+09     4.82868       3.33E+09     0             3.33E+09     4.38398      0.000272893   3.33E+09     0            0             3.33E+09     4.38615       3.33E+09     0             3.33E+09     3.81741      0.000403442   3.33E+09     0            0             3.33E+09     3.80773       3.33E+09     0             3.83E+09     1617.23       
   3.34E+09     4.82772      0.000189228   3.34E+09     0            0             3.34E+09     4.82904       3.34E+09     0             3.34E+09     4.384        0.000272401   3.34E+09     0            0             3.34E+09     4.38853       3.34E+09     0             3.34E+09     3.81744      0.000403608   3.34E+09     0            0             3.34E+09     3.82758       3.34E+09     0             3.84E+09     1620.9        
   3.35E+09     4.82772      0.000188564   3.35E+09     0            0             3.35E+09     4.82766       3.35E+09     0             3.35E+09     4.38399      0.000271476   3.35E+09     0            0             3.35E+09     4.38282       3.35E+09     0             3.35E+09     3.81744      0.000402202   3.35E+09     0            0             3.35E+09     3.81665       3.35E+09     0             3.85E+09     1625.36       
   3.36E+09     4.82772      0.000187958   3.36E+09     0            0             3.36E+09     4.82644       3.36E+09     0             3.36E+09     4.38397      0.000271122   3.36E+09     0            0             3.36E+09     4.37885       3.36E+09     0             3.36E+09     3.81743      0.000401048   3.36E+09     0            0             3.36E+09     3.81337       3.36E+09     0             3.86E+09     1630.81       
   3.37E+09     4.82772      0.000187456   3.37E+09     0            0             3.37E+09     4.82989       3.37E+09     0             3.37E+09     4.38396      0.000270758   3.37E+09     0            0             3.37E+09     4.37888       3.37E+09     0             3.37E+09     3.81744      0.000399946   3.37E+09     0            0             3.37E+09     3.82185       3.37E+09     0             3.87E+09     1629.51       
   3.38E+09     4.82774      0.000187264   3.38E+09     0            0             3.38E+09     4.8315        3.38E+09     0             3.38E+09     4.38396      0.000269819   3.38E+09     0            0             3.38E+09     4.38415       3.38E+09     0             3.38E+09     3.81748      0.000400288   3.38E+09     0            0             3.38E+09     3.82817       3.38E+09     0             3.88E+09     1631.16       
   3.39E+09     4.82775      0.000186899   3.39E+09     0            0             3.39E+09     4.83071       3.39E+09     0             3.39E+09     4.38394      0.000269208   3.39E+09     0            0             3.39E+09     4.38014       3.39E+09     0             3.39E+09     3.81745      0.000400149   3.39E+09     0            0             3.39E+09     3.80834       3.39E+09     0             3.89E+09     1632.76       
   3.4E+09      4.82774      0.000186347   3.4E+09      0            0             3.4E+09      4.82604       3.4E+09      0             3.4E+09      4.38393      0.000268606   3.4E+09      0            0             3.4E+09      4.3801        3.4E+09      0             3.4E+09      3.81744      0.000398956   3.4E+09      0            0             3.4E+09      3.81391       3.4E+09      0             3.9E+09      1637.69       
   3.41E+09     4.82774      0.000185774   3.41E+09     0            0             3.41E+09     4.82628       3.41E+09     0             3.41E+09     4.38393      0.000267743   3.41E+09     0            0             3.41E+09     4.38228       3.41E+09     0             3.41E+09     3.81742      0.000397851   3.41E+09     0            0             3.41E+09     3.8132        3.41E+09     0             3.91E+09     1643.03       
   3.42E+09     4.82774      0.00018514    3.42E+09     0            0             3.42E+09     4.82747       3.42E+09     0             3.42E+09     4.38391      0.000267165   3.42E+09     0            0             3.42E+09     4.37999       3.42E+09     0             3.42E+09     3.81745      0.000397182   3.42E+09     0            0             3.42E+09     3.82429       3.42E+09     0             3.92E+09     1647.79       
   3.43E+09     4.82773      0.000184657   3.43E+09     0            0             3.43E+09     4.82556       3.43E+09     0             3.43E+09     4.38392      0.000266362   3.43E+09     0            0             3.43E+09     4.38615       3.43E+09     0             3.43E+09     3.81743      0.000396009   3.43E+09     0            0             3.43E+09     3.81392       3.43E+09     0             3.93E+09     1648.37       
