# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b120.dat , seed\n = 2698191531
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.48E+09     4.82765      0.000189765   2.48E+09     0            0             2.48E+09     4.82761       2.48E+09     0             2.48E+09     4.38351      0.000314059   2.48E+09     0            0             2.48E+09     4.38735       2.48E+09     0             2.48E+09     3.81718      0.000605262   2.48E+09     0            0             2.48E+09     3.82237       2.48E+09     0             2.98E+09     2035.16       
   2.49E+09     4.82764      0.000188864   2.49E+09     0            0             2.49E+09     4.82676       2.49E+09     0             2.49E+09     4.38352      0.000312635   2.49E+09     0            0             2.49E+09     4.38547       2.49E+09     0             2.49E+09     3.81716      0.000602491   2.49E+09     0            0             2.49E+09     3.81357       2.49E+09     0             2.99E+09     2042.45       
   2.5E+09      4.82764      0.00018792    2.5E+09      0            0             2.5E+09      4.82774       2.5E+09      0             2.5E+09      4.3835       0.000311576   2.5E+09      0            0             2.5E+09      4.37997       2.5E+09      0             2.5E+09      3.81716      0.000599479   2.5E+09      0            0             2.5E+09      3.81725       2.5E+09      0             3E+09        2050.43       
   2.51E+09     4.82765      0.000186994   2.51E+09     0            0             2.51E+09     4.82802       2.51E+09     0             2.51E+09     4.38352      0.000310671   2.51E+09     0            0             2.51E+09     4.38754       2.51E+09     0             2.51E+09     3.81721      0.000598928   2.51E+09     0            0             2.51E+09     3.82802       2.51E+09     0             3.01E+09     2059.38       
   2.52E+09     4.82764      0.000186085   2.52E+09     0            0             2.52E+09     4.82714       2.52E+09     0             2.52E+09     4.38352      0.000309155   2.52E+09     0            0             2.52E+09     4.38278       2.52E+09     0             2.52E+09     3.81727      0.000598863   2.52E+09     0            0             2.52E+09     3.82913       2.52E+09     0             3.02E+09     2068.76       
   2.53E+09     4.82767      0.000186904   2.53E+09     0            0             2.53E+09     4.83281       2.53E+09     0             2.53E+09     4.38354      0.000308173   2.53E+09     0            0             2.53E+09     4.38723       2.53E+09     0             2.53E+09     3.81723      0.000597596   2.53E+09     0            0             2.53E+09     3.80815       2.53E+09     0             3.03E+09     2075.19       
   2.54E+09     4.82767      0.000186013   2.54E+09     0            0             2.54E+09     4.82829       2.54E+09     0             2.54E+09     4.38353      0.000306849   2.54E+09     0            0             2.54E+09     4.38135       2.54E+09     0             2.54E+09     3.81726      0.00059571    2.54E+09     0            0             2.54E+09     3.82444       2.54E+09     0             3.04E+09     2078.64       
   2.55E+09     4.82767      0.000185131   2.55E+09     0            0             2.55E+09     4.82831       2.55E+09     0             2.55E+09     4.38354      0.000305561   2.55E+09     0            0             2.55E+09     4.38585       2.55E+09     0             2.55E+09     3.81728      0.000593055   2.55E+09     0            0             2.55E+09     3.82081       2.55E+09     0             3.05E+09     2076.51       
   2.56E+09     4.82766      0.000184828   2.56E+09     0            0             2.56E+09     4.82461       2.56E+09     0             2.56E+09     4.38351      0.000305161   2.56E+09     0            0             2.56E+09     4.37823       2.56E+09     0             2.56E+09     3.81721      0.000593925   2.56E+09     0            0             2.56E+09     3.80352       2.56E+09     0             3.06E+09     2081.87       
   2.57E+09     4.82767      0.000184119   2.57E+09     0            0             2.57E+09     4.82937       2.57E+09     0             2.57E+09     4.3835       0.000304053   2.57E+09     0            0             2.57E+09     4.38042       2.57E+09     0             2.57E+09     3.81721      0.000591093   2.57E+09     0            0             2.57E+09     3.81585       2.57E+09     0             3.07E+09     2086.88       
   2.58E+09     4.82767      0.000183266   2.58E+09     0            0             2.58E+09     4.82839       2.58E+09     0             2.58E+09     4.38351      0.000303085   2.58E+09     0            0             2.58E+09     4.3871        2.58E+09     0             2.58E+09     3.8172       0.00058829    2.58E+09     0            0             2.58E+09     3.8158        2.58E+09     0             3.08E+09     2091.42       
   2.59E+09     4.82767      0.00018239    2.59E+09     0            0             2.59E+09     4.82757       2.59E+09     0             2.59E+09     4.38346      0.000306483   2.59E+09     0            0             2.59E+09     4.37214       2.59E+09     0             2.59E+09     3.81713      0.000590013   2.59E+09     0            0             2.59E+09     3.8019        2.59E+09     0             3.09E+09     2098.03       
   2.6E+09      4.82764      0.000184499   2.6E+09      0            0             2.6E+09      4.82072       2.6E+09      0             2.6E+09      4.38345      0.000305105   2.6E+09      0            0             2.6E+09      4.38197       2.6E+09      0             2.6E+09      3.8171       0.000587655   2.6E+09      0            0             2.6E+09      3.81228       2.6E+09      0             3.1E+09      2106.58       
   2.61E+09     4.82762      0.00018459    2.61E+09     0            0             2.61E+09     4.82365       2.61E+09     0             2.61E+09     4.38341      0.000306319   2.61E+09     0            0             2.61E+09     4.37493       2.61E+09     0             2.61E+09     3.81707      0.000586071   2.61E+09     0            0             2.61E+09     3.80917       2.61E+09     0             3.11E+09     2113.21       
   2.62E+09     4.82762      0.000183725   2.62E+09     0            0             2.62E+09     4.82733       2.62E+09     0             2.62E+09     4.38344      0.000306322   2.62E+09     0            0             2.62E+09     4.38973       2.62E+09     0             2.62E+09     3.81704      0.000583839   2.62E+09     0            0             2.62E+09     3.81177       2.62E+09     0             3.12E+09     2120.57       
   2.63E+09     4.82761      0.000183013   2.63E+09     0            0             2.63E+09     4.82603       2.63E+09     0             2.63E+09     4.38346      0.000305587   2.63E+09     0            0             2.63E+09     4.38787       2.63E+09     0             2.63E+09     3.81709      0.000582794   2.63E+09     0            0             2.63E+09     3.82653       2.63E+09     0             3.13E+09     2129.99       
   2.64E+09     4.82761      0.000182182   2.64E+09     0            0             2.64E+09     4.82697       2.64E+09     0             2.64E+09     4.38346      0.000304175   2.64E+09     0            0             2.64E+09     4.3828        2.64E+09     0             2.64E+09     3.81702      0.000584277   2.64E+09     0            0             2.64E+09     3.80207       2.64E+09     0             3.14E+09     2138.99       
   2.65E+09     4.82761      0.000181335   2.65E+09     0            0             2.65E+09     4.8275        2.65E+09     0             2.65E+09     4.38345      0.000302896   2.65E+09     0            0             2.65E+09     4.3815        2.65E+09     0             2.65E+09     3.81703      0.000581818   2.65E+09     0            0             2.65E+09     3.82075       2.65E+09     0             3.15E+09     2146.71       
   2.66E+09     4.82759      0.00018125    2.66E+09     0            0             2.66E+09     4.82403       2.66E+09     0             2.66E+09     4.38342      0.000303367   2.66E+09     0            0             2.66E+09     4.37616       2.66E+09     0             2.66E+09     3.81711      0.000584729   2.66E+09     0            0             2.66E+09     3.83452       2.66E+09     0             3.16E+09     2155.42       
   2.67E+09     4.82757      0.000181245   2.67E+09     0            0             2.67E+09     4.82382       2.67E+09     0             2.67E+09     4.38343      0.000302204   2.67E+09     0            0             2.67E+09     4.38601       2.67E+09     0             2.67E+09     3.81707      0.000583901   2.67E+09     0            0             2.67E+09     3.80697       2.67E+09     0             3.17E+09     2153.66       
   2.68E+09     4.82757      0.000180455   2.68E+09     0            0             2.68E+09     4.82673       2.68E+09     0             2.68E+09     4.38342      0.000300972   2.68E+09     0            0             2.68E+09     4.38133       2.68E+09     0             2.68E+09     3.81704      0.000581803   2.68E+09     0            0             2.68E+09     3.81139       2.68E+09     0             3.18E+09     2155.4        
   2.69E+09     4.82758      0.000180237   2.69E+09     0            0             2.69E+09     4.83081       2.69E+09     0             2.69E+09     4.38342      0.000299598   2.69E+09     0            0             2.69E+09     4.38327       2.69E+09     0             2.69E+09     3.81704      0.000579147   2.69E+09     0            0             2.69E+09     3.81682       2.69E+09     0             3.19E+09     2144.68       
   2.7E+09      4.82758      0.000179497   2.7E+09      0            0             2.7E+09      4.82641       2.7E+09      0             2.7E+09      4.38342      0.000298268   2.7E+09      0            0             2.7E+09      4.38438       2.7E+09      0             2.7E+09      3.81702      0.000577058   2.7E+09      0            0             2.7E+09      3.81152       2.7E+09      0             3.2E+09      2132.1        
   2.71E+09     4.82758      0.000178704   2.71E+09     0            0             2.71E+09     4.82699       2.71E+09     0             2.71E+09     4.38341      0.000297107   2.71E+09     0            0             2.71E+09     4.38108       2.71E+09     0             2.71E+09     3.81701      0.00057445    2.71E+09     0            0             2.71E+09     3.81661       2.71E+09     0             3.21E+09     2097.76       
   2.72E+09     4.82758      0.000177924   2.72E+09     0            0             2.72E+09     4.82823       2.72E+09     0             2.72E+09     4.38337      0.00029826    2.72E+09     0            0             2.72E+09     4.37485       2.72E+09     0             2.72E+09     3.81702      0.000571885   2.72E+09     0            0             2.72E+09     3.81814       2.72E+09     0             3.22E+09     2104.75       
   2.73E+09     4.82757      0.000177319   2.73E+09     0            0             2.73E+09     4.82573       2.73E+09     0             2.73E+09     4.38335      0.000297545   2.73E+09     0            0             2.73E+09     4.37907       2.73E+09     0             2.73E+09     3.81703      0.000569435   2.73E+09     0            0             2.73E+09     3.81957       2.73E+09     0             3.23E+09     2105.83       
   2.74E+09     4.82758      0.000176703   2.74E+09     0            0             2.74E+09     4.82934       2.74E+09     0             2.74E+09     4.38335      0.000296281   2.74E+09     0            0             2.74E+09     4.38197       2.74E+09     0             2.74E+09     3.81703      0.000566897   2.74E+09     0            0             2.74E+09     3.81657       2.74E+09     0             3.24E+09     2089.13       
   2.75E+09     4.8276       0.000177451   2.75E+09     0            0             2.75E+09     4.83283       2.75E+09     0             2.75E+09     4.38339      0.000297529   2.75E+09     0            0             2.75E+09     4.39214       2.75E+09     0             2.75E+09     3.81702      0.000564416   2.75E+09     0            0             2.75E+09     3.81554       2.75E+09     0             3.25E+09     2090.41       
   2.76E+09     4.82763      0.000179289   2.76E+09     0            0             2.76E+09     4.83452       2.76E+09     0             2.76E+09     4.38334      0.000299415   2.76E+09     0            0             2.76E+09     4.3735        2.76E+09     0             2.76E+09     3.81703      0.00056195    2.76E+09     0            0             2.76E+09     3.81837       2.76E+09     0             3.26E+09     2084.41       
   2.77E+09     4.82763      0.000178504   2.77E+09     0            0             2.77E+09     4.82791       2.77E+09     0             2.77E+09     4.38334      0.000298097   2.77E+09     0            0             2.77E+09     4.38348       2.77E+09     0             2.77E+09     3.81708      0.000562215   2.77E+09     0            0             2.77E+09     3.82964       2.77E+09     0             3.27E+09     2014.49       
   2.78E+09     4.82764      0.000177733   2.78E+09     0            0             2.78E+09     4.82811       2.78E+09     0             2.78E+09     4.38337      0.000297972   2.78E+09     0            0             2.78E+09     4.3894        2.78E+09     0             2.78E+09     3.8171       0.000560119   2.78E+09     0            0             2.78E+09     3.82174       2.78E+09     0             3.28E+09     1951.03       
   2.79E+09     4.82766      0.000178044   2.79E+09     0            0             2.79E+09     4.83214       2.79E+09     0             2.79E+09     4.38337      0.000296671   2.79E+09     0            0             2.79E+09     4.38354       2.79E+09     0             2.79E+09     3.81712      0.000557863   2.79E+09     0            0             2.79E+09     3.82044       2.79E+09     0             3.29E+09     1958.52       
   2.8E+09      4.82766      0.000177343   2.8E+09      0            0             2.8E+09      4.82882       2.8E+09      0             2.8E+09      4.38336      0.000295566   2.8E+09      0            0             2.8E+09      4.38097       2.8E+09      0             2.8E+09      3.81717      0.000558058   2.8E+09      0            0             2.8E+09      3.82957       2.8E+09      0             3.3E+09      1966.58       
   2.81E+09     4.82766      0.000176602   2.81E+09     0            0             2.81E+09     4.82838       2.81E+09     0             2.81E+09     4.38337      0.000294545   2.81E+09     0            0             2.81E+09     4.38622       2.81E+09     0             2.81E+09     3.81713      0.000557002   2.81E+09     0            0             2.81E+09     3.80817       2.81E+09     0             3.31E+09     1957.72       
   2.82E+09     4.82765      0.000176112   2.82E+09     0            0             2.82E+09     4.82539       2.82E+09     0             2.82E+09     4.38337      0.000293304   2.82E+09     0            0             2.82E+09     4.38242       2.82E+09     0             2.82E+09     3.81712      0.000554811   2.82E+09     0            0             2.82E+09     3.81359       2.82E+09     0             3.32E+09     1963.75       
   2.83E+09     4.82765      0.000175367   2.83E+09     0            0             2.83E+09     4.82719       2.83E+09     0             2.83E+09     4.38335      0.000292896   2.83E+09     0            0             2.83E+09     4.37816       2.83E+09     0             2.83E+09     3.81709      0.000553007   2.83E+09     0            0             2.83E+09     3.81122       2.83E+09     0             3.33E+09     1960.66       
   2.84E+09     4.82766      0.000174698   2.84E+09     0            0             2.84E+09     4.82889       2.84E+09     0             2.84E+09     4.38333      0.000292397   2.84E+09     0            0             2.84E+09     4.37843       2.84E+09     0             2.84E+09     3.81712      0.000551403   2.84E+09     0            0             2.84E+09     3.82388       2.84E+09     0             3.34E+09     1968.01       
   2.85E+09     4.82765      0.00017397    2.85E+09     0            0             2.85E+09     4.82711       2.85E+09     0             2.85E+09     4.38329      0.000293675   2.85E+09     0            0             2.85E+09     4.37428       2.85E+09     0             2.85E+09     3.81704      0.000554877   2.85E+09     0            0             2.85E+09     3.79824       2.85E+09     0             3.35E+09     1975.5        
   2.86E+09     4.82768      0.000175186   2.86E+09     0            0             2.86E+09     4.83382       2.86E+09     0             2.86E+09     4.38329      0.000292436   2.86E+09     0            0             2.86E+09     4.38284       2.86E+09     0             2.86E+09     3.81707      0.000553147   2.86E+09     0            0             2.86E+09     3.82324       2.86E+09     0             3.36E+09     1982.86       
   2.87E+09     4.82768      0.00017446    2.87E+09     0            0             2.87E+09     4.82719       2.87E+09     0             2.87E+09     4.38329      0.000291249   2.87E+09     0            0             2.87E+09     4.38453       2.87E+09     0             2.87E+09     3.81701      0.000553744   2.87E+09     0            0             2.87E+09     3.80355       2.87E+09     0             3.37E+09     1989.83       
   2.88E+09     4.82768      0.000173728   2.88E+09     0            0             2.88E+09     4.82782       2.88E+09     0             2.88E+09     4.3833       0.000290314   2.88E+09     0            0             2.88E+09     4.38638       2.88E+09     0             2.88E+09     3.81698      0.000552129   2.88E+09     0            0             2.88E+09     3.81033       2.88E+09     0             3.38E+09     1995.55       
   2.89E+09     4.82768      0.000173002   2.89E+09     0            0             2.89E+09     4.82751       2.89E+09     0             2.89E+09     4.38329      0.000289261   2.89E+09     0            0             2.89E+09     4.38099       2.89E+09     0             2.89E+09     3.81701      0.000550736   2.89E+09     0            0             2.89E+09     3.82459       2.89E+09     0             3.39E+09     1998.91       
   2.9E+09      4.8277       0.000174183   2.9E+09      0            0             2.9E+09      4.83385       2.9E+09      0             2.9E+09      4.38331      0.000288432   2.9E+09      0            0             2.9E+09      4.38684       2.9E+09      0             2.9E+09      3.81709      0.000553283   2.9E+09      0            0             2.9E+09      3.83458       2.9E+09      0             3.4E+09      2005.09       
   2.91E+09     4.8277       0.000173461   2.91E+09     0            0             2.91E+09     4.82756       2.91E+09     0             2.91E+09     4.38333      0.000287946   2.91E+09     0            0             2.91E+09     4.38819       2.91E+09     0             2.91E+09     3.81709      0.000551014   2.91E+09     0            0             2.91E+09     3.8184        2.91E+09     0             3.41E+09     1984.71       
   2.92E+09     4.82769      0.000173162   2.92E+09     0            0             2.92E+09     4.82479       2.92E+09     0             2.92E+09     4.38332      0.000286953   2.92E+09     0            0             2.92E+09     4.38075       2.92E+09     0             2.92E+09     3.81711      0.000549087   2.92E+09     0            0             2.92E+09     3.82185       2.92E+09     0             3.42E+09     1992.47       
   2.93E+09     4.82769      0.00017248    2.93E+09     0            0             2.93E+09     4.82848       2.93E+09     0             2.93E+09     4.38334      0.00028636    2.93E+09     0            0             2.93E+09     4.38779       2.93E+09     0             2.93E+09     3.81711      0.000546832   2.93E+09     0            0             2.93E+09     3.81761       2.93E+09     0             3.43E+09     1990.23       
   2.94E+09     4.8277       0.000171834   2.94E+09     0            0             2.94E+09     4.82881       2.94E+09     0             2.94E+09     4.38332      0.000285676   2.94E+09     0            0             2.94E+09     4.37925       2.94E+09     0             2.94E+09     3.81719      0.000550222   2.94E+09     0            0             2.94E+09     3.83631       2.94E+09     0             3.44E+09     1996.09       
   2.95E+09     4.82771      0.000171248   2.95E+09     0            0             2.95E+09     4.82924       2.95E+09     0             2.95E+09     4.38332      0.00028452    2.95E+09     0            0             2.95E+09     4.38274       2.95E+09     0             2.95E+09     3.81722      0.000548496   2.95E+09     0            0             2.95E+09     3.82305       2.95E+09     0             3.45E+09     2003.79       
   2.96E+09     4.82771      0.000170654   2.96E+09     0            0             2.96E+09     4.82916       2.96E+09     0             2.96E+09     4.38331      0.000283515   2.96E+09     0            0             2.96E+09     4.38103       2.96E+09     0             2.96E+09     3.81722      0.000546266   2.96E+09     0            0             2.96E+09     3.81718       2.96E+09     0             3.46E+09     2009.49       
   2.97E+09     4.82771      0.000170061   2.97E+09     0            0             2.97E+09     4.82628       2.97E+09     0             2.97E+09     4.3833       0.00028242    2.97E+09     0            0             2.97E+09     4.38196       2.97E+09     0             2.97E+09     3.8172       0.000544311   2.97E+09     0            0             2.97E+09     3.81308       2.97E+09     0             3.47E+09     2016.09       
   2.98E+09     4.8277       0.000169648   2.98E+09     0            0             2.98E+09     4.82532       2.98E+09     0             2.98E+09     4.3833       0.000281355   2.98E+09     0            0             2.98E+09     4.3817        2.98E+09     0             2.98E+09     3.81724      0.000543247   2.98E+09     0            0             2.98E+09     3.82591       2.98E+09     0             3.48E+09     1990.07       
   2.99E+09     4.82769      0.000169062   2.99E+09     0            0             2.99E+09     4.82628       2.99E+09     0             2.99E+09     4.38327      0.000281452   2.99E+09     0            0             2.99E+09     4.37675       2.99E+09     0             2.99E+09     3.81721      0.000541515   2.99E+09     0            0             2.99E+09     3.81173       2.99E+09     0             3.49E+09     1996.59       
   3E+09        4.8277       0.000168453   3E+09        0            0             3E+09        4.82888       3E+09        0             3E+09        4.38323      0.000282635   3E+09        0            0             3E+09        4.37424       3E+09        0             3E+09        3.81715      0.000543019   3E+09        0            0             3E+09        3.80143       3E+09        0             3.5E+09      1984.97       
   3.01E+09     4.8277       0.000167811   3.01E+09     0            0             3.01E+09     4.82849       3.01E+09     0             3.01E+09     4.38322      0.000281688   3.01E+09     0            0             3.01E+09     4.38071       3.01E+09     0             3.01E+09     3.81712      0.000541592   3.01E+09     0            0             3.01E+09     3.81005       3.01E+09     0             3.51E+09     1953.33       
   3.02E+09     4.8277       0.000167149   3.02E+09     0            0             3.02E+09     4.8274        3.02E+09     0             3.02E+09     4.3832       0.000281874   3.02E+09     0            0             3.02E+09     4.37639       3.02E+09     0             3.02E+09     3.81711      0.000539698   3.02E+09     0            0             3.02E+09     3.81293       3.02E+09     0             3.52E+09     1937.8        
   3.03E+09     4.82769      0.000166615   3.03E+09     0            0             3.03E+09     4.82605       3.03E+09     0             3.03E+09     4.38321      0.000280934   3.03E+09     0            0             3.03E+09     4.38571       3.03E+09     0             3.03E+09     3.81707      0.000538517   3.03E+09     0            0             3.03E+09     3.80899       3.03E+09     0             3.53E+09     1941.85       
   3.04E+09     4.8277       0.000166205   3.04E+09     0            0             3.04E+09     4.82999       3.04E+09     0             3.04E+09     4.38321      0.000279829   3.04E+09     0            0             3.04E+09     4.38331       3.04E+09     0             3.04E+09     3.81709      0.000536526   3.04E+09     0            0             3.04E+09     3.82006       3.04E+09     0             3.54E+09     1901.35       
   3.05E+09     4.82769      0.000166015   3.05E+09     0            0             3.05E+09     4.82454       3.05E+09     0             3.05E+09     4.38323      0.000279602   3.05E+09     0            0             3.05E+09     4.38884       3.05E+09     0             3.05E+09     3.81704      0.000536231   3.05E+09     0            0             3.05E+09     3.80584       3.05E+09     0             3.55E+09     1903.26       
   3.06E+09     4.82769      0.00016553    3.06E+09     0            0             3.06E+09     4.82957       3.06E+09     0             3.06E+09     4.38322      0.00027865    3.06E+09     0            0             3.06E+09     4.38097       3.06E+09     0             3.06E+09     3.81701      0.000535099   3.06E+09     0            0             3.06E+09     3.80881       3.06E+09     0             3.56E+09     1909.74       
   3.07E+09     4.8277       0.00016506    3.07E+09     0            0             3.07E+09     4.82965       3.07E+09     0             3.07E+09     4.38322      0.000277625   3.07E+09     0            0             3.07E+09     4.38174       3.07E+09     0             3.07E+09     3.81704      0.000533997   3.07E+09     0            0             3.07E+09     3.82533       3.07E+09     0             3.57E+09     1913.53       
   3.08E+09     4.82771      0.000164609   3.08E+09     0            0             3.08E+09     4.82974       3.08E+09     0             3.08E+09     4.38324      0.000277614   3.08E+09     0            0             3.08E+09     4.38949       3.08E+09     0             3.08E+09     3.81706      0.000532252   3.08E+09     0            0             3.08E+09     3.82185       3.08E+09     0             3.58E+09     1905.97       
   3.09E+09     4.82772      0.000164077   3.09E+09     0            0             3.09E+09     4.82922       3.09E+09     0             3.09E+09     4.38324      0.000276548   3.09E+09     0            0             3.09E+09     4.3837        3.09E+09     0             3.09E+09     3.81708      0.000530754   3.09E+09     0            0             3.09E+09     3.82337       3.09E+09     0             3.59E+09     1912.89       
   3.1E+09      4.82771      0.000163477   3.1E+09      0            0             3.1E+09      4.82689       3.1E+09      0             3.1E+09      4.38326      0.000275981   3.1E+09      0            0             3.1E+09      4.38755       3.1E+09      0             3.1E+09      3.81707      0.000528821   3.1E+09      0            0             3.1E+09      3.81429       3.1E+09      0             3.6E+09      1915.81       
   3.11E+09     4.82772      0.000162955   3.11E+09     0            0             3.11E+09     4.82924       3.11E+09     0             3.11E+09     4.38324      0.000275357   3.11E+09     0            0             3.11E+09     4.37922       3.11E+09     0             3.11E+09     3.81708      0.000526804   3.11E+09     0            0             3.11E+09     3.81786       3.11E+09     0             3.61E+09     1920.24       
   3.12E+09     4.82771      0.00016241    3.12E+09     0            0             3.12E+09     4.8264        3.12E+09     0             3.12E+09     4.38322      0.000275462   3.12E+09     0            0             3.12E+09     4.37662       3.12E+09     0             3.12E+09     3.81704      0.000525957   3.12E+09     0            0             3.12E+09     3.8079        3.12E+09     0             3.62E+09     1925.32       
   3.13E+09     4.82771      0.000161793   3.13E+09     0            0             3.13E+09     4.8277        3.13E+09     0             3.13E+09     4.38322      0.000274507   3.13E+09     0            0             3.13E+09     4.3851        3.13E+09     0             3.13E+09     3.81698      0.000527531   3.13E+09     0            0             3.13E+09     3.80089       3.13E+09     0             3.63E+09     1932.34       
   3.14E+09     4.82772      0.000161193   3.14E+09     0            0             3.14E+09     4.82826       3.14E+09     0             3.14E+09     4.38321      0.000274083   3.14E+09     0            0             3.14E+09     4.37837       3.14E+09     0             3.14E+09     3.81694      0.000526925   3.14E+09     0            0             3.14E+09     3.80686       3.14E+09     0             3.64E+09     1898.3        
   3.15E+09     4.82771      0.000160643   3.15E+09     0            0             3.15E+09     4.82657       3.15E+09     0             3.15E+09     4.38321      0.000273203   3.15E+09     0            0             3.15E+09     4.38564       3.15E+09     0             3.15E+09     3.81691      0.00052579    3.15E+09     0            0             3.15E+09     3.80899       3.15E+09     0             3.65E+09     1904.46       
   3.16E+09     4.82771      0.00016006    3.16E+09     0            0             3.16E+09     4.8284        3.16E+09     0             3.16E+09     4.38322      0.000272237   3.16E+09     0            0             3.16E+09     4.38476       3.16E+09     0             3.16E+09     3.81693      0.000524042   3.16E+09     0            0             3.16E+09     3.82104       3.16E+09     0             3.66E+09     1901.83       
   3.17E+09     4.82773      0.000159871   3.17E+09     0            0             3.17E+09     4.83078       3.17E+09     0             3.17E+09     4.38321      0.000271624   3.17E+09     0            0             3.17E+09     4.37925       3.17E+09     0             3.17E+09     3.81698      0.000524475   3.17E+09     0            0             3.17E+09     3.83032       3.17E+09     0             3.67E+09     1905.73       
   3.18E+09     4.82772      0.000159555   3.18E+09     0            0             3.18E+09     4.82518       3.18E+09     0             3.18E+09     4.38321      0.000270697   3.18E+09     0            0             3.18E+09     4.38505       3.18E+09     0             3.18E+09     3.81696      0.000522813   3.18E+09     0            0             3.18E+09     3.81226       3.18E+09     0             3.68E+09     1909.53       
   3.19E+09     4.8277       0.000159704   3.19E+09     0            0             3.19E+09     4.82357       3.19E+09     0             3.19E+09     4.38322      0.000269951   3.19E+09     0            0             3.19E+09     4.3864        3.19E+09     0             3.19E+09     3.81699      0.000521518   3.19E+09     0            0             3.19E+09     3.82396       3.19E+09     0             3.69E+09     1915.87       
   3.2E+09      4.82772      0.000159924   3.2E+09      0            0             3.2E+09      4.83205       3.2E+09      0             3.2E+09      4.38323      0.000268999   3.2E+09      0            0             3.2E+09      4.3846        3.2E+09      0             3.2E+09      3.817        0.000519833   3.2E+09      0            0             3.2E+09      3.82132       3.2E+09      0             3.7E+09      1913.74       
   3.21E+09     4.82774      0.000160979   3.21E+09     0            0             3.21E+09     4.83395       3.21E+09     0             3.21E+09     4.38321      0.000268723   3.21E+09     0            0             3.21E+09     4.37791       3.21E+09     0             3.21E+09     3.81698      0.000518548   3.21E+09     0            0             3.21E+09     3.81005       3.21E+09     0             3.71E+09     1917.81       
   3.22E+09     4.82773      0.000160462   3.22E+09     0            0             3.22E+09     4.8264        3.22E+09     0             3.22E+09     4.38322      0.000267867   3.22E+09     0            0             3.22E+09     4.3855        3.22E+09     0             3.22E+09     3.81695      0.000517268   3.22E+09     0            0             3.22E+09     3.81004       3.22E+09     0             3.72E+09     1924.21       
   3.23E+09     4.82772      0.00016017    3.23E+09     0            0             3.23E+09     4.82507       3.23E+09     0             3.23E+09     4.3832       0.00026725    3.23E+09     0            0             3.23E+09     4.37941       3.23E+09     0             3.23E+09     3.81693      0.000516002   3.23E+09     0            0             3.23E+09     3.80999       3.23E+09     0             3.73E+09     1915.3        
   3.24E+09     4.82771      0.000160565   3.24E+09     0            0             3.24E+09     4.82286       3.24E+09     0             3.24E+09     4.38319      0.000266522   3.24E+09     0            0             3.24E+09     4.38005       3.24E+09     0             3.24E+09     3.81695      0.000514553   3.24E+09     0            0             3.24E+09     3.82272       3.24E+09     0             3.74E+09     1921.82       
   3.25E+09     4.82772      0.000160268   3.25E+09     0            0             3.25E+09     4.83035       3.25E+09     0             3.25E+09     4.38323      0.000267783   3.25E+09     0            0             3.25E+09     4.3927        3.25E+09     0             3.25E+09     3.817        0.000515626   3.25E+09     0            0             3.25E+09     3.83211       3.25E+09     0             3.75E+09     1927.18       
   3.26E+09     4.8277       0.00016025    3.26E+09     0            0             3.26E+09     4.82401       3.26E+09     0             3.26E+09     4.38323      0.000266822   3.26E+09     0            0             3.26E+09     4.38384       3.26E+09     0             3.26E+09     3.81698      0.000514289   3.26E+09     0            0             3.26E+09     3.81054       3.26E+09     0             3.76E+09     1930.26       
