# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b150.dat , seed\n = 2327393636
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b150.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.81E+09     4.82762      0.000161729   2.81E+09     0            0             2.81E+09     4.82524       2.81E+09     0             2.81E+09     4.3834       0.000415063   2.81E+09     0            0             2.81E+09     4.37691       2.81E+09     0             2.81E+09     3.81808      0.000880367   2.81E+09     0            0             2.81E+09     3.81691       2.81E+09     0             3.31E+09     2100.26       18.6667      -0.0135325    18.6667      -0.0162133    18.6667      -0.0153463    
   2.82E+09     4.82762      0.000161073   2.82E+09     0            0             2.82E+09     4.82678       2.82E+09     0             2.82E+09     4.38341      0.000413421   2.82E+09     0            0             2.82E+09     4.38596       2.82E+09     0             2.82E+09     3.81808      0.000876573   2.82E+09     0            0             2.82E+09     3.81806       2.82E+09     0             3.32E+09     2104.95       18.8         -0.0126663    18.8         -0.0152393    18.8         -0.0145636    
   2.83E+09     4.82762      0.000160383   2.83E+09     0            0             2.83E+09     4.82747       2.83E+09     0             2.83E+09     4.38338      0.000413093   2.83E+09     0            0             2.83E+09     4.37535       2.83E+09     0             2.83E+09     3.81816      0.000876601   2.83E+09     0            0             2.83E+09     3.8371        2.83E+09     0             3.33E+09     2105.74       18.8         -0.0126524    18.8         -0.0152351    18.8         -0.014555     
   2.84E+09     4.82763      0.000159877   2.84E+09     0            0             2.84E+09     4.82939       2.84E+09     0             2.84E+09     4.38339      0.000411424   2.84E+09     0            0             2.84E+09     4.38547       2.84E+09     0             2.84E+09     3.81816      0.000872863   2.84E+09     0            0             2.84E+09     3.81729       2.84E+09     0             3.34E+09     2053.24       18.9333      -0.0117902    18.9333      -0.0142629    18.9333      -0.0137315    
   2.85E+09     4.82764      0.000159839   2.85E+09     0            0             2.85E+09     4.831         2.85E+09     0             2.85E+09     4.3834       0.000409806   2.85E+09     0            0             2.85E+09     4.38584       2.85E+09     0             2.85E+09     3.81817      0.000869243   2.85E+09     0            0             2.85E+09     3.82118       2.85E+09     0             3.35E+09     2055.41       18.9333      -0.0117827    18.9333      -0.0142471    18.9333      -0.0137287    
   2.86E+09     4.82763      0.000159995   2.86E+09     0            0             2.86E+09     4.82379       2.86E+09     0             2.86E+09     4.38341      0.000408314   2.86E+09     0            0             2.86E+09     4.38674       2.86E+09     0             2.86E+09     3.8182       0.000866118   2.86E+09     0            0             2.86E+09     3.82552       2.86E+09     0             3.36E+09     2063.39       19.0667      -0.0108964    19.0667      -0.0132287    19.0667      -0.0128484    
   2.87E+09     4.82763      0.000159348   2.87E+09     0            0             2.87E+09     4.82833       2.87E+09     0             2.87E+09     4.38343      0.000406985   2.87E+09     0            0             2.87E+09     4.38766       2.87E+09     0             2.87E+09     3.81822      0.000862562   2.87E+09     0            0             2.87E+09     3.82131       2.87E+09     0             3.37E+09     2067.85       19.0667      -0.0108781    19.0667      -0.0132196    19.0667      -0.0128282    
   2.88E+09     4.82765      0.00015965    2.88E+09     0            0             2.88E+09     4.83182       2.88E+09     0             2.88E+09     4.38342      0.000405297   2.88E+09     0            0             2.88E+09     4.38243       2.88E+09     0             2.88E+09     3.81826      0.000860292   2.88E+09     0            0             2.88E+09     3.82972       2.88E+09     0             3.38E+09     2075.24       19.2         -0.00999319   19.2         -0.012183     19.2         -0.0118992    
   2.89E+09     4.82764      0.000159033   2.89E+09     0            0             2.89E+09     4.82668       2.89E+09     0             2.89E+09     4.38341      0.000403871   2.89E+09     0            0             2.89E+09     4.37989       2.89E+09     0             2.89E+09     3.81829      0.000857016   2.89E+09     0            0             2.89E+09     3.8239        2.89E+09     0             3.39E+09     2072.97       19.2         -0.00999222   19.2         -0.012174     19.2         -0.0118949    
   2.9E+09      4.82764      0.00015837    2.9E+09      0            0             2.9E+09      4.82764       2.9E+09      0             2.9E+09      4.38339      0.000402494   2.9E+09      0            0             2.9E+09      4.37964       2.9E+09      0             2.9E+09      3.81825      0.000854407   2.9E+09      0            0             2.9E+09      3.80854       2.9E+09      0             3.4E+09      2065.03       19.3333      -0.00906593   19.3333      -0.0110932    19.3333      -0.0109054    
   2.91E+09     4.82766      0.000159298   2.91E+09     0            0             2.91E+09     4.83306       2.91E+09     0             2.91E+09     4.3834       0.000400847   2.91E+09     0            0             2.91E+09     4.38445       2.91E+09     0             2.91E+09     3.81826      0.000850989   2.91E+09     0            0             2.91E+09     3.82181       2.91E+09     0             3.41E+09     2072.61       19.3333      -0.00907099   19.3333      -0.0110972    19.3333      -0.0108973    
   2.92E+09     4.82766      0.000158692   2.92E+09     0            0             2.92E+09     4.82668       2.92E+09     0             2.92E+09     4.38342      0.000399697   2.92E+09     0            0             2.92E+09     4.38827       2.92E+09     0             2.92E+09     3.8182       0.000849498   2.92E+09     0            0             2.92E+09     3.80405       2.92E+09     0             3.42E+09     2075.44       19.4667      -0.00814282   19.4667      -0.00997758   19.4667      -0.00984917   
   2.93E+09     4.82768      0.000158967   2.93E+09     0            0             2.93E+09     4.83184       2.93E+09     0             2.93E+09     4.38343      0.000398135   2.93E+09     0            0             2.93E+09     4.38541       2.93E+09     0             2.93E+09     3.81817      0.000846546   2.93E+09     0            0             2.93E+09     3.81081       2.93E+09     0             3.43E+09     2066.01       19.4667      -0.00814944   19.4667      -0.0099917    19.4667      -0.00985904   
   2.94E+09     4.8277       0.000160267   2.94E+09     0            0             2.94E+09     4.83377       2.94E+09     0             2.94E+09     4.38342      0.00039668    2.94E+09     0            0             2.94E+09     4.38054       2.94E+09     0             2.94E+09     3.81812      0.000844766   2.94E+09     0            0             2.94E+09     3.80512       2.94E+09     0             3.44E+09     2072.76       19.6         -0.00719682   19.6         -0.00884338   19.6         -0.0087573    
   2.95E+09     4.82769      0.000160278   2.95E+09     0            0             2.95E+09     4.82412       2.95E+09     0             2.95E+09     4.38344      0.000395841   2.95E+09     0            0             2.95E+09     4.38952       2.95E+09     0             2.95E+09     3.81804      0.000845091   2.95E+09     0            0             2.95E+09     3.79854       2.95E+09     0             3.45E+09     2024.63       19.6         -0.00719913   19.6         -0.00884494   19.6         -0.00875945   
   2.96E+09     4.82769      0.000159642   2.96E+09     0            0             2.96E+09     4.82715       2.96E+09     0             2.96E+09     4.38339      0.000396894   2.96E+09     0            0             2.96E+09     4.37213       2.96E+09     0             2.96E+09     3.81789      0.000855537   2.96E+09     0            0             2.96E+09     3.7802        2.96E+09     0             3.46E+09     2002.01       19.7333      -0.00620426   19.7333      -0.00763697   19.7333      -0.00758257   
   2.97E+09     4.8277       0.000159398   2.97E+09     0            0             2.97E+09     4.83049       2.97E+09     0             2.97E+09     4.38335      0.000397215   2.97E+09     0            0             2.97E+09     4.37372       2.97E+09     0             2.97E+09     3.81786      0.00085261    2.97E+09     0            0             2.97E+09     3.8104        2.97E+09     0             3.47E+09     2009.61       19.7333      -0.00621375   19.7333      -0.00764959   19.7333      -0.00759558   
   2.98E+09     4.82768      0.000159735   2.98E+09     0            0             2.98E+09     4.82331       2.98E+09     0             2.98E+09     4.38337      0.000396128   2.98E+09     0            0             2.98E+09     4.38837       2.98E+09     0             2.98E+09     3.81777      0.000853737   2.98E+09     0            0             2.98E+09     3.79595       2.98E+09     0             3.48E+09     2017.43       19.8667      -0.00516742   19.8667      -0.00635609   19.8667      -0.00630966   
   2.99E+09     4.82769      0.000159438   2.99E+09     0            0             2.99E+09     4.83029       2.99E+09     0             2.99E+09     4.38335      0.000395477   2.99E+09     0            0             2.99E+09     4.37658       2.99E+09     0             2.99E+09     3.81769      0.000854209   2.99E+09     0            0             2.99E+09     3.79742       2.99E+09     0             3.49E+09     2024.6        19.8667      -0.00518266   19.8667      -0.00638617   19.8667      -0.00634561   
   3E+09        4.82769      0.000158801   3E+09        0            0             3E+09        4.82783       3E+09        0             3E+09        4.38332      0.000395199   3E+09        0            0             3E+09        4.37531       3E+09        0             3E+09        3.81769      0.000850794   3E+09        0            0             3E+09        3.81805       3E+09        0             3.5E+09      2030.1        20           -0.00393963   20           -0.00483917   20           -0.00478674   
   3.01E+09     4.82768      0.000158422   3.01E+09     0            0             3.01E+09     4.82544       3.01E+09     0             3.01E+09     4.38335      0.000394979   3.01E+09     0            0             3.01E+09     4.39154       3.01E+09     0             3.01E+09     3.81765      0.000848373   3.01E+09     0            0             3.01E+09     3.80749       3.01E+09     0             3.51E+09     2035.45       
   3.02E+09     4.82767      0.000157923   3.02E+09     0            0             3.02E+09     4.82606       3.02E+09     0             3.02E+09     4.38337      0.00039428    3.02E+09     0            0             3.02E+09     4.38995       3.02E+09     0             3.02E+09     3.81762      0.000845402   3.02E+09     0            0             3.02E+09     3.81111       3.02E+09     0             3.52E+09     2042.92       
   3.03E+09     4.82764      0.00016027    3.03E+09     0            0             3.03E+09     4.81989       3.03E+09     0             3.03E+09     4.38337      0.000392733   3.03E+09     0            0             3.03E+09     4.38262       3.03E+09     0             3.03E+09     3.81757      0.000843644   3.03E+09     0            0             3.03E+09     3.80453       3.03E+09     0             3.53E+09     2049.78       
   3.04E+09     4.82765      0.000159706   3.04E+09     0            0             3.04E+09     4.82882       3.04E+09     0             3.04E+09     4.38337      0.00039119    3.04E+09     0            0             3.04E+09     4.3838        3.04E+09     0             3.04E+09     3.81754      0.000840893   3.04E+09     0            0             3.04E+09     3.80969       3.04E+09     0             3.54E+09     2049.79       
   3.05E+09     4.82766      0.000159222   3.05E+09     0            0             3.05E+09     4.82937       3.05E+09     0             3.05E+09     4.38341      0.000391193   3.05E+09     0            0             3.05E+09     4.39223       3.05E+09     0             3.05E+09     3.81746      0.000841334   3.05E+09     0            0             3.05E+09     3.7973        3.05E+09     0             3.55E+09     2057.05       
   3.06E+09     4.82766      0.0001586     3.06E+09     0            0             3.06E+09     4.82776       3.06E+09     0             3.06E+09     4.38342      0.000389753   3.06E+09     0            0             3.06E+09     4.38553       3.06E+09     0             3.06E+09     3.81748      0.000838295   3.06E+09     0            0             3.06E+09     3.82268       3.06E+09     0             3.56E+09     2064.73       
   3.07E+09     4.82765      0.000157992   3.07E+09     0            0             3.07E+09     4.82723       3.07E+09     0             3.07E+09     4.38342      0.000388283   3.07E+09     0            0             3.07E+09     4.38497       3.07E+09     0             3.07E+09     3.81748      0.000835038   3.07E+09     0            0             3.07E+09     3.81821       3.07E+09     0             3.57E+09     2072.28       
   3.08E+09     4.82767      0.000157943   3.08E+09     0            0             3.08E+09     4.8311        3.08E+09     0             3.08E+09     4.38343      0.000386923   3.08E+09     0            0             3.08E+09     4.38616       3.08E+09     0             3.08E+09     3.81745      0.000832587   3.08E+09     0            0             3.08E+09     3.80813       3.08E+09     0             3.58E+09     2078.51       
   3.09E+09     4.82768      0.000157727   3.09E+09     0            0             3.09E+09     4.83056       3.09E+09     0             3.09E+09     4.38344      0.000385519   3.09E+09     0            0             3.09E+09     4.3856        3.09E+09     0             3.09E+09     3.8174       0.000830512   3.09E+09     0            0             3.09E+09     3.80616       3.09E+09     0             3.59E+09     2038.65       
   3.1E+09      4.82769      0.000157282   3.1E+09      0            0             3.1E+09      4.82954       3.1E+09      0             3.1E+09      4.38345      0.000384214   3.1E+09      0            0             3.1E+09      4.38648       3.1E+09      0             3.1E+09      3.81736      0.000828596   3.1E+09      0            0             3.1E+09      3.80542       3.1E+09      0             3.6E+09      2026.18       
   3.11E+09     4.82767      0.000157205   3.11E+09     0            0             3.11E+09     4.82433       3.11E+09     0             3.11E+09     4.38348      0.000383524   3.11E+09     0            0             3.11E+09     4.38986       3.11E+09     0             3.11E+09     3.81729      0.000828219   3.11E+09     0            0             3.11E+09     3.79957       3.11E+09     0             3.61E+09     2033.3        
   3.12E+09     4.82767      0.000156671   3.12E+09     0            0             3.12E+09     4.82647       3.12E+09     0             3.12E+09     4.38346      0.000382344   3.12E+09     0            0             3.12E+09     4.37961       3.12E+09     0             3.12E+09     3.81717      0.000833602   3.12E+09     0            0             3.12E+09     3.78604       3.12E+09     0             3.62E+09     2040.66       
   3.13E+09     4.82769      0.000157096   3.13E+09     0            0             3.13E+09     4.83238       3.13E+09     0             3.13E+09     4.38347      0.000380908   3.13E+09     0            0             3.13E+09     4.38443       3.13E+09     0             3.13E+09     3.81712      0.000831686   3.13E+09     0            0             3.13E+09     3.80514       3.13E+09     0             3.63E+09     2033.14       
   3.14E+09     4.8277       0.000156768   3.14E+09     0            0             3.14E+09     4.83011       3.14E+09     0             3.14E+09     4.38351      0.000381933   3.14E+09     0            0             3.14E+09     4.39493       3.14E+09     0             3.14E+09     3.81707      0.000830431   3.14E+09     0            0             3.14E+09     3.80229       3.14E+09     0             3.64E+09     2027.15       
   3.15E+09     4.82768      0.000156531   3.15E+09     0            0             3.15E+09     4.8249        3.15E+09     0             3.15E+09     4.3835       0.000380565   3.15E+09     0            0             3.15E+09     4.38152       3.15E+09     0             3.15E+09     3.81699      0.000830524   3.15E+09     0            0             3.15E+09     3.79765       3.15E+09     0             3.65E+09     2018.52       
   3.16E+09     4.82768      0.000155955   3.16E+09     0            0             3.16E+09     4.82715       3.16E+09     0             3.16E+09     4.38348      0.000379616   3.16E+09     0            0             3.16E+09     4.37841       3.16E+09     0             3.16E+09     3.81693      0.000829938   3.16E+09     0            0             3.16E+09     3.79972       3.16E+09     0             3.66E+09     2023.98       
   3.17E+09     4.82771      0.000156982   3.17E+09     0            0             3.17E+09     4.83368       3.17E+09     0             3.17E+09     4.38347      0.000378456   3.17E+09     0            0             3.17E+09     4.37972       3.17E+09     0             3.17E+09     3.81685      0.000830954   3.17E+09     0            0             3.17E+09     3.79481       3.17E+09     0             3.67E+09     2027.87       
   3.18E+09     4.8277       0.000156406   3.18E+09     0            0             3.18E+09     4.82723       3.18E+09     0             3.18E+09     4.38348      0.00037727    3.18E+09     0            0             3.18E+09     4.38698       3.18E+09     0             3.18E+09     3.81682      0.000828187   3.18E+09     0            0             3.18E+09     3.81054       3.18E+09     0             3.68E+09     2034.99       
   3.19E+09     4.82769      0.000156119   3.19E+09     0            0             3.19E+09     4.82512       3.19E+09     0             3.19E+09     4.38348      0.000375872   3.19E+09     0            0             3.19E+09     4.38302       3.19E+09     0             3.19E+09     3.81682      0.000825113   3.19E+09     0            0             3.19E+09     3.81607       3.19E+09     0             3.69E+09     2041.87       
   3.2E+09      4.82767      0.000157611   3.2E+09      0            0             3.2E+09      4.82081       3.2E+09      0             3.2E+09      4.38349      0.000374578   3.2E+09      0            0             3.2E+09      4.3858        3.2E+09      0             3.2E+09      3.81678      0.000823124   3.2E+09      0            0             3.2E+09      3.80548       3.2E+09      0             3.7E+09      2012.3        
   3.21E+09     4.82767      0.000157154   3.21E+09     0            0             3.21E+09     4.82937       3.21E+09     0             3.21E+09     4.3835       0.000373342   3.21E+09     0            0             3.21E+09     4.38632       3.21E+09     0             3.21E+09     3.81675      0.000820469   3.21E+09     0            0             3.21E+09     3.80998       3.21E+09     0             3.71E+09     2019.25       
   3.22E+09     4.82769      0.000156916   3.22E+09     0            0             3.22E+09     4.83049       3.22E+09     0             3.22E+09     4.38349      0.000372029   3.22E+09     0            0             3.22E+09     4.38167       3.22E+09     0             3.22E+09     3.81677      0.000817729   3.22E+09     0            0             3.22E+09     3.82255       3.22E+09     0             3.72E+09     2024.18       
   3.23E+09     4.82767      0.000157369   3.23E+09     0            0             3.23E+09     4.82277       3.23E+09     0             3.23E+09     4.38351      0.000371126   3.23E+09     0            0             3.23E+09     4.38854       3.23E+09     0             3.23E+09     3.81676      0.00081485    3.23E+09     0            0             3.23E+09     3.81302       3.23E+09     0             3.73E+09     2031.22       
   3.24E+09     4.82767      0.000156952   3.24E+09     0            0             3.24E+09     4.82959       3.24E+09     0             3.24E+09     4.38348      0.000370987   3.24E+09     0            0             3.24E+09     4.37527       3.24E+09     0             3.24E+09     3.81674      0.000812144   3.24E+09     0            0             3.24E+09     3.81103       3.24E+09     0             3.74E+09     1968.75       
   3.25E+09     4.82766      0.000156909   3.25E+09     0            0             3.25E+09     4.82413       3.25E+09     0             3.25E+09     4.38349      0.000369848   3.25E+09     0            0             3.25E+09     4.38691       3.25E+09     0             3.25E+09     3.81667      0.000812314   3.25E+09     0            0             3.25E+09     3.79713       3.25E+09     0             3.75E+09     1975.42       
   3.26E+09     4.82767      0.000156591   3.26E+09     0            0             3.26E+09     4.83011       3.26E+09     0             3.26E+09     4.38347      0.000369038   3.26E+09     0            0             3.26E+09     4.37803       3.26E+09     0             3.26E+09     3.81665      0.000809653   3.26E+09     0            0             3.26E+09     3.81076       3.26E+09     0             3.76E+09     1980.99       
   3.27E+09     4.82766      0.000156678   3.27E+09     0            0             3.27E+09     4.82371       3.27E+09     0             3.27E+09     4.38349      0.000367935   3.27E+09     0            0             3.27E+09     4.38708       3.27E+09     0             3.27E+09     3.81659      0.000808498   3.27E+09     0            0             3.27E+09     3.80182       3.27E+09     0             3.77E+09     1983.16       
   3.28E+09     4.82765      0.000156177   3.28E+09     0            0             3.28E+09     4.82642       3.28E+09     0             3.28E+09     4.38344      0.000369207   3.28E+09     0            0             3.28E+09     4.37132       3.28E+09     0             3.28E+09     3.81649      0.000811903   3.28E+09     0            0             3.28E+09     3.78845       3.28E+09     0             3.78E+09     1977.86       
   3.29E+09     4.82765      0.000155624   3.29E+09     0            0             3.29E+09     4.82805       3.29E+09     0             3.29E+09     4.38345      0.000368004   3.29E+09     0            0             3.29E+09     4.38608       3.29E+09     0             3.29E+09     3.81644      0.00081087    3.29E+09     0            0             3.29E+09     3.80108       3.29E+09     0             3.79E+09     1984.57       
   3.3E+09      4.82766      0.000155146   3.3E+09      0            0             3.3E+09      4.82904       3.3E+09      0             3.3E+09      4.38343      0.000367391   3.3E+09      0            0             3.3E+09      4.37709       3.3E+09      0             3.3E+09      3.81641      0.000808422   3.3E+09      0            0             3.3E+09      3.80889       3.3E+09      0             3.8E+09      1977.75       
   3.31E+09     4.82768      0.000155876   3.31E+09     0            0             3.31E+09     4.83327       3.31E+09     0             3.31E+09     4.38342      0.000366118   3.31E+09     0            0             3.31E+09     4.38202       3.31E+09     0             3.31E+09     3.81635      0.000807529   3.31E+09     0            0             3.31E+09     3.80048       3.31E+09     0             3.81E+09     1984.4        
   3.32E+09     4.82767      0.000155466   3.32E+09     0            0             3.32E+09     4.8258        3.32E+09     0             3.32E+09     4.38344      0.000365052   3.32E+09     0            0             3.32E+09     4.38711       3.32E+09     0             3.32E+09     3.81637      0.000804889   3.32E+09     0            0             3.32E+09     3.82171       3.32E+09     0             3.82E+09     1989          
   3.33E+09     4.82766      0.000155203   3.33E+09     0            0             3.33E+09     4.825         3.33E+09     0             3.33E+09     4.38342      0.00036425    3.33E+09     0            0             3.33E+09     4.3781        3.33E+09     0             3.33E+09     3.81637      0.000802047   3.33E+09     0            0             3.33E+09     3.81689       3.33E+09     0             3.83E+09     1988.09       
   3.34E+09     4.82763      0.000156941   3.34E+09     0            0             3.34E+09     4.82007       3.34E+09     0             3.34E+09     4.38342      0.000362968   3.34E+09     0            0             3.34E+09     4.38364       3.34E+09     0             3.34E+09     3.81635      0.000799639   3.34E+09     0            0             3.34E+09     3.80904       3.34E+09     0             3.84E+09     1994.61       
   3.35E+09     4.82764      0.000156619   3.35E+09     0            0             3.35E+09     4.83005       3.35E+09     0             3.35E+09     4.38341      0.000361787   3.35E+09     0            0             3.35E+09     4.38108       3.35E+09     0             3.35E+09     3.8164       0.000798319   3.35E+09     0            0             3.35E+09     3.83025       3.35E+09     0             3.85E+09     2000.14       
   3.36E+09     4.82765      0.000156081   3.36E+09     0            0             3.36E+09     4.82814       3.36E+09     0             3.36E+09     4.3834       0.000360891   3.36E+09     0            0             3.36E+09     4.37874       3.36E+09     0             3.36E+09     3.81647      0.000799144   3.36E+09     0            0             3.36E+09     3.83815       3.36E+09     0             3.86E+09     1973.57       
   3.37E+09     4.82765      0.000155678   3.37E+09     0            0             3.37E+09     4.82955       3.37E+09     0             3.37E+09     4.38341      0.00035984    3.37E+09     0            0             3.37E+09     4.3869        3.37E+09     0             3.37E+09     3.81646      0.000796447   3.37E+09     0            0             3.37E+09     3.81308       3.37E+09     0             3.87E+09     1940.13       
   3.38E+09     4.82765      0.000155165   3.38E+09     0            0             3.38E+09     4.8268        3.38E+09     0             3.38E+09     4.38342      0.000358888   3.38E+09     0            0             3.38E+09     4.38763       3.38E+09     0             3.38E+09     3.81649      0.000794326   3.38E+09     0            0             3.38E+09     3.82569       3.38E+09     0             3.88E+09     1939.03       
   3.39E+09     4.82764      0.000155022   3.39E+09     0            0             3.39E+09     4.82445       3.39E+09     0             3.39E+09     4.38345      0.000358639   3.39E+09     0            0             3.39E+09     4.39114       3.39E+09     0             3.39E+09     3.81653      0.000792618   3.39E+09     0            0             3.39E+09     3.82824       3.39E+09     0             3.89E+09     1912.63       
   3.4E+09      4.82762      0.000155089   3.4E+09      0            0             3.4E+09      4.82367       3.4E+09      0             3.4E+09      4.38345      0.000357408   3.4E+09      0            0             3.4E+09      4.38283       3.4E+09      0             3.4E+09      3.81655      0.000790133   3.4E+09      0            0             3.4E+09      3.82229       3.4E+09      0             3.9E+09      1895.52       
   3.41E+09     4.82762      0.000154577   3.41E+09     0            0             3.41E+09     4.82687       3.41E+09     0             3.41E+09     4.38344      0.000356292   3.41E+09     0            0             3.41E+09     4.38085       3.41E+09     0             3.41E+09     3.81657      0.00078757    3.41E+09     0            0             3.41E+09     3.82105       3.41E+09     0             3.91E+09     1898.06       
   3.42E+09     4.82763      0.000154244   3.42E+09     0            0             3.42E+09     4.8299        3.42E+09     0             3.42E+09     4.38345      0.000355195   3.42E+09     0            0             3.42E+09     4.38617       3.42E+09     0             3.42E+09     3.81663      0.00078703    3.42E+09     0            0             3.42E+09     3.8336        3.42E+09     0             3.92E+09     1887.36       
   3.43E+09     4.82764      0.000154367   3.43E+09     0            0             3.43E+09     4.83178       3.43E+09     0             3.43E+09     4.38343      0.000354494   3.43E+09     0            0             3.43E+09     4.37786       3.43E+09     0             3.43E+09     3.81658      0.00078545    3.43E+09     0            0             3.43E+09     3.8044        3.43E+09     0             3.93E+09     1893.16       
   3.44E+09     4.82765      0.000153891   3.44E+09     0            0             3.44E+09     4.82879       3.44E+09     0             3.44E+09     4.38341      0.000353709   3.44E+09     0            0             3.44E+09     4.37834       3.44E+09     0             3.44E+09     3.81662      0.000783636   3.44E+09     0            0             3.44E+09     3.82738       3.44E+09     0             3.94E+09     1899.31       
   3.45E+09     4.82762      0.000155485   3.45E+09     0            0             3.45E+09     4.82009       3.45E+09     0             3.45E+09     4.3834       0.000352846   3.45E+09     0            0             3.45E+09     4.37886       3.45E+09     0             3.45E+09     3.81659      0.000781593   3.45E+09     0            0             3.45E+09     3.80747       3.45E+09     0             3.95E+09     1901.08       
   3.46E+09     4.8276       0.000156134   3.46E+09     0            0             3.46E+09     4.82195       3.46E+09     0             3.46E+09     4.38339      0.000351681   3.46E+09     0            0             3.46E+09     4.38209       3.46E+09     0             3.46E+09     3.81658      0.000778995   3.46E+09     0            0             3.46E+09     3.81419       3.46E+09     0             3.96E+09     1905.09       
   3.47E+09     4.8276       0.000155614   3.47E+09     0            0             3.47E+09     4.82722       3.47E+09     0             3.47E+09     4.38336      0.000351473   3.47E+09     0            0             3.47E+09     4.37561       3.47E+09     0             3.47E+09     3.81654      0.000777467   3.47E+09     0            0             3.47E+09     3.80431       3.47E+09     0             3.97E+09     1911.19       
   3.48E+09     4.8276       0.000155092   3.48E+09     0            0             3.48E+09     4.82765       3.48E+09     0             3.48E+09     4.38337      0.00035037    3.48E+09     0            0             3.48E+09     4.38556       3.48E+09     0             3.48E+09     3.81652      0.00077505    3.48E+09     0            0             3.48E+09     3.81139       3.48E+09     0             3.98E+09     1906.52       
   3.49E+09     4.8276       0.000154594   3.49E+09     0            0             3.49E+09     4.82684       3.49E+09     0             3.49E+09     4.38335      0.000349809   3.49E+09     0            0             3.49E+09     4.37719       3.49E+09     0             3.49E+09     3.81647      0.000774177   3.49E+09     0            0             3.49E+09     3.80108       3.49E+09     0             3.99E+09     1912.57       
   3.5E+09      4.8276       0.000154164   3.5E+09      0            0             3.5E+09      4.82914       3.5E+09      0             3.5E+09      4.38336      0.000348773   3.5E+09      0            0             3.5E+09      4.38621       3.5E+09      0             3.5E+09      3.81642      0.000773493   3.5E+09      0            0             3.5E+09      3.8002        3.5E+09      0             4E+09        1918.74       
   3.51E+09     4.82761      0.000153742   3.51E+09     0            0             3.51E+09     4.82919       3.51E+09     0             3.51E+09     4.38333      0.000348639   3.51E+09     0            0             3.51E+09     4.3753        3.51E+09     0             3.51E+09     3.81635      0.000774241   3.51E+09     0            0             3.51E+09     3.79483       3.51E+09     0             4.01E+09     1900.52       
   3.52E+09     4.82761      0.000153241   3.52E+09     0            0             3.52E+09     4.82711       3.52E+09     0             3.52E+09     4.38332      0.000347811   3.52E+09     0            0             3.52E+09     4.37878       3.52E+09     0             3.52E+09     3.81629      0.00077368    3.52E+09     0            0             3.52E+09     3.79952       3.52E+09     0             4.02E+09     1904.49       
   3.53E+09     4.8276       0.000152763   3.53E+09     0            0             3.53E+09     4.82673       3.53E+09     0             3.53E+09     4.38333      0.000346807   3.53E+09     0            0             3.53E+09     4.38635       3.53E+09     0             3.53E+09     3.81623      0.000773824   3.53E+09     0            0             3.53E+09     3.7967        3.53E+09     0             4.03E+09     1899.47       
   3.54E+09     4.8276       0.000152546   3.54E+09     0            0             3.54E+09     4.82476       3.54E+09     0             3.54E+09     4.38332      0.000345756   3.54E+09     0            0             3.54E+09     4.38092       3.54E+09     0             3.54E+09     3.8162       0.000771669   3.54E+09     0            0             3.54E+09     3.80875       3.54E+09     0             4.04E+09     1903.66       
   3.55E+09     4.82759      0.000152062   3.55E+09     0            0             3.55E+09     4.82693       3.55E+09     0             3.55E+09     4.38334      0.000344903   3.55E+09     0            0             3.55E+09     4.38757       3.55E+09     0             3.55E+09     3.81623      0.000769694   3.55E+09     0            0             3.55E+09     3.82513       3.55E+09     0             4.05E+09     1902.99       
