# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b135.dat , seed\n = 4289424613
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/1E6Tracks/20mfp.b135.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.04E+09     4.82776      0.000362338   1.04E+09     0            0             1.04E+09     4.8286        1.04E+09     0             1.04E+09     4.38261      0.000597307   1.04E+09     0            0             1.04E+09     4.386         1.04E+09     0             1.04E+09     3.81613      0.00125743    1.04E+09     0            0             1.04E+09     3.82778       1.04E+09     0             1.54E+09     1566.7        7.7037       -0.0465821    7.7037       0.0194143     7.7037       0.0112921     
   1.05E+09     4.82778      0.000356003   1.05E+09     0            0             1.05E+09     4.82851       1.05E+09     0             1.05E+09     4.38257      0.000587759   1.05E+09     0            0             1.05E+09     4.38043       1.05E+09     0             1.05E+09     3.81601      0.00124054    1.05E+09     0            0             1.05E+09     3.80939       1.05E+09     0             1.55E+09     1569.57       7.7037       -0.0465656    7.7037       0.0194094     7.7037       0.0112953     
   1.06E+09     4.82778      0.000349646   1.06E+09     0            0             1.06E+09     4.82781       1.06E+09     0             1.06E+09     4.38272      0.000595835   1.06E+09     0            0             1.06E+09     4.39091       1.06E+09     0             1.06E+09     3.81592      0.00122201    1.06E+09     0            0             1.06E+09     3.8107        1.06E+09     0             1.56E+09     1568.54       7.85185      -0.0469381    7.85185      0.0183176     7.85185      0.0124432     
   1.07E+09     4.8278       0.000344178   1.07E+09     0            0             1.07E+09     4.82901       1.07E+09     0             1.07E+09     4.38268      0.000586727   1.07E+09     0            0             1.07E+09     4.38043       1.07E+09     0             1.07E+09     3.81597      0.00120196    1.07E+09     0            0             1.07E+09     3.81924       1.07E+09     0             1.57E+09     1571.56       7.85185      -0.0469358    7.85185      0.0183333     7.85185      0.012446      
   1.08E+09     4.82784      0.000340278   1.08E+09     0            0             1.08E+09     4.82997       1.08E+09     0             1.08E+09     4.38255      0.000589277   1.08E+09     0            0             1.08E+09     4.37557       1.08E+09     0             1.08E+09     3.81582      0.00119092    1.08E+09     0            0             1.08E+09     3.8071        1.08E+09     0             1.58E+09     1549.1        8            -0.0472603    8            0.0172133     8            0.0135439     
   1.09E+09     4.82786      0.00033496    1.09E+09     0            0             1.09E+09     4.82887       1.09E+09     0             1.09E+09     4.38251      0.000581152   1.09E+09     0            0             1.09E+09     4.37979       1.09E+09     0             1.09E+09     3.81612      0.00120666    1.09E+09     0            0             1.09E+09     3.83321       1.09E+09     0             1.59E+09     1559.48       8            -0.047238     8            0.0172055     8            0.0135373     
   1.1E+09      4.82777      0.000339689   1.1E+09      0            0             1.1E+09      4.82283       1.1E+09      0             1.1E+09      4.38249      0.000571704   1.1E+09      0            0             1.1E+09      4.38151       1.1E+09      0             1.1E+09      3.81627      0.00119688    1.1E+09      0            0             1.1E+09      3.82561       1.1E+09      0             1.6E+09      1556.03       8.14815      -0.0475634    8.14815      0.0160789     8.14815      0.0146011     
   1.11E+09     4.82785      0.000342159   1.11E+09     0            0             1.11E+09     4.83231       1.11E+09     0             1.11E+09     4.38268      0.000591474   1.11E+09     0            0             1.11E+09     4.39377       1.11E+09     0             1.11E+09     3.81627      0.00117729    1.11E+09     0            0             1.11E+09     3.81574       1.11E+09     0             1.61E+09     1557.1        8.14815      -0.0475335    8.14815      0.0160643     8.14815      0.0145925     
   1.12E+09     4.82783      0.000337101   1.12E+09     0            0             1.12E+09     4.82674       1.12E+09     0             1.12E+09     4.38271      0.000582921   1.12E+09     0            0             1.12E+09     4.3848        1.12E+09     0             1.12E+09     3.8163       0.00115869    1.12E+09     0            0             1.12E+09     3.81814       1.12E+09     0             1.62E+09     1575.31       8.2963       -0.0478427    8.2963       0.0149126     8.2963       0.0155942     
   1.13E+09     4.82777      0.000336966   1.13E+09     0            0             1.13E+09     4.82408       1.13E+09     0             1.13E+09     4.38268      0.000574585   1.13E+09     0            0             1.13E+09     4.38065       1.13E+09     0             1.13E+09     3.8164       0.0011451     1.13E+09     0            0             1.13E+09     3.82295       1.13E+09     0             1.63E+09     1572.07       8.2963       -0.0478212    8.2963       0.0148979     8.2963       0.015621      
   1.14E+09     4.82782      0.000335263   1.14E+09     0            0             1.14E+09     4.83091       1.14E+09     0             1.14E+09     4.38269      0.00056578    1.14E+09     0            0             1.14E+09     4.38358       1.14E+09     0             1.14E+09     3.81628      0.00113362    1.14E+09     0            0             1.14E+09     3.80863       1.14E+09     0             1.64E+09     1582.36       8.44444      -0.0480804    8.44444      0.0137104     8.44444      0.016501      
   1.15E+09     4.82784      0.000331022   1.15E+09     0            0             1.15E+09     4.82943       1.15E+09     0             1.15E+09     4.38266      0.00055797    1.15E+09     0            0             1.15E+09     4.38062       1.15E+09     0             1.15E+09     3.81632      0.0011168     1.15E+09     0            0             1.15E+09     3.81871       1.15E+09     0             1.65E+09     1595.86       8.44444      -0.0480894    8.44444      0.0137025     8.44444      0.0165001     
   1.16E+09     4.82783      0.000326173   1.16E+09     0            0             1.16E+09     4.82715       1.16E+09     0             1.16E+09     4.38265      0.00054957    1.16E+09     0            0             1.16E+09     4.38215       1.16E+09     0             1.16E+09     3.8164       0.00110306    1.16E+09     0            0             1.16E+09     3.82189       1.16E+09     0             1.66E+09     1608.32       8.59259      -0.0483097    8.59259      0.0124768     8.59259      0.0173682     
   1.17E+09     4.82781      0.000322152   1.17E+09     0            0             1.17E+09     4.82626       1.17E+09     0             1.17E+09     4.38262      0.000542145   1.17E+09     0            0             1.17E+09     4.38069       1.17E+09     0             1.17E+09     3.8165       0.00109107    1.17E+09     0            0             1.17E+09     3.82307       1.17E+09     0             1.67E+09     1621.32       8.59259      -0.0483179    8.59259      0.0124644     8.59259      0.0173496     
   1.18E+09     4.82782      0.000317707   1.18E+09     0            0             1.18E+09     4.82874       1.18E+09     0             1.18E+09     4.38269      0.000538359   1.18E+09     0            0             1.18E+09     4.38721       1.18E+09     0             1.18E+09     3.81651      0.00107507    1.18E+09     0            0             1.18E+09     3.81718       1.18E+09     0             1.68E+09     1603.77       8.74074      -0.0485277    8.74074      0.0112277     8.74074      0.0181537     
   1.19E+09     4.82777      0.000316856   1.19E+09     0            0             1.19E+09     4.82444       1.19E+09     0             1.19E+09     4.38271      0.000531113   1.19E+09     0            0             1.19E+09     4.38438       1.19E+09     0             1.19E+09     3.81657      0.00106139    1.19E+09     0            0             1.19E+09     3.82092       1.19E+09     0             1.69E+09     1599.9        8.74074      -0.048541     8.74074      0.0112307     8.74074      0.018162      
   1.2E+09      4.82771      0.000318383   1.2E+09      0            0             1.2E+09      4.82342       1.2E+09      0             1.2E+09      4.38265      0.000527218   1.2E+09      0            0             1.2E+09      4.37832       1.2E+09      0             1.2E+09      3.8167       0.00105415    1.2E+09      0            0             1.2E+09      3.82567       1.2E+09      0             1.7E+09      1616.54       8.88889      -0.0486956    8.88889      0.00995171    8.88889      0.0188155     
   1.21E+09     4.82764      0.000320763   1.21E+09     0            0             1.21E+09     4.82299       1.21E+09     0             1.21E+09     4.38264      0.000519935   1.21E+09     0            0             1.21E+09     4.38178       1.21E+09     0             1.21E+09     3.81676      0.00104051    1.21E+09     0            0             1.21E+09     3.82029       1.21E+09     0             1.71E+09     1608.75       8.88889      -0.0487137    8.88889      0.00995359    8.88889      0.0188412     
   1.22E+09     4.82761      0.000318067   1.22E+09     0            0             1.22E+09     4.82522       1.22E+09     0             1.22E+09     4.38261      0.00051338    1.22E+09     0            0             1.22E+09     4.38074       1.22E+09     0             1.22E+09     3.8167       0.00102758    1.22E+09     0            0             1.22E+09     3.81271       1.22E+09     0             1.72E+09     1599.83       9.03704      -0.0488704    9.03704      0.00866889    9.03704      0.0194486     
   1.23E+09     4.82761      0.000313727   1.23E+09     0            0             1.23E+09     4.82737       1.23E+09     0             1.23E+09     4.38258      0.000507334   1.23E+09     0            0             1.23E+09     4.38029       1.23E+09     0             1.23E+09     3.81672      0.00101378    1.23E+09     0            0             1.23E+09     3.81844       1.23E+09     0             1.73E+09     1603.79       9.03704      -0.0488776    9.03704      0.00865183    9.03704      0.0194469     
   1.24E+09     4.82763      0.000310227   1.24E+09     0            0             1.24E+09     4.8292        1.24E+09     0             1.24E+09     4.38252      0.000504019   1.24E+09     0            0             1.24E+09     4.37814       1.24E+09     0             1.24E+09     3.8169       0.00101612    1.24E+09     0            0             1.24E+09     3.83012       1.24E+09     0             1.74E+09     1620.57       9.18519      -0.0490186    9.18519      0.0073629     9.18519      0.0199883     
   1.25E+09     4.82766      0.000307743   1.25E+09     0            0             1.25E+09     4.83003       1.25E+09     0             1.25E+09     4.38247      0.00050006    1.25E+09     0            0             1.25E+09     4.37856       1.25E+09     0             1.25E+09     3.81678      0.00100985    1.25E+09     0            0             1.25E+09     3.80777       1.25E+09     0             1.75E+09     1623.95       9.18519      -0.0490317    9.18519      0.00735446    9.18519      0.0200019     
   1.26E+09     4.82774      0.000313987   1.26E+09     0            0             1.26E+09     4.83376       1.26E+09     0             1.26E+09     4.38249      0.000493797   1.26E+09     0            0             1.26E+09     4.38382       1.26E+09     0             1.26E+09     3.81694      0.00100811    1.26E+09     0            0             1.26E+09     3.82842       1.26E+09     0             1.76E+09     1622.78       9.33333      -0.0491193    9.33333      0.00602308    9.33333      0.0204305     
   1.27E+09     4.82776      0.000310589   1.27E+09     0            0             1.27E+09     4.82933       1.27E+09     0             1.27E+09     4.38252      0.000488728   1.27E+09     0            0             1.27E+09     4.38529       1.27E+09     0             1.27E+09     3.8169       0.000995506   1.27E+09     0            0             1.27E+09     3.81453       1.27E+09     0             1.77E+09     1639.14       9.33333      -0.0491307    9.33333      0.00602489    9.33333      0.0204151     
   1.28E+09     4.82775      0.00030698    1.28E+09     0            0             1.28E+09     4.82657       1.28E+09     0             1.28E+09     4.38257      0.000484823   1.28E+09     0            0             1.28E+09     4.38627       1.28E+09     0             1.28E+09     3.8168       0.000988312   1.28E+09     0            0             1.28E+09     3.80868       1.28E+09     0             1.78E+09     1565.01       9.48148      -0.0492255    9.48148      0.00470134    9.48148      0.0208004     
   1.29E+09     4.82777      0.000304209   1.29E+09     0            0             1.29E+09     4.82982       1.29E+09     0             1.29E+09     4.38251      0.000482571   1.29E+09     0            0             1.29E+09     4.37771       1.29E+09     0             1.29E+09     3.81684      0.000976639   1.29E+09     0            0             1.29E+09     3.82001       1.29E+09     0             1.79E+09     1578.85       9.48148      -0.04923      9.48148      0.00469935    9.48148      0.0207963     
   1.3E+09      4.82783      0.000305447   1.3E+09      0            0             1.3E+09      4.83222       1.3E+09      0             1.3E+09      4.38242      0.000484483   1.3E+09      0            0             1.3E+09      4.37547       1.3E+09      0             1.3E+09      3.81685      0.000964506   1.3E+09      0            0             1.3E+09      3.81781       1.3E+09      0             1.8E+09      1588.3        9.62963      -0.0492953    9.62963      0.00335488    9.62963      0.0210636     
   1.31E+09     4.82782      0.000301733   1.31E+09     0            0             1.31E+09     4.82735       1.31E+09     0             1.31E+09     4.38255      0.000496015   1.31E+09     0            0             1.31E+09     4.39307       1.31E+09     0             1.31E+09     3.81687      0.000952727   1.31E+09     0            0             1.31E+09     3.81813       1.31E+09     0             1.81E+09     1603.72       9.62963      -0.0493198    9.62963      0.00335756    9.62963      0.021072      
   1.32E+09     4.82784      0.000298462   1.32E+09     0            0             1.32E+09     4.82911       1.32E+09     0             1.32E+09     4.38249      0.00049402    1.32E+09     0            0             1.32E+09     4.37734       1.32E+09     0             1.32E+09     3.81707      0.000963518   1.32E+09     0            0             1.32E+09     3.83391       1.32E+09     0             1.82E+09     1560.99       9.77778      -0.0493064    9.77778      0.00202129    9.77778      0.0212635     
   1.33E+09     4.82788      0.000297472   1.33E+09     0            0             1.33E+09     4.83112       1.33E+09     0             1.33E+09     4.38248      0.000488083   1.33E+09     0            0             1.33E+09     4.38217       1.33E+09     0             1.33E+09     3.81706      0.000951992   1.33E+09     0            0             1.33E+09     3.81603       1.33E+09     0             1.83E+09     1571.75       9.77778      -0.0493454    9.77778      0.00201633    9.77778      0.021262      
   1.34E+09     4.82787      0.000294067   1.34E+09     0            0             1.34E+09     4.82712       1.34E+09     0             1.34E+09     4.38255      0.000487251   1.34E+09     0            0             1.34E+09     4.38836       1.34E+09     0             1.34E+09     3.81717      0.000946472   1.34E+09     0            0             1.34E+09     3.82591       1.34E+09     0             1.84E+09     1582.46       9.92593      -0.0493524    9.92593      0.000667601   9.92593      0.0213335     
   1.35E+09     4.8279       0.000292054   1.35E+09     0            0             1.35E+09     4.83035       1.35E+09     0             1.35E+09     4.38265      0.000491568   1.35E+09     0            0             1.35E+09     4.39101       1.35E+09     0             1.35E+09     3.81723      0.000937082   1.35E+09     0            0             1.35E+09     3.82205       1.35E+09     0             1.85E+09     1584.37       9.92593      -0.0493787    9.92593      0.000665182   9.92593      0.0213535     
   1.36E+09     4.82785      0.000293234   1.36E+09     0            0             1.36E+09     4.82343       1.36E+09     0             1.36E+09     4.3826       0.000488687   1.36E+09     0            0             1.36E+09     4.37811       1.36E+09     0             1.36E+09     3.81722      0.000926205   1.36E+09     0            0             1.36E+09     3.81671       1.36E+09     0             1.86E+09     1597.1        10.0741      -0.049341     10.0741      -0.000694158  10.0741      0.0213123     
   1.37E+09     4.82786      0.000290141   1.37E+09     0            0             1.37E+09     4.82896       1.37E+09     0             1.37E+09     4.38256      0.000485241   1.37E+09     0            0             1.37E+09     4.37859       1.37E+09     0             1.37E+09     3.81727      0.000916969   1.37E+09     0            0             1.37E+09     3.82167       1.37E+09     0             1.87E+09     1611.63       10.0741      -0.0493417    10.0741      -0.000684954  10.0741      0.0213431     
   1.38E+09     4.82788      0.000287718   1.38E+09     0            0             1.38E+09     4.82984       1.38E+09     0             1.38E+09     4.38249      0.00048409    1.38E+09     0            0             1.38E+09     4.37682       1.38E+09     0             1.38E+09     3.81743      0.000920825   1.38E+09     0            0             1.38E+09     3.83157       1.38E+09     0             1.88E+09     1570.01       10.2222      -0.0493168    10.2222      -0.00203457   10.2222      0.0212448     
   1.39E+09     4.82786      0.000284992   1.39E+09     0            0             1.39E+09     4.82636       1.39E+09     0             1.39E+09     4.38262      0.00049458    1.39E+09     0            0             1.39E+09     4.39363       1.39E+09     0             1.39E+09     3.8177       0.000948612   1.39E+09     0            0             1.39E+09     3.84126       1.39E+09     0             1.89E+09     1577.56       10.2222      -0.0493175    10.2222      -0.00203456   10.2222      0.0212339     
   1.4E+09      4.82787      0.000281936   1.4E+09      0            0             1.4E+09      4.82858       1.4E+09      0             1.4E+09      4.38254      0.000494806   1.4E+09      0            0             1.4E+09      4.37582       1.4E+09      0             1.4E+09      3.8178       0.000943511   1.4E+09      0            0             1.4E+09      3.82686       1.4E+09      0             1.9E+09      1588.6        10.3704      -0.0492768    10.3704      -0.003385     10.3704      0.021062      
   1.41E+09     4.82792      0.000282068   1.41E+09     0            0             1.41E+09     4.83177       1.41E+09     0             1.41E+09     4.38254      0.000489371   1.41E+09     0            0             1.41E+09     4.3824        1.41E+09     0             1.41E+09     3.81788      0.000936022   1.41E+09     0            0             1.41E+09     3.82452       1.41E+09     0             1.91E+09     1602.82       10.3704      -0.049272     10.3704      -0.00337846   10.3704      0.0210432     
   1.42E+09     4.82791      0.000279032   1.42E+09     0            0             1.42E+09     4.82754       1.42E+09     0             1.42E+09     4.38249      0.000486577   1.42E+09     0            0             1.42E+09     4.37796       1.42E+09     0             1.42E+09     3.81787      0.000925863   1.42E+09     0            0             1.42E+09     3.81739       1.42E+09     0             1.92E+09     1613.96       10.5185      -0.0492161    10.5185      -0.00473966   10.5185      0.0207915     
   1.43E+09     4.82785      0.000282513   1.43E+09     0            0             1.43E+09     4.82229       1.43E+09     0             1.43E+09     4.38251      0.000481903   1.43E+09     0            0             1.43E+09     4.38465       1.43E+09     0             1.43E+09     3.81798      0.000921862   1.43E+09     0            0             1.43E+09     3.82765       1.43E+09     0             1.93E+09     1628.24       10.5185      -0.049206     10.5185      -0.00471812   10.5185      0.0207997     
   1.44E+09     4.82782      0.000281621   1.44E+09     0            0             1.44E+09     4.8246        1.44E+09     0             1.44E+09     4.38253      0.000477131   1.44E+09     0            0             1.44E+09     4.38425       1.44E+09     0             1.44E+09     3.81805      0.000915129   1.44E+09     0            0             1.44E+09     3.82506       1.44E+09     0             1.94E+09     1640.09       10.6667      -0.0491285    10.6667      -0.00606875   10.6667      0.0204266     
   1.45E+09     4.82778      0.000280553   1.45E+09     0            0             1.45E+09     4.82471       1.45E+09     0             1.45E+09     4.38246      0.000477792   1.45E+09     0            0             1.45E+09     4.37551       1.45E+09     0             1.45E+09     3.81804      0.000905561   1.45E+09     0            0             1.45E+09     3.81701       1.45E+09     0             1.95E+09     1646.28       10.6667      -0.0491238    10.6667      -0.00608652   10.6667      0.0204344     
   1.46E+09     4.82778      0.000277634   1.46E+09     0            0             1.46E+09     4.82766       1.46E+09     0             1.46E+09     4.3824       0.00047594    1.46E+09     0            0             1.46E+09     4.3772        1.46E+09     0             1.46E+09     3.81805      0.000896176   1.46E+09     0            0             1.46E+09     3.81893       1.46E+09     0             1.96E+09     1600.69       10.8148      -0.0489859    10.8148      -0.00735433   10.8148      0.0199946     
   1.47E+09     4.82775      0.000276132   1.47E+09     0            0             1.47E+09     4.82511       1.47E+09     0             1.47E+09     4.38238      0.000471677   1.47E+09     0            0             1.47E+09     4.38          1.47E+09     0             1.47E+09     3.81777      0.000929653   1.47E+09     0            0             1.47E+09     3.79089       1.47E+09     0             1.97E+09     1599.18       10.8148      -0.0490199    10.8148      -0.00740445   10.8148      0.0199867     
   1.48E+09     4.82776      0.00027332    1.48E+09     0            0             1.48E+09     4.82794       1.48E+09     0             1.48E+09     4.38237      0.000466868   1.48E+09     0            0             1.48E+09     4.38218       1.48E+09     0             1.48E+09     3.81774      0.000920581   1.48E+09     0            0             1.48E+09     3.81505       1.48E+09     0             1.98E+09     1607.94       10.963       -0.0488557    10.963       -0.00870662   10.963       0.0194219     
   1.49E+09     4.82776      0.000270573   1.49E+09     0            0             1.49E+09     4.82802       1.49E+09     0             1.49E+09     4.38234      0.000463359   1.49E+09     0            0             1.49E+09     4.37905       1.49E+09     0             1.49E+09     3.81761      0.000920705   1.49E+09     0            0             1.49E+09     3.80467       1.49E+09     0             1.99E+09     1587.54       10.963       -0.0488608    10.963       -0.00869317   10.963       0.0194451     
   1.5E+09      4.82779      0.000269994   1.5E+09      0            0             1.5E+09      4.83116       1.5E+09      0             1.5E+09      4.38237      0.000459447   1.5E+09      0            0             1.5E+09      4.38493       1.5E+09      0             1.5E+09      3.81766      0.000912698   1.5E+09      0            0             1.5E+09      3.82231       1.5E+09      0             2E+09        1596.68       11.1111      -0.0486764    11.1111      -0.00997237   11.1111      0.0188264     
   1.51E+09     4.82776      0.000269211   1.51E+09     0            0             1.51E+09     4.82456       1.51E+09     0             1.51E+09     4.3824       0.000456055   1.51E+09     0            0             1.51E+09     4.38566       1.51E+09     0             1.51E+09     3.81778      0.000912588   1.51E+09     0            0             1.51E+09     3.83058       1.51E+09     0             2.01E+09     1593.14       11.1111      -0.0486741    11.1111      -0.00996249   11.1111      0.0188451     
   1.52E+09     4.82775      0.000266991   1.52E+09     0            0             1.52E+09     4.82623       1.52E+09     0             1.52E+09     4.38244      0.00045315    1.52E+09     0            0             1.52E+09     4.38626       1.52E+09     0             1.52E+09     3.81762      0.000917658   1.52E+09     0            0             1.52E+09     3.80141       1.52E+09     0             2.02E+09     1605.21       11.2593      -0.0485063    11.2593      -0.0112532    11.2593      0.0181443     
   1.53E+09     4.82779      0.000268496   1.53E+09     0            0             1.53E+09     4.83258       1.53E+09     0             1.53E+09     4.3825       0.000452814   1.53E+09     0            0             1.53E+09     4.3887        1.53E+09     0             1.53E+09     3.81773      0.000914637   1.53E+09     0            0             1.53E+09     3.82835       1.53E+09     0             2.03E+09     1618.32       11.2593      -0.0485049    11.2593      -0.0112493    11.2593      0.0181393     
   1.54E+09     4.8278       0.000265961   1.54E+09     0            0             1.54E+09     4.82832       1.54E+09     0             1.54E+09     4.3825       0.000448462   1.54E+09     0            0             1.54E+09     4.38237       1.54E+09     0             1.54E+09     3.81791      0.000922848   1.54E+09     0            0             1.54E+09     3.83616       1.54E+09     0             2.04E+09     1628.59       11.4074      -0.0483121    11.4074      -0.0125014    11.4074      0.0173695     
   1.55E+09     4.82777      0.000264865   1.55E+09     0            0             1.55E+09     4.82489       1.55E+09     0             1.55E+09     4.38262      0.000460575   1.55E+09     0            0             1.55E+09     4.39534       1.55E+09     0             1.55E+09     3.81811      0.000935458   1.55E+09     0            0             1.55E+09     3.83889       1.55E+09     0             2.05E+09     1624.25       11.4074      -0.0482984    11.4074      -0.0125013    11.4074      0.0173668     
   1.56E+09     4.8278       0.00026411    1.56E+09     0            0             1.56E+09     4.831         1.56E+09     0             1.56E+09     4.38268      0.000460619   1.56E+09     0            0             1.56E+09     4.38938       1.56E+09     0             1.56E+09     3.81813      0.000927039   1.56E+09     0            0             1.56E+09     3.82103       1.56E+09     0             2.06E+09     1630.48       11.5556      -0.0480724    11.5556      -0.0137221    11.5556      0.0165404     
   1.57E+09     4.82783      0.000263      1.57E+09     0            0             1.57E+09     4.83067       1.57E+09     0             1.57E+09     4.3827       0.000456512   1.57E+09     0            0             1.57E+09     4.38413       1.57E+09     0             1.57E+09     3.81807      0.000920342   1.57E+09     0            0             1.57E+09     3.81167       1.57E+09     0             2.07E+09     1643.34       11.5556      -0.0480633    11.5556      -0.0137335    11.5556      0.0165158     
   1.58E+09     4.82787      0.000264061   1.58E+09     0            0             1.58E+09     4.83247       1.58E+09     0             1.58E+09     4.38275      0.000454932   1.58E+09     0            0             1.58E+09     4.38801       1.58E+09     0             1.58E+09     3.81811      0.000912732   1.58E+09     0            0             1.58E+09     3.8225        1.58E+09     0             2.08E+09     1601.86       11.7037      -0.0478065    11.7037      -0.0149253    11.7037      0.0155983     
   1.59E+09     4.82789      0.000262351   1.59E+09     0            0             1.59E+09     4.82999       1.59E+09     0             1.59E+09     4.38271      0.00045202    1.59E+09     0            0             1.59E+09     4.37905       1.59E+09     0             1.59E+09     3.818        0.000911804   1.59E+09     0            0             1.59E+09     3.80538       1.59E+09     0             2.09E+09     1614.18       11.7037      -0.0478118    11.7037      -0.0149347    11.7037      0.0155884     
   1.6E+09      4.82792      0.000261818   1.6E+09      0            0             1.6E+09      4.83133       1.6E+09      0             1.6E+09      4.38272      0.000448001   1.6E+09      0            0             1.6E+09      4.38371       1.6E+09      0             1.6E+09      3.81796      0.000904128   1.6E+09      0            0             1.6E+09      3.81432       1.6E+09      0             2.1E+09      1626.66       11.8519      -0.0475241    11.8519      -0.0160867    11.8519      0.0146181     
   1.61E+09     4.82789      0.000260915   1.61E+09     0            0             1.61E+09     4.82485       1.61E+09     0             1.61E+09     4.38272      0.00044398    1.61E+09     0            0             1.61E+09     4.38312       1.61E+09     0             1.61E+09     3.81791      0.000897734   1.61E+09     0            0             1.61E+09     3.81171       1.61E+09     0             2.11E+09     1637.87       11.8519      -0.0475289    11.8519      -0.016105     11.8519      0.0146064     
   1.62E+09     4.8279       0.000258604   1.62E+09     0            0             1.62E+09     4.82824       1.62E+09     0             1.62E+09     4.38277      0.000442787   1.62E+09     0            0             1.62E+09     4.38829       1.62E+09     0             1.62E+09     3.81798      0.00089278    1.62E+09     0            0             1.62E+09     3.82622       1.62E+09     0             2.12E+09     1650.33       12           -0.0472364    12           -0.0172438    12           0.0135491     
   1.63E+09     4.82793      0.00025807    1.63E+09     0            0             1.63E+09     4.83131       1.63E+09     0             1.63E+09     4.38282      0.000441238   1.63E+09     0            0             1.63E+09     4.38796       1.63E+09     0             1.63E+09     3.81788      0.000890914   1.63E+09     0            0             1.63E+09     3.80623       1.63E+09     0             2.13E+09     1646.93       12           -0.0472184    12           -0.0172475    12           0.0135339     
   1.64E+09     4.82791      0.000256444   1.64E+09     0            0             1.64E+09     4.82586       1.64E+09     0             1.64E+09     4.38285      0.000438302   1.64E+09     0            0             1.64E+09     4.3861        1.64E+09     0             1.64E+09     3.81778      0.000888778   1.64E+09     0            0             1.64E+09     3.80639       1.64E+09     0             2.14E+09     1635.41       12.1481      -0.0469306    12.1481      -0.0183592    12.1481      0.0124628     
   1.65E+09     4.8279       0.000254576   1.65E+09     0            0             1.65E+09     4.82634       1.65E+09     0             1.65E+09     4.38293      0.000441223   1.65E+09     0            0             1.65E+09     4.39172       1.65E+09     0             1.65E+09     3.81769      0.000884791   1.65E+09     0            0             1.65E+09     3.80839       1.65E+09     0             2.15E+09     1638.68       12.1481      -0.0469341    12.1481      -0.01837      12.1481      0.0124459     
   1.66E+09     4.82788      0.000252822   1.66E+09     0            0             1.66E+09     4.82616       1.66E+09     0             1.66E+09     4.38305      0.000455055   1.66E+09     0            0             1.66E+09     4.39754       1.66E+09     0             1.66E+09     3.81766      0.000877687   1.66E+09     0            0             1.66E+09     3.81416       1.66E+09     0             2.16E+09     1648.12       12.2963      -0.0465629    12.2963      -0.0194221    12.2963      0.0112807     
   1.67E+09     4.82787      0.000251048   1.67E+09     0            0             1.67E+09     4.82624       1.67E+09     0             1.67E+09     4.38313      0.000457058   1.67E+09     0            0             1.67E+09     4.39165       1.67E+09     0             1.67E+09     3.81757      0.000875617   1.67E+09     0            0             1.67E+09     3.80622       1.67E+09     0             2.17E+09     1646.35       12.2963      -0.046564     12.2963      -0.0194178    12.2963      0.0112865     
   1.68E+09     4.8279       0.000251661   1.68E+09     0            0             1.68E+09     4.83226       1.68E+09     0             1.68E+09     4.38302      0.000464895   1.68E+09     0            0             1.68E+09     4.37084       1.68E+09     0             1.68E+09     3.8175       0.000870663   1.68E+09     0            0             1.68E+09     3.80981       1.68E+09     0             2.18E+09     1624.91       12.4444      -0.0461913    12.4444      -0.0204582    12.4444      0.0100753     
   1.69E+09     4.82787      0.000251217   1.69E+09     0            0             1.69E+09     4.82445       1.69E+09     0             1.69E+09     4.38313      0.000472832   1.69E+09     0            0             1.69E+09     4.39559       1.69E+09     0             1.69E+09     3.8174       0.000868735   1.69E+09     0            0             1.69E+09     3.80596       1.69E+09     0             2.19E+09     1630.89       12.4444      -0.0462097    12.4444      -0.0204658    12.4444      0.0101044     
