# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats/Linear/20mfp.b90.dat , seed = 1870372625
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b90.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.33E+08     4.82739      0.000508746   3.33E+08     0            0             3.33E+08     4.37249      0.003544      3.33E+08     0            0             3.33E+08     3.31659      0.0101375     3.33E+08     0.000847513  -5.64709E-05  3.83E+08     457.534       
   3.34E+08     4.82741      0.000507141   3.34E+08     0            0             3.34E+08     4.37256      0.00353227    3.34E+08     0            0             3.34E+08     3.31635      0.0101047     3.34E+08     0.000844529  -5.61843E-05  3.84E+08     458.474       
   3.35E+08     4.8274       0.000505372   3.35E+08     0            0             3.35E+08     4.37267      0.00352151    3.35E+08     0            0             3.35E+08     3.31616      0.010071      3.35E+08     0.000841566  -5.59212E-05  3.85E+08     459.473       
   3.36E+08     4.82741      0.000503617   3.36E+08     0            0             3.36E+08     4.3727       0.00350938    3.36E+08     0            0             3.36E+08     3.31614      0.0100358     3.36E+08     0.000838623  -5.57214E-05  3.86E+08     454.839       
   3.37E+08     4.82746      0.000504298   3.37E+08     0            0             3.37E+08     4.37265      0.00349753    3.37E+08     0            0             3.37E+08     3.31604      0.0100014     3.37E+08     0.000835701  -5.54931E-05  3.87E+08     455.046       
   3.38E+08     4.8275       0.000504766   3.38E+08     0            0             3.38E+08     4.37272      0.00348599    3.38E+08     0            0             3.38E+08     3.31591      0.00996752    3.38E+08     0.0008328    -5.52591E-05  3.88E+08     456.139       
   3.39E+08     4.82752      0.000503429   3.39E+08     0            0             3.39E+08     4.37273      0.00347395    3.39E+08     0            0             3.39E+08     3.31583      0.00993336    3.39E+08     0.000829918  -5.50422E-05  3.89E+08     457.627       
   3.4E+08      4.82754      0.000501877   3.4E+08      0            0             3.4E+08      4.37262      0.00346376    3.4E+08      0            0             3.4E+08      3.31536      0.00991037    3.4E+08      0.000827056  -5.4654E-05   3.9E+08      459.087       
   3.41E+08     4.82755      0.000500423   3.41E+08     0            0             3.41E+08     4.37267      0.00345229    3.41E+08     0            0             3.41E+08     3.31522      0.00987727    3.41E+08     0.000824214  -5.44213E-05  3.91E+08     460.586       
   3.42E+08     4.82758      0.000499347   3.42E+08     0            0             3.42E+08     4.37281      0.00344344    3.42E+08     0            0             3.42E+08     3.31493      0.00984761    3.42E+08     0.000821391  -5.41301E-05  3.92E+08     459.554       
   3.43E+08     4.82759      0.000497758   3.43E+08     0            0             3.43E+08     4.37274      0.00343244    3.43E+08     0            0             3.43E+08     3.31472      0.00981626    3.43E+08     0.000818588  -5.38727E-05  3.93E+08     460.424       
   3.44E+08     4.82756      0.000496726   3.44E+08     0            0             3.44E+08     4.37279      0.00342105    3.44E+08     0            0             3.44E+08     3.31437      0.00978925    3.44E+08     0.000815804  -5.35542E-05  3.94E+08     460.63        
   3.45E+08     4.82758      0.000495223   3.45E+08     0            0             3.45E+08     4.3728       0.00340946    3.45E+08     0            0             3.45E+08     3.31404      0.00976131    3.45E+08     0.000813038  -5.32535E-05  3.95E+08     459.884       
   3.46E+08     4.82761      0.000494572   3.46E+08     0            0             3.46E+08     4.37278      0.00339798    3.46E+08     0            0             3.46E+08     3.31372      0.00973387    3.46E+08     0.000810292  -5.29509E-05  3.96E+08     460.974       
   3.47E+08     4.8276       0.000493071   3.47E+08     0            0             3.47E+08     4.37265      0.00338918    3.47E+08     0            0             3.47E+08     3.31334      0.00970821    3.47E+08     0.000807563  -5.26297E-05  3.97E+08     462.111       
   3.48E+08     4.82758      0.000491751   3.48E+08     0            0             3.48E+08     4.37245      0.00338368    3.48E+08     0            0             3.48E+08     3.31303      0.0096808     3.48E+08     0.000804853  -5.23367E-05  3.98E+08     463.44        
   3.49E+08     4.82759      0.00049026    3.49E+08     0            0             3.49E+08     4.37258      0.00337504    3.49E+08     0            0             3.49E+08     3.31283      0.00965038    3.49E+08     0.000802162  -5.20969E-05  3.99E+08     464.905       
   3.5E+08      4.82759      0.000488638   3.5E+08      0            0             3.5E+08      4.37264      0.00336435    3.5E+08      0            0             3.5E+08      3.31266      0.00961971    3.5E+08      0.000799488  -5.18681E-05  4E+08        466.204       
   3.51E+08     4.82759      0.000487015   3.51E+08     0            0             3.51E+08     4.37264      0.00335317    3.51E+08     0            0             3.51E+08     3.31231      0.00959434    3.51E+08     0.000796832  -5.1562E-05   4.01E+08     467.681       
   3.52E+08     4.82758      0.000485612   3.52E+08     0            0             3.52E+08     4.37267      0.00334221    3.52E+08     0            0             3.52E+08     3.31224      0.00956283    3.52E+08     0.000794193  -5.13704E-05  4.02E+08     468.737       
   3.53E+08     4.82758      0.00048401    3.53E+08     0            0             3.53E+08     4.37267      0.00333118    3.53E+08     0            0             3.53E+08     3.3121       0.00953227    3.53E+08     0.000791572  -5.11577E-05  4.03E+08     468.337       
   3.54E+08     4.82759      0.000482543   3.54E+08     0            0             3.54E+08     4.3727       0.00332039    3.54E+08     0            0             3.54E+08     3.31178      0.00950632    3.54E+08     0.000788968  -5.08728E-05  4.04E+08     469.415       
   3.55E+08     4.82759      0.000480969   3.55E+08     0            0             3.55E+08     4.3728       0.0033108     3.55E+08     0            0             3.55E+08     3.31146      0.00948046    3.55E+08     0.000786381  -5.05911E-05  4.05E+08     470.851       
   3.56E+08     4.82756      0.00047993    3.56E+08     0            0             3.56E+08     4.37279      0.00329998    3.56E+08     0            0             3.56E+08     3.31122      0.00945257    3.56E+08     0.000783811  -5.03437E-05  4.06E+08     472.09        
   3.57E+08     4.82753      0.000479564   3.57E+08     0            0             3.57E+08     4.37276      0.0032894     3.57E+08     0            0             3.57E+08     3.311        0.00942427    3.57E+08     0.000781258  -5.01079E-05  4.07E+08     472.323       
   3.58E+08     4.82753      0.000478008   3.58E+08     0            0             3.58E+08     4.37268      0.00327969    3.58E+08     0            0             3.58E+08     3.31074      0.00939733    3.58E+08     0.000778722  -4.98551E-05  4.08E+08     469.818       
   3.59E+08     4.82749      0.000478238   3.59E+08     0            0             3.59E+08     4.37267      0.00326911    3.59E+08     0            0             3.59E+08     3.31041      0.00937275    3.59E+08     0.000776202  -4.95741E-05  4.09E+08     471.16        
   3.6E+08      4.82748      0.000476759   3.6E+08      0            0             3.6E+08      4.3725       0.00326267    3.6E+08      0            0             3.6E+08      3.30982      0.00936099    3.6E+08      0.000773698  -4.91596E-05  4.1E+08      472.641       
   3.61E+08     4.82754      0.000478445   3.61E+08     0            0             3.61E+08     4.37263      0.00325458    3.61E+08     0            0             3.61E+08     3.30972      0.00933138    3.61E+08     0.00077121   -4.89737E-05  4.11E+08     473.903       
   3.62E+08     4.82754      0.000476911   3.62E+08     0            0             3.62E+08     4.37274      0.00324604    3.62E+08     0            0             3.62E+08     3.30924      0.00931377    3.62E+08     0.000768738  -4.86254E-05  4.12E+08     471.09        
   3.63E+08     4.82755      0.000475525   3.63E+08     0            0             3.63E+08     4.37277      0.0032358     3.63E+08     0            0             3.63E+08     3.30901      0.0092868     3.63E+08     0.000766282  -4.83955E-05  4.13E+08     471.218       
   3.64E+08     4.82755      0.000474014   3.64E+08     0            0             3.64E+08     4.37286      0.00322671    3.64E+08     0            0             3.64E+08     3.30881      0.00925939    3.64E+08     0.000763842  -4.81774E-05  4.14E+08     469.548       
   3.65E+08     4.82756      0.000472557   3.65E+08     0            0             3.65E+08     4.37284      0.00321651    3.65E+08     0            0             3.65E+08     3.30866      0.00923124    3.65E+08     0.000761417  -4.79781E-05  4.15E+08     470.033       
   3.66E+08     4.82754      0.000471201   3.66E+08     0            0             3.66E+08     4.3729       0.00320695    3.66E+08     0            0             3.66E+08     3.3085       0.00920337    3.66E+08     0.000759007  -4.77781E-05  4.16E+08     469.881       
   3.67E+08     4.82753      0.00046991    3.67E+08     0            0             3.67E+08     4.37294      0.00319709    3.67E+08     0            0             3.67E+08     3.30842      0.00917474    3.67E+08     0.000756613  -4.76029E-05  4.17E+08     470.995       
   3.68E+08     4.82755      0.000468677   3.68E+08     0            0             3.68E+08     4.3729       0.00318731    3.68E+08     0            0             3.68E+08     3.30821      0.00914831    3.68E+08     0.000754234  -4.7386E-05   4.18E+08     472.379       
   3.69E+08     4.82754      0.000467214   3.69E+08     0            0             3.69E+08     4.37293      0.0031774     3.69E+08     0            0             3.69E+08     3.30795      0.00912336    3.69E+08     0.000751869  -4.71508E-05  4.19E+08     471.473       
   3.7E+08      4.82753      0.000465904   3.7E+08      0            0             3.7E+08      4.37296      0.00316768    3.7E+08      0            0             3.7E+08      3.30768      0.00909878    3.7E+08      0.00074952   -4.69141E-05  4.2E+08      472.667       
   3.71E+08     4.82749      0.000466208   3.71E+08     0            0             3.71E+08     4.37299      0.00315797    3.71E+08     0            0             3.71E+08     3.30739      0.00907484    3.71E+08     0.000747185  -4.66726E-05  4.21E+08     473.081       
   3.72E+08     4.82748      0.000464823   3.72E+08     0            0             3.72E+08     4.37308      0.00314933    3.72E+08     0            0             3.72E+08     3.30715      0.00904986    3.72E+08     0.000744864  -4.64496E-05  4.22E+08     472.249       
   3.73E+08     4.82747      0.000463494   3.73E+08     0            0             3.73E+08     4.37308      0.00313958    3.73E+08     0            0             3.73E+08     3.30695      0.00902403    3.73E+08     0.000742558  -4.62439E-05  4.23E+08     473.623       
   3.74E+08     4.82745      0.000462892   3.74E+08     0            0             3.74E+08     4.3731       0.00312998    3.74E+08     0            0             3.74E+08     3.30671      0.00899959    3.74E+08     0.000740266  -4.60206E-05  4.24E+08     474.606       
   3.75E+08     4.82744      0.000461513   3.75E+08     0            0             3.75E+08     4.37312      0.00312039    3.75E+08     0            0             3.75E+08     3.30651      0.00897395    3.75E+08     0.000737989  -4.58199E-05  4.25E+08     471.315       
   3.76E+08     4.82745      0.000460167   3.76E+08     0            0             3.76E+08     4.37317      0.00311131    3.76E+08     0            0             3.76E+08     3.30619      0.0089523     3.76E+08     0.000735725  -4.55675E-05  4.26E+08     471.919       
   3.77E+08     4.82748      0.00045978    3.77E+08     0            0             3.77E+08     4.37313      0.00310208    3.77E+08     0            0             3.77E+08     3.30606      0.0089258     3.77E+08     0.000733475  -4.53922E-05  4.27E+08     471.789       
   3.78E+08     4.8275       0.000458812   3.78E+08     0            0             3.78E+08     4.37321      0.00309366    3.78E+08     0            0             3.78E+08     3.30598      0.00889896    3.78E+08     0.000731239  -4.52315E-05  4.28E+08     472.879       
   3.79E+08     4.82748      0.000457722   3.79E+08     0            0             3.79E+08     4.37326      0.00308461    3.79E+08     0            0             3.79E+08     3.30576      0.00887471    3.79E+08     0.000729016  -4.5024E-05   4.29E+08     473.397       
   3.8E+08      4.82747      0.000456598   3.8E+08      0            0             3.8E+08      4.37321      0.00307565    3.8E+08      0            0             3.8E+08      3.30549      0.00885192    3.8E+08      0.000726807  -4.47996E-05  4.3E+08      474.73        
   3.81E+08     4.82748      0.000455443   3.81E+08     0            0             3.81E+08     4.3732       0.00306637    3.81E+08     0            0             3.81E+08     3.30535      0.00882634    3.81E+08     0.000724611  -4.46227E-05  4.31E+08     473.51        
   3.82E+08     4.8275       0.000454495   3.82E+08     0            0             3.82E+08     4.37322      0.00305721    3.82E+08     0            0             3.82E+08     3.30528      0.00879998    3.82E+08     0.000722429  -4.44716E-05  4.32E+08     474.029       
   3.83E+08     4.82748      0.000453453   3.83E+08     0            0             3.83E+08     4.37323      0.00304804    3.83E+08     0            0             3.83E+08     3.30514      0.0087747     3.83E+08     0.000720259  -4.42974E-05  4.33E+08     474.231       
   3.84E+08     4.8275       0.000452395   3.84E+08     0            0             3.84E+08     4.37323      0.00303891    3.84E+08     0            0             3.84E+08     3.30499      0.00874972    3.84E+08     0.000718103  -4.41212E-05  4.34E+08     475.496       
   3.85E+08     4.82748      0.000451306   3.85E+08     0            0             3.85E+08     4.37323      0.00302984    3.85E+08     0            0             3.85E+08     3.30489      0.00872415    3.85E+08     0.000715959  -4.39627E-05  4.35E+08     476.115       
   3.86E+08     4.82743      0.000453025   3.86E+08     0            0             3.86E+08     4.37328      0.00302124    3.86E+08     0            0             3.86E+08     3.30471      0.00870011    3.86E+08     0.000713828  -4.37774E-05  4.36E+08     476.27        
   3.87E+08     4.82746      0.000452348   3.87E+08     0            0             3.87E+08     4.3732       0.00301336    3.87E+08     0            0             3.87E+08     3.3047       0.00867429    3.87E+08     0.00071171   -4.36451E-05  4.37E+08     477.374       
   3.88E+08     4.82747      0.000451236   3.88E+08     0            0             3.88E+08     4.3732       0.00300444    3.88E+08     0            0             3.88E+08     3.30439      0.00865414    3.88E+08     0.000709604  -4.34132E-05  4.38E+08     478.764       
   3.89E+08     4.82748      0.000449944   3.89E+08     0            0             3.89E+08     4.37327      0.00299635    3.89E+08     0            0             3.89E+08     3.3043       0.00862905    3.89E+08     0.000707511  -4.3262E-05   4.39E+08     479.605       
   3.9E+08      4.82747      0.000448646   3.9E+08      0            0             3.9E+08      4.37336      0.00298899    3.9E+08      0            0             3.9E+08      3.30413      0.0086053     3.9E+08      0.00070543   -4.3086E-05   4.4E+08      480.209       
   3.91E+08     4.82747      0.000447337   3.91E+08     0            0             3.91E+08     4.37341      0.0029806     3.91E+08     0            0             3.91E+08     3.30411      0.0085801     3.91E+08     0.000703362  -4.29543E-05  4.41E+08     480.582       
   3.92E+08     4.82751      0.000447249   3.92E+08     0            0             3.92E+08     4.37341      0.00297189    3.92E+08     0            0             3.92E+08     3.304        0.0085558     3.92E+08     0.000701305  -4.27969E-05  4.42E+08     481.618       
   3.93E+08     4.82752      0.000446276   3.93E+08     0            0             3.93E+08     4.37344      0.00296339    3.93E+08     0            0             3.93E+08     3.30392      0.0085312     3.93E+08     0.00069926   -4.26518E-05  4.43E+08     482.744       
   3.94E+08     4.8275       0.000445617   3.94E+08     0            0             3.94E+08     4.37341      0.00295501    3.94E+08     0            0             3.94E+08     3.30377      0.00850776    3.94E+08     0.000697228  -4.24849E-05  4.44E+08     481.004       
   3.95E+08     4.82753      0.000445412   3.95E+08     0            0             3.95E+08     4.37351      0.0029482     3.95E+08     0            0             3.95E+08     3.30359      0.00848492    3.95E+08     0.000695207  -4.23108E-05  4.45E+08     482.081       
   3.96E+08     4.82754      0.000444321   3.96E+08     0            0             3.96E+08     4.37354      0.00293984    3.96E+08     0            0             3.96E+08     3.30349      0.00846095    3.96E+08     0.000693197  -4.21627E-05  4.46E+08     480.98        
   3.97E+08     4.82756      0.000443238   3.97E+08     0            0             3.97E+08     4.37351      0.00293151    3.97E+08     0            0             3.97E+08     3.3034       0.00843707    3.97E+08     0.0006912    -4.20169E-05  4.47E+08     478.807       
   3.98E+08     4.82755      0.000442034   3.98E+08     0            0             3.98E+08     4.37351      0.00292308    3.98E+08     0            0             3.98E+08     3.30338      0.00841286    3.98E+08     0.000689214  -4.18904E-05  4.48E+08     479.594       
   3.99E+08     4.82755      0.000440785   3.99E+08     0            0             3.99E+08     4.37359      0.00291586    3.99E+08     0            0             3.99E+08     3.30335      0.00838882    3.99E+08     0.000687239  -4.17624E-05  4.49E+08     475.178       
   4E+08        4.82756      0.000439627   4E+08        0            0             4E+08        4.37362      0.00290767    4E+08        0            0             4E+08        3.30323      0.00836562    4E+08        0.000685275  -4.16126E-05  4.5E+08      475.292       
   4.01E+08     4.82756      0.000438378   4.01E+08     0            0             4.01E+08     4.37361      0.00289939    4.01E+08     0            0             4.01E+08     3.30325      0.0083418     4.01E+08     0.000683323  -4.14978E-05  4.51E+08     473.912       
   4.02E+08     4.82757      0.000437331   4.02E+08     0            0             4.02E+08     4.37372      0.00289308    4.02E+08     0            0             4.02E+08     3.30329      0.00831824    4.02E+08     0.000681382  -4.13902E-05  4.52E+08     474.044       
   4.03E+08     4.8276       0.000436977   4.03E+08     0            0             4.03E+08     4.37373      0.0028849     4.03E+08     0            0             4.03E+08     3.30312      0.00829644    4.03E+08     0.000679451  -4.12244E-05  4.53E+08     475.359       
   4.04E+08     4.82759      0.000435931   4.04E+08     0            0             4.04E+08     4.37381      0.00287798    4.04E+08     0            0             4.04E+08     3.30306      0.00827325    4.04E+08     0.000677532  -4.10918E-05  4.54E+08     475.298       
   4.05E+08     4.82758      0.000434716   4.05E+08     0            0             4.05E+08     4.37392      0.00287192    4.05E+08     0            0             4.05E+08     3.30309      0.00825001    4.05E+08     0.000675623  -4.09831E-05  4.55E+08     469.773       
   4.06E+08     4.82759      0.000433623   4.06E+08     0            0             4.06E+08     4.37401      0.00286523    4.06E+08     0            0             4.06E+08     3.30327      0.00822879    4.06E+08     0.000673726  -4.08995E-05  4.56E+08     470.484       
   4.07E+08     4.82757      0.000432991   4.07E+08     0            0             4.07E+08     4.37413      0.00285954    4.07E+08     0            0             4.07E+08     3.30369      0.00821626    4.07E+08     0.000671838  -4.08281E-05  4.57E+08     471.638       
   4.08E+08     4.82761      0.00043362    4.08E+08     0            0             4.08E+08     4.37395      0.0028569     4.08E+08     0            0             4.08E+08     3.30397      0.00819816    4.08E+08     0.000669962  -4.07544E-05  4.58E+08     472.344       
   4.09E+08     4.82762      0.00043249    4.09E+08     0            0             4.09E+08     4.37378      0.00285388    4.09E+08     0            0             4.09E+08     3.3045       0.00819271    4.09E+08     0.000668096  -4.0676E-05   4.59E+08     473.338       
   4.1E+08      4.82762      0.000431296   4.1E+08      0            0             4.1E+08      4.37384      0.00284655    4.1E+08      0            0             4.1E+08      3.3047       0.0081724     4.1E+08      0.00066624   -4.05962E-05  4.6E+08      474.611       
   4.11E+08     4.82762      0.000430192   4.11E+08     0            0             4.11E+08     4.37381      0.00283889    4.11E+08     0            0             4.11E+08     3.30454      0.00815136    4.11E+08     0.000664394  -4.04395E-05  4.61E+08     475.913       
   4.12E+08     4.82758      0.000430944   4.12E+08     0            0             4.12E+08     4.37389      0.00283238    4.12E+08     0            0             4.12E+08     3.30459      0.00812899    4.12E+08     0.000662559  -4.03382E-05  4.62E+08     476.765       
   4.13E+08     4.82756      0.00043036    4.13E+08     0            0             4.13E+08     4.37396      0.00282535    4.13E+08     0            0             4.13E+08     3.30469      0.0081072     4.13E+08     0.000660734  -4.02463E-05  4.63E+08     477.969       
   4.14E+08     4.82753      0.000430604   4.14E+08     0            0             4.14E+08     4.37393      0.00281773    4.14E+08     0            0             4.14E+08     3.30467      0.00808495    4.14E+08     0.000658918  -4.01307E-05  4.64E+08     479.228       
   4.15E+08     4.82751      0.000429871   4.15E+08     0            0             4.15E+08     4.37389      0.00281026    4.15E+08     0            0             4.15E+08     3.30462      0.00806297    4.15E+08     0.000657113  -4.00082E-05  4.65E+08     480.475       
   4.16E+08     4.82748      0.000429418   4.16E+08     0            0             4.16E+08     4.37395      0.00280318    4.16E+08     0            0             4.16E+08     3.30464      0.00804097    4.16E+08     0.000655318  -3.99034E-05  4.66E+08     480.696       
   4.17E+08     4.82749      0.0004284     4.17E+08     0            0             4.17E+08     4.374        0.00279602    4.17E+08     0            0             4.17E+08     3.30449      0.0080204     4.17E+08     0.000653532  -3.97555E-05  4.67E+08     481.182       
   4.18E+08     4.82749      0.000427239   4.18E+08     0            0             4.18E+08     4.37401      0.00278843    4.18E+08     0            0             4.18E+08     3.30448      0.00799861    4.18E+08     0.000651756  -3.96444E-05  4.68E+08     482.374       
   4.19E+08     4.82752      0.000427149   4.19E+08     0            0             4.19E+08     4.374        0.00278088    4.19E+08     0            0             4.19E+08     3.30437      0.00797761    4.19E+08     0.00064999   -3.95106E-05  4.69E+08     483.561       
   4.2E+08      4.82751      0.000426105   4.2E+08      0            0             4.2E+08      4.37404      0.00277363    4.2E+08      0            0             4.2E+08      3.30428      0.00795658    4.2E+08      0.000648233  -3.93809E-05  4.7E+08      481.939       
   4.21E+08     4.82753      0.000425397   4.21E+08     0            0             4.21E+08     4.37406      0.00276622    4.21E+08     0            0             4.21E+08     3.30399      0.0079403     4.21E+08     0.000646486  -3.91863E-05  4.71E+08     482.955       
   4.22E+08     4.82756      0.000425253   4.22E+08     0            0             4.22E+08     4.37407      0.00275881    4.22E+08     0            0             4.22E+08     3.30373      0.00792339    4.22E+08     0.000644748  -3.90011E-05  4.72E+08     478.184       
   4.23E+08     4.82756      0.000424132   4.23E+08     0            0             4.23E+08     4.37407      0.00275141    4.23E+08     0            0             4.23E+08     3.30368      0.00790228    4.23E+08     0.00064302   -3.88858E-05  4.73E+08     478.397       
   4.24E+08     4.82757      0.000423186   4.24E+08     0            0             4.24E+08     4.37412      0.00274449    4.24E+08     0            0             4.24E+08     3.30345      0.00788465    4.24E+08     0.0006413    -3.87134E-05  4.74E+08     478.066       
   4.25E+08     4.82761      0.000424167   4.25E+08     0            0             4.25E+08     4.37428      0.00274204    4.25E+08     0            0             4.25E+08     3.30325      0.00786601    4.25E+08     0.00063959   -3.85565E-05  4.75E+08     479.325       
   4.26E+08     4.8276       0.000423404   4.26E+08     0            0             4.26E+08     4.37421      0.00273585    4.26E+08     0            0             4.26E+08     3.30302      0.00784861    4.26E+08     0.000637889  -3.83858E-05  4.76E+08     472.889       
   4.27E+08     4.82762      0.00042297    4.27E+08     0            0             4.27E+08     4.37417      0.00272885    4.27E+08     0            0             4.27E+08     3.30283      0.00783014    4.27E+08     0.000636197  -3.82311E-05  4.77E+08     470.619       
   4.28E+08     4.82763      0.000421986   4.28E+08     0            0             4.28E+08     4.37428      0.00272414    4.28E+08     0            0             4.28E+08     3.30256      0.00781387    4.28E+08     0.000634514  -3.80516E-05  4.78E+08     444.678       
   4.29E+08     4.82761      0.000421284   4.29E+08     0            0             4.29E+08     4.37439      0.00271899    4.29E+08     0            0             4.29E+08     3.30224      0.00779996    4.29E+08     0.00063284   -3.78492E-05  4.79E+08     445.321       
   4.3E+08      4.82762      0.000420196   4.3E+08      0            0             4.3E+08      4.37446      0.00271272    4.3E+08      0            0             4.3E+08      3.30189      0.00778715    4.3E+08      0.000631175  -3.76382E-05  4.8E+08      446.461       
   4.31E+08     4.82759      0.000420265   4.31E+08     0            0             4.31E+08     4.37458      0.00270821    4.31E+08     0            0             4.31E+08     3.30165      0.00777056    4.31E+08     0.000629518  -3.74687E-05  4.81E+08     447.636       
   4.32E+08     4.8276       0.000419561   4.32E+08     0            0             4.32E+08     4.37453      0.00270152    4.32E+08     0            0             4.32E+08     3.30136      0.00775541    4.32E+08     0.00062787   -3.72854E-05  4.82E+08     446.906       
   4.33E+08     4.82758      0.000419      4.33E+08     0            0             4.33E+08     4.37434      0.00270111    4.33E+08     0            0             4.33E+08     3.30104      0.00774185    4.33E+08     0.000626231  -3.70879E-05  4.83E+08     447.816       
   4.34E+08     4.82758      0.000417953   4.34E+08     0            0             4.34E+08     4.3744       0.00269476    4.34E+08     0            0             4.34E+08     3.30073      0.00772786    4.34E+08     0.0006246    -3.68967E-05  4.84E+08     447.593       
   4.35E+08     4.82756      0.000417221   4.35E+08     0            0             4.35E+08     4.37458      0.00269358    4.35E+08     0            0             4.35E+08     3.30031      0.00771942    4.35E+08     0.000622977  -3.66564E-05  4.85E+08     448.15        
   4.36E+08     4.82754      0.000416677   4.36E+08     0            0             4.36E+08     4.37454      0.00268685    4.36E+08     0            0             4.36E+08     3.30012      0.00770174    4.36E+08     0.000621363  -3.6511E-05   4.86E+08     447.572       
   4.37E+08     4.82755      0.000415731   4.37E+08     0            0             4.37E+08     4.37453      0.00267993    4.37E+08     0            0             4.37E+08     3.29981      0.00768791    4.37E+08     0.000619758  -3.63242E-05  4.87E+08     446.457       
   4.38E+08     4.82755      0.000414664   4.38E+08     0            0             4.38E+08     4.37445      0.00267416    4.38E+08     0            0             4.38E+08     3.29965      0.0076697     4.38E+08     0.000618161  -3.61903E-05  4.88E+08     444.851       
   4.39E+08     4.82754      0.000413839   4.39E+08     0            0             4.39E+08     4.37419      0.00268051    4.39E+08     0            0             4.39E+08     3.29951      0.00765142    4.39E+08     0.000616571  -3.60597E-05  4.89E+08     440.457       
   4.4E+08      4.82752      0.000413127   4.4E+08      0            0             4.4E+08      4.37392      0.00268729    4.4E+08      0            0             4.4E+08      3.29925      0.00763602    4.4E+08      0.000614991  -3.58949E-05  4.9E+08      441.482       
   4.41E+08     4.82754      0.000412516   4.41E+08     0            0             4.41E+08     4.37407      0.0026849     4.41E+08     0            0             4.41E+08     3.299        0.00762057    4.41E+08     0.000613418  -3.57325E-05  4.91E+08     440.126       
   4.42E+08     4.82753      0.000411622   4.42E+08     0            0             4.42E+08     4.37422      0.0026819     4.42E+08     0            0             4.42E+08     3.29896      0.00760123    4.42E+08     0.000611853  -3.5633E-05   4.92E+08     440.693       
   4.43E+08     4.82752      0.000410693   4.43E+08     0            0             4.43E+08     4.37408      0.00267827    4.43E+08     0            0             4.43E+08     3.29868      0.00758729    4.43E+08     0.000610296  -3.54583E-05  4.93E+08     440.821       
   4.44E+08     4.82755      0.000410991   4.44E+08     0            0             4.44E+08     4.37424      0.00267593    4.44E+08     0            0             4.44E+08     3.2983       0.00757735    4.44E+08     0.000608747  -3.52482E-05  4.94E+08     439.345       
   4.45E+08     4.82754      0.000410092   4.45E+08     0            0             4.45E+08     4.37437      0.00267231    4.45E+08     0            0             4.45E+08     3.29895      0.00758592    4.45E+08     0.000607206  -3.51618E-05  4.95E+08     439.99        
   4.46E+08     4.82751      0.000410115   4.46E+08     0            0             4.46E+08     4.37409      0.00268047    4.46E+08     0            0             4.46E+08     3.29982      0.00761645    4.46E+08     0.000605673  -3.50189E-05  4.96E+08     440.161       
   4.47E+08     4.82755      0.000410606   4.47E+08     0            0             4.47E+08     4.3731       0.00284767    4.47E+08     0            0             4.47E+08     3.29988      0.00759233    4.47E+08     0.000885619  -3.28237E-05  4.97E+08     441.082       
   4.48E+08     4.82753      0.000409815   4.48E+08     0            0             4.48E+08     4.37322      0.00284297    4.48E+08     0            0             4.48E+08     3.30059      0.00760634    4.48E+08     0.000883393  -3.28059E-05  4.98E+08     441.916       
   4.49E+08     4.82758      0.000411263   4.49E+08     0            0             4.49E+08     4.3731       0.00283857    4.49E+08     0            0             4.49E+08     3.30111      0.00760497    4.49E+08     0.000881179  -3.27983E-05  4.99E+08     442.578       
   4.5E+08      4.8276       0.000410762   4.5E+08      0            0             4.5E+08      4.37283      0.00284449    4.5E+08      0            0             4.5E+08      3.30163      0.00760397    4.5E+08      0.000878976  -3.27901E-05  5E+08        443.644       
   4.51E+08     4.82763      0.000410901   4.51E+08     0            0             4.51E+08     4.37286      0.00283756    4.51E+08     0            0             4.51E+08     3.30171      0.00758539    4.51E+08     0.000876784  -3.27288E-05  5.01E+08     444.343       
