# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats/Linear/20mfp.b135.dat , seed = 1982717407
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b135.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.88E+08     4.81025      0.00283443    2.88E+08     0            0             2.88E+08     4.21897      0.012184      2.88E+08     0            0             2.88E+08     1.64865      0.0247944     2.88E+08     0.665663     -0.030635     3.38E+08     13.7534       
   2.89E+08     4.81017      0.00282388    2.89E+08     0            0             2.89E+08     4.21954      0.0121463     2.89E+08     0            0             2.89E+08     1.64947      0.0246791     2.89E+08     0.662878     -0.0306129    3.39E+08     13.7878       
   2.9E+08      4.81037      0.00281935    2.9E+08      0            0             2.9E+08      4.21982      0.012099      2.9E+08      0            0             2.9E+08      1.65423      0.0249548     2.9E+08      0.660116     -0.0305475    3.4E+08      13.7796       
   2.91E+08     4.81045      0.0028089     2.91E+08     0            0             2.91E+08     4.22021      0.0120552     2.91E+08     0            0             2.91E+08     1.65954      0.0253009     2.91E+08     0.657377     -0.0304526    3.41E+08     13.8323       
   2.92E+08     4.81063      0.00280324    2.92E+08     0            0             2.92E+08     4.22032      0.0120058     2.92E+08     0            0             2.92E+08     1.66046      0.0251924     2.92E+08     0.654661     -0.0304305    3.42E+08     13.8246       
   2.93E+08     4.8107       0.00279237    2.93E+08     0            0             2.93E+08     4.22078      0.0119651     2.93E+08     0            0             2.93E+08     1.66303      0.0252177     2.93E+08     0.651966     -0.0304232    3.43E+08     13.8738       
   2.94E+08     4.81056      0.00278442    2.94E+08     0            0             2.94E+08     4.22022      0.0119292     2.94E+08     0            0             2.94E+08     1.66762      0.025465      2.94E+08     0.649294     -0.0303615    3.44E+08     13.8632       
   2.95E+08     4.81078      0.00278203    2.95E+08     0            0             2.95E+08     4.21872      0.0119736     2.95E+08     0            0             2.95E+08     1.6723       0.0257194     2.95E+08     0.646644     -0.030296     3.45E+08     13.9138       
   2.96E+08     4.81043      0.00279217    2.96E+08     0            0             2.96E+08     4.21909      0.0119306     2.96E+08     0            0             2.96E+08     1.67164      0.0255774     2.96E+08     0.649803     -0.0302983    3.46E+08     10.5898       
   2.97E+08     4.81045      0.00278092    2.97E+08     0            0             2.97E+08     4.21974      0.0119001     2.97E+08     0            0             2.97E+08     1.669        0.0255646     2.97E+08     0.650565     -0.0301469    3.47E+08     10.6301       
   2.98E+08     4.81055      0.00277145    2.98E+08     0            0             2.98E+08     4.2205       0.0118764     2.98E+08     0            0             2.98E+08     1.67336      0.0257803     2.98E+08     0.647942     -0.030096     3.48E+08     10.6683       
   2.99E+08     4.81066      0.00276236    2.99E+08     0            0             2.99E+08     4.22118      0.0118478     2.99E+08     0            0             2.99E+08     1.68012      0.0263306     2.99E+08     0.64534      -0.029896     3.49E+08     10.6948       
   3E+08        4.81074      0.0027527     3E+08        0            0             3E+08        4.22051      0.0118194     3E+08        0            0             3E+08        1.67854      0.0262337     3E+08        0.64497      -0.0297447    3.5E+08      10.7355       
   3.01E+08     4.81078      0.00274193    3.01E+08     0            0             3.01E+08     4.22107      0.0117858     3.01E+08     0            0             3.01E+08     1.67606      0.0260046     3.01E+08     0.6424       -0.0295242    3.51E+08     10.7527       
   3.02E+08     4.81087      0.00273284    3.02E+08     0            0             3.02E+08     4.22066      0.0117463     3.02E+08     0            0             3.02E+08     1.67513      0.025908      3.02E+08     0.644578     -0.0294781    3.52E+08     10.7613       
   3.03E+08     4.81099      0.00272467    3.03E+08     0            0             3.03E+08     4.22117      0.0117112     3.03E+08     0            0             3.03E+08     1.67469      0.0257312     3.03E+08     0.64203      -0.0294032    3.53E+08     10.8022       
   3.04E+08     4.81097      0.00271403    3.04E+08     0            0             3.04E+08     4.22104      0.0116659     3.04E+08     0            0             3.04E+08     1.67748      0.0257775     3.04E+08     0.639502     -0.0293926    3.54E+08     10.8284       
   3.05E+08     4.81049      0.0027461     3.05E+08     0            0             3.05E+08     4.22153      0.0116308     3.05E+08     0            0             3.05E+08     1.67697      0.0256813     3.05E+08     0.640216     -0.0292859    3.55E+08     10.8679       
   3.06E+08     4.81064      0.00273965    3.06E+08     0            0             3.06E+08     4.22226      0.0116078     3.06E+08     0            0             3.06E+08     1.6773       0.0255808     3.06E+08     0.639342     -0.0291827    3.56E+08     10.8792       
   3.07E+08     4.81076      0.00273147    3.07E+08     0            0             3.07E+08     4.22127      0.0116046     3.07E+08     0            0             3.07E+08     1.67707      0.0252747     3.07E+08     0.644566     -0.0293541    3.57E+08     10.9103       
   3.08E+08     4.81072      0.00272115    3.08E+08     0            0             3.08E+08     4.22166      0.0115661     3.08E+08     0            0             3.08E+08     1.67463      0.0252102     3.08E+08     0.644237     -0.0291698    3.58E+08     10.9456       
   3.09E+08     4.81056      0.00271528    3.09E+08     0            0             3.09E+08     4.22281      0.0115786     3.09E+08     0            0             3.09E+08     1.67526      0.0250944     3.09E+08     0.64175      -0.0291404    3.59E+08     10.9823       
   3.1E+08      4.81068      0.00270726    3.1E+08      0            0             3.1E+08      4.22331      0.0115451     3.1E+08      0            0             3.1E+08      1.67888      0.0252326     3.1E+08      0.639281     -0.029111     3.6E+08      11.0192       
   3.11E+08     4.8107       0.00269697    3.11E+08     0            0             3.11E+08     4.22226      0.0115489     3.11E+08     0            0             3.11E+08     1.67917      0.025129      3.11E+08     0.637941     -0.0290229    3.61E+08     11.0595       
   3.12E+08     4.81084      0.00269017    3.12E+08     0            0             3.12E+08     4.22183      0.0115127     3.12E+08     0            0             3.12E+08     1.67958      0.0249312     3.12E+08     0.640978     -0.0289799    3.62E+08     11.0597       
   3.13E+08     4.81076      0.00268118    3.13E+08     0            0             3.13E+08     4.22223      0.0114758     3.13E+08     0            0             3.13E+08     1.68126      0.024891      3.13E+08     0.638541     -0.0289703    3.63E+08     11.0847       
   3.14E+08     4.81028      0.00271221    3.14E+08     0            0             3.14E+08     4.22246      0.0114346     3.14E+08     0            0             3.14E+08     1.68329      0.0248466     3.14E+08     0.638138     -0.0288353    3.64E+08     11.0983       
   3.15E+08     4.81019      0.00270349    3.15E+08     0            0             3.15E+08     4.22313      0.0114111     3.15E+08     0            0             3.15E+08     1.68021      0.0249261     3.15E+08     0.640289     -0.0287918    3.65E+08     11.1391       
   3.16E+08     4.8102       0.00269333    3.16E+08     0            0             3.16E+08     4.22378      0.0113868     3.16E+08     0            0             3.16E+08     1.67995      0.024812      3.16E+08     0.642173     -0.0287264    3.66E+08     11.1767       
   3.17E+08     4.81026      0.00268385    3.17E+08     0            0             3.17E+08     4.22389      0.0113447     3.17E+08     0            0             3.17E+08     1.67912      0.0246353     3.17E+08     0.639768     -0.0286353    3.67E+08     11.2134       
   3.18E+08     4.81023      0.00267395    3.18E+08     0            0             3.18E+08     4.22462      0.0113259     3.18E+08     0            0             3.18E+08     1.67865      0.0245415     3.18E+08     0.639456     -0.0285245    3.68E+08     11.2509       
   3.19E+08     4.81015      0.00266511    3.19E+08     0            0             3.19E+08     4.22517      0.0112969     3.19E+08     0            0             3.19E+08     1.67756      0.024469      3.19E+08     0.641498     -0.028487     3.69E+08     11.2891       
   3.2E+08      4.81019      0.00265545    3.2E+08      0            0             3.2E+08      4.22575      0.01127       3.2E+08      0            0             3.2E+08      1.67639      0.024285      3.2E+08      0.639122     -0.0283766    3.7E+08      11.3099       
   3.21E+08     4.81027      0.00264685    3.21E+08     0            0             3.21E+08     4.22588      0.0112291     3.21E+08     0            0             3.21E+08     1.67636      0.0241871     3.21E+08     0.64014      -0.028283     3.71E+08     11.3457       
   3.22E+08     4.81034      0.00263812    3.22E+08     0            0             3.22E+08     4.22624      0.0111936     3.22E+08     0            0             3.22E+08     1.67545      0.0240133     3.22E+08     0.637786     -0.0281898    3.72E+08     11.384        
   3.23E+08     4.81023      0.00263076    3.23E+08     0            0             3.23E+08     4.22575      0.0111631     3.23E+08     0            0             3.23E+08     1.67567      0.0238987     3.23E+08     0.639307     -0.028104     3.73E+08     11.4224       
   3.24E+08     4.81041      0.0026275     3.24E+08     0            0             3.24E+08     4.22505      0.0111447     3.24E+08     0            0             3.24E+08     1.67588      0.0237842     3.24E+08     0.640849     -0.0280198    3.74E+08     11.4521       
   3.25E+08     4.81022      0.00262473    3.25E+08     0            0             3.25E+08     4.22514      0.0111045     3.25E+08     0            0             3.25E+08     1.67516      0.0236703     3.25E+08     0.643785     -0.028039     3.75E+08     11.4928       
   3.26E+08     4.81025      0.00261536    3.26E+08     0            0             3.26E+08     4.22551      0.0110706     3.26E+08     0            0             3.26E+08     1.67339      0.0236503     3.26E+08     0.645619     -0.0279968    3.76E+08     11.5265       
   3.27E+08     4.81034      0.00260742    3.27E+08     0            0             3.27E+08     4.22592      0.0110382     3.27E+08     0            0             3.27E+08     1.67098      0.0236582     3.27E+08     0.646651     -0.0278903    3.77E+08     11.5638       
   3.28E+08     4.81023      0.00260017    3.28E+08     0            0             3.28E+08     4.22574      0.0109999     3.28E+08     0            0             3.28E+08     1.66964      0.0236008     3.28E+08     0.649303     -0.0279073    3.78E+08     11.571        
   3.29E+08     4.81021      0.00259098    3.29E+08     0            0             3.29E+08     4.22572      0.0109605     3.29E+08     0            0             3.29E+08     1.66855      0.0235185     3.29E+08     0.648977     -0.0277895    3.79E+08     11.6095       
   3.3E+08      4.81021      0.00258173    3.3E+08      0            0             3.3E+08      4.22519      0.0109341     3.3E+08      0            0             3.3E+08      1.66847      0.0234139     3.3E+08      0.650599     -0.0277201    3.8E+08      11.6425       
   3.31E+08     4.81028      0.00257334    3.31E+08     0            0             3.31E+08     4.22558      0.0109023     3.31E+08     0            0             3.31E+08     1.66686      0.023383      3.31E+08     0.651938     -0.0276513    3.81E+08     11.6726       
   3.32E+08     4.81034      0.00256489    3.32E+08     0            0             3.32E+08     4.22618      0.0108798     3.32E+08     0            0             3.32E+08     1.66426      0.0233923     3.32E+08     0.652591     -0.0275169    3.82E+08     11.6985       
   3.33E+08     4.81037      0.00255605    3.33E+08     0            0             3.33E+08     4.22657      0.0108483     3.33E+08     0            0             3.33E+08     1.66364      0.0233177     3.33E+08     0.653212     -0.0274266    3.83E+08     11.7309       
   3.34E+08     4.81033      0.0025474     3.34E+08     0            0             3.34E+08     4.2266       0.0108102     3.34E+08     0            0             3.34E+08     1.66213      0.0232739     3.34E+08     0.656072     -0.0274698    3.84E+08     11.7018       
   3.35E+08     4.81039      0.00253924    3.35E+08     0            0             3.35E+08     4.22721      0.0107894     3.35E+08     0            0             3.35E+08     1.66129      0.0231101     3.35E+08     0.65377      -0.0273876    3.85E+08     11.735        
   3.36E+08     4.81042      0.00253056    3.36E+08     0            0             3.36E+08     4.22762      0.0107595     3.36E+08     0            0             3.36E+08     1.65859      0.022916      3.36E+08     0.651484     -0.0271581    3.86E+08     11.7657       
   3.37E+08     4.81045      0.0025219     3.37E+08     0            0             3.37E+08     4.22795      0.0107269     3.37E+08     0            0             3.37E+08     1.66055      0.0229199     3.37E+08     0.649214     -0.0271582    3.87E+08     11.8048       
   3.38E+08     4.81045      0.00251314    3.38E+08     0            0             3.38E+08     4.22862      0.0107108     3.38E+08     0            0             3.38E+08     1.65922      0.0227457     3.38E+08     0.64696      -0.0270451    3.88E+08     11.8349       
   3.39E+08     4.81055      0.00250642    3.39E+08     0            0             3.39E+08     4.22935      0.0106982     3.39E+08     0            0             3.39E+08     1.66066      0.0227098     3.39E+08     0.644721     -0.0270419    3.89E+08     11.8547       
   3.4E+08      4.81072      0.00250336    3.4E+08      0            0             3.4E+08      4.22932      0.0106613     3.4E+08      0            0             3.4E+08      1.66244      0.0227014     3.4E+08      0.642498     -0.0270398    3.9E+08      11.8908       
   3.41E+08     4.81074      0.00249482    3.41E+08     0            0             3.41E+08     4.22973      0.0106326     3.41E+08     0            0             3.41E+08     1.66404      0.0226783     3.41E+08     0.64029      -0.0270361    3.91E+08     11.8206       
   3.42E+08     4.81057      0.00249188    3.42E+08     0            0             3.42E+08     4.22844      0.0106739     3.42E+08     0            0             3.42E+08     1.66565      0.0226572     3.42E+08     0.638097     -0.0270317    3.92E+08     11.8569       
   3.43E+08     4.81062      0.00248383    3.43E+08     0            0             3.43E+08     4.22521      0.0111169     3.43E+08     0            0             3.43E+08     1.66719      0.0222685     3.43E+08     0.642577     -0.0270075    3.93E+08     11.8962       
   3.44E+08     4.81079      0.00248116    3.44E+08     0            0             3.44E+08     4.22437      0.0111107     3.44E+08     0            0             3.44E+08     1.66979      0.0223354     3.44E+08     0.640391     -0.026997     3.94E+08     11.9334       
   3.45E+08     4.81075      0.00247312    3.45E+08     0            0             3.45E+08     4.22199      0.0113238     3.45E+08     0            0             3.45E+08     1.67361      0.0225316     3.45E+08     0.63822      -0.0269481    3.95E+08     11.9613       
   3.46E+08     4.80935      0.00283086    3.46E+08     0            0             3.46E+08     4.22095      0.0113336     3.46E+08     0            0             3.46E+08     1.67353      0.0224533     3.46E+08     0.638831     -0.026862     3.96E+08     11.9989       
   3.47E+08     4.80936      0.00282136    3.47E+08     0            0             3.47E+08     4.21981      0.0113528     3.47E+08     0            0             3.47E+08     1.67159      0.022413      3.47E+08     0.638853     -0.0267313    3.97E+08     12.0081       
   3.48E+08     4.80932      0.00281225    3.48E+08     0            0             3.48E+08     4.21922      0.0113298     3.48E+08     0            0             3.48E+08     1.6711       0.0223346     3.48E+08     0.640398     -0.0266791    3.98E+08     12.0455       
   3.49E+08     4.80942      0.0028047     3.49E+08     0            0             3.49E+08     4.21917      0.011292      3.49E+08     0            0             3.49E+08     1.66883      0.0221577     3.49E+08     0.638256     -0.0264933    3.99E+08     12.0845       
   3.5E+08      4.80943      0.00279538    3.5E+08      0            0             3.5E+08      4.21789      0.011327      3.5E+08      0            0             3.5E+08      1.66598      0.022221      3.5E+08      0.639446     -0.0263939    4E+08        12.108        
   3.51E+08     4.80956      0.00278913    3.51E+08     0            0             3.51E+08     4.21687      0.0113353     3.51E+08     0            0             3.51E+08     1.66758      0.0222044     3.51E+08     0.637322     -0.0263911    4.01E+08     12.1453       
   3.52E+08     4.80941      0.00278398    3.52E+08     0            0             3.52E+08     4.21659      0.0113012     3.52E+08     0            0             3.52E+08     1.66685      0.0220795     3.52E+08     0.640802     -0.0264794    4.02E+08     12.1799       
   3.53E+08     4.80943      0.00277483    3.53E+08     0            0             3.53E+08     4.21697      0.0112704     3.53E+08     0            0             3.53E+08     1.66542      0.0219165     3.53E+08     0.638687     -0.0263627    4.03E+08     12.2173       
   3.54E+08     4.80952      0.00276736    3.54E+08     0            0             3.54E+08     4.21682      0.0112344     3.54E+08     0            0             3.54E+08     1.66704      0.0219043     3.54E+08     0.636586     -0.0263594    4.04E+08     12.2563       
   3.55E+08     4.80953      0.0027583     3.55E+08     0            0             3.55E+08     4.2157       0.0112529     3.55E+08     0            0             3.55E+08     1.66879      0.0219019     3.55E+08     0.634499     -0.0263555    4.05E+08     12.2458       
   3.56E+08     4.80967      0.0027529     3.56E+08     0            0             3.56E+08     4.21569      0.0112162     3.56E+08     0            0             3.56E+08     1.66714      0.0218781     3.56E+08     0.637722     -0.026454     4.06E+08     12.2842       
   3.57E+08     4.80975      0.00274506    3.57E+08     0            0             3.57E+08     4.21551      0.011181      3.57E+08     0            0             3.57E+08     1.66532      0.0218373     3.57E+08     0.637714     -0.0263304    4.07E+08     12.3183       
   3.58E+08     4.80969      0.00273691    3.58E+08     0            0             3.58E+08     4.21567      0.0111458     3.58E+08     0            0             3.58E+08     1.6647       0.0217748     3.58E+08     0.63861      -0.02626      4.08E+08     12.3482       
   3.59E+08     4.80973      0.00272847    3.59E+08     0            0             3.59E+08     4.21618      0.0111214     3.59E+08     0            0             3.59E+08     1.66287      0.0216101     3.59E+08     0.636543     -0.0261139    4.09E+08     12.387        
   3.6E+08      4.80968      0.00272016    3.6E+08      0            0             3.6E+08      4.2166       0.0110935     3.6E+08      0            0             3.6E+08      1.66063      0.0216387     3.6E+08      0.637883     -0.0260496    4.1E+08      12.4093       
   3.61E+08     4.8097       0.00271145    3.61E+08     0            0             3.61E+08     4.21719      0.0110736     3.61E+08     0            0             3.61E+08     1.65943      0.0214872     3.61E+08     0.635832     -0.0259511    4.11E+08     12.4174       
   3.62E+08     4.80986      0.00270762    3.62E+08     0            0             3.62E+08     4.21742      0.0110404     3.62E+08     0            0             3.62E+08     1.65797      0.0214539     3.62E+08     0.63638      -0.0258622    4.12E+08     12.2476       
   3.63E+08     4.80996      0.00270073    3.63E+08     0            0             3.63E+08     4.21767      0.011008      3.63E+08     0            0             3.63E+08     1.6552       0.0214719     3.63E+08     0.636594     -0.0257033    4.13E+08     12.2841       
   3.64E+08     4.81009      0.00269522    3.64E+08     0            0             3.64E+08     4.21762      0.010973      3.64E+08     0            0             3.64E+08     1.65571      0.0213908     3.64E+08     0.634567     -0.0256855    4.14E+08     12.3184       
   3.65E+08     4.8101       0.00268669    3.65E+08     0            0             3.65E+08     4.21811      0.0109488     3.65E+08     0            0             3.65E+08     1.6543       0.0212376     3.65E+08     0.632552     -0.0255734    4.15E+08     12.3565       
   3.66E+08     4.81012      0.00267831    3.66E+08     0            0             3.66E+08     4.21876      0.0109338     3.66E+08     0            0             3.66E+08     1.65466      0.0211499     3.66E+08     0.63055      -0.0255512    4.16E+08     12.3881       
   3.67E+08     4.81007      0.00267036    3.67E+08     0            0             3.67E+08     4.21933      0.0109142     3.67E+08     0            0             3.67E+08     1.65711      0.0212153     3.67E+08     0.628561     -0.0255406    4.17E+08     12.423        
   3.68E+08     4.8101       0.00266211    3.68E+08     0            0             3.68E+08     4.21976      0.0108881     3.68E+08     0            0             3.68E+08     1.65485      0.0210565     3.68E+08     0.626585     -0.0253605    4.18E+08     12.4491       
   3.69E+08     4.81006      0.00265406    3.69E+08     0            0             3.69E+08     4.2198       0.010854      3.69E+08     0            0             3.69E+08     1.65619      0.0210316     3.69E+08     0.62462      -0.0253559    4.19E+08     12.4742       
   3.7E+08      4.81017      0.00264804    3.7E+08      0            0             3.7E+08      4.22002      0.0108224     3.7E+08      0            0             3.7E+08      1.65468      0.0208821     3.7E+08      0.622668     -0.0252376    4.2E+08      12.417        
   3.71E+08     4.81011      0.00264043    3.71E+08     0            0             3.71E+08     4.22016      0.0107895     3.71E+08     0            0             3.71E+08     1.65787      0.0210242     3.71E+08     0.620729     -0.0252044    4.21E+08     12.4442       
   3.72E+08     4.81014      0.00263237    3.72E+08     0            0             3.72E+08     4.22063      0.0107661     3.72E+08     0            0             3.72E+08     1.65747      0.0209062     3.72E+08     0.618801     -0.0251528    4.22E+08     12.4811       
   3.73E+08     4.8101       0.00262451    3.73E+08     0            0             3.73E+08     4.22091      0.0107366     3.73E+08     0            0             3.73E+08     1.65601      0.0208742     3.73E+08     0.621926     -0.0252534    4.23E+08     12.4953       
   3.74E+08     4.81017      0.00261734    3.74E+08     0            0             3.74E+08     4.22142      0.0107152     3.74E+08     0            0             3.74E+08     1.65492      0.0208326     3.74E+08     0.622469     -0.0251764    4.24E+08     12.5337       
   3.75E+08     4.81018      0.00260933    3.75E+08     0            0             3.75E+08     4.22171      0.0106863     3.75E+08     0            0             3.75E+08     1.65395      0.020772      3.75E+08     0.625042     -0.0252144    4.25E+08     12.527        
   3.76E+08     4.81023      0.00260172    3.76E+08     0            0             3.76E+08     4.22221      0.0106651     3.76E+08     0            0             3.76E+08     1.65193      0.0207738     3.76E+08     0.625664     -0.025118     4.26E+08     12.5095       
   3.77E+08     4.81028      0.00259423    3.77E+08     0            0             3.77E+08     4.2226       0.0106396     3.77E+08     0            0             3.77E+08     1.65121      0.020647      3.77E+08     0.623751     -0.0250514    4.27E+08     12.543        
   3.78E+08     4.81041      0.00258983    3.78E+08     0            0             3.78E+08     4.22242      0.0106087     3.78E+08     0            0             3.78E+08     1.65196      0.0205881     3.78E+08     0.621849     -0.0250392    4.28E+08     12.5789       
   3.79E+08     4.81038      0.00258214    3.79E+08     0            0             3.79E+08     4.22243      0.0105764     3.79E+08     0            0             3.79E+08     1.65121      0.0205038     3.79E+08     0.624672     -0.0250928    4.29E+08     12.6138       
   3.8E+08      4.81032      0.00257515    3.8E+08      0            0             3.8E+08      4.22268      0.0105474     3.8E+08      0            0             3.8E+08      1.64816      0.0206621     3.8E+08      0.627692     -0.025194     4.3E+08      12.649        
   3.81E+08     4.81038      0.00256821    3.81E+08     0            0             3.81E+08     4.22303      0.0105214     3.81E+08     0            0             3.81E+08     1.64844      0.0205781     3.81E+08     0.625796     -0.0251699    4.31E+08     12.6661       
   3.82E+08     4.81047      0.00256186    3.82E+08     0            0             3.82E+08     4.22313      0.0104902     3.82E+08     0            0             3.82E+08     1.65054      0.0206189     3.82E+08     0.623911     -0.0251609    4.32E+08     12.703        
   3.83E+08     4.8104       0.00255507    3.83E+08     0            0             3.83E+08     4.22304      0.010459      3.83E+08     0            0             3.83E+08     1.65039      0.0205476     3.83E+08     0.623092     -0.0250905    4.33E+08     12.7054       
   3.84E+08     4.8106       0.00255491    3.84E+08     0            0             3.84E+08     4.22276      0.0104315     3.84E+08     0            0             3.84E+08     1.65105      0.0204257     3.84E+08     0.624979     -0.0250281    4.34E+08     12.7361       
   3.85E+08     4.81066      0.00254801    3.85E+08     0            0             3.85E+08     4.2229       0.0104012     3.85E+08     0            0             3.85E+08     1.64929      0.0204066     3.85E+08     0.625264     -0.0249268    4.35E+08     12.7134       
   3.86E+08     4.81058      0.00254144    3.86E+08     0            0             3.86E+08     4.22321      0.0103749     3.86E+08     0            0             3.86E+08     1.64909      0.0203277     3.86E+08     0.626898     -0.0248905    4.36E+08     12.747        
   3.87E+08     4.81056      0.00253399    3.87E+08     0            0             3.87E+08     4.22371      0.0103564     3.87E+08     0            0             3.87E+08     1.64796      0.0201951     3.87E+08     0.625038     -0.0248015    4.37E+08     12.7785       
   3.88E+08     4.81064      0.00252759    3.88E+08     0            0             3.88E+08     4.22434      0.0103447     3.88E+08     0            0             3.88E+08     1.64754      0.0200846     3.88E+08     0.623188     -0.0247523    4.38E+08     12.7371       
   3.89E+08     4.81074      0.00252222    3.89E+08     0            0             3.89E+08     4.2246       0.0103174     3.89E+08     0            0             3.89E+08     1.64758      0.0200164     3.89E+08     0.624097     -0.0246887    4.39E+08     12.7706       
   3.9E+08      4.81079      0.00251528    3.9E+08      0            0             3.9E+08      4.22516      0.0103022     3.9E+08      0            0             3.9E+08      1.64955      0.0200511     3.9E+08      0.622261     -0.0246814    4.4E+08      12.7945       
   3.91E+08     4.81103      0.0025196     3.91E+08     0            0             3.91E+08     4.22491      0.010275      3.91E+08     0            0             3.91E+08     1.64905      0.019971      3.91E+08     0.62121      -0.0246091    4.41E+08     12.8166       
   3.92E+08     4.81106      0.00251244    3.92E+08     0            0             3.92E+08     4.22564      0.0102707     3.92E+08     0            0             3.92E+08     1.65111      0.0200134     3.92E+08     0.619394     -0.0246       4.42E+08     12.846        
   3.93E+08     4.81106      0.00250513    3.93E+08     0            0             3.93E+08     4.22565      0.0102407     3.93E+08     0            0             3.93E+08     1.64988      0.0199753     3.93E+08     0.619581     -0.0245148    4.43E+08     12.8748       
   3.94E+08     4.81109      0.00249809    3.94E+08     0            0             3.94E+08     4.22551      0.0102119     3.94E+08     0            0             3.94E+08     1.64864      0.0198453     3.94E+08     0.61778      -0.0244194    4.44E+08     12.8982       
   3.95E+08     4.81117      0.00249192    3.95E+08     0            0             3.95E+08     4.2246       0.0102229     3.95E+08     0            0             3.95E+08     1.64692      0.0198461     3.95E+08     0.621148     -0.0245672    4.45E+08     12.9253       
   3.96E+08     4.81114      0.00248489    3.96E+08     0            0             3.96E+08     4.22389      0.0102176     3.96E+08     0            0             3.96E+08     1.64685      0.0197538     3.96E+08     0.619353     -0.0245334    4.46E+08     12.9469       
   3.97E+08     4.81101      0.00248073    3.97E+08     0            0             3.97E+08     4.22346      0.0101973     3.97E+08     0            0             3.97E+08     1.64669      0.0196581     3.97E+08     0.617568     -0.0244959    4.47E+08     12.968        
   3.98E+08     4.81103      0.00247367    3.98E+08     0            0             3.98E+08     4.22384      0.010175      3.98E+08     0            0             3.98E+08     1.6462       0.0196075     3.98E+08     0.618025     -0.0244296    4.48E+08     12.998        
   3.99E+08     4.81101      0.00246672    3.99E+08     0            0             3.99E+08     4.22419      0.0101518     3.99E+08     0            0             3.99E+08     1.64673      0.0195465     3.99E+08     0.616255     -0.024414     4.49E+08     13.0284       
   4E+08        4.81092      0.00246124    4E+08        0            0             4E+08        4.22437      0.0101245     4E+08        0            0             4E+08        1.64697      0.0193542     4E+08        0.619682     -0.0244745    4.5E+08      13.0384       
   4.01E+08     4.81092      0.00245423    4.01E+08     0            0             4.01E+08     4.22472      0.0101018     4.01E+08     0            0             4.01E+08     1.64579      0.0193347     4.01E+08     0.620985     -0.0244392    4.51E+08     13.0708       
   4.02E+08     4.81097      0.00244783    4.02E+08     0            0             4.02E+08     4.22516      0.0100826     4.02E+08     0            0             4.02E+08     1.64457      0.0192095     4.02E+08     0.619221     -0.0243476    4.52E+08     13.1074       
   4.03E+08     4.81095      0.00244097    4.03E+08     0            0             4.03E+08     4.22506      0.0100546     4.03E+08     0            0             4.03E+08     1.64517      0.0191237     4.03E+08     0.620481     -0.0242792    4.53E+08     13.1397       
   4.04E+08     4.81095      0.00243407    4.04E+08     0            0             4.04E+08     4.22438      0.0100491     4.04E+08     0            0             4.04E+08     1.64482      0.0190728     4.04E+08     0.620911     -0.0242144    4.54E+08     13.1764       
   4.05E+08     4.81111      0.00243207    4.05E+08     0            0             4.05E+08     4.22369      0.0100442     4.05E+08     0            0             4.05E+08     1.64831      0.0192652     4.05E+08     0.619162     -0.0241534    4.55E+08     13.2079       
   4.06E+08     4.8111       0.00242525    4.06E+08     0            0             4.06E+08     4.22158      0.0102355     4.06E+08     0            0             4.06E+08     1.65029      0.0193072     4.06E+08     0.617422     -0.0241437    4.56E+08     13.2383       
   4.07E+08     4.81113      0.00241875    4.07E+08     0            0             4.07E+08     4.21897      0.010535      4.07E+08     0            0             4.07E+08     1.64875      0.0193051     4.07E+08     0.618387     -0.0240879    4.57E+08     13.2688       
   4.08E+08     4.8112       0.00241279    4.08E+08     0            0             4.08E+08     4.21657      0.0107743     4.08E+08     0            0             4.08E+08     1.64827      0.0192375     4.08E+08     0.620392     -0.0240881    4.58E+08     13.3016       
   4.09E+08     4.81122      0.00240616    4.09E+08     0            0             4.09E+08     4.21555      0.0107929     4.09E+08     0            0             4.09E+08     1.65126      0.0193749     4.09E+08     0.618664     -0.0240504    4.59E+08     13.3357       
