# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 75 -f Bins/20mfp-BetterStats/Linear/20mfp.b75.dat , seed = 3538854555
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b75.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 75, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.5E+08      4.82863      0.000525099   3.5E+08      0            0             3.5E+08      4.38218      0.00115573    3.5E+08      0            0             3.5E+08      3.80353      0.00282514    3.5E+08      0            0             4E+08        409.927       
   3.51E+08     4.82863      0.00052336    3.51E+08     0            0             3.51E+08     4.38215      0.00115225    3.51E+08     0            0             3.51E+08     3.80357      0.00281597    3.51E+08     0            0             4.01E+08     410.491       
   3.52E+08     4.82865      0.000521968   3.52E+08     0            0             3.52E+08     4.38215      0.00114845    3.52E+08     0            0             3.52E+08     3.80347      0.00280836    3.52E+08     0            0             4.02E+08     411.01        
   3.53E+08     4.82864      0.00052025    3.53E+08     0            0             3.53E+08     4.38222      0.00114684    3.53E+08     0            0             3.53E+08     3.80331      0.00280333    3.53E+08     0            0             4.03E+08     412.015       
   3.54E+08     4.82864      0.00051854    3.54E+08     0            0             3.54E+08     4.38226      0.00114366    3.54E+08     0            0             3.54E+08     3.80313      0.00279993    3.54E+08     0            0             4.04E+08     413.275       
   3.55E+08     4.82865      0.000516891   3.55E+08     0            0             3.55E+08     4.38231      0.00114078    3.55E+08     0            0             3.55E+08     3.80308      0.00279131    3.55E+08     0            0             4.05E+08     409.831       
   3.56E+08     4.82864      0.000515258   3.56E+08     0            0             3.56E+08     4.38225      0.00113834    3.56E+08     0            0             3.56E+08     3.80305      0.00278231    3.56E+08     0            0             4.06E+08     410.948       
   3.57E+08     4.82858      0.000517961   3.57E+08     0            0             3.57E+08     4.38235      0.00113892    3.57E+08     0            0             3.57E+08     3.80283      0.00278213    3.57E+08     0            0             4.07E+08     412.146       
   3.58E+08     4.82855      0.000516944   3.58E+08     0            0             3.58E+08     4.38235      0.00113524    3.58E+08     0            0             3.58E+08     3.80274      0.00277449    3.58E+08     0            0             4.08E+08     413.04        
   3.59E+08     4.82855      0.000515272   3.59E+08     0            0             3.59E+08     4.38236      0.00113171    3.59E+08     0            0             3.59E+08     3.80268      0.00276605    3.59E+08     0            0             4.09E+08     414.225       
   3.6E+08      4.82856      0.000513809   3.6E+08      0            0             3.6E+08      4.38232      0.00112891    3.6E+08      0            0             3.6E+08      3.80256      0.00275981    3.6E+08      0            0             4.1E+08      415.328       
   3.61E+08     4.82853      0.000513546   3.61E+08     0            0             3.61E+08     4.38233      0.00112533    3.61E+08     0            0             3.61E+08     3.80266      0.00275272    3.61E+08     0            0             4.11E+08     416.053       
   3.62E+08     4.82851      0.000512299   3.62E+08     0            0             3.62E+08     4.38233      0.00112173    3.62E+08     0            0             3.62E+08     3.80277      0.00274594    3.62E+08     0            0             4.12E+08     417.33        
   3.63E+08     4.82849      0.000511125   3.63E+08     0            0             3.63E+08     4.38233      0.00111816    3.63E+08     0            0             3.63E+08     3.80284      0.00273803    3.63E+08     0            0             4.13E+08     417.744       
   3.64E+08     4.82851      0.000510007   3.64E+08     0            0             3.64E+08     4.38229      0.0011153     3.64E+08     0            0             3.64E+08     3.80285      0.00272933    3.64E+08     0            0             4.14E+08     417.647       
   3.65E+08     4.82849      0.000508651   3.65E+08     0            0             3.65E+08     4.38227      0.0011119     3.65E+08     0            0             3.65E+08     3.8029       0.00272113    3.65E+08     0            0             4.15E+08     416.92        
   3.66E+08     4.8285       0.00050709    3.66E+08     0            0             3.66E+08     4.38228      0.0011084     3.66E+08     0            0             3.66E+08     3.80295      0.00271304    3.66E+08     0            0             4.16E+08     418.23        
   3.67E+08     4.82849      0.000505555   3.67E+08     0            0             3.67E+08     4.38217      0.00110971    3.67E+08     0            0             3.67E+08     3.80327      0.00272362    3.67E+08     0            0             4.17E+08     419.365       
   3.68E+08     4.82843      0.00050797    3.68E+08     0            0             3.68E+08     4.38221      0.00110681    3.68E+08     0            0             3.68E+08     3.80341      0.00271841    3.68E+08     0            0             4.18E+08     420.495       
   3.69E+08     4.82842      0.00050644    3.69E+08     0            0             3.69E+08     4.38217      0.00110427    3.69E+08     0            0             3.69E+08     3.80355      0.00271356    3.69E+08     0            0             4.19E+08     421.625       
   3.7E+08      4.82835      0.000509565   3.7E+08      0            0             3.7E+08      4.38202      0.0011102     3.7E+08      0            0             3.7E+08      3.80367      0.00270797    3.7E+08      0            0             4.2E+08      421.936       
   3.71E+08     4.82835      0.000507979   3.71E+08     0            0             3.71E+08     4.38199      0.00110723    3.71E+08     0            0             3.71E+08     3.80336      0.00271739    3.71E+08     0            0             4.21E+08     423.037       
   3.72E+08     4.82832      0.000507629   3.72E+08     0            0             3.72E+08     4.38193      0.00110545    3.72E+08     0            0             3.72E+08     3.80296      0.00273884    3.72E+08     0            0             4.22E+08     423.681       
   3.73E+08     4.82827      0.000508247   3.73E+08     0            0             3.73E+08     4.3821       0.00111521    3.73E+08     0            0             3.73E+08     3.80247      0.00277302    3.73E+08     0            0             4.23E+08     424.734       
   3.74E+08     4.82831      0.000508234   3.74E+08     0            0             3.74E+08     4.38207      0.00111219    3.74E+08     0            0             3.74E+08     3.80194      0.00281475    3.74E+08     0            0             4.24E+08     424.864       
   3.75E+08     4.8283       0.000506696   3.75E+08     0            0             3.75E+08     4.38206      0.0011088     3.75E+08     0            0             3.75E+08     3.80176      0.00281215    3.75E+08     0            0             4.25E+08     424.162       
   3.76E+08     4.82829      0.000505456   3.76E+08     0            0             3.76E+08     4.38197      0.00110875    3.76E+08     0            0             3.76E+08     3.80174      0.00280362    3.76E+08     0            0             4.26E+08     424.48        
   3.77E+08     4.82826      0.000504589   3.77E+08     0            0             3.77E+08     4.382        0.00110565    3.77E+08     0            0             3.77E+08     3.8018       0.00279587    3.77E+08     0            0             4.27E+08     425.627       
   3.78E+08     4.82825      0.000503079   3.78E+08     0            0             3.78E+08     4.38198      0.00110243    3.78E+08     0            0             3.78E+08     3.80177      0.0027875     3.78E+08     0            0             4.28E+08     426.882       
   3.79E+08     4.82829      0.000502636   3.79E+08     0            0             3.79E+08     4.38203      0.00110027    3.79E+08     0            0             3.79E+08     3.80184      0.00277992    3.79E+08     0            0             4.29E+08     427.399       
   3.8E+08      4.82829      0.000501117   3.8E+08      0            0             3.8E+08      4.38202      0.00109707    3.8E+08      0            0             3.8E+08      3.80194      0.00277313    3.8E+08      0            0             4.3E+08      428.556       
   3.81E+08     4.82832      0.000500584   3.81E+08     0            0             3.81E+08     4.38202      0.00109376    3.81E+08     0            0             3.81E+08     3.8021       0.00276961    3.81E+08     0            0             4.31E+08     428.378       
   3.82E+08     4.82829      0.000499795   3.82E+08     0            0             3.82E+08     4.38205      0.0010911     3.82E+08     0            0             3.82E+08     3.80195      0.0027654     3.82E+08     0            0             4.32E+08     429.199       
   3.83E+08     4.82826      0.000499157   3.83E+08     0            0             3.83E+08     4.38212      0.00109019    3.83E+08     0            0             3.83E+08     3.80188      0.00275801    3.83E+08     0            0             4.33E+08     430.351       
   3.84E+08     4.8283       0.000499286   3.84E+08     0            0             3.84E+08     4.38216      0.00108743    3.84E+08     0            0             3.84E+08     3.80174      0.00275333    3.84E+08     0            0             4.34E+08     431.453       
   3.85E+08     4.82825      0.000500897   3.85E+08     0            0             3.85E+08     4.38213      0.0010846     3.85E+08     0            0             3.85E+08     3.80164      0.00274698    3.85E+08     0            0             4.35E+08     430.296       
   3.86E+08     4.82818      0.000504112   3.86E+08     0            0             3.86E+08     4.38218      0.00108267    3.86E+08     0            0             3.86E+08     3.80137      0.00275205    3.86E+08     0            0             4.36E+08     431.341       
   3.87E+08     4.82815      0.000503768   3.87E+08     0            0             3.87E+08     4.38219      0.00107954    3.87E+08     0            0             3.87E+08     3.80131      0.00274453    3.87E+08     0            0             4.37E+08     432.183       
   3.88E+08     4.82809      0.000505606   3.88E+08     0            0             3.88E+08     4.38219      0.00107634    3.88E+08     0            0             3.88E+08     3.80125      0.00273695    3.88E+08     0            0             4.38E+08     431.21        
   3.89E+08     4.82812      0.000505325   3.89E+08     0            0             3.89E+08     4.38215      0.00107389    3.89E+08     0            0             3.89E+08     3.80114      0.00273123    3.89E+08     0            0             4.39E+08     432.334       
   3.9E+08      4.82812      0.000503842   3.9E+08      0            0             3.9E+08      4.38227      0.00107701    3.9E+08      0            0             3.9E+08      3.80106      0.00272452    3.9E+08      0            0             4.4E+08      433.586       
   3.91E+08     4.82808      0.000504544   3.91E+08     0            0             3.91E+08     4.38232      0.001075      3.91E+08     0            0             3.91E+08     3.80084      0.00272502    3.91E+08     0            0             4.41E+08     433.348       
   3.92E+08     4.82807      0.000503204   3.92E+08     0            0             3.92E+08     4.38234      0.00107202    3.92E+08     0            0             3.92E+08     3.80069      0.00272116    3.92E+08     0            0             4.42E+08     434.604       
   3.93E+08     4.82808      0.000502017   3.93E+08     0            0             3.93E+08     4.38237      0.00106938    3.93E+08     0            0             3.93E+08     3.80065      0.00271348    3.93E+08     0            0             4.43E+08     435.71        
   3.94E+08     4.8281       0.000500858   3.94E+08     0            0             3.94E+08     4.38232      0.00106743    3.94E+08     0            0             3.94E+08     3.80059      0.0027063     3.94E+08     0            0             4.44E+08     434.355       
   3.95E+08     4.8281       0.000499409   3.95E+08     0            0             3.95E+08     4.38236      0.001065      3.95E+08     0            0             3.95E+08     3.80063      0.00269872    3.95E+08     0            0             4.45E+08     435.587       
   3.96E+08     4.82809      0.000498189   3.96E+08     0            0             3.96E+08     4.3823       0.00106337    3.96E+08     0            0             3.96E+08     3.80056      0.00269195    3.96E+08     0            0             4.46E+08     436.667       
   3.97E+08     4.8281       0.000496923   3.97E+08     0            0             3.97E+08     4.38234      0.00106079    3.97E+08     0            0             3.97E+08     3.80049      0.00268509    3.97E+08     0            0             4.47E+08     436.173       
   3.98E+08     4.82807      0.000496142   3.98E+08     0            0             3.98E+08     4.38232      0.00105791    3.98E+08     0            0             3.98E+08     3.8005       0.0026774     3.98E+08     0            0             4.48E+08     436.706       
   3.99E+08     4.82807      0.00049477    3.99E+08     0            0             3.99E+08     4.38229      0.0010553     3.99E+08     0            0             3.99E+08     3.80043      0.00267059    3.99E+08     0            0             4.49E+08     435.913       
   4E+08        4.82807      0.000493416   4E+08        0            0             4E+08        4.38225      0.00105288    4E+08        0            0             4E+08        3.80043      0.00266296    4E+08        0            0             4.5E+08      436.643       
   4.01E+08     4.82805      0.000492432   4.01E+08     0            0             4.01E+08     4.38227      0.0010501     4.01E+08     0            0             4.01E+08     3.80051      0.00265653    4.01E+08     0            0             4.51E+08     437.373       
   4.02E+08     4.82807      0.000491463   4.02E+08     0            0             4.02E+08     4.3822       0.00104946    4.02E+08     0            0             4.02E+08     3.8006       0.00265047    4.02E+08     0            0             4.52E+08     438.4         
   4.03E+08     4.82809      0.000490213   4.03E+08     0            0             4.03E+08     4.3822       0.00104648    4.03E+08     0            0             4.03E+08     3.8006       0.00264296    4.03E+08     0            0             4.53E+08     438.395       
   4.04E+08     4.82809      0.000488829   4.04E+08     0            0             4.04E+08     4.38214      0.00104577    4.04E+08     0            0             4.04E+08     3.8005       0.00263745    4.04E+08     0            0             4.54E+08     439.213       
   4.05E+08     4.82814      0.000490255   4.05E+08     0            0             4.05E+08     4.3821       0.00104345    4.05E+08     0            0             4.05E+08     3.80059      0.00263162    4.05E+08     0            0             4.55E+08     439.435       
   4.06E+08     4.82813      0.000488971   4.06E+08     0            0             4.06E+08     4.38205      0.00104195    4.06E+08     0            0             4.06E+08     3.80057      0.00262429    4.06E+08     0            0             4.56E+08     439.596       
   4.07E+08     4.82812      0.000487644   4.07E+08     0            0             4.07E+08     4.382        0.00104023    4.07E+08     0            0             4.07E+08     3.80044      0.00262037    4.07E+08     0            0             4.57E+08     440.638       
   4.08E+08     4.82814      0.000486516   4.08E+08     0            0             4.08E+08     4.38207      0.00104008    4.08E+08     0            0             4.08E+08     3.80044      0.00261305    4.08E+08     0            0             4.58E+08     441.534       
   4.09E+08     4.82813      0.000485217   4.09E+08     0            0             4.09E+08     4.38203      0.0010379     4.09E+08     0            0             4.09E+08     3.80031      0.00260894    4.09E+08     0            0             4.59E+08     441.819       
   4.1E+08      4.82812      0.000483969   4.1E+08      0            0             4.1E+08      4.38201      0.00103529    4.1E+08      0            0             4.1E+08      3.80016      0.00260583    4.1E+08      0            0             4.6E+08      443.026       
   4.11E+08     4.8281       0.000482913   4.11E+08     0            0             4.11E+08     4.38205      0.00103337    4.11E+08     0            0             4.11E+08     3.80017      0.00259863    4.11E+08     0            0             4.61E+08     443.502       
   4.12E+08     4.8281       0.000481579   4.12E+08     0            0             4.12E+08     4.38204      0.0010306     4.12E+08     0            0             4.12E+08     3.80011      0.00259217    4.12E+08     0            0             4.62E+08     442.451       
   4.13E+08     4.82808      0.000480729   4.13E+08     0            0             4.13E+08     4.38208      0.00102843    4.13E+08     0            0             4.13E+08     3.8          0.00258715    4.13E+08     0            0             4.63E+08     443.558       
   4.14E+08     4.82805      0.000480202   4.14E+08     0            0             4.14E+08     4.38203      0.0010267     4.14E+08     0            0             4.14E+08     3.79966      0.00260276    4.14E+08     0            0             4.64E+08     444.105       
   4.15E+08     4.82809      0.000480037   4.15E+08     0            0             4.15E+08     4.38209      0.00102551    4.15E+08     0            0             4.15E+08     3.79965      0.00259564    4.15E+08     0            0             4.65E+08     444.686       
   4.16E+08     4.82809      0.000478725   4.16E+08     0            0             4.16E+08     4.38204      0.00102386    4.16E+08     0            0             4.16E+08     3.79971      0.00258921    4.16E+08     0            0             4.66E+08     442.742       
   4.17E+08     4.82808      0.000477508   4.17E+08     0            0             4.17E+08     4.38213      0.0010247     4.17E+08     0            0             4.17E+08     3.79966      0.00258275    4.17E+08     0            0             4.67E+08     443.892       
   4.18E+08     4.82808      0.00047622    4.18E+08     0            0             4.18E+08     4.38214      0.00102199    4.18E+08     0            0             4.18E+08     3.79969      0.00257591    4.18E+08     0            0             4.68E+08     445.044       
   4.19E+08     4.82808      0.00047493    4.19E+08     0            0             4.19E+08     4.38212      0.00101943    4.19E+08     0            0             4.19E+08     3.79978      0.0025707     4.19E+08     0            0             4.69E+08     446.234       
   4.2E+08      4.8281       0.000474133   4.2E+08      0            0             4.2E+08      4.38216      0.00101766    4.2E+08      0            0             4.2E+08      3.79967      0.0025661     4.2E+08      0            0             4.7E+08      447.402       
   4.21E+08     4.82811      0.000472955   4.21E+08     0            0             4.21E+08     4.38208      0.00101841    4.21E+08     0            0             4.21E+08     3.79965      0.00255932    4.21E+08     0            0             4.71E+08     447.512       
   4.22E+08     4.82809      0.000472023   4.22E+08     0            0             4.22E+08     4.38208      0.00101568    4.22E+08     0            0             4.22E+08     3.79965      0.00255244    4.22E+08     0            0             4.72E+08     447.643       
   4.23E+08     4.82808      0.000470898   4.23E+08     0            0             4.23E+08     4.3821       0.00101326    4.23E+08     0            0             4.23E+08     3.79971      0.00254643    4.23E+08     0            0             4.73E+08     448.558       
   4.24E+08     4.82805      0.000470277   4.24E+08     0            0             4.24E+08     4.38213      0.00101093    4.24E+08     0            0             4.24E+08     3.79977      0.00254022    4.24E+08     0            0             4.74E+08     449.705       
   4.25E+08     4.82802      0.000470108   4.25E+08     0            0             4.25E+08     4.38212      0.00100832    4.25E+08     0            0             4.25E+08     3.79975      0.0025335     4.25E+08     0            0             4.75E+08     450.672       
   4.26E+08     4.828        0.00046937    4.26E+08     0            0             4.26E+08     4.38206      0.00100725    4.26E+08     0            0             4.26E+08     3.79968      0.00252782    4.26E+08     0            0             4.76E+08     451.582       
   4.27E+08     4.82799      0.000468187   4.27E+08     0            0             4.27E+08     4.38211      0.00100593    4.27E+08     0            0             4.27E+08     3.79966      0.0025212     4.27E+08     0            0             4.77E+08     452.463       
   4.28E+08     4.82799      0.00046695    4.28E+08     0            0             4.28E+08     4.38203      0.00100657    4.28E+08     0            0             4.28E+08     3.79957      0.00251611    4.28E+08     0            0             4.78E+08     453.332       
   4.29E+08     4.82797      0.000466101   4.29E+08     0            0             4.29E+08     4.38207      0.0010046     4.29E+08     0            0             4.29E+08     3.7994       0.00251465    4.29E+08     0            0             4.79E+08     451.378       
   4.3E+08      4.82798      0.000464938   4.3E+08      0            0             4.3E+08      4.38199      0.00100486    4.3E+08      0            0             4.3E+08      3.79939      0.00250807    4.3E+08      0            0             4.8E+08      452.167       
   4.31E+08     4.82801      0.000464494   4.31E+08     0            0             4.31E+08     4.38206      0.00100437    4.31E+08     0            0             4.31E+08     3.79922      0.00250767    4.31E+08     0            0             4.81E+08     449.057       
   4.32E+08     4.82799      0.000463511   4.32E+08     0            0             4.32E+08     4.38205      0.00100179    4.32E+08     0            0             4.32E+08     3.79914      0.00250233    4.32E+08     0            0             4.82E+08     449.974       
   4.33E+08     4.82798      0.000462345   4.33E+08     0            0             4.33E+08     4.38208      0.000999597   4.33E+08     0            0             4.33E+08     3.79906      0.00249704    4.33E+08     0            0             4.83E+08     450.927       
   4.34E+08     4.82799      0.00046122    4.34E+08     0            0             4.34E+08     4.38206      0.000997104   4.34E+08     0            0             4.34E+08     3.79907      0.00249055    4.34E+08     0            0             4.84E+08     450.979       
   4.35E+08     4.82796      0.000461273   4.35E+08     0            0             4.35E+08     4.3821       0.000995044   4.35E+08     0            0             4.35E+08     3.79894      0.00248745    4.35E+08     0            0             4.85E+08     452.077       
   4.36E+08     4.82795      0.000460194   4.36E+08     0            0             4.36E+08     4.38208      0.000992559   4.36E+08     0            0             4.36E+08     3.79889      0.00248146    4.36E+08     0            0             4.86E+08     452.781       
   4.37E+08     4.82794      0.000459163   4.37E+08     0            0             4.37E+08     4.3821       0.000990183   4.37E+08     0            0             4.37E+08     3.79879      0.00247694    4.37E+08     0            0             4.87E+08     453.931       
   4.38E+08     4.8279       0.00045916    4.38E+08     0            0             4.38E+08     4.38214      0.000988336   4.38E+08     0            0             4.38E+08     3.79876      0.00247071    4.38E+08     0            0             4.88E+08     453.794       
   4.39E+08     4.82791      0.000458045   4.39E+08     0            0             4.39E+08     4.38217      0.00098632    4.39E+08     0            0             4.39E+08     3.79853      0.00247573    4.39E+08     0            0             4.89E+08     454.498       
   4.4E+08      4.82791      0.00045688    4.4E+08      0            0             4.4E+08      4.38224      0.00098655    4.4E+08      0            0             4.4E+08      3.79838      0.00247375    4.4E+08      0            0             4.9E+08      455.486       
   4.41E+08     4.82794      0.000456492   4.41E+08     0            0             4.41E+08     4.38226      0.000984196   4.41E+08     0            0             4.41E+08     3.79844      0.00246815    4.41E+08     0            0             4.91E+08     453.503       
   4.42E+08     4.82794      0.000455327   4.42E+08     0            0             4.42E+08     4.38221      0.000983205   4.42E+08     0            0             4.42E+08     3.79866      0.00247224    4.42E+08     0            0             4.92E+08     454.523       
   4.43E+08     4.82795      0.000454254   4.43E+08     0            0             4.43E+08     4.38225      0.000981512   4.43E+08     0            0             4.43E+08     3.79879      0.00246919    4.43E+08     0            0             4.93E+08     455.616       
   4.44E+08     4.82799      0.000454461   4.44E+08     0            0             4.44E+08     4.38221      0.000979778   4.44E+08     0            0             4.44E+08     3.79881      0.002463      4.44E+08     0            0             4.94E+08     456.738       
   4.45E+08     4.82798      0.000453329   4.45E+08     0            0             4.45E+08     4.38221      0.000977302   4.45E+08     0            0             4.45E+08     3.79876      0.00245723    4.45E+08     0            0             4.95E+08     453.43        
   4.46E+08     4.82797      0.000452251   4.46E+08     0            0             4.46E+08     4.38214      0.000977447   4.46E+08     0            0             4.46E+08     3.79873      0.00245126    4.46E+08     0            0             4.96E+08     454.383       
   4.47E+08     4.82795      0.000452018   4.47E+08     0            0             4.47E+08     4.38222      0.000978361   4.47E+08     0            0             4.47E+08     3.79857      0.00245038    4.47E+08     0            0             4.97E+08     455.45        
   4.48E+08     4.82796      0.000451227   4.48E+08     0            0             4.48E+08     4.38232      0.000981745   4.48E+08     0            0             4.48E+08     3.79858      0.00244425    4.48E+08     0            0             4.98E+08     456.572       
   4.49E+08     4.82793      0.000451148   4.49E+08     0            0             4.49E+08     4.38228      0.000980151   4.49E+08     0            0             4.49E+08     3.79859      0.00243818    4.49E+08     0            0             4.99E+08     457.438       
   4.5E+08      4.82792      0.000450284   4.5E+08      0            0             4.5E+08      4.38227      0.00097775    4.5E+08      0            0             4.5E+08      3.79859      0.00243208    4.5E+08      0            0             5E+08        451.448       
   4.51E+08     4.8279       0.000449411   4.51E+08     0            0             4.51E+08     4.3823       0.000975777   4.51E+08     0            0             4.51E+08     3.79862      0.00242612    4.51E+08     0            0             5.01E+08     452.519       
   4.52E+08     4.82791      0.000448392   4.52E+08     0            0             4.52E+08     4.38234      0.000973964   4.52E+08     0            0             4.52E+08     3.79865      0.00242029    4.52E+08     0            0             5.02E+08     448.73        
   4.53E+08     4.82789      0.000447906   4.53E+08     0            0             4.53E+08     4.38226      0.000974646   4.53E+08     0            0             4.53E+08     3.79874      0.00241605    4.53E+08     0            0             5.03E+08     448.305       
   4.54E+08     4.82787      0.000447008   4.54E+08     0            0             4.54E+08     4.38226      0.000972243   4.54E+08     0            0             4.54E+08     3.79876      0.00241013    4.54E+08     0            0             5.04E+08     449.149       
   4.55E+08     4.82785      0.000446419   4.55E+08     0            0             4.55E+08     4.38224      0.000970017   4.55E+08     0            0             4.55E+08     3.79868      0.00240545    4.55E+08     0            0             5.05E+08     449.44        
   4.56E+08     4.82787      0.000445861   4.56E+08     0            0             4.56E+08     4.38219      0.000968832   4.56E+08     0            0             4.56E+08     3.79864      0.00239984    4.56E+08     0            0             5.06E+08     450.237       
   4.57E+08     4.82788      0.000444853   4.57E+08     0            0             4.57E+08     4.38227      0.000969771   4.57E+08     0            0             4.57E+08     3.79859      0.00239443    4.57E+08     0            0             5.07E+08     451.108       
   4.58E+08     4.82787      0.000443947   4.58E+08     0            0             4.58E+08     4.38226      0.000967454   4.58E+08     0            0             4.58E+08     3.79862      0.00238868    4.58E+08     0            0             5.08E+08     449.304       
   4.59E+08     4.82789      0.000443323   4.59E+08     0            0             4.59E+08     4.38221      0.000966239   4.59E+08     0            0             4.59E+08     3.79859      0.00238295    4.59E+08     0            0             5.09E+08     449.973       
   4.6E+08      4.8279       0.000442267   4.6E+08      0            0             4.6E+08      4.38221      0.000963886   4.6E+08      0            0             4.6E+08      3.79866      0.00237794    4.6E+08      0            0             5.1E+08      449.58        
   4.61E+08     4.82788      0.000441556   4.61E+08     0            0             4.61E+08     4.38227      0.00096347    4.61E+08     0            0             4.61E+08     3.79861      0.00237267    4.61E+08     0            0             5.11E+08     450.038       
   4.62E+08     4.82791      0.000441603   4.62E+08     0            0             4.62E+08     4.38224      0.000961818   4.62E+08     0            0             4.62E+08     3.79868      0.00236805    4.62E+08     0            0             5.12E+08     450.927       
   4.63E+08     4.8279       0.000440554   4.63E+08     0            0             4.63E+08     4.38229      0.000961066   4.63E+08     0            0             4.63E+08     3.79864      0.0023626     4.63E+08     0            0             5.13E+08     451.782       
   4.64E+08     4.82789      0.000439812   4.64E+08     0            0             4.64E+08     4.38227      0.000958961   4.64E+08     0            0             4.64E+08     3.79859      0.0023574     4.64E+08     0            0             5.14E+08     452.772       
   4.65E+08     4.8279       0.000439041   4.65E+08     0            0             4.65E+08     4.38234      0.00095901    4.65E+08     0            0             4.65E+08     3.7985       0.00235342    4.65E+08     0            0             5.15E+08     453.697       
   4.66E+08     4.82787      0.000439538   4.66E+08     0            0             4.66E+08     4.38225      0.000960557   4.66E+08     0            0             4.66E+08     3.79835      0.00235271    4.66E+08     0            0             5.16E+08     454.671       
   4.67E+08     4.82786      0.0004385     4.67E+08     0            0             4.67E+08     4.38225      0.000958253   4.67E+08     0            0             4.67E+08     3.79831      0.00234736    4.67E+08     0            0             5.17E+08     455.687       
   4.68E+08     4.82787      0.00043746    4.68E+08     0            0             4.68E+08     4.38219      0.000958382   4.68E+08     0            0             4.68E+08     3.79829      0.00234192    4.68E+08     0            0             5.18E+08     456.553       
   4.69E+08     4.82787      0.000436427   4.69E+08     0            0             4.69E+08     4.38216      0.000956455   4.69E+08     0            0             4.69E+08     3.79829      0.00233633    4.69E+08     0            0             5.19E+08     457.597       
   4.7E+08      4.82787      0.000435388   4.7E+08      0            0             4.7E+08      4.38209      0.00095647    4.7E+08      0            0             4.7E+08      3.79825      0.002331      4.7E+08      0            0             5.2E+08      457.691       
   4.71E+08     4.82785      0.000434867   4.71E+08     0            0             4.71E+08     4.38215      0.000955837   4.71E+08     0            0             4.71E+08     3.79812      0.00232913    4.71E+08     0            0             5.21E+08     458.682       
   4.72E+08     4.82783      0.000434339   4.72E+08     0            0             4.72E+08     4.38205      0.000959144   4.72E+08     0            0             4.72E+08     3.7977       0.00236133    4.72E+08     0            0             5.22E+08     459.755       
   4.73E+08     4.82782      0.000433436   4.73E+08     0            0             4.73E+08     4.38209      0.00095772    4.73E+08     0            0             4.73E+08     3.79719      0.0024101     4.73E+08     0            0             5.23E+08     460.861       
   4.74E+08     4.82782      0.000432415   4.74E+08     0            0             4.74E+08     4.38216      0.000957987   4.74E+08     0            0             4.74E+08     3.79719      0.00240441    4.74E+08     0            0             5.24E+08     460.919       
   4.75E+08     4.82781      0.000431455   4.75E+08     0            0             4.75E+08     4.38215      0.000955779   4.75E+08     0            0             4.75E+08     3.79724      0.00239936    4.75E+08     0            0             5.25E+08     460.515       
   4.76E+08     4.82782      0.000430568   4.76E+08     0            0             4.76E+08     4.38214      0.000953597   4.76E+08     0            0             4.76E+08     3.79732      0.00239508    4.76E+08     0            0             5.26E+08     459.15        
   4.77E+08     4.82783      0.000429687   4.77E+08     0            0             4.77E+08     4.38208      0.000952989   4.77E+08     0            0             4.77E+08     3.79749      0.00239494    4.77E+08     0            0             5.27E+08     458.375       
   4.78E+08     4.82784      0.000428792   4.78E+08     0            0             4.78E+08     4.38208      0.000950771   4.78E+08     0            0             4.78E+08     3.79752      0.00238963    4.78E+08     0            0             5.28E+08     458.91        
   4.79E+08     4.82781      0.000429218   4.79E+08     0            0             4.79E+08     4.3821       0.000948656   4.79E+08     0            0             4.79E+08     3.79751      0.00238408    4.79E+08     0            0             5.29E+08     456.997       
   4.8E+08      4.82779      0.000428348   4.8E+08      0            0             4.8E+08      4.38209      0.000946468   4.8E+08      0            0             4.8E+08      3.79743      0.00237993    4.8E+08      0            0             5.3E+08      458.04        
   4.81E+08     4.82784      0.000429327   4.81E+08     0            0             4.81E+08     4.38204      0.000945817   4.81E+08     0            0             4.81E+08     3.79754      0.00237685    4.81E+08     0            0             5.31E+08     456.156       
   4.82E+08     4.82784      0.000428404   4.82E+08     0            0             4.82E+08     4.38205      0.000943693   4.82E+08     0            0             4.82E+08     3.79755      0.00237138    4.82E+08     0            0             5.32E+08     456.532       
