# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --source Linear --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues\n 3 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats/Linear/20mfp.b150.dat , seed = 3678490714
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/Linear/20mfp.b150.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.9E+08      4.81573      0.00274675    1.9E+08      0            0             1.9E+08      4.00018      0.0237713     1.9E+08      0            0             1.9E+08      1.42385      0.00503566    1.9E+08      1.15197      -0.0490108    2.4E+08      7.28136       12.6667      -0.0338546    12.6667      0.00574366    12.6667      -0.000535881  
   1.91E+08     4.81586      0.00273025    1.91E+08     0            0             1.91E+08     4.00253      0.0237179     1.91E+08     0            0             1.91E+08     1.422        0.00492661    1.91E+08     1.15003      -0.0486591    2.41E+08     7.32724       12.6667      -0.0337925    12.6667      0.005735      12.6667      -0.000584919  
   1.92E+08     4.81582      0.0027113     1.92E+08     0            0             1.92E+08     4.00495      0.0236739     1.92E+08     0            0             1.92E+08     1.4248       0.00528976    1.92E+08     1.14193      -0.0489473    2.42E+08     7.36442       12.8         -0.033588     12.8         0.00641691    12.8         -0.00055382   
   1.93E+08     4.81511      0.00278301    1.93E+08     0            0             1.93E+08     4.00363      0.0235449     1.93E+08     0            0             1.93E+08     1.42415      0.00528748    1.93E+08     1.14574      -0.0487526    2.43E+08     7.38354       12.8         -0.0335553    12.8         0.00644905    12.8         -0.000589707  
   1.94E+08     4.81542      0.00278055    1.94E+08     0            0             1.94E+08     4.00565      0.0234681     1.94E+08     0            0             1.94E+08     1.42265      0.00494617    1.94E+08     1.13778      -0.0490046    2.44E+08     7.4289        12.9333      -0.0332818    12.9333      0.00708759    12.9333      -0.000495602  
   1.95E+08     4.81446      0.0029219     1.95E+08     0            0             1.95E+08     4.00109      0.0237328     1.95E+08     0.00080392   -0.000153512  1.95E+08     1.4359       0.00736071    1.95E+08     1.12913      -0.0479422    2.45E+08     7.47381       12.9333      -0.0333126    12.9333      0.00711367    12.9333      -0.000592097  
   1.96E+08     4.81454      0.00290285    1.96E+08     0            0             1.96E+08     3.99771      0.0238093     1.96E+08     0.000798414  -0.000150154  1.96E+08     1.43688      0.00722717    1.96E+08     1.13249      -0.0477087    2.46E+08     7.50723       13.0667      -0.0329617    13.0667      0.00771052    13.0667      -0.000449021  
   1.97E+08     4.8144       0.00288625    1.97E+08     0            0             1.97E+08     3.99975      0.0237338     1.97E+08     0.000792983  -0.000149051  1.97E+08     1.43466      0.00715197    1.97E+08     1.13177      -0.047334     2.47E+08     7.55381       13.0667      -0.0329781    13.0667      0.00774873    13.0667      -0.000538636  
   1.98E+08     4.81358      0.00297989    1.98E+08     0            0             1.98E+08     4.00044      0.0235836     1.98E+08     0.000787625  -0.000148137  1.98E+08     1.43404      0.007091      1.98E+08     1.13085      -0.0470171    2.48E+08     7.59234       13.2         -0.0326947    13.2         0.00840739    13.2         -0.00039302   
   1.99E+08     4.81226      0.00324125    1.99E+08     0            0             1.99E+08     3.99993      0.0234309     1.99E+08     0.000782339  -0.000146992  1.99E+08     1.43851      0.00768397    1.99E+08     1.12326      -0.0471994    2.49E+08     7.63813       13.2         -0.032682     13.2         0.0083918     13.2         -0.000418913  
   2E+08        4.80941      0.00415965    2E+08        0.00144644   -0.000983193  2E+08        4.00249      0.0233719     2E+08        -0.000669315 -0.000303912  2E+08        1.4406       0.00786566    2E+08        1.11577      -0.0474677    2.5E+08      7.68341       13.3333      -0.0323737    13.3333      0.00900409    13.3333      -0.000402878  
   2.01E+08     4.80704      0.00475913    2.01E+08     0.00183186   -0.00103896   2.01E+08     4.00546      0.0234025     2.01E+08     -0.00105988  -0.000348748  2.01E+08     1.43934      0.00781692    2.01E+08     1.1158       -0.0471373    2.51E+08     7.72855       13.3333      -0.0323587    13.3333      0.00903698    13.3333      -0.000332651  
   2.02E+08     4.80655      0.00475162    2.02E+08     0.00181981   -0.00102572   2.02E+08     4.00754      0.0233402     2.02E+08     -0.00105291  -0.000344479  2.02E+08     1.43518      0.00816277    2.02E+08     1.12054      -0.0469498    2.52E+08     7.76917       13.4667      -0.0320607    13.4667      0.00956484    13.4667      -0.000436037  
   2.03E+08     4.8068       0.00472698    2.03E+08     0.00180791   -0.00101826   2.03E+08     4.00945      0.0232661     2.03E+08     -0.00104603  -0.000340511  2.03E+08     1.43442      0.00812805    2.03E+08     1.12185      -0.0466584    2.53E+08     7.81406       13.4667      -0.0320849    13.4667      0.00961136    13.4667      -0.00036537   
   2.04E+08     4.80662      0.00469946    2.04E+08     0.00179617   -0.00101052   2.04E+08     4.0109       0.02316       2.04E+08     -0.00103924  -0.00033722   2.04E+08     1.434        0.00805905    2.04E+08     1.1204       -0.0463732    2.54E+08     7.82381       13.6         -0.0316791    13.6         0.0101669     13.6         -0.00034266   
   2.05E+08     4.80573      0.00474776    2.05E+08     0.00178459   -0.000985229  2.05E+08     4.01274      0.0230831     2.05E+08     -0.00103253  -0.000333462  2.05E+08     1.43539      0.00806322    2.05E+08     1.11833      -0.0461096    2.55E+08     7.86938       13.6         -0.0316869    13.6         0.0101678     13.6         -0.000270094  
   2.06E+08     4.806        0.00472467    2.06E+08     0.00177315   -0.000978035  2.06E+08     4.01274      0.0229352     2.06E+08     -0.00102591  -0.000331324  2.06E+08     1.43839      0.00762259    2.06E+08     1.12387      -0.0459833    2.56E+08     7.90594       13.7333      -0.031354     13.7333      0.0107829     13.7333      -0.000395946  
   2.07E+08     4.80604      0.00469475    2.07E+08     0.00176185   -0.000971866  2.07E+08     4.0147       0.0228732     2.07E+08     -0.00101938  -0.000327445  2.07E+08     1.43851      0.00750301    2.07E+08     1.11671      -0.0462325    2.57E+08     7.94507       13.7333      -0.0313492    13.7333      0.0107104     13.7333      -0.000347875  
   2.08E+08     4.80609      0.00466525    2.08E+08     0.0017507    -0.000965778  2.08E+08     4.01702      0.0228455     2.08E+08     -0.00101293  -0.000323055  2.08E+08     1.43965      0.00754189    2.08E+08     1.10965      -0.046477     2.58E+08     7.98928       13.8667      -0.0310013    13.8667      0.0113326     13.8667      -0.000239129  
   2.09E+08     4.80653      0.00465613    2.09E+08     0.00173969   -0.000956575  2.09E+08     4.01845      0.0227463     2.09E+08     -0.00100656  -0.000319998  2.09E+08     1.43839      0.00723274    2.09E+08     1.10267      -0.0466476    2.59E+08     8.01885       13.8667      -0.0309713    13.8667      0.0113031     13.8667      -0.000363146  
   2.1E+08      4.80628      0.00463327    2.1E+08      0.00172882   -0.000948737  2.1E+08      4.01889      0.0226084     2.1E+08      -0.00100026  -0.000317816  2.1E+08      1.44375      0.00792436    2.1E+08      1.09578      -0.0466764    2.6E+08      8.06084       14           -0.0306169    14           0.0118701     14           -0.000160758  
   2.11E+08     4.80637      0.00460532    2.11E+08     0.00171808   -0.000942878  2.11E+08     4.01803      0.0224843     2.11E+08     -0.000994052 -0.000315849  2.11E+08     1.44675      0.00771625    2.11E+08     1.09837      -0.0463354    2.61E+08     8.09966       14           -0.0306155    14           0.0118439     14           -0.000266907  
   2.12E+08     4.80629      0.00457747    2.12E+08     0.00170747   -0.00093676   2.12E+08     4.01854      0.0223514     2.12E+08     -0.000987916 -0.000313677  2.12E+08     1.45214      0.0084009     2.12E+08     1.09159      -0.0463587    2.62E+08     8.14693       14.1333      -0.030203     14.1333      0.0123788     14.1333      -0.000141966  
   2.13E+08     4.80648      0.00455314    2.13E+08     0.001697     -0.000930674  2.13E+08     4.01492      0.0225064     2.13E+08     -0.000981855 -0.000308677  2.13E+08     1.45541      0.00873864    2.13E+08     1.0849       -0.0465127    2.63E+08     8.16767       14.1333      -0.0302069    14.1333      0.0123964     14.1333      -0.000253451  
   2.14E+08     4.80615      0.00453659    2.14E+08     0.00168665   -0.00092197   2.14E+08     4.01366      0.0224039     2.14E+08     -0.000975868 -0.000306651  2.14E+08     1.45784      0.00889725    2.14E+08     1.07995      -0.0464686    2.64E+08     8.16252       14.2667      -0.0298322    14.2667      0.0128073     14.2667      -0.000105877  
   2.15E+08     4.80624      0.00451004    2.15E+08     0.00167643   -0.000916399  2.15E+08     4.0124       0.0223035     2.15E+08     -0.000969954 -0.000304641  2.15E+08     1.45432      0.0089565     2.15E+08     1.0812       -0.0460921    2.65E+08     8.18626       14.2667      -0.0298278    14.2667      0.0128507     14.2667      -0.000190603  
   2.16E+08     4.80624      0.00448286    2.16E+08     0.00166633   -0.00091087   2.16E+08     4.00987      0.0223124     2.16E+08     -0.000964111 -0.000301521  2.16E+08     1.45586      0.00903118    2.16E+08     1.07469      -0.0462715    2.66E+08     8.21817       14.4         -0.0293901    14.4         0.0133195     14.4         -5.32253E-05  
   2.17E+08     4.80637      0.00445793    2.17E+08     0.00165635   -0.00090532   2.17E+08     4.00782      0.0222729     2.17E+08     -0.000958338 -0.000298977  2.17E+08     1.45323      0.00918893    2.17E+08     1.079        -0.0461615    2.67E+08     8.25921       14.4         -0.029395     14.4         0.0133215     14.4         -0.000182172  
   2.18E+08     4.80647      0.00443247    2.18E+08     0.00164649   -0.000899931  2.18E+08     4.00657      0.0221752     2.18E+08     -0.000952633 -0.000297049  2.18E+08     1.45513      0.00930975    2.18E+08     1.07257      -0.0463275    2.68E+08     8.28623       14.5333      -0.028979     14.5333      0.013746      14.5333      -5.05515E-05  
   2.19E+08     4.8066       0.00440811    2.19E+08     0.00163675   -0.000894512  2.19E+08     4.00519      0.0220872     2.19E+08     -0.000946996 -0.000295065  2.19E+08     1.45536      0.00924136    2.19E+08     1.07422      -0.0460793    2.69E+08     8.33001       14.5333      -0.0289846    14.5333      0.0137548     14.5333      -9.12342E-05  
   2.2E+08      4.80661      0.0043822     2.2E+08      0.00162712   -0.000889277  2.2E+08      4.00349      0.0220226     2.2E+08      -0.000941426 -0.000292887  2.2E+08      1.45645      0.00912969    2.2E+08      1.07641      -0.0458361    2.7E+08      8.37596       14.6667      -0.0285478    14.6667      0.014155      14.6667      -5.28686E-05  
   2.21E+08     4.80673      0.00435817    2.21E+08     0.00161761   -0.000884011  2.21E+08     4.00108      0.0220254     2.21E+08     -0.00093592  -0.000290034  2.21E+08     1.45397      0.00868065    2.21E+08     1.07012      -0.045855     2.71E+08     8.42193       14.6667      -0.0285431    14.6667      0.0141602     14.6667      -1.79726E-06  
   2.22E+08     4.80687      0.00433487    2.22E+08     0.0016082    -0.000878749  2.22E+08     3.99929      0.0219697     2.22E+08     -0.000930479 -0.000287838  2.22E+08     1.45685      0.00860177    2.22E+08     1.07084      -0.0454979    2.72E+08     8.46023       14.8         -0.0280649    14.8         0.0145163     14.8         -8.98826E-05  
   2.23E+08     4.80705      0.00431353    2.23E+08     0.00159891   -0.000873306  2.23E+08     3.99777      0.0218953     2.23E+08     -0.0009251   -0.000285858  2.23E+08     1.45335      0.00901297    2.23E+08     1.07828      -0.0457945    2.73E+08     8.48688       14.8         -0.0280506    14.8         0.0145132     14.8         -0.000125226  
   2.24E+08     4.80722      0.00429201    2.24E+08     0.00158972   -0.000867986  2.24E+08     3.99637      0.0218144     2.24E+08     -0.000919784 -0.00028397   2.24E+08     1.45439      0.00886969    2.24E+08     1.08156      -0.0456189    2.74E+08     8.46556       14.9333      -0.0276095    14.9333      0.014874      14.9333      7.54145E-05   
   2.25E+08     4.80727      0.00426782    2.25E+08     0.00158063   -0.000863072  2.25E+08     3.99485      0.0217421     2.25E+08     -0.000914528 -0.000282031  2.25E+08     1.45506      0.00880866    2.25E+08     1.08228      -0.0453569    2.75E+08     8.4906        14.9333      -0.0276066    14.9333      0.0148885     14.9333      2.57711E-05   
   2.26E+08     4.80739      0.0042452     2.26E+08     0.00157165   -0.000858089  2.26E+08     3.99273      0.0217224     2.26E+08     -0.000909332 -0.000279594  2.26E+08     1.45494      0.00866601    2.26E+08     1.07613      -0.0454962    2.76E+08     8.51695       15.0667      -0.0271258    15.0667      0.0151861     15.0667      1.09954E-05   
   2.27E+08     4.80755      0.004224      2.27E+08     0.00156277   -0.000853003  2.27E+08     3.99146      0.0216364     2.27E+08     -0.000904194 -0.000277841  2.27E+08     1.45279      0.00873914    2.27E+08     1.07894      -0.0452985    2.77E+08     8.55417       15.0667      -0.0270969    15.0667      0.0151774     15.0667      7.83491E-05   
   2.28E+08     4.80764      0.00420141    2.28E+08     0.00155399   -0.000848186  2.28E+08     3.99001      0.0215633     2.28E+08     -0.000899114 -0.000275998  2.28E+08     1.45389      0.00864878    2.28E+08     1.08058      -0.0450522    2.78E+08     8.56974       15.2         -0.026674     15.2         0.0154845     15.2         4.99455E-05   
   2.29E+08     4.8078       0.00418093    2.29E+08     0.00154531   -0.000843176  2.29E+08     3.9891       0.0214621     2.29E+08     -0.000894091 -0.000274422  2.29E+08     1.45342      0.0084675     2.29E+08     1.07454      -0.0451756    2.79E+08     8.59229       15.2         -0.0266429    15.2         0.0154562     15.2         -3.89552E-06  
   2.3E+08      4.80794      0.00415998    2.3E+08      0.00153673   -0.000838318  2.3E+08      3.98796      0.0213734     2.3E+08      -0.000889124 -0.000272773  2.3E+08      1.45163      0.00843187    2.3E+08      1.07467      -0.0448913    2.8E+08      8.623         15.3333      -0.0261608    15.3333      0.0157286     15.3333      0.000179255   
   2.31E+08     4.80806      0.00413852    2.31E+08     0.00152824   -0.00083361   2.31E+08     3.98646      0.0213073     2.31E+08     -0.000884212 -0.000270946  2.31E+08     1.45081      0.00842466    2.31E+08     1.07944      -0.0448966    2.81E+08     8.65428       15.3333      -0.0261643    15.3333      0.0157666     15.3333      0.000145732   
   2.32E+08     4.80815      0.00411689    2.32E+08     0.00151984   -0.000829002  2.32E+08     3.9849       0.0212475     2.32E+08     -0.000879354 -0.000269086  2.32E+08     1.45249      0.00818741    2.32E+08     1.08383      -0.0447968    2.82E+08     8.6991        15.4667      -0.0256538    15.4667      0.0159341     15.4667      6.07554E-05   
   2.33E+08     4.80828      0.00409642    2.33E+08     0.00151153   -0.000824328  2.33E+08     3.98399      0.0211509     2.33E+08     -0.000874548 -0.000267575  2.33E+08     1.44924      0.00836899    2.33E+08     1.08705      -0.0445924    2.83E+08     8.63427       15.4667      -0.0256283    15.4667      0.0159841     15.4667      0.000115642   
   2.34E+08     4.80839      0.00407549    2.34E+08     0.00150332   -0.00081979   2.34E+08     3.98289      0.0210647     2.34E+08     -0.000869795 -0.000266005  2.34E+08     1.44841      0.0083629     2.34E+08     1.09232      -0.0446596    2.84E+08     8.67697       15.6         -0.0251172    15.6         0.0160982     15.6         0.000102158   
   2.35E+08     4.80851      0.00405515    2.35E+08     0.00149519   -0.000815255  2.35E+08     3.98159      0.0209908     2.35E+08     -0.000865094 -0.000264353  2.35E+08     1.44709      0.00834038    2.35E+08     1.09302      -0.0444083    2.85E+08     8.69074       15.6         -0.0251014    15.6         0.0161515     15.6         8.93978E-05   
   2.36E+08     4.80854      0.00403351    2.36E+08     0.00148715   -0.000810911  2.36E+08     3.98032      0.0209164     2.36E+08     -0.000860443 -0.000262729  2.36E+08     1.44666      0.00830657    2.36E+08     1.09536      -0.0442312    2.86E+08     8.67321       15.7333      -0.0246113    15.7333      0.0162773     15.7333      0.000194696   
   2.37E+08     4.80864      0.00401309    2.37E+08     0.0014792    -0.000806535  2.37E+08     3.97957      0.0208178     2.37E+08     -0.000855842 -0.000261321  2.37E+08     1.44396      0.0084078     2.37E+08     1.09779      -0.0440071    2.87E+08     8.71726       15.7333      -0.0245911    15.7333      0.0162622     15.7333      0.000128658   
   2.38E+08     4.80874      0.00399287    2.38E+08     0.00147133   -0.000802206  2.38E+08     3.97854      0.0207329     2.38E+08     -0.000851289 -0.000259835  2.38E+08     1.44182      0.00847427    2.38E+08     1.10021      -0.0438085    2.88E+08     8.7393        15.8667      -0.0240388    15.8667      0.0164149     15.8667      0.00019417    
   2.39E+08     4.80879      0.00397211    2.39E+08     0.00146355   -0.000797994  2.39E+08     3.97762      0.0206436     2.39E+08     -0.000846785 -0.000258404  2.39E+08     1.44044      0.00848478    2.39E+08     1.10218      -0.0436097    2.89E+08     8.78213       15.8667      -0.0240729    15.8667      0.016427      15.8667      0.000173649   
   2.4E+08      4.80891      0.00395311    2.4E+08      0.00145585   -0.000793653  2.4E+08      3.97663      0.0205585     2.4E+08      -0.000842328 -0.000256962  2.4E+08      1.44023      0.00843605    2.4E+08      1.10498      -0.0434691    2.9E+08      8.82549       16           -0.0235247    16           0.0165124     16           0.000185149   
   2.41E+08     4.80889      0.00393244    2.41E+08     0.00144822   -0.000789451  2.41E+08     3.97529      0.0204947     2.41E+08     -0.000837918 -0.000255357  2.41E+08     1.44399      0.00882871    2.41E+08     1.0992       -0.0435501    2.91E+08     8.86456       16           -0.0235068    16           0.0164868     16           0.000121028   
   2.42E+08     4.80903      0.0039143     2.42E+08     0.00144068   -0.000785134  2.42E+08     3.97394      0.0204324     2.42E+08     -0.000833554 -0.000253762  2.42E+08     1.44052      0.00913321    2.42E+08     1.10418      -0.0435419    2.92E+08     8.89375       16.1333      -0.0229644    16.1333      0.016541      16.1333      0.000299606   
   2.43E+08     4.80927      0.00390111    2.43E+08     0.00143322   -0.0007801    2.43E+08     3.97263      0.0203681     2.43E+08     -0.000829235 -0.000252207  2.43E+08     1.44597      0.00976162    2.43E+08     1.09846      -0.0434973    2.93E+08     8.90443       16.1333      -0.0229721    16.1333      0.0165578     16.1333      0.000197886   
   2.44E+08     4.80932      0.00388138    2.44E+08     0.00142583   -0.000776107  2.44E+08     3.97113      0.0203187     2.44E+08     -0.000824961 -0.000250536  2.44E+08     1.44666      0.0095414     2.44E+08     1.10432      -0.0436241    2.94E+08     8.94878       16.2667      -0.0224015    16.2667      0.0165616     16.2667      0.000272647   
   2.45E+08     4.80926      0.00386193    2.45E+08     0.00141852   -0.000771916  2.45E+08     3.9693       0.020296      2.45E+08     -0.00082073  -0.000248628  2.45E+08     1.45127      0.010035      2.45E+08     1.09866      -0.0436452    2.95E+08     8.98495       16.2667      -0.0224156    16.2667      0.016583      16.2667      0.000136796   
   2.46E+08     4.80943      0.0038459     2.46E+08     0.00141128   -0.000767564  2.46E+08     3.96788      0.0202421     2.46E+08     -0.000816543 -0.000247045  2.46E+08     1.45091      0.00998895    2.46E+08     1.10098      -0.0434841    2.96E+08     9.02681       16.4         -0.0218074    16.4         0.0165328     16.4         0.000335969   
   2.47E+08     4.80939      0.00382657    2.47E+08     0.00140412   -0.000763555  2.47E+08     3.96747      0.0201435     2.47E+08     -0.000812398 -0.000245824  2.47E+08     1.45706      0.0107027     2.47E+08     1.0954       -0.0433695    2.97E+08     9.06756       16.4         -0.0218169    16.4         0.0165477     16.4         0.000253827   
   2.48E+08     4.80951      0.00380907    2.48E+08     0.00139702   -0.000759555  2.48E+08     3.96633      0.0200744     2.48E+08     -0.000808295 -0.000244419  2.48E+08     1.45423      0.0106288     2.48E+08     1.09474      -0.0430576    2.98E+08     9.10233       16.5333      -0.02123      16.5333      0.016468      16.5333      0.000267357   
   2.49E+08     4.80952      0.00378993    2.49E+08     0.00139      -0.000755753  2.49E+08     3.96477      0.0200337     2.49E+08     -0.000804233 -0.000242773  2.49E+08     1.45635      0.0105643     2.49E+08     1.09523      -0.0427889    2.99E+08     9.14416       16.5333      -0.0212438    16.5333      0.0164863     16.5333      0.000329238   
   2.5E+08      4.80957      0.0037713     2.5E+08      0.00138305   -0.000752002  2.5E+08      3.96367      0.0199635     2.5E+08      -0.000800212 -0.000241416  2.5E+08      1.45756      0.0105796     2.5E+08      1.08975      -0.0429237    3E+08        9.15579       16.6667      -0.020651     16.6667      0.0163817     16.6667      0.000210468   
   2.51E+08     4.80962      0.00375295    2.51E+08     0.00137617   -0.00074828   2.51E+08     3.96287      0.0198805     2.51E+08     -0.000796231 -0.000240179  2.51E+08     1.45495      0.0105972     2.51E+08     1.0907       -0.0426585    3.01E+08     9.1994        16.6667      -0.0206236    16.6667      0.0164034     16.6667      0.000198173   
   2.52E+08     4.80973      0.00373568    2.52E+08     0.00136936   -0.000744496  2.52E+08     3.96224      0.0197919     2.52E+08     -0.000792289 -0.000238995  2.52E+08     1.45381      0.0105365     2.52E+08     1.09025      -0.0424326    3.02E+08     9.22458       16.8         -0.020047     16.8         0.0162488     16.8         0.000377299   
   2.53E+08     4.80968      0.00371749    2.53E+08     0.00136261   -0.000740712  2.53E+08     3.95938      0.0198997     2.53E+08     -0.000788386 -0.000235922  2.53E+08     1.45592      0.0106672     2.53E+08     1.08488      -0.0425557    3.03E+08     9.24455       16.8         -0.0200325    16.8         0.0162491     16.8         0.000235605   
   2.54E+08     4.80943      0.00370775    2.54E+08     0.00135594   -0.000734931  2.54E+08     3.95965      0.0198039     2.54E+08     -0.000784521 -0.000234694  2.54E+08     1.45628      0.0105282     2.54E+08     1.08923      -0.0425454    3.04E+08     9.28516       16.9333      -0.0194407    16.9333      0.0161038     16.9333      0.000365817   
   2.55E+08     4.8094       0.00368972    2.55E+08     0.00134932   -0.000731293  2.55E+08     3.95831      0.0197521     2.55E+08     -0.000780694 -0.000233277  2.55E+08     1.45641      0.0104542     2.55E+08     1.09164      -0.0424002    3.05E+08     9.32824       16.9333      -0.0194225    16.9333      0.0160718     16.9333      0.000307854   
   2.56E+08     4.80952      0.00367379    2.56E+08     0.00134277   -0.000727568  2.56E+08     3.9575       0.0196729     2.56E+08     -0.000776905 -0.000232103  2.56E+08     1.45688      0.0103764     2.56E+08     1.09345      -0.0422239    3.06E+08     9.35136       17.0667      -0.0188165    17.0667      0.015884      17.0667      0.000308714   
   2.57E+08     4.80962      0.00365721    2.57E+08     0.00133628   -0.000723987  2.57E+08     3.95695      0.0195855     2.57E+08     -0.000773152 -0.000230996  2.57E+08     1.45654      0.0103304     2.57E+08     1.09413      -0.042025     3.07E+08     9.39444       17.0667      -0.0188315    17.0667      0.0159081     17.0667      0.000296466   
   2.58E+08     4.80964      0.00363972    2.58E+08     0.00132986   -0.000720533  2.58E+08     3.95639      0.0194995     2.58E+08     -0.000769434 -0.000229897  2.58E+08     1.45829      0.0103196     2.58E+08     1.0933       -0.0418043    3.08E+08     9.42229       17.2         -0.0182025    17.2         0.0156613     17.2         0.000341655   
   2.59E+08     4.80981      0.00362581    2.59E+08     0.0013235    -0.000716676  2.59E+08     3.95599      0.0194103     2.59E+08     -0.000765753 -0.000228824  2.59E+08     1.45777      0.0102747     2.59E+08     1.09366      -0.0416038    3.09E+08     9.46061       17.2         -0.0182035    17.2         0.0156661     17.2         0.000340339   
   2.6E+08      4.80988      0.00360939    2.6E+08      0.00131719   -0.000713233  2.6E+08      3.95615      0.0193185     2.6E+08      -0.000762107 -0.000227697  2.6E+08      1.4588       0.0102261     2.6E+08      1.09377      -0.0413933    3.1E+08      9.5022        17.3333      -0.0175848    17.3333      0.0153841     17.3333      0.000311527   
   2.61E+08     4.80979      0.00359352    2.61E+08     0.00131095   -0.000709439  2.61E+08     3.95801      0.0193162     2.61E+08     -0.000758495 -0.000225225  2.61E+08     1.45882      0.0101771     2.61E+08     1.09323      -0.0412004    3.11E+08     9.53708       17.3333      -0.0176067    17.3333      0.015415      17.3333      0.000315767   
   2.62E+08     4.80976      0.00357664    2.62E+08     0.00130477   -0.000706034  2.62E+08     3.95942      0.0192765     2.62E+08     -0.000754917 -0.000223304  2.62E+08     1.45924      0.0101108     2.62E+08     1.09462      -0.0410228    3.12E+08     9.57441       17.4667      -0.0169251    17.4667      0.0150834     17.4667      0.000318943   
   2.63E+08     4.80956      0.00356534    2.63E+08     0.00129864   -0.00070129   2.63E+08     3.95983      0.0191903     2.63E+08     -0.000751373 -0.00022213   2.63E+08     1.46001      0.0099889     2.63E+08     1.09756      -0.0409098    3.13E+08     9.55236       17.4667      -0.0169155    17.4667      0.0150458     17.4667      0.000376209   
   2.64E+08     4.80927      0.00355965    2.64E+08     0.00129257   -0.000695375  2.64E+08     3.96113      0.0191447     2.64E+08     -0.000747862 -0.000220345  2.64E+08     1.46208      0.0101236     2.64E+08     1.09243      -0.0410314    3.14E+08     9.57581       17.6         -0.0162911    17.6         0.0147323     17.6         0.000232928   
   2.65E+08     4.80908      0.00354776    2.65E+08     0.00128656   -0.000690915  2.65E+08     3.96223      0.0190874     2.65E+08     -0.000744383 -0.000218757  2.65E+08     1.46095      0.010137      2.65E+08     1.09794      -0.0412078    3.15E+08     9.59952       17.6         -0.0162754    17.6         0.0147587     17.6         0.000346057   
   2.66E+08     4.80924      0.0035346     2.66E+08     0.00128061   -0.00068734   2.66E+08     3.96413      0.0190933     2.66E+08     -0.000740937 -0.000216327  2.66E+08     1.46051      0.00996819    2.66E+08     1.09285      -0.0412974    3.16E+08     9.62418       17.7333      -0.0156415    17.7333      0.0143323     17.7333      0.000317383   
   2.67E+08     4.80932      0.0035192     2.67E+08     0.0012747    -0.000684133  2.67E+08     3.96561      0.0190623     2.67E+08     -0.000737522 -0.000214424  2.67E+08     1.45804      0.00989592    2.67E+08     1.09212      -0.0410336    3.17E+08     9.41714       17.7333      -0.0156322    17.7333      0.0143556     17.7333      0.000298821   
   2.68E+08     4.80948      0.00350674    2.68E+08     0.00126886   -0.00068055   2.68E+08     3.96734      0.0190535     2.68E+08     -0.000734139 -0.000212252  2.68E+08     1.45958      0.00988976    2.68E+08     1.09111      -0.0408386    3.18E+08     9.45062       17.8667      -0.014953     17.8667      0.0139403     17.8667      0.000343937   
   2.69E+08     4.80953      0.00349101    2.69E+08     0.00126306   -0.000677462  2.69E+08     3.96878      0.019021      2.69E+08     -0.000730787 -0.000210425  2.69E+08     1.45619      0.00969683    2.69E+08     1.08898      -0.0405316    3.19E+08     9.43623       17.8667      -0.0149644    17.8667      0.0139399     17.8667      0.000327033   
   2.7E+08      4.80955      0.00347525    2.7E+08      0.00125732   -0.000674406  2.7E+08      3.96941      0.0189447     2.7E+08      -0.000727465 -0.000209247  2.7E+08      1.45592      0.00965511    2.7E+08      1.08939      -0.0403491    3.2E+08      9.04459       18           -0.0143237    18           0.0135276     18           0.000295635   
   2.71E+08     4.80955      0.00345952    2.71E+08     0.00125163   -0.000671353  2.71E+08     3.97103      0.0189289     2.71E+08     -0.000724174 -0.00020725   2.71E+08     1.45396      0.0096752     2.71E+08     1.09064      -0.0401536    3.21E+08     8.46463       18           -0.0142993    18           0.013529      18           0.000307834   
   2.72E+08     4.80944      0.00344556    2.72E+08     0.00124599   -0.000667836  2.72E+08     3.972        0.0188682     2.72E+08     -0.000720912 -0.000205881  2.72E+08     1.45418      0.00961323    2.72E+08     1.09243      -0.0400076    3.22E+08     8.47281       18.1333      -0.0136252    18.1333      0.0130302     18.1333      0.000305043   
