# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats/20mfp.b150.dat , seed = 1512843658
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b150.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.85E+08     4.82732      0.00140466    1.85E+08     0            0             1.85E+08     4.38403      0.00125729    1.85E+08     0            0             1.85E+08     3.81499      0.00113245    1.85E+08     0            0             2.35E+08     82.5904       
   1.86E+08     4.82708      0.00141485    1.86E+08     0            0             1.86E+08     4.38412      0.00125092    1.86E+08     0            0             1.86E+08     3.81492      0.00112676    1.86E+08     0            0             2.36E+08     83.0073       
   1.87E+08     4.82711      0.00140487    1.87E+08     0            0             1.87E+08     4.38407      0.00124255    1.87E+08     0            0             1.87E+08     3.81501      0.0011222     1.87E+08     0            0             2.37E+08     83.014        
   1.88E+08     4.82718      0.00139643    1.88E+08     0            0             1.88E+08     4.38423      0.00124407    1.88E+08     0            0             1.88E+08     3.81505      0.00111496    1.88E+08     0            0             2.38E+08     83.0353       
   1.89E+08     4.82729      0.00139029    1.89E+08     0            0             1.89E+08     4.38422      0.0012352     1.89E+08     0            0             1.89E+08     3.815        0.00110807    1.89E+08     0            0             2.39E+08     82.8355       
   1.9E+08      4.82716      0.00138555    1.9E+08      0            0             1.9E+08      4.38423      0.0012264     1.9E+08      0            0             1.9E+08      3.81494      0.00110207    1.9E+08      0            0             2.4E+08      83.3234       
   1.91E+08     4.82733      0.00138532    1.91E+08     0            0             1.91E+08     4.38412      0.00122275    1.91E+08     0            0             1.91E+08     3.81477      0.00110725    1.91E+08     0            0             2.41E+08     82.9471       
   1.92E+08     4.82724      0.00137853    1.92E+08     0            0             1.92E+08     4.38396      0.00122459    1.92E+08     0            0             1.92E+08     3.81484      0.00110185    1.92E+08     0            0             2.42E+08     83.4782       
   1.93E+08     4.82742      0.00138142    1.93E+08     0            0             1.93E+08     4.38383      0.00122239    1.93E+08     0            0             1.93E+08     3.81477      0.00109648    1.93E+08     0            0             2.43E+08     83.8371       
   1.94E+08     4.82763      0.00138687    1.94E+08     0            0             1.94E+08     4.38387      0.00121464    1.94E+08     0            0             1.94E+08     3.81494      0.00110179    1.94E+08     0            0             2.44E+08     84.3599       
   1.95E+08     4.82786      0.00139652    1.95E+08     0            0             1.95E+08     4.38386      0.00120633    1.95E+08     0            0             1.95E+08     3.81488      0.00109548    1.95E+08     0            0             2.45E+08     84.7655       
   1.96E+08     4.82787      0.00138698    1.96E+08     0            0             1.96E+08     4.38381      0.00119905    1.96E+08     0            0             1.96E+08     3.81488      0.00108797    1.96E+08     0            0             2.46E+08     85.1847       
   1.97E+08     4.8278       0.0013793     1.97E+08     0            0             1.97E+08     4.38395      0.00119846    1.97E+08     0            0             1.97E+08     3.81494      0.00108223    1.97E+08     0            0             2.47E+08     84.5392       
   1.98E+08     4.82754      0.0013936     1.98E+08     0            0             1.98E+08     4.3839       0.00119137    1.98E+08     0            0             1.98E+08     3.81489      0.00107602    1.98E+08     0            0             2.48E+08     85.0377       
   1.99E+08     4.82751      0.00138468    1.99E+08     0            0             1.99E+08     4.38401      0.00118831    1.99E+08     0            0             1.99E+08     3.81478      0.00107445    1.99E+08     0            0             2.49E+08     85.4885       
   2E+08        4.82749      0.00137553    2E+08        0            0             2E+08        4.384        0.00118042    2E+08        0            0             2E+08        3.81485      0.00106949    2E+08        0            0             2.5E+08      85.9678       
   2.01E+08     4.82765      0.00137607    2.01E+08     0            0             2.01E+08     4.38391      0.00117608    2.01E+08     0            0             2.01E+08     3.81486      0.00106245    2.01E+08     0            0             2.51E+08     86.4769       
   2.02E+08     4.82764      0.00136709    2.02E+08     0            0             2.02E+08     4.38396      0.00116956    2.02E+08     0            0             2.02E+08     3.81474      0.00106211    2.02E+08     0            0             2.52E+08     86.9854       
   2.03E+08     4.8276       0.00135879    2.03E+08     0            0             2.03E+08     4.38396      0.00116192    2.03E+08     0            0             2.03E+08     3.81478      0.00105572    2.03E+08     0            0             2.53E+08     87.4702       
   2.04E+08     4.82765      0.00135111    2.04E+08     0            0             2.04E+08     4.384        0.00115482    2.04E+08     0            0             2.04E+08     3.8147       0.0010519     2.04E+08     0            0             2.54E+08     87.8974       
   2.05E+08     4.8277       0.00134306    2.05E+08     0            0             2.05E+08     4.38387      0.00115443    2.05E+08     0            0             2.05E+08     3.8148       0.00105022    2.05E+08     0            0             2.55E+08     88.3425       
   2.06E+08     4.8278       0.00133863    2.06E+08     0            0             2.06E+08     4.38388      0.00114707    2.06E+08     0            0             2.06E+08     3.81492      0.00105045    2.06E+08     0            0             2.56E+08     88.3151       
   2.07E+08     4.82789      0.00133312    2.07E+08     0            0             2.07E+08     4.38381      0.00114169    2.07E+08     0            0             2.07E+08     3.81504      0.00104973    2.07E+08     0            0             2.57E+08     88.5122       
   2.08E+08     4.82792      0.0013249     2.08E+08     0            0             2.08E+08     4.38388      0.00113672    2.08E+08     0            0             2.08E+08     3.81513      0.00104688    2.08E+08     0            0             2.58E+08     87.8878       
   2.09E+08     4.82798      0.00131805    2.09E+08     0            0             2.09E+08     4.38371      0.00114257    2.09E+08     0            0             2.09E+08     3.81505      0.00104266    2.09E+08     0            0             2.59E+08     88.3841       
   2.1E+08      4.8279       0.00131217    2.1E+08      0            0             2.1E+08      4.38371      0.00113543    2.1E+08      0            0             2.1E+08      3.81494      0.00104208    2.1E+08      0            0             2.6E+08      88.8262       
   2.11E+08     4.82785      0.00130517    2.11E+08     0            0             2.11E+08     4.38364      0.00113067    2.11E+08     0            0             2.11E+08     3.81495      0.00103565    2.11E+08     0            0             2.61E+08     88.5888       
   2.12E+08     4.82775      0.00130083    2.12E+08     0            0             2.12E+08     4.38369      0.00112474    2.12E+08     0            0             2.12E+08     3.81496      0.00102926    2.12E+08     0            0             2.62E+08     89.02         
   2.13E+08     4.82785      0.00129718    2.13E+08     0            0             2.13E+08     4.38366      0.00111814    2.13E+08     0            0             2.13E+08     3.8148       0.0010345     2.13E+08     0            0             2.63E+08     72.7333       
   2.14E+08     4.82783      0.00128947    2.14E+08     0            0             2.14E+08     4.38364      0.00111146    2.14E+08     0            0             2.14E+08     3.81477      0.00102855    2.14E+08     0            0             2.64E+08     73.1346       
   2.15E+08     4.82772      0.00128657    2.15E+08     0            0             2.15E+08     4.38353      0.00111018    2.15E+08     0            0             2.15E+08     3.81463      0.0010329     2.15E+08     0            0             2.65E+08     73.5064       
   2.16E+08     4.82758      0.00128656    2.16E+08     0            0             2.16E+08     4.38353      0.0011035     2.16E+08     0            0             2.16E+08     3.81474      0.00103325    2.16E+08     0            0             2.66E+08     73.4832       
   2.17E+08     4.82752      0.00128016    2.17E+08     0            0             2.17E+08     4.3836       0.00109861    2.17E+08     0            0             2.17E+08     3.81492      0.00104237    2.17E+08     0            0             2.67E+08     73.8923       
   2.18E+08     4.82766      0.00127979    2.18E+08     0            0             2.18E+08     4.38354      0.00109365    2.18E+08     0            0             2.18E+08     3.81494      0.0010364     2.18E+08     0            0             2.68E+08     74.1973       
   2.19E+08     4.82757      0.00127484    2.19E+08     0            0             2.19E+08     4.38355      0.00108727    2.19E+08     0            0             2.19E+08     3.81487      0.00103263    2.19E+08     0            0             2.69E+08     74.5784       
   2.2E+08      4.8276       0.00126752    2.2E+08      0            0             2.2E+08      4.38346      0.00108505    2.2E+08      0            0             2.2E+08      3.81488      0.00102657    2.2E+08      0            0             2.7E+08      74.982        
   2.21E+08     4.82754      0.00126122    2.21E+08     0            0             2.21E+08     4.38348      0.00107891    2.21E+08     0            0             2.21E+08     3.81489      0.00102061    2.21E+08     0            0             2.71E+08     75.0977       
   2.22E+08     4.82754      0.00125388    2.22E+08     0            0             2.22E+08     4.38342      0.00107392    2.22E+08     0            0             2.22E+08     3.81491      0.00101486    2.22E+08     0            0             2.72E+08     75.3407       
   2.23E+08     4.82762      0.00124887    2.23E+08     0            0             2.23E+08     4.38332      0.00107228    2.23E+08     0            0             2.23E+08     3.815        0.00101302    2.23E+08     0            0             2.73E+08     75.3712       
   2.24E+08     4.82761      0.0012417     2.24E+08     0            0             2.24E+08     4.3834       0.00106853    2.24E+08     0            0             2.24E+08     3.81496      0.00100779    2.24E+08     0            0             2.74E+08     75.6262       
   2.25E+08     4.82764      0.00123497    2.25E+08     0            0             2.25E+08     4.38349      0.00106663    2.25E+08     0            0             2.25E+08     3.81504      0.00100487    2.25E+08     0            0             2.75E+08     75.5521       
   2.26E+08     4.82777      0.00123512    2.26E+08     0            0             2.26E+08     4.38347      0.0010607     2.26E+08     0            0             2.26E+08     3.81501      0.000999585   2.26E+08     0            0             2.76E+08     75.487        
   2.27E+08     4.82755      0.0012483     2.27E+08     0            0             2.27E+08     4.38338      0.00105871    2.27E+08     0            0             2.27E+08     3.81486      0.00100492    2.27E+08     0            0             2.77E+08     75.8726       
   2.28E+08     4.82747      0.00124412    2.28E+08     0            0             2.28E+08     4.38333      0.00105412    2.28E+08     0            0             2.28E+08     3.81481      0.00100059    2.28E+08     0            0             2.78E+08     76.1668       
   2.29E+08     4.82754      0.00123939    2.29E+08     0            0             2.29E+08     4.38347      0.00105721    2.29E+08     0            0             2.29E+08     3.8148       0.000995014   2.29E+08     0            0             2.79E+08     75.6541       
   2.3E+08      4.82755      0.00123251    2.3E+08      0            0             2.3E+08      4.38344      0.00105163    2.3E+08      0            0             2.3E+08      3.81482      0.000989567   2.3E+08      0            0             2.8E+08      75.9408       
   2.31E+08     4.82753      0.00122578    2.31E+08     0            0             2.31E+08     4.38333      0.0010517     2.31E+08     0            0             2.31E+08     3.81479      0.000984354   2.31E+08     0            0             2.81E+08     76.1868       
   2.32E+08     4.82758      0.00122004    2.32E+08     0            0             2.32E+08     4.38335      0.00104604    2.32E+08     0            0             2.32E+08     3.81487      0.000981591   2.32E+08     0            0             2.82E+08     76.514        
   2.33E+08     4.8277       0.00121877    2.33E+08     0            0             2.33E+08     4.38331      0.0010409     2.33E+08     0            0             2.33E+08     3.8149       0.000976773   2.33E+08     0            0             2.83E+08     76.8509       
   2.34E+08     4.82769      0.00121216    2.34E+08     0            0             2.34E+08     4.38333      0.00103548    2.34E+08     0            0             2.34E+08     3.8149       0.000971464   2.34E+08     0            0             2.84E+08     77.23         
   2.35E+08     4.82781      0.00121112    2.35E+08     0            0             2.35E+08     4.38328      0.00103154    2.35E+08     0            0             2.35E+08     3.81497      0.00096911    2.35E+08     0            0             2.85E+08     77.4132       
   2.36E+08     4.82776      0.00120559    2.36E+08     0            0             2.36E+08     4.38338      0.0010315     2.36E+08     0            0             2.36E+08     3.81506      0.00096801    2.36E+08     0            0             2.86E+08     77.7649       
   2.37E+08     4.82785      0.00120295    2.37E+08     0            0             2.37E+08     4.38332      0.00102799    2.37E+08     0            0             2.37E+08     3.81508      0.000962968   2.37E+08     0            0             2.87E+08     78.1529       
   2.38E+08     4.82795      0.00120023    2.38E+08     0            0             2.38E+08     4.38343      0.00102884    2.38E+08     0            0             2.38E+08     3.81509      0.000957885   2.38E+08     0            0             2.88E+08     78.4422       
   2.39E+08     4.82784      0.00119902    2.39E+08     0            0             2.39E+08     4.38339      0.00102434    2.39E+08     0            0             2.39E+08     3.81519      0.000958506   2.39E+08     0            0             2.89E+08     78.5993       
   2.4E+08      4.82787      0.00119308    2.4E+08      0            0             2.4E+08      4.38327      0.00102598    2.4E+08      0            0             2.4E+08      3.81523      0.000954257   2.4E+08      0            0             2.9E+08      78.5455       
   2.41E+08     4.82774      0.00119329    2.41E+08     0            0             2.41E+08     4.38319      0.00102374    2.41E+08     0            0             2.41E+08     3.81529      0.000950899   2.41E+08     0            0             2.91E+08     78.8916       
   2.42E+08     4.82773      0.00118712    2.42E+08     0            0             2.42E+08     4.38318      0.00101848    2.42E+08     0            0             2.42E+08     3.81535      0.000948078   2.42E+08     0            0             2.92E+08     79.2529       
   2.43E+08     4.82768      0.00118205    2.43E+08     0            0             2.43E+08     4.38318      0.00101322    2.43E+08     0            0             2.43E+08     3.81536      0.00094326    2.43E+08     0            0             2.93E+08     79.058        
   2.44E+08     4.82767      0.00117598    2.44E+08     0            0             2.44E+08     4.38305      0.00101639    2.44E+08     0            0             2.44E+08     3.81542      0.000939777   2.44E+08     0            0             2.94E+08     79.1029       
   2.45E+08     4.82763      0.00117074    2.45E+08     0            0             2.45E+08     4.38316      0.00101706    2.45E+08     0            0             2.45E+08     3.81536      0.000936823   2.45E+08     0            0             2.95E+08     79.3299       
   2.46E+08     4.82767      0.00116549    2.46E+08     0            0             2.46E+08     4.38317      0.0010119     2.46E+08     0            0             2.46E+08     3.81531      0.000933398   2.46E+08     0            0             2.96E+08     79.4635       
   2.47E+08     4.82753      0.00116758    2.47E+08     0            0             2.47E+08     4.3831       0.00100908    2.47E+08     0            0             2.47E+08     3.81534      0.000929309   2.47E+08     0            0             2.97E+08     79.7895       
   2.48E+08     4.82755      0.00116178    2.48E+08     0            0             2.48E+08     4.38312      0.00100414    2.48E+08     0            0             2.48E+08     3.81525      0.000928903   2.48E+08     0            0             2.98E+08     79.5192       
   2.49E+08     4.82752      0.00115635    2.49E+08     0            0             2.49E+08     4.38309      0.000999499   2.49E+08     0            0             2.49E+08     3.81529      0.000925198   2.49E+08     0            0             2.99E+08     79.8916       
   2.5E+08      4.82754      0.00115079    2.5E+08      0            0             2.5E+08      4.38301      0.000997368   2.5E+08      0            0             2.5E+08      3.81521      0.000924074   2.5E+08      0            0             3E+08        80.0329       
   2.51E+08     4.82754      0.00114507    2.51E+08     0            0             2.51E+08     4.38305      0.000992997   2.51E+08     0            0             2.51E+08     3.81529      0.000922767   2.51E+08     0            0             3.01E+08     80.3889       
   2.52E+08     4.82755      0.00113944    2.52E+08     0            0             2.52E+08     4.38311      0.000990469   2.52E+08     0            0             2.52E+08     3.81532      0.000918714   2.52E+08     0            0             3.02E+08     80.7821       
   2.53E+08     4.82757      0.00113407    2.53E+08     0            0             2.53E+08     4.38321      0.000990165   2.53E+08     0            0             2.53E+08     3.81541      0.000918522   2.53E+08     0            0             3.03E+08     81.0189       
   2.54E+08     4.82754      0.00112906    2.54E+08     0            0             2.54E+08     4.38323      0.000985522   2.54E+08     0            0             2.54E+08     3.81552      0.000920376   2.54E+08     0            0             3.04E+08     81.3808       
   2.55E+08     4.8275       0.00112403    2.55E+08     0            0             2.55E+08     4.38324      0.000980763   2.55E+08     0            0             2.55E+08     3.81559      0.000918842   2.55E+08     0            0             3.05E+08     81.7712       
   2.56E+08     4.82742      0.00112196    2.56E+08     0            0             2.56E+08     4.38333      0.000980349   2.56E+08     0            0             2.56E+08     3.81559      0.000914406   2.56E+08     0            0             3.06E+08     81.6075       
   2.57E+08     4.82735      0.00111849    2.57E+08     0            0             2.57E+08     4.38333      0.000975613   2.57E+08     0            0             2.57E+08     3.8156       0.000910166   2.57E+08     0            0             3.07E+08     81.4513       
   2.58E+08     4.82748      0.00112021    2.58E+08     0            0             2.58E+08     4.38337      0.000971577   2.58E+08     0            0             2.58E+08     3.81567      0.000907973   2.58E+08     0            0             3.08E+08     81.77         
   2.59E+08     4.82746      0.00111491    2.59E+08     0            0             2.59E+08     4.38332      0.000968046   2.59E+08     0            0             2.59E+08     3.81558      0.000907904   2.59E+08     0            0             3.09E+08     81.6688       
   2.6E+08      4.8275       0.00111005    2.6E+08      0            0             2.6E+08      4.38331      0.000963468   2.6E+08      0            0             2.6E+08      3.81572      0.000914409   2.6E+08      0            0             3.1E+08      82.0223       
   2.61E+08     4.82739      0.00110939    2.61E+08     0            0             2.61E+08     4.38332      0.000958957   2.61E+08     0            0             2.61E+08     3.81575      0.000910665   2.61E+08     0            0             3.11E+08     82.3975       
   2.62E+08     4.82736      0.0011047     2.62E+08     0            0             2.62E+08     4.38343      0.000960666   2.62E+08     0            0             2.62E+08     3.81572      0.000907054   2.62E+08     0            0             3.12E+08     82.7757       
   2.63E+08     4.82736      0.00109952    2.63E+08     0            0             2.63E+08     4.38344      0.000956189   2.63E+08     0            0             2.63E+08     3.8156       0.000910441   2.63E+08     0            0             3.13E+08     81.1211       
   2.64E+08     4.82733      0.00109478    2.64E+08     0            0             2.64E+08     4.3835       0.000953214   2.64E+08     0            0             2.64E+08     3.81565      0.000907791   2.64E+08     0            0             3.14E+08     81.2659       
   2.65E+08     4.82736      0.00109018    2.65E+08     0            0             2.65E+08     4.38357      0.000951562   2.65E+08     0            0             2.65E+08     3.81559      0.00090594    2.65E+08     0            0             3.15E+08     81.6669       
   2.66E+08     4.82745      0.00108851    2.66E+08     0            0             2.66E+08     4.38367      0.000952683   2.66E+08     0            0             2.66E+08     3.81562      0.000902366   2.66E+08     0            0             3.16E+08     82.0057       
   2.67E+08     4.82742      0.00108383    2.67E+08     0            0             2.67E+08     4.38368      0.000948312   2.67E+08     0            0             2.67E+08     3.81569      0.000900616   2.67E+08     0            0             3.17E+08     82.0348       
   2.68E+08     4.82747      0.0010799     2.68E+08     0            0             2.68E+08     4.38381      0.00095313    2.68E+08     0            0             2.68E+08     3.81556      0.000906204   2.68E+08     0            0             3.18E+08     82.1636       
   2.69E+08     4.8275       0.00107547    2.69E+08     0            0             2.69E+08     4.3838       0.000948802   2.69E+08     0            0             2.69E+08     3.81554      0.000902206   2.69E+08     0            0             3.19E+08     82.5527       
   2.7E+08      4.82752      0.00107083    2.7E+08      0            0             2.7E+08      4.3838       0.00094449    2.7E+08      0            0             2.7E+08      3.81556      0.00089827    2.7E+08      0            0             3.2E+08      82.9576       
   2.71E+08     4.82759      0.00106815    2.71E+08     0            0             2.71E+08     4.38378      0.000940428   2.71E+08     0            0             2.71E+08     3.81548      0.000897846   2.71E+08     0            0             3.21E+08     83.0713       
   2.72E+08     4.82754      0.00106454    2.72E+08     0            0             2.72E+08     4.38378      0.000936192   2.72E+08     0            0             2.72E+08     3.81546      0.000894      2.72E+08     0            0             3.22E+08     82.6824       
   2.73E+08     4.82762      0.00106248    2.73E+08     0            0             2.73E+08     4.38372      0.000934228   2.73E+08     0            0             2.73E+08     3.81538      0.000893698   2.73E+08     0            0             3.23E+08     82.4979       
   2.74E+08     4.82766      0.00105883    2.74E+08     0            0             2.74E+08     4.38374      0.000930251   2.74E+08     0            0             2.74E+08     3.8154       0.000890031   2.74E+08     0            0             3.24E+08     81.9612       
   2.75E+08     4.82775      0.00105725    2.75E+08     0            0             2.75E+08     4.38383      0.000930957   2.75E+08     0            0             2.75E+08     3.81547      0.000889121   2.75E+08     0            0             3.25E+08     82.3374       
   2.76E+08     4.82783      0.00105603    2.76E+08     0            0             2.76E+08     4.38394      0.000932952   2.76E+08     0            0             2.76E+08     3.81555      0.000888302   2.76E+08     0            0             3.26E+08     82.6367       
   2.77E+08     4.82782      0.0010514     2.77E+08     0            0             2.77E+08     4.38392      0.000929131   2.77E+08     0            0             2.77E+08     3.8156       0.000886138   2.77E+08     0            0             3.27E+08     83.0032       
   2.78E+08     4.82779      0.00104736    2.78E+08     0            0             2.78E+08     4.38389      0.00092546    2.78E+08     0            0             2.78E+08     3.81564      0.00088283    2.78E+08     0            0             3.28E+08     82.8456       
   2.79E+08     4.82768      0.0010489     2.79E+08     0            0             2.79E+08     4.38385      0.000922368   2.79E+08     0            0             2.79E+08     3.81566      0.000879242   2.79E+08     0            0             3.29E+08     83.2302       
   2.8E+08      4.82764      0.00104491    2.8E+08      0            0             2.8E+08      4.38387      0.000918565   2.8E+08      0            0             2.8E+08      3.81568      0.000875612   2.8E+08      0            0             3.3E+08      83.3361       
   2.81E+08     4.8276       0.00104141    2.81E+08     0            0             2.81E+08     4.38385      0.000914836   2.81E+08     0            0             2.81E+08     3.81582      0.000883272   2.81E+08     0            0             3.31E+08     83.5788       
   2.82E+08     4.82756      0.00103745    2.82E+08     0            0             2.82E+08     4.38382      0.000911133   2.82E+08     0            0             2.82E+08     3.81585      0.000880168   2.82E+08     0            0             3.32E+08     83.7944       
   2.83E+08     4.82759      0.00103332    2.83E+08     0            0             2.83E+08     4.38379      0.000907846   2.83E+08     0            0             2.83E+08     3.81585      0.000876393   2.83E+08     0            0             3.33E+08     84.1548       
   2.84E+08     4.82761      0.00102912    2.84E+08     0            0             2.84E+08     4.38385      0.000906167   2.84E+08     0            0             2.84E+08     3.81583      0.000872924   2.84E+08     0            0             3.34E+08     84.4794       
   2.85E+08     4.82767      0.00102628    2.85E+08     0            0             2.85E+08     4.38374      0.000909148   2.85E+08     0            0             2.85E+08     3.81581      0.000869454   2.85E+08     0            0             3.35E+08     84.8589       
   2.86E+08     4.82765      0.00102207    2.86E+08     0            0             2.86E+08     4.38385      0.000911699   2.86E+08     0            0             2.86E+08     3.81585      0.000866736   2.86E+08     0            0             3.36E+08     83.7735       
   2.87E+08     4.82763      0.001018      2.87E+08     0            0             2.87E+08     4.38389      0.000908583   2.87E+08     0            0             2.87E+08     3.81589      0.000864227   2.87E+08     0            0             3.37E+08     84.1438       
   2.88E+08     4.82758      0.00101471    2.88E+08     0            0             2.88E+08     4.38393      0.000905924   2.88E+08     0            0             2.88E+08     3.81591      0.00086082    2.88E+08     0            0             3.38E+08     84.5195       
   2.89E+08     4.82752      0.00101209    2.89E+08     0            0             2.89E+08     4.38387      0.000904683   2.89E+08     0            0             2.89E+08     3.816        0.000861728   2.89E+08     0            0             3.39E+08     84.8054       
   2.9E+08      4.82745      0.00101058    2.9E+08      0            0             2.9E+08      4.38373      0.000911168   2.9E+08      0            0             2.9E+08      3.81605      0.000859494   2.9E+08      0            0             3.4E+08      84.9046       
   2.91E+08     4.82747      0.00100654    2.91E+08     0            0             2.91E+08     4.38365      0.000910997   2.91E+08     0            0             2.91E+08     3.81597      0.000859983   2.91E+08     0            0             3.41E+08     85.1223       
   2.92E+08     4.82748      0.00100242    2.92E+08     0            0             2.92E+08     4.38365      0.000907251   2.92E+08     0            0             2.92E+08     3.81596      0.000856453   2.92E+08     0            0             3.42E+08     83.8075       
   2.93E+08     4.82739      0.00100192    2.93E+08     0            0             2.93E+08     4.38365      0.000903517   2.93E+08     0            0             2.93E+08     3.81601      0.000854242   2.93E+08     0            0             3.43E+08     82.26         
   2.94E+08     4.82746      0.00100004    2.94E+08     0            0             2.94E+08     4.38365      0.000899845   2.94E+08     0            0             2.94E+08     3.81605      0.000851958   2.94E+08     0            0             3.44E+08     82.6178       
   2.95E+08     4.82741      0.000996961   2.95E+08     0            0             2.95E+08     4.38366      0.000896245   2.95E+08     0            0             2.95E+08     3.81609      0.000849138   2.95E+08     0            0             3.45E+08     82.9748       
   2.96E+08     4.82747      0.000994671   2.96E+08     0            0             2.96E+08     4.38362      0.000893551   2.96E+08     0            0             2.96E+08     3.81607      0.000845939   2.96E+08     0            0             3.46E+08     83.1754       
   2.97E+08     4.82744      0.000991115   2.97E+08     0            0             2.97E+08     4.38374      0.000898798   2.97E+08     0            0             2.97E+08     3.81616      0.000847659   2.97E+08     0            0             3.47E+08     83.2757       
   2.98E+08     4.82735      0.000991141   2.98E+08     0            0             2.98E+08     4.38374      0.000895188   2.98E+08     0            0             2.98E+08     3.81625      0.000848713   2.98E+08     0            0             3.48E+08     83.48         
   2.99E+08     4.82736      0.000987176   2.99E+08     0            0             2.99E+08     4.38373      0.000891642   2.99E+08     0            0             2.99E+08     3.81625      0.000845332   2.99E+08     0            0             3.49E+08     82.3207       
   3E+08        4.82741      0.000984676   3E+08        0            0             3E+08        4.38375      0.000888491   3E+08        0            0             3E+08        3.81624      0.000842049   3E+08        0            0             3.5E+08      82.2828       
   3.01E+08     4.82742      0.00098077    3.01E+08     0            0             3.01E+08     4.38378      0.000885271   3.01E+08     0            0             3.01E+08     3.81624      0.000838709   3.01E+08     0            0             3.51E+08     82.4148       
   3.02E+08     4.82741      0.000976916   3.02E+08     0            0             3.02E+08     4.3837       0.000885074   3.02E+08     0            0             3.02E+08     3.81623      0.000835435   3.02E+08     0            0             3.52E+08     82.751        
   3.03E+08     4.82736      0.000974071   3.03E+08     0            0             3.03E+08     4.38371      0.000881592   3.03E+08     0            0             3.03E+08     3.81628      0.000833918   3.03E+08     0            0             3.53E+08     82.9003       
   3.04E+08     4.82734      0.000970444   3.04E+08     0            0             3.04E+08     4.38372      0.000878177   3.04E+08     0            0             3.04E+08     3.81634      0.000832611   3.04E+08     0            0             3.54E+08     83.1555       
   3.05E+08     4.82733      0.000966739   3.05E+08     0            0             3.05E+08     4.38369      0.000875029   3.05E+08     0            0             3.05E+08     3.81639      0.00083121    3.05E+08     0            0             3.55E+08     83.4414       
   3.06E+08     4.82725      0.000966373   3.06E+08     0            0             3.06E+08     4.38369      0.000871615   3.06E+08     0            0             3.06E+08     3.81629      0.000834582   3.06E+08     0            0             3.56E+08     83.3475       
   3.07E+08     4.82717      0.000965764   3.07E+08     0            0             3.07E+08     4.38364      0.000870002   3.07E+08     0            0             3.07E+08     3.81627      0.000831643   3.07E+08     0            0             3.57E+08     83.4346       
   3.08E+08     4.82719      0.000962176   3.08E+08     0            0             3.08E+08     4.38371      0.000869705   3.08E+08     0            0             3.08E+08     3.81626      0.000828421   3.08E+08     0            0             3.58E+08     83.419        
   3.09E+08     4.82712      0.000961139   3.09E+08     0            0             3.09E+08     4.38373      0.000866618   3.09E+08     0            0             3.09E+08     3.8163       0.000826072   3.09E+08     0            0             3.59E+08     82.7965       
   3.1E+08      4.82712      0.000957485   3.1E+08      0            0             3.1E+08      4.38372      0.00086333    3.1E+08      0            0             3.1E+08      3.8163       0.000822895   3.1E+08      0            0             3.6E+08      82.844        
   3.11E+08     4.82713      0.000953836   3.11E+08     0            0             3.11E+08     4.38377      0.000861202   3.11E+08     0            0             3.11E+08     3.81632      0.000820046   3.11E+08     0            0             3.61E+08     83.0537       
   3.12E+08     4.82712      0.000950288   3.12E+08     0            0             3.12E+08     4.38373      0.000858567   3.12E+08     0            0             3.12E+08     3.81637      0.00081803    3.12E+08     0            0             3.62E+08     83.2244       
   3.13E+08     4.82727      0.00095866    3.13E+08     0            0             3.13E+08     4.38373      0.000855304   3.13E+08     0            0             3.13E+08     3.81632      0.000815987   3.13E+08     0            0             3.63E+08     82.3687       
   3.14E+08     4.82722      0.000956538   3.14E+08     0            0             3.14E+08     4.38375      0.000852155   3.14E+08     0            0             3.14E+08     3.81637      0.000814156   3.14E+08     0            0             3.64E+08     82.1848       
   3.15E+08     4.82722      0.000952934   3.15E+08     0            0             3.15E+08     4.38369      0.000850984   3.15E+08     0            0             3.15E+08     3.81632      0.000812614   3.15E+08     0            0             3.65E+08     82.3815       
