# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats/20mfp.b90.dat , seed = 1431346682
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b90.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.17E+08     4.82841      0.00108775    2.17E+08     0            0             2.17E+08     4.38339      0.0010058     2.17E+08     0            0             2.17E+08     3.81208      0.00105152    2.17E+08     0            0             2.67E+08     141.105       
   2.18E+08     4.82834      0.00108326    2.18E+08     0            0             2.18E+08     4.38333      0.00100142    2.18E+08     0            0             2.18E+08     3.81213      0.00104636    2.18E+08     0            0             2.68E+08     132.95        
   2.19E+08     4.82844      0.00108146    2.19E+08     0            0             2.19E+08     4.38319      0.00100544    2.19E+08     0            0             2.19E+08     3.81222      0.0010445     2.19E+08     0            0             2.69E+08     133.01        
   2.2E+08      4.82838      0.00107685    2.2E+08      0            0             2.2E+08      4.38337      0.00101478    2.2E+08      0            0             2.2E+08      3.81226      0.00103893    2.2E+08      0            0             2.7E+08      132.163       
   2.21E+08     4.82829      0.0010741     2.21E+08     0            0             2.21E+08     4.38341      0.00100959    2.21E+08     0            0             2.21E+08     3.81228      0.00103302    2.21E+08     0            0             2.71E+08     132.862       
   2.22E+08     4.82824      0.00106927    2.22E+08     0            0             2.22E+08     4.3834       0.00100374    2.22E+08     0            0             2.22E+08     3.81235      0.00102988    2.22E+08     0            0             2.72E+08     133.394       
   2.23E+08     4.8283       0.00106485    2.23E+08     0            0             2.23E+08     4.38347      0.0010004     2.23E+08     0            0             2.23E+08     3.81221      0.00103412    2.23E+08     0            0             2.73E+08     134.075       
   2.24E+08     4.82826      0.00105962    2.24E+08     0            0             2.24E+08     4.38338      0.000998613   2.24E+08     0            0             2.24E+08     3.81227      0.00102993    2.24E+08     0            0             2.74E+08     133.007       
   2.25E+08     4.82817      0.00105695    2.25E+08     0            0             2.25E+08     4.38334      0.000993791   2.25E+08     0            0             2.25E+08     3.81221      0.00102592    2.25E+08     0            0             2.75E+08     133.707       
   2.26E+08     4.82816      0.00105097    2.26E+08     0            0             2.26E+08     4.38336      0.000988424   2.26E+08     0            0             2.26E+08     3.81228      0.00102263    2.26E+08     0            0             2.76E+08     134.285       
   2.27E+08     4.82818      0.00104522    2.27E+08     0            0             2.27E+08     4.3832       0.000995451   2.27E+08     0            0             2.27E+08     3.81232      0.00101747    2.27E+08     0            0             2.77E+08     134.985       
   2.28E+08     4.8282       0.00103948    2.28E+08     0            0             2.28E+08     4.3832       0.000989864   2.28E+08     0            0             2.28E+08     3.81218      0.00102125    2.28E+08     0            0             2.78E+08     135.036       
   2.29E+08     4.82825      0.00103504    2.29E+08     0            0             2.29E+08     4.38314      0.000986274   2.29E+08     0            0             2.29E+08     3.81213      0.00101659    2.29E+08     0            0             2.79E+08     135.462       
   2.3E+08      4.8284       0.00103909    2.3E+08      0            0             2.3E+08      4.3832       0.000982577   2.3E+08      0            0             2.3E+08      3.81208      0.00101227    2.3E+08      0            0             2.8E+08      135.237       
   2.31E+08     4.82845      0.00103455    2.31E+08     0            0             2.31E+08     4.38324      0.000978138   2.31E+08     0            0             2.31E+08     3.81203      0.00100786    2.31E+08     0            0             2.81E+08     135.907       
   2.32E+08     4.82844      0.00102887    2.32E+08     0            0             2.32E+08     4.38311      0.000981917   2.32E+08     0            0             2.32E+08     3.81204      0.00100238    2.32E+08     0            0             2.82E+08     136.522       
   2.33E+08     4.82835      0.0010278     2.33E+08     0            0             2.33E+08     4.3832       0.00098092    2.33E+08     0            0             2.33E+08     3.81202      0.000997142   2.33E+08     0            0             2.83E+08     137.19        
   2.34E+08     4.82838      0.00102272    2.34E+08     0            0             2.34E+08     4.38321      0.000975659   2.34E+08     0            0             2.34E+08     3.81196      0.000993352   2.34E+08     0            0             2.84E+08     137.709       
   2.35E+08     4.82831      0.00101968    2.35E+08     0            0             2.35E+08     4.38327      0.000971811   2.35E+08     0            0             2.35E+08     3.81197      0.000988      2.35E+08     0            0             2.85E+08     137.921       
   2.36E+08     4.82841      0.00101909    2.36E+08     0            0             2.36E+08     4.38333      0.000968431   2.36E+08     0            0             2.36E+08     3.81202      0.000984017   2.36E+08     0            0             2.86E+08     136.054       
   2.37E+08     4.82838      0.00101396    2.37E+08     0            0             2.37E+08     4.38345      0.000970888   2.37E+08     0            0             2.37E+08     3.81207      0.000980026   2.37E+08     0            0             2.87E+08     136.737       
   2.38E+08     4.82854      0.00102142    2.38E+08     0            0             2.38E+08     4.38347      0.00096598    2.38E+08     0            0             2.38E+08     3.81207      0.000974816   2.38E+08     0            0             2.88E+08     136.987       
   2.39E+08     4.82842      0.00102399    2.39E+08     0            0             2.39E+08     4.38354      0.000963092   2.39E+08     0            0             2.39E+08     3.81215      0.000973263   2.39E+08     0            0             2.89E+08     137.378       
   2.4E+08      4.82853      0.00102472    2.4E+08      0            0             2.4E+08      4.38365      0.000965173   2.4E+08      0            0             2.4E+08      3.81215      0.000968147   2.4E+08      0            0             2.9E+08      137.906       
   2.41E+08     4.82853      0.00101935    2.41E+08     0            0             2.41E+08     4.38363      0.000960451   2.41E+08     0            0             2.41E+08     3.81218      0.000963593   2.41E+08     0            0             2.91E+08     138.457       
   2.42E+08     4.82867      0.00102383    2.42E+08     0            0             2.42E+08     4.38367      0.000956296   2.42E+08     0            0             2.42E+08     3.81217      0.000958679   2.42E+08     0            0             2.92E+08     139.098       
   2.43E+08     4.82861      0.00102016    2.43E+08     0            0             2.43E+08     4.38365      0.000951445   2.43E+08     0            0             2.43E+08     3.81212      0.000954711   2.43E+08     0            0             2.93E+08     139.693       
   2.44E+08     4.82853      0.00101829    2.44E+08     0            0             2.44E+08     4.38372      0.000948515   2.44E+08     0            0             2.44E+08     3.81216      0.000950643   2.44E+08     0            0             2.94E+08     139.502       
   2.45E+08     4.82843      0.00101779    2.45E+08     0            0             2.45E+08     4.3837       0.000943847   2.45E+08     0            0             2.45E+08     3.8122       0.000946449   2.45E+08     0            0             2.95E+08     138.638       
   2.46E+08     4.82837      0.00101432    2.46E+08     0            0             2.46E+08     4.38363      0.000941438   2.46E+08     0            0             2.46E+08     3.81232      0.000948878   2.46E+08     0            0             2.96E+08     138.891       
   2.47E+08     4.82844      0.00101174    2.47E+08     0            0             2.47E+08     4.3835       0.000944925   2.47E+08     0            0             2.47E+08     3.8124       0.000947563   2.47E+08     0            0             2.97E+08     137.472       
   2.48E+08     4.82842      0.00100686    2.48E+08     0            0             2.48E+08     4.38352      0.000940274   2.48E+08     0            0             2.48E+08     3.81235      0.000943968   2.48E+08     0            0             2.98E+08     138.127       
   2.49E+08     4.82843      0.00100188    2.49E+08     0            0             2.49E+08     4.38359      0.000937907   2.49E+08     0            0             2.49E+08     3.81245      0.000944393   2.49E+08     0            0             2.99E+08     137.804       
   2.5E+08      4.82838      0.000998531   2.5E+08      0            0             2.5E+08      4.38354      0.000934466   2.5E+08      0            0             2.5E+08      3.81251      0.000941537   2.5E+08      0            0             3E+08        138.008       
   2.51E+08     4.82842      0.000994687   2.51E+08     0            0             2.51E+08     4.38348      0.000931747   2.51E+08     0            0             2.51E+08     3.81259      0.000939843   2.51E+08     0            0             3.01E+08     138.53        
   2.52E+08     4.82839      0.000990216   2.52E+08     0            0             2.52E+08     4.38356      0.00093108    2.52E+08     0            0             2.52E+08     3.81252      0.000937752   2.52E+08     0            0             3.02E+08     138.086       
   2.53E+08     4.82858      0.00100196    2.53E+08     0            0             2.53E+08     4.38361      0.000927503   2.53E+08     0            0             2.53E+08     3.81263      0.000940365   2.53E+08     0            0             3.03E+08     138.726       
   2.54E+08     4.82853      0.00099802    2.54E+08     0            0             2.54E+08     4.38358      0.00092333    2.54E+08     0            0             2.54E+08     3.81255      0.000939689   2.54E+08     0            0             3.04E+08     139.012       
   2.55E+08     4.82866      0.00100134    2.55E+08     0            0             2.55E+08     4.38362      0.000919655   2.55E+08     0            0             2.55E+08     3.81264      0.000939515   2.55E+08     0            0             3.05E+08     139.629       
   2.56E+08     4.82868      0.000996726   2.56E+08     0            0             2.56E+08     4.38367      0.000916597   2.56E+08     0            0             2.56E+08     3.81247      0.000950696   2.56E+08     0            0             3.06E+08     139.642       
   2.57E+08     4.82859      0.000996534   2.57E+08     0            0             2.57E+08     4.38367      0.000912172   2.57E+08     0            0             2.57E+08     3.81247      0.000946137   2.57E+08     0            0             3.07E+08     139.699       
   2.58E+08     4.82854      0.000992697   2.58E+08     0            0             2.58E+08     4.38354      0.00091731    2.58E+08     0            0             2.58E+08     3.81233      0.000951796   2.58E+08     0            0             3.08E+08     139.71        
   2.59E+08     4.82856      0.000988099   2.59E+08     0            0             2.59E+08     4.38353      0.000912933   2.59E+08     0            0             2.59E+08     3.8123       0.000947761   2.59E+08     0            0             3.09E+08     139.27        
   2.6E+08      4.82851      0.000984475   2.6E+08      0            0             2.6E+08      4.38345      0.000912584   2.6E+08      0            0             2.6E+08      3.81237      0.000945939   2.6E+08      0            0             3.1E+08      139.715       
   2.61E+08     4.82855      0.000980506   2.61E+08     0            0             2.61E+08     4.38339      0.000909689   2.61E+08     0            0             2.61E+08     3.81234      0.000942054   2.61E+08     0            0             3.11E+08     139.929       
   2.62E+08     4.82846      0.000979961   2.62E+08     0            0             2.62E+08     4.38347      0.000908781   2.62E+08     0            0             2.62E+08     3.81236      0.000937838   2.62E+08     0            0             3.12E+08     137.549       
   2.63E+08     4.8283       0.000988071   2.63E+08     0            0             2.63E+08     4.38344      0.000904994   2.63E+08     0            0             2.63E+08     3.8124       0.000934247   2.63E+08     0            0             3.13E+08     136.665       
   2.64E+08     4.82844      0.000993524   2.64E+08     0            0             2.64E+08     4.38345      0.000900768   2.64E+08     0            0             2.64E+08     3.81242      0.000930189   2.64E+08     0            0             3.14E+08     137.085       
   2.65E+08     4.82853      0.000992712   2.65E+08     0            0             2.65E+08     4.38347      0.000897032   2.65E+08     0            0             2.65E+08     3.81247      0.000926776   2.65E+08     0            0             3.15E+08     137.614       
   2.66E+08     4.82861      0.00099095    2.66E+08     0            0             2.66E+08     4.3835       0.000893312   2.66E+08     0            0             2.66E+08     3.81249      0.000922769   2.66E+08     0            0             3.16E+08     138.102       
   2.67E+08     4.82857      0.000987104   2.67E+08     0            0             2.67E+08     4.38349      0.000889347   2.67E+08     0            0             2.67E+08     3.81248      0.000918528   2.67E+08     0            0             3.17E+08     138.34        
   2.68E+08     4.82882      0.00101504    2.68E+08     0            0             2.68E+08     4.38343      0.000887098   2.68E+08     0            0             2.68E+08     3.81256      0.000917409   2.68E+08     0            0             3.18E+08     138.901       
   2.69E+08     4.82875      0.00101301    2.69E+08     0            0             2.69E+08     4.38338      0.000884441   2.69E+08     0            0             2.69E+08     3.81263      0.000916193   2.69E+08     0            0             3.19E+08     139.43        
   2.7E+08      4.82886      0.0010144     2.7E+08      0            0             2.7E+08      4.38348      0.000886175   2.7E+08      0            0             2.7E+08      3.81273      0.000916799   2.7E+08      0            0             3.2E+08      140.024       
   2.71E+08     4.82885      0.00100989    2.71E+08     0            0             2.71E+08     4.3834       0.000885318   2.71E+08     0            0             2.71E+08     3.81268      0.000913776   2.71E+08     0            0             3.21E+08     139.066       
   2.72E+08     4.82889      0.00100605    2.72E+08     0            0             2.72E+08     4.38335      0.000882988   2.72E+08     0            0             2.72E+08     3.81263      0.000910848   2.72E+08     0            0             3.22E+08     139.575       
   2.73E+08     4.82887      0.00100171    2.73E+08     0            0             2.73E+08     4.38328      0.000881461   2.73E+08     0            0             2.73E+08     3.81261      0.000907112   2.73E+08     0            0             3.23E+08     140.122       
   2.74E+08     4.82875      0.00100396    2.74E+08     0            0             2.74E+08     4.38338      0.000882789   2.74E+08     0            0             2.74E+08     3.81258      0.000903439   2.74E+08     0            0             3.24E+08     136.063       
   2.75E+08     4.82876      0.000999566   2.75E+08     0            0             2.75E+08     4.38346      0.000881981   2.75E+08     0            0             2.75E+08     3.81253      0.000900857   2.75E+08     0            0             3.25E+08     135.626       
   2.76E+08     4.82873      0.000995644   2.76E+08     0            0             2.76E+08     4.38348      0.000878346   2.76E+08     0            0             2.76E+08     3.81251      0.00089711    2.76E+08     0            0             3.26E+08     135.983       
   2.77E+08     4.82874      0.000991341   2.77E+08     0            0             2.77E+08     4.3835       0.000874699   2.77E+08     0            0             2.77E+08     3.81251      0.000893159   2.77E+08     0            0             3.27E+08     135.102       
   2.78E+08     4.82881      0.000989365   2.78E+08     0            0             2.78E+08     4.38354      0.000871846   2.78E+08     0            0             2.78E+08     3.81261      0.000894468   2.78E+08     0            0             3.28E+08     135.546       
   2.79E+08     4.82877      0.000986      2.79E+08     0            0             2.79E+08     4.38347      0.000870783   2.79E+08     0            0             2.79E+08     3.81263      0.000890917   2.79E+08     0            0             3.29E+08     135.995       
   2.8E+08      4.82869      0.000984992   2.8E+08      0            0             2.8E+08      4.3834       0.000869684   2.8E+08      0            0             2.8E+08      3.81263      0.00088705    2.8E+08      0            0             3.3E+08      136.14        
   2.81E+08     4.8287       0.000980782   2.81E+08     0            0             2.81E+08     4.38349      0.000870294   2.81E+08     0            0             2.81E+08     3.8127       0.000885884   2.81E+08     0            0             3.31E+08     136.692       
   2.82E+08     4.82868      0.000976841   2.82E+08     0            0             2.82E+08     4.38335      0.000877294   2.82E+08     0            0             2.82E+08     3.81279      0.000887292   2.82E+08     0            0             3.32E+08     136.932       
   2.83E+08     4.82867      0.000972697   2.83E+08     0            0             2.83E+08     4.38343      0.000877479   2.83E+08     0            0             2.83E+08     3.81284      0.000884568   2.83E+08     0            0             3.33E+08     137.43        
   2.84E+08     4.82863      0.000969134   2.84E+08     0            0             2.84E+08     4.38346      0.000874098   2.84E+08     0            0             2.84E+08     3.81286      0.000881051   2.84E+08     0            0             3.34E+08     137.938       
   2.85E+08     4.82858      0.000966673   2.85E+08     0            0             2.85E+08     4.38348      0.000870577   2.85E+08     0            0             2.85E+08     3.81298      0.000885439   2.85E+08     0            0             3.35E+08     137.632       
   2.86E+08     4.82871      0.000971554   2.86E+08     0            0             2.86E+08     4.38348      0.000866903   2.86E+08     0            0             2.86E+08     3.813        0.000881863   2.86E+08     0            0             3.36E+08     137.238       
   2.87E+08     4.8287       0.000967492   2.87E+08     0            0             2.87E+08     4.38329      0.000884631   2.87E+08     0            0             2.87E+08     3.81296      0.00087877    2.87E+08     0            0             3.37E+08     137.001       
   2.88E+08     4.82875      0.000964925   2.88E+08     0            0             2.88E+08     4.38333      0.00088197    2.88E+08     0            0             2.88E+08     3.81288      0.00087879    2.88E+08     0            0             3.38E+08     137.518       
   2.89E+08     4.8288       0.000961913   2.89E+08     0            0             2.89E+08     4.3833       0.000878762   2.89E+08     0            0             2.89E+08     3.81287      0.000875168   2.89E+08     0            0             3.39E+08     138.009       
   2.9E+08      4.82877      0.000958425   2.9E+08      0            0             2.9E+08      4.38323      0.000878618   2.9E+08      0            0             2.9E+08      3.8128       0.000874727   2.9E+08      0            0             3.4E+08      138.086       
   2.91E+08     4.8288       0.000954907   2.91E+08     0            0             2.91E+08     4.38327      0.000875906   2.91E+08     0            0             2.91E+08     3.81276      0.000871725   2.91E+08     0            0             3.41E+08     138.594       
   2.92E+08     4.82881      0.000951074   2.92E+08     0            0             2.92E+08     4.38326      0.000872346   2.92E+08     0            0             2.92E+08     3.81264      0.000877327   2.92E+08     0            0             3.42E+08     139.026       
   2.93E+08     4.82883      0.00094742    2.93E+08     0            0             2.93E+08     4.38322      0.000869399   2.93E+08     0            0             2.93E+08     3.81264      0.000873723   2.93E+08     0            0             3.43E+08     137.801       
   2.94E+08     4.82891      0.000946427   2.94E+08     0            0             2.94E+08     4.38323      0.000865899   2.94E+08     0            0             2.94E+08     3.8127       0.000871886   2.94E+08     0            0             3.44E+08     138.262       
   2.95E+08     4.82881      0.000947737   2.95E+08     0            0             2.95E+08     4.38323      0.000862364   2.95E+08     0            0             2.95E+08     3.81264      0.000870252   2.95E+08     0            0             3.45E+08     138.12        
   2.96E+08     4.82876      0.000945228   2.96E+08     0            0             2.96E+08     4.38314      0.000864205   2.96E+08     0            0             2.96E+08     3.81262      0.000866833   2.96E+08     0            0             3.46E+08     138.244       
   2.97E+08     4.82864      0.000948541   2.97E+08     0            0             2.97E+08     4.38308      0.000862795   2.97E+08     0            0             2.97E+08     3.8126       0.000863616   2.97E+08     0            0             3.47E+08     138.773       
   2.98E+08     4.82863      0.000944732   2.98E+08     0            0             2.98E+08     4.38311      0.00085987    2.98E+08     0            0             2.98E+08     3.81259      0.00086018    2.98E+08     0            0             3.48E+08     139.303       
   2.99E+08     4.82871      0.000944284   2.99E+08     0            0             2.99E+08     4.38312      0.000856538   2.99E+08     0            0             2.99E+08     3.81252      0.000860181   2.99E+08     0            0             3.49E+08     138.252       
   3E+08        4.82877      0.000941923   3E+08        0            0             3E+08        4.38311      0.000853236   3E+08        0            0             3E+08        3.81259      0.000859751   3E+08        0            0             3.5E+08      138.611       
   3.01E+08     4.82874      0.00093855    3.01E+08     0            0             3.01E+08     4.3831       0.000849841   3.01E+08     0            0             3.01E+08     3.81261      0.000856699   3.01E+08     0            0             3.51E+08     139.032       
   3.02E+08     4.82882      0.000938482   3.02E+08     0            0             3.02E+08     4.38305      0.000847911   3.02E+08     0            0             3.02E+08     3.81268      0.00085615    3.02E+08     0            0             3.52E+08     139.372       
   3.03E+08     4.82882      0.000934781   3.03E+08     0            0             3.03E+08     4.38306      0.000844594   3.03E+08     0            0             3.03E+08     3.81279      0.000860023   3.03E+08     0            0             3.53E+08     139.424       
   3.04E+08     4.82887      0.000932261   3.04E+08     0            0             3.04E+08     4.38308      0.000841531   3.04E+08     0            0             3.04E+08     3.81276      0.000857248   3.04E+08     0            0             3.54E+08     138.041       
   3.05E+08     4.82888      0.000928666   3.05E+08     0            0             3.05E+08     4.38304      0.000839255   3.05E+08     0            0             3.05E+08     3.81276      0.000853891   3.05E+08     0            0             3.55E+08     136.526       
   3.06E+08     4.82894      0.000927078   3.06E+08     0            0             3.06E+08     4.38311      0.000838941   3.06E+08     0            0             3.06E+08     3.81282      0.000852077   3.06E+08     0            0             3.56E+08     136.849       
   3.07E+08     4.82888      0.000925407   3.07E+08     0            0             3.07E+08     4.38315      0.000836335   3.07E+08     0            0             3.07E+08     3.8128       0.0008489     3.07E+08     0            0             3.57E+08     136.215       
   3.08E+08     4.82882      0.00092381    3.08E+08     0            0             3.08E+08     4.38313      0.000833306   3.08E+08     0            0             3.08E+08     3.81275      0.000847305   3.08E+08     0            0             3.58E+08     135.148       
   3.09E+08     4.82874      0.000923784   3.09E+08     0            0             3.09E+08     4.38315      0.000830501   3.09E+08     0            0             3.09E+08     3.81265      0.000849082   3.09E+08     0            0             3.59E+08     134.909       
   3.1E+08      4.8287       0.000920791   3.1E+08      0            0             3.1E+08      4.38314      0.000827364   3.1E+08      0            0             3.1E+08      3.81262      0.000846526   3.1E+08      0            0             3.6E+08      134.412       
   3.11E+08     4.82865      0.000918652   3.11E+08     0            0             3.11E+08     4.38312      0.00082442    3.11E+08     0            0             3.11E+08     3.81268      0.000845415   3.11E+08     0            0             3.61E+08     134.643       
   3.12E+08     4.82852      0.000925094   3.12E+08     0            0             3.12E+08     4.38323      0.000827557   3.12E+08     0            0             3.12E+08     3.8127       0.000842462   3.12E+08     0            0             3.62E+08     135.018       
   3.13E+08     4.82842      0.000926597   3.13E+08     0            0             3.13E+08     4.3833       0.000827952   3.13E+08     0            0             3.13E+08     3.81271      0.000839346   3.13E+08     0            0             3.63E+08     134.897       
   3.14E+08     4.82839      0.000923719   3.14E+08     0            0             3.14E+08     4.38315      0.000838381   3.14E+08     0            0             3.14E+08     3.81273      0.000836352   3.14E+08     0            0             3.64E+08     134.882       
   3.15E+08     4.82837      0.000920478   3.15E+08     0            0             3.15E+08     4.3831       0.000836534   3.15E+08     0            0             3.15E+08     3.81275      0.000833404   3.15E+08     0            0             3.65E+08     135.331       
   3.16E+08     4.82834      0.000917353   3.16E+08     0            0             3.16E+08     4.38301      0.00083872    3.16E+08     0            0             3.16E+08     3.81272      0.000830963   3.16E+08     0            0             3.66E+08     134.915       
   3.17E+08     4.82839      0.000915085   3.17E+08     0            0             3.17E+08     4.38292      0.000839936   3.17E+08     0            0             3.17E+08     3.8127       0.000828064   3.17E+08     0            0             3.67E+08     134.262       
   3.18E+08     4.82837      0.000911789   3.18E+08     0            0             3.18E+08     4.38296      0.000837408   3.18E+08     0            0             3.18E+08     3.8127       0.000824975   3.18E+08     0            0             3.68E+08     134.732       
   3.19E+08     4.82835      0.000908582   3.19E+08     0            0             3.19E+08     4.38299      0.000834796   3.19E+08     0            0             3.19E+08     3.81271      0.000822084   3.19E+08     0            0             3.69E+08     134.711       
   3.2E+08      4.82836      0.000905223   3.2E+08      0            0             3.2E+08      4.38295      0.00083254    3.2E+08      0            0             3.2E+08      3.81273      0.000819194   3.2E+08      0            0             3.7E+08      135.078       
   3.21E+08     4.82845      0.00090691    3.21E+08     0            0             3.21E+08     4.38293      0.000829711   3.21E+08     0            0             3.21E+08     3.81281      0.000819644   3.21E+08     0            0             3.71E+08     135.381       
   3.22E+08     4.82843      0.000903836   3.22E+08     0            0             3.22E+08     4.38294      0.00082669    3.22E+08     0            0             3.22E+08     3.81283      0.000817068   3.22E+08     0            0             3.72E+08     135.47        
   3.23E+08     4.82842      0.000900611   3.23E+08     0            0             3.23E+08     4.38294      0.000823672   3.23E+08     0            0             3.23E+08     3.81281      0.000814353   3.23E+08     0            0             3.73E+08     135.915       
   3.24E+08     4.82858      0.000912522   3.24E+08     0            0             3.24E+08     4.38289      0.000822291   3.24E+08     0            0             3.24E+08     3.81277      0.000812326   3.24E+08     0            0             3.74E+08     136.391       
   3.25E+08     4.82866      0.000912623   3.25E+08     0            0             3.25E+08     4.383        0.00082686    3.25E+08     0            0             3.25E+08     3.81286      0.000814054   3.25E+08     0            0             3.75E+08     136.577       
   3.26E+08     4.82863      0.000910021   3.26E+08     0            0             3.26E+08     4.38297      0.000824467   3.26E+08     0            0             3.26E+08     3.81288      0.000811423   3.26E+08     0            0             3.76E+08     137.03        
   3.27E+08     4.82872      0.000911624   3.27E+08     0            0             3.27E+08     4.38302      0.000823045   3.27E+08     0            0             3.27E+08     3.81283      0.000810395   3.27E+08     0            0             3.77E+08     137.516       
   3.28E+08     4.82875      0.000908734   3.28E+08     0            0             3.28E+08     4.38307      0.000821524   3.28E+08     0            0             3.28E+08     3.81281      0.000807729   3.28E+08     0            0             3.78E+08     137.979       
   3.29E+08     4.82878      0.000905879   3.29E+08     0            0             3.29E+08     4.38311      0.000819661   3.29E+08     0            0             3.29E+08     3.81279      0.000805075   3.29E+08     0            0             3.79E+08     138.277       
   3.3E+08      4.82883      0.000904025   3.3E+08      0            0             3.3E+08      4.38313      0.000816926   3.3E+08      0            0             3.3E+08      3.81284      0.000803676   3.3E+08      0            0             3.8E+08      138.566       
   3.31E+08     4.82884      0.000900854   3.31E+08     0            0             3.31E+08     4.38321      0.000817919   3.31E+08     0            0             3.31E+08     3.81289      0.000802387   3.31E+08     0            0             3.81E+08     138.109       
   3.32E+08     4.82879      0.000898715   3.32E+08     0            0             3.32E+08     4.3832       0.000815025   3.32E+08     0            0             3.32E+08     3.81293      0.000800699   3.32E+08     0            0             3.82E+08     137.926       
   3.33E+08     4.82881      0.000895728   3.33E+08     0            0             3.33E+08     4.38331      0.000819035   3.33E+08     0            0             3.33E+08     3.81298      0.000799361   3.33E+08     0            0             3.83E+08     138.249       
   3.34E+08     4.82883      0.000892704   3.34E+08     0            0             3.34E+08     4.38331      0.000816154   3.34E+08     0            0             3.34E+08     3.81292      0.00079831    3.34E+08     0            0             3.84E+08     138.625       
   3.35E+08     4.82875      0.000892374   3.35E+08     0            0             3.35E+08     4.38325      0.000815636   3.35E+08     0            0             3.35E+08     3.81284      0.000799502   3.35E+08     0            0             3.85E+08     139.088       
   3.36E+08     4.82883      0.0008923     3.36E+08     0            0             3.36E+08     4.38318      0.000815714   3.36E+08     0            0             3.36E+08     3.81288      0.000797528   3.36E+08     0            0             3.86E+08     139.115       
   3.37E+08     4.82876      0.000891753   3.37E+08     0            0             3.37E+08     4.38317      0.000812903   3.37E+08     0            0             3.37E+08     3.81286      0.000795018   3.37E+08     0            0             3.87E+08     139.061       
   3.38E+08     4.82876      0.000888658   3.38E+08     0            0             3.38E+08     4.38314      0.000810711   3.38E+08     0            0             3.38E+08     3.81286      0.000792258   3.38E+08     0            0             3.88E+08     139.516       
   3.39E+08     4.82878      0.000885774   3.39E+08     0            0             3.39E+08     4.3831       0.000808625   3.39E+08     0            0             3.39E+08     3.81282      0.000790383   3.39E+08     0            0             3.89E+08     139.963       
   3.4E+08      4.82873      0.000884104   3.4E+08      0            0             3.4E+08      4.38313      0.000806169   3.4E+08      0            0             3.4E+08      3.81278      0.000788557   3.4E+08      0            0             3.9E+08      140.339       
   3.41E+08     4.82874      0.000881156   3.41E+08     0            0             3.41E+08     4.38304      0.000807554   3.41E+08     0            0             3.41E+08     3.81278      0.000785849   3.41E+08     0            0             3.91E+08     140.785       
   3.42E+08     4.82872      0.000878418   3.42E+08     0            0             3.42E+08     4.38307      0.000805051   3.42E+08     0            0             3.42E+08     3.81272      0.000786073   3.42E+08     0            0             3.92E+08     140.812       
   3.43E+08     4.82862      0.000881003   3.43E+08     0            0             3.43E+08     4.38302      0.000803739   3.43E+08     0            0             3.43E+08     3.81266      0.00078543    3.43E+08     0            0             3.93E+08     141.274       
   3.44E+08     4.8286       0.000878186   3.44E+08     0            0             3.44E+08     4.38306      0.00080212    3.44E+08     0            0             3.44E+08     3.81266      0.000782767   3.44E+08     0            0             3.94E+08     141.662       
   3.45E+08     4.82854      0.000877348   3.45E+08     0            0             3.45E+08     4.383        0.000801356   3.45E+08     0            0             3.45E+08     3.81271      0.000781831   3.45E+08     0            0             3.95E+08     140.785       
   3.46E+08     4.82859      0.000875629   3.46E+08     0            0             3.46E+08     4.38296      0.000799738   3.46E+08     0            0             3.46E+08     3.81275      0.000780027   3.46E+08     0            0             3.96E+08     140.814       
   3.47E+08     4.82858      0.000872684   3.47E+08     0            0             3.47E+08     4.38288      0.000801175   3.47E+08     0            0             3.47E+08     3.81275      0.00077741    3.47E+08     0            0             3.97E+08     140.623       
   3.48E+08     4.82858      0.000869797   3.48E+08     0            0             3.48E+08     4.38291      0.00079923    3.48E+08     0            0             3.48E+08     3.81265      0.000781159   3.48E+08     0            0             3.98E+08     140.959       
