# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats/20mfp.b120.dat , seed = 3279717302
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b120.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.61E+08     4.82839      0.00139855    1.61E+08     0            0             1.61E+08     4.38174      0.00132281    1.61E+08     0            0             1.61E+08     3.81581      0.00111504    1.61E+08     0            0             2.11E+08     100.022       
   1.62E+08     4.82819      0.00139916    1.62E+08     0            0             1.62E+08     4.38183      0.00131457    1.62E+08     0            0             1.62E+08     3.81594      0.00111265    1.62E+08     0            0             2.12E+08     100.705       
   1.63E+08     4.82822      0.00138699    1.63E+08     0            0             1.63E+08     4.3818       0.00130334    1.63E+08     0            0             1.63E+08     3.81602      0.00110627    1.63E+08     0            0             2.13E+08     99.2569       
   1.64E+08     4.82813      0.00137769    1.64E+08     0            0             1.64E+08     4.38194      0.00129931    1.64E+08     0            0             1.64E+08     3.81593      0.00110074    1.64E+08     0            0             2.14E+08     100.024       
   1.65E+08     4.82804      0.00136874    1.65E+08     0            0             1.65E+08     4.38206      0.0012935     1.65E+08     0            0             1.65E+08     3.81602      0.00109521    1.65E+08     0            0             2.15E+08     99.7765       
   1.66E+08     4.82811      0.00135879    1.66E+08     0            0             1.66E+08     4.38218      0.00128779    1.66E+08     0            0             1.66E+08     3.81599      0.00108618    1.66E+08     0            0             2.16E+08     100.23        
   1.67E+08     4.82831      0.00136196    1.67E+08     0            0             1.67E+08     4.38203      0.00128527    1.67E+08     0            0             1.67E+08     3.81596      0.00107732    1.67E+08     0            0             2.17E+08     100.212       
   1.68E+08     4.82824      0.00135228    1.68E+08     0            0             1.68E+08     4.38188      0.00128352    1.68E+08     0            0             1.68E+08     3.81612      0.00107929    1.68E+08     0            0             2.18E+08     100.847       
   1.69E+08     4.82812      0.00134579    1.69E+08     0            0             1.69E+08     4.38202      0.001281      1.69E+08     0            0             1.69E+08     3.81612      0.00107022    1.69E+08     0            0             2.19E+08     101.451       
   1.7E+08      4.82828      0.00134368    1.7E+08      0            0             1.7E+08      4.38198      0.00127108    1.7E+08      0            0             1.7E+08      3.81626      0.00106996    1.7E+08      0            0             2.2E+08      101.352       
   1.71E+08     4.82867      0.00138743    1.71E+08     0            0             1.71E+08     4.38215      0.00127164    1.71E+08     0            0             1.71E+08     3.8164       0.0010702     1.71E+08     0            0             2.21E+08     101.901       
   1.72E+08     4.82868      0.00137608    1.72E+08     0            0             1.72E+08     4.38202      0.00126789    1.72E+08     0            0             1.72E+08     3.81599      0.00113629    1.72E+08     0            0             2.22E+08     102.146       
   1.73E+08     4.82865      0.00136513    1.73E+08     0            0             1.73E+08     4.38178      0.00127979    1.73E+08     0            0             1.73E+08     3.81595      0.00112775    1.73E+08     0            0             2.23E+08     102.269       
   1.74E+08     4.82864      0.00135417    1.74E+08     0            0             1.74E+08     4.38178      0.00126947    1.74E+08     0            0             1.74E+08     3.81581      0.00112651    1.74E+08     0            0             2.24E+08     102.98        
   1.75E+08     4.82882      0.0013557     1.75E+08     0            0             1.75E+08     4.38183      0.00126053    1.75E+08     0            0             1.75E+08     3.81566      0.00112746    1.75E+08     0            0             2.25E+08     103.615       
   1.76E+08     4.82894      0.00135053    1.76E+08     0            0             1.76E+08     4.38176      0.00125285    1.76E+08     0            0             1.76E+08     3.81562      0.00111942    1.76E+08     0            0             2.26E+08     103.677       
   1.77E+08     4.82887      0.00134211    1.77E+08     0            0             1.77E+08     4.38184      0.00124589    1.77E+08     0            0             1.77E+08     3.81547      0.00112077    1.77E+08     0            0             2.27E+08     104.306       
   1.78E+08     4.82857      0.00136452    1.78E+08     0            0             1.78E+08     4.38183      0.00123619    1.78E+08     0            0             1.78E+08     3.8153       0.00112465    1.78E+08     0            0             2.28E+08     104.88        
   1.79E+08     4.82867      0.00135788    1.79E+08     0            0             1.79E+08     4.38187      0.00122704    1.79E+08     0            0             1.79E+08     3.81535      0.00111705    1.79E+08     0            0             2.29E+08     105.24        
   1.8E+08      4.82839      0.00137575    1.8E+08      0            0             1.8E+08      4.38183      0.00121814    1.8E+08      0            0             1.8E+08      3.81541      0.00111032    1.8E+08      0            0             2.3E+08      105.609       
   1.81E+08     4.82848      0.0013681     1.81E+08     0            0             1.81E+08     4.38214      0.00124704    1.81E+08     0            0             1.81E+08     3.81549      0.00110465    1.81E+08     0            0             2.31E+08     105.549       
   1.82E+08     4.82863      0.001366      1.82E+08     0            0             1.82E+08     4.38231      0.00124926    1.82E+08     0            0             1.82E+08     3.81553      0.00109692    1.82E+08     0            0             2.32E+08     106.223       
   1.83E+08     4.82854      0.00135911    1.83E+08     0            0             1.83E+08     4.38227      0.00124062    1.83E+08     0            0             1.83E+08     3.81543      0.00109307    1.83E+08     0            0             2.33E+08     106.926       
   1.84E+08     4.82848      0.00135024    1.84E+08     0            0             1.84E+08     4.38228      0.00123151    1.84E+08     0            0             1.84E+08     3.81532      0.00109049    1.84E+08     0            0             2.34E+08     105.762       
   1.85E+08     4.82845      0.00134048    1.85E+08     0            0             1.85E+08     4.38215      0.00123017    1.85E+08     0            0             1.85E+08     3.8152       0.00108888    1.85E+08     0            0             2.35E+08     106.382       
   1.86E+08     4.82843      0.00133083    1.86E+08     0            0             1.86E+08     4.38221      0.00122261    1.86E+08     0            0             1.86E+08     3.81521      0.0010809     1.86E+08     0            0             2.36E+08     106.764       
   1.87E+08     4.82827      0.00133008    1.87E+08     0            0             1.87E+08     4.38235      0.00122162    1.87E+08     0            0             1.87E+08     3.81537      0.00108518    1.87E+08     0            0             2.37E+08     107.072       
   1.88E+08     4.82814      0.00132668    1.88E+08     0            0             1.88E+08     4.38226      0.00121585    1.88E+08     0            0             1.88E+08     3.81545      0.00108017    1.88E+08     0            0             2.38E+08     107.767       
   1.89E+08     4.8281       0.00131799    1.89E+08     0            0             1.89E+08     4.38235      0.00121014    1.89E+08     0            0             1.89E+08     3.81561      0.0010837     1.89E+08     0            0             2.39E+08     106.364       
   1.9E+08      4.82803      0.00131029    1.9E+08      0            0             1.9E+08      4.38237      0.00120169    1.9E+08      0            0             1.9E+08      3.81556      0.00107729    1.9E+08      0            0             2.4E+08      106.727       
   1.91E+08     4.82815      0.0013068     1.91E+08     0            0             1.91E+08     4.38228      0.00119635    1.91E+08     0            0             1.91E+08     3.81559      0.00107011    1.91E+08     0            0             2.41E+08     107.148       
   1.92E+08     4.82808      0.0012994     1.92E+08     0            0             1.92E+08     4.38232      0.00118848    1.92E+08     0            0             1.92E+08     3.81555      0.00106323    1.92E+08     0            0             2.42E+08     107.708       
   1.93E+08     4.82781      0.00131812    1.93E+08     0            0             1.93E+08     4.38222      0.0011837     1.93E+08     0            0             1.93E+08     3.81556      0.00105586    1.93E+08     0            0             2.43E+08     108.304       
   1.94E+08     4.82784      0.00130932    1.94E+08     0            0             1.94E+08     4.38221      0.00117561    1.94E+08     0            0             1.94E+08     3.81569      0.00105696    1.94E+08     0            0             2.44E+08     108.708       
   1.95E+08     4.82795      0.00130434    1.95E+08     0            0             1.95E+08     4.38241      0.00118432    1.95E+08     0            0             1.95E+08     3.81576      0.0010518     1.95E+08     0            0             2.45E+08     108.165       
   1.96E+08     4.82787      0.00129763    1.96E+08     0            0             1.96E+08     4.38218      0.00119853    1.96E+08     0            0             1.96E+08     3.81573      0.00104497    1.96E+08     0            0             2.46E+08     108.834       
   1.97E+08     4.82796      0.00129174    1.97E+08     0            0             1.97E+08     4.38212      0.0011915     1.97E+08     0            0             1.97E+08     3.81571      0.00103806    1.97E+08     0            0             2.47E+08     109.48        
   1.98E+08     4.82785      0.00128789    1.98E+08     0            0             1.98E+08     4.38214      0.0011836     1.98E+08     0            0             1.98E+08     3.81571      0.00103106    1.98E+08     0            0             2.48E+08     109.599       
   1.99E+08     4.82784      0.00127925    1.99E+08     0            0             1.99E+08     4.3823       0.00118628    1.99E+08     0            0             1.99E+08     3.8156       0.0010302     1.99E+08     0            0             2.49E+08     110.186       
   2E+08        4.82781      0.0012711     2E+08        0            0             2E+08        4.38226      0.00117906    2E+08        0            0             2E+08        3.81557      0.00102374    2E+08        0            0             2.5E+08      110.785       
   2.01E+08     4.82788      0.00126451    2.01E+08     0            0             2.01E+08     4.3821       0.00118192    2.01E+08     0            0             2.01E+08     3.81557      0.00101697    2.01E+08     0            0             2.51E+08     111.387       
   2.02E+08     4.82788      0.00125619    2.02E+08     0            0             2.02E+08     4.38209      0.00117422    2.02E+08     0            0             2.02E+08     3.81549      0.00101309    2.02E+08     0            0             2.52E+08     111.914       
   2.03E+08     4.8279       0.00124809    2.03E+08     0            0             2.03E+08     4.38218      0.00117041    2.03E+08     0            0             2.03E+08     3.81557      0.00100917    2.03E+08     0            0             2.53E+08     112.516       
   2.04E+08     4.8279       0.00123998    2.04E+08     0            0             2.04E+08     4.38209      0.00116634    2.04E+08     0            0             2.04E+08     3.81548      0.00100623    2.04E+08     0            0             2.54E+08     110.659       
   2.05E+08     4.82774      0.00124155    2.05E+08     0            0             2.05E+08     4.38203      0.00116066    2.05E+08     0            0             2.05E+08     3.81543      0.00100093    2.05E+08     0            0             2.55E+08     110.989       
   2.06E+08     4.8277       0.00123412    2.06E+08     0            0             2.06E+08     4.3821       0.0011553     2.06E+08     0            0             2.06E+08     3.81547      0.000995047   2.06E+08     0            0             2.56E+08     111.638       
   2.07E+08     4.82775      0.00122708    2.07E+08     0            0             2.07E+08     4.38199      0.00115241    2.07E+08     0            0             2.07E+08     3.81546      0.00098874    2.07E+08     0            0             2.57E+08     111.83        
   2.08E+08     4.82772      0.00121967    2.08E+08     0            0             2.08E+08     4.38205      0.00114633    2.08E+08     0            0             2.08E+08     3.81539      0.000984757   2.08E+08     0            0             2.58E+08     112.014       
   2.09E+08     4.82785      0.00121856    2.09E+08     0            0             2.09E+08     4.38205      0.00113912    2.09E+08     0            0             2.09E+08     3.81538      0.000978625   2.09E+08     0            0             2.59E+08     111.894       
   2.1E+08      4.82808      0.00123378    2.1E+08      0            0             2.1E+08      4.38187      0.00114624    2.1E+08      0            0             2.1E+08      3.81542      0.000973332   2.1E+08      0            0             2.6E+08      111.066       
   2.11E+08     4.82808      0.00122611    2.11E+08     0            0             2.11E+08     4.38184      0.00113947    2.11E+08     0            0             2.11E+08     3.8155       0.000970875   2.11E+08     0            0             2.61E+08     111.301       
   2.12E+08     4.82804      0.00121913    2.12E+08     0            0             2.12E+08     4.38178      0.00113402    2.12E+08     0            0             2.12E+08     3.8156       0.000969184   2.12E+08     0            0             2.62E+08     111.855       
   2.13E+08     4.82823      0.00122516    2.13E+08     0            0             2.13E+08     4.38171      0.00112928    2.13E+08     0            0             2.13E+08     3.81563      0.000963711   2.13E+08     0            0             2.63E+08     112.488       
   2.14E+08     4.82823      0.0012177     2.14E+08     0            0             2.14E+08     4.38169      0.00112256    2.14E+08     0            0             2.14E+08     3.81567      0.000958636   2.14E+08     0            0             2.64E+08     113.082       
   2.15E+08     4.82811      0.00121644    2.15E+08     0            0             2.15E+08     4.38164      0.00111696    2.15E+08     0            0             2.15E+08     3.81568      0.00095288    2.15E+08     0            0             2.65E+08     111.598       
   2.16E+08     4.82804      0.00121098    2.16E+08     0            0             2.16E+08     4.38166      0.00111041    2.16E+08     0            0             2.16E+08     3.8156       0.000950021   2.16E+08     0            0             2.66E+08     111.337       
   2.17E+08     4.82794      0.00120837    2.17E+08     0            0             2.17E+08     4.3817       0.00110468    2.17E+08     0            0             2.17E+08     3.81571      0.000950309   2.17E+08     0            0             2.67E+08     111.785       
   2.18E+08     4.82798      0.00120188    2.18E+08     0            0             2.18E+08     4.38167      0.00109852    2.18E+08     0            0             2.18E+08     3.81566      0.000946103   2.18E+08     0            0             2.68E+08     111.194       
   2.19E+08     4.82793      0.0011955     2.19E+08     0            0             2.19E+08     4.38167      0.00109202    2.19E+08     0            0             2.19E+08     3.81566      0.000940541   2.19E+08     0            0             2.69E+08     111.759       
   2.2E+08      4.82783      0.00119331    2.2E+08      0            0             2.2E+08      4.38176      0.00108938    2.2E+08      0            0             2.2E+08      3.81575      0.000938764   2.2E+08      0            0             2.7E+08      112.063       
   2.21E+08     4.82788      0.00118733    2.21E+08     0            0             2.21E+08     4.38177      0.00108305    2.21E+08     0            0             2.21E+08     3.81569      0.000935202   2.21E+08     0            0             2.71E+08     112.6         
   2.22E+08     4.82779      0.00118323    2.22E+08     0            0             2.22E+08     4.38178      0.00107676    2.22E+08     0            0             2.22E+08     3.81585      0.000943152   2.22E+08     0            0             2.72E+08     112.614       
   2.23E+08     4.8277       0.00117989    2.23E+08     0            0             2.23E+08     4.38199      0.00109093    2.23E+08     0            0             2.23E+08     3.81596      0.000944037   2.23E+08     0            0             2.73E+08     113.068       
   2.24E+08     4.82772      0.00117322    2.24E+08     0            0             2.24E+08     4.38193      0.00108637    2.24E+08     0            0             2.24E+08     3.81602      0.00094062    2.24E+08     0            0             2.74E+08     113.609       
   2.25E+08     4.82769      0.001167      2.25E+08     0            0             2.25E+08     4.38195      0.00108047    2.25E+08     0            0             2.25E+08     3.81602      0.00093525    2.25E+08     0            0             2.75E+08     114.017       
   2.26E+08     4.82759      0.00116411    2.26E+08     0            0             2.26E+08     4.38195      0.00107433    2.26E+08     0            0             2.26E+08     3.81605      0.000930538   2.26E+08     0            0             2.76E+08     114.53        
   2.27E+08     4.82756      0.00115796    2.27E+08     0            0             2.27E+08     4.38196      0.00106827    2.27E+08     0            0             2.27E+08     3.81602      0.000925728   2.27E+08     0            0             2.77E+08     114.794       
   2.28E+08     4.82752      0.00115231    2.28E+08     0            0             2.28E+08     4.38189      0.00106455    2.28E+08     0            0             2.28E+08     3.81604      0.000920796   2.28E+08     0            0             2.78E+08     115.377       
   2.29E+08     4.82745      0.00114787    2.29E+08     0            0             2.29E+08     4.38187      0.00105874    2.29E+08     0            0             2.29E+08     3.81599      0.000917045   2.29E+08     0            0             2.79E+08     115.093       
   2.3E+08      4.82752      0.00114342    2.3E+08      0            0             2.3E+08      4.38175      0.00105941    2.3E+08      0            0             2.3E+08      3.81604      0.000913396   2.3E+08      0            0             2.8E+08      115.662       
   2.31E+08     4.82761      0.00114125    2.31E+08     0            0             2.31E+08     4.38176      0.00105357    2.31E+08     0            0             2.31E+08     3.81611      0.000910735   2.31E+08     0            0             2.81E+08     115.692       
   2.32E+08     4.82764      0.00113522    2.32E+08     0            0             2.32E+08     4.38178      0.00104799    2.32E+08     0            0             2.32E+08     3.81613      0.000906018   2.32E+08     0            0             2.82E+08     114.94        
   2.33E+08     4.82763      0.00112904    2.33E+08     0            0             2.33E+08     4.38181      0.00104288    2.33E+08     0            0             2.33E+08     3.81618      0.00090241    2.33E+08     0            0             2.83E+08     114.313       
   2.34E+08     4.82748      0.00113285    2.34E+08     0            0             2.34E+08     4.38172      0.00104156    2.34E+08     0            0             2.34E+08     3.81621      0.00089795    2.34E+08     0            0             2.84E+08     114.908       
   2.35E+08     4.82745      0.00112714    2.35E+08     0            0             2.35E+08     4.38175      0.0010363     2.35E+08     0            0             2.35E+08     3.81618      0.000893731   2.35E+08     0            0             2.85E+08     115.474       
   2.36E+08     4.82739      0.00112278    2.36E+08     0            0             2.36E+08     4.38175      0.00103074    2.36E+08     0            0             2.36E+08     3.81616      0.00088912    2.36E+08     0            0             2.86E+08     114.647       
   2.37E+08     4.82732      0.00111879    2.37E+08     0            0             2.37E+08     4.3817       0.00102643    2.37E+08     0            0             2.37E+08     3.81617      0.000884537   2.37E+08     0            0             2.87E+08     115.092       
   2.38E+08     4.82733      0.00111294    2.38E+08     0            0             2.38E+08     4.38163      0.00102339    2.38E+08     0            0             2.38E+08     3.81615      0.000880239   2.38E+08     0            0             2.88E+08     115.613       
   2.39E+08     4.82718      0.00111784    2.39E+08     0            0             2.39E+08     4.38163      0.00101797    2.39E+08     0            0             2.39E+08     3.81614      0.000875636   2.39E+08     0            0             2.89E+08     116.041       
   2.4E+08      4.82723      0.00111336    2.4E+08      0            0             2.4E+08      4.38164      0.00101278    2.4E+08      0            0             2.4E+08      3.81625      0.000877823   2.4E+08      0            0             2.9E+08      116.619       
   2.41E+08     4.82718      0.00110885    2.41E+08     0            0             2.41E+08     4.38157      0.00100993    2.41E+08     0            0             2.41E+08     3.81616      0.000877919   2.41E+08     0            0             2.91E+08     117.076       
   2.42E+08     4.82715      0.00110338    2.42E+08     0            0             2.42E+08     4.38141      0.00101793    2.42E+08     0            0             2.42E+08     3.81613      0.000873886   2.42E+08     0            0             2.92E+08     117.391       
   2.43E+08     4.82713      0.00109805    2.43E+08     0            0             2.43E+08     4.38147      0.00101417    2.43E+08     0            0             2.43E+08     3.81614      0.000869454   2.43E+08     0            0             2.93E+08     117.955       
   2.44E+08     4.82707      0.00109379    2.44E+08     0            0             2.44E+08     4.38147      0.00100895    2.44E+08     0            0             2.44E+08     3.8162       0.000867368   2.44E+08     0            0             2.94E+08     118.193       
   2.45E+08     4.82719      0.00109433    2.45E+08     0            0             2.45E+08     4.38152      0.00100532    2.45E+08     0            0             2.45E+08     3.81611      0.000868151   2.45E+08     0            0             2.95E+08     118.713       
   2.46E+08     4.82719      0.00108874    2.46E+08     0            0             2.46E+08     4.38161      0.00100395    2.46E+08     0            0             2.46E+08     3.81604      0.000866517   2.46E+08     0            0             2.96E+08     119.274       
   2.47E+08     4.8272       0.00108327    2.47E+08     0            0             2.47E+08     4.38155      0.00100092    2.47E+08     0            0             2.47E+08     3.816        0.000862996   2.47E+08     0            0             2.97E+08     119.838       
   2.48E+08     4.82712      0.00108055    2.48E+08     0            0             2.48E+08     4.38152      0.000996124   2.48E+08     0            0             2.48E+08     3.81601      0.000858706   2.48E+08     0            0             2.98E+08     119.396       
   2.49E+08     4.82715      0.00107553    2.49E+08     0            0             2.49E+08     4.38154      0.000991207   2.49E+08     0            0             2.49E+08     3.81606      0.000855925   2.49E+08     0            0             2.99E+08     119.958       
   2.5E+08      4.82712      0.00107045    2.5E+08      0            0             2.5E+08      4.38154      0.000986253   2.5E+08      0            0             2.5E+08      3.816        0.000853534   2.5E+08      0            0             3E+08        119.726       
   2.51E+08     4.82715      0.00106545    2.51E+08     0            0             2.51E+08     4.38159      0.000982612   2.51E+08     0            0             2.51E+08     3.81598      0.000849778   2.51E+08     0            0             3.01E+08     120.114       
   2.52E+08     4.82719      0.00106082    2.52E+08     0            0             2.52E+08     4.38172      0.000987045   2.52E+08     0            0             2.52E+08     3.81591      0.000848019   2.52E+08     0            0             3.02E+08     119.093       
   2.53E+08     4.82722      0.00105599    2.53E+08     0            0             2.53E+08     4.38183      0.000987824   2.53E+08     0            0             2.53E+08     3.81589      0.000844151   2.53E+08     0            0             3.03E+08     119.186       
   2.54E+08     4.82737      0.0010627     2.54E+08     0            0             2.54E+08     4.38183      0.000982982   2.54E+08     0            0             2.54E+08     3.81582      0.000842544   2.54E+08     0            0             3.04E+08     119.528       
   2.55E+08     4.82732      0.00105907    2.55E+08     0            0             2.55E+08     4.38178      0.000979425   2.55E+08     0            0             2.55E+08     3.8158       0.000838686   2.55E+08     0            0             3.05E+08     119.963       
   2.56E+08     4.82733      0.00105397    2.56E+08     0            0             2.56E+08     4.38181      0.000974983   2.56E+08     0            0             2.56E+08     3.81577      0.000835394   2.56E+08     0            0             3.06E+08     119.622       
   2.57E+08     4.82726      0.00105106    2.57E+08     0            0             2.57E+08     4.38189      0.000974019   2.57E+08     0            0             2.57E+08     3.81564      0.00084007    2.57E+08     0            0             3.07E+08     119.644       
   2.58E+08     4.82719      0.0010482     2.58E+08     0            0             2.58E+08     4.38192      0.000969652   2.58E+08     0            0             2.58E+08     3.81571      0.000838928   2.58E+08     0            0             3.08E+08     120.176       
   2.59E+08     4.8271       0.00104669    2.59E+08     0            0             2.59E+08     4.38187      0.000966223   2.59E+08     0            0             2.59E+08     3.81563      0.000838869   2.59E+08     0            0             3.09E+08     120.665       
   2.6E+08      4.82698      0.00104868    2.6E+08      0            0             2.6E+08      4.3819       0.000962052   2.6E+08      0            0             2.6E+08      3.8156       0.000835409   2.6E+08      0            0             3.1E+08      121.108       
   2.61E+08     4.82692      0.00104558    2.61E+08     0            0             2.61E+08     4.38196      0.00095948    2.61E+08     0            0             2.61E+08     3.81564      0.000832249   2.61E+08     0            0             3.11E+08     121.519       
   2.62E+08     4.82689      0.00104104    2.62E+08     0            0             2.62E+08     4.38196      0.000954958   2.62E+08     0            0             2.62E+08     3.81569      0.000829724   2.62E+08     0            0             3.12E+08     120.632       
   2.63E+08     4.82688      0.0010362     2.63E+08     0            0             2.63E+08     4.3818       0.000964028   2.63E+08     0            0             2.63E+08     3.8156       0.000830542   2.63E+08     0            0             3.13E+08     121.082       
   2.64E+08     4.8269       0.00103159    2.64E+08     0            0             2.64E+08     4.38164      0.000972062   2.64E+08     0            0             2.64E+08     3.81552      0.000830247   2.64E+08     0            0             3.14E+08     121.594       
   2.65E+08     4.82676      0.00103647    2.65E+08     0            0             2.65E+08     4.38154      0.00097314    2.65E+08     0            0             2.65E+08     3.81556      0.000827051   2.65E+08     0            0             3.15E+08     121.112       
   2.66E+08     4.82685      0.00103579    2.66E+08     0            0             2.66E+08     4.38159      0.000969764   2.66E+08     0            0             2.66E+08     3.81558      0.000823723   2.66E+08     0            0             3.16E+08     121.635       
   2.67E+08     4.8269       0.00103183    2.67E+08     0            0             2.67E+08     4.38157      0.000965374   2.67E+08     0            0             2.67E+08     3.81563      0.00082106    2.67E+08     0            0             3.17E+08     122.075       
   2.68E+08     4.827        0.00103272    2.68E+08     0            0             2.68E+08     4.38159      0.000961041   2.68E+08     0            0             2.68E+08     3.81566      0.000817984   2.68E+08     0            0             3.18E+08     122.604       
   2.69E+08     4.82702      0.00102817    2.69E+08     0            0             2.69E+08     4.38155      0.000957464   2.69E+08     0            0             2.69E+08     3.81565      0.000814311   2.69E+08     0            0             3.19E+08     122.742       
   2.7E+08      4.82708      0.00102495    2.7E+08      0            0             2.7E+08      4.38145      0.000958149   2.7E+08      0            0             2.7E+08      3.81559      0.000813189   2.7E+08      0            0             3.2E+08      123.256       
   2.71E+08     4.8271       0.00102062    2.71E+08     0            0             2.71E+08     4.38139      0.000955662   2.71E+08     0            0             2.71E+08     3.81558      0.000809538   2.71E+08     0            0             3.21E+08     123.773       
   2.72E+08     4.82718      0.0010187     2.72E+08     0            0             2.72E+08     4.38148      0.000955508   2.72E+08     0            0             2.72E+08     3.81549      0.000810551   2.72E+08     0            0             3.22E+08     124.098       
   2.73E+08     4.82714      0.00101478    2.73E+08     0            0             2.73E+08     4.38145      0.0009517     2.73E+08     0            0             2.73E+08     3.81545      0.000808114   2.73E+08     0            0             3.23E+08     124.234       
   2.74E+08     4.82712      0.00101048    2.74E+08     0            0             2.74E+08     4.38146      0.000947507   2.74E+08     0            0             2.74E+08     3.81547      0.000804756   2.74E+08     0            0             3.24E+08     122.451       
   2.75E+08     4.82708      0.00100684    2.75E+08     0            0             2.75E+08     4.3816       0.000954251   2.75E+08     0            0             2.75E+08     3.81542      0.000802416   2.75E+08     0            0             3.25E+08     122.626       
   2.76E+08     4.8271       0.00100276    2.76E+08     0            0             2.76E+08     4.38161      0.00095005    2.76E+08     0            0             2.76E+08     3.81541      0.000798991   2.76E+08     0            0             3.26E+08     123.139       
   2.77E+08     4.82705      0.000999797   2.77E+08     0            0             2.77E+08     4.38159      0.000946132   2.77E+08     0            0             2.77E+08     3.81549      0.000799846   2.77E+08     0            0             3.27E+08     123.444       
   2.78E+08     4.82707      0.000995542   2.78E+08     0            0             2.78E+08     4.38156      0.000942459   2.78E+08     0            0             2.78E+08     3.81536      0.000806817   2.78E+08     0            0             3.28E+08     122.463       
   2.79E+08     4.82715      0.000995011   2.79E+08     0            0             2.79E+08     4.38154      0.00093849    2.79E+08     0            0             2.79E+08     3.81539      0.000803794   2.79E+08     0            0             3.29E+08     122.724       
   2.8E+08      4.82717      0.000990755   2.8E+08      0            0             2.8E+08      4.38152      0.000934594   2.8E+08      0            0             2.8E+08      3.81538      0.000800451   2.8E+08      0            0             3.3E+08      123.234       
   2.81E+08     4.82723      0.000988882   2.81E+08     0            0             2.81E+08     4.38149      0.000931129   2.81E+08     0            0             2.81E+08     3.81541      0.000797523   2.81E+08     0            0             3.31E+08     123.666       
   2.82E+08     4.82734      0.000990371   2.82E+08     0            0             2.82E+08     4.38156      0.00092963    2.82E+08     0            0             2.82E+08     3.81536      0.000795417   2.82E+08     0            0             3.32E+08     124.14        
   2.83E+08     4.82744      0.000991313   2.83E+08     0            0             2.83E+08     4.38158      0.000925909   2.83E+08     0            0             2.83E+08     3.81546      0.000797896   2.83E+08     0            0             3.33E+08     124.644       
   2.84E+08     4.82745      0.000987086   2.84E+08     0            0             2.84E+08     4.38153      0.000923139   2.84E+08     0            0             2.84E+08     3.81542      0.000795406   2.84E+08     0            0             3.34E+08     124.936       
   2.85E+08     4.82744      0.000982942   2.85E+08     0            0             2.85E+08     4.38153      0.000919223   2.85E+08     0            0             2.85E+08     3.8154       0.000792349   2.85E+08     0            0             3.35E+08     125.45        
   2.86E+08     4.82755      0.000984803   2.86E+08     0            0             2.86E+08     4.38159      0.000917665   2.86E+08     0            0             2.86E+08     3.81534      0.000790875   2.86E+08     0            0             3.36E+08     125.934       
   2.87E+08     4.82751      0.000981156   2.87E+08     0            0             2.87E+08     4.38165      0.000915718   2.87E+08     0            0             2.87E+08     3.81545      0.000795268   2.87E+08     0            0             3.37E+08     125.167       
   2.88E+08     4.82749      0.000977303   2.88E+08     0            0             2.88E+08     4.38157      0.000915643   2.88E+08     0            0             2.88E+08     3.81543      0.000792166   2.88E+08     0            0             3.38E+08     125.54        
   2.89E+08     4.82753      0.000973861   2.89E+08     0            0             2.89E+08     4.38158      0.000911839   2.89E+08     0            0             2.89E+08     3.81545      0.000789046   2.89E+08     0            0             3.39E+08     125.778       
   2.9E+08      4.82753      0.000969808   2.9E+08      0            0             2.9E+08      4.3816       0.000908348   2.9E+08      0            0             2.9E+08      3.81542      0.000786292   2.9E+08      0            0             3.4E+08      126.229       
   2.91E+08     4.8275       0.000966219   2.91E+08     0            0             2.91E+08     4.38173      0.00091377    2.91E+08     0            0             2.91E+08     3.81544      0.000783184   2.91E+08     0            0             3.41E+08     126.7         
   2.92E+08     4.82745      0.000963348   2.92E+08     0            0             2.92E+08     4.38177      0.000910773   2.92E+08     0            0             2.92E+08     3.81544      0.000779948   2.92E+08     0            0             3.42E+08     126.366       
