# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats/20mfp.b105.dat , seed = 1956485954
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b105.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.08E+08     4.83024      0.00118407    2.08E+08     0            0             2.08E+08     4.3811       0.00104785    2.08E+08     0            0             2.08E+08     3.8137       0.00110249    2.08E+08     0            0             2.58E+08     129.509       
   2.09E+08     4.8302       0.00117737    2.09E+08     0            0             2.09E+08     4.38104      0.00104328    2.09E+08     0            0             2.09E+08     3.81365      0.00109671    2.09E+08     0            0             2.59E+08     129.694       
   2.1E+08      4.83007      0.00117648    2.1E+08      0            0             2.1E+08      4.38107      0.0010372     2.1E+08      0            0             2.1E+08      3.81361      0.00109028    2.1E+08      0            0             2.6E+08      130.422       
   2.11E+08     4.83004      0.00116958    2.11E+08     0            0             2.11E+08     4.38112      0.00103194    2.11E+08     0            0             2.11E+08     3.81354      0.00108618    2.11E+08     0            0             2.61E+08     130.251       
   2.12E+08     4.83002      0.00116261    2.12E+08     0            0             2.12E+08     4.38113      0.00102566    2.12E+08     0            0             2.12E+08     3.81351      0.0010799     2.12E+08     0            0             2.62E+08     130.02        
   2.13E+08     4.82993      0.00115921    2.13E+08     0            0             2.13E+08     4.38121      0.00102264    2.13E+08     0            0             2.13E+08     3.81357      0.00107501    2.13E+08     0            0             2.63E+08     130.736       
   2.14E+08     4.82994      0.00115221    2.14E+08     0            0             2.14E+08     4.38117      0.00101714    2.14E+08     0            0             2.14E+08     3.81358      0.00106854    2.14E+08     0            0             2.64E+08     131.277       
   2.15E+08     4.82987      0.00114733    2.15E+08     0            0             2.15E+08     4.38122      0.00101192    2.15E+08     0            0             2.15E+08     3.81353      0.00106352    2.15E+08     0            0             2.65E+08     131.806       
   2.16E+08     4.82974      0.00114732    2.16E+08     0            0             2.16E+08     4.38123      0.00100594    2.16E+08     0            0             2.16E+08     3.81358      0.00105846    2.16E+08     0            0             2.66E+08     132.542       
   2.17E+08     4.82977      0.00114086    2.17E+08     0            0             2.17E+08     4.38133      0.00100495    2.17E+08     0            0             2.17E+08     3.81347      0.00105758    2.17E+08     0            0             2.67E+08     133.257       
   2.18E+08     4.82977      0.00113408    2.18E+08     0            0             2.18E+08     4.38135      0.000999186   2.18E+08     0            0             2.18E+08     3.81353      0.00105308    2.18E+08     0            0             2.68E+08     133.541       
   2.19E+08     4.8299       0.00113501    2.19E+08     0            0             2.19E+08     4.38146      0.000999088   2.19E+08     0            0             2.19E+08     3.8134       0.00105505    2.19E+08     0            0             2.69E+08     134.267       
   2.2E+08      4.82983      0.00113036    2.2E+08      0            0             2.2E+08      4.3816       0.00100281    2.2E+08      0            0             2.2E+08      3.8134       0.00104884    2.2E+08      0            0             2.7E+08      134.885       
   2.21E+08     4.82988      0.0011245     2.21E+08     0            0             2.21E+08     4.38153      0.000999235   2.21E+08     0            0             2.21E+08     3.81346      0.0010444     2.21E+08     0            0             2.71E+08     134.392       
   2.22E+08     4.8299       0.0011182     2.22E+08     0            0             2.22E+08     4.38154      0.00099343    2.22E+08     0            0             2.22E+08     3.81349      0.00103866    2.22E+08     0            0             2.72E+08     133.917       
   2.23E+08     4.82988      0.00111183    2.23E+08     0            0             2.23E+08     4.38157      0.000988198   2.23E+08     0            0             2.23E+08     3.8135       0.00103275    2.23E+08     0            0             2.73E+08     134.589       
   2.24E+08     4.82978      0.00110986    2.24E+08     0            0             2.24E+08     4.38184      0.00101964    2.24E+08     0            0             2.24E+08     3.81354      0.00102759    2.24E+08     0            0             2.74E+08     135.043       
   2.25E+08     4.82972      0.0011053     2.25E+08     0            0             2.25E+08     4.38196      0.0010213     2.25E+08     0            0             2.25E+08     3.81365      0.00102778    2.25E+08     0            0             2.75E+08     135.697       
   2.26E+08     4.82963      0.00110251    2.26E+08     0            0             2.26E+08     4.382        0.00101606    2.26E+08     0            0             2.26E+08     3.8138       0.00103249    2.26E+08     0            0             2.76E+08     136.409       
   2.27E+08     4.82956      0.00109893    2.27E+08     0            0             2.27E+08     4.3819       0.00101509    2.27E+08     0            0             2.27E+08     3.81379      0.00102667    2.27E+08     0            0             2.77E+08     137.019       
   2.28E+08     4.82952      0.00109325    2.28E+08     0            0             2.28E+08     4.38198      0.00101278    2.28E+08     0            0             2.28E+08     3.81378      0.00102096    2.28E+08     0            0             2.78E+08     136.938       
   2.29E+08     4.82945      0.00108959    2.29E+08     0            0             2.29E+08     4.38191      0.00100994    2.29E+08     0            0             2.29E+08     3.81378      0.00101527    2.29E+08     0            0             2.79E+08     137.658       
   2.3E+08      4.82933      0.00109048    2.3E+08      0            0             2.3E+08      4.38186      0.00100528    2.3E+08      0            0             2.3E+08      3.81375      0.0010101     2.3E+08      0            0             2.8E+08      138.005       
   2.31E+08     4.82917      0.00109602    2.31E+08     0            0             2.31E+08     4.38203      0.00101317    2.31E+08     0            0             2.31E+08     3.81372      0.0010048     2.31E+08     0            0             2.81E+08     137.914       
   2.32E+08     4.82905      0.00109628    2.32E+08     0            0             2.32E+08     4.38206      0.00100817    2.32E+08     0            0             2.32E+08     3.81391      0.00101599    2.32E+08     0            0             2.82E+08     137.287       
   2.33E+08     4.82902      0.00109077    2.33E+08     0            0             2.33E+08     4.38206      0.00100269    2.33E+08     0            0             2.33E+08     3.81385      0.00101212    2.33E+08     0            0             2.83E+08     137.443       
   2.34E+08     4.82907      0.00108629    2.34E+08     0            0             2.34E+08     4.38219      0.00100559    2.34E+08     0            0             2.34E+08     3.81396      0.00101263    2.34E+08     0            0             2.84E+08     136.938       
   2.35E+08     4.82902      0.00108206    2.35E+08     0            0             2.35E+08     4.38206      0.00100772    2.35E+08     0            0             2.35E+08     3.814        0.00100807    2.35E+08     0            0             2.85E+08     137.623       
   2.36E+08     4.82903      0.00107638    2.36E+08     0            0             2.36E+08     4.38208      0.00100252    2.36E+08     0            0             2.36E+08     3.814        0.00100267    2.36E+08     0            0             2.86E+08     138.311       
   2.37E+08     4.82908      0.00107189    2.37E+08     0            0             2.37E+08     4.38207      0.000997227   2.37E+08     0            0             2.37E+08     3.81397      0.000997699   2.37E+08     0            0             2.87E+08     138.885       
   2.38E+08     4.82917      0.0010695     2.38E+08     0            0             2.38E+08     4.38207      0.000991923   2.38E+08     0            0             2.38E+08     3.81394      0.000992747   2.38E+08     0            0             2.88E+08     139.01        
   2.39E+08     4.82929      0.00107028    2.39E+08     0            0             2.39E+08     4.38216      0.000990821   2.39E+08     0            0             2.39E+08     3.81403      0.000991301   2.39E+08     0            0             2.89E+08     139.412       
   2.4E+08      4.82922      0.00106674    2.4E+08      0            0             2.4E+08      4.3822       0.000986406   2.4E+08      0            0             2.4E+08      3.81394      0.000990281   2.4E+08      0            0             2.9E+08      140.074       
   2.41E+08     4.82921      0.00106119    2.41E+08     0            0             2.41E+08     4.38212      0.000984489   2.41E+08     0            0             2.41E+08     3.81381      0.000992829   2.41E+08     0            0             2.91E+08     140.175       
   2.42E+08     4.82917      0.00105637    2.42E+08     0            0             2.42E+08     4.38213      0.00097943    2.42E+08     0            0             2.42E+08     3.81381      0.000987658   2.42E+08     0            0             2.92E+08     140.387       
   2.43E+08     4.82915      0.00105106    2.43E+08     0            0             2.43E+08     4.38218      0.000975655   2.43E+08     0            0             2.43E+08     3.81369      0.000990072   2.43E+08     0            0             2.93E+08     141.044       
   2.44E+08     4.82922      0.00104763    2.44E+08     0            0             2.44E+08     4.38221      0.000970888   2.44E+08     0            0             2.44E+08     3.81382      0.000993728   2.44E+08     0            0             2.94E+08     140.06        
   2.45E+08     4.82909      0.00104993    2.45E+08     0            0             2.45E+08     4.38219      0.000966167   2.45E+08     0            0             2.45E+08     3.81392      0.000993287   2.45E+08     0            0             2.95E+08     140.709       
   2.46E+08     4.82911      0.00104471    2.46E+08     0            0             2.46E+08     4.38204      0.000972624   2.46E+08     0            0             2.46E+08     3.81391      0.000988312   2.46E+08     0            0             2.96E+08     141.318       
   2.47E+08     4.82907      0.00104025    2.47E+08     0            0             2.47E+08     4.38198      0.000969344   2.47E+08     0            0             2.47E+08     3.81396      0.000984953   2.47E+08     0            0             2.97E+08     140.565       
   2.48E+08     4.82916      0.00103889    2.48E+08     0            0             2.48E+08     4.382        0.00096466    2.48E+08     0            0             2.48E+08     3.81404      0.000983056   2.48E+08     0            0             2.98E+08     139.998       
   2.49E+08     4.82915      0.00103371    2.49E+08     0            0             2.49E+08     4.38197      0.000960308   2.49E+08     0            0             2.49E+08     3.81399      0.000979342   2.49E+08     0            0             2.99E+08     138.245       
   2.5E+08      4.8291       0.00102949    2.5E+08      0            0             2.5E+08      4.38199      0.000955755   2.5E+08      0            0             2.5E+08      3.81399      0.00097445    2.5E+08      0            0             3E+08        138.81        
   2.51E+08     4.82911      0.00102438    2.51E+08     0            0             2.51E+08     4.38211      0.00095831    2.51E+08     0            0             2.51E+08     3.81404      0.000970878   2.51E+08     0            0             3.01E+08     139.351       
   2.52E+08     4.82893      0.0010348     2.52E+08     0            0             2.52E+08     4.38215      0.00095466    2.52E+08     0            0             2.52E+08     3.81402      0.000966269   2.52E+08     0            0             3.02E+08     139.991       
   2.53E+08     4.82888      0.0010308     2.53E+08     0            0             2.53E+08     4.38215      0.000950006   2.53E+08     0            0             2.53E+08     3.81396      0.000963117   2.53E+08     0            0             3.03E+08     140.528       
   2.54E+08     4.82888      0.00102575    2.54E+08     0            0             2.54E+08     4.38216      0.000945425   2.54E+08     0            0             2.54E+08     3.81394      0.000958823   2.54E+08     0            0             3.04E+08     140.575       
   2.55E+08     4.82894      0.00102257    2.55E+08     0            0             2.55E+08     4.38209      0.000943422   2.55E+08     0            0             2.55E+08     3.81394      0.000954175   2.55E+08     0            0             3.05E+08     140.775       
   2.56E+08     4.82894      0.00101762    2.56E+08     0            0             2.56E+08     4.38218      0.000943806   2.56E+08     0            0             2.56E+08     3.8139       0.000950754   2.56E+08     0            0             3.06E+08     141.355       
   2.57E+08     4.82902      0.00101564    2.57E+08     0            0             2.57E+08     4.38228      0.000944417   2.57E+08     0            0             2.57E+08     3.81396      0.000948236   2.57E+08     0            0             3.07E+08     141.331       
   2.58E+08     4.8291       0.0010141     2.58E+08     0            0             2.58E+08     4.38221      0.000942363   2.58E+08     0            0             2.58E+08     3.81394      0.000943807   2.58E+08     0            0             3.08E+08     141.938       
   2.59E+08     4.82916      0.00101138    2.59E+08     0            0             2.59E+08     4.38223      0.000938      2.59E+08     0            0             2.59E+08     3.81396      0.000939402   2.59E+08     0            0             3.09E+08     137.737       
   2.6E+08      4.82917      0.00100659    2.6E+08      0            0             2.6E+08      4.3822       0.00093419    2.6E+08      0            0             2.6E+08      3.81405      0.000939753   2.6E+08      0            0             3.1E+08      135.853       
   2.61E+08     4.82925      0.00100532    2.61E+08     0            0             2.61E+08     4.38212      0.000932709   2.61E+08     0            0             2.61E+08     3.81419      0.000945515   2.61E+08     0            0             3.11E+08     135.967       
   2.62E+08     4.82934      0.00100428    2.62E+08     0            0             2.62E+08     4.3821       0.000928578   2.62E+08     0            0             2.62E+08     3.81414      0.000942405   2.62E+08     0            0             3.12E+08     136.511       
   2.63E+08     4.82935      0.000999613   2.63E+08     0            0             2.63E+08     4.38202      0.000927376   2.63E+08     0            0             2.63E+08     3.81418      0.000938675   2.63E+08     0            0             3.13E+08     134.683       
   2.64E+08     4.82939      0.000995688   2.64E+08     0            0             2.64E+08     4.382        0.000923304   2.64E+08     0            0             2.64E+08     3.81417      0.000934315   2.64E+08     0            0             3.14E+08     135.271       
   2.65E+08     4.82935      0.00099179    2.65E+08     0            0             2.65E+08     4.38202      0.000919229   2.65E+08     0            0             2.65E+08     3.81419      0.000930253   2.65E+08     0            0             3.15E+08     135.256       
   2.66E+08     4.82935      0.000987201   2.66E+08     0            0             2.66E+08     4.38197      0.000916504   2.66E+08     0            0             2.66E+08     3.81414      0.000927622   2.66E+08     0            0             3.16E+08     135.785       
   2.67E+08     4.82935      0.000982652   2.67E+08     0            0             2.67E+08     4.38188      0.000916309   2.67E+08     0            0             2.67E+08     3.81414      0.000923352   2.67E+08     0            0             3.17E+08     134.827       
   2.68E+08     4.82941      0.000979807   2.68E+08     0            0             2.68E+08     4.38184      0.000913277   2.68E+08     0            0             2.68E+08     3.81413      0.000919132   2.68E+08     0            0             3.18E+08     135.225       
   2.69E+08     4.8294       0.00097536    2.69E+08     0            0             2.69E+08     4.38197      0.000918363   2.69E+08     0            0             2.69E+08     3.81414      0.000914978   2.69E+08     0            0             3.19E+08     135.312       
   2.7E+08      4.82938      0.000971337   2.7E+08      0            0             2.7E+08      4.38204      0.000917312   2.7E+08      0            0             2.7E+08      3.81408      0.000913036   2.7E+08      0            0             3.2E+08      135.775       
   2.71E+08     4.82928      0.000971323   2.71E+08     0            0             2.71E+08     4.38198      0.000915334   2.71E+08     0            0             2.71E+08     3.814        0.000912647   2.71E+08     0            0             3.21E+08     135.524       
   2.72E+08     4.82937      0.000971236   2.72E+08     0            0             2.72E+08     4.38192      0.000913211   2.72E+08     0            0             2.72E+08     3.81396      0.000909095   2.72E+08     0            0             3.22E+08     135.399       
   2.73E+08     4.82936      0.000967031   2.73E+08     0            0             2.73E+08     4.38194      0.000909464   2.73E+08     0            0             2.73E+08     3.81394      0.000905336   2.73E+08     0            0             3.23E+08     135.632       
   2.74E+08     4.82932      0.000963627   2.74E+08     0            0             2.74E+08     4.38203      0.000909865   2.74E+08     0            0             2.74E+08     3.81403      0.000905823   2.74E+08     0            0             3.24E+08     135.84        
   2.75E+08     4.82929      0.000959595   2.75E+08     0            0             2.75E+08     4.38204      0.000905826   2.75E+08     0            0             2.75E+08     3.81401      0.00090207    2.75E+08     0            0             3.25E+08     135.617       
   2.76E+08     4.8293       0.000955402   2.76E+08     0            0             2.76E+08     4.38203      0.000901859   2.76E+08     0            0             2.76E+08     3.81405      0.000899231   2.76E+08     0            0             3.26E+08     135.7         
   2.77E+08     4.82933      0.000951542   2.77E+08     0            0             2.77E+08     4.38209      0.000900204   2.77E+08     0            0             2.77E+08     3.81411      0.000896752   2.77E+08     0            0             3.27E+08     136.06        
   2.78E+08     4.82926      0.000950105   2.78E+08     0            0             2.78E+08     4.38209      0.000896258   2.78E+08     0            0             2.78E+08     3.81415      0.000893782   2.78E+08     0            0             3.28E+08     136.562       
   2.79E+08     4.82926      0.000945957   2.79E+08     0            0             2.79E+08     4.38204      0.000893628   2.79E+08     0            0             2.79E+08     3.81414      0.000889894   2.79E+08     0            0             3.29E+08     136.646       
   2.8E+08      4.82921      0.000943076   2.8E+08      0            0             2.8E+08      4.3821       0.000891427   2.8E+08      0            0             2.8E+08      3.81421      0.000888423   2.8E+08      0            0             3.3E+08      136.642       
   2.81E+08     4.82914      0.00094167    2.81E+08     0            0             2.81E+08     4.38214      0.000888668   2.81E+08     0            0             2.81E+08     3.81423      0.000884852   2.81E+08     0            0             3.31E+08     134.32        
   2.82E+08     4.82904      0.000942155   2.82E+08     0            0             2.82E+08     4.38206      0.000888123   2.82E+08     0            0             2.82E+08     3.81424      0.000881135   2.82E+08     0            0             3.32E+08     131.225       
   2.83E+08     4.8291       0.000939945   2.83E+08     0            0             2.83E+08     4.38203      0.000884846   2.83E+08     0            0             2.83E+08     3.81421      0.000877891   2.83E+08     0            0             3.33E+08     131.055       
   2.84E+08     4.82901      0.000940062   2.84E+08     0            0             2.84E+08     4.38203      0.000881082   2.84E+08     0            0             2.84E+08     3.8142       0.00087425    2.84E+08     0            0             3.34E+08     131.343       
   2.85E+08     4.82902      0.000936063   2.85E+08     0            0             2.85E+08     4.38187      0.000892005   2.85E+08     0            0             2.85E+08     3.81419      0.000870547   2.85E+08     0            0             3.35E+08     131.275       
   2.86E+08     4.82901      0.000932142   2.86E+08     0            0             2.86E+08     4.38186      0.00088826    2.86E+08     0            0             2.86E+08     3.8143       0.000873197   2.86E+08     0            0             3.36E+08     131.737       
   2.87E+08     4.82903      0.000928623   2.87E+08     0            0             2.87E+08     4.38189      0.000884896   2.87E+08     0            0             2.87E+08     3.81433      0.000870264   2.87E+08     0            0             3.37E+08     132.051       
   2.88E+08     4.82909      0.000926585   2.88E+08     0            0             2.88E+08     4.38198      0.000886217   2.88E+08     0            0             2.88E+08     3.8143       0.000867117   2.88E+08     0            0             3.38E+08     130.131       
   2.89E+08     4.82905      0.000923628   2.89E+08     0            0             2.89E+08     4.38202      0.00088324    2.89E+08     0            0             2.89E+08     3.81429      0.000863556   2.89E+08     0            0             3.39E+08     130.597       
   2.9E+08      4.82904      0.000919874   2.9E+08      0            0             2.9E+08      4.38205      0.000880158   2.9E+08      0            0             2.9E+08      3.81437      0.000863036   2.9E+08      0            0             3.4E+08      130.904       
   2.91E+08     4.8291       0.000917943   2.91E+08     0            0             2.91E+08     4.38209      0.000877358   2.91E+08     0            0             2.91E+08     3.81438      0.000859494   2.91E+08     0            0             3.41E+08     131.325       
   2.92E+08     4.82904      0.000915686   2.92E+08     0            0             2.92E+08     4.38212      0.00087419    2.92E+08     0            0             2.92E+08     3.81425      0.000864714   2.92E+08     0            0             3.42E+08     131.463       
   2.93E+08     4.82903      0.000912003   2.93E+08     0            0             2.93E+08     4.38211      0.000870604   2.93E+08     0            0             2.93E+08     3.81433      0.00086507    2.93E+08     0            0             3.43E+08     131.962       
   2.94E+08     4.82893      0.000913647   2.94E+08     0            0             2.94E+08     4.38209      0.000867328   2.94E+08     0            0             2.94E+08     3.81429      0.000862701   2.94E+08     0            0             3.44E+08     132.376       
   2.95E+08     4.82892      0.000909996   2.95E+08     0            0             2.95E+08     4.38197      0.000871393   2.95E+08     0            0             2.95E+08     3.81422      0.000862291   2.95E+08     0            0             3.45E+08     132.885       
   2.96E+08     4.8289       0.000906472   2.96E+08     0            0             2.96E+08     4.38203      0.000869511   2.96E+08     0            0             2.96E+08     3.81418      0.000859678   2.96E+08     0            0             3.46E+08     132.872       
   2.97E+08     4.82881      0.000907323   2.97E+08     0            0             2.97E+08     4.38186      0.000881171   2.97E+08     0            0             2.97E+08     3.8142       0.000856631   2.97E+08     0            0             3.47E+08     132.705       
   2.98E+08     4.82873      0.000907634   2.98E+08     0            0             2.98E+08     4.38184      0.000877904   2.98E+08     0            0             2.98E+08     3.81424      0.000853848   2.98E+08     0            0             3.48E+08     133.221       
   2.99E+08     4.82861      0.000911834   2.99E+08     0            0             2.99E+08     4.38189      0.00087558    2.99E+08     0            0             2.99E+08     3.81422      0.000850634   2.99E+08     0            0             3.49E+08     133.226       
   3E+08        4.82859      0.000908452   3E+08        0            0             3E+08        4.38192      0.000872524   3E+08        0            0             3E+08        3.81428      0.000849722   3E+08        0            0             3.5E+08      133.727       
   3.01E+08     4.82856      0.000905159   3.01E+08     0            0             3.01E+08     4.38194      0.000869349   3.01E+08     0            0             3.01E+08     3.8143       0.000846491   3.01E+08     0            0             3.51E+08     133.881       
   3.02E+08     4.82855      0.000901615   3.02E+08     0            0             3.02E+08     4.38188      0.000867728   3.02E+08     0            0             3.02E+08     3.81427      0.000843666   3.02E+08     0            0             3.52E+08     134.269       
   3.03E+08     4.82853      0.000898387   3.03E+08     0            0             3.03E+08     4.3819       0.000864478   3.03E+08     0            0             3.03E+08     3.81432      0.000841597   3.03E+08     0            0             3.53E+08     134.298       
   3.04E+08     4.82859      0.000896786   3.04E+08     0            0             3.04E+08     4.38189      0.000861087   3.04E+08     0            0             3.04E+08     3.81435      0.000838882   3.04E+08     0            0             3.54E+08     133.966       
   3.05E+08     4.82864      0.000894668   3.05E+08     0            0             3.05E+08     4.38194      0.000858962   3.05E+08     0            0             3.05E+08     3.81442      0.000838499   3.05E+08     0            0             3.55E+08     133.94        
   3.06E+08     4.82865      0.000891354   3.06E+08     0            0             3.06E+08     4.38194      0.000855616   3.06E+08     0            0             3.06E+08     3.81443      0.000835329   3.06E+08     0            0             3.56E+08     134.42        
   3.07E+08     4.82872      0.00088997    3.07E+08     0            0             3.07E+08     4.38192      0.000852378   3.07E+08     0            0             3.07E+08     3.81447      0.000833035   3.07E+08     0            0             3.57E+08     133.779       
   3.08E+08     4.8287       0.000886608   3.08E+08     0            0             3.08E+08     4.38195      0.000849359   3.08E+08     0            0             3.08E+08     3.81442      0.000831552   3.08E+08     0            0             3.58E+08     134.231       
   3.09E+08     4.82854      0.000898588   3.09E+08     0            0             3.09E+08     4.38183      0.000854362   3.09E+08     0            0             3.09E+08     3.81448      0.000830434   3.09E+08     0            0             3.59E+08     134.649       
   3.1E+08      4.82842      0.00090334    3.1E+08      0            0             3.1E+08      4.38191      0.000855147   3.1E+08      0            0             3.1E+08      3.81448      0.000827245   3.1E+08      0            0             3.6E+08      134.7         
   3.11E+08     4.82836      0.000901494   3.11E+08     0            0             3.11E+08     4.38188      0.000852441   3.11E+08     0            0             3.11E+08     3.81445      0.000824546   3.11E+08     0            0             3.61E+08     135.164       
   3.12E+08     4.82838      0.000898242   3.12E+08     0            0             3.12E+08     4.38187      0.000849239   3.12E+08     0            0             3.12E+08     3.8144       0.000823092   3.12E+08     0            0             3.62E+08     135.465       
   3.13E+08     4.82826      0.000902858   3.13E+08     0            0             3.13E+08     4.38189      0.0008462     3.13E+08     0            0             3.13E+08     3.81439      0.000819987   3.13E+08     0            0             3.63E+08     135.73        
   3.14E+08     4.82825      0.000899464   3.14E+08     0            0             3.14E+08     4.38189      0.000842995   3.14E+08     0            0             3.14E+08     3.81438      0.000816962   3.14E+08     0            0             3.64E+08     136.217       
   3.15E+08     4.82831      0.000898096   3.15E+08     0            0             3.15E+08     4.38192      0.000840277   3.15E+08     0            0             3.15E+08     3.81431      0.000816679   3.15E+08     0            0             3.65E+08     136.336       
   3.16E+08     4.82829      0.000894973   3.16E+08     0            0             3.16E+08     4.38178      0.000848018   3.16E+08     0            0             3.16E+08     3.81426      0.000815368   3.16E+08     0            0             3.66E+08     136.817       
   3.17E+08     4.8282       0.000896729   3.17E+08     0            0             3.17E+08     4.38186      0.000848719   3.17E+08     0            0             3.17E+08     3.81424      0.00081262    3.17E+08     0            0             3.67E+08     137.154       
   3.18E+08     4.82823      0.000894014   3.18E+08     0            0             3.18E+08     4.38183      0.000846234   3.18E+08     0            0             3.18E+08     3.81418      0.000811597   3.18E+08     0            0             3.68E+08     137.543       
   3.19E+08     4.82817      0.000892343   3.19E+08     0            0             3.19E+08     4.38178      0.000844202   3.19E+08     0            0             3.19E+08     3.81418      0.00080858    3.19E+08     0            0             3.69E+08     137.291       
   3.2E+08      4.8282       0.000889435   3.2E+08      0            0             3.2E+08      4.38177      0.00084112    3.2E+08      0            0             3.2E+08      3.81421      0.000806282   3.2E+08      0            0             3.7E+08      137.681       
   3.21E+08     4.82813      0.000888831   3.21E+08     0            0             3.21E+08     4.38185      0.000841132   3.21E+08     0            0             3.21E+08     3.8142       0.000803477   3.21E+08     0            0             3.71E+08     138.159       
   3.22E+08     4.82807      0.000887865   3.22E+08     0            0             3.22E+08     4.38179      0.000839962   3.22E+08     0            0             3.22E+08     3.81419      0.000800523   3.22E+08     0            0             3.72E+08     138.524       
   3.23E+08     4.82802      0.000885737   3.23E+08     0            0             3.23E+08     4.38176      0.00083749    3.23E+08     0            0             3.23E+08     3.81417      0.000797913   3.23E+08     0            0             3.73E+08     138.998       
   3.24E+08     4.82807      0.000883701   3.24E+08     0            0             3.24E+08     4.38168      0.000838579   3.24E+08     0            0             3.24E+08     3.81429      0.000803281   3.24E+08     0            0             3.74E+08     139.499       
   3.25E+08     4.82814      0.000883039   3.25E+08     0            0             3.25E+08     4.3817       0.000835768   3.25E+08     0            0             3.25E+08     3.81423      0.000802353   3.25E+08     0            0             3.75E+08     139.88        
   3.26E+08     4.82808      0.000881412   3.26E+08     0            0             3.26E+08     4.38178      0.000836721   3.26E+08     0            0             3.26E+08     3.81415      0.000803255   3.26E+08     0            0             3.76E+08     140.348       
   3.27E+08     4.82805      0.000878843   3.27E+08     0            0             3.27E+08     4.38175      0.000834293   3.27E+08     0            0             3.27E+08     3.8142       0.000801893   3.27E+08     0            0             3.77E+08     139.895       
   3.28E+08     4.82803      0.000875906   3.28E+08     0            0             3.28E+08     4.38177      0.000831553   3.28E+08     0            0             3.28E+08     3.81427      0.000801932   3.28E+08     0            0             3.78E+08     140.327       
   3.29E+08     4.82798      0.000874267   3.29E+08     0            0             3.29E+08     4.38201      0.000863136   3.29E+08     0            0             3.29E+08     3.81433      0.000801318   3.29E+08     0            0             3.79E+08     140.787       
   3.3E+08      4.82804      0.000872875   3.3E+08      0            0             3.3E+08      4.38199      0.000860168   3.3E+08      0            0             3.3E+08      3.81426      0.000801182   3.3E+08      0            0             3.8E+08      140.882       
   3.31E+08     4.82816      0.000879057   3.31E+08     0            0             3.31E+08     4.38196      0.000857786   3.31E+08     0            0             3.31E+08     3.81425      0.000798459   3.31E+08     0            0             3.81E+08     141.296       
   3.32E+08     4.82802      0.000888034   3.32E+08     0            0             3.32E+08     4.38199      0.000855238   3.32E+08     0            0             3.32E+08     3.81426      0.000795729   3.32E+08     0            0             3.82E+08     141.734       
   3.33E+08     4.82808      0.000887289   3.33E+08     0            0             3.33E+08     4.38193      0.000854013   3.33E+08     0            0             3.33E+08     3.8143       0.000793753   3.33E+08     0            0             3.83E+08     142.071       
   3.34E+08     4.82804      0.000884972   3.34E+08     0            0             3.34E+08     4.38193      0.000851046   3.34E+08     0            0             3.34E+08     3.81432      0.0007913     3.34E+08     0            0             3.84E+08     141.179       
   3.35E+08     4.82798      0.000883853   3.35E+08     0            0             3.35E+08     4.38187      0.000850021   3.35E+08     0            0             3.35E+08     3.81425      0.000792155   3.35E+08     0            0             3.85E+08     141.404       
   3.36E+08     4.828        0.000880988   3.36E+08     0            0             3.36E+08     4.38184      0.000847417   3.36E+08     0            0             3.36E+08     3.81421      0.000790312   3.36E+08     0            0             3.86E+08     141.369       
   3.37E+08     4.82804      0.000878646   3.37E+08     0            0             3.37E+08     4.38188      0.000845399   3.37E+08     0            0             3.37E+08     3.81415      0.000789886   3.37E+08     0            0             3.87E+08     141.146       
   3.38E+08     4.82792      0.000883814   3.38E+08     0            0             3.38E+08     4.3819       0.000842674   3.38E+08     0            0             3.38E+08     3.81411      0.000788146   3.38E+08     0            0             3.88E+08     141.596       
   3.39E+08     4.82794      0.00088094    3.39E+08     0            0             3.39E+08     4.38188      0.000840056   3.39E+08     0            0             3.39E+08     3.81411      0.000785419   3.39E+08     0            0             3.89E+08     142.049       
