# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldiResearch --verbose 2 --relaxed 0 --width 20 --tracks 100000 --inactive 50 --Iterations 10 --eigenvalues 3 --active\n 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats/20mfp.b135.dat , seed = 232854395
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats/20mfp.b135.dat, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.91E+08     4.82751      0.00120442    1.91E+08     0            0             1.91E+08     4.38144      0.00106035    1.91E+08     0            0             1.91E+08     3.81491      0.00113891    1.91E+08     0            0             2.41E+08     110.319       
   1.92E+08     4.82751      0.00119595    1.92E+08     0            0             1.92E+08     4.38142      0.00105306    1.92E+08     0            0             1.92E+08     3.81504      0.0011377     1.92E+08     0            0             2.42E+08     110.998       
   1.93E+08     4.82758      0.00118924    1.93E+08     0            0             1.93E+08     4.38147      0.00104676    1.93E+08     0            0             1.93E+08     3.81497      0.00113167    1.93E+08     0            0             2.43E+08     110.988       
   1.94E+08     4.82749      0.00118388    1.94E+08     0            0             1.94E+08     4.38133      0.00104856    1.94E+08     0            0             1.94E+08     3.81491      0.00112519    1.94E+08     0            0             2.44E+08     111.604       
   1.95E+08     4.82753      0.00117628    1.95E+08     0            0             1.95E+08     4.38133      0.00104133    1.95E+08     0            0             1.95E+08     3.81499      0.00112013    1.95E+08     0            0             2.45E+08     112.074       
   1.96E+08     4.82733      0.00118545    1.96E+08     0            0             1.96E+08     4.38142      0.0010383     1.96E+08     0            0             1.96E+08     3.81503      0.00111309    1.96E+08     0            0             2.46E+08     112.685       
   1.97E+08     4.82731      0.00117754    1.97E+08     0            0             1.97E+08     4.38154      0.00103857    1.97E+08     0            0             1.97E+08     3.8149       0.00111271    1.97E+08     0            0             2.47E+08     111.349       
   1.98E+08     4.82725      0.0011713     1.98E+08     0            0             1.98E+08     4.38148      0.00103376    1.98E+08     0            0             1.98E+08     3.81492      0.00110533    1.98E+08     0            0             2.48E+08     111.862       
   1.99E+08     4.82718      0.00116528    1.99E+08     0            0             1.99E+08     4.38147      0.00102682    1.99E+08     0            0             1.99E+08     3.81477      0.00110769    1.99E+08     0            0             2.49E+08     110.235       
   2E+08        4.82691      0.00118909    2E+08        0            0             2E+08        4.38133      0.00102983    2E+08        0            0             2E+08        3.81475      0.00110052    2E+08        0            0             2.5E+08      110.735       
   2.01E+08     4.82691      0.00118122    2.01E+08     0            0             2.01E+08     4.38131      0.0010232     2.01E+08     0            0             2.01E+08     3.81473      0.00109354    2.01E+08     0            0             2.51E+08     110.05        
   2.02E+08     4.82698      0.00117522    2.02E+08     0            0             2.02E+08     4.38129      0.00101668    2.02E+08     0            0             2.02E+08     3.81475      0.00108667    2.02E+08     0            0             2.52E+08     109.73        
   2.03E+08     4.82693      0.00116853    2.03E+08     0            0             2.03E+08     4.38124      0.00101106    2.03E+08     0            0             2.03E+08     3.8147       0.00108063    2.03E+08     0            0             2.53E+08     109.897       
   2.04E+08     4.82673      0.00117686    2.04E+08     0            0             2.04E+08     4.38108      0.00101825    2.04E+08     0            0             2.04E+08     3.81453      0.00108745    2.04E+08     0            0             2.54E+08     110.412       
   2.05E+08     4.82675      0.0011694     2.05E+08     0            0             2.05E+08     4.38111      0.00101231    2.05E+08     0            0             2.05E+08     3.81454      0.00108044    2.05E+08     0            0             2.55E+08     109.879       
   2.06E+08     4.82664      0.00116671    2.06E+08     0            0             2.06E+08     4.38103      0.00100911    2.06E+08     0            0             2.06E+08     3.8146       0.00107532    2.06E+08     0            0             2.56E+08     107.863       
   2.07E+08     4.82641      0.00118226    2.07E+08     0            0             2.07E+08     4.38102      0.00100271    2.07E+08     0            0             2.07E+08     3.81469      0.00107212    2.07E+08     0            0             2.57E+08     107.964       
   2.08E+08     4.82642      0.00117478    2.08E+08     0            0             2.08E+08     4.381        0.000996613   2.08E+08     0            0             2.08E+08     3.8147       0.00106544    2.08E+08     0            0             2.58E+08     105.011       
   2.09E+08     4.82645      0.00116778    2.09E+08     0            0             2.09E+08     4.38101      0.000990368   2.09E+08     0            0             2.09E+08     3.81473      0.00105908    2.09E+08     0            0             2.59E+08     104.939       
   2.1E+08      4.82651      0.0011625     2.1E+08      0            0             2.1E+08      4.38109      0.000987737   2.1E+08      0            0             2.1E+08      3.81467      0.00105423    2.1E+08      0            0             2.6E+08      104.794       
   2.11E+08     4.82646      0.00115663    2.11E+08     0            0             2.11E+08     4.38103      0.000983739   2.11E+08     0            0             2.11E+08     3.81482      0.0010583     2.11E+08     0            0             2.61E+08     104.849       
   2.12E+08     4.8264       0.00115105    2.12E+08     0            0             2.12E+08     4.38116      0.000986453   2.12E+08     0            0             2.12E+08     3.81474      0.00105479    2.12E+08     0            0             2.62E+08     105.396       
   2.13E+08     4.82648      0.00114719    2.13E+08     0            0             2.13E+08     4.38104      0.000987433   2.13E+08     0            0             2.13E+08     3.81489      0.0010586     2.13E+08     0            0             2.63E+08     105.922       
   2.14E+08     4.8265       0.00114033    2.14E+08     0            0             2.14E+08     4.38104      0.000981431   2.14E+08     0            0             2.14E+08     3.81496      0.00105454    2.14E+08     0            0             2.64E+08     102.676       
   2.15E+08     4.8265       0.00113342    2.15E+08     0            0             2.15E+08     4.38114      0.00098056    2.15E+08     0            0             2.15E+08     3.81499      0.0010488     2.15E+08     0            0             2.65E+08     103.22        
   2.16E+08     4.82642      0.00112966    2.16E+08     0            0             2.16E+08     4.38108      0.000976084   2.16E+08     0            0             2.16E+08     3.81498      0.00104258    2.16E+08     0            0             2.66E+08     103.665       
   2.17E+08     4.82646      0.00112355    2.17E+08     0            0             2.17E+08     4.38101      0.00097294    2.17E+08     0            0             2.17E+08     3.8149       0.00103922    2.17E+08     0            0             2.67E+08     103.896       
   2.18E+08     4.8265       0.00111749    2.18E+08     0            0             2.18E+08     4.3811       0.000971642   2.18E+08     0            0             2.18E+08     3.81492      0.0010332     2.18E+08     0            0             2.68E+08     104.455       
   2.19E+08     4.82667      0.00112374    2.19E+08     0            0             2.19E+08     4.38116      0.000967394   2.19E+08     0            0             2.19E+08     3.81496      0.00102797    2.19E+08     0            0             2.69E+08     103.365       
   2.2E+08      4.82656      0.00112199    2.2E+08      0            0             2.2E+08      4.38102      0.000971876   2.2E+08      0            0             2.2E+08      3.81509      0.00102971    2.2E+08      0            0             2.7E+08      102.652       
   2.21E+08     4.82648      0.0011187     2.21E+08     0            0             2.21E+08     4.38096      0.000967834   2.21E+08     0            0             2.21E+08     3.81502      0.00102604    2.21E+08     0            0             2.71E+08     102.914       
   2.22E+08     4.82664      0.00112407    2.22E+08     0            0             2.22E+08     4.38105      0.000966221   2.22E+08     0            0             2.22E+08     3.81488      0.00102966    2.22E+08     0            0             2.72E+08     101.057       
   2.23E+08     4.8267       0.00111943    2.23E+08     0            0             2.23E+08     4.38111      0.000962901   2.23E+08     0            0             2.23E+08     3.81479      0.00102725    2.23E+08     0            0             2.73E+08     101.595       
   2.24E+08     4.8267       0.00111299    2.24E+08     0            0             2.24E+08     4.38118      0.000959802   2.24E+08     0            0             2.24E+08     3.81469      0.00102635    2.24E+08     0            0             2.74E+08     101.552       
   2.25E+08     4.82674      0.00110737    2.25E+08     0            0             2.25E+08     4.38118      0.000954327   2.25E+08     0            0             2.25E+08     3.81476      0.00102243    2.25E+08     0            0             2.75E+08     101.953       
   2.26E+08     4.82659      0.00111132    2.26E+08     0            0             2.26E+08     4.38109      0.000953013   2.26E+08     0            0             2.26E+08     3.81474      0.00101683    2.26E+08     0            0             2.76E+08     101.007       
   2.27E+08     4.82651      0.00110805    2.27E+08     0            0             2.27E+08     4.38111      0.000947845   2.27E+08     0            0             2.27E+08     3.81467      0.0010129     2.27E+08     0            0             2.77E+08     100.209       
   2.28E+08     4.82649      0.00110194    2.28E+08     0            0             2.28E+08     4.38124      0.000951032   2.28E+08     0            0             2.28E+08     3.81461      0.00100897    2.28E+08     0            0             2.78E+08     100.563       
   2.29E+08     4.82643      0.0010977     2.29E+08     0            0             2.29E+08     4.38116      0.000948697   2.29E+08     0            0             2.29E+08     3.81466      0.00100421    2.29E+08     0            0             2.79E+08     99.7718       
   2.3E+08      4.82637      0.00109303    2.3E+08      0            0             2.3E+08      4.38113      0.000943909   2.3E+08      0            0             2.3E+08      3.8146       0.00100031    2.3E+08      0            0             2.8E+08      100.193       
   2.31E+08     4.8264       0.00108724    2.31E+08     0            0             2.31E+08     4.38121      0.000941539   2.31E+08     0            0             2.31E+08     3.81455      0.000996081   2.31E+08     0            0             2.81E+08     100.616       
   2.32E+08     4.82638      0.00108137    2.32E+08     0            0             2.32E+08     4.38114      0.000938805   2.32E+08     0            0             2.32E+08     3.81454      0.000990647   2.32E+08     0            0             2.82E+08     100.895       
   2.33E+08     4.82627      0.00108119    2.33E+08     0            0             2.33E+08     4.38131      0.000949327   2.33E+08     0            0             2.33E+08     3.81449      0.000986389   2.33E+08     0            0             2.83E+08     101.42        
   2.34E+08     4.8262       0.00107775    2.34E+08     0            0             2.34E+08     4.38126      0.000945756   2.34E+08     0            0             2.34E+08     3.81452      0.00098139    2.34E+08     0            0             2.84E+08     101.855       
   2.35E+08     4.82632      0.00107879    2.35E+08     0            0             2.35E+08     4.38123      0.000940931   2.35E+08     0            0             2.35E+08     3.8146       0.000979557   2.35E+08     0            0             2.85E+08     102.326       
   2.36E+08     4.82637      0.00107434    2.36E+08     0            0             2.36E+08     4.38125      0.000936022   2.36E+08     0            0             2.36E+08     3.81471      0.000980803   2.36E+08     0            0             2.86E+08     102.685       
   2.37E+08     4.82648      0.00107369    2.37E+08     0            0             2.37E+08     4.38147      0.000955945   2.37E+08     0            0             2.37E+08     3.81486      0.000986961   2.37E+08     0            0             2.87E+08     100.126       
   2.38E+08     4.82653      0.00106914    2.38E+08     0            0             2.38E+08     4.38134      0.000958534   2.38E+08     0            0             2.38E+08     3.81498      0.00098827    2.38E+08     0            0             2.88E+08     100.389       
   2.39E+08     4.82662      0.00106731    2.39E+08     0            0             2.39E+08     4.38134      0.000953463   2.39E+08     0            0             2.39E+08     3.815        0.000983422   2.39E+08     0            0             2.89E+08     100.878       
   2.4E+08      4.82655      0.00106402    2.4E+08      0            0             2.4E+08      4.38138      0.000949195   2.4E+08      0            0             2.4E+08      3.81501      0.000978258   2.4E+08      0            0             2.9E+08      100.399       
   2.41E+08     4.82662      0.0010613     2.41E+08     0            0             2.41E+08     4.38145      0.00094652    2.41E+08     0            0             2.41E+08     3.815        0.000973203   2.41E+08     0            0             2.91E+08     100.875       
   2.42E+08     4.82663      0.00105578    2.42E+08     0            0             2.42E+08     4.38137      0.000944701   2.42E+08     0            0             2.42E+08     3.81497      0.000968417   2.42E+08     0            0             2.92E+08     101.045       
   2.43E+08     4.82655      0.00105364    2.43E+08     0            0             2.43E+08     4.38146      0.000943671   2.43E+08     0            0             2.43E+08     3.81507      0.000968054   2.43E+08     0            0             2.93E+08     101.441       
   2.44E+08     4.82652      0.00104861    2.44E+08     0            0             2.44E+08     4.38132      0.000948031   2.44E+08     0            0             2.44E+08     3.81509      0.000963259   2.44E+08     0            0             2.94E+08     101.838       
   2.45E+08     4.82656      0.00104428    2.45E+08     0            0             2.45E+08     4.38141      0.000947388   2.45E+08     0            0             2.45E+08     3.81516      0.000960806   2.45E+08     0            0             2.95E+08     101.712       
   2.46E+08     4.82654      0.00103927    2.46E+08     0            0             2.46E+08     4.3814       0.000942617   2.46E+08     0            0             2.46E+08     3.81514      0.000956031   2.46E+08     0            0             2.96E+08     102.194       
   2.47E+08     4.8264       0.00104333    2.47E+08     0            0             2.47E+08     4.38135      0.000939194   2.47E+08     0            0             2.47E+08     3.81512      0.000951538   2.47E+08     0            0             2.97E+08     102.503       
   2.48E+08     4.82636      0.00103884    2.48E+08     0            0             2.48E+08     4.38132      0.000934952   2.48E+08     0            0             2.48E+08     3.81511      0.000946736   2.48E+08     0            0             2.98E+08     100.625       
   2.49E+08     4.82621      0.0010444     2.49E+08     0            0             2.49E+08     4.38128      0.000931057   2.49E+08     0            0             2.49E+08     3.81522      0.000948335   2.49E+08     0            0             2.99E+08     100.769       
   2.5E+08      4.82625      0.00104       2.5E+08      0            0             2.5E+08      4.38123      0.000927691   2.5E+08      0            0             2.5E+08      3.81518      0.000944734   2.5E+08      0            0             3E+08        100.926       
   2.51E+08     4.82636      0.00104124    2.51E+08     0            0             2.51E+08     4.38126      0.000923397   2.51E+08     0            0             2.51E+08     3.81523      0.000941423   2.51E+08     0            0             3.01E+08     101.375       
   2.52E+08     4.82646      0.00104052    2.52E+08     0            0             2.52E+08     4.38125      0.000918889   2.52E+08     0            0             2.52E+08     3.81529      0.000938617   2.52E+08     0            0             3.02E+08     101.186       
   2.53E+08     4.82639      0.00103773    2.53E+08     0            0             2.53E+08     4.38122      0.000914924   2.53E+08     0            0             2.53E+08     3.81531      0.00093416    2.53E+08     0            0             3.03E+08     101.036       
   2.54E+08     4.82643      0.00103324    2.54E+08     0            0             2.54E+08     4.3812       0.000910618   2.54E+08     0            0             2.54E+08     3.81534      0.000930247   2.54E+08     0            0             3.04E+08     101.479       
   2.55E+08     4.82653      0.00103373    2.55E+08     0            0             2.55E+08     4.38119      0.000906186   2.55E+08     0            0             2.55E+08     3.81533      0.000925756   2.55E+08     0            0             3.05E+08     101.921       
   2.56E+08     4.82637      0.00104128    2.56E+08     0            0             2.56E+08     4.38119      0.000901801   2.56E+08     0            0             2.56E+08     3.81528      0.00092264    2.56E+08     0            0             3.06E+08     102.274       
   2.57E+08     4.82644      0.00103884    2.57E+08     0            0             2.57E+08     4.38111      0.000900718   2.57E+08     0            0             2.57E+08     3.8152       0.000921508   2.57E+08     0            0             3.07E+08     102.069       
   2.58E+08     4.82664      0.00105131    2.58E+08     0            0             2.58E+08     4.38122      0.000902837   2.58E+08     0            0             2.58E+08     3.81527      0.000919469   2.58E+08     0            0             3.08E+08     102.482       
   2.59E+08     4.82655      0.00104966    2.59E+08     0            0             2.59E+08     4.38113      0.000903402   2.59E+08     0            0             2.59E+08     3.81527      0.000915075   2.59E+08     0            0             3.09E+08     102.238       
   2.6E+08      4.82646      0.0010484     2.6E+08      0            0             2.6E+08      4.38102      0.000904732   2.6E+08      0            0             2.6E+08      3.81543      0.000924035   2.6E+08      0            0             3.1E+08      102.704       
   2.61E+08     4.82639      0.00104622    2.61E+08     0            0             2.61E+08     4.38107      0.000901669   2.61E+08     0            0             2.61E+08     3.8154       0.000920203   2.61E+08     0            0             3.11E+08     103.082       
   2.62E+08     4.82636      0.00104157    2.62E+08     0            0             2.62E+08     4.38121      0.000907764   2.62E+08     0            0             2.62E+08     3.81545      0.000917332   2.62E+08     0            0             3.12E+08     103.265       
   2.63E+08     4.82639      0.001037      2.63E+08     0            0             2.63E+08     4.38108      0.000913123   2.63E+08     0            0             2.63E+08     3.81547      0.000913268   2.63E+08     0            0             3.13E+08     103.624       
   2.64E+08     4.82619      0.00105134    2.64E+08     0            0             2.64E+08     4.38106      0.000908937   2.64E+08     0            0             2.64E+08     3.81539      0.000912596   2.64E+08     0            0             3.14E+08     103.883       
   2.65E+08     4.82617      0.00104665    2.65E+08     0            0             2.65E+08     4.38112      0.000906347   2.65E+08     0            0             2.65E+08     3.81538      0.00090837    2.65E+08     0            0             3.15E+08     104.325       
   2.66E+08     4.8262       0.00104245    2.66E+08     0            0             2.66E+08     4.38116      0.000903      2.66E+08     0            0             2.66E+08     3.81539      0.000904189   2.66E+08     0            0             3.16E+08     103.868       
   2.67E+08     4.82626      0.00103939    2.67E+08     0            0             2.67E+08     4.38117      0.000898905   2.67E+08     0            0             2.67E+08     3.8154       0.000900038   2.67E+08     0            0             3.17E+08     104.171       
   2.68E+08     4.82627      0.00103467    2.68E+08     0            0             2.68E+08     4.38121      0.00089578    2.68E+08     0            0             2.68E+08     3.81543      0.000896763   2.68E+08     0            0             3.18E+08     103.679       
   2.69E+08     4.82614      0.00103824    2.69E+08     0            0             2.69E+08     4.38122      0.000891761   2.69E+08     0            0             2.69E+08     3.81542      0.00089272    2.69E+08     0            0             3.19E+08     104.106       
   2.7E+08      4.82603      0.0010399     2.7E+08      0            0             2.7E+08      4.38131      0.000892307   2.7E+08      0            0             2.7E+08      3.81542      0.000888664   2.7E+08      0            0             3.2E+08      104.513       
   2.71E+08     4.82597      0.0010367     2.71E+08     0            0             2.71E+08     4.38137      0.000890409   2.71E+08     0            0             2.71E+08     3.81537      0.00088607    2.71E+08     0            0             3.21E+08     104.862       
   2.72E+08     4.82613      0.00104425    2.72E+08     0            0             2.72E+08     4.3814       0.000886702   2.72E+08     0            0             2.72E+08     3.81545      0.000885234   2.72E+08     0            0             3.22E+08     104.625       
   2.73E+08     4.82614      0.0010396     2.73E+08     0            0             2.73E+08     4.38142      0.000882962   2.73E+08     0            0             2.73E+08     3.81542      0.000881566   2.73E+08     0            0             3.23E+08     105.052       
   2.74E+08     4.82622      0.00103791    2.74E+08     0            0             2.74E+08     4.38155      0.000888239   2.74E+08     0            0             2.74E+08     3.81546      0.000878335   2.74E+08     0            0             3.24E+08     105.49        
   2.75E+08     4.82618      0.00103404    2.75E+08     0            0             2.75E+08     4.38156      0.000884366   2.75E+08     0            0             2.75E+08     3.81553      0.000877351   2.75E+08     0            0             3.25E+08     105.938       
   2.76E+08     4.82605      0.00103703    2.76E+08     0            0             2.76E+08     4.3815       0.00088265    2.76E+08     0            0             2.76E+08     3.81545      0.000876778   2.76E+08     0            0             3.26E+08     106.246       
   2.77E+08     4.82617      0.00103925    2.77E+08     0            0             2.77E+08     4.38153      0.000879574   2.77E+08     0            0             2.77E+08     3.81551      0.000874638   2.77E+08     0            0             3.27E+08     105.999       
   2.78E+08     4.82613      0.00103559    2.78E+08     0            0             2.78E+08     4.38148      0.00087755    2.78E+08     0            0             2.78E+08     3.81545      0.000873133   2.78E+08     0            0             3.28E+08     105.516       
   2.79E+08     4.82625      0.00103785    2.79E+08     0            0             2.79E+08     4.38147      0.000873735   2.79E+08     0            0             2.79E+08     3.81528      0.000884298   2.79E+08     0            0             3.29E+08     105.953       
   2.8E+08      4.82622      0.00103378    2.8E+08      0            0             2.8E+08      4.38153      0.000871673   2.8E+08      0            0             2.8E+08      3.81523      0.000882221   2.8E+08      0            0             3.3E+08      106.394       
   2.81E+08     4.82625      0.00102978    2.81E+08     0            0             2.81E+08     4.38149      0.000868639   2.81E+08     0            0             2.81E+08     3.81526      0.000879068   2.81E+08     0            0             3.31E+08     105.135       
   2.82E+08     4.8263       0.0010265     2.82E+08     0            0             2.82E+08     4.38148      0.000865012   2.82E+08     0            0             2.82E+08     3.81533      0.000877607   2.82E+08     0            0             3.32E+08     103.716       
   2.83E+08     4.82629      0.00102211    2.83E+08     0            0             2.83E+08     4.38152      0.000862506   2.83E+08     0            0             2.83E+08     3.81535      0.000874058   2.83E+08     0            0             3.33E+08     104.072       
   2.84E+08     4.82626      0.0010182     2.84E+08     0            0             2.84E+08     4.38144      0.00086234    2.84E+08     0            0             2.84E+08     3.81542      0.000873144   2.84E+08     0            0             3.34E+08     104.502       
   2.85E+08     4.82624      0.00101408    2.85E+08     0            0             2.85E+08     4.38149      0.000859733   2.85E+08     0            0             2.85E+08     3.81549      0.000872587   2.85E+08     0            0             3.35E+08     104.798       
   2.86E+08     4.82628      0.00101051    2.86E+08     0            0             2.86E+08     4.38142      0.000858926   2.86E+08     0            0             2.86E+08     3.81546      0.000869575   2.86E+08     0            0             3.36E+08     105.231       
   2.87E+08     4.82646      0.00102156    2.87E+08     0            0             2.87E+08     4.38134      0.00085843    2.87E+08     0            0             2.87E+08     3.81541      0.000866884   2.87E+08     0            0             3.37E+08     105.379       
   2.88E+08     4.82651      0.00101846    2.88E+08     0            0             2.88E+08     4.38139      0.000855959   2.88E+08     0            0             2.88E+08     3.81548      0.000865574   2.88E+08     0            0             3.38E+08     103.185       
   2.89E+08     4.82651      0.00101421    2.89E+08     0            0             2.89E+08     4.38135      0.000853078   2.89E+08     0            0             2.89E+08     3.81548      0.000861957   2.89E+08     0            0             3.39E+08     103.324       
   2.9E+08      4.82661      0.00101492    2.9E+08      0            0             2.9E+08      4.3814       0.000850826   2.9E+08      0            0             2.9E+08      3.8155       0.00085855    2.9E+08      0            0             3.4E+08      103.74        
   2.91E+08     4.8266       0.00101077    2.91E+08     0            0             2.91E+08     4.38136      0.000848476   2.91E+08     0            0             2.91E+08     3.81553      0.000855531   2.91E+08     0            0             3.41E+08     102.447       
   2.92E+08     4.82666      0.00100823    2.92E+08     0            0             2.92E+08     4.3814       0.000846147   2.92E+08     0            0             2.92E+08     3.81547      0.000854179   2.92E+08     0            0             3.42E+08     102.845       
   2.93E+08     4.82669      0.0010046     2.93E+08     0            0             2.93E+08     4.38146      0.000845159   2.93E+08     0            0             2.93E+08     3.81548      0.000850703   2.93E+08     0            0             3.43E+08     103.222       
   2.94E+08     4.82666      0.00100097    2.94E+08     0            0             2.94E+08     4.3815       0.000842413   2.94E+08     0            0             2.94E+08     3.81548      0.000847225   2.94E+08     0            0             3.44E+08     103.014       
   2.95E+08     4.82658      0.000999918   2.95E+08     0            0             2.95E+08     4.38154      0.000839825   2.95E+08     0            0             2.95E+08     3.81551      0.000844223   2.95E+08     0            0             3.45E+08     102.434       
   2.96E+08     4.82657      0.000995879   2.96E+08     0            0             2.96E+08     4.3815       0.000837298   2.96E+08     0            0             2.96E+08     3.81556      0.000842485   2.96E+08     0            0             3.46E+08     102.424       
   2.97E+08     4.82653      0.000992773   2.97E+08     0            0             2.97E+08     4.38152      0.000834202   2.97E+08     0            0             2.97E+08     3.81559      0.000839533   2.97E+08     0            0             3.47E+08     102.831       
   2.98E+08     4.82668      0.00100027    2.98E+08     0            0             2.98E+08     4.38154      0.000831139   2.98E+08     0            0             2.98E+08     3.81562      0.000836606   2.98E+08     0            0             3.48E+08     102.609       
   2.99E+08     4.82674      0.000997879   2.99E+08     0            0             2.99E+08     4.38153      0.000827938   2.99E+08     0            0             2.99E+08     3.81561      0.000833285   2.99E+08     0            0             3.49E+08     102.286       
   3E+08        4.82679      0.00099547    3E+08        0            0             3E+08        4.3815       0.000825068   3E+08        0            0             3E+08        3.81568      0.000832644   3E+08        0            0             3.5E+08      102.578       
   3.01E+08     4.82678      0.000991614   3.01E+08     0            0             3.01E+08     4.38147      0.000822213   3.01E+08     0            0             3.01E+08     3.81562      0.000831428   3.01E+08     0            0             3.51E+08     101.921       
   3.02E+08     4.82686      0.000990907   3.02E+08     0            0             3.02E+08     4.38152      0.000819994   3.02E+08     0            0             3.02E+08     3.81558      0.000829097   3.02E+08     0            0             3.52E+08     102.097       
   3.03E+08     4.82694      0.000990028   3.03E+08     0            0             3.03E+08     4.3815       0.000816912   3.03E+08     0            0             3.03E+08     3.81573      0.000840109   3.03E+08     0            0             3.53E+08     102.394       
   3.04E+08     4.82692      0.000986257   3.04E+08     0            0             3.04E+08     4.38143      0.000816947   3.04E+08     0            0             3.04E+08     3.81575      0.000837022   3.04E+08     0            0             3.54E+08     101.626       
   3.05E+08     4.8269       0.000982533   3.05E+08     0            0             3.05E+08     4.3814       0.000814049   3.05E+08     0            0             3.05E+08     3.81577      0.000834064   3.05E+08     0            0             3.55E+08     101.979       
   3.06E+08     4.82687      0.000979297   3.06E+08     0            0             3.06E+08     4.38144      0.000811774   3.06E+08     0            0             3.06E+08     3.81578      0.000830839   3.06E+08     0            0             3.56E+08     99.1088       
   3.07E+08     4.82679      0.000978633   3.07E+08     0            0             3.07E+08     4.38149      0.000809895   3.07E+08     0            0             3.07E+08     3.81584      0.000829587   3.07E+08     0            0             3.57E+08     99.4369       
   3.08E+08     4.82677      0.000975071   3.08E+08     0            0             3.08E+08     4.38154      0.000808544   3.08E+08     0            0             3.08E+08     3.81578      0.000828192   3.08E+08     0            0             3.58E+08     99.7104       
   3.09E+08     4.82685      0.000974645   3.09E+08     0            0             3.09E+08     4.38153      0.000805464   3.09E+08     0            0             3.09E+08     3.81582      0.00082576    3.09E+08     0            0             3.59E+08     100.082       
   3.1E+08      4.82686      0.000970918   3.1E+08      0            0             3.1E+08      4.38163      0.000808068   3.1E+08      0            0             3.1E+08      3.81571      0.000829494   3.1E+08      0            0             3.6E+08      100.185       
   3.11E+08     4.82683      0.000967627   3.11E+08     0            0             3.11E+08     4.3817       0.000807901   3.11E+08     0            0             3.11E+08     3.81573      0.000826524   3.11E+08     0            0             3.61E+08     100.544       
   3.12E+08     4.82688      0.000965269   3.12E+08     0            0             3.12E+08     4.38171      0.00080488    3.12E+08     0            0             3.12E+08     3.8157       0.000824009   3.12E+08     0            0             3.62E+08     100.776       
   3.13E+08     4.82691      0.000962086   3.13E+08     0            0             3.13E+08     4.38175      0.00080282    3.13E+08     0            0             3.13E+08     3.81562      0.00082473    3.13E+08     0            0             3.63E+08     101.039       
   3.14E+08     4.82687      0.000959327   3.14E+08     0            0             3.14E+08     4.38175      0.000799793   3.14E+08     0            0             3.14E+08     3.81569      0.000824435   3.14E+08     0            0             3.64E+08     101.359       
   3.15E+08     4.82686      0.000955782   3.15E+08     0            0             3.15E+08     4.38178      0.000797268   3.15E+08     0            0             3.15E+08     3.81573      0.000822643   3.15E+08     0            0             3.65E+08     101.659       
   3.16E+08     4.82695      0.000956371   3.16E+08     0            0             3.16E+08     4.38175      0.000795037   3.16E+08     0            0             3.16E+08     3.81575      0.000819686   3.16E+08     0            0             3.66E+08     101.599       
   3.17E+08     4.82698      0.000953477   3.17E+08     0            0             3.17E+08     4.38173      0.000792245   3.17E+08     0            0             3.17E+08     3.81574      0.000816703   3.17E+08     0            0             3.67E+08     101.941       
   3.18E+08     4.82689      0.000954259   3.18E+08     0            0             3.18E+08     4.38173      0.000789296   3.18E+08     0            0             3.18E+08     3.81572      0.00081379    3.18E+08     0            0             3.68E+08     102.302       
   3.19E+08     4.82688      0.000950828   3.19E+08     0            0             3.19E+08     4.38174      0.000786511   3.19E+08     0            0             3.19E+08     3.81573      0.000810783   3.19E+08     0            0             3.69E+08     102.644       
   3.2E+08      4.82686      0.00094747    3.2E+08      0            0             3.2E+08      4.3818       0.000785586   3.2E+08      0            0             3.2E+08      3.81574      0.000807928   3.2E+08      0            0             3.7E+08      102.695       
   3.21E+08     4.82683      0.000944415   3.21E+08     0            0             3.21E+08     4.38184      0.000783774   3.21E+08     0            0             3.21E+08     3.81575      0.000804962   3.21E+08     0            0             3.71E+08     103.035       
   3.22E+08     4.82691      0.000944003   3.22E+08     0            0             3.22E+08     4.38174      0.000787062   3.22E+08     0            0             3.22E+08     3.81573      0.00080221    3.22E+08     0            0             3.72E+08     103.282       
