# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat , seed = 502175969
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.69E+08     4.81789      0.00202499    2.69E+08     0            0             2.69E+08     4.83634       2.69E+08     0             2.69E+08     4.27181      0.00717095    2.69E+08     0.000756517  -0.00020106   2.69E+08     4.33397       2.69E+08     0             2.69E+08     2.83341      0.0261773     2.69E+08     0.033456     -0.00768484   2.69E+08     2.65557       2.69E+08     0             3.19E+08     170.441       
   2.7E+08      4.81792      0.00201595    2.7E+08      0            0             2.7E+08      4.82346       2.7E+08      0             2.7E+08      4.27153      0.00714395    2.7E+08      0.000753079  -0.000199853  2.7E+08      4.2094        2.7E+08      0             2.7E+08      2.83147      0.0261209     2.7E+08      0.0333039    -0.00762033   2.7E+08      2.40683       2.7E+08      0             3.2E+08      171.086       
   2.71E+08     4.81787      0.00200728    2.71E+08     0            0             2.71E+08     4.80841       2.71E+08     0             2.71E+08     4.27141      0.00711255    2.71E+08     0.000749671  -0.000198868  2.71E+08     4.24615       2.71E+08     0             2.71E+08     2.83066      0.0260126     2.71E+08     0.0331532    -0.00757828   2.71E+08     2.65243       2.71E+08     0             3.21E+08     169.771       
   2.72E+08     4.81779      0.00199981    2.72E+08     0            0             2.72E+08     4.80023       2.72E+08     0             2.72E+08     4.27144      0.00708058    2.72E+08     0.000746294  -0.000197986  2.72E+08     4.27829       2.72E+08     0             2.72E+08     2.83135      0.0259045     2.72E+08     0.0330039    -0.00754546   2.72E+08     2.98318       2.72E+08     0             3.22E+08     169.519       
   2.73E+08     4.81774      0.00199149    2.73E+08     0            0             2.73E+08     4.80651       2.73E+08     0             2.73E+08     4.27152      0.00704922    2.73E+08     0.000742948  -0.000197122  2.73E+08     4.28805       2.73E+08     0             2.73E+08     2.83322      0.0258532     2.73E+08     0.0328559    -0.00750345   2.73E+08     3.24918       2.73E+08     0             3.23E+08     169.939       
   2.74E+08     4.81763      0.00198584    2.74E+08     0            0             2.74E+08     4.79228       2.74E+08     0             2.74E+08     4.27065      0.00707045    2.74E+08     0.000739631  -0.000194376  2.74E+08     4.07797       2.74E+08     0             2.74E+08     2.83344      0.0257385     2.74E+08     0.0327092    -0.00747095   2.74E+08     2.88132       2.74E+08     0             3.24E+08     169.954       
   2.75E+08     4.81747      0.00198333    2.75E+08     0            0             2.75E+08     4.78195       2.75E+08     0             2.75E+08     4.27093      0.00704434    2.75E+08     0.000736344  -0.000193493  2.75E+08     4.33233       2.75E+08     0             2.75E+08     2.83538      0.0256943     2.75E+08     0.0325638    -0.00742838   2.75E+08     3.27075       2.75E+08     0             3.25E+08     170.541       
   2.76E+08     4.8175       0.00197474    2.76E+08     0            0             2.76E+08     4.82358       2.76E+08     0             2.76E+08     4.27079      0.00701459    2.76E+08     0.000733086  -0.000192532  2.76E+08     4.2389        2.76E+08     0             2.76E+08     2.83589      0.0255857     2.76E+08     0.0324198    -0.00739691   2.76E+08     2.9513        2.76E+08     0             3.26E+08     170.004       
   2.77E+08     4.81732      0.00197369    2.77E+08     0            0             2.77E+08     4.77802       2.77E+08     0             2.77E+08     4.2697       0.00706651    2.77E+08     0.000729856  -0.000188946  2.77E+08     4.02527       2.77E+08     0             2.77E+08     2.83652      0.0254807     2.77E+08     0.0322769    -0.00736561   2.77E+08     2.97847       2.77E+08     0             3.27E+08     170.71        
   2.78E+08     4.81745      0.0019689     2.78E+08     0            0             2.78E+08     4.84552       2.78E+08     0             2.78E+08     4.26947      0.00703927    2.78E+08     0.000726655  -0.000187912  2.78E+08     4.21709       2.78E+08     0             2.78E+08     2.83776      0.0253982     2.78E+08     0.0321354    -0.00733174   2.78E+08     3.11885       2.78E+08     0             3.28E+08     171.317       
   2.79E+08     4.81734      0.00196347    2.79E+08     0            0             2.79E+08     4.79185       2.79E+08     0             2.79E+08     4.26946      0.00700855    2.79E+08     0.000723482  -0.000187084  2.79E+08     4.2658        2.79E+08     0             2.79E+08     2.83921      0.0253276     2.79E+08     0.031995     -0.00729613   2.79E+08     3.17141       2.79E+08     0             3.29E+08     171.719       
   2.8E+08      4.81729      0.00195549    2.8E+08      0            0             2.8E+08      4.80663       2.8E+08      0             2.8E+08      4.26922      0.00698215    2.8E+08      0.000720336  -0.000186054  2.8E+08      4.21448       2.8E+08      0             2.8E+08      2.84052      0.02525       2.8E+08      0.0318559    -0.0072622    2.8E+08      3.13932       2.8E+08      0             3.3E+08      172.191       
   2.81E+08     4.8174       0.00194996    2.81E+08     0            0             2.81E+08     4.84205       2.81E+08     0             2.81E+08     4.26883      0.00696276    2.81E+08     0.000717218  -0.000184787  2.81E+08     4.17927       2.81E+08     0             2.81E+08     2.84054      0.0251404     2.81E+08     0.031718     -0.00723097   2.81E+08     2.84576       2.81E+08     0             3.31E+08     171.509       
   2.82E+08     4.81738      0.00194163    2.82E+08     0            0             2.82E+08     4.81333       2.82E+08     0             2.82E+08     4.26836      0.00694854    2.82E+08     0.000714126  -0.000183364  2.82E+08     4.1599        2.82E+08     0             2.82E+08     2.84126      0.0250422     2.82E+08     0.0315813    -0.00720078   2.82E+08     3.00722       2.82E+08     0             3.32E+08     171.203       
   2.83E+08     4.81751      0.00193785    2.83E+08     0            0             2.83E+08     4.84837       2.83E+08     0             2.83E+08     4.26856      0.00692164    2.83E+08     0.000711061  -0.000182589  2.83E+08     4.31528       2.83E+08     0             2.83E+08     2.83673      0.0253047     2.83E+08     0.0314458    -0.00704091   2.83E+08     1.78572       2.83E+08     0             3.33E+08     171.788       
   2.84E+08     4.81756      0.00193007    2.84E+08     0            0             2.84E+08     4.82782       2.84E+08     0             2.84E+08     4.26898      0.00690446    2.84E+08     0.000708023  -0.000181664  2.84E+08     4.36558       2.84E+08     0             2.84E+08     2.83737      0.0252047     2.84E+08     0.0313114    -0.00701197   2.84E+08     2.98716       2.84E+08     0             3.34E+08     172.161       
   2.85E+08     4.8177       0.00192749    2.85E+08     0            0             2.85E+08     4.85224       2.85E+08     0             2.85E+08     4.26845      0.00689539    2.85E+08     0.00070501   -0.000180128  2.85E+08     4.14438       2.85E+08     0             2.85E+08     2.83756      0.025098      2.85E+08     0.0311781    -0.00698297   2.85E+08     2.88172       2.85E+08     0             3.35E+08     172.441       
   2.86E+08     4.81781      0.0019222     2.86E+08     0            0             2.86E+08     4.84257       2.86E+08     0             2.86E+08     4.26889      0.00688028    2.86E+08     0.000702023  -0.000179187  2.86E+08     4.37264       2.86E+08     0             2.86E+08     2.83805      0.0249964     2.86E+08     0.031046     -0.00695463   2.86E+08     2.95341       2.86E+08     0             3.36E+08     172.74        
   2.87E+08     4.8178       0.00191414    2.87E+08     0            0             2.87E+08     4.81471       2.87E+08     0             2.87E+08     4.26915      0.00685612    2.87E+08     0.00069906   -0.000178416  2.87E+08     4.33022       2.87E+08     0             2.87E+08     2.83948      0.0249305     2.87E+08     0.030915     -0.00692177   2.87E+08     3.17703       2.87E+08     0             3.37E+08     173.427       
   2.88E+08     4.81782      0.00190624    2.88E+08     0            0             2.88E+08     4.82351       2.88E+08     0             2.88E+08     4.26929      0.00682883    2.88E+08     0.000696123  -0.000177689  2.88E+08     4.30347       2.88E+08     0             2.88E+08     2.83995      0.0248301     2.88E+08     0.0307851    -0.00689391   2.88E+08     2.95028       2.88E+08     0             3.38E+08     174.046       
   2.89E+08     4.81786      0.00189861    2.89E+08     0            0             2.89E+08     4.8265        2.89E+08     0             2.89E+08     4.26984      0.00682242    2.89E+08     0.000693211  -0.000176604  2.89E+08     4.40091       2.89E+08     0             2.89E+08     2.84152      0.0247742     2.89E+08     0.0306563    -0.00685992   2.89E+08     3.21563       2.89E+08     0             3.39E+08     174.463       
   2.9E+08      4.81795      0.00189295    2.9E+08      0            0             2.9E+08      4.84003       2.9E+08      0             2.9E+08      4.27014      0.00680069    2.9E+08      0.000690322  -0.000175823  2.9E+08      4.34243       2.9E+08      0             2.9E+08      2.84244      0.0246876     2.9E+08      0.0305286    -0.00683145   2.9E+08      3.06139       2.9E+08      0             3.4E+08      174.583       
   2.91E+08     4.8179       0.00188572    2.91E+08     0            0             2.91E+08     4.80627       2.91E+08     0             2.91E+08     4.27048      0.00678071    2.91E+08     0.000687458  -0.000175022  2.91E+08     4.35085       2.91E+08     0             2.91E+08     2.84263      0.0245858     2.91E+08     0.0304019    -0.0068039    2.91E+08     2.88791       2.91E+08     0             3.41E+08     174.988       
   2.92E+08     4.81794      0.0018784     2.92E+08     0            0             2.92E+08     4.82814       2.92E+08     0             2.92E+08     4.27068      0.00675583    2.92E+08     0.000684617  -0.000174304  2.92E+08     4.32041       2.92E+08     0             2.92E+08     2.84351      0.0244998     2.92E+08     0.0302763    -0.00677599   2.92E+08     3.05621       2.92E+08     0             3.42E+08     174.101       
   2.93E+08     4.81775      0.00188045    2.93E+08     0            0             2.93E+08     4.7713        2.93E+08     0             2.93E+08     4.27045      0.00673208    2.93E+08     0.0006818    -0.000173384  2.93E+08     4.21373       2.93E+08     0             2.93E+08     2.84409      0.0244057     2.93E+08     0.0301517    -0.00674916   2.93E+08     2.98388       2.93E+08     0             3.43E+08     170.857       
   2.94E+08     4.81778      0.00187289    2.94E+08     0            0             2.94E+08     4.82361       2.94E+08     0             2.94E+08     4.27053      0.00670499    2.94E+08     0.000679005  -0.000172695  2.94E+08     4.29034       2.94E+08     0             2.94E+08     2.84502      0.0243234     2.94E+08     0.0300281    -0.00672136   2.94E+08     3.07307       2.94E+08     0             3.44E+08     171.15        
   2.95E+08     4.8178       0.00186542    2.95E+08     0            0             2.95E+08     4.82398       2.95E+08     0             2.95E+08     4.27076      0.00668153    2.95E+08     0.000676234  -0.000171984  2.95E+08     4.32663       2.95E+08     0             2.95E+08     2.84613      0.0242484     2.95E+08     0.0299056    -0.00669277   2.95E+08     3.11474       2.95E+08     0             3.45E+08     171.597       
   2.96E+08     4.81776      0.00185824    2.96E+08     0            0             2.96E+08     4.80829       2.96E+08     0             2.96E+08     4.27088      0.00665548    2.96E+08     0.000673485  -0.000171307  2.96E+08     4.30079       2.96E+08     0             2.96E+08     2.84738      0.0241812     2.96E+08     0.029784     -0.00666318   2.96E+08     3.15441       2.96E+08     0             3.46E+08     171.869       
   2.97E+08     4.81784      0.00185231    2.97E+08     0            0             2.97E+08     4.83677       2.97E+08     0             2.97E+08     4.27116      0.00663421    2.97E+08     0.000670758  -0.00017058   2.97E+08     4.3388        2.97E+08     0             2.97E+08     2.84793      0.0240895     2.97E+08     0.0296634    -0.00663723   2.97E+08     2.98334       2.97E+08     0             3.47E+08     172.4         
   2.98E+08     4.81779      0.00184539    2.98E+08     0            0             2.98E+08     4.80668       2.98E+08     0             2.98E+08     4.27162      0.00662375    2.98E+08     0.000668054  -0.000169663  2.98E+08     4.38655       2.98E+08     0             2.98E+08     2.849        0.0240158     2.98E+08     0.0295438    -0.00660937   2.98E+08     3.11442       2.98E+08     0             3.48E+08     173.054       
   2.99E+08     4.81785      0.00183884    2.99E+08     0            0             2.99E+08     4.83187       2.99E+08     0             2.99E+08     4.27205      0.00661062    2.99E+08     0.000665371  -0.000168808  2.99E+08     4.3769        2.99E+08     0             2.99E+08     2.84857      0.0239222     2.99E+08     0.0294252    -0.00657987   2.99E+08     2.74011       2.99E+08     0             3.49E+08     173.515       
   3E+08        4.81799      0.00183668    3E+08        0            0             3E+08        4.85243       3E+08        0             3E+08        4.27162      0.0065979     3E+08        0.000662709  -0.000167612  3E+08        4.16545       3E+08        0             3E+08        2.84745      0.0238492     3E+08        0.0293075    -0.00654183   3E+08        2.56876       3E+08        0             3.5E+08      173.809       
   3.01E+08     4.81815      0.001836      3.01E+08     0            0             3.01E+08     4.85722       3.01E+08     0             3.01E+08     4.27112      0.00659067    3.01E+08     0.000660069  -0.000166261  3.01E+08     4.14561       3.01E+08     0             3.01E+08     2.84597      0.0237948     3.01E+08     0.0291907    -0.00649739   3.01E+08     2.47563       3.01E+08     0             3.51E+08     174.249       
   3.02E+08     4.81813      0.0018288     3.02E+08     0            0             3.02E+08     4.81374       3.02E+08     0             3.02E+08     4.27085      0.00656979    3.02E+08     0.00065745   -0.000165364  3.02E+08     4.20466       3.02E+08     0             3.02E+08     2.84497      0.0237182     3.02E+08     0.0290749    -0.00646193   3.02E+08     2.59577       3.02E+08     0             3.52E+08     173.592       
   3.03E+08     4.81808      0.00182226    3.03E+08     0            0             3.03E+08     4.80541       3.03E+08     0             3.03E+08     4.27106      0.00654714    3.03E+08     0.000654851  -0.000164709  3.03E+08     4.32369       3.03E+08     0             3.03E+08     2.84543      0.0236288     3.03E+08     0.0289599    -0.0064374    3.03E+08     2.96005       3.03E+08     0             3.53E+08     174.106       
   3.04E+08     4.81809      0.00181514    3.04E+08     0            0             3.04E+08     4.82151       3.04E+08     0             3.04E+08     4.2712       0.00652286    3.04E+08     0.000652273  -0.000164078  3.04E+08     4.30666       3.04E+08     0             3.04E+08     2.84567      0.0235369     3.04E+08     0.0288459    -0.0064129    3.04E+08     2.90692       3.04E+08     0             3.54E+08     173.977       
   3.05E+08     4.81808      0.00180806    3.05E+08     0            0             3.05E+08     4.81486       3.05E+08     0             3.05E+08     4.2704       0.00654693    3.05E+08     0.000649715  -0.000161882  3.05E+08     4.06551       3.05E+08     0             3.05E+08     2.8463       0.0234529     3.05E+08     0.0287328    -0.00638851   3.05E+08     3.00537       3.05E+08     0             3.55E+08     174.631       
   3.06E+08     4.8179       0.00181026    3.06E+08     0            0             3.06E+08     4.77118       3.06E+08     0             3.06E+08     4.27009      0.0065285     3.06E+08     0.000647177  -0.000160954  3.06E+08     4.192         3.06E+08     0             3.06E+08     2.84554      0.0233716     3.06E+08     0.0286206    -0.00635711   3.06E+08     2.65153       3.06E+08     0             3.56E+08     175.107       
   3.07E+08     4.81788      0.00180331    3.07E+08     0            0             3.07E+08     4.8131        3.07E+08     0             3.07E+08     4.27028      0.00650581    3.07E+08     0.000644659  -0.000160334  3.07E+08     4.31841       3.07E+08     0             3.07E+08     2.84596      0.0232846     3.07E+08     0.0285092    -0.00633335   3.07E+08     2.95509       3.07E+08     0             3.57E+08     174.489       
   3.08E+08     4.81774      0.00180127    3.08E+08     0            0             3.08E+08     4.78337       3.08E+08     0             3.08E+08     4.27029      0.00648061    3.08E+08     0.00064216   -0.000159718  3.08E+08     4.27449       3.08E+08     0             3.08E+08     2.84626      0.0231961     3.08E+08     0.0283987    -0.00630969   3.08E+08     2.92191       3.08E+08     0             3.58E+08     175.04        
   3.09E+08     4.81764      0.00179735    3.09E+08     0            0             3.09E+08     4.79066       3.09E+08     0             3.09E+08     4.27045      0.00645742    3.09E+08     0.000639681  -0.000159115  3.09E+08     4.31022       3.09E+08     0             3.09E+08     2.84697      0.0231175     3.09E+08     0.0282891    -0.00628575   3.09E+08     3.03156       3.09E+08     0             3.59E+08     175.655       
   3.1E+08      4.81753      0.0017938     3.1E+08      0            0             3.1E+08      4.78904       3.1E+08      0             3.1E+08      4.27083      0.00644399    3.1E+08      0.00063722   -0.000158369  3.1E+08      4.37028       3.1E+08      0             3.1E+08      2.84783      0.0230443     3.1E+08      0.0281803    -0.00626135   3.1E+08      3.07138       3.1E+08      0             3.6E+08      175.345       
   3.11E+08     4.81752      0.00178697    3.11E+08     0            0             3.11E+08     4.81441       3.11E+08     0             3.11E+08     4.27105      0.00642308    3.11E+08     0.000634779  -0.000157753  3.11E+08     4.32843       3.11E+08     0             3.11E+08     2.84799      0.0229565     3.11E+08     0.0280723    -0.00623798   3.11E+08     2.88946       3.11E+08     0             3.61E+08     170.36        
   3.12E+08     4.81743      0.00178214    3.12E+08     0            0             3.12E+08     4.7954        3.12E+08     0             3.12E+08     4.27057      0.00641652    3.12E+08     0.000632356  -0.00015653   3.12E+08     4.14506       3.12E+08     0             3.12E+08     2.84651      0.0229114     3.12E+08     0.0279651    -0.00619575   3.12E+08     2.46007       3.12E+08     0             3.62E+08     169.184       
   3.13E+08     4.81733      0.00177831    3.13E+08     0            0             3.13E+08     4.79048       3.13E+08     0             3.13E+08     4.27081      0.00639648    3.13E+08     0.000629952  -0.000155917  3.13E+08     4.33278       3.13E+08     0             3.13E+08     2.84265      0.023121      3.13E+08     0.0278588    -0.00607528   3.13E+08     1.83161       3.13E+08     0             3.63E+08     169.785       
   3.14E+08     4.81746      0.0017764     3.14E+08     0            0             3.14E+08     4.85195       3.14E+08     0             3.14E+08     4.27134      0.00639458    3.14E+08     0.000627566  -0.000154983  3.14E+08     4.41204       3.14E+08     0             3.14E+08     2.84236      0.0230347     3.14E+08     0.0277533    -0.0060506    3.14E+08     2.76457       3.14E+08     0             3.64E+08     169.887       
   3.15E+08     4.81745      0.00176973    3.15E+08     0            0             3.15E+08     4.81459       3.15E+08     0             3.15E+08     4.27191      0.0063958     3.15E+08     0.000625197  -0.000153996  3.15E+08     4.42244       3.15E+08     0             3.15E+08     2.84296      0.0229556     3.15E+08     0.0276485    -0.00602845   3.15E+08     3.00216       3.15E+08     0             3.65E+08     169.781       
   3.16E+08     4.81728      0.00177077    3.16E+08     0            0             3.16E+08     4.77351       3.16E+08     0             3.16E+08     4.27194      0.00637183    3.16E+08     0.000622847  -0.000153427  3.16E+08     4.27981       3.16E+08     0             3.16E+08     2.84268      0.0228704     3.16E+08     0.0275446    -0.00600424   3.16E+08     2.76857       3.16E+08     0             3.66E+08     170.362       
   3.17E+08     4.81714      0.00176977    3.17E+08     0            0             3.17E+08     4.77952       3.17E+08     0             3.17E+08     4.27241      0.00636495    3.17E+08     0.000620514  -0.000152614  3.17E+08     4.39628       3.17E+08     0             3.17E+08     2.8447       0.0228697     3.17E+08     0.0274414    -0.00596859   3.17E+08     3.38089       3.17E+08     0             3.67E+08     170.883       
   3.18E+08     4.81713      0.00176323    3.18E+08     0            0             3.18E+08     4.81331       3.18E+08     0             3.18E+08     4.2727       0.00634789    3.18E+08     0.000618199  -0.000151991  3.18E+08     4.35065       3.18E+08     0             3.18E+08     2.84533      0.0227931     3.18E+08     0.027339     -0.00594688   3.18E+08     3.01515       3.18E+08     0             3.68E+08     171.48        
   3.19E+08     4.81708      0.00175727    3.19E+08     0            0             3.19E+08     4.80482       3.19E+08     0             3.19E+08     4.27273      0.00632435    3.19E+08     0.000615901  -0.000151434  3.19E+08     4.27982       3.19E+08     0             3.19E+08     2.8455       0.0227089     3.19E+08     0.0272374    -0.00592536   3.19E+08     2.88904       3.19E+08     0             3.69E+08     170.537       
   3.2E+08      4.81704      0.00175124    3.2E+08      0            0             3.2E+08      4.80598       3.2E+08      0             3.2E+08      4.27304      0.00630855    3.2E+08      0.00061362   -0.000150803  3.2E+08      4.35659       3.2E+08      0             3.2E+08      2.84561      0.022625      3.2E+08      0.0271365    -0.00590387   3.2E+08      2.87611       3.2E+08      0             3.7E+08      171.074       
   3.21E+08     4.81723      0.00175527    3.21E+08     0            0             3.21E+08     4.86907       3.21E+08     0             3.21E+08     4.27332      0.00629146    3.21E+08     0.000611355  -0.000150198  3.21E+08     4.34882       3.21E+08     0             3.21E+08     2.8462       0.022549      3.21E+08     0.0270364    -0.00588271   3.21E+08     3.00477       3.21E+08     0             3.71E+08     171.674       
   3.22E+08     4.81737      0.00175383    3.22E+08     0            0             3.22E+08     4.85336       3.22E+08     0             3.22E+08     4.27336      0.00626845    3.22E+08     0.000609108  -0.000149657  3.22E+08     4.28394       3.22E+08     0             3.22E+08     2.84699      0.0224797     3.22E+08     0.026937     -0.00586102   3.22E+08     3.06078       3.22E+08     0             3.72E+08     172.183       
   3.23E+08     4.81744      0.00174897    3.23E+08     0            0             3.23E+08     4.83758       3.23E+08     0             3.23E+08     4.27365      0.0062522     3.23E+08     0.000606877  -0.000149052  3.23E+08     4.35258       3.23E+08     0             3.23E+08     2.84539      0.0224485     3.23E+08     0.0268383    -0.00581927   3.23E+08     2.41123       3.23E+08     0             3.73E+08     172.386       
   3.24E+08     4.81733      0.00174621    3.24E+08     0            0             3.24E+08     4.78661       3.24E+08     0             3.24E+08     4.27339      0.00623482    3.24E+08     0.000604662  -0.000148287  3.24E+08     4.20219       3.24E+08     0             3.24E+08     2.84549      0.0223667     3.24E+08     0.0267404    -0.00579845   3.24E+08     2.87368       3.24E+08     0             3.74E+08     172.959       
   3.25E+08     4.81738      0.00174053    3.25E+08     0            0             3.25E+08     4.83071       3.25E+08     0             3.25E+08     4.27318      0.0062157     3.25E+08     0.000602463  -0.000147588  3.25E+08     4.21539       3.25E+08     0             3.25E+08     2.84589      0.0222888     3.25E+08     0.0266431    -0.00577818   3.25E+08     2.95377       3.25E+08     0             3.75E+08     173.539       
   3.26E+08     4.81753      0.00174058    3.26E+08     0            0             3.26E+08     4.85845       3.26E+08     0             3.26E+08     4.27324      0.00619352    3.26E+08     0.00060028   -0.000147068  3.26E+08     4.29104       3.26E+08     0             3.26E+08     2.8454       0.0222123     3.26E+08     0.0265466    -0.00575401   3.26E+08     2.7111        3.26E+08     0             3.76E+08     173.903       
   3.27E+08     4.81751      0.00173436    3.27E+08     0            0             3.27E+08     4.81336       3.27E+08     0             3.27E+08     4.27344      0.00617442    3.27E+08     0.000598113  -0.00014653   3.27E+08     4.32893       3.27E+08     0             3.27E+08     2.84435      0.0221541     3.27E+08     0.0264508    -0.00572302   3.27E+08     2.55435       3.27E+08     0             3.77E+08     174.416       
   3.28E+08     4.81755      0.00172867    3.28E+08     0            0             3.28E+08     4.82968       3.28E+08     0             3.28E+08     4.27345      0.00615223    3.28E+08     0.000595962  -0.000146008  3.28E+08     4.27721       3.28E+08     0             3.28E+08     2.84376      0.022081      3.28E+08     0.0263556    -0.00569821   3.28E+08     2.68052       3.28E+08     0             3.78E+08     174.588       
   3.29E+08     4.81763      0.00172404    3.29E+08     0            0             3.29E+08     4.8381        3.29E+08     0             3.29E+08     4.27367      0.00613382    3.29E+08     0.000593826  -0.000145471  3.29E+08     4.33258       3.29E+08     0             3.29E+08     2.84521      0.0220477     3.29E+08     0.0262612    -0.00567217   3.29E+08     3.24808       3.29E+08     0             3.79E+08     174.975       
   3.3E+08      4.81769      0.0017191     3.3E+08      0            0             3.3E+08      4.83571       3.3E+08      0             3.3E+08      4.27382      0.00611378    3.3E+08      0.000591705  -0.00014496   3.3E+08      4.31601       3.3E+08      0             3.3E+08      2.84608      0.0219858     3.3E+08      0.0261674    -0.00565128   3.3E+08      3.08899       3.3E+08      0             3.8E+08      175.56        
   3.31E+08     4.81785      0.00171989    3.31E+08     0            0             3.31E+08     4.86105       3.31E+08     0             3.31E+08     4.27417      0.00610205    3.31E+08     0.000589599  -0.000144327  3.31E+08     4.37225       3.31E+08     0             3.31E+08     2.84685      0.0219208     3.31E+08     0.0260743    -0.00563103   3.31E+08     3.06244       3.31E+08     0             3.81E+08     176.162       
   3.32E+08     4.81772      0.00171879    3.32E+08     0            0             3.32E+08     4.78084       3.32E+08     0             3.32E+08     4.27398      0.00608319    3.32E+08     0.000587508  -0.000143686  3.32E+08     4.22219       3.32E+08     0             3.32E+08     2.8471       0.0218445     3.32E+08     0.0259818    -0.00561176   3.32E+08     2.91774       3.32E+08     0             3.82E+08     176.587       
   3.33E+08     4.81767      0.00171328    3.33E+08     0            0             3.33E+08     4.80519       3.33E+08     0             3.33E+08     4.27447      0.0060809     3.33E+08     0.000585432  -0.000142891  3.33E+08     4.41091       3.33E+08     0             3.33E+08     2.84638      0.0217774     3.33E+08     0.02589      -0.00558634   3.33E+08     2.64486       3.33E+08     0             3.83E+08     175.825       
   3.34E+08     4.8176       0.00170887    3.34E+08     0            0             3.34E+08     4.79652       3.34E+08     0             3.34E+08     4.27413      0.00606905    3.34E+08     0.000583371  -0.000142048  3.34E+08     4.17752       3.34E+08     0             3.34E+08     2.84589      0.0217053     3.34E+08     0.0257988    -0.00556341   3.34E+08     2.70542       3.34E+08     0             3.84E+08     174.28        
   3.35E+08     4.81768      0.00170493    3.35E+08     0            0             3.35E+08     4.8415        3.35E+08     0             3.35E+08     4.27275      0.00620154    3.35E+08     0.000581324  -0.000137587  3.35E+08     3.88217       3.35E+08     0             3.35E+08     2.84626      0.0216324     3.35E+08     0.0257083    -0.00554462   3.35E+08     2.95259       3.35E+08     0             3.85E+08     174.86        
   3.36E+08     4.81776      0.0017009     3.36E+08     0            0             3.36E+08     4.8409        3.36E+08     0             3.36E+08     4.27214      0.0062097     3.36E+08     0.000579291  -0.000136248  3.36E+08     4.09846       3.36E+08     0             3.36E+08     2.84759      0.021596      3.36E+08     0.0256184    -0.00552068   3.36E+08     3.2257        3.36E+08     0             3.86E+08     174.81        
   3.37E+08     4.81777      0.001695      3.37E+08     0            0             3.37E+08     4.82037       3.37E+08     0             3.37E+08     4.27103      0.00628732    3.37E+08     0.000577273  -0.000133273  3.37E+08     3.95213       3.37E+08     0             3.37E+08     2.84462      0.0215777     3.37E+08     0.0290169    -0.00595307   3.37E+08     1.99522       3.37E+08     1.00099       3.87E+08     175.379       
   3.38E+08     4.81781      0.00168945    3.38E+08     0            0             3.38E+08     4.82756       3.38E+08     0             3.38E+08     4.27118      0.00626734    3.38E+08     0.000575269  -0.00013282   3.38E+08     4.31487       3.38E+08     0             3.38E+08     2.847        0.0216276     3.38E+08     0.0289162    -0.00590923   3.38E+08     3.53154       3.38E+08     0             3.88E+08     175.968       
   3.39E+08     4.81774      0.00168497    3.39E+08     0            0             3.39E+08     4.79818       3.39E+08     0             3.39E+08     4.27128      0.00624643    3.39E+08     0.000573278  -0.000132375  3.39E+08     4.29984       3.39E+08     0             3.39E+08     2.84898      0.0216389     3.39E+08     0.0288161    -0.00587447   3.39E+08     3.41843       3.39E+08     0             3.89E+08     176.55        
   3.4E+08      4.81783      0.00168193    3.4E+08      0            0             3.4E+08      4.84573       3.4E+08      0             3.4E+08      4.27146      0.00622744    3.4E+08      0.000571301  -0.000131922  3.4E+08      4.32297       3.4E+08      0             3.4E+08      2.85096      0.0216502     3.4E+08      0.0287168    -0.00584001   3.4E+08      3.42196       3.4E+08      0             3.9E+08      177.002       
