# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b105.dat , seed = 4255408755
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b105.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.08E+08     4.82861      0.00212567    1.08E+08     0            0             1.08E+08     4.82778       1.08E+08     0             1.08E+08     4.3506       0.00616663    1.08E+08     0            0             1.08E+08     4.36309       1.08E+08     0             1.08E+08     3.19364      0.0135617     1.08E+08     0            0             1.08E+08     3.22806       1.08E+08     0             1.58E+08     516.756       10.2857      0.0511193     10.2857      0.00115168    10.2857      0.00230078    
   1.09E+08     4.8287       0.00209173    1.09E+08     0            0             1.09E+08     4.83417       1.09E+08     0             1.09E+08     4.35037      0.00606623    1.09E+08     0            0             1.09E+08     4.33729       1.09E+08     0             1.09E+08     3.18947      0.0139571     1.09E+08     0            0             1.09E+08     2.94784       1.09E+08     0             1.59E+08     521.424       10.2857      0.0511583     10.2857      0.00113061    10.2857      0.00226349    
   1.1E+08      4.82861      0.00205918    1.1E+08      0            0             1.1E+08      4.82279       1.1E+08      0             1.1E+08      4.35094      0.00599151    1.1E+08      0            0             1.1E+08      4.38436       1.1E+08      0             1.1E+08      3.18831      0.0137731     1.1E+08      0            0             1.1E+08      3.11949       1.1E+08      0             1.6E+08      527.014       10.4762      0.0510591     10.4762      0.00287304    10.4762      0.0039106     
   1.11E+08     4.82823      0.00205985    1.11E+08     0            0             1.11E+08     4.80554       1.11E+08     0             1.11E+08     4.34972      0.00601624    1.11E+08     0            0             1.11E+08     4.27651       1.11E+08     0             1.11E+08     3.18728      0.0135855     1.11E+08     0            0             1.11E+08     3.1257        1.11E+08     0             1.61E+08     526.533       10.4762      0.0510474     10.4762      0.00291856    10.4762      0.00387259    
   1.12E+08     4.82813      0.00202869    1.12E+08     0            0             1.12E+08     4.82251       1.12E+08     0             1.12E+08     4.35025      0.00594249    1.12E+08     0            0             1.12E+08     4.38258       1.12E+08     0             1.12E+08     3.1882       0.0133977     1.12E+08     0            0             1.12E+08     3.24448       1.12E+08     0             1.62E+08     531.354       10.6667      0.0509305     10.6667      0.00458503    10.6667      0.00540754    
   1.13E+08     4.82812      0.00199655    1.13E+08     0            0             1.13E+08     4.82714       1.13E+08     0             1.13E+08     4.3508       0.00587368    1.13E+08     0            0             1.13E+08     4.38498       1.13E+08     0             1.13E+08     3.18912      0.0132166     1.13E+08     0            0             1.13E+08     3.24617       1.13E+08     0             1.63E+08     536.478       10.6667      0.0509241     10.6667      0.0046458     10.6667      0.00542678    
   1.14E+08     4.82813      0.0019654     1.14E+08     0            0             1.14E+08     4.82901       1.14E+08     0             1.14E+08     4.35084      0.005782      1.14E+08     0            0             1.14E+08     4.35293       1.14E+08     0             1.14E+08     3.19047      0.0130791     1.14E+08     0            0             1.14E+08     3.27566       1.14E+08     0             1.64E+08     541.982       10.8571      0.0507729     10.8571      0.00636666    10.8571      0.00690986    
   1.15E+08     4.82796      0.0019432     1.15E+08     0            0             1.15E+08     4.81657       1.15E+08     0             1.15E+08     4.35143      0.00572332    1.15E+08     0            0             1.15E+08     4.38934       1.15E+08     0             1.15E+08     3.19054      0.012878      1.15E+08     0            0             1.15E+08     3.19442       1.15E+08     0             1.65E+08     536.487       10.8571      0.0507841     10.8571      0.00636852    10.8571      0.00688369    
   1.16E+08     4.82785      0.00191685    1.16E+08     0            0             1.16E+08     4.82072       1.16E+08     0             1.16E+08     4.35164      0.00564057    1.16E+08     0            0             1.16E+08     4.3655        1.16E+08     0             1.16E+08     3.19137      0.0127101     1.16E+08     0            0             1.16E+08     3.24582       1.16E+08     0             1.66E+08     542.541       11.0476      0.0505555     11.0476      0.00801197    11.0476      0.0082639     
   1.17E+08     4.82788      0.00188858    1.17E+08     0            0             1.17E+08     4.83027       1.17E+08     0             1.17E+08     4.35112      0.00558002    1.17E+08     0            0             1.17E+08     4.317         1.17E+08     0             1.17E+08     3.19006      0.0125883     1.17E+08     0            0             1.17E+08     3.10321       1.17E+08     0             1.67E+08     532.995       11.0476      0.050536      11.0476      0.00803894    11.0476      0.00825858    
   1.18E+08     4.82772      0.00186786    1.18E+08     0            0             1.18E+08     4.81677       1.18E+08     0             1.18E+08     4.35012      0.00558743    1.18E+08     0            0             1.18E+08     4.2829        1.18E+08     0             1.18E+08     3.19063      0.0124163     1.18E+08     0            0             1.18E+08     3.22914       1.18E+08     0             1.68E+08     536.502       11.2381      0.050327      11.2381      0.00965408    11.2381      0.00951818    
   1.19E+08     4.82727      0.00189469    1.19E+08     0            0             1.19E+08     4.79653       1.19E+08     0             1.19E+08     4.34854      0.00572647    1.19E+08     0            0             1.19E+08     4.24085       1.19E+08     0             1.19E+08     3.1877       0.0125788     1.19E+08     0            0             1.19E+08     2.98801       1.19E+08     0             1.69E+08     527.959       11.2381      0.0503366     11.2381      0.00969861    11.2381      0.00958145    
   1.2E+08      4.82729      0.00186781    1.2E+08      0            0             1.2E+08      4.82913       1.2E+08      0             1.2E+08      4.34818      0.00565596    1.2E+08      0            0             1.2E+08      4.32335       1.2E+08      0             1.2E+08      3.18691      0.0124235     1.2E+08      0            0             1.2E+08      3.13287       1.2E+08      0             1.7E+08      531.893       11.4286      0.050017      11.4286      0.0113047     11.4286      0.0106424     
   1.21E+08     4.82706      0.00185626    1.21E+08     0            0             1.21E+08     4.81059       1.21E+08     0             1.21E+08     4.34713      0.00567157    1.21E+08     0            0             1.21E+08     4.27416       1.21E+08     0             1.21E+08     3.18476      0.0124329     1.21E+08     0            0             1.21E+08     3.03435       1.21E+08     0             1.71E+08     535.663       11.4286      0.0500066     11.4286      0.0112973     11.4286      0.010675      
   1.22E+08     4.827        0.0018313     1.22E+08     0            0             1.22E+08     4.82308       1.22E+08     0             1.22E+08     4.34708      0.00559303    1.22E+08     0            0             1.22E+08     4.34344       1.22E+08     0             1.22E+08     3.18539      0.0122762     1.22E+08     0            0             1.22E+08     3.23019       1.22E+08     0             1.72E+08     539.989       11.619       0.0497222     11.619       0.0129094     11.619       0.0116718     
   1.23E+08     4.82693      0.00180759    1.23E+08     0            0             1.23E+08     4.82182       1.23E+08     0             1.23E+08     4.34691      0.00551895    1.23E+08     0            0             1.23E+08     4.33479       1.23E+08     0             1.23E+08     3.18771      0.0123244     1.23E+08     0            0             1.23E+08     3.35436       1.23E+08     0             1.73E+08     538.215       11.619       0.0497503     11.619       0.0129376     11.619       0.0116453     
   1.24E+08     4.82658      0.00181776    1.24E+08     0            0             1.24E+08     4.80064       1.24E+08     0             1.24E+08     4.34546      0.00563224    1.24E+08     0            0             1.24E+08     4.23944       1.24E+08     0             1.24E+08     3.18509      0.0124334     1.24E+08     0            0             1.24E+08     2.99374       1.24E+08     0             1.74E+08     541.611       11.8095      0.0493551     11.8095      0.014481      11.8095      0.0126338     
   1.25E+08     4.82649      0.00179565    1.25E+08     0            0             1.25E+08     4.81998       1.25E+08     0             1.25E+08     4.34499      0.00557733    1.25E+08     0            0             1.25E+08     4.30967       1.25E+08     0             1.25E+08     3.18393      0.0123215     1.25E+08     0            0             1.25E+08     3.09822       1.25E+08     0             1.75E+08     547.176       11.8095      0.049316      11.8095      0.0144592     11.8095      0.0126338     
   1.26E+08     4.82637      0.00177587    1.26E+08     0            0             1.26E+08     4.81754       1.26E+08     0             1.26E+08     4.34506      0.00550439    1.26E+08     0            0             1.26E+08     4.35035       1.26E+08     0             1.26E+08     3.18417      0.0121617     1.26E+08     0            0             1.26E+08     3.2023        1.26E+08     0             1.76E+08     552.595       12           0.0490179     12           0.016022      12           0.0132949     
   1.27E+08     4.82631      0.001754      1.27E+08     0            0             1.27E+08     4.82135       1.27E+08     0             1.27E+08     4.34567      0.00546742    1.27E+08     0            0             1.27E+08     4.3926        1.27E+08     0             1.27E+08     3.1848       0.01202       1.27E+08     0            0             1.27E+08     3.2325        1.27E+08     0             1.77E+08     555.548       12           0.0489611     12           0.0159329     12           0.0133384     
   1.28E+08     4.82619      0.00173508    1.28E+08     0            0             1.28E+08     4.81759       1.28E+08     0             1.28E+08     4.34624      0.00542708    1.28E+08     0            0             1.28E+08     4.39023       1.28E+08     0             1.28E+08     3.18498      0.0118673     1.28E+08     0            0             1.28E+08     3.19921       1.28E+08     0             1.78E+08     558.398       12.1905      0.0485562     12.1905      0.0174651     12.1905      0.0138623     
   1.29E+08     4.82635      0.00171994    1.29E+08     0            0             1.29E+08     4.83837       1.29E+08     0             1.29E+08     4.34646      0.00536278    1.29E+08     0            0             1.29E+08     4.3635        1.29E+08     0             1.29E+08     3.1845       0.011727      1.29E+08     0            0             1.29E+08     3.14663       1.29E+08     0             1.79E+08     561.216       12.1905      0.0485666     12.1905      0.0174463     12.1905      0.0139065     
   1.3E+08      4.82635      0.00169845    1.3E+08      0            0             1.3E+08      4.82677       1.3E+08      0             1.3E+08      4.34692      0.00531501    1.3E+08      0            0             1.3E+08      4.38286       1.3E+08      0             1.3E+08      3.18507      0.0115946     1.3E+08      0            0             1.3E+08      3.23063       1.3E+08      0             1.8E+08      565.608       12.381       0.0480473     12.381       0.018818      12.381       0.0142046     
   1.31E+08     4.82642      0.00167884    1.31E+08     0            0             1.31E+08     4.83185       1.31E+08     0             1.31E+08     4.34716      0.00525509    1.31E+08     0            0             1.31E+08     4.36687       1.31E+08     0             1.31E+08     3.18594      0.0114839     1.31E+08     0            0             1.31E+08     3.25536       1.31E+08     0             1.81E+08     562.822       12.381       0.0480524     12.381       0.0188425     12.381       0.0142144     
   1.32E+08     4.8262       0.00167319    1.32E+08     0            0             1.32E+08     4.80809       1.32E+08     0             1.32E+08     4.34627      0.00526635    1.32E+08     0            0             1.32E+08     4.27393       1.32E+08     0             1.32E+08     3.18423      0.0114715     1.32E+08     0            0             1.32E+08     3.04515       1.32E+08     0             1.82E+08     567.604       12.5714      0.0475345     12.5714      0.0201382     12.5714      0.0144186     
   1.33E+08     4.82629      0.00165549    1.33E+08     0            0             1.33E+08     4.83374       1.33E+08     0             1.33E+08     4.34663      0.00521506    1.33E+08     0            0             1.33E+08     4.37599       1.33E+08     0             1.33E+08     3.18508      0.0113651     1.33E+08     0            0             1.33E+08     3.25527       1.33E+08     0             1.83E+08     564.77        12.5714      0.0475916     12.5714      0.0201597     12.5714      0.0144308     
   1.34E+08     4.82659      0.00166394    1.34E+08     0            0             1.34E+08     4.85204       1.34E+08     0             1.34E+08     4.34616      0.0051737     1.34E+08     0            0             1.34E+08     4.30753       1.34E+08     0             1.34E+08     3.18658      0.0113281     1.34E+08     0            0             1.34E+08     3.31088       1.34E+08     0             1.84E+08     570.048       12.7619      0.0470139     12.7619      0.0214082     12.7619      0.0144674     
   1.35E+08     4.82672      0.00164885    1.35E+08     0            0             1.35E+08     4.83699       1.35E+08     0             1.35E+08     4.34518      0.00520612    1.35E+08     0            0             1.35E+08     4.26228       1.35E+08     0             1.35E+08     3.18734      0.0112204     1.35E+08     0            0             1.35E+08     3.25134       1.35E+08     0             1.85E+08     573.291       12.7619      0.047023      12.7619      0.0214278     12.7619      0.0144426     
   1.36E+08     4.82679      0.00163136    1.36E+08     0            0             1.36E+08     4.83313       1.36E+08     0             1.36E+08     4.34381      0.00532184    1.36E+08     0            0             1.36E+08     4.22768       1.36E+08     0             1.36E+08     3.18858      0.011158      1.36E+08     0            0             1.36E+08     3.29381       1.36E+08     0             1.86E+08     578.037       12.9524      0.0464526     12.9524      0.0226433     12.9524      0.0142459     
   1.37E+08     4.82683      0.00161304    1.37E+08     0            0             1.37E+08     4.83003       1.37E+08     0             1.37E+08     4.34437      0.00528975    1.37E+08     0            0             1.37E+08     4.39227       1.37E+08     0             1.37E+08     3.19029      0.0111603     1.37E+08     0            0             1.37E+08     3.33748       1.37E+08     0             1.87E+08     581.864       12.9524      0.0464525     12.9524      0.0226272     12.9524      0.01428       
   1.38E+08     4.82726      0.00165174    1.38E+08     0            0             1.38E+08     4.86491       1.38E+08     0             1.38E+08     4.34478      0.0052459     1.38E+08     0            0             1.38E+08     4.38089       1.38E+08     0             1.38E+08     3.1898       0.011044      1.38E+08     0            0             1.38E+08     3.1475        1.38E+08     0             1.88E+08     581.65        13.1429      0.0458331     13.1429      0.0237745     13.1429      0.01391       
   1.39E+08     4.82721      0.00163391    1.39E+08     0            0             1.39E+08     4.82288       1.39E+08     0             1.39E+08     4.3446       0.00519003    1.39E+08     0            0             1.39E+08     4.32879       1.39E+08     0             1.39E+08     3.19131      0.0110217     1.39E+08     0            0             1.39E+08     3.32356       1.39E+08     0             1.89E+08     580.752       13.1429      0.0458431     13.1429      0.0237675     13.1429      0.0139029     
   1.4E+08      4.82711      0.00161886    1.4E+08      0            0             1.4E+08      4.81815       1.4E+08      0             1.4E+08      4.34428      0.00514236    1.4E+08      0            0             1.4E+08      4.3156        1.4E+08      0             1.4E+08      3.19192      0.0109161     1.4E+08      0            0             1.4E+08      3.24612       1.4E+08      0             1.9E+08      583.667       13.3333      0.0452001     13.3333      0.0248134     13.3333      0.0134135     
   1.41E+08     4.82733      0.00161527    1.41E+08     0            0             1.41E+08     4.84667       1.41E+08     0             1.41E+08     4.34465      0.00509896    1.41E+08     0            0             1.41E+08     4.37773       1.41E+08     0             1.41E+08     3.19318      0.0108695     1.41E+08     0            0             1.41E+08     3.30734       1.41E+08     0             1.91E+08     586.02        13.3333      0.0451818     13.3333      0.0248134     13.3333      0.0133888     
   1.42E+08     4.82721      0.00160179    1.42E+08     0            0             1.42E+08     4.81675       1.42E+08     0             1.42E+08     4.34432      0.00505429    1.42E+08     0            0             1.42E+08     4.31418       1.42E+08     0             1.42E+08     3.19387      0.0107728     1.42E+08     0            0             1.42E+08     3.25596       1.42E+08     0             1.92E+08     591.165       13.5238      0.0445117     13.5238      0.0258455     13.5238      0.0126799     
   1.43E+08     4.82723      0.0015847     1.43E+08     0            0             1.43E+08     4.82912       1.43E+08     0             1.43E+08     4.34491      0.00503438    1.43E+08     0            0             1.43E+08     4.39929       1.43E+08     0             1.43E+08     3.19517      0.0107358     1.43E+08     0            0             1.43E+08     3.31526       1.43E+08     0             1.93E+08     585.857       13.5238      0.0444606     13.5238      0.0257744     13.5238      0.0126927     
   1.44E+08     4.82721      0.00156798    1.44E+08     0            0             1.44E+08     4.82525       1.44E+08     0             1.44E+08     4.34488      0.00498088    1.44E+08     0            0             1.44E+08     4.34265       1.44E+08     0             1.44E+08     3.19571      0.0106348     1.44E+08     0            0             1.44E+08     3.24534       1.44E+08     0             1.94E+08     589.687       13.7143      0.0438059     13.7143      0.0267613     13.7143      0.0117971     
   1.45E+08     4.82702      0.00156278    1.45E+08     0            0             1.45E+08     4.8093        1.45E+08     0             1.45E+08     4.34369      0.00506934    1.45E+08     0            0             1.45E+08     4.23154       1.45E+08     0             1.45E+08     3.19226      0.0110672     1.45E+08     0            0             1.45E+08     2.86829       1.45E+08     0             1.95E+08     594.522       13.7143      0.0437986     13.7143      0.0266948     13.7143      0.0118526     
   1.46E+08     4.82708      0.00154775    1.46E+08     0            0             1.46E+08     4.83302       1.46E+08     0             1.46E+08     4.34422      0.00504374    1.46E+08     0            0             1.46E+08     4.39418       1.46E+08     0             1.46E+08     3.19204      0.0109542     1.46E+08     0            0             1.46E+08     3.17091       1.46E+08     0             1.96E+08     599.362       13.9048      0.0430127     13.9048      0.0274696     13.9048      0.0108304     
   1.47E+08     4.82728      0.00154423    1.47E+08     0            0             1.47E+08     4.84616       1.47E+08     0             1.47E+08     4.34355      0.00503498    1.47E+08     0            0             1.47E+08     4.28002       1.47E+08     0             1.47E+08     3.18944      0.0111459     1.47E+08     0            0             1.47E+08     2.93969       1.47E+08     0             1.97E+08     598.921       13.9048      0.0430035     13.9048      0.0274902     13.9048      0.0107874     
   1.48E+08     4.82733      0.00152931    1.48E+08     0            0             1.48E+08     4.83224       1.48E+08     0             1.48E+08     4.34357      0.00498363    1.48E+08     0            0             1.48E+08     4.34504       1.48E+08     0             1.48E+08     3.18984      0.0110397     1.48E+08     0            0             1.48E+08     3.22952       1.48E+08     0             1.98E+08     581.935       14.0952      0.042266      14.0952      0.0282069     14.0952      0.00968823    
   1.49E+08     4.82725      0.00151602    1.49E+08     0            0             1.49E+08     4.81928       1.49E+08     0             1.49E+08     4.34341      0.00493589    1.49E+08     0            0             1.49E+08     4.32763       1.49E+08     0             1.49E+08     3.18906      0.0109562     1.49E+08     0            0             1.49E+08     3.11189       1.49E+08     0             1.99E+08     579.615       14.0952      0.0422242     14.0952      0.0282188     14.0952      0.0096791     
   1.5E+08      4.82699      0.00152391    1.5E+08      0            0             1.5E+08      4.80071       1.5E+08      0             1.5E+08      4.3438       0.00490206    1.5E+08      0            0             1.5E+08      4.3826        1.5E+08      0             1.5E+08      3.18895      0.0108472     1.5E+08      0            0             1.5E+08      3.17836       1.5E+08      0             2E+08        581.589       14.2857      0.0414533     14.2857      0.0288378     14.2857      0.00841207    
   1.51E+08     4.82706      0.00151043    1.51E+08     0            0             1.51E+08     4.83406       1.51E+08     0             1.51E+08     4.34364      0.00485621    1.51E+08     0            0             1.51E+08     4.32741       1.51E+08     0             1.51E+08     3.18714      0.0108897     1.51E+08     0            0             1.51E+08     3.00616       1.51E+08     0             2.01E+08     585.66        14.2857      0.0414456     14.2857      0.0288728     14.2857      0.0084318     
   1.52E+08     4.82715      0.00149885    1.52E+08     0            0             1.52E+08     4.83713       1.52E+08     0             1.52E+08     4.34362      0.00480862    1.52E+08     0            0             1.52E+08     4.3422        1.52E+08     0             1.52E+08     3.18686      0.0107865     1.52E+08     0            0             1.52E+08     3.15873       1.52E+08     0             2.02E+08     590.164       14.4762      0.0405288     14.4762      0.0293423     14.4762      0.00703067    
   1.53E+08     4.8272       0.00148509    1.53E+08     0            0             1.53E+08     4.83218       1.53E+08     0             1.53E+08     4.34417      0.00479304    1.53E+08     0            0             1.53E+08     4.40005       1.53E+08     0             1.53E+08     3.18529      0.0107957     1.53E+08     0            0             1.53E+08     3.02496       1.53E+08     0             2.03E+08     594.865       14.4762      0.040555      14.4762      0.0293367     14.4762      0.00703409    
   1.54E+08     4.82717      0.00147109    1.54E+08     0            0             1.54E+08     4.82419       1.54E+08     0             1.54E+08     4.34472      0.00477784    1.54E+08     0            0             1.54E+08     4.40086       1.54E+08     0             1.54E+08     3.18509      0.0106937     1.54E+08     0            0             1.54E+08     3.16474       1.54E+08     0             2.04E+08     595.794       14.6667      0.0396803     14.6667      0.0298177     14.6667      0.00559876    
   1.55E+08     4.82732      0.00146477    1.55E+08     0            0             1.55E+08     4.84298       1.55E+08     0             1.55E+08     4.34482      0.00473334    1.55E+08     0            0             1.55E+08     4.35497       1.55E+08     0             1.55E+08     3.18384      0.0106649     1.55E+08     0            0             1.55E+08     3.05365       1.55E+08     0             2.05E+08     600.566       14.6667      0.0396319     14.6667      0.0298129     14.6667      0.00556095    
   1.56E+08     4.82722      0.00145498    1.56E+08     0            0             1.56E+08     4.8158        1.56E+08     0             1.56E+08     4.34506      0.00469504    1.56E+08     0            0             1.56E+08     4.37083       1.56E+08     0             1.56E+08     3.18471      0.0105993     1.56E+08     0            0             1.56E+08     3.27556       1.56E+08     0             2.06E+08     604.236       14.8571      0.0387462     14.8571      0.0301333     14.8571      0.0040963     
   1.57E+08     4.82724      0.00144156    1.57E+08     0            0             1.57E+08     4.82967       1.57E+08     0             1.57E+08     4.34522      0.00465386    1.57E+08     0            0             1.57E+08     4.36208       1.57E+08     0             1.57E+08     3.18573      0.0105499     1.57E+08     0            0             1.57E+08     3.2946        1.57E+08     0             2.07E+08     598.332       14.8571      0.0387345     14.8571      0.0301023     14.8571      0.00411482    
   1.58E+08     4.82744      0.00144167    1.58E+08     0            0             1.58E+08     4.84856       1.58E+08     0             1.58E+08     4.34489      0.00462209    1.58E+08     0            0             1.58E+08     4.31014       1.58E+08     0             1.58E+08     3.18591      0.0104537     1.58E+08     0            0             1.58E+08     3.20509       1.58E+08     0             2.08E+08     599.958       15.0476      0.0377701     15.0476      0.0303752     15.0476      0.0024843     
   1.59E+08     4.82752      0.00143074    1.59E+08     0            0             1.59E+08     4.8363        1.59E+08     0             1.59E+08     4.34516      0.0045873     1.59E+08     0            0             1.59E+08     4.37383       1.59E+08     0             1.59E+08     3.18596      0.0103579     1.59E+08     0            0             1.59E+08     3.19112       1.59E+08     0             2.09E+08     604.439       15.0476      0.0377181     15.0476      0.0302954     15.0476      0.00253847    
   1.6E+08      4.82746      0.00141873    1.6E+08      0            0             1.6E+08      4.82163       1.6E+08      0             1.6E+08      4.3455       0.00455829    1.6E+08      0            0             1.6E+08      4.38272       1.6E+08      0             1.6E+08      3.18666      0.0102874     1.6E+08      0            0             1.6E+08      3.26301       1.6E+08      0             2.1E+08      608.205       15.2381      0.0368488     15.2381      0.0305404     15.2381      0.000898644   
   1.61E+08     4.82762      0.00141497    1.61E+08     0            0             1.61E+08     4.84525       1.61E+08     0             1.61E+08     4.3456       0.00451827    1.61E+08     0            0             1.61E+08     4.35638       1.61E+08     0             1.61E+08     3.18626      0.0102027     1.61E+08     0            0             1.61E+08     3.1417        1.61E+08     0             2.11E+08     612.415       15.2381      0.0368168     15.2381      0.0305403     15.2381      0.000929519   
   1.62E+08     4.8277       0.0014042     1.62E+08     0            0             1.62E+08     4.83576       1.62E+08     0             1.62E+08     4.34598      0.00449392    1.62E+08     0            0             1.62E+08     4.38821       1.62E+08     0             1.62E+08     3.18619      0.0101119     1.62E+08     0            0             1.62E+08     3.17858       1.62E+08     0             2.12E+08     603.541       15.4286      0.0357854     15.4286      0.0305522     15.4286      -0.000732021  
   1.63E+08     4.82763      0.00139319    1.63E+08     0            0             1.63E+08     4.82057       1.63E+08     0             1.63E+08     4.34597      0.00445418    1.63E+08     0            0             1.63E+08     4.34444       1.63E+08     0             1.63E+08     3.18655      0.010029      1.63E+08     0            0             1.63E+08     3.22763       1.63E+08     0             2.13E+08     599.71        15.4286      0.0357861     15.4286      0.0305348     15.4286      -0.000755111  
   1.64E+08     4.82759      0.0013818     1.64E+08     0            0             1.64E+08     4.82215       1.64E+08     0             1.64E+08     4.34607      0.00441634    1.64E+08     0            0             1.64E+08     4.35795       1.64E+08     0             1.64E+08     3.18697      0.00994987    1.64E+08     0            0             1.64E+08     3.2345        1.64E+08     0             2.14E+08     604.172       15.619       0.0347814     15.619       0.0305306     15.619       -0.00230763   
   1.65E+08     4.82779      0.00138467    1.65E+08     0            0             1.65E+08     4.85097       1.65E+08     0             1.65E+08     4.34626      0.00438176    1.65E+08     0            0             1.65E+08     4.36721       1.65E+08     0             1.65E+08     3.18692      0.00986347    1.65E+08     0            0             1.65E+08     3.18133       1.65E+08     0             2.15E+08     607.651       15.619       0.0347664     15.619       0.0305416     15.619       -0.00237379   
   1.66E+08     4.82778      0.00137278    1.66E+08     0            0             1.66E+08     4.82639       1.66E+08     0             1.66E+08     4.34654      0.00435349    1.66E+08     0            0             1.66E+08     4.37975       1.66E+08     0             1.66E+08     3.18848      0.0098998     1.66E+08     0            0             1.66E+08     3.36697       1.66E+08     0             2.16E+08     612.11        15.8095      0.0336787     15.8095      0.0303346     15.8095      -0.00392561   
   1.67E+08     4.82801      0.00138086    1.67E+08     0            0             1.67E+08     4.85516       1.67E+08     0             1.67E+08     4.34664      0.0043173     1.67E+08     0            0             1.67E+08     4.35752       1.67E+08     0             1.67E+08     3.18891      0.00982483    1.67E+08     0            0             1.67E+08     3.2396        1.67E+08     0             2.17E+08     616.607       15.8095      0.0336946     15.8095      0.0303677     15.8095      -0.00391664   
   1.68E+08     4.8281       0.00137227    1.68E+08     0            0             1.68E+08     4.83896       1.68E+08     0             1.68E+08     4.3469       0.00428857    1.68E+08     0            0             1.68E+08     4.37739       1.68E+08     0             1.68E+08     3.18957      0.00976342    1.68E+08     0            0             1.68E+08     3.26629       1.68E+08     0             2.18E+08     619.296       16           0.0326036     16           0.0301232     16           -0.00551466   
   1.69E+08     4.82788      0.00137926    1.69E+08     0            0             1.69E+08     4.80118       1.69E+08     0             1.69E+08     4.3465       0.00427095    1.69E+08     0            0             1.69E+08     4.29954       1.69E+08     0             1.69E+08     3.18922      0.00968757    1.69E+08     0            0             1.69E+08     3.14819       1.69E+08     0             2.19E+08     623.398       16           0.0326319     16           0.0301769     16           -0.00551705   
   1.7E+08      4.82796      0.00137008    1.7E+08      0            0             1.7E+08      4.83746       1.7E+08      0             1.7E+08      4.34656      0.00423579    1.7E+08      0            0             1.7E+08      4.35378       1.7E+08      0             1.7E+08      3.18957      0.00961314    1.7E+08      0            0             1.7E+08      3.23115       1.7E+08      0             2.2E+08      627.62        16.1905      0.0314674     16.1905      0.0297747     16.1905      -0.00692763   
   1.71E+08     4.82787      0.00136126    1.71E+08     0            0             1.71E+08     4.81793       1.71E+08     0             1.71E+08     4.34682      0.00420889    1.71E+08     0            0             1.71E+08     4.37828       1.71E+08     0             1.71E+08     3.18997      0.00954208    1.71E+08     0            0             1.71E+08     3.23817       1.71E+08     0             2.21E+08     631.785       16.1905      0.031519      16.1905      0.0297873     16.1905      -0.00688963   
   1.72E+08     4.8278       0.00135188    1.72E+08     0            0             1.72E+08     4.81939       1.72E+08     0             1.72E+08     4.34726      0.00419667    1.72E+08     0            0             1.72E+08     4.39973       1.72E+08     0             1.72E+08     3.19027      0.0094684     1.72E+08     0            0             1.72E+08     3.22588       1.72E+08     0             2.22E+08     622.909       16.381       0.030365      16.381       0.0293603     16.381       -0.00829848   
   1.73E+08     4.82796      0.00135018    1.73E+08     0            0             1.73E+08     4.84733       1.73E+08     0             1.73E+08     4.3472       0.00416298    1.73E+08     0            0             1.73E+08     4.3399        1.73E+08     0             1.73E+08     3.19034      0.00939171    1.73E+08     0            0             1.73E+08     3.1993        1.73E+08     0             2.23E+08     627.107       16.381       0.0303893     16.381       0.0293821     16.381       -0.00832167   
   1.74E+08     4.82805      0.00134208    1.74E+08     0            0             1.74E+08     4.83873       1.74E+08     0             1.74E+08     4.34752      0.00414179    1.74E+08     0            0             1.74E+08     4.38704       1.74E+08     0             1.74E+08     3.19058      0.00931908    1.74E+08     0            0             1.74E+08     3.22033       1.74E+08     0             2.24E+08     631.567       16.5714      0.0291791     16.5714      0.0287864     16.5714      -0.00954437   
