# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Linear --Iterations\n 10 --active 500 --seed 0 --run --bins 40 -f Bins/20mfp-BetterStats-nyx/Linear/20mfp.b40.dat , seed = 1837766824
# Arguments: source = Linear, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Linear/20mfp.b40.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 40, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-      FOM-Arnoldi     -| |-   RAM eigenvector-0  -| |-   RAM eigenvector-1  -| |-   RAM eigenvector-2  -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.46E+08     4.82793      0.000731347   2.46E+08     0            0             2.46E+08     4.83676       2.46E+08     0             2.46E+08     4.38256      0.00102634    2.46E+08     0            0             2.46E+08     4.39029       2.46E+08     0             2.46E+08     3.81688      0.00170227    2.46E+08     0            0             2.46E+08     3.85092       2.46E+08     0             2.96E+08     1438.29       
   2.47E+08     4.82788      0.000729257   2.47E+08     0            0             2.47E+08     4.81833       2.47E+08     0             2.47E+08     4.38265      0.00102498    2.47E+08     0            0             2.47E+08     4.4001        2.47E+08     0             2.47E+08     3.81692      0.00169403    2.47E+08     0            0             2.47E+08     3.82422       2.47E+08     0             2.97E+08     1444.15       
   2.48E+08     4.82788      0.000725575   2.48E+08     0            0             2.48E+08     4.82759       2.48E+08     0             2.48E+08     4.38266      0.00101985    2.48E+08     0            0             2.48E+08     4.38465       2.48E+08     0             2.48E+08     3.8168       0.00168962    2.48E+08     0            0             2.48E+08     3.79343       2.48E+08     0             2.98E+08     1446.53       
   2.49E+08     4.82794      0.00072448    2.49E+08     0            0             2.49E+08     4.84          2.49E+08     0             2.49E+08     4.38265      0.00101473    2.49E+08     0            0             2.49E+08     4.38225       2.49E+08     0             2.49E+08     3.81681      0.0016812     2.49E+08     0            0             2.49E+08     3.81968       2.49E+08     0             2.99E+08     1436.94       
   2.5E+08      4.82791      0.000721579   2.5E+08      0            0             2.5E+08      4.82147       2.5E+08      0             2.5E+08      4.38261      0.00101048    2.5E+08      0            0             2.5E+08      4.37451       2.5E+08      0             2.5E+08      3.81686      0.0016733     2.5E+08      0            0             2.5E+08      3.82506       2.5E+08      0             3E+08        1437.66       
   2.51E+08     4.82792      0.000718056   2.51E+08     0            0             2.51E+08     4.82987       2.51E+08     0             2.51E+08     4.38252      0.00100928    2.51E+08     0            0             2.51E+08     4.36491       2.51E+08     0             2.51E+08     3.81679      0.00166635    2.51E+08     0            0             2.51E+08     3.80322       2.51E+08     0             3.01E+08     1434.78       
   2.52E+08     4.82799      0.000718328   2.52E+08     0            0             2.52E+08     4.84291       2.52E+08     0             2.52E+08     4.38264      0.00101038    2.52E+08     0            0             2.52E+08     4.40496       2.52E+08     0             2.52E+08     3.81668      0.00166161    2.52E+08     0            0             2.52E+08     3.7949        2.52E+08     0             3.02E+08     1439.18       
   2.53E+08     4.82794      0.00071682    2.53E+08     0            0             2.53E+08     4.81702       2.53E+08     0             2.53E+08     4.38271      0.00100844    2.53E+08     0            0             2.53E+08     4.39857       2.53E+08     0             2.53E+08     3.81669      0.00165346    2.53E+08     0            0             2.53E+08     3.81874       2.53E+08     0             3.03E+08     1430.69       
   2.54E+08     4.82803      0.000719426   2.54E+08     0            0             2.54E+08     4.84709       2.54E+08     0             2.54E+08     4.38277      0.001005      2.54E+08     0            0             2.54E+08     4.39393       2.54E+08     0             2.54E+08     3.81662      0.00164699    2.54E+08     0            0             2.54E+08     3.8017        2.54E+08     0             3.04E+08     1430.63       
   2.55E+08     4.8281       0.000718843   2.55E+08     0            0             2.55E+08     4.84135       2.55E+08     0             2.55E+08     4.38273      0.00100101    2.55E+08     0            0             2.55E+08     4.37399       2.55E+08     0             2.55E+08     3.81663      0.00163905    2.55E+08     0            0             2.55E+08     3.82023       2.55E+08     0             3.05E+08     1430.15       
   2.56E+08     4.82813      0.000715956   2.56E+08     0            0             2.56E+08     4.83416       2.56E+08     0             2.56E+08     4.38277      0.000997082   2.56E+08     0            0             2.56E+08     4.39164       2.56E+08     0             2.56E+08     3.81654      0.00163404    2.56E+08     0            0             2.56E+08     3.79638       2.56E+08     0             3.06E+08     1429.28       
   2.57E+08     4.82809      0.000713252   2.57E+08     0            0             2.57E+08     4.82132       2.57E+08     0             2.57E+08     4.38277      0.000992266   2.57E+08     0            0             2.57E+08     4.38257       2.57E+08     0             2.57E+08     3.81632      0.00164004    2.57E+08     0            0             2.57E+08     3.77233       2.57E+08     0             3.07E+08     1430.91       
   2.58E+08     4.82815      0.000711806   2.58E+08     0            0             2.58E+08     4.83916       2.58E+08     0             2.58E+08     4.38275      0.000987683   2.58E+08     0            0             2.58E+08     4.37876       2.58E+08     0             2.58E+08     3.81653      0.00164572    2.58E+08     0            0             2.58E+08     3.86028       2.58E+08     0             3.08E+08     1437.37       
   2.59E+08     4.82813      0.000708606   2.59E+08     0            0             2.59E+08     4.82457       2.59E+08     0             2.59E+08     4.38284      0.000987244   2.59E+08     0            0             2.59E+08     4.402         2.59E+08     0             2.59E+08     3.81671      0.00164752    2.59E+08     0            0             2.59E+08     3.85389       2.59E+08     0             3.09E+08     1443.71       
   2.6E+08      4.82814      0.000705288   2.6E+08      0            0             2.6E+08      4.83001       2.6E+08      0             2.6E+08      4.38281      0.000983023   2.6E+08      0            0             2.6E+08      4.37637       2.6E+08      0             2.6E+08      3.81673      0.00163977    2.6E+08      0            0             2.6E+08      3.82051       2.6E+08      0             3.1E+08      1437.51       
   2.61E+08     4.8282       0.0007047     2.61E+08     0            0             2.61E+08     4.8413        2.61E+08     0             2.61E+08     4.38287      0.000979878   2.61E+08     0            0             2.61E+08     4.39432       2.61E+08     0             2.61E+08     3.81678      0.00163289    2.61E+08     0            0             2.61E+08     3.82809       2.61E+08     0             3.11E+08     1437.34       
   2.62E+08     4.82817      0.000702027   2.62E+08     0            0             2.62E+08     4.82178       2.62E+08     0             2.62E+08     4.38288      0.000975385   2.62E+08     0            0             2.62E+08     4.38624       2.62E+08     0             2.62E+08     3.8167       0.00162709    2.62E+08     0            0             2.62E+08     3.80003       2.62E+08     0             3.12E+08     1440.23       
   2.63E+08     4.82812      0.000700215   2.63E+08     0            0             2.63E+08     4.81844       2.63E+08     0             2.63E+08     4.38278      0.000975612   2.63E+08     0            0             2.63E+08     4.36223       2.63E+08     0             2.63E+08     3.81661      0.00162202    2.63E+08     0            0             2.63E+08     3.79725       2.63E+08     0             3.13E+08     1428.04       
   2.64E+08     4.82809      0.000697697   2.64E+08     0            0             2.64E+08     4.82117       2.64E+08     0             2.64E+08     4.38286      0.000974089   2.64E+08     0            0             2.64E+08     4.39927       2.64E+08     0             2.64E+08     3.81633      0.00163823    2.64E+08     0            0             2.64E+08     3.75694       2.64E+08     0             3.14E+08     1429.27       
   2.65E+08     4.82804      0.00069607    2.65E+08     0            0             2.65E+08     4.81787       2.65E+08     0             2.65E+08     4.38281      0.000970833   2.65E+08     0            0             2.65E+08     4.37215       2.65E+08     0             2.65E+08     3.81635      0.00163074    2.65E+08     0            0             2.65E+08     3.82065       2.65E+08     0             3.15E+08     1433.99       
   2.66E+08     4.82805      0.000692848   2.66E+08     0            0             2.66E+08     4.82828       2.66E+08     0             2.66E+08     4.38289      0.000969141   2.66E+08     0            0             2.66E+08     4.39876       2.66E+08     0             2.66E+08     3.81623      0.00162791    2.66E+08     0            0             2.66E+08     3.78952       2.66E+08     0             3.16E+08     1439.49       
   2.67E+08     4.8282       0.000706046   2.67E+08     0            0             2.67E+08     4.86094       2.67E+08     0             2.67E+08     4.38293      0.000965853   2.67E+08     0            0             2.67E+08     4.39326       2.67E+08     0             2.67E+08     3.81615      0.00162248    2.67E+08     0            0             2.67E+08     3.79843       2.67E+08     0             3.17E+08     1445.7        
   2.68E+08     4.82822      0.00070303    2.68E+08     0            0             2.68E+08     4.83206       2.68E+08     0             2.68E+08     4.38293      0.000961431   2.68E+08     0            0             2.68E+08     4.38206       2.68E+08     0             2.68E+08     3.81623      0.00161698    2.68E+08     0            0             2.68E+08     3.83349       2.68E+08     0             3.18E+08     1444.96       
   2.69E+08     4.8282       0.000700021   2.69E+08     0            0             2.69E+08     4.82453       2.69E+08     0             2.69E+08     4.38298      0.000958538   2.69E+08     0            0             2.69E+08     4.39469       2.69E+08     0             2.69E+08     3.8162       0.0016098     2.69E+08     0            0             2.69E+08     3.81068       2.69E+08     0             3.19E+08     1450.67       
   2.7E+08      4.82821      0.000696874   2.7E+08      0            0             2.7E+08      4.82972       2.7E+08      0             2.7E+08      4.38302      0.000954727   2.7E+08      0            0             2.7E+08      4.3901        2.7E+08      0             2.7E+08      3.81621      0.00160248    2.7E+08      0            0             2.7E+08      3.81706       2.7E+08      0             3.2E+08      1453.44       
   2.71E+08     4.82825      0.000695434   2.71E+08     0            0             2.71E+08     4.83901       2.71E+08     0             2.71E+08     4.38284      0.000966412   2.71E+08     0            0             2.71E+08     4.34422       2.71E+08     0             2.71E+08     3.81614      0.00159682    2.71E+08     0            0             2.71E+08     3.80045       2.71E+08     0             3.21E+08     1458.7        
   2.72E+08     4.82828      0.00069291    2.72E+08     0            0             2.72E+08     4.83471       2.72E+08     0             2.72E+08     4.38289      0.000963287   2.72E+08     0            0             2.72E+08     4.39366       2.72E+08     0             2.72E+08     3.81618      0.00159022    2.72E+08     0            0             2.72E+08     3.82578       2.72E+08     0             3.22E+08     1451.73       
   2.73E+08     4.82825      0.000690833   2.73E+08     0            0             2.73E+08     4.81985       2.73E+08     0             2.73E+08     4.38292      0.000959596   2.73E+08     0            0             2.73E+08     4.39065       2.73E+08     0             2.73E+08     3.81609      0.00158556    2.73E+08     0            0             2.73E+08     3.79639       2.73E+08     0             3.23E+08     1454.62       
   2.74E+08     4.82822      0.000688121   2.74E+08     0            0             2.74E+08     4.82316       2.74E+08     0             2.74E+08     4.38293      0.00095532    2.74E+08     0            0             2.74E+08     4.38378       2.74E+08     0             2.74E+08     3.81617      0.00158069    2.74E+08     0            0             2.74E+08     3.83486       2.74E+08     0             3.24E+08     1457.41       
   2.75E+08     4.82822      0.000685063   2.75E+08     0            0             2.75E+08     4.82836       2.75E+08     0             2.75E+08     4.38293      0.000951086   2.75E+08     0            0             2.75E+08     4.38398       2.75E+08     0             2.75E+08     3.81625      0.00157563    2.75E+08     0            0             2.75E+08     3.83388       2.75E+08     0             3.25E+08     1463.45       
   2.76E+08     4.82815      0.000685786   2.76E+08     0            0             2.76E+08     4.81199       2.76E+08     0             2.76E+08     4.38304      0.000952565   2.76E+08     0            0             2.76E+08     4.40647       2.76E+08     0             2.76E+08     3.8161       0.00157614    2.76E+08     0            0             2.76E+08     3.7815        2.76E+08     0             3.26E+08     1468.79       
   2.77E+08     4.82826      0.000690908   2.77E+08     0            0             2.77E+08     4.85221       2.77E+08     0             2.77E+08     4.3831       0.000950488   2.77E+08     0            0             2.77E+08     4.39747       2.77E+08     0             2.77E+08     3.81603      0.0015705     2.77E+08     0            0             2.77E+08     3.80153       2.77E+08     0             3.27E+08     1474.91       
   2.78E+08     4.82823      0.000688424   2.78E+08     0            0             2.78E+08     4.82199       2.78E+08     0             2.78E+08     4.3831       0.000946324   2.78E+08     0            0             2.78E+08     4.38239       2.78E+08     0             2.78E+08     3.81596      0.00156514    2.78E+08     0            0             2.78E+08     3.80022       2.78E+08     0             3.28E+08     1480.55       
   2.79E+08     4.8282       0.000685895   2.79E+08     0            0             2.79E+08     4.82236       2.79E+08     0             2.79E+08     4.38308      0.000942296   2.79E+08     0            0             2.79E+08     4.37988       2.79E+08     0             2.79E+08     3.81596      0.00155831    2.79E+08     0            0             2.79E+08     3.81597       2.79E+08     0             3.29E+08     1485.85       
   2.8E+08      4.82821      0.000682984   2.8E+08      0            0             2.8E+08      4.83048       2.8E+08      0             2.8E+08      4.38302      0.000940163   2.8E+08      0            0             2.8E+08      4.36909       2.8E+08      0             2.8E+08      3.81598      0.00155164    2.8E+08      0            0             2.8E+08      3.82012       2.8E+08      0             3.3E+08      1487.87       
   2.81E+08     4.82818      0.000680705   2.81E+08     0            0             2.81E+08     4.82118       2.81E+08     0             2.81E+08     4.38298      0.000937113   2.81E+08     0            0             2.81E+08     4.3729        2.81E+08     0             2.81E+08     3.81603      0.00154551    2.81E+08     0            0             2.81E+08     3.82587       2.81E+08     0             3.31E+08     1493.71       
   2.82E+08     4.8282       0.000677992   2.82E+08     0            0             2.82E+08     4.83221       2.82E+08     0             2.82E+08     4.38299      0.000933116   2.82E+08     0            0             2.82E+08     4.38505       2.82E+08     0             2.82E+08     3.81591      0.00154309    2.82E+08     0            0             2.82E+08     3.78945       2.82E+08     0             3.32E+08     1498.01       
   2.83E+08     4.8283       0.000682047   2.83E+08     0            0             2.83E+08     4.8509        2.83E+08     0             2.83E+08     4.38305      0.000931023   2.83E+08     0            0             2.83E+08     4.39691       2.83E+08     0             2.83E+08     3.81586      0.00153726    2.83E+08     0            0             2.83E+08     3.80442       2.83E+08     0             3.33E+08     1479.14       
   2.84E+08     4.82828      0.00067944    2.84E+08     0            0             2.84E+08     4.82351       2.84E+08     0             2.84E+08     4.38294      0.000933313   2.84E+08     0            0             2.84E+08     4.35772       2.84E+08     0             2.84E+08     3.8159       0.00153105    2.84E+08     0            0             2.84E+08     3.82368       2.84E+08     0             3.34E+08     1471.15       
   2.85E+08     4.82828      0.000676564   2.85E+08     0            0             2.85E+08     4.82935       2.85E+08     0             2.85E+08     4.38294      0.000929342   2.85E+08     0            0             2.85E+08     4.38316       2.85E+08     0             2.85E+08     3.81591      0.00152464    2.85E+08     0            0             2.85E+08     3.82009       2.85E+08     0             3.35E+08     1476.32       
   2.86E+08     4.82829      0.000673751   2.86E+08     0            0             2.86E+08     4.83031       2.86E+08     0             2.86E+08     4.38312      0.000942529   2.86E+08     0            0             2.86E+08     4.42524       2.86E+08     0             2.86E+08     3.81586      0.00151908    2.86E+08     0            0             2.86E+08     3.80357       2.86E+08     0             3.36E+08     1482.28       
   2.87E+08     4.82834      0.000672453   2.87E+08     0            0             2.87E+08     4.83911       2.87E+08     0             2.87E+08     4.3831       0.000938787   2.87E+08     0            0             2.87E+08     4.37814       2.87E+08     0             2.87E+08     3.81579      0.0015143     2.87E+08     0            0             2.87E+08     3.79914       2.87E+08     0             3.37E+08     1488.18       
   2.88E+08     4.8283       0.000670813   2.88E+08     0            0             2.88E+08     4.81883       2.88E+08     0             2.88E+08     4.38315      0.000936279   2.88E+08     0            0             2.88E+08     4.39546       2.88E+08     0             2.88E+08     3.81578      0.00150795    2.88E+08     0            0             2.88E+08     3.81433       2.88E+08     0             3.38E+08     1494.07       
   2.89E+08     4.82829      0.000668061   2.89E+08     0            0             2.89E+08     4.82626       2.89E+08     0             2.89E+08     4.38313      0.000932654   2.89E+08     0            0             2.89E+08     4.37756       2.89E+08     0             2.89E+08     3.81578      0.00150165    2.89E+08     0            0             2.89E+08     3.81453       2.89E+08     0             3.39E+08     1480.52       
   2.9E+08      4.82823      0.000667672   2.9E+08      0            0             2.9E+08      4.8147        2.9E+08      0             2.9E+08      4.38309      0.000929569   2.9E+08      0            0             2.9E+08      4.37384       2.9E+08      0             2.9E+08      3.81574      0.00149584    2.9E+08      0            0             2.9E+08      3.807         2.9E+08      0             3.4E+08      1483.35       
   2.91E+08     4.82823      0.000664902   2.91E+08     0            0             2.91E+08     4.8283        2.91E+08     0             2.91E+08     4.38308      0.000925748   2.91E+08     0            0             2.91E+08     4.3811        2.91E+08     0             2.91E+08     3.81575      0.00148968    2.91E+08     0            0             2.91E+08     3.81871       2.91E+08     0             3.41E+08     1487.75       
   2.92E+08     4.82824      0.000662249   2.92E+08     0            0             2.92E+08     4.83095       2.92E+08     0             2.92E+08     4.38305      0.000922278   2.92E+08     0            0             2.92E+08     4.37688       2.92E+08     0             2.92E+08     3.81588      0.00148903    2.92E+08     0            0             2.92E+08     3.84678       2.92E+08     0             3.42E+08     1493.45       
   2.93E+08     4.82814      0.000667348   2.93E+08     0            0             2.93E+08     4.80343       2.93E+08     0             2.93E+08     4.38294      0.000925382   2.93E+08     0            0             2.93E+08     4.35559       2.93E+08     0             2.93E+08     3.81581      0.00148457    2.93E+08     0            0             2.93E+08     3.7988        2.93E+08     0             3.43E+08     1498.88       
   2.94E+08     4.82814      0.000664614   2.94E+08     0            0             2.94E+08     4.82805       2.94E+08     0             2.94E+08     4.38297      0.000922118   2.94E+08     0            0             2.94E+08     4.39057       2.94E+08     0             2.94E+08     3.81592      0.00148209    2.94E+08     0            0             2.94E+08     3.84109       2.94E+08     0             3.44E+08     1504.74       
   2.95E+08     4.82817      0.000662547   2.95E+08     0            0             2.95E+08     4.83532       2.95E+08     0             2.95E+08     4.38295      0.000918574   2.95E+08     0            0             2.95E+08     4.37803       2.95E+08     0             2.95E+08     3.81598      0.00147722    2.95E+08     0            0             2.95E+08     3.8304        2.95E+08     0             3.45E+08     1510.43       
   2.96E+08     4.82816      0.000659926   2.96E+08     0            0             2.96E+08     4.82575       2.96E+08     0             2.96E+08     4.38287      0.000918574   2.96E+08     0            0             2.96E+08     4.36256       2.96E+08     0             2.96E+08     3.81615      0.00148176    2.96E+08     0            0             2.96E+08     3.85947       2.96E+08     0             3.46E+08     1516.13       
   2.97E+08     4.82814      0.000657474   2.97E+08     0            0             2.97E+08     4.82396       2.97E+08     0             2.97E+08     4.38286      0.000914918   2.97E+08     0            0             2.97E+08     4.38023       2.97E+08     0             2.97E+08     3.81603      0.00148089    2.97E+08     0            0             2.97E+08     3.78567       2.97E+08     0             3.47E+08     1515.21       
   2.98E+08     4.82811      0.000655831   2.98E+08     0            0             2.98E+08     4.81911       2.98E+08     0             2.98E+08     4.38291      0.000912545   2.98E+08     0            0             2.98E+08     4.39503       2.98E+08     0             2.98E+08     3.81608      0.00147577    2.98E+08     0            0             2.98E+08     3.82848       2.98E+08     0             3.48E+08     1521.01       
   2.99E+08     4.82818      0.000656916   2.99E+08     0            0             2.99E+08     4.84552       2.99E+08     0             2.99E+08     4.383        0.000913774   2.99E+08     0            0             2.99E+08     4.40647       2.99E+08     0             2.99E+08     3.81618      0.00147306    2.99E+08     0            0             2.99E+08     3.84034       2.99E+08     0             3.49E+08     1526.68       
   3E+08        4.82813      0.000655663   3E+08        0            0             3E+08        4.81755       3E+08        0             3E+08        4.38308      0.000913851   3E+08        0            0             3E+08        4.40367       3E+08        0             3E+08        3.8163       0.00147195    3E+08        0            0             3E+08        3.84589       3E+08        0             3.5E+08      1532.45       
   3.01E+08     4.82819      0.000655213   3.01E+08     0            0             3.01E+08     4.84151       3.01E+08     0             3.01E+08     4.38318      0.000915459   3.01E+08     0            0             3.01E+08     4.40771       3.01E+08     0             3.01E+08     3.81644      0.00147311    3.01E+08     0            0             3.01E+08     3.85244       3.01E+08     0             3.51E+08     1536.81       
   3.02E+08     4.82816      0.000653117   3.02E+08     0            0             3.02E+08     4.82171       3.02E+08     0             3.02E+08     4.38315      0.000912312   3.02E+08     0            0             3.02E+08     4.37567       3.02E+08     0             3.02E+08     3.81647      0.00146754    3.02E+08     0            0             3.02E+08     3.82357       3.02E+08     0             3.52E+08     1542.49       
   3.03E+08     4.8281       0.000653967   3.03E+08     0            0             3.03E+08     4.8112        3.03E+08     0             3.03E+08     4.38307      0.000912176   3.03E+08     0            0             3.03E+08     4.363         3.03E+08     0             3.03E+08     3.81629      0.0014726     3.03E+08     0            0             3.03E+08     3.77121       3.03E+08     0             3.53E+08     1547.59       
   3.04E+08     4.82805      0.000652902   3.04E+08     0            0             3.04E+08     4.8168        3.04E+08     0             3.04E+08     4.38299      0.00091258    3.04E+08     0            0             3.04E+08     4.36136       3.04E+08     0             3.04E+08     3.81614      0.00147417    3.04E+08     0            0             3.04E+08     3.77882       3.04E+08     0             3.54E+08     1540.43       
   3.05E+08     4.8281       0.000651931   3.05E+08     0            0             3.05E+08     4.83967       3.05E+08     0             3.05E+08     4.38307      0.000912677   3.05E+08     0            0             3.05E+08     4.4039        3.05E+08     0             3.05E+08     3.81607      0.00147036    3.05E+08     0            0             3.05E+08     3.79671       3.05E+08     0             3.55E+08     1534.44       
   3.06E+08     4.82814      0.000651056   3.06E+08     0            0             3.06E+08     4.84006       3.06E+08     0             3.06E+08     4.38308      0.000909136   3.06E+08     0            0             3.06E+08     4.38477       3.06E+08     0             3.06E+08     3.81593      0.00147071    3.06E+08     0            0             3.06E+08     3.78177       3.06E+08     0             3.56E+08     1535.59       
   3.07E+08     4.82818      0.000649621   3.07E+08     0            0             3.07E+08     4.83787       3.07E+08     0             3.07E+08     4.38306      0.000905688   3.07E+08     0            0             3.07E+08     4.3798        3.07E+08     0             3.07E+08     3.81603      0.00146825    3.07E+08     0            0             3.07E+08     3.84114       3.07E+08     0             3.57E+08     1540.26       
   3.08E+08     4.82818      0.000647104   3.08E+08     0            0             3.08E+08     4.82829       3.08E+08     0             3.08E+08     4.383        0.000904281   3.08E+08     0            0             3.08E+08     4.36713       3.08E+08     0             3.08E+08     3.81606      0.00146297    3.08E+08     0            0             3.08E+08     3.82492       3.08E+08     0             3.58E+08     1540.67       
   3.09E+08     4.82817      0.000644648   3.09E+08     0            0             3.09E+08     4.82624       3.09E+08     0             3.09E+08     4.383        0.00090079    3.09E+08     0            0             3.09E+08     4.38309       3.09E+08     0             3.09E+08     3.81599      0.00145904    3.09E+08     0            0             3.09E+08     3.79767       3.09E+08     0             3.59E+08     1546.28       
   3.1E+08      4.82823      0.000645      3.1E+08      0            0             3.1E+08      4.8439        3.1E+08      0             3.1E+08      4.38306      0.000899084   3.1E+08      0            0             3.1E+08      4.39764       3.1E+08      0             3.1E+08      3.81599      0.00145343    3.1E+08      0            0             3.1E+08      3.81508       3.1E+08      0             3.6E+08      1551.04       
   3.11E+08     4.82828      0.000644013   3.11E+08     0            0             3.11E+08     4.83966       3.11E+08     0             3.11E+08     4.38305      0.000895726   3.11E+08     0            0             3.11E+08     4.37979       3.11E+08     0             3.11E+08     3.81605      0.00144902    3.11E+08     0            0             3.11E+08     3.83109       3.11E+08     0             3.61E+08     1556.17       
   3.12E+08     4.82825      0.000642334   3.12E+08     0            0             3.12E+08     4.81998       3.12E+08     0             3.12E+08     4.383        0.000893663   3.12E+08     0            0             3.12E+08     4.37013       3.12E+08     0             3.12E+08     3.81589      0.00145148    3.12E+08     0            0             3.12E+08     3.77611       3.12E+08     0             3.62E+08     1550.98       
   3.13E+08     4.82817      0.000644027   3.13E+08     0            0             3.13E+08     4.80905       3.13E+08     0             3.13E+08     4.38296      0.000891039   3.13E+08     0            0             3.13E+08     4.37321       3.13E+08     0             3.13E+08     3.81597      0.00144803    3.13E+08     0            0             3.13E+08     3.83626       3.13E+08     0             3.63E+08     1549.11       
   3.14E+08     4.82813      0.000642723   3.14E+08     0            0             3.14E+08     4.81807       3.14E+08     0             3.14E+08     4.38294      0.000887845   3.14E+08     0            0             3.14E+08     4.37821       3.14E+08     0             3.14E+08     3.81592      0.00144342    3.14E+08     0            0             3.14E+08     3.80266       3.14E+08     0             3.64E+08     1548.98       
   3.15E+08     4.82816      0.000640641   3.15E+08     0            0             3.15E+08     4.8337        3.15E+08     0             3.15E+08     4.38288      0.000886497   3.15E+08     0            0             3.15E+08     4.36713       3.15E+08     0             3.15E+08     3.81595      0.00143817    3.15E+08     0            0             3.15E+08     3.82226       3.15E+08     0             3.65E+08     1554.59       
   3.16E+08     4.82817      0.000638403   3.16E+08     0            0             3.16E+08     4.83209       3.16E+08     0             3.16E+08     4.38289      0.000883184   3.16E+08     0            0             3.16E+08     4.38445       3.16E+08     0             3.16E+08     3.81582      0.00143847    3.16E+08     0            0             3.16E+08     3.78183       3.16E+08     0             3.66E+08     1542.69       
   3.17E+08     4.82817      0.000636012   3.17E+08     0            0             3.17E+08     4.82827       3.17E+08     0             3.17E+08     4.38289      0.000879879   3.17E+08     0            0             3.17E+08     4.38353       3.17E+08     0             3.17E+08     3.81578      0.00143366    3.17E+08     0            0             3.17E+08     3.80492       3.17E+08     0             3.67E+08     1538.61       
   3.18E+08     4.82813      0.000635169   3.18E+08     0            0             3.18E+08     4.81634       3.18E+08     0             3.18E+08     4.38284      0.000877807   3.18E+08     0            0             3.18E+08     4.37051       3.18E+08     0             3.18E+08     3.8158       0.00142853    3.18E+08     0            0             3.18E+08     3.82253       3.18E+08     0             3.68E+08     1542.92       
   3.19E+08     4.82814      0.000632933   3.19E+08     0            0             3.19E+08     4.83153       3.19E+08     0             3.19E+08     4.38282      0.000874773   3.19E+08     0            0             3.19E+08     4.37745       3.19E+08     0             3.19E+08     3.81576      0.00142371    3.19E+08     0            0             3.19E+08     3.80574       3.19E+08     0             3.69E+08     1542.97       
   3.2E+08      4.82817      0.000631335   3.2E+08      0            0             3.2E+08      4.83644       3.2E+08      0             3.2E+08      4.38284      0.000871706   3.2E+08      0            0             3.2E+08      4.38752       3.2E+08      0             3.2E+08      3.81611      0.00145897    3.2E+08      0            0             3.2E+08      3.90814       3.2E+08      0             3.7E+08      1547.05       
   3.21E+08     4.82815      0.000629205   3.21E+08     0            0             3.21E+08     4.82387       3.21E+08     0             3.21E+08     4.38293      0.000873      3.21E+08     0            0             3.21E+08     4.4069        3.21E+08     0             3.21E+08     3.81616      0.00145474    3.21E+08     0            0             3.21E+08     3.83186       3.21E+08     0             3.71E+08     1550.54       
   3.22E+08     4.82809      0.00062974    3.22E+08     0            0             3.22E+08     4.81185       3.22E+08     0             3.22E+08     4.38295      0.000870042   3.22E+08     0            0             3.22E+08     4.38863       3.22E+08     0             3.22E+08     3.81613      0.00144982    3.22E+08     0            0             3.22E+08     3.8066        3.22E+08     0             3.72E+08     1538.38       
   3.23E+08     4.82806      0.000628142   3.23E+08     0            0             3.23E+08     4.81994       3.23E+08     0             3.23E+08     4.38294      0.00086688    3.23E+08     0            0             3.23E+08     4.38114       3.23E+08     0             3.23E+08     3.81612      0.00144454    3.23E+08     0            0             3.23E+08     3.81364       3.23E+08     0             3.73E+08     1543.06       
   3.24E+08     4.82809      0.00062656    3.24E+08     0            0             3.24E+08     4.83625       3.24E+08     0             3.24E+08     4.38294      0.000863761   3.24E+08     0            0             3.24E+08     4.38054       3.24E+08     0             3.24E+08     3.81601      0.00144349    3.24E+08     0            0             3.24E+08     3.78582       3.24E+08     0             3.74E+08     1544.89       
   3.25E+08     4.82809      0.0006243     3.25E+08     0            0             3.25E+08     4.82678       3.25E+08     0             3.25E+08     4.38291      0.000861076   3.25E+08     0            0             3.25E+08     4.37522       3.25E+08     0             3.25E+08     3.81601      0.00143824    3.25E+08     0            0             3.25E+08     3.81608       3.25E+08     0             3.75E+08     1545.88       
