# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 25 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/50mfp.r0.001.dat , seed = 811824718
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 25, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   5.40015E+08  0.997626     0.000193889   5.40015E+08  0            0             5.40015E+08  0.99965       5.40015E+08  0             5.40015E+08  0.99         0.000189967   5.40015E+08  0            0             5.40015E+08  0.990435      5.40015E+08  0             5.40015E+08  0.977058     0.000228457   5.40015E+08  0            0             5.40015E+08  0.97718       5.40015E+08  0             5.40015E+08  2963.53       8.0627E+08   12178.7       34.3333      -0.135141     34.3333      0             34.3333      -0.144409     34.3333      0             34.3333      0.0180702     34.3333      0             
   5.50397E+08  0.997597     0.000189167   5.50397E+08  0            0             5.50397E+08  0.996806      5.50397E+08  0             5.50397E+08  0.990045     0.000188404   5.50397E+08  0            0             5.50397E+08  0.991256      5.50397E+08  0             5.50397E+08  0.977027     0.000222348   5.50397E+08  0            0             5.50397E+08  0.976199      5.50397E+08  0             5.50397E+08  3020.24       8.16753E+08  12440.9       35           -0.131361     35           0             35           -0.149476     35           0             35           0.037374      35           0             
   5.59772E+08  0.997562     0.000185781   5.59772E+08  0            0             5.59772E+08  0.996594      5.59772E+08  0             5.59772E+08  0.989979     0.000193127   5.59772E+08  0            0             5.59772E+08  0.988131      5.59772E+08  0             5.59772E+08  0.97704      0.000215045   5.59772E+08  0            0             5.59772E+08  0.977397      5.59772E+08  0             5.59772E+08  3071.55       8.27399E+08  12738.7       35.6667      -0.127436     35.6667      0             35.6667      -0.15349      35.6667      0             35.6667      0.0562115     35.6667      0             
   5.70711E+08  0.997559     0.000179627   5.70711E+08  0            0             5.70711E+08  0.99745       5.70711E+08  0             5.70711E+08  0.989996     0.00018744    5.70711E+08  0            0             5.70711E+08  0.99049       5.70711E+08  0             5.70711E+08  0.977082     0.000211916   5.70711E+08  0            0             5.70711E+08  0.978296      5.70711E+08  0             5.70711E+08  3131.43       8.38385E+08  12682.7       36.3333      -0.123339     36.3333      0             36.3333      -0.15666      36.3333      0             36.3333      0.0740249     36.3333      0             
   5.81E+08     0.99756      0.000173839   5.81E+08     0            0             5.81E+08     0.997608      5.81E+08     0             5.81E+08     0.989956     0.000185724   5.81E+08     0            0             5.81E+08     0.98874       5.81E+08     0             5.81E+08     0.977056     0.000206706   5.81E+08     0            0             5.81E+08     0.976267      5.81E+08     0             5.81E+08     3187.81       8.49406E+08  12961.9       37           -0.118944     37           0             37           -0.158789     37           0             37           0.0906251     37           0             
   5.90778E+08  0.997523     0.000172244   5.90778E+08  0            0             5.90778E+08  0.996385      5.90778E+08  0             5.90778E+08  0.989922     0.000182943   5.90778E+08  0            0             5.90778E+08  0.988879      5.90778E+08  0             5.90778E+08  0.977049     0.000200345   5.90778E+08  0            0             5.90778E+08  0.976851      5.90778E+08  0             5.90778E+08  3241.32       8.59894E+08  11939.6       37.6667      -0.114358     37.6667      0             37.6667      -0.159773     37.6667      0             37.6667      0.106112      37.6667      0             
   6.01637E+08  0.997528     0.000167073   6.01637E+08  0            0             6.01637E+08  0.997659      6.01637E+08  0             6.01637E+08  0.989941     0.000178405   6.01637E+08  0            0             6.01637E+08  0.990556      6.01637E+08  0             6.01637E+08  0.977008     0.000198383   6.01637E+08  0            0             6.01637E+08  0.975703      6.01637E+08  0             6.01637E+08  3301.06       8.70281E+08  12198.2       38.3333      -0.109664     38.3333      0             38.3333      -0.159666     38.3333      0             38.3333      0.120032      38.3333      0             
   6.12955E+08  0.997528     0.000162162   6.12955E+08  0            0             6.12955E+08  0.997557      6.12955E+08  0             6.12955E+08  0.989915     0.000175026   6.12955E+08  0            0             6.12955E+08  0.989061      6.12955E+08  0             6.12955E+08  0.977063     0.000199862   6.12955E+08  0            0             6.12955E+08  0.978857      6.12955E+08  0             6.12955E+08  3363.1        8.81234E+08  12395.3       39           -0.104729     39           0             39           -0.158537     39           0             39           0.131982      39           0             
   6.23579E+08  0.997516     0.000157971   6.23579E+08  0            0             6.23579E+08  0.997109      6.23579E+08  0             6.23579E+08  0.989966     0.00017712    6.23579E+08  0            0             6.23579E+08  0.991678      6.23579E+08  0             6.23579E+08  0.977082     0.000195107   6.23579E+08  0            0             6.23579E+08  0.977748      6.23579E+08  0             6.23579E+08  3421.28       8.91493E+08  12292.4       39.6667      -0.0995817    39.6667      0             39.6667      -0.156382     39.6667      0             39.6667      0.141774      39.6667      0             
   6.33832E+08  0.997556     0.000158344   6.33832E+08  0            0             6.33832E+08  0.998923      6.33832E+08  0             6.33832E+08  0.989929     0.000175831   6.33832E+08  0            0             6.33832E+08  0.988668      6.33832E+08  0             6.33832E+08  0.977038     0.00019466    6.33832E+08  0            0             6.33832E+08  0.975486      6.33832E+08  0             6.33832E+08  3477.31       9.03348E+08  12047.9       40.3333      -0.0941819    40.3333      0             40.3333      -0.152697     40.3333      0             40.3333      0.149523      40.3333      0             
   6.44336E+08  0.997576     0.000155341   6.44336E+08  0            0             6.44336E+08  0.998301      6.44336E+08  0             6.44336E+08  0.989938     0.000171266   6.44336E+08  0            0             6.44336E+08  0.990229      6.44336E+08  0             6.44336E+08  0.977014     0.000190917   6.44336E+08  0            0             6.44336E+08  0.976137      6.44336E+08  0             6.44336E+08  3535.02       9.13862E+08  11991.3       41           -0.0889249    41           0             41           -0.148273     41           0             41           0.155218      41           0             
   6.54938E+08  0.997551     0.000153247   6.54938E+08  0            0             6.54938E+08  0.996627      6.54938E+08  0             6.54938E+08  0.989964     0.000168847   6.54938E+08  0            0             6.54938E+08  0.990957      6.54938E+08  0             6.54938E+08  0.977008     0.000185974   6.54938E+08  0            0             6.54938E+08  0.976803      6.54938E+08  0             6.54938E+08  3593.1        9.24091E+08  12167.7       41.6667      -0.0831181    41.6667      0             41.6667      -0.142407     41.6667      0             41.6667      0.158213      41.6667      0             
   6.65602E+08  0.99756      0.000149628   6.65602E+08  0            0             6.65602E+08  0.997931      6.65602E+08  0             6.65602E+08  0.989978     0.000165037   6.65602E+08  0            0             6.65602E+08  0.990482      6.65602E+08  0             6.65602E+08  0.97704      0.00018398    6.65602E+08  0            0             6.65602E+08  0.978266      6.65602E+08  0             6.65602E+08  3651.75       9.34922E+08  12340.9       42.3333      -0.0775269    42.3333      0             42.3333      -0.136022     42.3333      0             42.3333      0.159035      42.3333      0             
   6.76847E+08  0.997515     0.000152787   6.76847E+08  0            0             6.76847E+08  0.995722      6.76847E+08  0             6.76847E+08  0.989975     0.000160935   6.76847E+08  0            0             6.76847E+08  0.989867      6.76847E+08  0             6.76847E+08  0.977024     0.000180126   6.76847E+08  0            0             6.76847E+08  0.976377      6.76847E+08  0             6.76847E+08  3713.15       9.46259E+08  12264.3       43           -0.0719833    43           0             43           -0.128607     43           0             43           0.157299      43           0             
   6.865E+08    0.997552     0.000153506   6.865E+08    0            0             6.865E+08    0.999037      6.865E+08    0             6.865E+08    0.989959     0.000157804   6.865E+08    0            0             6.865E+08    0.989318      6.865E+08    0             6.865E+08    0.977032     0.000175906   6.865E+08    0            0             6.865E+08    0.977348      6.865E+08    0             6.865E+08    3766.12       9.56221E+08  12509.9       43.6667      -0.0659154    43.6667      0             43.6667      -0.120408     43.6667      0             43.6667      0.15305       43.6667      0             
   6.96747E+08  0.997537     0.000150505   6.96747E+08  0            0             6.96747E+08  0.996956      6.96747E+08  0             6.96747E+08  0.989948     0.000154454   6.96747E+08  0            0             6.96747E+08  0.989482      6.96747E+08  0             6.96747E+08  0.977043     0.000172103   6.96747E+08  0            0             6.96747E+08  0.977521      6.96747E+08  0             6.96747E+08  3821.87       9.66905E+08  12731.6       44.3333      -0.0602261    44.3333      0             44.3333      -0.111733     44.3333      0             44.3333      0.146865      44.3333      0             
   7.07699E+08  0.997532     0.00014711    7.07699E+08  0            0             7.07699E+08  0.997296      7.07699E+08  0             7.07699E+08  0.989924     0.000152679   7.07699E+08  0            0             7.07699E+08  0.988926      7.07699E+08  0             7.07699E+08  0.977024     0.000169244   7.07699E+08  0            0             7.07699E+08  0.976189      7.07699E+08  0             7.07699E+08  3881.94       9.77311E+08  12971         45           -0.0540857    45           0             45           -0.102003     45           0             45           0.138156      45           0             
   7.18616E+08  0.997495     0.000148221   7.18616E+08  0            0             7.18616E+08  0.995927      7.18616E+08  0             7.18616E+08  0.989947     0.000150959   7.18616E+08  0            0             7.18616E+08  0.990944      7.18616E+08  0             7.18616E+08  0.977033     0.000165652   7.18616E+08  0            0             7.18616E+08  0.977432      7.18616E+08  0             7.18616E+08  3941.86       9.88034E+08  13134.8       45.6667      -0.0479939    45.6667      0             45.6667      -0.0918901    45.6667      0             45.6667      0.127359      45.6667      0             
   7.28726E+08  0.997512     0.000145877   7.28726E+08  0            0             7.28726E+08  0.998252      7.28726E+08  0             7.28726E+08  0.989947     0.000147604   7.28726E+08  0            0             7.28726E+08  0.989955      7.28726E+08  0             7.28726E+08  0.976998     0.000165605   7.28726E+08  0            0             7.28726E+08  0.975462      7.28726E+08  0             7.28726E+08  3997.4        9.97456E+08  13390.3       46.3333      -0.0419971    46.3333      0             46.3333      -0.0810044    46.3333      0             46.3333      0.114455      46.3333      0             
   7.39791E+08  0.997494     0.000143826   7.39791E+08  0            0             7.39791E+08  0.996679      7.39791E+08  0             7.39791E+08  0.989952     0.000144475   7.39791E+08  0            0             7.39791E+08  0.99017       7.39791E+08  0             7.39791E+08  0.976989     0.000162237   7.39791E+08  0            0             7.39791E+08  0.976594      7.39791E+08  0             7.39791E+08  4058.28       1.00713E+09  13642.8       47           -0.0358913    47           0             47           -0.0696512    47           0             47           0.100106      47           0             
   7.51039E+08  0.997458     0.000145285   7.51039E+08  0            0             7.51039E+08  0.995786      7.51039E+08  0             7.51039E+08  0.989969     0.000142353   7.51039E+08  0            0             7.51039E+08  0.990733      7.51039E+08  0             7.51039E+08  0.977022     0.000162016   7.51039E+08  0            0             7.51039E+08  0.978518      7.51039E+08  0             7.51039E+08  4119.98       1.01762E+09  13315.9       47.6667      -0.0296306    47.6667      0             47.6667      -0.057901     47.6667      0             47.6667      0.084321      47.6667      0             
   7.61581E+08  0.997453     0.000142328   7.61581E+08  0            0             7.61581E+08  0.99724       7.61581E+08  0             7.61581E+08  0.989967     0.000139396   7.61581E+08  0            0             7.61581E+08  0.989892      7.61581E+08  0             7.61581E+08  0.977007     0.000159348   7.61581E+08  0            0             7.61581E+08  0.976294      7.61581E+08  0             7.61581E+08  4177.97       1.02832E+09  13453.5       48.3333      -0.0231922    48.3333      0             48.3333      -0.0458619    48.3333      0             48.3333      0.0673141     48.3333      0             
   7.73246E+08  0.997427     0.000141765   7.73246E+08  0            0             7.73246E+08  0.996183      7.73246E+08  0             7.73246E+08  0.989962     0.000136652   7.73246E+08  0            0             7.73246E+08  0.989708      7.73246E+08  0             7.73246E+08  0.976997     0.000156387   7.73246E+08  0            0             7.73246E+08  0.976535      7.73246E+08  0             7.73246E+08  4242.24       1.03836E+09  13376.4       49           -0.016707     49           0             49           -0.0331039    49           0             49           0.0490974     49           0             
   7.83931E+08  0.997433     0.000139027   7.83931E+08  0            0             7.83931E+08  0.99769       7.83931E+08  0             7.83931E+08  0.989912     0.000142701   7.83931E+08  0            0             7.83931E+08  0.987472      7.83931E+08  0             7.83931E+08  0.977047     0.000161146   7.83931E+08  0            0             7.83931E+08  0.979512      7.83931E+08  0             7.83931E+08  4301.06       1.04925E+09  13315.6       49.6667      -0.00987398   49.6667      0             49.6667      -0.0198252    49.6667      0             49.6667      0.0294371     49.6667      0             
   7.95008E+08  0.997436     0.000136344   7.95008E+08  0            0             7.95008E+08  0.99761       7.95008E+08  0             7.95008E+08  0.989874     0.000144985   7.95008E+08  0            0             7.95008E+08  0.987952      7.95008E+08  0             7.95008E+08  0.977081     0.000161397   7.95008E+08  0            0             7.95008E+08  0.978747      7.95008E+08  0             7.95008E+08  4362.21       1.0599E+09   13525.4       
   8.0627E+08   0.99741      0.000136236   8.0627E+08   0            0             8.0627E+08   0.996068      8.0627E+08   0             8.0627E+08   0.989896     0.000143859   8.0627E+08   0            0             8.0627E+08   0.991019      8.0627E+08   0             8.0627E+08   0.977086     0.000158387   8.0627E+08   0            0             8.0627E+08   0.977368      8.0627E+08   0             8.0627E+08   4423.98       1.06968E+09  11917.8       
   8.16753E+08  0.997401     0.000133925   8.16753E+08  0            0             8.16753E+08  0.996964      8.16753E+08  0             8.16753E+08  0.989892     0.000141191   8.16753E+08  0            0             8.16753E+08  0.989703      8.16753E+08  0             8.16753E+08  0.977071     0.00015613    8.16753E+08  0            0             8.16753E+08  0.976279      8.16753E+08  0             8.16753E+08  4481.53       1.07972E+09  11908.8       
   8.27399E+08  0.997398     0.000131497   8.27399E+08  0            0             8.27399E+08  0.9972        8.27399E+08  0             8.27399E+08  0.989921     0.000141611   8.27399E+08  0            0             8.27399E+08  0.991481      8.27399E+08  0             8.27399E+08  0.977091     0.000154479   8.27399E+08  0            0             8.27399E+08  0.978136      8.27399E+08  0             8.27399E+08  4539.9        1.08969E+09  11772.4       
   8.38385E+08  0.997419     0.000130918   8.38385E+08  0            0             8.38385E+08  0.998602      8.38385E+08  0             8.38385E+08  0.98988      0.000144944   8.38385E+08  0            0             8.38385E+08  0.987648      8.38385E+08  0             8.38385E+08  0.977087     0.000151709   8.38385E+08  0            0             8.38385E+08  0.976902      8.38385E+08  0             8.38385E+08  4600.36       1.09938E+09  11962.1       
   8.49406E+08  0.997424     0.00012866    8.49406E+08  0            0             8.49406E+08  0.997676      8.49406E+08  0             8.49406E+08  0.989893     0.00014291    8.49406E+08  0            0             8.49406E+08  0.990591      8.49406E+08  0             8.49406E+08  0.977117     0.000151854   8.49406E+08  0            0             8.49406E+08  0.978743      8.49406E+08  0             8.49406E+08  4660.62       1.11036E+09  12025.8       
   8.59894E+08  0.997382     0.000133232   8.59894E+08  0            0             8.59894E+08  0.995002      8.59894E+08  0             8.59894E+08  0.989876     0.000141356   8.59894E+08  0            0             8.59894E+08  0.98895       8.59894E+08  0             8.59894E+08  0.977122     0.0001493     8.59894E+08  0            0             8.59894E+08  0.977445      8.59894E+08  0             8.59894E+08  4718.34       1.12091E+09  11599.7       
   8.70281E+08  0.997386     0.000131023   8.70281E+08  0            0             8.70281E+08  0.997662      8.70281E+08  0             8.70281E+08  0.989868     0.000139133   8.70281E+08  0            0             8.70281E+08  0.989425      8.70281E+08  0             8.70281E+08  0.977124     0.000146735   8.70281E+08  0            0             8.70281E+08  0.977219      8.70281E+08  0             8.70281E+08  4775.4        1.13018E+09  11785.9       
   8.81234E+08  0.997396     0.000129164   8.81234E+08  0            0             8.81234E+08  0.997962      8.81234E+08  0             8.81234E+08  0.989894     0.000139174   8.81234E+08  0            0             8.81234E+08  0.991399      8.81234E+08  0             8.81234E+08  0.977105     0.000145446   8.81234E+08  0            0             8.81234E+08  0.976016      8.81234E+08  0             8.81234E+08  4835.68       1.14178E+09  10991.4       
   8.91493E+08  0.997419     0.000128956   8.91493E+08  0            0             8.91493E+08  0.998746      8.91493E+08  0             8.91493E+08  0.9899       0.000136986   8.91493E+08  0            0             8.91493E+08  0.990258      8.91493E+08  0             8.91493E+08  0.977068     0.000147636   8.91493E+08  0            0             8.91493E+08  0.97489       8.91493E+08  0             8.91493E+08  4891.95       1.15208E+09  11018.3       
   9.03348E+08  0.997393     0.000129399   9.03348E+08  0            0             9.03348E+08  0.995844      9.03348E+08  0             9.03348E+08  0.989893     0.000134931   9.03348E+08  0            0             9.03348E+08  0.989459      9.03348E+08  0             9.03348E+08  0.977107     0.000150154   9.03348E+08  0            0             9.03348E+08  0.979417      9.03348E+08  0             9.03348E+08  4957.06       1.16182E+09  11182.6       
   9.13862E+08  0.997413     0.000128954   9.13862E+08  0            0             9.13862E+08  0.998675      9.13862E+08  0             9.13862E+08  0.989888     0.000132852   9.13862E+08  0            0             9.13862E+08  0.989576      9.13862E+08  0             9.13862E+08  0.977112     0.000147826   9.13862E+08  0            0             9.13862E+08  0.977436      9.13862E+08  0             9.13862E+08  5014.96       1.17204E+09  11310.6       
   9.24091E+08  0.997424     0.000127304   9.24091E+08  0            0             9.24091E+08  0.998051      9.24091E+08  0             9.24091E+08  0.989884     0.000130809   9.24091E+08  0            0             9.24091E+08  0.989624      9.24091E+08  0             9.24091E+08  0.97711      0.000145496   9.24091E+08  0            0             9.24091E+08  0.976976      9.24091E+08  0             9.24091E+08  5071.19       1.18237E+09  11372.5       
   9.34922E+08  0.997414     0.000125674   9.34922E+08  0            0             9.34922E+08  0.996811      9.34922E+08  0             9.34922E+08  0.989858     0.000131228   9.34922E+08  0            0             9.34922E+08  0.988252      9.34922E+08  0             9.34922E+08  0.977145     0.00014734    9.34922E+08  0            0             9.34922E+08  0.979341      9.34922E+08  0             9.34922E+08  5130.51       1.19265E+09  11495.8       
   9.46259E+08  0.997394     0.000125308   9.46259E+08  0            0             9.46259E+08  0.99612       9.46259E+08  0             9.46259E+08  0.989852     0.000129374   9.46259E+08  0            0             9.46259E+08  0.989431      9.46259E+08  0             9.46259E+08  0.97716      0.000145836   9.46259E+08  0            0             9.46259E+08  0.978121      9.46259E+08  0             9.46259E+08  5192.72       1.20427E+09  11310.4       
   9.56221E+08  0.997396     0.000123426   9.56221E+08  0            0             9.56221E+08  0.997526      9.56221E+08  0             9.56221E+08  0.98983      0.000129174   9.56221E+08  0            0             9.56221E+08  0.988438      9.56221E+08  0             9.56221E+08  0.977148     0.000144078   9.56221E+08  0            0             9.56221E+08  0.976402      9.56221E+08  0             9.56221E+08  5247.29       1.21464E+09  11000.1       
   9.66905E+08  0.997392     0.000121668   9.66905E+08  0            0             9.66905E+08  0.99709       9.66905E+08  0             9.66905E+08  0.989829     0.000127255   9.66905E+08  0            0             9.66905E+08  0.989729      9.66905E+08  0             9.66905E+08  0.977137     0.000142392   9.66905E+08  0            0             9.66905E+08  0.976373      9.66905E+08  0             9.66905E+08  5305.97       1.22559E+09  10709.4       
   9.77311E+08  0.997394     0.000119898   9.77311E+08  0            0             9.77311E+08  0.997537      9.77311E+08  0             9.77311E+08  0.989823     0.000125525   9.77311E+08  0            0             9.77311E+08  0.98942       9.77311E+08  0             9.77311E+08  0.977165     0.000143103   9.77311E+08  0            0             9.77311E+08  0.979068      9.77311E+08  0             9.77311E+08  5362.98       1.23597E+09  10834.7       
   9.88034E+08  0.997403     0.0001185     9.88034E+08  0            0             9.88034E+08  0.998018      9.88034E+08  0             9.88034E+08  0.989808     0.000124611   9.88034E+08  0            0             9.88034E+08  0.988781      9.88034E+08  0             9.88034E+08  0.977162     0.000141069   9.88034E+08  0            0             9.88034E+08  0.976931      9.88034E+08  0             9.88034E+08  5421.7        1.24696E+09  10950.1       
   9.97456E+08  0.997402     0.000116808   9.97456E+08  0            0             9.97456E+08  0.997384      9.97456E+08  0             9.97456E+08  0.9898       0.000123053   9.97456E+08  0            0             9.97456E+08  0.989286      9.97456E+08  0             9.97456E+08  0.977196     0.000143208   9.97456E+08  0            0             9.97456E+08  0.979576      9.97456E+08  0             9.97456E+08  5473.51       1.25753E+09  11089.7       
   1.00713E+09  0.997402     0.000115163   1.00713E+09  0            0             1.00713E+09  0.997377      1.00713E+09  0             1.00713E+09  0.989766     0.000125882   1.00713E+09  0            0             1.00713E+09  0.987399      1.00713E+09  0             1.00713E+09  0.97721      0.000141875   1.00713E+09  0            0             1.00713E+09  0.978191      1.00713E+09  0             1.00713E+09  5526.72       1.26819E+09  11086.8       
   1.01762E+09  0.997426     0.000115964   1.01762E+09  0            0             1.01762E+09  0.999104      1.01762E+09  0             1.01762E+09  0.989762     0.000124211   1.01762E+09  0            0             1.01762E+09  0.989448      1.01762E+09  0             1.01762E+09  0.977223     0.000140511   1.01762E+09  0            0             1.01762E+09  0.978156      1.01762E+09  0             1.01762E+09  5584.49       1.27852E+09  11178.6       
   1.02832E+09  0.997416     0.000114769   1.02832E+09  0            0             1.02832E+09  0.996728      1.02832E+09  0             1.02832E+09  0.989767     0.000122598   1.02832E+09  0            0             1.02832E+09  0.990104      1.02832E+09  0             1.02832E+09  0.977234     0.000139005   1.02832E+09  0            0             1.02832E+09  0.978016      1.02832E+09  0             1.02832E+09  5643.05       1.28907E+09  11302.1       
   1.03836E+09  0.997434     0.000114542   1.03836E+09  0            0             1.03836E+09  0.99871       1.03836E+09  0             1.03836E+09  0.989759     0.000121197   1.03836E+09  0            0             1.03836E+09  0.98918       1.03836E+09  0             1.03836E+09  0.977259     0.000139235   1.03836E+09  0            0             1.03836E+09  0.979033      1.03836E+09  0             1.03836E+09  5698.13       1.29866E+09  11085.2       
   1.04925E+09  0.997417     0.000114205   1.04925E+09  0            0             1.04925E+09  0.996192      1.04925E+09  0             1.04925E+09  0.989749     0.000119985   1.04925E+09  0            0             1.04925E+09  0.989017      1.04925E+09  0             1.04925E+09  0.977267     0.000137643   1.04925E+09  0            0             1.04925E+09  0.977903      1.04925E+09  0             1.04925E+09  5757.94       1.30975E+09  11174         
   1.0599E+09   0.997414     0.000112746   1.0599E+09   0            0             1.0599E+09   0.997177      1.0599E+09   0             1.0599E+09   0.989737     0.000119022   1.0599E+09   0            0             1.0599E+09   0.988824      1.0599E+09   0             1.0599E+09   0.977243     0.000137909   1.0599E+09   0            0             1.0599E+09   0.975443      1.0599E+09   0             1.0599E+09   5816.29       1.32109E+09  11209.9       
   1.06968E+09  0.997458     0.000119558   1.06968E+09  0            0             1.06968E+09  1.0008        1.06968E+09  0             1.06968E+09  0.989738     0.000117484   1.06968E+09  0            0             1.06968E+09  0.989843      1.06968E+09  0             1.06968E+09  0.97724      0.000136153   1.06968E+09  0            0             1.06968E+09  0.977004      1.06968E+09  0             1.06968E+09  5870.12       1.33127E+09  11284.5       
   1.07972E+09  0.997474     0.000119046   1.07972E+09  0            0             1.07972E+09  0.99868       1.07972E+09  0             1.07972E+09  0.989713     0.000118697   1.07972E+09  0            0             1.07972E+09  0.987755      1.07972E+09  0             1.07972E+09  0.977262     0.000136129   1.07972E+09  0            0             1.07972E+09  0.978935      1.07972E+09  0             1.07972E+09  5925.16       1.34174E+09  11117.8       
   1.08969E+09  0.997493     0.000119183   1.08969E+09  0            0             1.08969E+09  0.999042      1.08969E+09  0             1.08969E+09  0.989711     0.000117203   1.08969E+09  0            0             1.08969E+09  0.989603      1.08969E+09  0             1.08969E+09  0.977271     0.000134746   1.08969E+09  0            0             1.08969E+09  0.978023      1.08969E+09  0             1.08969E+09  5980.07       1.35227E+09  11024         
   1.09938E+09  0.997496     0.000117712   1.09938E+09  0            0             1.09938E+09  0.997666      1.09938E+09  0             1.09938E+09  0.989694     0.00011696    1.09938E+09  0            0             1.09938E+09  0.988354      1.09938E+09  0             1.09938E+09  0.977272     0.000133063   1.09938E+09  0            0             1.09938E+09  0.977303      1.09938E+09  0             1.09938E+09  6033.2        1.36309E+09  10995.3       
   1.11036E+09  0.997484     0.000116818   1.11036E+09  0            0             1.11036E+09  0.996565      1.11036E+09  0             1.11036E+09  0.989685     0.000115854   1.11036E+09  0            0             1.11036E+09  0.988973      1.11036E+09  0             1.11036E+09  0.977254     0.000132632   1.11036E+09  0            0             1.11036E+09  0.975814      1.11036E+09  0             1.11036E+09  6093.46       1.37331E+09  11108.5       
   1.12091E+09  0.997458     0.000118386   1.12091E+09  0            0             1.12091E+09  0.995302      1.12091E+09  0             1.12091E+09  0.9897       0.000115309   1.12091E+09  0            0             1.12091E+09  0.99085       1.12091E+09  0             1.12091E+09  0.977286     0.000134889   1.12091E+09  0            0             1.12091E+09  0.979902      1.12091E+09  0             1.12091E+09  6151.08       1.38415E+09  11126.5       
   1.13018E+09  0.997457     0.000116963   1.13018E+09  0            0             1.13018E+09  0.997383      1.13018E+09  0             1.13018E+09  0.989678     0.000115994   1.13018E+09  0            0             1.13018E+09  0.987876      1.13018E+09  0             1.13018E+09  0.97729      0.00013331    1.13018E+09  0            0             1.13018E+09  0.977578      1.13018E+09  0             1.13018E+09  6202.12       1.39394E+09  11242.4       
   1.14178E+09  0.997422     0.000120502   1.14178E+09  0            0             1.14178E+09  0.994573      1.14178E+09  0             1.14178E+09  0.989692     0.000115451   1.14178E+09  0            0             1.14178E+09  0.990851      1.14178E+09  0             1.14178E+09  0.977288     0.000131733   1.14178E+09  0            0             1.14178E+09  0.977148      1.14178E+09  0             1.14178E+09  6265.55       1.40348E+09  11089.3       
   1.15208E+09  0.997409     0.000119817   1.15208E+09  0            0             1.15208E+09  0.996291      1.15208E+09  0             1.15208E+09  0.989716     0.000116638   1.15208E+09  0            0             1.15208E+09  0.991764      1.15208E+09  0             1.15208E+09  0.977276     0.000130733   1.15208E+09  0            0             1.15208E+09  0.976264      1.15208E+09  0             1.15208E+09  6321.93       1.41524E+09  11167.2       
   1.16182E+09  0.997408     0.00011843    1.16182E+09  0            0             1.16182E+09  0.997304      1.16182E+09  0             1.16182E+09  0.989716     0.000115282   1.16182E+09  0            0             1.16182E+09  0.98974       1.16182E+09  0             1.16182E+09  0.977277     0.000129219   1.16182E+09  0            0             1.16182E+09  0.977385      1.16182E+09  0             1.16182E+09  6375.79       1.42725E+09  11110.7       
   1.17204E+09  0.997401     0.000117243   1.17204E+09  0            0             1.17204E+09  0.996849      1.17204E+09  0             1.17204E+09  0.989706     0.000114379   1.17204E+09  0            0             1.17204E+09  0.988857      1.17204E+09  0             1.17204E+09  0.977301     0.000129957   1.17204E+09  0            0             1.17204E+09  0.979372      1.17204E+09  0             1.17204E+09  6431.97       1.43816E+09  11224.5       
   1.18237E+09  0.997391     0.000116409   1.18237E+09  0            0             1.18237E+09  0.996449      1.18237E+09  0             1.18237E+09  0.989699     0.000113336   1.18237E+09  0            0             1.18237E+09  0.989032      1.18237E+09  0             1.18237E+09  0.977291     0.000128869   1.18237E+09  0            0             1.18237E+09  0.976417      1.18237E+09  0             1.18237E+09  6488.92       1.44847E+09  11185.2       
