# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 185 --seed 0 --bins 75 --run --relaxed 0.005 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.005.dat , seed =\n 2049380283
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.005, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.005.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 185, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.44825E+09  4.03133       
   1.44875E+09  4.03962       
   1.44925E+09  4.05297       
   1.44975E+09  3.99871       
   1.45025E+09  4.01324       
   1.45075E+09  4.06883       
   1.45116E+09  4.08597       
   1.45155E+09  4.09022       
   1.45185E+09  4.08784       
   1.45211E+09  4.08652       
   1.4524E+09   4.08206       
   1.45273E+09  4.08209       
   1.45303E+09  4.06583       
   1.45328E+09  4.05679       
   1.45347E+09  4.05007       
   1.45366E+09  4.05958       
   1.4538E+09   4.0633        
   1.45389E+09  4.04732       
   1.45396E+09  4.03955       
   1.45399E+09  4.04233       
   1.45401E+09  4.04215       
   1.45402E+09  4.03768       
   1.45452E+09  4.04742       
   1.45502E+09  4.02951       
   1.45552E+09  4.01697       
   1.45602E+09  3.97508       
   1.45652E+09  3.98135       
   1.45702E+09  3.95337       
   1.45752E+09  3.98793       
   1.45799E+09  3.97344       
   1.45849E+09  3.95806       
   1.45899E+09  3.9446        
   1.45949E+09  3.9666        
   1.45999E+09  3.98485       
   1.46044E+09  3.98376       
   1.46089E+09  3.98644       
   1.46129E+09  3.9854        
   1.46156E+09  3.98753       
   1.46176E+09  3.99512       
   1.46186E+09  4.00645       
   1.46194E+09  4.00363       
   1.46198E+09  3.99413       
   1.46201E+09  3.98558       
   1.46203E+09  3.99679       
   1.46204E+09  4.02605       
   1.46205E+09  4.03696       
   1.46255E+09  4.02586       
   1.46305E+09  4.03866       
   1.46355E+09  4.02327       
   1.46405E+09  4.00386       
   1.46455E+09  3.98855       
   1.46505E+09  3.97309       
   1.46555E+09  3.93871       
   1.46605E+09  3.96514       
   1.46653E+09  3.9706        
   1.46694E+09  3.93933       
   1.46744E+09  3.94757       
   1.46794E+09  3.93997       
   1.46844E+09  3.95624       
   1.46889E+09  3.99227       
   1.46924E+09  3.99806       
   1.46962E+09  3.98591       
   1.46998E+09  3.98345       
   1.47022E+09  3.97176       
   1.4703E+09   3.99096       
   1.47034E+09  4.012         
   1.47036E+09  4.05692       
   1.47037E+09  4.0556        
   1.47037E+09  4.03815       
   1.47037E+09  4.09365       
   1.47087E+09  4.01717       
   1.47137E+09  4.08419       
   1.47187E+09  4.0651        
   1.47237E+09  4.01503       
   1.47287E+09  3.98062       
   1.47337E+09  3.99978       
   1.47387E+09  3.99979       
   1.47437E+09  4.00442       
   1.47487E+09  4.02799       
   1.47537E+09  4.02894       
   1.47587E+09  4.02728       
   1.47637E+09  4.03751       
   1.47683E+09  4.01919       
   1.47715E+09  3.99451       
   1.47741E+09  3.97089       
   1.4776E+09   3.97147       
   1.47774E+09  3.99115       
   1.47783E+09  4.00595       
   1.47789E+09  4.00538       
   1.47794E+09  4.02659       
   1.47798E+09  4.0367        
   1.478E+09    4.0538        
   1.47802E+09  4.07515       
   1.47803E+09  4.02843       
   1.47853E+09  4.06175       
   1.47903E+09  4.04323       
   1.47953E+09  4.10301       
   1.48003E+09  4.07757       
   1.48053E+09  4.07953       
   1.48103E+09  4.05298       
   1.48153E+09  4.05237       
   1.48203E+09  4.05178       
   1.48253E+09  4.06083       
   1.48303E+09  4.03847       
   1.48353E+09  4.04611       
   1.48403E+09  4.08294       
   1.48453E+09  4.11156       
   1.48503E+09  4.11012       
   1.48536E+09  4.09892       
   1.48558E+09  4.07919       
   1.48571E+09  4.07723       
   1.48579E+09  4.0684        
   1.48584E+09  4.07364       
   1.48587E+09  4.06266       
   1.48588E+09  4.05449       
   1.4859E+09   4.05226       
   1.4859E+09   4.01453       
   1.48591E+09  4.00801       
   1.48641E+09  3.92135       
   1.48691E+09  3.92981       
   1.48741E+09  3.90041       
   1.48791E+09  3.84137       
   1.48841E+09  3.8546        
   1.48891E+09  3.84868       
   1.48941E+09  3.87323       
   1.48991E+09  3.87628       
   1.49041E+09  3.90669       
   1.49091E+09  3.90197       
   1.49141E+09  3.94192       
   1.49191E+09  3.95952       
   1.49241E+09  3.96858       
   1.49291E+09  3.96612       
   1.49341E+09  3.97157       
   1.49391E+09  3.97839       
   1.49432E+09  3.99634       
   1.49461E+09  4.02181       
   1.49476E+09  4.04217       
   1.49485E+09  4.06362       
   1.49492E+09  4.07786       
   1.49496E+09  4.09948       
   1.49499E+09  4.114         
   1.49501E+09  4.13026       
   1.49551E+09  3.98283       
   1.49601E+09  3.96688       
   1.49651E+09  3.99642       
   1.49701E+09  4.05681       
   1.49751E+09  4.06448       
   1.49801E+09  4.11216       
   1.49851E+09  4.12995       
   1.49901E+09  4.11676       
   1.49951E+09  4.07466       
   1.50001E+09  4.06958       
   1.50051E+09  4.07105       
   1.50101E+09  4.06351       
   1.50151E+09  4.05038       
   1.50192E+09  4.05038       
   1.50224E+09  4.05329       
   1.50252E+09  4.05406       
   1.50269E+09  4.05328       
   1.50281E+09  4.06039       
   1.50288E+09  4.05005       
   1.50293E+09  4.01612       
   1.50296E+09  3.95267       
   1.50298E+09  3.9789        
   1.50299E+09  4.04636       
   1.50299E+09  4.12379       
   1.50349E+09  4.09893       
   1.50399E+09  4.09506       
   1.50449E+09  4.05858       
   1.50499E+09  4.03818       
   1.50549E+09  4.06217       
   1.50599E+09  4.08008       
   1.50649E+09  4.10921       
   1.50699E+09  4.10698       
   1.50749E+09  4.08706       
   1.50799E+09  4.06308       
   1.50849E+09  4.05871       
   1.50899E+09  4.05585       
   1.50949E+09  4.0553        
   1.50999E+09  4.06767       
   1.51049E+09  4.07579       
   1.51099E+09  4.07818       
   1.51138E+09  4.07482       
   1.51169E+09  4.07282       
   1.51187E+09  4.05552       
   1.51197E+09  4.03033       
   1.51203E+09  4.04598       
   1.51207E+09  4.06046       
   1.51208E+09  4.06724       
   1.51209E+09  3.98884       
   1.51259E+09  4.05486       
   1.51309E+09  3.9742        
   1.51359E+09  4.03612       
   1.51409E+09  4.00447       
   1.51459E+09  3.98713       
   1.51509E+09  4.01277       
   1.51559E+09  4.0142        
   1.51609E+09  4.01629       
   1.51659E+09  4.00642       
   1.51709E+09  4.0062        
   1.51759E+09  4.01507       
   1.51809E+09  4.02074       
   1.51859E+09  4.02134       
   1.51891E+09  4.04077       
   1.5192E+09   4.04805       
   1.51945E+09  4.05079       
   1.51963E+09  4.03033       
   1.51974E+09  4.03342       
   1.51982E+09  4.02819       
   1.51986E+09  4.00244       
   1.5199E+09   3.95477       
   1.51993E+09  3.95906       
   1.51994E+09  3.97741       
   1.51995E+09  3.97195       
   1.52045E+09  4.07271       
   1.52095E+09  3.96576       
   1.52145E+09  3.97341       
   1.52195E+09  3.91641       
   1.52245E+09  3.90666       
   1.52295E+09  3.91641       
   1.52345E+09  3.94245       
   1.52395E+09  4.00148       
   1.52445E+09  4.04942       
   1.52495E+09  4.07655       
   1.52545E+09  4.11017       
   1.52595E+09  4.1271        
   1.52645E+09  4.12712       
   1.52695E+09  4.10397       
   1.52745E+09  4.09593       
   1.5278E+09   4.08859       
   1.52805E+09  4.10362       
   1.52827E+09  4.12048       
   1.52843E+09  4.13798       
   1.52856E+09  4.14576       
   1.52862E+09  4.1604        
   1.52865E+09  4.16138       
   1.52866E+09  4.13773       
   1.52867E+09  4.14402       
   1.52917E+09  4.09635       
   1.52967E+09  3.9386        
   1.53017E+09  3.89245       
   1.53067E+09  3.95193       
   1.53117E+09  3.99146       
   1.53167E+09  4.03487       
   1.53217E+09  4.06602       
   1.53267E+09  4.07564       
   1.53317E+09  4.06733       
   1.53367E+09  4.0567        
   1.53417E+09  4.05629       
   1.53467E+09  4.05542       
   1.53517E+09  4.04962       
   1.53567E+09  4.04617       
   1.53609E+09  4.04092       
   1.53641E+09  4.03565       
   1.53662E+09  4.03144       
   1.5368E+09   4.02491       
   1.53693E+09  4.02747       
   1.53703E+09  4.04116       
   1.53709E+09  4.04356       
   1.53712E+09  4.04807       
   1.53715E+09  4.022         
   1.53716E+09  4.07827       
   1.53766E+09  4.03461       
   1.53816E+09  4.03053       
   1.53866E+09  4.05427       
   1.53916E+09  4.04196       
   1.53966E+09  4.0504        
   1.54016E+09  4.01267       
   1.54066E+09  3.97641       
   1.54116E+09  3.92178       
   1.54166E+09  3.89712       
   1.54216E+09  3.92759       
   1.54266E+09  3.9779        
   1.54316E+09  3.98978       
   1.54366E+09  3.98026       
   1.54416E+09  3.95984       
   1.54462E+09  3.93375       
   1.54501E+09  3.91661       
   1.54524E+09  3.90434       
   1.54535E+09  3.91212       
   1.54543E+09  3.94842       
   1.54549E+09  3.9814        
   1.54553E+09  4.00048       
   1.54556E+09  4.02179       
   1.54559E+09  4.03532       
   1.5456E+09   4.0747        
   1.5461E+09   3.96755       
   1.5466E+09   3.97459       
   1.5471E+09   3.95658       
   1.5476E+09   3.94088       
   1.5481E+09   3.95466       
   1.5486E+09   3.96312       
   1.5491E+09   3.98963       
   1.5496E+09   4.04193       
   1.5501E+09   4.05271       
   1.5506E+09   4.06277       
   1.5511E+09   4.0579        
   1.5516E+09   4.05481       
   1.5521E+09   4.0489        
   1.5526E+09   4.05361       
   1.5531E+09   4.05726       
   1.5536E+09   4.05942       
   1.55409E+09  4.07137       
   1.55449E+09  4.07922       
   1.55483E+09  4.08515       
   1.55504E+09  4.08513       
   1.55517E+09  4.07809       
   1.55526E+09  4.05655       
   1.55531E+09  3.86962       
   1.55534E+09  3.90069       
   1.55584E+09  4.08451       
   1.55634E+09  4.04907       
   1.55684E+09  4.04461       
   1.55734E+09  4.06038       
   1.55784E+09  4.03986       
   1.55834E+09  3.96613       
   1.55884E+09  3.95437       
   1.55934E+09  3.95239       
   1.55984E+09  3.98548       
   1.56034E+09  3.99315       
   1.56077E+09  4.03177       
   1.56124E+09  4.09386       
   1.56171E+09  4.12464       
   1.56221E+09  4.15254       
   1.56268E+09  4.1661        
   1.56287E+09  4.1803        
   1.56304E+09  4.18616       
   1.5632E+09   4.18851       
   1.5633E+09   4.18717       
   1.56338E+09  4.19279       
   1.56343E+09  4.19192       
   1.56346E+09  4.19009       
   1.56348E+09  4.18119       
   1.5635E+09   4.15557       
   1.564E+09    4.02857       
   1.5645E+09   4.0059        
   1.565E+09    3.96826       
   1.5655E+09   3.87327       
   1.566E+09    3.88905       
   1.5665E+09   3.94834       
   1.567E+09    3.99597       
   1.5675E+09   3.98177       
   1.568E+09    3.97217       
   1.5685E+09   4.02457       
   1.569E+09    4.08353       
   1.5695E+09   4.1005        
   1.56998E+09  4.11713       
   1.57032E+09  4.12405       
   1.57062E+09  4.11208       
   1.57082E+09  4.07415       
   1.57096E+09  4.0648        
   1.57105E+09  4.03682       
   1.57111E+09  3.99474       
   1.57114E+09  3.92818       
   1.57116E+09  3.8923        
   1.57118E+09  3.93205       
   1.57119E+09  3.94542       
   1.5712E+09   3.92526       
   1.5717E+09   4.11712       
   1.5722E+09   3.98683       
   1.5727E+09   4.00019       
   1.5732E+09   4.01818       
   1.5737E+09   4.0085        
   1.5742E+09   4.0222        
   1.5747E+09   3.99477       
   1.5752E+09   3.96726       
   1.5757E+09   3.92965       
   1.5762E+09   3.92143       
   1.5767E+09   3.91051       
   1.5772E+09   3.88894       
   1.57749E+09  3.86712       
   1.57776E+09  3.8552        
   1.578E+09    3.85786       
   1.57817E+09  3.86031       
   1.57831E+09  3.87754       
   1.57836E+09  3.89422       
   1.57839E+09  3.91412       
   1.5784E+09   3.92792       
   1.57841E+09  3.92947       
   1.57841E+09  3.92764       
   1.57841E+09  3.97134       
   1.57842E+09  3.97326       
   1.57892E+09  4.0697        
   1.57942E+09  4.03206       
   1.57992E+09  4.04699       
   1.58042E+09  4.06907       
   1.58092E+09  4.0803        
   1.58142E+09  4.03164       
   1.58192E+09  4.03006       
   1.58237E+09  4.01839       
   1.58283E+09  4.04575       
   1.58333E+09  4.03478       
   1.58383E+09  4.02761       
   1.5843E+09   3.99693       
   1.58476E+09  3.95742       
   1.58505E+09  3.94651       
   1.5853E+09   3.96154       
   1.58555E+09  3.97985       
   1.58566E+09  3.99472       
   1.58572E+09  3.97505       
   1.58577E+09  3.95778       
   1.58581E+09  3.95625       
   1.58583E+09  3.95142       
   1.58585E+09  3.94732       
   1.58586E+09  3.97044       
   1.58586E+09  4.05645       
   1.58636E+09  4.10839       
   1.58686E+09  4.04632       
   1.58736E+09  4.01305       
   1.58786E+09  3.98855       
   1.58836E+09  3.93885       
   1.58886E+09  3.92075       
   1.58936E+09  3.9204        
   1.58986E+09  3.92674       
   1.59027E+09  3.91659       
   1.59071E+09  3.91396       
   1.59121E+09  3.92912       
   1.59171E+09  3.93065       
   1.59215E+09  3.93546       
   1.59247E+09  3.93591       
   1.59268E+09  3.91943       
   1.5928E+09   3.90649       
   1.59288E+09  3.90801       
   1.59293E+09  3.90191       
   1.59297E+09  3.88729       
   1.59299E+09  3.86598       
   1.59301E+09  3.82224       
   1.59302E+09  3.90762       
   1.59303E+09  4.03423       
   1.59304E+09  3.99535       
   1.59354E+09  4.08647       
   1.59404E+09  3.98183       
   1.59454E+09  3.96005       
   1.59504E+09  3.99155       
   1.59554E+09  3.99139       
   1.59604E+09  4.03379       
   1.59654E+09  4.06227       
   1.59704E+09  4.01574       
   1.59754E+09  4.02526       
   1.59804E+09  4.05521       
   1.59854E+09  4.06391       
   1.59904E+09  4.06734       
   1.59954E+09  4.06309       
   1.60001E+09  4.03777       
   1.60028E+09  4.02284       
   1.60046E+09  4.03539       
   1.60061E+09  4.03651       
   1.60072E+09  4.03545       
   1.60079E+09  4.03084       
   1.60084E+09  4.02441       
   1.60087E+09  4.02304       
   1.6009E+09   4.02699       
   1.60091E+09  4.0299        
   1.60092E+09  4.03505       
   1.60142E+09  4.0373        
   1.60192E+09  3.95886       
   1.60242E+09  3.95259       
   1.60292E+09  3.88541       
   1.60342E+09  3.88666       
   1.60392E+09  3.8885        
   1.60442E+09  3.89512       
   1.60492E+09  3.85379       
   1.60542E+09  3.84729       
   1.60592E+09  3.84212       
   1.60642E+09  3.85442       
   1.60692E+09  3.84341       
   1.60742E+09  3.82733       
   1.60789E+09  3.83433       
   1.60835E+09  3.87811       
   1.60869E+09  3.90899       
   1.60902E+09  3.93323       
   1.60921E+09  3.94853       
   1.60934E+09  3.97019       
   1.60941E+09  3.96892       
   1.60944E+09  3.97188       
   1.60947E+09  3.98905       
   1.60949E+09  4.02798       
   1.6095E+09   4.08815       
   1.61E+09     4.05509       
   1.6105E+09   3.99817       
   1.611E+09    3.98545       
   1.6115E+09   3.97519       
   1.612E+09    3.9741        
   1.6125E+09   3.95327       
   1.613E+09    3.98373       
   1.6135E+09   4.0156        
   1.614E+09    4.01542       
   1.6145E+09   4.03299       
   1.615E+09    4.03673       
   1.6155E+09   4.03571       
   1.616E+09    4.02096       
   1.6163E+09   4.01055       
   1.61648E+09  3.99465       
   1.61661E+09  3.9696        
   1.61672E+09  3.96764       
   1.61681E+09  3.99027       
   1.61686E+09  4.00501       
   1.6169E+09   4.04281       
   1.61692E+09  4.07265       
   1.61693E+09  4.09824       
   1.61694E+09  4.10334       
   1.61694E+09  4.09371       
   1.61744E+09  4.05551       
   1.61794E+09  3.9268        
   1.61844E+09  3.88799       
   1.61894E+09  3.87143       
   1.61944E+09  3.89981       
   1.61994E+09  3.89792       
   1.62044E+09  3.87244       
   1.62094E+09  3.86996       
   1.62144E+09  3.89071       
   1.62194E+09  3.88688       
   1.62244E+09  3.92984       
   1.62294E+09  3.96186       
   1.62344E+09  3.97629       
   1.62394E+09  3.98497       
   1.62427E+09  3.98676       
   1.62443E+09  4.00143       
   1.62455E+09  4.01626       
   1.62462E+09  4.0268        
   1.62466E+09  4.03945       
   1.62469E+09  4.04831       
   1.62471E+09  4.05922       
   1.62473E+09  4.06542       
   1.62475E+09  4.06994       
   1.62475E+09  4.07669       
   1.62525E+09  4.00658       
   1.62575E+09  3.99813       
   1.62625E+09  4.00403       
   1.62675E+09  3.99781       
   1.62725E+09  4.01224       
   1.62775E+09  4.0629        
   1.62825E+09  4.075         
   1.62875E+09  4.07554       
   1.62925E+09  4.06746       
   1.62975E+09  4.05702       
   1.63025E+09  4.04638       
   1.63075E+09  4.02461       
   1.63125E+09  4.02123       
   1.63167E+09  4.02848       
   1.63188E+09  4.02439       
   1.632E+09    4.02252       
   1.63207E+09  4.04928       
   1.63213E+09  4.05747       
   1.63217E+09  4.0649        
   1.6322E+09   4.05078       
   1.63222E+09  4.03619       
   1.63224E+09  3.99531       
   1.63224E+09  3.98533       
   1.63224E+09  3.94462       
   1.63274E+09  4.03769       
   1.63324E+09  3.99942       
   1.63374E+09  4.02817       
   1.63424E+09  4.04306       
   1.63474E+09  4.03868       
   1.63524E+09  4.08303       
   1.63572E+09  4.08136       
   1.63612E+09  4.08794       
   1.63657E+09  4.07061       
   1.63707E+09  4.03941       
   1.63757E+09  4.09645       
   1.63796E+09  4.1069        
   1.63827E+09  4.12088       
   1.63854E+09  4.12455       
   1.63871E+09  4.11242       
   1.63884E+09  4.09349       
   1.6389E+09   4.0642        
   1.63894E+09  4.02642       
   1.63897E+09  4.02189       
   1.63899E+09  4.01098       
   1.63901E+09  4.00212       
   1.63902E+09  3.99247       
   1.63902E+09  3.97347       
   1.63903E+09  3.95667       
   1.63953E+09  4.03794       
   1.64003E+09  4.10029       
   1.64053E+09  4.07416       
   1.64103E+09  4.04854       
   1.64153E+09  4.03985       
   1.64203E+09  4.04598       
   1.64253E+09  4.04299       
   1.64303E+09  4.05411       
   1.64353E+09  4.05281       
   1.64401E+09  4.04818       
   1.6445E+09   4.04995       
   1.645E+09    4.05496       
   1.6455E+09   4.04755       
   1.64588E+09  4.03179       
   1.64608E+09  4.00815       
   1.64624E+09  4.01985       
   1.64635E+09  4.0379        
   1.64641E+09  4.05453       
   1.64646E+09  4.06554       
   1.6465E+09   4.06602       
   1.64652E+09  4.05922       
   1.64655E+09  4.04106       
   1.64656E+09  4.02905       
   1.64657E+09  4.04079       
   1.64707E+09  4.02254       
   1.64757E+09  4.03652       
   1.64807E+09  4.03462       
   1.64857E+09  4.04991       
   1.64907E+09  4.0869        
   1.64957E+09  4.15783       
   1.65007E+09  4.16846       
   1.65057E+09  4.17596       
   1.65101E+09  4.16324       
   1.65148E+09  4.15217       
   1.65198E+09  4.14294       
   1.65248E+09  4.12278       
   1.65298E+09  4.10696       
   1.65348E+09  4.09153       
   1.65387E+09  4.07404       
   1.65414E+09  4.0751        
   1.65428E+09  4.0828        
   1.65437E+09  4.09416       
   1.65445E+09  4.10356       
   1.6545E+09   4.0951        
   1.65451E+09  4.0446        
   1.65452E+09  3.98933       
   1.65453E+09  4.05318       
   1.65454E+09  4.00644       
   1.65504E+09  4.03828       
   1.65554E+09  3.95761       
   1.65604E+09  3.99391       
   1.65654E+09  3.97743       
   1.65704E+09  3.97593       
   1.65754E+09  3.96241       
   1.65804E+09  3.94418       
   1.65854E+09  3.96604       
   1.65904E+09  3.98795       
   1.65954E+09  3.99856       
   1.66004E+09  4.00543       
   1.66054E+09  4.01825       
   1.66104E+09  4.02818       
   1.66154E+09  4.05649       
   1.66195E+09  4.0764        
   1.66228E+09  4.09311       
   1.66252E+09  4.08565       
   1.66267E+09  4.07342       
   1.66279E+09  4.0784        
   1.66286E+09  4.04508       
   1.6629E+09   4.02042       
   1.66293E+09  4.00222       
   1.66296E+09  4.0069        
   1.66297E+09  4.04252       
   1.66347E+09  4.02098       
   1.66397E+09  3.9806        
   1.66447E+09  4.07245       
   1.66497E+09  4.08437       
   1.66547E+09  4.09395       
   1.66597E+09  4.09372       
   1.66647E+09  4.08703       
   1.66697E+09  4.09496       
   1.66747E+09  4.083         
   1.66797E+09  4.08605       
   1.66847E+09  4.088         
   1.66897E+09  4.0787        
   1.66947E+09  4.06148       
   1.66981E+09  4.04645       
   1.67007E+09  4.039         
   1.67029E+09  4.01966       
   1.67043E+09  4.004         
   1.67055E+09  3.99994       
   1.67063E+09  4.01376       
   1.67067E+09  4.02526       
   1.67069E+09  4.0238        
   1.67071E+09  4.04337       
   1.67072E+09  4.05754       
   1.67073E+09  4.06498       
   1.67123E+09  3.94811       
   1.67173E+09  4.0175        
   1.67223E+09  3.98687       
   1.67273E+09  4.01526       
   1.67323E+09  4.04711       
   1.67373E+09  4.01798       
   1.67423E+09  3.98136       
   1.67473E+09  3.98306       
   1.67523E+09  4.00174       
   1.67573E+09  3.98828       
   1.67623E+09  3.98366       
   1.67673E+09  4.00461       
   1.67723E+09  4.01509       
   1.67773E+09  4.02056       
   1.67823E+09  4.03473       
   1.67864E+09  4.0668        
   1.67895E+09  4.10531       
   1.67918E+09  4.1337        
   1.67932E+09  4.16109       
   1.67943E+09  4.1811        
   1.67949E+09  4.19164       
   1.67953E+09  4.20596       
   1.67955E+09  4.17276       
   1.67956E+09  4.05814       
   1.68006E+09  4.02553       
   1.68056E+09  3.94907       
   1.68106E+09  3.98884       
   1.68156E+09  3.93685       
   1.68206E+09  3.92789       
   1.68256E+09  3.9422        
   1.68303E+09  3.91045       
   1.68342E+09  3.89843       
   1.68392E+09  3.90892       
   1.68442E+09  3.91286       
   1.68492E+09  3.94079       
   1.68541E+09  3.9515        
   1.68577E+09  3.94397       
   1.686E+09    3.94374       
   1.68614E+09  3.95585       
   1.68624E+09  3.99573       
   1.68632E+09  4.01869       
   1.68637E+09  4.05063       
   1.68642E+09  4.08135       
   1.68645E+09  4.10944       
   1.68647E+09  4.14255       
   1.68648E+09  4.14355       
   1.68648E+09  4.13005       
   1.68649E+09  4.06024       
   1.68699E+09  4.0085        
   1.68749E+09  4.04872       
   1.68799E+09  4.02235       
   1.68849E+09  4.03428       
   1.68899E+09  4.05191       
   1.68949E+09  4.03887       
   1.68999E+09  4.02854       
   1.69049E+09  4.0093        
   1.69099E+09  4.02093       
   1.69149E+09  4.01365       
   1.69199E+09  4.01692       
   1.69249E+09  4.00365       
   1.69299E+09  3.96866       
   1.69349E+09  3.98611       
   1.69399E+09  3.99932       
   1.69432E+09  4.00216       
   1.69455E+09  4.00435       
   1.69469E+09  3.97828       
   1.69481E+09  3.95857       
   1.69487E+09  3.95005       
   1.69491E+09  4.0152        
   1.69492E+09  4.0657        
   1.69493E+09  4.09212       
   1.69494E+09  4.12742       
   1.69544E+09  3.97785       
   1.69594E+09  4.07226       
   1.69644E+09  4.03227       
   1.69694E+09  4.04042       
   1.69744E+09  4.05349       
   1.69794E+09  4.07299       
   1.69844E+09  4.08254       
   1.69894E+09  4.10257       
   1.69944E+09  4.08477       
   1.69994E+09  4.09435       
   1.70044E+09  4.08127       
   1.70094E+09  4.06779       
   1.70144E+09  4.06527       
   1.70194E+09  4.04736       
   1.70231E+09  4.00182       
   1.7026E+09   4.00037       
   1.70281E+09  3.9886        
   1.70291E+09  3.98269       
   1.70296E+09  3.99647       
   1.70301E+09  4.01298       
   1.70305E+09  4.0303        
   1.70308E+09  4.03149       
   1.7031E+09   4.04656       
   1.70311E+09  4.0523        
   1.70361E+09  4.14217       
   1.70411E+09  4.03228       
   1.70461E+09  4.00864       
   1.70511E+09  3.93807       
   1.70561E+09  3.85529       
   1.70611E+09  3.83671       
   1.70661E+09  3.87945       
   1.70711E+09  3.95705       
   1.70761E+09  3.99936       
   1.70811E+09  4.00705       
   1.70861E+09  4.01404       
   1.70911E+09  3.9962        
   1.70961E+09  3.98035       
   1.71011E+09  3.95829       
   1.71044E+09  3.9544        
   1.71075E+09  3.96226       
   1.71103E+09  3.98459       
   1.71121E+09  4.01995       
   1.71134E+09  4.05969       
   1.71144E+09  4.10481       
   1.71148E+09  4.12496       
   1.7115E+09   4.13726       
   1.71151E+09  4.13264       
   1.71152E+09  4.13696       
   1.71202E+09  3.98797       
   1.71252E+09  4.11892       
   1.71302E+09  4.10188       
   1.71352E+09  4.06879       
   1.71402E+09  4.03413       
   1.71452E+09  4.05625       
   1.71502E+09  4.04417       
   1.71552E+09  4.03103       
   1.71602E+09  3.99269       
   1.71652E+09  3.98442       
   1.71697E+09  3.98          
   1.71747E+09  3.97845       
   1.7179E+09   3.99536       
   1.71816E+09  4.0282        
   1.71834E+09  4.04327       
   1.71847E+09  4.06066       
   1.71855E+09  4.07212       
   1.71861E+09  4.10599       
   1.71865E+09  4.1227        
   1.71868E+09  4.11528       
   1.7187E+09   4.02968       
   1.7187E+09   3.9777        
   1.71871E+09  3.97545       
   1.71871E+09  3.97276       
   1.71921E+09  4.06462       
   1.71971E+09  4.07867       
   1.72021E+09  3.99898       
   1.72071E+09  3.98472       
   1.72121E+09  3.98158       
   1.72171E+09  4.03419       
   1.72221E+09  4.03019       
   1.72271E+09  4.0398        
   1.72321E+09  4.05348       
   1.72371E+09  4.03607       
   1.72412E+09  4.04225       
   1.7245E+09   4.04514       
   1.72495E+09  4.02154       
   1.72545E+09  4.00088       
   1.72595E+09  3.97811       
   1.72645E+09  3.96719       
   1.72684E+09  3.96845       
   1.72726E+09  3.99733       
   1.72761E+09  4.01698       
   1.72784E+09  4.01643       
   1.72795E+09  4.01598       
   1.72799E+09  4.0156        
   1.72801E+09  4.00731       
   1.72801E+09  4.00439       
   1.72851E+09  4.03935       
   1.72901E+09  3.95011       
   1.72951E+09  4.07332       
   1.73001E+09  4.08859       
   1.73051E+09  4.05251       
   1.73101E+09  4.05694       
   1.73151E+09  4.04019       
   1.73201E+09  4.02398       
   1.73251E+09  4.05476       
   1.73301E+09  4.08286       
   1.73351E+09  4.07502       
   1.73401E+09  4.05734       
   1.73451E+09  4.08149       
   1.73492E+09  4.07654       
   1.73522E+09  4.06818       
   1.7354E+09   4.0833        
   1.73548E+09  4.0905        
   1.73552E+09  4.08117       
   1.73555E+09  4.05941       
   1.73557E+09  4.03878       
   1.73558E+09  4.03046       
   1.73558E+09  4.07919       
   1.73559E+09  4.09785       
   1.73559E+09  4.03288       
   1.73609E+09  4.0523        
   1.73659E+09  4.06648       
