# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 800 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.1.dat , seed = 1006948063
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 800, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.5326E+08   3.97786       
   8.53348E+08  4.02431       
   8.53406E+08  4.04489       
   8.53451E+08  4.04913       
   8.53479E+08  4.08433       
   8.53496E+08  4.10827       
   8.53505E+08  4.0899        
   8.53512E+08  4.02893       
   8.53519E+08  3.95907       
   8.53523E+08  3.92291       
   8.53528E+08  3.986         
   8.53533E+08  3.99505       
   8.53537E+08  4.12426       
   8.53541E+08  4.04658       
   8.53546E+08  4.02673       
   8.53558E+08  3.99916       
   8.53572E+08  3.99517       
   8.53579E+08  3.98218       
   8.53584E+08  4.03183       
   8.54084E+08  4.05577       
   8.54182E+08  4.01603       
   8.54242E+08  4.00821       
   8.54287E+08  3.91688       
   8.5433E+08   3.91495       
   8.54373E+08  3.94293       
   8.54412E+08  3.97173       
   8.54442E+08  4.02747       
   8.54461E+08  4.04553       
   8.54474E+08  4.05363       
   8.54487E+08  4.06278       
   8.54501E+08  4.06473       
   8.54523E+08  4.08229       
   8.54584E+08  4.08607       
   8.54624E+08  4.03388       
   8.54656E+08  4.05209       
   8.54679E+08  4.00314       
   8.54693E+08  3.96712       
   8.54706E+08  3.90818       
   8.54714E+08  3.91973       
   8.54719E+08  4.01316       
   8.54723E+08  4.10078       
   8.54726E+08  4.04355       
   8.54729E+08  4.03177       
   8.55229E+08  4.08713       
   8.55314E+08  4.0335        
   8.55393E+08  4.02523       
   8.55463E+08  4.03018       
   8.55527E+08  4.06006       
   8.55579E+08  4.08963       
   8.55612E+08  4.07573       
   8.5564E+08   4.05103       
   8.5566E+08   3.98656       
   8.55677E+08  4.07859       
   8.55693E+08  4.07275       
   8.55705E+08  4.04014       
   8.55716E+08  4.04659       
   8.55726E+08  4.03718       
   8.55739E+08  4.0426        
   8.55752E+08  4.04252       
   8.5576E+08   3.99962       
   8.55765E+08  3.9881        
   8.5577E+08   4.01463       
   8.55774E+08  3.93154       
   8.55777E+08  3.99795       
   8.55779E+08  4.03419       
   8.55781E+08  4.05227       
   8.55781E+08  4.06574       
   8.56281E+08  4.08617       
   8.56395E+08  4.00031       
   8.5648E+08   4.03611       
   8.56552E+08  4.07039       
   8.56629E+08  4.05317       
   8.56708E+08  4.07665       
   8.56813E+08  4.06987       
   8.5699E+08   4.07575       
   8.57108E+08  4.09719       
   8.57221E+08  4.08888       
   8.57332E+08  4.07268       
   8.57449E+08  4.07244       
   8.57586E+08  4.0798        
   8.57739E+08  4.09087       
   8.57878E+08  4.10907       
   8.57972E+08  4.12936       
   8.58034E+08  4.12625       
   8.58067E+08  4.10918       
   8.58095E+08  4.12266       
   8.58115E+08  4.13388       
   8.58126E+08  4.12996       
   8.58131E+08  4.06993       
   8.58136E+08  4.0314        
   8.58139E+08  4.0985        
   8.58639E+08  3.92466       
   8.58714E+08  4.04677       
   8.588E+08    4.08355       
   8.5891E+08   4.01448       
   8.59035E+08  4.02399       
   8.59163E+08  4.05213       
   8.59242E+08  4.08315       
   8.59311E+08  4.11736       
   8.59382E+08  4.12063       
   8.5946E+08   4.10072       
   8.59547E+08  4.05743       
   8.59672E+08  4.00561       
   8.59747E+08  4.03697       
   8.59804E+08  4.02838       
   8.59841E+08  4.01494       
   8.59866E+08  4.02964       
   8.59887E+08  4.04536       
   8.59897E+08  4.06536       
   8.59905E+08  3.99204       
   8.59911E+08  3.94382       
   8.59915E+08  3.94972       
   8.5992E+08   3.93899       
   8.59923E+08  4.04211       
   8.59924E+08  4.04283       
   8.60424E+08  4.06466       
   8.60508E+08  3.9991        
   8.60631E+08  4.00812       
   8.60792E+08  3.97839       
   8.609E+08    4.00138       
   8.60986E+08  3.96379       
   8.61057E+08  3.94926       
   8.61117E+08  3.93272       
   8.61162E+08  3.92721       
   8.61196E+08  3.92101       
   8.61225E+08  3.88793       
   8.61244E+08  3.85269       
   8.61256E+08  3.81814       
   8.61263E+08  3.79203       
   8.61268E+08  3.78029       
   8.61272E+08  3.79822       
   8.61277E+08  3.82942       
   8.61281E+08  3.81967       
   8.61285E+08  3.82056       
   8.6129E+08   3.83743       
   8.61294E+08  3.85364       
   8.61297E+08  3.85532       
   8.613E+08    3.86745       
   8.61302E+08  4.03037       
   8.61802E+08  3.97333       
   8.61866E+08  4.01882       
   8.61906E+08  3.99563       
   8.61934E+08  3.9845        
   8.61954E+08  4.03099       
   8.61976E+08  4.08218       
   8.61994E+08  4.09881       
   8.6201E+08   4.1354        
   8.62022E+08  4.1044        
   8.62027E+08  4.07562       
   8.62031E+08  4.13139       
   8.62034E+08  4.08947       
   8.62036E+08  4.09987       
   8.62038E+08  4.11204       
   8.6204E+08   4.09702       
   8.62041E+08  4.01816       
   8.62041E+08  4.02995       
   8.62042E+08  4.01672       
   8.62043E+08  4.03329       
   8.62044E+08  4.07998       
   8.62045E+08  4.03119       
   8.62048E+08  4.06773       
   8.62086E+08  4.06361       
   8.62136E+08  4.08419       
   8.62636E+08  3.99992       
   8.62806E+08  3.96054       
   8.62942E+08  3.97474       
   8.63028E+08  3.99357       
   8.63106E+08  4.00316       
   8.63191E+08  4.03513       
   8.6327E+08   4.03847       
   8.63347E+08  4.01521       
   8.63434E+08  4.01088       
   8.6352E+08   3.97736       
   8.63585E+08  3.90837       
   8.63627E+08  3.92196       
   8.63667E+08  4.06127       
   8.63706E+08  4.1049        
   8.63749E+08  4.11512       
   8.63806E+08  4.08337       
   8.63992E+08  4.08478       
   8.64132E+08  4.07706       
   8.64254E+08  4.0731        
   8.64338E+08  4.06969       
   8.64388E+08  4.0499        
   8.64419E+08  4.03874       
   8.64446E+08  4.00939       
   8.64465E+08  3.99298       
   8.64965E+08  4.06238       
   8.65037E+08  4.02606       
   8.65122E+08  4.04972       
   8.65209E+08  4.02697       
   8.65286E+08  3.96288       
   8.65374E+08  4.00058       
   8.65451E+08  3.98511       
   8.65531E+08  3.98049       
   8.65607E+08  3.93513       
   8.65685E+08  3.89344       
   8.65766E+08  3.89968       
   8.65828E+08  3.92134       
   8.65863E+08  3.93572       
   8.65892E+08  3.9514        
   8.65913E+08  3.95295       
   8.65932E+08  3.99626       
   8.6595E+08   4.03096       
   8.65965E+08  4.08269       
   8.65978E+08  4.11325       
   8.65987E+08  4.12811       
   8.65995E+08  4.14044       
   8.66001E+08  4.14161       
   8.66004E+08  4.10058       
   8.66007E+08  4.05602       
   8.66507E+08  4.07201       
   8.66591E+08  4.08907       
   8.66713E+08  4.0679        
   8.66832E+08  4.10268       
   8.66946E+08  4.13193       
   8.67028E+08  4.14425       
   8.67071E+08  4.12013       
   8.67096E+08  4.08358       
   8.6712E+08   4.08629       
   8.67141E+08  4.07067       
   8.67165E+08  4.04103       
   8.67186E+08  4.01591       
   8.67203E+08  4.01325       
   8.67224E+08  4.05023       
   8.67252E+08  4.06292       
   8.67284E+08  3.98249       
   8.67327E+08  3.9101        
   8.67356E+08  3.85874       
   8.67375E+08  3.8548        
   8.67388E+08  3.85726       
   8.67398E+08  3.9072        
   8.67403E+08  3.89367       
   8.67407E+08  3.93663       
   8.67409E+08  3.97432       
   8.67909E+08  4.08757       
   8.67972E+08  4.04861       
   8.68048E+08  4.05668       
   8.68142E+08  4.02907       
   8.6823E+08   4.04534       
   8.68292E+08  4.04288       
   8.68334E+08  4.00896       
   8.68356E+08  3.96323       
   8.68372E+08  4.00857       
   8.68384E+08  4.07781       
   8.68396E+08  4.13672       
   8.68405E+08  4.15383       
   8.68413E+08  4.1519        
   8.68421E+08  4.13221       
   8.6843E+08   4.0873        
   8.68441E+08  4.02126       
   8.68459E+08  4.00647       
   8.68473E+08  3.90379       
   8.68482E+08  4.01265       
   8.68488E+08  4.07167       
   8.68492E+08  4.05601       
   8.68495E+08  4.04854       
   8.68497E+08  4.0814        
   8.68498E+08  4.11458       
   8.68998E+08  4.07639       
   8.69091E+08  4.02083       
   8.69177E+08  4.019         
   8.69281E+08  3.95941       
   8.6945E+08   4.00474       
   8.69562E+08  4.00305       
   8.69634E+08  3.93125       
   8.69689E+08  3.87913       
   8.69749E+08  3.85005       
   8.69805E+08  3.88115       
   8.69855E+08  3.89406       
   8.6992E+08   3.92924       
   8.69979E+08  3.96038       
   8.70039E+08  3.96797       
   8.70091E+08  4.07644       
   8.7012E+08   4.07556       
   8.70145E+08  4.09138       
   8.70167E+08  4.13184       
   8.70185E+08  4.1415        
   8.70196E+08  4.13062       
   8.70204E+08  4.12094       
   8.7021E+08   4.10808       
   8.70214E+08  4.03571       
   8.70216E+08  4.11936       
   8.70716E+08  4.07666       
   8.70788E+08  3.9984        
   8.7089E+08   3.98333       
   8.70999E+08  3.95816       
   8.71142E+08  3.97395       
   8.71247E+08  3.95802       
   8.71314E+08  3.91273       
   8.71349E+08  3.87416       
   8.71378E+08  3.87304       
   8.71411E+08  3.87657       
   8.71437E+08  3.90329       
   8.71458E+08  3.9781        
   8.71476E+08  4.03496       
   8.71493E+08  4.10533       
   8.71512E+08  4.00287       
   8.71529E+08  4.03859       
   8.71539E+08  4.14677       
   8.71544E+08  4.16137       
   8.7155E+08   4.17545       
   8.71554E+08  4.1367        
   8.71556E+08  4.01179       
   8.71557E+08  3.96529       
   8.71558E+08  4.0409        
   8.71558E+08  4.04279       
   8.72058E+08  4.05456       
   8.72148E+08  4.08297       
   8.72231E+08  4.02403       
   8.72298E+08  4.02237       
   8.72359E+08  4.0196        
   8.72431E+08  3.99271       
   8.72475E+08  4.01178       
   8.72514E+08  4.05459       
   8.72564E+08  4.05649       
   8.72608E+08  4.05051       
   8.72641E+08  4.0002        
   8.72681E+08  3.97745       
   8.7272E+08   3.96205       
   8.72759E+08  3.88662       
   8.72787E+08  3.92915       
   8.72802E+08  4.07531       
   8.72815E+08  4.0668        
   8.72822E+08  4.06861       
   8.72825E+08  4.09334       
   8.72828E+08  4.0763        
   8.72829E+08  4.15421       
   8.7283E+08   4.04181       
   8.72831E+08  4.10563       
   8.72832E+08  4.00795       
   8.73332E+08  4.0602        
   8.73406E+08  4.00119       
   8.73511E+08  4.00845       
   8.73624E+08  4.02223       
   8.73714E+08  4.04654       
   8.73772E+08  4.07662       
   8.73821E+08  4.11207       
   8.73858E+08  4.11911       
   8.73891E+08  4.10914       
   8.73914E+08  4.07399       
   8.7393E+08   4.03093       
   8.73945E+08  4.00302       
   8.73958E+08  4.01173       
   8.73975E+08  4.01137       
   8.73989E+08  4.0059        
   8.74001E+08  4.04044       
   8.74013E+08  4.01084       
   8.74022E+08  4.03542       
   8.74033E+08  4.03996       
   8.74042E+08  4.10493       
   8.74048E+08  4.08963       
   8.74052E+08  4.13066       
   8.74054E+08  4.1262        
   8.74055E+08  4.06563       
   8.74555E+08  4.03506       
   8.74641E+08  4.09684       
   8.74728E+08  4.08662       
   8.74803E+08  4.14329       
   8.74867E+08  4.135         
   8.74937E+08  4.09553       
   8.75004E+08  4.06889       
   8.75042E+08  4.06668       
   8.75066E+08  4.03483       
   8.75081E+08  4.00467       
   8.75092E+08  3.92638       
   8.75098E+08  3.92411       
   8.75104E+08  3.9381        
   8.75108E+08  3.98003       
   8.75112E+08  3.9993        
   8.75114E+08  4.00256       
   8.75115E+08  4.00066       
   8.75116E+08  3.98847       
   8.75117E+08  3.98516       
   8.75119E+08  3.99412       
   8.75121E+08  4.00669       
   8.7539E+08   3.98559       
   8.75573E+08  3.97181       
   8.75682E+08  3.99134       
   8.76182E+08  4.02191       
   8.76305E+08  4.06349       
   8.76407E+08  4.10446       
   8.76488E+08  4.10709       
   8.76557E+08  4.09634       
   8.76638E+08  4.08431       
   8.76723E+08  4.07696       
   8.7677E+08   4.0698        
   8.76803E+08  4.08442       
   8.76826E+08  4.08757       
   8.76844E+08  4.08568       
   8.76852E+08  4.07723       
   8.76859E+08  4.05743       
   8.76865E+08  4.0688        
   8.76871E+08  4.09509       
   8.76877E+08  4.06385       
   8.76882E+08  4.0325        
   8.76886E+08  4.06586       
   8.76891E+08  4.09261       
   8.76894E+08  4.09987       
   8.76896E+08  4.09962       
   8.76896E+08  4.07587       
   8.76897E+08  4.13908       
   8.76897E+08  4.14388       
   8.77397E+08  4.12258       
   8.77458E+08  4.08892       
   8.775E+08    4.09512       
   8.7754E+08   4.13006       
   8.77565E+08  4.10357       
   8.77586E+08  4.11493       
   8.77607E+08  4.08592       
   8.77627E+08  4.12099       
   8.77642E+08  4.1447        
   8.77656E+08  4.1424        
   8.7767E+08   4.1199        
   8.77682E+08  4.11107       
   8.77694E+08  4.08209       
   8.77704E+08  4.10099       
   8.77711E+08  4.13468       
   8.77714E+08  4.09091       
   8.77718E+08  4.07225       
   8.77721E+08  4.0126        
   8.77724E+08  4.03696       
   8.77726E+08  4.01751       
   8.77727E+08  4.08819       
   8.77727E+08  4.04559       
   8.77728E+08  3.99535       
   8.77729E+08  4.02059       
   8.78229E+08  4.03729       
   8.78361E+08  4.02213       
   8.78487E+08  3.9443        
   8.78591E+08  3.91185       
   8.78674E+08  3.92029       
   8.7875E+08   3.94651       
   8.78815E+08  3.94897       
   8.78888E+08  3.99475       
   8.7896E+08   4.03483       
   8.79048E+08  4.01778       
   8.79133E+08  4.0231        
   8.79214E+08  4.04663       
   8.79274E+08  4.07105       
   8.79325E+08  4.07267       
   8.79375E+08  4.0739        
   8.79423E+08  4.06778       
   8.79489E+08  4.05341       
   8.79582E+08  4.03145       
   8.7968E+08   4.03202       
   8.79763E+08  4.00943       
   8.79848E+08  4.02601       
   8.79922E+08  4.05699       
   8.79974E+08  4.04122       
   8.8001E+08   4.02684       
   8.8051E+08   4.04206       
   8.8059E+08   4.04123       
   8.80689E+08  4.01503       
   8.8081E+08   4.08579       
   8.80877E+08  4.10711       
   8.80925E+08  4.09414       
   8.80961E+08  4.06973       
   8.8099E+08   4.10365       
   8.81015E+08  4.13312       
   8.81035E+08  4.10159       
   8.8105E+08   4.09234       
   8.81063E+08  4.0612        
   8.81075E+08  3.94457       
   8.81088E+08  4.05871       
   8.81098E+08  4.05326       
   8.81106E+08  4.01531       
   8.81119E+08  3.96629       
   8.81126E+08  4.02166       
   8.81131E+08  3.96402       
   8.81134E+08  4.05815       
   8.81136E+08  3.95654       
   8.81138E+08  3.98829       
   8.81138E+08  4.02189       
   8.81139E+08  4.06477       
   8.81639E+08  4.01605       
   8.81742E+08  4.03551       
   8.81827E+08  3.99716       
   8.819E+08    4.03132       
   8.81966E+08  4.07015       
   8.82034E+08  4.09894       
   8.82106E+08  4.10981       
   8.82151E+08  4.05906       
   8.82184E+08  3.9976        
   8.82207E+08  3.99885       
   8.82229E+08  4.01756       
   8.82247E+08  4.05818       
   8.82266E+08  4.09014       
   8.82287E+08  4.06725       
   8.82306E+08  4.02211       
   8.82322E+08  4.02028       
   8.82334E+08  3.98268       
   8.82342E+08  3.9271        
   8.82349E+08  4.0552        
   8.82354E+08  4.0032        
   8.82359E+08  3.93091       
   8.82365E+08  3.8968        
   8.82369E+08  3.90746       
   8.82372E+08  3.96415       
   8.82872E+08  4.10833       
   8.8298E+08   4.02816       
   8.83072E+08  4.01257       
   8.83161E+08  4.0113        
   8.8326E+08   4.02109       
   8.83382E+08  3.99805       
   8.83499E+08  3.99767       
   8.83579E+08  3.96699       
   8.83632E+08  3.96806       
   8.83667E+08  3.9496        
   8.83694E+08  3.94513       
   8.83723E+08  3.93076       
   8.83763E+08  3.96124       
   8.83822E+08  4.02655       
   8.83899E+08  4.063         
   8.83964E+08  4.07694       
   8.84003E+08  4.05124       
   8.84031E+08  4.03139       
   8.84045E+08  4.01804       
   8.84056E+08  4.00706       
   8.84067E+08  3.99482       
   8.84078E+08  4.01776       
   8.84085E+08  3.97984       
   8.84088E+08  4.05809       
   8.84588E+08  3.95607       
   8.84674E+08  4.02007       
   8.84777E+08  4.01531       
   8.84908E+08  4.0506        
   8.85034E+08  4.06393       
   8.85159E+08  4.0798        
   8.85274E+08  4.10349       
   8.85376E+08  4.12537       
   8.85468E+08  4.14429       
   8.85553E+08  4.16068       
   8.85637E+08  4.14918       
   8.85693E+08  4.14975       
   8.85753E+08  4.10617       
   8.85804E+08  4.02293       
   8.85846E+08  3.97226       
   8.85879E+08  3.96442       
   8.85904E+08  3.94318       
   8.85922E+08  3.95015       
   8.85936E+08  3.94826       
   8.85948E+08  3.95234       
   8.85954E+08  3.94429       
   8.85959E+08  3.92761       
   8.85962E+08  4.0066        
   8.85964E+08  4.02232       
   8.86464E+08  4.04648       
   8.86532E+08  4.07098       
   8.86608E+08  4.03421       
   8.86678E+08  4.07837       
   8.86728E+08  4.05124       
   8.86776E+08  4.04589       
   8.86815E+08  4.025         
   8.86848E+08  3.98          
   8.86875E+08  3.92261       
   8.86901E+08  3.97073       
   8.8693E+08   3.98887       
   8.8697E+08   3.95273       
   8.87008E+08  3.95154       
   8.87045E+08  3.99635       
   8.87078E+08  4.12666       
   8.87111E+08  4.15365       
   8.87139E+08  4.14055       
   8.87155E+08  4.15399       
   8.87161E+08  4.07429       
   8.87163E+08  4.04676       
   8.87165E+08  3.94261       
   8.87166E+08  3.97958       
   8.87167E+08  3.94935       
   8.87167E+08  3.98814       
   8.87667E+08  4.02044       
   8.87768E+08  4.02226       
   8.87878E+08  4.00296       
   8.87987E+08  4.03635       
   8.88075E+08  4.04001       
   8.88136E+08  4.05397       
   8.88182E+08  4.0735        
   8.88212E+08  4.08983       
   8.88244E+08  4.12127       
   8.88283E+08  4.11086       
   8.88323E+08  4.11759       
   8.88356E+08  4.09992       
   8.88387E+08  4.1567        
   8.88411E+08  4.10909       
   8.88428E+08  4.1001        
   8.88443E+08  4.09427       
   8.8846E+08   4.05267       
   8.88479E+08  4.02961       
