# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 1370 --seed 0 --bins 75 --run --relaxed 1 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat , seed = 2741658306
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 1, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 1370, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.93564E+07  4.07648       
   8.9361E+07   4.05144       
   8.93648E+07  4.04205       
   8.93679E+07  4.04246       
   8.93714E+07  4.03546       
   8.93744E+07  4.04916       
   8.93764E+07  3.98461       
   8.93779E+07  4.00235       
   8.93787E+07  3.95509       
   8.93793E+07  3.96706       
   8.98793E+07  4.02006       
   8.98951E+07  3.99261       
   8.991E+07    4.02337       
   8.99241E+07  4.02391       
   8.9934E+07   4.03531       
   8.99406E+07  4.05958       
   8.99454E+07  4.04469       
   8.99503E+07  4.01459       
   8.99545E+07  4.07032       
   8.99582E+07  4.04433       
   8.99632E+07  3.95486       
   8.99689E+07  3.96653       
   8.99754E+07  3.9454        
   8.99817E+07  3.95237       
   8.99859E+07  3.9677        
   8.99908E+07  3.95181       
   8.99956E+07  3.92936       
   8.9998E+07   3.99362       
   8.99995E+07  4.01542       
   9.00006E+07  3.96115       
   9.00014E+07  3.93322       
   9.00021E+07  4.036         
   9.0003E+07   3.99728       
   9.00036E+07  3.98837       
   9.05036E+07  4.00898       
   9.05153E+07  4.0358        
   9.05313E+07  3.97665       
   9.05467E+07  4.01963       
   9.056E+07    4.05026       
   9.05686E+07  4.03609       
   9.0575E+07   3.9789        
   9.0581E+07   3.93137       
   9.05879E+07  3.95304       
   9.05947E+07  4.04327       
   9.06E+07     4.10036       
   9.06049E+07  4.0618        
   9.06092E+07  4.00863       
   9.06147E+07  4.03894       
   9.06205E+07  4.05054       
   9.06253E+07  4.01318       
   9.06297E+07  4.02226       
   9.06332E+07  4.03076       
   9.06373E+07  4.02193       
   9.06414E+07  3.96623       
   9.06452E+07  4.08779       
   9.06478E+07  4.11283       
   9.06497E+07  4.10319       
   9.06508E+07  4.0522        
   9.11508E+07  4.07428       
   9.11649E+07  4.01738       
   9.1177E+07   4.00154       
   9.11877E+07  4.03475       
   9.11972E+07  4.00676       
   9.12075E+07  4.01465       
   9.12162E+07  3.93753       
   9.12242E+07  3.95919       
   9.12364E+07  3.96256       
   9.12459E+07  3.9311        
   9.12517E+07  3.94273       
   9.12567E+07  3.96251       
   9.12635E+07  3.98074       
   9.12728E+07  3.97537       
   9.12813E+07  3.95437       
   9.12867E+07  3.96597       
   9.12904E+07  3.95965       
   9.12925E+07  3.9482        
   9.12937E+07  3.96452       
   9.12948E+07  3.98345       
   9.12961E+07  4.0963        
   9.12971E+07  4.00616       
   9.12979E+07  4.01761       
   9.12984E+07  4.02093       
   9.17984E+07  3.99666       
   9.18096E+07  3.92525       
   9.18198E+07  3.97779       
   9.18307E+07  3.96368       
   9.18421E+07  3.97847       
   9.18537E+07  3.99311       
   9.18644E+07  3.96036       
   9.18757E+07  3.90799       
   9.18858E+07  3.95507       
   9.18951E+07  3.9999        
   9.19008E+07  4.03049       
   9.19092E+07  3.99951       
   9.19236E+07  4.00153       
   9.19425E+07  4.01592       
   9.19499E+07  4.03751       
   9.19551E+07  4.08501       
   9.19588E+07  4.04562       
   9.19616E+07  4.062         
   9.19639E+07  4.08445       
   9.19655E+07  4.05333       
   9.19665E+07  4.0309        
   9.19672E+07  4.04203       
   9.19676E+07  4.03943       
   9.19679E+07  4.03157       
   9.24679E+07  4.00677       
   9.24835E+07  3.98514       
   9.24978E+07  4.05547       
   9.25097E+07  4.05871       
   9.25203E+07  4.03836       
   9.25338E+07  4.04846       
   9.25428E+07  4.06284       
   9.25504E+07  4.06201       
   9.25612E+07  4.0382        
   9.25779E+07  4.04708       
   9.25943E+07  4.08476       
   9.26046E+07  4.08526       
   9.26123E+07  4.07393       
   9.2617E+07   4.02574       
   9.26201E+07  4.0836        
   9.26231E+07  4.06938       
   9.26255E+07  4.07677       
   9.26269E+07  4.01953       
   9.2628E+07   4.00815       
   9.26292E+07  3.94916       
   9.263E+07    3.9741        
   9.26306E+07  4.04347       
   9.26309E+07  4.0279        
   9.26312E+07  4.06628       
   9.31312E+07  3.95111       
   9.31404E+07  3.97655       
   9.31461E+07  4.01785       
   9.31511E+07  3.93125       
   9.31552E+07  3.98275       
   9.316E+07    3.98952       
   9.31666E+07  3.99355       
   9.31871E+07  4.02578       
   9.32043E+07  4.01949       
   9.32208E+07  4.02867       
   9.32326E+07  4.02808       
   9.32407E+07  4.02498       
   9.32464E+07  4.00196       
   9.32499E+07  4.02886       
   9.32518E+07  4.13944       
   9.32531E+07  4.09081       
   9.32538E+07  4.06426       
   9.32544E+07  4.11826       
   9.32551E+07  4.07608       
   9.32557E+07  4.06593       
   9.32564E+07  4.06684       
   9.32568E+07  4.04526       
   9.3257E+07   4.09273       
   9.32572E+07  3.95938       
   9.37572E+07  3.97627       
   9.37715E+07  3.96998       
   9.37801E+07  4.00017       
   9.37887E+07  4.01296       
   9.37944E+07  4.01731       
   9.37991E+07  4.00461       
   9.38029E+07  4.00404       
   9.3807E+07   4.0154        
   9.38113E+07  4.05673       
   9.38157E+07  4.07029       
   9.38185E+07  4.00644       
   9.38218E+07  4.01813       
   9.38273E+07  4.06587       
   9.38386E+07  4.07478       
   9.38571E+07  4.02304       
   9.38687E+07  3.98983       
   9.38836E+07  4.02869       
   9.38947E+07  4.0391        
   9.39012E+07  4.01303       
   9.39048E+07  4.00659       
   9.3907E+07   4.04134       
   9.3908E+07   4.05319       
   9.39086E+07  4.02555       
   9.39091E+07  3.97869       
   9.44091E+07  4.01919       
   9.44206E+07  4.05051       
   9.4431E+07   3.98793       
   9.44411E+07  3.92951       
   9.44492E+07  3.91514       
   9.44564E+07  3.9565        
   9.4463E+07   3.96703       
   9.44697E+07  4.02191       
   9.44742E+07  4.01705       
   9.44783E+07  4.0817        
   9.44821E+07  4.10092       
   9.44853E+07  4.04187       
   9.44889E+07  4.09578       
   9.4493E+07   4.05838       
   9.44975E+07  4.03108       
   9.45031E+07  4.03336       
   9.45115E+07  4.05104       
   9.45183E+07  4.03286       
   9.45231E+07  4.10321       
   9.45263E+07  3.98764       
   9.45288E+07  3.98559       
   9.45305E+07  4.03479       
   9.45319E+07  4.01331       
   9.45329E+07  4.04492       
   9.50329E+07  4.03776       
   9.50391E+07  3.97836       
   9.5047E+07   3.99921       
   9.50539E+07  4.00125       
   9.50618E+07  3.99749       
   9.50692E+07  4.00227       
   9.50781E+07  4.06044       
   9.50871E+07  4.06297       
   9.50942E+07  4.02522       
   9.50994E+07  3.9611        
   9.51053E+07  3.88329       
   9.51119E+07  3.90048       
   9.51228E+07  3.95359       
   9.5129E+07   4.00406       
   9.51335E+07  4.02324       
   9.51381E+07  4.02359       
   9.51407E+07  4.08222       
   9.51422E+07  4.0343        
   9.51437E+07  3.98763       
   9.51451E+07  4.06324       
   9.51459E+07  3.89905       
   9.51462E+07  3.96059       
   9.51464E+07  4.05235       
   9.51466E+07  4.04773       
   9.56466E+07  4.0208        
   9.56659E+07  3.97236       
   9.5679E+07   3.97678       
   9.56905E+07  3.89817       
   9.57011E+07  3.87086       
   9.57161E+07  3.89578       
   9.57301E+07  3.90339       
   9.57478E+07  3.96789       
   9.57591E+07  3.98463       
   9.57717E+07  3.96493       
   9.57864E+07  3.933         
   9.58003E+07  3.96035       
   9.58101E+07  3.98715       
   9.58177E+07  4.00439       
   9.58225E+07  3.93815       
   9.5827E+07   4.03168       
   9.58315E+07  4.06673       
   9.58369E+07  4.03181       
   9.58408E+07  4.04172       
   9.58436E+07  4.02137       
   9.58465E+07  4.04937       
   9.58486E+07  4.07808       
   9.58496E+07  4.07463       
   9.58502E+07  4.03063       
   9.63502E+07  4.07932       
   9.63624E+07  4.04385       
   9.63738E+07  4.0079        
   9.63818E+07  3.99139       
   9.63897E+07  3.92859       
   9.63985E+07  3.97917       
   9.64114E+07  3.96464       
   9.64269E+07  3.95077       
   9.64513E+07  3.9627        
   9.64723E+07  3.97195       
   9.64926E+07  3.98015       
   9.65071E+07  3.9876        
   9.6516E+07   3.99377       
   9.65244E+07  4.02587       
   9.65303E+07  4.0024        
   9.65342E+07  3.98975       
   9.65377E+07  4.05153       
   9.65406E+07  4.05406       
   9.65432E+07  4.07782       
   9.65456E+07  4.07902       
   9.65468E+07  4.03034       
   9.65479E+07  4.09183       
   9.65488E+07  4.07384       
   9.65492E+07  4.08602       
   9.70492E+07  4.02965       
   9.70574E+07  4.04864       
   9.70628E+07  4.01336       
   9.70684E+07  4.02856       
   9.70743E+07  4.04048       
   9.70798E+07  4.05079       
   9.70845E+07  4.02551       
   9.70947E+07  3.99711       
   9.71127E+07  3.99937       
   9.71251E+07  4.01698       
   9.71342E+07  4.02328       
   9.71425E+07  4.05782       
   9.71503E+07  4.06559       
   9.71572E+07  4.07598       
   9.7164E+07   4.07764       
   9.71678E+07  4.06055       
   9.71706E+07  4.10125       
   9.71737E+07  4.10671       
   9.71774E+07  4.0811        
   9.71794E+07  4.0765        
   9.71803E+07  4.05397       
   9.71809E+07  4.05558       
   9.71815E+07  4.07463       
   9.71818E+07  4.06825       
   9.76818E+07  4.02877       
   9.76898E+07  4.10485       
   9.76956E+07  4.07503       
   9.77021E+07  4.09969       
   9.77171E+07  4.07089       
   9.77387E+07  4.02604       
   9.7752E+07   4.04436       
   9.7759E+07   4.02662       
   9.77625E+07  4.03013       
   9.77646E+07  4.08777       
   9.77666E+07  4.0375        
   9.77686E+07  4.08629       
   9.77703E+07  3.98096       
   9.77716E+07  4.07695       
   9.77739E+07  4.04695       
   9.77805E+07  4.02969       
   9.78049E+07  4.03141       
   9.78183E+07  3.98821       
   9.78289E+07  3.96849       
   9.78361E+07  3.9516        
   9.78414E+07  3.91736       
   9.78444E+07  3.96311       
   9.78456E+07  3.97443       
   9.78461E+07  3.99579       
   9.83461E+07  3.99611       
   9.83619E+07  3.98393       
   9.83757E+07  3.98859       
   9.83855E+07  4.02144       
   9.83946E+07  4.07092       
   9.84074E+07  4.05249       
   9.84347E+07  4.02091       
   9.84505E+07  3.98266       
   9.84617E+07  4.00825       
   9.84709E+07  4.00164       
   9.84792E+07  3.97864       
   9.84867E+07  3.81735       
   9.84981E+07  3.97072       
   9.85115E+07  4.04174       
   9.85229E+07  4.01525       
   9.85335E+07  4.02182       
   9.85411E+07  4.04683       
   9.85481E+07  4.07192       
   9.85522E+07  4.06909       
   9.85552E+07  4.05503       
   9.85579E+07  4.08496       
   9.85598E+07  4.08447       
   9.85607E+07  4.07161       
   9.85611E+07  4.07849       
   9.90611E+07  4.08739       
   9.90719E+07  3.96249       
   9.9082E+07   3.96012       
   9.90895E+07  3.94491       
   9.90952E+07  3.84185       
   9.9099E+07   3.84275       
   9.91027E+07  3.89516       
   9.91065E+07  3.99241       
   9.91099E+07  4.05384       
   9.91128E+07  4.08619       
   9.91151E+07  4.08836       
   9.91167E+07  4.04792       
   9.91179E+07  4.0153        
   9.91193E+07  4.02051       
   9.91226E+07  3.99215       
   9.91334E+07  4.02797       
   9.91441E+07  4.00108       
   9.91527E+07  4.07716       
   9.91609E+07  4.04939       
   9.91652E+07  4.04355       
   9.91673E+07  4.03525       
   9.91683E+07  4.02983       
   9.91688E+07  4.03096       
   9.91692E+07  4.00755       
   9.96692E+07  4.0747        
   9.96867E+07  4.02366       
   9.97015E+07  4.05168       
   9.97145E+07  4.08925       
   9.97249E+07  4.11847       
   9.97367E+07  4.08085       
   9.9751E+07   4.08541       
   9.97684E+07  4.06494       
   9.97845E+07  4.00996       
   9.98012E+07  3.97233       
   9.98166E+07  3.9575        
   9.98262E+07  4.01619       
   9.9837E+07   4.0546        
   9.98439E+07  4.01523       
   9.98516E+07  3.99466       
   9.98623E+07  3.99468       
   9.98728E+07  3.94102       
   9.98813E+07  4.0209        
   9.98863E+07  4.04355       
   9.98892E+07  4.04381       
   9.98915E+07  4.1144        
   9.98936E+07  4.04822       
   9.98956E+07  3.99676       
   9.98973E+07  4.0007        
   1.00397E+08  4.07093       
   1.00406E+08  4.08173       
   1.00414E+08  4.04147       
   1.0042E+08   4.0271        
   1.00427E+08  4.06048       
   1.00436E+08  4.06806       
   1.00449E+08  4.05926       
   1.00463E+08  4.06152       
   1.00477E+08  4.08142       
   1.00491E+08  4.04961       
   1.00501E+08  4.03418       
   1.00508E+08  3.99862       
   1.00514E+08  4.0242        
   1.00522E+08  3.98213       
   1.00531E+08  4.04213       
   1.00539E+08  4.04111       
   1.00545E+08  4.06361       
   1.0055E+08   4.05978       
   1.00554E+08  4.08208       
   1.00556E+08  4.05594       
   1.00557E+08  3.99816       
   1.00558E+08  3.96593       
   1.00559E+08  4.00116       
   1.00559E+08  4.01711       
   1.01059E+08  3.96939       
   1.01071E+08  4.02467       
   1.01078E+08  3.99878       
   1.01083E+08  4.01741       
   1.01087E+08  4.00726       
   1.01091E+08  4.02641       
   1.01095E+08  4.0337        
   1.01098E+08  4.0479        
   1.01102E+08  4.0555        
   1.01116E+08  4.00567       
   1.01128E+08  4.09581       
   1.01138E+08  4.13476       
   1.01147E+08  4.04644       
   1.01153E+08  4.05296       
   1.01159E+08  4.02834       
   1.01163E+08  4.01597       
   1.01166E+08  4.00244       
   1.01168E+08  4.04158       
   1.0117E+08   4.00827       
   1.01172E+08  3.99842       
   1.01173E+08  4.02046       
   1.01174E+08  4.04847       
   1.01174E+08  4.05053       
   1.01175E+08  4.09721       
   1.01675E+08  4.05273       
   1.01687E+08  4.03427       
   1.01698E+08  4.07403       
   1.01709E+08  4.08213       
   1.01717E+08  4.08384       
   1.01722E+08  4.07518       
   1.01728E+08  4.03722       
   1.01736E+08  4.05332       
   1.01749E+08  3.95563       
   1.01757E+08  3.92557       
   1.01762E+08  3.92909       
   1.01766E+08  3.9687        
   1.0177E+08   3.98504       
   1.01772E+08  4.04968       
   1.01773E+08  4.02911       
   1.01774E+08  4.02534       
   1.01776E+08  4.0554        
   1.01779E+08  4.09448       
   1.01782E+08  4.11154       
   1.01786E+08  4.06641       
   1.01789E+08  4.07991       
   1.01791E+08  4.06317       
   1.01793E+08  4.02839       
   1.01794E+08  4.00423       
   1.02294E+08  4.04719       
   1.02307E+08  4.11012       
   1.0232E+08   4.09186       
   1.02331E+08  4.08215       
   1.02338E+08  4.05419       
   1.02345E+08  4.03168       
   1.02351E+08  4.05922       
   1.02359E+08  4.07274       
   1.02365E+08  4.07447       
   1.02369E+08  4.07512       
   1.02372E+08  4.01595       
   1.02376E+08  3.92341       
   1.0238E+08   3.88254       
   1.02383E+08  3.96161       
   1.02387E+08  4.03007       
   1.02392E+08  4.01081       
   1.02395E+08  4.03486       
   1.02397E+08  4.07248       
   1.02398E+08  4.05699       
   1.02399E+08  4.02104       
   1.024E+08    4.0549        
   1.024E+08    4.07143       
   1.02402E+08  4.07531       
   1.02403E+08  4.0453        
   1.02903E+08  4.01579       
   1.02927E+08  4.03393       
   1.02947E+08  4.03825       
   1.02963E+08  4.03431       
   1.02972E+08  4.06475       
   1.02981E+08  4.09588       
   1.02988E+08  4.08962       
   1.02992E+08  4.04257       
   1.02995E+08  3.97875       
   1.02998E+08  3.91287       
   1.03E+08     3.93644       
   1.03001E+08  4.00769       
   1.03002E+08  4.03263       
   1.03003E+08  4.0505        
   1.03004E+08  4.068         
   1.03004E+08  4.08794       
   1.03005E+08  4.06528       
   1.03005E+08  4.08855       
   1.03005E+08  4.08252       
   1.03006E+08  4.04926       
   1.03011E+08  4.02129       
   1.03016E+08  3.97516       
   1.03018E+08  4.01788       
   1.0302E+08   4.02961       
   1.0352E+08   4.02865       
   1.03529E+08  4.03138       
   1.03537E+08  4.02444       
   1.03543E+08  4.03342       
   1.03548E+08  4.05754       
   1.03551E+08  4.04211       
   1.03554E+08  4.0281        
   1.03556E+08  4.02025       
   1.03558E+08  4.05008       
   1.0356E+08   4.06342       
   1.03562E+08  4.09863       
   1.03563E+08  4.03378       
   1.03564E+08  4.07919       
   1.03565E+08  4.0746        
   1.03565E+08  4.05857       
   1.03566E+08  4.05466       
   1.03567E+08  4.05054       
   1.03568E+08  4.05041       
   1.03569E+08  4.0446        
   1.0357E+08   4.03326       
   1.0357E+08   4.04377       
   1.0357E+08   4.08429       
   1.03571E+08  4.08114       
   1.03571E+08  3.97897       
   1.04071E+08  4.08671       
   1.04097E+08  4.07361       
   1.04115E+08  4.07715       
   1.04131E+08  4.08523       
   1.04142E+08  4.06889       
   1.04153E+08  4.05092       
   1.04166E+08  4.05036       
   1.04176E+08  4.06247       
   1.04185E+08  4.02057       
   1.04193E+08  3.97469       
   1.04198E+08  3.99404       
   1.04202E+08  4.0695        
   1.04207E+08  4.04698       
   1.04214E+08  4.07652       
   1.04225E+08  4.00587       
   1.04239E+08  3.93074       
   1.04256E+08  3.92363       
   1.04267E+08  3.8914        
   1.04276E+08  3.96241       
   1.04283E+08  3.98523       
   1.04288E+08  4.01844       
   1.04293E+08  4.0296        
   1.04295E+08  4.02734       
   1.04295E+08  4.00438       
   1.04795E+08  4.00197       
   1.04803E+08  4.03653       
   1.04811E+08  4.0126        
   1.04818E+08  3.96717       
   1.04823E+08  4.01057       
   1.04828E+08  4.02312       
   1.04833E+08  4.022         
   1.04837E+08  4.03427       
   1.04841E+08  4.01446       
   1.04845E+08  4.04126       
   1.04848E+08  4.06014       
   1.04851E+08  4.02859       
   1.04858E+08  4.04322       
   1.04866E+08  4.0294        
   1.0487E+08   4.08722       
   1.04872E+08  4.1334        
   1.04875E+08  4.1235        
   1.04878E+08  4.11642       
   1.04885E+08  4.06904       
   1.04907E+08  4.0663        
   1.0492E+08   4.06608       
   1.04926E+08  4.06865       
   1.0493E+08   4.08631       
   1.04932E+08  4.08856       
   1.05432E+08  4.08619       
   1.05444E+08  4.04331       
   1.05452E+08  4.0759        
   1.05459E+08  4.06785       
   1.05466E+08  4.05952       
   1.05475E+08  4.01023       
   1.05481E+08  4.02392       
   1.05487E+08  3.99719       
   1.05493E+08  4.06064       
   1.05501E+08  4.07216       
   1.05509E+08  4.03187       
   1.05517E+08  4.01047       
   1.05525E+08  3.99116       
   1.05541E+08  3.95759       
   1.0555E+08   3.96035       
   1.05554E+08  3.96267       
   1.05557E+08  3.98177       
   1.05559E+08  4.00604       
   1.05561E+08  4.01225       
   1.05562E+08  4.032         
   1.05563E+08  4.03974       
   1.05564E+08  4.05813       
   1.05566E+08  4.09659       
   1.05566E+08  4.00788       
   1.06066E+08  4.0958        
   1.06073E+08  4.04587       
   1.06078E+08  4.01977       
   1.06083E+08  4.0064        
   1.06087E+08  3.99782       
   1.06093E+08  3.99823       
   1.06106E+08  4.01643       
   1.0612E+08   4.08441       
   1.06132E+08  4.10143       
   1.06146E+08  4.09174       
   1.06154E+08  3.99434       
   1.06162E+08  4.00256       
   1.06169E+08  3.98018       
   1.06174E+08  3.99234       
   1.06177E+08  4.1403        
   1.06179E+08  3.88717       
   1.0618E+08   3.94289       
   1.06181E+08  4.009         
   1.06181E+08  4.03774       
   1.06182E+08  4.02287       
   1.06182E+08  4.05253       
   1.06182E+08  3.9888        
   1.06182E+08  3.97697       
   1.06182E+08  3.98144       
   1.06682E+08  4.024         
   1.0669E+08   4.0475        
   1.06697E+08  3.94673       
   1.06704E+08  3.92818       
   1.06714E+08  3.93368       
   1.06732E+08  4.01831       
   1.06748E+08  4.02481       
   1.0676E+08   4.00691       
   1.06767E+08  4.00359       
   1.06772E+08  4.01388       
   1.06776E+08  3.99575       
   1.06779E+08  3.97819       
   1.06783E+08  3.96974       
   1.06791E+08  3.97261       
   1.068E+08    3.99066       
   1.06815E+08  4.00073       
   1.06829E+08  3.98435       
   1.06839E+08  3.99718       
   1.06844E+08  3.95451       
   1.06847E+08  3.91627       
   1.06848E+08  3.90281       
   1.06849E+08  4.0157        
   1.0685E+08   4.00636       
   1.06851E+08  4.07622       
   1.07351E+08  4.05202       
   1.07357E+08  4.02597       
   1.07363E+08  4.0436        
   1.07368E+08  4.06783       
   1.07375E+08  4.06486       
   1.07389E+08  4.09501       
   1.07412E+08  4.09925       
   1.07431E+08  4.07738       
   1.07445E+08  3.98755       
   1.0746E+08   3.89557       
   1.07473E+08  3.96903       
   1.07482E+08  4.04402       
   1.07489E+08  4.05337       
   1.07494E+08  4.0928        
   1.07498E+08  4.11088       
   1.07501E+08  4.1521        
   1.07503E+08  4.1343        
   1.07505E+08  4.12317       
   1.07506E+08  4.0827        
   1.07507E+08  4.09088       
   1.07508E+08  4.1035        
   1.07508E+08  4.10413       
   1.07509E+08  4.07204       
   1.07509E+08  4.07919       
   1.08009E+08  4.06738       
   1.0802E+08   3.98872       
   1.08026E+08  4.06585       
   1.08032E+08  4.04749       
   1.08039E+08  3.98984       
   1.08045E+08  4.02332       
   1.08052E+08  4.09172       
   1.0806E+08   3.95415       
   1.08068E+08  3.88227       
   1.0808E+08   3.92253       
   1.08096E+08  3.91183       
   1.08112E+08  3.92849       
   1.08124E+08  3.97534       
   1.08134E+08  3.93983       
   1.08141E+08  3.93798       
   1.08147E+08  3.93391       
   1.08152E+08  3.92209       
   1.08157E+08  3.9233        
   1.08159E+08  3.86749       
   1.08161E+08  3.86027       
   1.08162E+08  3.86005       
   1.08163E+08  3.9433        
   1.08164E+08  4.06803       
   1.08165E+08  4.01502       
   1.08665E+08  4.06101       
   1.08676E+08  4.00886       
   1.08687E+08  4.01688       
   1.08698E+08  3.94163       
   1.08713E+08  3.93588       
   1.08726E+08  3.92589       
   1.08738E+08  3.88541       
   1.08746E+08  3.83617       
   1.08753E+08  3.89705       
   1.0876E+08   3.9326        
   1.08767E+08  3.92273       
   1.08775E+08  3.99188       
   1.0878E+08   4.00175       
   1.08782E+08  3.99533       
   1.08784E+08  4.00859       
   1.08784E+08  4.03822       
   1.08785E+08  4.02072       
   1.08785E+08  3.95845       
   1.08785E+08  3.99267       
   1.08786E+08  4.01227       
   1.08786E+08  3.95257       
   1.08787E+08  3.99604       
   1.08792E+08  3.97539       
   1.08799E+08  3.99408       
   1.09299E+08  3.98342       
   1.09311E+08  4.01407       
   1.09321E+08  4.03556       
   1.09333E+08  4.04674       
   1.09344E+08  4.07705       
   1.09354E+08  4.05531       
   1.09365E+08  4.07827       
   1.09375E+08  4.00146       
   1.09385E+08  3.95568       
   1.09393E+08  4.00423       
   1.09398E+08  3.99885       
   1.09402E+08  3.97051       
   1.09407E+08  3.9639        
   1.0941E+08   3.93033       
   1.09414E+08  3.91614       
   1.09417E+08  4.0151        
   1.09419E+08  3.9374        
   1.0942E+08   3.98954       
   1.09421E+08  3.96406       
   1.09422E+08  3.96354       
   1.09423E+08  3.99437       
   1.09423E+08  4.01102       
   1.09423E+08  4.07857       
   1.09424E+08  4.0268        
   1.09924E+08  4.04525       
   1.09935E+08  4.06338       
   1.09945E+08  4.0086        
   1.09953E+08  3.94394       
   1.0996E+08   3.97605       
   1.09967E+08  3.98902       
   1.09976E+08  3.9388        
   1.09987E+08  4.00437       
   1.10009E+08  4.06855       
   1.1003E+08   4.06047       
   1.10046E+08  4.07595       
   1.1006E+08   4.05302       
   1.10069E+08  4.02329       
   1.10076E+08  4.04708       
   1.10081E+08  4.08423       
   1.10085E+08  4.09834       
   1.10088E+08  4.09634       
   1.1009E+08   4.06591       
   1.10093E+08  4.06043       
   1.10095E+08  4.09379       
   1.10098E+08  4.05448       
   1.101E+08    4.01143       
   1.10102E+08  3.96159       
   1.10104E+08  3.9517        
   1.10604E+08  4.08771       
   1.10612E+08  4.11218       
   1.10619E+08  4.07856       
   1.10625E+08  4.04743       
   1.10631E+08  4.01478       
   1.10647E+08  4.04321       
   1.10673E+08  3.96471       
   1.1069E+08   3.93726       
   1.10701E+08  3.94819       
   1.1071E+08   3.96247       
   1.10719E+08  3.98717       
   1.10723E+08  4.03537       
   1.10726E+08  4.05534       
   1.10728E+08  4.04001       
   1.1073E+08   4.06405       
   1.10731E+08  4.07151       
   1.10732E+08  4.06781       
   1.10732E+08  4.02594       
   1.10732E+08  4.03414       
   1.10733E+08  3.88714       
   1.10733E+08  4.01128       
   1.10733E+08  4.05566       
   1.10733E+08  4.03444       
   1.10733E+08  4.01275       
   1.11233E+08  4.02627       
   1.11245E+08  3.98261       
   1.11257E+08  4.02575       
   1.11266E+08  4.00556       
   1.11273E+08  3.97716       
   1.11284E+08  4.05282       
   1.11303E+08  4.07586       
   1.11319E+08  4.06472       
   1.11328E+08  4.04875       
   1.11334E+08  4.02461       
   1.11339E+08  4.01812       
   1.11342E+08  3.9892        
   1.11344E+08  3.97889       
   1.11346E+08  4.02709       
   1.11348E+08  4.0731        
   1.1135E+08   4.06814       
   1.11353E+08  4.04073       
   1.11354E+08  4.0353        
   1.11355E+08  4.00805       
   1.11355E+08  4.02905       
   1.11356E+08  4.01495       
   1.11356E+08  3.95829       
   1.11357E+08  4.04594       
   1.11357E+08  4.00399       
   1.11857E+08  4.03717       
   1.11868E+08  4.09081       
   1.11881E+08  4.10273       
   1.11891E+08  4.06304       
   1.11897E+08  4.03512       
   1.11902E+08  4.0061        
   1.11908E+08  3.99228       
   1.11917E+08  4.05336       
   1.11929E+08  4.03452       
   1.11937E+08  4.02404       
   1.11952E+08  4.06519       
   1.11963E+08  4.02876       
   1.11968E+08  4.06155       
   1.1197E+08   4.06957       
   1.11973E+08  4.0429        
   1.11974E+08  4.01792       
   1.11975E+08  4.07005       
   1.11976E+08  3.99019       
   1.11977E+08  3.92011       
   1.11978E+08  3.93153       
   1.11979E+08  4.01742       
   1.11979E+08  4.06611       
   1.11979E+08  4.00091       
   1.1198E+08   3.95453       
   1.1248E+08   4.01333       
   1.12496E+08  4.01568       
   1.12511E+08  4.045         
   1.12523E+08  4.0644        
   1.12533E+08  4.04505       
   1.12541E+08  4.0542        
   1.12549E+08  4.08589       
   1.12555E+08  4.09268       
   1.12561E+08  4.03719       
   1.12569E+08  4.00541       
   1.12584E+08  4.00741       
   1.12593E+08  3.95831       
   1.126E+08    4.06449       
   1.12603E+08  4.08566       
