# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 230 --seed 0 --bins 75 --run --relaxed 0.01 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat , seed = 2309589354
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.01, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.01.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 230, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.1897E+09   3.90361       
   1.18982E+09  3.86893       
   1.18991E+09  3.82632       
   1.18997E+09  3.80122       
   1.19E+09     3.76603       
   1.19003E+09  3.77243       
   1.19005E+09  3.83242       
   1.19007E+09  3.83126       
   1.19057E+09  4.00709       
   1.19107E+09  3.97764       
   1.19157E+09  4.0716        
   1.19207E+09  4.0792        
   1.19257E+09  4.0096        
   1.19307E+09  4.00322       
   1.19357E+09  3.9392        
   1.19394E+09  3.90876       
   1.19432E+09  3.93744       
   1.19482E+09  3.93835       
   1.19532E+09  3.92617       
   1.19582E+09  3.9149        
   1.19626E+09  3.90262       
   1.19661E+09  3.90864       
   1.19689E+09  3.9033        
   1.19712E+09  3.89577       
   1.19729E+09  3.89061       
   1.1974E+09   3.88286       
   1.19747E+09  3.87534       
   1.19751E+09  3.87466       
   1.19754E+09  3.86071       
   1.19755E+09  3.87359       
   1.19757E+09  3.89991       
   1.19757E+09  3.95794       
   1.19807E+09  3.96173       
   1.19857E+09  4.02434       
   1.19907E+09  4.05171       
   1.19957E+09  4.00679       
   1.20007E+09  3.9817        
   1.20057E+09  3.94955       
   1.20104E+09  3.95143       
   1.20154E+09  3.9609        
   1.20202E+09  3.95217       
   1.20248E+09  4.00239       
   1.20298E+09  4.01625       
   1.20348E+09  4.00549       
   1.20389E+09  3.98779       
   1.2042E+09   3.96592       
   1.20445E+09  3.97105       
   1.20461E+09  3.98029       
   1.20471E+09  3.98628       
   1.20477E+09  3.9865        
   1.20483E+09  3.97764       
   1.20488E+09  3.95612       
   1.20491E+09  3.93573       
   1.20493E+09  3.9327        
   1.20494E+09  3.97302       
   1.20495E+09  4.03317       
   1.20545E+09  3.9776        
   1.20595E+09  3.98046       
   1.20645E+09  3.83679       
   1.20695E+09  3.89001       
   1.20745E+09  3.88497       
   1.20795E+09  3.84725       
   1.20839E+09  3.87349       
   1.20867E+09  3.88461       
   1.20889E+09  3.91139       
   1.20916E+09  3.9376        
   1.20948E+09  3.93398       
   1.20978E+09  3.92466       
   1.20999E+09  3.92605       
   1.21017E+09  3.9634        
   1.21028E+09  4.01548       
   1.21039E+09  4.05128       
   1.21049E+09  4.11391       
   1.21055E+09  4.14022       
   1.21059E+09  4.13545       
   1.21061E+09  4.10391       
   1.21062E+09  4.0911        
   1.21062E+09  4.05747       
   1.21063E+09  4.03496       
   1.21063E+09  3.97465       
   1.21113E+09  4.05899       
   1.21163E+09  4.02236       
   1.21213E+09  4.03647       
   1.21263E+09  4.00716       
   1.21313E+09  3.98508       
   1.21363E+09  3.99371       
   1.2141E+09   4.01008       
   1.21449E+09  4.02128       
   1.21482E+09  4.0276        
   1.21513E+09  4.01306       
   1.2155E+09   3.99666       
   1.2158E+09   3.98825       
   1.21602E+09  3.98692       
   1.21622E+09  3.97995       
   1.21639E+09  3.97267       
   1.21648E+09  3.97221       
   1.21655E+09  3.99422       
   1.21661E+09  4.00525       
   1.21665E+09  4.01441       
   1.21666E+09  4.01633       
   1.21667E+09  3.99785       
   1.21668E+09  3.99221       
   1.21669E+09  3.94598       
   1.21669E+09  3.93581       
   1.21719E+09  4.02244       
   1.21769E+09  4.01671       
   1.21819E+09  4.03251       
   1.21869E+09  4.01738       
   1.21919E+09  4.05973       
   1.21969E+09  4.09102       
   1.22003E+09  4.09975       
   1.22033E+09  4.11382       
   1.22064E+09  4.12547       
   1.22088E+09  4.1395        
   1.22116E+09  4.15024       
   1.22153E+09  4.1567        
   1.22179E+09  4.1537        
   1.22196E+09  4.14493       
   1.22212E+09  4.12911       
   1.22224E+09  4.10811       
   1.22233E+09  4.08421       
   1.22238E+09  4.05811       
   1.22242E+09  4.02806       
   1.22246E+09  4.04534       
   1.22248E+09  4.05586       
   1.2225E+09   4.0488        
   1.22251E+09  4.05969       
   1.22251E+09  3.98359       
   1.22301E+09  4.11768       
   1.22351E+09  4.07049       
   1.22401E+09  4.06828       
   1.22451E+09  4.03703       
   1.22501E+09  4.04391       
   1.22551E+09  4.0244        
   1.22601E+09  4.04082       
   1.22651E+09  4.03423       
   1.22701E+09  4.01594       
   1.22751E+09  4.00279       
   1.22801E+09  3.95224       
   1.22851E+09  3.94325       
   1.22881E+09  3.9196        
   1.22907E+09  3.87741       
   1.22927E+09  3.83356       
   1.22939E+09  3.86181       
   1.22946E+09  3.89424       
   1.22952E+09  3.90345       
   1.22956E+09  3.94722       
   1.22958E+09  3.97502       
   1.22959E+09  4.03211       
   1.2296E+09   4.05912       
   1.22961E+09  4.09115       
   1.22961E+09  4.01368       
   1.23011E+09  4.02552       
   1.23061E+09  3.95873       
   1.23111E+09  3.97927       
   1.23161E+09  3.95011       
   1.23211E+09  3.93706       
   1.23261E+09  3.9798        
   1.23309E+09  3.97653       
   1.23353E+09  3.96517       
   1.23403E+09  3.99418       
   1.23453E+09  4.00267       
   1.23501E+09  3.98155       
   1.23548E+09  3.99297       
   1.23589E+09  4.02091       
   1.23609E+09  4.05277       
   1.23623E+09  4.06717       
   1.2363E+09   4.08334       
   1.23635E+09  4.1078        
   1.2364E+09   4.13534       
   1.23643E+09  4.13813       
   1.23646E+09  4.13447       
   1.23648E+09  4.12889       
   1.23649E+09  4.12762       
   1.2365E+09   4.12004       
   1.2365E+09   4.11723       
   1.237E+09    3.9899        
   1.2375E+09   3.90671       
   1.238E+09    3.97278       
   1.2385E+09   4.03844       
   1.239E+09    4.01704       
   1.2395E+09   4.03436       
   1.2399E+09   4.00941       
   1.24026E+09  4.01257       
   1.24054E+09  4.05219       
   1.24079E+09  4.04167       
   1.24107E+09  4.04603       
   1.2413E+09   4.05243       
   1.24157E+09  4.07894       
   1.24173E+09  4.09011       
   1.24189E+09  4.10481       
   1.24203E+09  4.10713       
   1.24214E+09  4.11257       
   1.24221E+09  4.13194       
   1.24225E+09  4.13867       
   1.24227E+09  4.08748       
   1.24229E+09  4.04819       
   1.24231E+09  4.03467       
   1.24232E+09  4.0428        
   1.24232E+09  4.02317       
   1.24282E+09  4.01034       
   1.24332E+09  4.07019       
   1.24382E+09  4.10737       
   1.24432E+09  4.09627       
   1.24482E+09  4.14849       
   1.2453E+09   4.13499       
   1.24573E+09  4.12436       
   1.2462E+09   4.10782       
   1.24661E+09  4.06096       
   1.24698E+09  4.01618       
   1.24734E+09  3.97783       
   1.24773E+09  3.95218       
   1.24807E+09  3.92072       
   1.24829E+09  3.92169       
   1.24843E+09  3.94188       
   1.24852E+09  3.96681       
   1.24859E+09  3.9942        
   1.24865E+09  4.00679       
   1.24869E+09  4.00361       
   1.24872E+09  4.01465       
   1.24874E+09  4.04096       
   1.24875E+09  4.05622       
   1.24876E+09  4.06434       
   1.24877E+09  4.07466       
   1.24927E+09  4.05487       
   1.24977E+09  4.01723       
   1.25027E+09  3.98247       
   1.25077E+09  4.01124       
   1.25127E+09  4.00241       
   1.25177E+09  3.93505       
   1.25227E+09  3.88646       
   1.25269E+09  3.888         
   1.25313E+09  3.89309       
   1.25358E+09  3.89165       
   1.25405E+09  3.88606       
   1.25451E+09  3.86503       
   1.255E+09    3.85553       
   1.25543E+09  3.8489        
   1.25576E+09  3.82846       
   1.25613E+09  3.81          
   1.25632E+09  3.78818       
   1.25642E+09  3.78736       
   1.25647E+09  3.80276       
   1.25649E+09  3.8103        
   1.25651E+09  3.81782       
   1.25653E+09  3.81522       
   1.25654E+09  3.80468       
   1.25654E+09  3.81645       
   1.25704E+09  3.97098       
   1.25754E+09  4.0374        
   1.25804E+09  4.0441        
   1.25854E+09  4.03686       
   1.25904E+09  4.03284       
   1.25954E+09  4.03305       
   1.25995E+09  4.03979       
   1.26025E+09  4.02132       
   1.26051E+09  4.02055       
   1.26074E+09  4.00655       
   1.26094E+09  3.9665        
   1.26115E+09  3.94286       
   1.26136E+09  3.95556       
   1.2616E+09   3.9963        
   1.26182E+09  4.02416       
   1.26199E+09  4.03458       
   1.26214E+09  4.04096       
   1.26225E+09  4.0413        
   1.26233E+09  4.0323        
   1.26239E+09  4.02933       
   1.26242E+09  4.01972       
   1.26244E+09  4.01639       
   1.26244E+09  4.02138       
   1.26245E+09  4.02215       
   1.26295E+09  3.9647        
   1.26345E+09  3.98656       
   1.26395E+09  3.96986       
   1.26445E+09  4.02443       
   1.26495E+09  4.01791       
   1.26545E+09  4.03141       
   1.26591E+09  4.0493        
   1.26641E+09  4.04717       
   1.26691E+09  4.07277       
   1.26741E+09  4.10464       
   1.26785E+09  4.14879       
   1.26825E+09  4.17165       
   1.26857E+09  4.17986       
   1.2688E+09   4.17859       
   1.26891E+09  4.1728        
   1.26898E+09  4.15902       
   1.26903E+09  4.16028       
   1.26905E+09  4.16604       
   1.26907E+09  4.16794       
   1.26908E+09  4.1587        
   1.26908E+09  4.15077       
   1.26909E+09  4.13181       
   1.26909E+09  4.09162       
   1.2691E+09   4.0634        
   1.2696E+09   4.0622        
   1.2701E+09   4.0441        
   1.2706E+09   4.05532       
   1.2711E+09   4.14753       
   1.2716E+09   4.14487       
   1.2721E+09   4.17565       
   1.27255E+09  4.1857        
   1.27294E+09  4.19649       
   1.27332E+09  4.18057       
   1.27368E+09  4.15715       
   1.27404E+09  4.11595       
   1.27445E+09  4.07212       
   1.27482E+09  4.04152       
   1.27517E+09  4.03961       
   1.27553E+09  4.00931       
   1.27576E+09  4.00919       
   1.27596E+09  4.01845       
   1.27612E+09  4.04282       
   1.2762E+09   4.0563        
   1.27626E+09  4.0646        
   1.2763E+09   4.06962       
   1.27632E+09  4.07578       
   1.27634E+09  4.0874        
   1.27634E+09  4.13541       
   1.27684E+09  4.01104       
   1.27734E+09  4.06253       
   1.27784E+09  4.08314       
   1.27834E+09  4.06195       
   1.27884E+09  4.00476       
   1.27934E+09  4.02232       
   1.27983E+09  4.03298       
   1.28033E+09  4.03597       
   1.28083E+09  4.04977       
   1.28125E+09  4.05487       
   1.28155E+09  4.08227       
   1.28181E+09  4.06875       
   1.28206E+09  4.05736       
   1.28226E+09  4.04325       
   1.2824E+09   4.05602       
   1.2825E+09   4.06953       
   1.28257E+09  4.07537       
   1.28263E+09  4.08744       
   1.28266E+09  4.09597       
   1.28268E+09  4.10466       
   1.28269E+09  4.09131       
   1.2827E+09   4.07698       
   1.28271E+09  4.11954       
   1.28271E+09  4.0792        
   1.28321E+09  4.03958       
   1.28371E+09  4.07477       
   1.28421E+09  4.1414        
   1.28471E+09  4.09578       
   1.28521E+09  4.06216       
   1.28571E+09  4.0492        
   1.28607E+09  4.06572       
   1.28638E+09  4.09425       
   1.28669E+09  4.10712       
   1.28699E+09  4.11132       
   1.2873E+09   4.10811       
   1.28765E+09  4.10779       
   1.28794E+09  4.0797        
   1.2882E+09   4.0565        
   1.2884E+09   4.05866       
   1.28852E+09  4.048         
   1.2886E+09   4.00382       
   1.28866E+09  3.94985       
   1.28869E+09  3.91456       
   1.28871E+09  3.88698       
   1.28872E+09  3.84566       
   1.28872E+09  3.82743       
   1.28873E+09  3.94269       
   1.28874E+09  4.02735       
   1.28924E+09  4.023         
   1.28974E+09  4.01097       
   1.29024E+09  4.01381       
   1.29074E+09  4.0607        
   1.29124E+09  4.04748       
   1.29174E+09  4.0711        
   1.29207E+09  4.06702       
   1.29239E+09  4.05254       
   1.29279E+09  4.01328       
   1.29318E+09  3.96528       
   1.29348E+09  3.93164       
   1.29373E+09  3.87597       
   1.29391E+09  3.86406       
   1.29399E+09  3.89117       
   1.29404E+09  3.93311       
   1.29407E+09  3.98265       
   1.29408E+09  4.01026       
   1.2941E+09   4.01832       
   1.2941E+09   4.02343       
   1.29411E+09  4.03771       
   1.29411E+09  4.05186       
   1.29412E+09  3.9956        
   1.29412E+09  3.83991       
   1.29412E+09  3.93659       
   1.29462E+09  4.02816       
   1.29512E+09  4.03842       
   1.29562E+09  4.08793       
   1.29612E+09  4.12196       
   1.29662E+09  4.10526       
   1.29712E+09  4.07412       
   1.29762E+09  4.03345       
   1.29805E+09  4.03713       
   1.29855E+09  4.03028       
   1.29903E+09  4.05174       
   1.2995E+09   4.0538        
   1.29984E+09  4.06675       
   1.30011E+09  4.10083       
   1.30027E+09  4.11355       
   1.30037E+09  4.12303       
   1.30043E+09  4.12619       
   1.30048E+09  4.12739       
   1.3005E+09   4.12689       
   1.30052E+09  4.12494       
   1.30053E+09  4.11762       
   1.30054E+09  4.11506       
   1.30055E+09  4.12247       
   1.30055E+09  4.12636       
   1.30055E+09  4.10905       
   1.30105E+09  4.0294        
   1.30155E+09  4.04793       
   1.30205E+09  4.06443       
   1.30255E+09  4.1048        
   1.30305E+09  4.15023       
   1.30354E+09  4.13667       
   1.30393E+09  4.1437        
   1.3044E+09   4.11571       
   1.30482E+09  4.10661       
   1.30517E+09  4.11763       
   1.30554E+09  4.1305        
   1.30599E+09  4.12434       
   1.30638E+09  4.1217        
   1.30666E+09  4.11398       
   1.30685E+09  4.09886       
   1.30697E+09  4.09813       
   1.30709E+09  4.09729       
   1.30718E+09  4.0888        
   1.30724E+09  4.07657       
   1.30727E+09  4.0667        
   1.30728E+09  4.05199       
   1.30729E+09  4.04549       
   1.30729E+09  4.02735       
   1.30729E+09  4.0119        
   1.30779E+09  4.03244       
   1.30829E+09  4.08698       
   1.30879E+09  4.06231       
   1.30929E+09  4.1078        
   1.30979E+09  4.10145       
   1.31029E+09  4.09711       
   1.31079E+09  4.11096       
   1.31129E+09  4.1158        
   1.31179E+09  4.10714       
   1.31229E+09  4.09328       
   1.31279E+09  4.0694        
   1.31329E+09  4.04194       
   1.31374E+09  4.0206        
   1.31399E+09  3.99475       
   1.31417E+09  4.00691       
   1.31429E+09  3.98458       
   1.31437E+09  3.95645       
   1.31444E+09  3.94442       
   1.31448E+09  3.94308       
   1.31451E+09  3.96514       
   1.31454E+09  3.97683       
   1.31455E+09  3.97688       
   1.31457E+09  4.0117        
   1.31457E+09  3.99374       
   1.31507E+09  4.07887       
   1.31557E+09  4.02942       
   1.31607E+09  4.05858       
   1.31657E+09  4.06996       
   1.31707E+09  4.0697        
   1.31757E+09  4.07754       
   1.31804E+09  4.095         
   1.31847E+09  4.0921        
   1.31877E+09  4.06524       
   1.31908E+09  4.03863       
   1.3195E+09   4.00234       
   1.31995E+09  3.9883        
   1.3203E+09   3.96254       
   1.32058E+09  3.97298       
   1.3208E+09   4.00527       
   1.32099E+09  4.03048       
   1.32112E+09  4.05473       
   1.32121E+09  4.10829       
   1.32128E+09  4.13908       
   1.32132E+09  4.15685       
   1.32135E+09  4.1632        
   1.32137E+09  4.08423       
   1.32137E+09  4.02305       
   1.32138E+09  4.01391       
   1.32188E+09  4.01746       
   1.32238E+09  3.95503       
   1.32288E+09  4.0666        
   1.32338E+09  4.07634       
   1.32388E+09  3.99734       
   1.32438E+09  3.96874       
   1.32488E+09  3.95141       
   1.32533E+09  3.95021       
   1.3258E+09   3.91807       
   1.32621E+09  3.82316       
   1.32667E+09  3.83341       
   1.32716E+09  3.84701       
   1.32759E+09  3.85452       
   1.32787E+09  3.8464        
   1.3281E+09   3.85401       
   1.32831E+09  3.89202       
   1.32841E+09  3.91953       
   1.32847E+09  3.92868       
   1.32852E+09  3.93962       
   1.32856E+09  3.95134       
   1.32859E+09  3.99559       
   1.3286E+09   4.00881       
   1.32861E+09  4.01107       
   1.32862E+09  3.96763       
   1.32912E+09  4.09032       
   1.32962E+09  3.90578       
   1.33012E+09  3.88504       
   1.33062E+09  3.88699       
   1.33112E+09  3.93823       
   1.33162E+09  3.9673        
   1.33195E+09  4.01558       
   1.33226E+09  4.03307       
   1.33263E+09  4.04317       
   1.33302E+09  4.04405       
   1.33342E+09  4.05388       
   1.33376E+09  4.05158       
   1.33406E+09  4.04558       
   1.33432E+09  4.01759       
   1.33451E+09  3.97366       
   1.33462E+09  3.92515       
   1.3347E+09   3.8698        
   1.33475E+09  3.84334       
   1.33479E+09  3.81225       
   1.33483E+09  3.80266       
   1.33485E+09  3.81259       
   1.33487E+09  3.81669       
   1.33488E+09  3.83958       
   1.33488E+09  3.94725       
   1.33538E+09  4.00799       
   1.33588E+09  4.06079       
   1.33638E+09  4.05473       
   1.33688E+09  4.00045       
   1.33738E+09  3.98785       
   1.33777E+09  4.01651       
   1.33824E+09  4.03468       
   1.33866E+09  4.03518       
   1.33916E+09  4.06056       
   1.33957E+09  4.08842       
   1.33991E+09  4.09642       
   1.34019E+09  4.11478       
   1.34039E+09  4.1104        
   1.34052E+09  4.11396       
   1.34061E+09  4.1251        
   1.34067E+09  4.12475       
   1.34072E+09  4.11558       
   1.34075E+09  4.1           
   1.34078E+09  4.09409       
   1.34079E+09  4.13528       
   1.3408E+09   4.16781       
   1.34081E+09  4.15691       
   1.34082E+09  4.03243       
   1.34082E+09  4.03208       
   1.34132E+09  4.06321       
   1.34182E+09  3.92565       
   1.34232E+09  3.94959       
   1.34282E+09  3.96164       
   1.34332E+09  3.93467       
   1.34382E+09  3.95353       
   1.34432E+09  3.96953       
   1.34482E+09  3.96205       
   1.34519E+09  3.97096       
   1.34554E+09  3.96998       
   1.34594E+09  3.95695       
   1.34624E+09  3.94555       
   1.34648E+09  3.91056       
   1.34668E+09  3.87682       
   1.34688E+09  3.86049       
   1.34701E+09  3.84707       
   1.34709E+09  3.83288       
   1.34715E+09  3.82835       
   1.3472E+09   3.84907       
   1.34723E+09  3.9162        
   1.34725E+09  3.96878       
   1.34726E+09  4.00912       
   1.34727E+09  4.02686       
   1.34727E+09  4.05021       
   1.34777E+09  4.11717       
   1.34827E+09  4.01359       
   1.34877E+09  4.05995       
   1.34927E+09  4.06931       
   1.34977E+09  4.035         
   1.35027E+09  4.07402       
   1.35077E+09  4.06243       
   1.35126E+09  4.05535       
   1.35176E+09  4.03835       
   1.35224E+09  4.00419       
   1.3526E+09   4.05478       
   1.35289E+09  4.07247       
   1.35314E+09  4.10057       
   1.35332E+09  4.12479       
   1.35343E+09  4.14455       
   1.35351E+09  4.15848       
   1.35357E+09  4.16817       
   1.35361E+09  4.16827       
   1.35364E+09  4.15616       
   1.35365E+09  4.15259       
   1.35367E+09  4.14632       
   1.35368E+09  4.15665       
   1.35368E+09  4.1719        
   1.35368E+09  4.18542       
   1.35418E+09  4.03013       
   1.35468E+09  3.9991        
   1.35518E+09  4.08192       
   1.35568E+09  4.0902        
   1.35618E+09  4.07944       
   1.35665E+09  4.07654       
   1.35706E+09  4.05467       
   1.35742E+09  4.0057        
   1.35782E+09  4.00561       
   1.35818E+09  3.98968       
   1.35862E+09  3.9734        
   1.35893E+09  3.94911       
   1.35914E+09  3.96246       
   1.35925E+09  3.96955       
   1.35933E+09  3.98478       
   1.35938E+09  3.98657       
   1.35941E+09  3.98146       
   1.35943E+09  3.97874       
   1.35944E+09  4.0271        
   1.35945E+09  4.13898       
   1.35945E+09  3.98295       
   1.35945E+09  4.0976        
   1.35945E+09  4.06345       
   1.35945E+09  4.01284       
   1.35995E+09  4.00641       
   1.36045E+09  3.97933       
   1.36095E+09  4.08754       
   1.36145E+09  4.08031       
   1.36195E+09  4.01472       
   1.36243E+09  3.95579       
   1.36283E+09  3.95036       
   1.36307E+09  3.96765       
   1.3633E+09   3.95173       
   1.36357E+09  3.93899       
   1.36388E+09  3.91119       
   1.36414E+09  3.89766       
   1.36442E+09  3.87361       
   1.36459E+09  3.84751       
   1.36466E+09  3.83462       
   1.3647E+09   3.86317       
   1.36472E+09  3.8847        
   1.36474E+09  3.90559       
   1.36475E+09  3.92135       
   1.36476E+09  3.91897       
   1.36476E+09  3.95938       
   1.36476E+09  3.99745       
   1.36476E+09  3.98834       
   1.36477E+09  4.08011       
   1.36527E+09  3.97143       
   1.36577E+09  3.9871        
   1.36627E+09  4.00665       
   1.36677E+09  3.99252       
   1.36727E+09  4.01522       
   1.36777E+09  4.07567       
   1.36827E+09  4.07666       
   1.36866E+09  4.07828       
   1.36895E+09  4.08121       
   1.36925E+09  4.08402       
   1.36961E+09  4.06815       
   1.37007E+09  4.07622       
   1.37048E+09  4.07279       
   1.37083E+09  4.06667       
   1.37119E+09  4.06413       
   1.37143E+09  4.07261       
   1.37155E+09  4.0929        
   1.37162E+09  4.0988        
   1.37167E+09  4.11878       
   1.37171E+09  4.1397        
   1.37174E+09  4.14014       
   1.37177E+09  4.12934       
   1.37179E+09  4.10029       
   1.3718E+09   4.09835       
   1.3723E+09   4.07606       
   1.3728E+09   4.03294       
   1.3733E+09   3.9765        
   1.3738E+09   4.00249       
   1.3743E+09   3.97091       
   1.3748E+09   3.99626       
   1.37527E+09  4.01116       
   1.37571E+09  4.03434       
   1.37613E+09  4.05565       
   1.37646E+09  4.05797       
   1.37674E+09  4.04127       
   1.37698E+09  4.04196       
   1.37719E+09  4.01062       
   1.37738E+09  4.01246       
   1.37752E+09  4.05632       
   1.3776E+09   4.09027       
   1.37767E+09  4.12847       
   1.37772E+09  4.13735       
   1.37776E+09  4.13678       
   1.37778E+09  4.13051       
   1.3778E+09   4.12578       
   1.37781E+09  4.12782       
   1.37782E+09  4.13714       
   1.37782E+09  4.12142       
   1.37832E+09  4.0477        
   1.37882E+09  3.98898       
   1.37932E+09  4.02345       
   1.37982E+09  4.03185       
   1.38032E+09  4.04808       
   1.38072E+09  4.06095       
   1.38097E+09  4.06739       
   1.38119E+09  4.09675       
   1.38136E+09  4.10602       
   1.38156E+09  4.1005        
   1.38171E+09  4.10987       
   1.38184E+09  4.11529       
   1.38198E+09  4.12034       
   1.38217E+09  4.12325       
   1.38236E+09  4.1222        
   1.38248E+09  4.11433       
   1.38261E+09  4.09598       
   1.38269E+09  4.07739       
   1.38272E+09  3.99842       
   1.38273E+09  3.98243       
   1.38275E+09  3.98416       
   1.38276E+09  3.98747       
   1.38276E+09  3.99685       
   1.38276E+09  4.03191       
   1.38326E+09  4.00931       
   1.38376E+09  4.03627       
   1.38426E+09  4.06048       
   1.38476E+09  3.98961       
   1.38526E+09  3.96399       
   1.38576E+09  3.93935       
   1.38626E+09  3.87486       
   1.38674E+09  3.85749       
   1.38714E+09  3.85551       
   1.38762E+09  3.87632       
   1.38812E+09  3.93578       
   1.38857E+09  3.95887       
   1.38891E+09  3.97937       
   1.38918E+09  3.99273       
   1.38936E+09  4.01025       
   1.38955E+09  4.01641       
   1.38967E+09  4.0283        
   1.38974E+09  4.02389       
   1.38978E+09  4.00559       
   1.38981E+09  3.97796       
   1.38983E+09  3.97257       
   1.38984E+09  3.99288       
   1.38985E+09  4.05248       
   1.38986E+09  4.09489       
   1.39036E+09  4.02172       
   1.39086E+09  3.93205       
   1.39136E+09  3.95937       
   1.39186E+09  3.96523       
   1.39236E+09  3.9608        
   1.39286E+09  3.98357       
   1.39329E+09  3.9957        
   1.39362E+09  4.05205       
   1.39385E+09  4.09632       
   1.39403E+09  4.09658       
   1.39417E+09  4.10159       
   1.39432E+09  4.09314       
   1.39447E+09  4.0873        
   1.39457E+09  4.08226       
   1.39469E+09  4.07234       
   1.39484E+09  4.08855       
   1.395E+09    4.09143       
   1.39512E+09  4.04581       
   1.39524E+09  3.9989        
   1.39531E+09  4.04905       
   1.39537E+09  4.07579       
   1.39543E+09  4.0883        
   1.39546E+09  4.06749       
   1.39547E+09  4.03825       
   1.39597E+09  4.05012       
   1.39647E+09  4.02222       
   1.39697E+09  4.00376       
   1.39747E+09  3.97855       
   1.39797E+09  3.96743       
   1.39847E+09  3.9746        
   1.39894E+09  3.94337       
   1.39936E+09  3.92392       
   1.39961E+09  3.91892       
   1.39988E+09  3.91273       
   1.40024E+09  3.90312       
   1.40056E+09  3.85508       
   1.40086E+09  3.80906       
   1.40106E+09  3.80349       
   1.40122E+09  3.82241       
   1.40133E+09  3.8541        
   1.40141E+09  3.85676       
   1.40145E+09  3.86192       
   1.40148E+09  3.87419       
   1.40149E+09  3.88036       
   1.4015E+09   3.88335       
   1.4015E+09   3.89211       
   1.40151E+09  3.9551        
   1.40151E+09  4.03167       
   1.40201E+09  4.07643       
   1.40251E+09  4.11987       
   1.40301E+09  4.08093       
   1.40351E+09  4.1011        
   1.40401E+09  4.05831       
   1.40451E+09  4.07064       
   1.40496E+09  4.05488       
   1.40534E+09  4.01101       
   1.40565E+09  4.00214       
   1.40588E+09  3.99377       
   1.40606E+09  4.03444       
   1.40629E+09  4.05463       
   1.40652E+09  4.05872       
   1.40675E+09  4.05271       
   1.40689E+09  4.03943       
   1.407E+09    4.02229       
   1.40708E+09  3.97826       
   1.40712E+09  3.96635       
   1.40715E+09  3.98077       
   1.40717E+09  3.99979       
   1.40718E+09  4.02028       
   1.40719E+09  4.0792        
   1.4072E+09   4.09844       
   1.4072E+09   4.08718       
   1.4077E+09   4.0698        
   1.4082E+09   4.07411       
   1.4087E+09   4.12491       
   1.4092E+09   4.09147       
   1.4097E+09   4.06081       
   1.4102E+09   4.04325       
   1.41067E+09  4.07995       
   1.41114E+09  4.10979       
   1.41157E+09  4.13905       
   1.41189E+09  4.14505       
   1.41224E+09  4.12335       
   1.41253E+09  4.13312       
   1.41278E+09  4.12299       
   1.41297E+09  4.10949       
   1.41312E+09  4.10888       
   1.41319E+09  4.10506       
   1.41325E+09  4.108         
   1.41329E+09  4.10391       
   1.41332E+09  4.10063       
   1.41334E+09  4.06167       
   1.41336E+09  4.09048       
   1.41337E+09  4.09528       
   1.41338E+09  4.06473       
   1.41338E+09  4.0327        
   1.41388E+09  4.05214       
   1.41435E+09  4.0954        
   1.41485E+09  4.08703       
   1.41535E+09  4.11665       
   1.41585E+09  4.10551       
   1.41635E+09  4.05099       
   1.41679E+09  4.04421       
   1.4172E+09   4.03939       
   1.41754E+09  4.02478       
   1.4178E+09   4.00974       
   1.41808E+09  3.98963       
   1.41836E+09  3.97201       
   1.41857E+09  3.97193       
   1.41874E+09  3.97433       
   1.41891E+09  3.99263       
