# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 560 --seed 0 --bins 75 --run --relaxed 0.05 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.05.dat , seed = 2264960871
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.05, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.05.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 560, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   9.91931E+08  3.95617       
   9.91948E+08  3.97031       
   9.91962E+08  4.01488       
   9.91973E+08  4.02075       
   9.9198E+08   4.0361        
   9.91983E+08  4.02448       
   9.91985E+08  4.03558       
   9.91987E+08  3.96151       
   9.92487E+08  4.05857       
   9.92652E+08  4.04085       
   9.92855E+08  3.97362       
   9.9307E+08   4.09347       
   9.93247E+08  4.13453       
   9.93402E+08  4.13352       
   9.93527E+08  4.11713       
   9.936E+08    4.1167        
   9.93664E+08  4.10402       
   9.93738E+08  4.07932       
   9.93804E+08  4.08518       
   9.93856E+08  4.10147       
   9.93918E+08  4.11453       
   9.93987E+08  4.09657       
   9.94035E+08  4.0361        
   9.94058E+08  3.95755       
   9.94068E+08  4.00506       
   9.94074E+08  4.02365       
   9.94079E+08  4.06387       
   9.94082E+08  4.10935       
   9.94084E+08  4.11063       
   9.94085E+08  3.99112       
   9.94086E+08  4.04339       
   9.94087E+08  4.03927       
   9.94587E+08  3.99114       
   9.94808E+08  3.97927       
   9.95052E+08  3.99551       
   9.95258E+08  4.0196        
   9.95429E+08  4.0795        
   9.95602E+08  4.09343       
   9.95757E+08  4.12067       
   9.95877E+08  4.13111       
   9.95966E+08  4.11247       
   9.96057E+08  4.09757       
   9.96144E+08  4.09997       
   9.96216E+08  4.11236       
   9.96271E+08  4.12999       
   9.96317E+08  4.13732       
   9.96359E+08  4.14372       
   9.964E+08    4.11852       
   9.9644E+08   4.09129       
   9.96471E+08  4.10149       
   9.96499E+08  4.11145       
   9.96522E+08  4.10008       
   9.9654E+08   4.0783        
   9.96549E+08  4.07207       
   9.96554E+08  4.04942       
   9.96557E+08  4.13807       
   9.97057E+08  4.04778       
   9.97196E+08  4.01419       
   9.97357E+08  3.95575       
   9.97543E+08  3.9972        
   9.97746E+08  4.02735       
   9.97888E+08  4.00294       
   9.97986E+08  4.02822       
   9.98048E+08  4.05565       
   9.98096E+08  4.10322       
   9.9816E+08   4.12345       
   9.98218E+08  4.13447       
   9.98264E+08  4.1391        
   9.98315E+08  4.13445       
   9.98357E+08  4.14614       
   9.98388E+08  4.15058       
   9.98416E+08  4.12116       
   9.98435E+08  4.03995       
   9.98452E+08  3.87891       
   9.98468E+08  3.89548       
   9.98477E+08  3.93344       
   9.98484E+08  3.9754        
   9.98488E+08  3.97742       
   9.98492E+08  4.00175       
   9.98494E+08  4.00304       
   9.98994E+08  3.94425       
   9.99132E+08  3.94754       
   9.99302E+08  3.99015       
   9.99493E+08  4.03016       
   9.99731E+08  4.06572       
   1.00004E+09  4.06054       
   1.00022E+09  4.05398       
   1.00034E+09  4.06717       
   1.00044E+09  4.06193       
   1.00055E+09  4.0531        
   1.00069E+09  4.06628       
   1.00086E+09  4.08168       
   1.001E+09    4.09081       
   1.00109E+09  4.09003       
   1.00114E+09  4.08471       
   1.00117E+09  4.05946       
   1.00119E+09  4.03712       
   1.0012E+09   4.0519        
   1.00121E+09  4.0636        
   1.00122E+09  4.08147       
   1.00122E+09  4.09035       
   1.00123E+09  4.01084       
   1.00123E+09  3.97154       
   1.00123E+09  3.96699       
   1.00173E+09  4.0732        
   1.00185E+09  4.01875       
   1.00203E+09  3.98942       
   1.00224E+09  3.9526        
   1.00244E+09  3.96577       
   1.00264E+09  3.9907        
   1.00275E+09  4.01309       
   1.00284E+09  4.05534       
   1.00292E+09  4.09811       
   1.00303E+09  4.15458       
   1.00324E+09  4.20991       
   1.00342E+09  4.23683       
   1.00351E+09  4.23888       
   1.00357E+09  4.2285        
   1.00362E+09  4.19912       
   1.00365E+09  4.1372        
   1.00367E+09  4.12229       
   1.00368E+09  4.13327       
   1.00369E+09  4.14064       
   1.00369E+09  4.15277       
   1.00369E+09  4.17592       
   1.00369E+09  4.17956       
   1.00369E+09  4.1223        
   1.00369E+09  3.95233       
   1.00419E+09  4.06437       
   1.00432E+09  4.07383       
   1.00449E+09  4.04592       
   1.0047E+09   4.03564       
   1.00489E+09  4.01966       
   1.00502E+09  4.03086       
   1.0051E+09   4.04226       
   1.00517E+09  4.07828       
   1.00524E+09  4.07337       
   1.00531E+09  4.10802       
   1.00539E+09  4.12693       
   1.00545E+09  4.13097       
   1.00552E+09  4.12703       
   1.00557E+09  4.1033        
   1.00562E+09  4.11782       
   1.00567E+09  4.10665       
   1.00571E+09  3.97091       
   1.00574E+09  3.80793       
   1.00576E+09  3.83864       
   1.00578E+09  3.88206       
   1.00579E+09  3.91753       
   1.0058E+09   3.9982        
   1.0058E+09   4.04032       
   1.0058E+09   4.04079       
   1.0063E+09   4.05987       
   1.00645E+09  4.04191       
   1.00664E+09  4.03882       
   1.00687E+09  4.02794       
   1.00708E+09  4.04351       
   1.00724E+09  4.05659       
   1.00736E+09  4.06674       
   1.00744E+09  4.04479       
   1.00752E+09  4.01114       
   1.00758E+09  3.9536        
   1.00763E+09  3.91775       
   1.00768E+09  3.91415       
   1.00773E+09  3.93375       
   1.00779E+09  3.98941       
   1.00783E+09  4.03945       
   1.00787E+09  4.07068       
   1.0079E+09   4.09502       
   1.00792E+09  4.09237       
   1.00795E+09  4.0775        
   1.00796E+09  4.07073       
   1.00797E+09  4.06476       
   1.00798E+09  4.04996       
   1.00798E+09  4.01837       
   1.00799E+09  4.0305        
   1.00849E+09  4.02861       
   1.00864E+09  3.97276       
   1.00883E+09  3.92642       
   1.00901E+09  4.0056        
   1.00915E+09  4.00588       
   1.00927E+09  4.00781       
   1.00936E+09  4.00549       
   1.00943E+09  4.02414       
   1.0095E+09   4.04846       
   1.00955E+09  4.08817       
   1.00959E+09  4.0861        
   1.00962E+09  4.07665       
   1.00967E+09  4.05703       
   1.00972E+09  4.05351       
   1.00976E+09  4.00721       
   1.0098E+09   4.0038        
   1.00982E+09  4.02024       
   1.00984E+09  4.03449       
   1.00986E+09  4.07035       
   1.00987E+09  4.10329       
   1.00988E+09  4.10385       
   1.00988E+09  4.13932       
   1.00988E+09  4.04391       
   1.00988E+09  3.97772       
   1.01038E+09  3.95751       
   1.01051E+09  4.0235        
   1.01071E+09  3.98788       
   1.01098E+09  3.95724       
   1.01126E+09  3.90809       
   1.01147E+09  3.89738       
   1.0116E+09   3.90523       
   1.01172E+09  3.93143       
   1.0118E+09   3.94744       
   1.01188E+09  3.95335       
   1.01199E+09  4.00245       
   1.01208E+09  4.03493       
   1.01218E+09  4.0325        
   1.01227E+09  4.00907       
   1.01233E+09  3.98532       
   1.01236E+09  3.9204        
   1.01239E+09  3.9237        
   1.0124E+09   3.95615       
   1.01241E+09  3.96436       
   1.01242E+09  4.0073        
   1.01242E+09  4.03557       
   1.01243E+09  3.92434       
   1.01243E+09  3.92342       
   1.01243E+09  3.88913       
   1.01293E+09  4.03659       
   1.01307E+09  4.05563       
   1.01324E+09  3.97032       
   1.01347E+09  3.93656       
   1.01362E+09  3.98213       
   1.0138E+09   4.03556       
   1.01398E+09  4.06115       
   1.01416E+09  4.10772       
   1.01434E+09  4.12674       
   1.01449E+09  4.12842       
   1.01463E+09  4.10177       
   1.01473E+09  4.07297       
   1.01484E+09  4.00929       
   1.01494E+09  3.9501        
   1.01502E+09  3.96827       
   1.01513E+09  4.02387       
   1.0152E+09   4.04195       
   1.01527E+09  4.04021       
   1.01531E+09  4.0169        
   1.01534E+09  3.95966       
   1.01536E+09  3.87351       
   1.01537E+09  3.87006       
   1.01538E+09  3.93781       
   1.01539E+09  3.99156       
   1.01589E+09  4.07772       
   1.01601E+09  4.05151       
   1.01615E+09  4.07435       
   1.01631E+09  4.06299       
   1.01644E+09  4.06843       
   1.01654E+09  4.0729        
   1.01665E+09  4.08976       
   1.01679E+09  4.11082       
   1.01691E+09  4.1083        
   1.01704E+09  4.07582       
   1.01719E+09  4.06673       
   1.01734E+09  4.04817       
   1.01748E+09  4.06548       
   1.01757E+09  4.0617        
   1.01763E+09  4.07378       
   1.01767E+09  4.09373       
   1.01769E+09  4.11863       
   1.01771E+09  4.14333       
   1.01772E+09  4.12608       
   1.01772E+09  4.10634       
   1.01773E+09  4.08498       
   1.01774E+09  4.08333       
   1.01774E+09  3.9999        
   1.01774E+09  4.10383       
   1.01824E+09  4.07052       
   1.01835E+09  4.05537       
   1.01841E+09  4.0373        
   1.01847E+09  4.01144       
   1.01855E+09  4.03235       
   1.01862E+09  4.03949       
   1.01871E+09  4.01184       
   1.01877E+09  3.96696       
   1.01884E+09  3.92522       
   1.01894E+09  3.93431       
   1.01911E+09  3.95026       
   1.01929E+09  3.97528       
   1.01938E+09  3.9715        
   1.01945E+09  3.96386       
   1.0195E+09   3.98979       
   1.01953E+09  3.99361       
   1.01955E+09  4.03007       
   1.01958E+09  4.07166       
   1.01959E+09  4.11719       
   1.01961E+09  4.12216       
   1.01962E+09  4.08799       
   1.01962E+09  4.09217       
   1.01962E+09  4.08982       
   1.01962E+09  4.08121       
   1.02012E+09  4.0216        
   1.02026E+09  3.99613       
   1.02048E+09  4.03643       
   1.02069E+09  4.01591       
   1.02094E+09  4.01177       
   1.02114E+09  4.06142       
   1.0213E+09   4.05369       
   1.02143E+09  4.045         
   1.02156E+09  4.01904       
   1.02172E+09  3.96795       
   1.0219E+09   3.9366        
   1.02208E+09  3.94944       
   1.02229E+09  3.99957       
   1.02246E+09  4.02352       
   1.02255E+09  4.03955       
   1.02261E+09  4.06767       
   1.02264E+09  4.06329       
   1.02267E+09  4.04945       
   1.02269E+09  4.02373       
   1.02271E+09  3.99607       
   1.02272E+09  4.03268       
   1.02273E+09  4.07317       
   1.02273E+09  4.08599       
   1.02273E+09  4.05029       
   1.02323E+09  4.04817       
   1.02335E+09  4.09646       
   1.0235E+09   4.07451       
   1.02367E+09  4.08141       
   1.02384E+09  4.09734       
   1.02398E+09  4.08682       
   1.02409E+09  4.08605       
   1.02418E+09  4.0943        
   1.02425E+09  4.10276       
   1.02433E+09  4.09852       
   1.02445E+09  4.0892        
   1.0246E+09   4.09107       
   1.02474E+09  4.12202       
   1.02485E+09  4.13444       
   1.02491E+09  4.13146       
   1.02495E+09  4.11353       
   1.02499E+09  4.1333        
   1.02501E+09  4.13236       
   1.02502E+09  4.09602       
   1.02503E+09  4.08003       
   1.02504E+09  4.03503       
   1.02504E+09  4.00823       
   1.02505E+09  4.01056       
   1.02505E+09  4.00683       
   1.02555E+09  4.04704       
   1.02569E+09  3.9591        
   1.02597E+09  4.00352       
   1.02628E+09  4.0221        
   1.0265E+09   4.00317       
   1.02663E+09  4.04118       
   1.02673E+09  4.02826       
   1.02684E+09  4.06699       
   1.02695E+09  4.0958        
   1.02704E+09  4.11748       
   1.02712E+09  4.14429       
   1.02721E+09  4.1518        
   1.02732E+09  4.12881       
   1.0274E+09   4.10967       
   1.02745E+09  4.0674        
   1.02748E+09  4.02489       
   1.02751E+09  3.95227       
   1.02753E+09  3.86647       
   1.02754E+09  3.913         
   1.02755E+09  3.99913       
   1.02756E+09  3.91572       
   1.02757E+09  3.97923       
   1.02757E+09  3.94612       
   1.02757E+09  3.93755       
   1.02807E+09  4.02573       
   1.02822E+09  3.98916       
   1.0284E+09   4.04625       
   1.02858E+09  4.04626       
   1.02875E+09  4.0448        
   1.0289E+09   4.03244       
   1.02905E+09  4.04269       
   1.02916E+09  4.04628       
   1.02926E+09  4.04228       
   1.02935E+09  4.00188       
   1.02943E+09  4.00621       
   1.0295E+09   4.04862       
   1.0296E+09   4.07688       
   1.02971E+09  4.10014       
   1.0298E+09   4.08366       
   1.02987E+09  4.0167        
   1.02992E+09  3.97458       
   1.02995E+09  3.99202       
   1.02999E+09  3.97122       
   1.03001E+09  4.00022       
   1.03003E+09  4.04638       
   1.03004E+09  4.04628       
   1.03004E+09  4.00745       
   1.03005E+09  3.98318       
   1.03055E+09  4.03498       
   1.03068E+09  4.05747       
   1.03089E+09  4.08497       
   1.03115E+09  4.04145       
   1.03138E+09  4.03575       
   1.03155E+09  3.97643       
   1.03167E+09  3.95211       
   1.0318E+09   3.96748       
   1.03191E+09  3.99983       
   1.03201E+09  4.0281        
   1.03209E+09  4.04674       
   1.03216E+09  4.07673       
   1.03222E+09  4.08868       
   1.03227E+09  4.09689       
   1.03232E+09  4.1065        
   1.03236E+09  4.11112       
   1.0324E+09   4.10316       
   1.03242E+09  4.06223       
   1.03244E+09  4.03403       
   1.03244E+09  4.01818       
   1.03245E+09  4.04484       
   1.03245E+09  4.10518       
   1.03245E+09  4.08386       
   1.03245E+09  4.08164       
   1.03295E+09  4.07304       
   1.03309E+09  4.07875       
   1.03329E+09  4.05512       
   1.0335E+09   4.04265       
   1.03372E+09  4.00962       
   1.03391E+09  3.9745        
   1.03411E+09  3.96414       
   1.03425E+09  3.99237       
   1.03438E+09  3.99551       
   1.03454E+09  3.98784       
   1.03472E+09  4.03287       
   1.03489E+09  4.04209       
   1.03502E+09  4.06266       
   1.03513E+09  4.08863       
   1.03521E+09  4.10207       
   1.0353E+09   4.10801       
   1.03537E+09  4.10724       
   1.03541E+09  4.10594       
   1.03543E+09  4.10251       
   1.03545E+09  4.09595       
   1.03546E+09  4.09263       
   1.03547E+09  4.09216       
   1.03548E+09  4.08317       
   1.03548E+09  4.04499       
   1.03598E+09  4.04989       
   1.03612E+09  4.00234       
   1.03645E+09  4.00665       
   1.03675E+09  4.02191       
   1.03693E+09  4.03324       
   1.03712E+09  4.01824       
   1.03731E+09  4.03003       
   1.03748E+09  4.02741       
   1.03767E+09  4.01606       
   1.03784E+09  4.02736       
   1.03797E+09  4.00319       
   1.03809E+09  3.98342       
   1.03821E+09  4.02817       
   1.03831E+09  4.02618       
   1.03836E+09  3.9952        
   1.03839E+09  4.02416       
   1.0384E+09   4.06658       
   1.03841E+09  4.08288       
   1.03842E+09  4.07765       
   1.03842E+09  4.0575        
   1.03842E+09  3.98601       
   1.03843E+09  3.97934       
   1.03843E+09  4.02316       
   1.03843E+09  3.90803       
   1.03893E+09  4.09446       
   1.03904E+09  4.02098       
   1.0392E+09   4.00808       
   1.03947E+09  4.04668       
   1.03965E+09  4.08061       
   1.0398E+09   4.09579       
   1.03992E+09  4.08891       
   1.04002E+09  4.08478       
   1.04011E+09  4.08382       
   1.04022E+09  4.04487       
   1.04032E+09  4.00977       
   1.04037E+09  4.02359       
   1.04041E+09  4.03932       
   1.04045E+09  4.07891       
   1.04048E+09  4.11178       
   1.0405E+09   4.1371        
   1.04051E+09  4.10395       
   1.04052E+09  4.08262       
   1.04054E+09  4.0551        
   1.04055E+09  4.0683        
   1.04055E+09  4.05313       
   1.04055E+09  3.96317       
   1.04056E+09  3.97635       
   1.04056E+09  4.04944       
   1.04106E+09  4.0617        
   1.04119E+09  4.07636       
   1.04138E+09  4.01212       
   1.04161E+09  3.96689       
   1.04177E+09  3.93749       
   1.04189E+09  3.92726       
   1.04196E+09  3.91101       
   1.042E+09    3.9404        
   1.04203E+09  3.95886       
   1.04205E+09  3.98867       
   1.04207E+09  3.96043       
   1.04208E+09  3.90565       
   1.04209E+09  4.04731       
   1.04211E+09  4.06439       
   1.04213E+09  4.08905       
   1.04215E+09  4.04408       
   1.04218E+09  4.03035       
   1.04223E+09  3.97444       
   1.04231E+09  3.99363       
   1.04239E+09  3.98581       
   1.04244E+09  3.99193       
   1.04246E+09  4.00198       
   1.04248E+09  4.02651       
   1.04249E+09  4.04641       
   1.04299E+09  4.03696       
   1.04316E+09  4.07562       
   1.04327E+09  4.07184       
   1.0434E+09   4.06179       
   1.04364E+09  4.08337       
   1.04383E+09  4.07308       
   1.04396E+09  4.078         
   1.04405E+09  4.07924       
   1.04412E+09  4.0745        
   1.04419E+09  4.08478       
   1.04424E+09  4.06037       
   1.04429E+09  4.00748       
   1.04435E+09  3.99524       
   1.04444E+09  4.00076       
   1.04474E+09  4.03598       
   1.04497E+09  4.03943       
   1.04511E+09  4.05057       
   1.04521E+09  4.06532       
   1.04528E+09  4.08863       
   1.04535E+09  4.10463       
   1.04539E+09  4.10823       
   1.04542E+09  4.0987        
   1.04544E+09  4.09306       
   1.04545E+09  4.08938       
   1.04595E+09  4.03014       
   1.04608E+09  4.07106       
   1.04621E+09  4.07821       
   1.04635E+09  4.10324       
   1.04652E+09  4.10576       
   1.04671E+09  4.10242       
   1.04679E+09  4.07039       
   1.04684E+09  4.05222       
   1.04689E+09  4.04623       
   1.04694E+09  4.04735       
   1.04697E+09  4.05484       
   1.047E+09    4.05798       
   1.04703E+09  4.04446       
   1.04709E+09  4.01767       
   1.04713E+09  3.97292       
   1.04717E+09  3.93519       
   1.04719E+09  3.9402        
   1.04722E+09  3.99528       
   1.04723E+09  4.03457       
   1.04723E+09  4.03269       
   1.04724E+09  4.02584       
   1.04724E+09  4.0377        
   1.04725E+09  4.01203       
   1.04725E+09  3.98725       
   1.04775E+09  4.00279       
   1.04794E+09  4.03723       
   1.04815E+09  4.01484       
   1.04836E+09  4.03907       
   1.04857E+09  4.00153       
   1.04882E+09  3.98016       
   1.04902E+09  3.93148       
   1.04915E+09  3.93807       
   1.04925E+09  3.95988       
   1.04933E+09  3.97448       
   1.04942E+09  3.94634       
   1.04952E+09  3.89137       
   1.04965E+09  3.92684       
   1.04977E+09  3.99973       
   1.04985E+09  4.03975       
   1.04989E+09  4.0624        
   1.04991E+09  4.09204       
   1.04993E+09  4.09576       
   1.04994E+09  4.09549       
   1.04994E+09  4.09466       
   1.04995E+09  4.08872       
   1.04995E+09  4.05224       
   1.04995E+09  4.03062       
   1.04995E+09  4.03483       
   1.05045E+09  3.99125       
   1.05059E+09  4.01271       
   1.05077E+09  4.0224        
   1.05099E+09  4.03658       
   1.05117E+09  4.05383       
   1.05133E+09  4.05183       
   1.05143E+09  4.06199       
   1.05149E+09  4.06323       
   1.05156E+09  4.07404       
   1.05163E+09  4.06573       
   1.05171E+09  4.04782       
   1.05178E+09  4.01977       
   1.05184E+09  4.00893       
   1.0519E+09   4.0285        
   1.05194E+09  4.04545       
   1.05197E+09  4.05501       
   1.05199E+09  4.06136       
   1.052E+09    4.07409       
   1.05201E+09  4.07351       
   1.05201E+09  4.0692        
   1.05201E+09  4.03363       
   1.05202E+09  4.0276        
   1.05202E+09  4.01875       
   1.05202E+09  4.03547       
   1.05252E+09  4.03525       
   1.05264E+09  3.9949        
   1.05288E+09  3.98823       
   1.05318E+09  4.00445       
   1.05338E+09  3.94862       
   1.05351E+09  3.95369       
   1.05364E+09  3.98856       
   1.05376E+09  3.97547       
   1.05388E+09  3.94712       
   1.054E+09    3.93703       
   1.0541E+09   3.93932       
   1.05417E+09  3.94661       
   1.05423E+09  3.93784       
   1.05428E+09  3.97326       
   1.05432E+09  3.99494       
   1.05434E+09  4.01639       
   1.05437E+09  4.02945       
   1.05438E+09  4.02782       
   1.05439E+09  4.01536       
   1.0544E+09   4.0069        
   1.0544E+09   3.98437       
   1.05441E+09  3.99224       
   1.05441E+09  4.08927       
   1.05441E+09  3.99292       
   1.05491E+09  4.06196       
   1.05503E+09  3.98489       
   1.05519E+09  3.94615       
   1.05536E+09  4.00656       
   1.05551E+09  4.06422       
   1.05559E+09  4.09231       
   1.05567E+09  4.07142       
   1.05574E+09  4.06594       
   1.05581E+09  4.06403       
   1.05587E+09  4.07175       
   1.05593E+09  4.10577       
   1.05597E+09  4.11151       
   1.05602E+09  4.10983       
   1.05608E+09  4.08295       
   1.05611E+09  4.05335       
   1.05612E+09  4.06304       
   1.05614E+09  4.05008       
   1.05614E+09  4.0584        
   1.05615E+09  4.0761        
   1.05615E+09  4.08734       
   1.05615E+09  4.07727       
   1.05615E+09  4.06494       
   1.05615E+09  4.12215       
   1.05615E+09  4.11947       
   1.05665E+09  4.0574        
   1.05682E+09  3.99115       
   1.05704E+09  4.00564       
   1.05728E+09  3.99637       
   1.05747E+09  3.94625       
   1.05769E+09  3.95332       
   1.0579E+09   3.98073       
   1.05807E+09  4.02727       
   1.05818E+09  4.0463        
   1.05826E+09  4.04917       
   1.05832E+09  4.04543       
   1.05836E+09  4.03509       
   1.05839E+09  4.03726       
   1.05841E+09  4.03881       
   1.05843E+09  4.01151       
   1.05844E+09  4.01728       
   1.05844E+09  4.01903       
   1.05845E+09  4.00206       
   1.05845E+09  4.02627       
   1.05846E+09  4.07685       
   1.05848E+09  4.00745       
   1.05855E+09  3.99515       
   1.05869E+09  4.01154       
   1.05883E+09  4.02073       
   1.05933E+09  3.9931        
   1.0595E+09   3.9681        
   1.05966E+09  4.02957       
   1.05984E+09  3.99          
   1.06012E+09  4.05183       
   1.06039E+09  4.09841       
   1.06055E+09  4.0631        
   1.06062E+09  4.02121       
   1.06069E+09  4.00414       
   1.06076E+09  3.99846       
   1.06083E+09  3.9793        
   1.0609E+09   3.96526       
   1.06096E+09  3.91558       
   1.061E+09    3.90125       
   1.06105E+09  3.93482       
   1.06108E+09  3.96014       
   1.0611E+09   3.96692       
   1.06111E+09  3.97087       
   1.06112E+09  3.97092       
   1.06113E+09  3.99301       
   1.06113E+09  4.09246       
   1.06114E+09  4.1326        
   1.06114E+09  4.1403        
   1.06114E+09  4.11594       
   1.06164E+09  4.02855       
   1.06179E+09  4.06532       
   1.06197E+09  4.05231       
   1.06222E+09  4.10381       
   1.06247E+09  4.12313       
   1.06262E+09  4.13757       
   1.06273E+09  4.16792       
   1.06281E+09  4.17812       
   1.06287E+09  4.1661        
   1.06293E+09  4.15573       
   1.06301E+09  4.13741       
   1.06307E+09  4.08694       
   1.06314E+09  4.05169       
   1.06318E+09  4.01722       
   1.06321E+09  3.95957       
   1.06324E+09  3.92709       
   1.06326E+09  3.92858       
   1.06327E+09  3.95653       
   1.06329E+09  3.97151       
   1.0633E+09   3.97902       
   1.0633E+09   4.05089       
   1.0633E+09   4.04833       
   1.06331E+09  3.88844       
   1.06331E+09  3.90434       
   1.06381E+09  4.09036       
   1.06391E+09  4.00883       
   1.06401E+09  4.03039       
   1.06411E+09  3.96095       
   1.06421E+09  3.98931       
   1.06431E+09  4.01689       
   1.0644E+09   4.03533       
   1.06449E+09  4.02523       
   1.06458E+09  4.02042       
   1.06466E+09  4.01031       
   1.06473E+09  4.00899       
   1.06478E+09  3.96916       
   1.06483E+09  4.00367       
   1.06487E+09  4.0111        
   1.06491E+09  4.02155       
   1.06495E+09  4.04564       
   1.06498E+09  4.0777        
   1.065E+09    4.11496       
   1.06503E+09  4.14652       
   1.06506E+09  4.07639       
   1.06506E+09  3.99804       
   1.06507E+09  4.03211       
   1.06507E+09  3.9989        
   1.06507E+09  3.99331       
   1.06557E+09  3.92555       
   1.06575E+09  4.05642       
   1.06601E+09  4.03295       
   1.06623E+09  4.06743       
   1.06642E+09  4.03323       
   1.06658E+09  4.05463       
   1.06671E+09  4.07335       
   1.06685E+09  4.06377       
   1.067E+09    4.08199       
   1.06714E+09  4.09638       
   1.06727E+09  4.0918        
   1.06736E+09  4.10103       
   1.06743E+09  4.11202       
   1.06749E+09  4.11337       
   1.06754E+09  4.09538       
   1.06758E+09  4.06004       
   1.06761E+09  4.04048       
   1.06763E+09  3.98653       
   1.06765E+09  3.94307       
   1.06767E+09  4.07553       
   1.06767E+09  4.03305       
   1.06768E+09  4.06334       
   1.06768E+09  4.0106        
   1.06768E+09  3.96502       
   1.06818E+09  4.02714       
   1.06829E+09  4.03108       
   1.0684E+09   4.01098       
   1.06852E+09  4.05634       
   1.06868E+09  4.06796       
   1.06883E+09  4.06616       
   1.06893E+09  4.04608       
   1.06901E+09  4.03436       
   1.06909E+09  3.99119       
   1.06916E+09  3.96963       
   1.06922E+09  3.97667       
   1.06929E+09  3.94852       
   1.06935E+09  3.94418       
   1.06939E+09  3.95283       
   1.06942E+09  3.95432       
   1.06944E+09  3.99198       
   1.06945E+09  4.01535       
   1.06945E+09  4.03018       
   1.06946E+09  4.03878       
   1.06946E+09  4.03507       
   1.06946E+09  4.02755       
   1.06946E+09  4.01714       
   1.06946E+09  3.9825        
   1.06946E+09  3.98095       
   1.06996E+09  4.01865       
   1.0701E+09   4.01847       
   1.07022E+09  4.06553       
   1.0704E+09   4.10639       
   1.07058E+09  4.11792       
   1.07074E+09  4.11822       
   1.07086E+09  4.12973       
   1.07096E+09  4.12815       
   1.07106E+09  4.11343       
   1.07113E+09  4.09768       
   1.07121E+09  4.09349       
   1.07129E+09  4.08441       
   1.07134E+09  4.08029       
   1.0714E+09   4.06612       
   1.07145E+09  4.05335       
   1.07148E+09  4.01281       
   1.0715E+09   3.97343       
   1.07152E+09  3.99063       
   1.07153E+09  4.0147        
   1.07154E+09  4.00632       
   1.07154E+09  3.97498       
   1.07154E+09  3.99904       
   1.07155E+09  4.04276       
   1.07155E+09  4.05864       
   1.07205E+09  4.06217       
   1.07218E+09  3.96743       
   1.07237E+09  3.94481       
   1.07253E+09  3.98442       
   1.07267E+09  4.03899       
   1.0728E+09   4.03208       
   1.07289E+09  4.05542       
   1.07297E+09  4.0734        
   1.07302E+09  4.08175       
   1.07307E+09  4.09521       
   1.0731E+09   4.12245       
   1.07312E+09  4.14142       
   1.07313E+09  4.15471       
   1.07314E+09  4.1585        
   1.07315E+09  4.15402       
   1.07316E+09  4.13965       
   1.07317E+09  4.11966       
   1.07318E+09  4.1176        
   1.07321E+09  4.13257       
   1.07325E+09  4.12501       
   1.07328E+09  4.10735       
   1.07331E+09  4.09808       
   1.07333E+09  4.09961       
   1.07334E+09  4.11565       
   1.07384E+09  3.98255       
   1.07397E+09  4.00015       
   1.07411E+09  3.99115       
   1.07429E+09  3.98281       
   1.07454E+09  4.03806       
   1.0748E+09   4.05845       
   1.07506E+09  4.09436       
   1.07532E+09  4.10945       
   1.07555E+09  4.12168       
   1.07577E+09  4.11675       
   1.07594E+09  4.12872       
   1.07606E+09  4.13525       
   1.07616E+09  4.13048       
   1.07624E+09  4.12101       
   1.07635E+09  4.13341       
