# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 130 --seed 0 --bins 75 --run --relaxed 0.001 -f Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat , seed =\n 3145378836
# Arguments: rWidth = 0, source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.001, run = true, filename = Relaxed/50mfp/ManyMoreInactive/50mfp.r0.001.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 130, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46            47           48           
# |-        Entropy       -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   4.07292E+08  4.07414       
   4.07792E+08  4.09605       
   4.08292E+08  4.0813        
   4.08792E+08  4.08198       
   4.09292E+08  4.06668       
   4.09792E+08  4.0579        
   4.10292E+08  4.03769       
   4.10792E+08  3.98971       
   4.11292E+08  3.96809       
   4.11792E+08  3.9714        
   4.12292E+08  3.97357       
   4.12792E+08  3.98808       
   4.13292E+08  3.99691       
   4.13792E+08  3.98285       
   4.14292E+08  3.94143       
   4.14792E+08  3.91852       
   4.15168E+08  3.92731       
   4.15376E+08  3.93582       
   4.15506E+08  3.91852       
   4.15599E+08  3.90264       
   4.15654E+08  3.87909       
   4.15687E+08  3.85518       
   4.16187E+08  4.04408       
   4.16687E+08  3.98002       
   4.17187E+08  4.02743       
   4.17687E+08  4.10883       
   4.18187E+08  4.09572       
   4.18687E+08  4.05729       
   4.19187E+08  4.04034       
   4.19687E+08  4.01569       
   4.20187E+08  4.05009       
   4.20687E+08  4.06602       
   4.21187E+08  4.04041       
   4.21687E+08  4.01329       
   4.22187E+08  4.00004       
   4.22687E+08  4.04059       
   4.23187E+08  4.04979       
   4.23687E+08  4.04828       
   4.24187E+08  4.03754       
   4.24687E+08  4.02862       
   4.25187E+08  4.01385       
   4.25493E+08  4.05312       
   4.25654E+08  4.08951       
   4.25722E+08  4.11231       
   4.25758E+08  4.11765       
   4.25788E+08  4.12455       
   4.26288E+08  4.02539       
   4.26788E+08  3.98048       
   4.27288E+08  4.05055       
   4.27788E+08  4.04735       
   4.28288E+08  4.06513       
   4.28788E+08  4.07435       
   4.29288E+08  4.10481       
   4.29788E+08  4.12951       
   4.30288E+08  4.14889       
   4.30788E+08  4.1679        
   4.31288E+08  4.16963       
   4.31788E+08  4.16097       
   4.32288E+08  4.14628       
   4.32788E+08  4.11608       
   4.33288E+08  4.0813        
   4.33788E+08  4.06664       
   4.34254E+08  4.05014       
   4.34519E+08  4.06007       
   4.34658E+08  4.0562        
   4.34742E+08  4.03819       
   4.34783E+08  4.00884       
   4.34804E+08  3.97239       
   4.34821E+08  3.9548        
   4.34833E+08  3.95773       
   4.35333E+08  4.03185       
   4.35833E+08  3.98938       
   4.36333E+08  4.01791       
   4.36833E+08  4.04345       
   4.37333E+08  4.05403       
   4.37833E+08  4.08863       
   4.38333E+08  4.11915       
   4.38833E+08  4.12556       
   4.39333E+08  4.13711       
   4.39833E+08  4.12792       
   4.40333E+08  4.10051       
   4.40833E+08  4.06946       
   4.41333E+08  4.03684       
   4.41833E+08  4.06049       
   4.42333E+08  4.09736       
   4.42833E+08  4.12684       
   4.43333E+08  4.17162       
   4.43833E+08  4.17374       
   4.44152E+08  4.1672        
   4.44323E+08  4.15649       
   4.44417E+08  4.13681       
   4.44465E+08  4.11892       
   4.44493E+08  4.09941       
   4.44512E+08  4.10391       
   4.45012E+08  4.05072       
   4.45512E+08  4.08618       
   4.46012E+08  4.02007       
   4.46512E+08  3.9926        
   4.47012E+08  4.01          
   4.47512E+08  3.99526       
   4.48012E+08  4.01641       
   4.48512E+08  4.07441       
   4.49012E+08  4.08763       
   4.49512E+08  4.10098       
   4.50012E+08  4.12395       
   4.50512E+08  4.1432        
   4.51012E+08  4.16322       
   4.51512E+08  4.18829       
   4.52012E+08  4.18289       
   4.52512E+08  4.16986       
   4.53012E+08  4.15932       
   4.53512E+08  4.15154       
   4.54012E+08  4.15115       
   4.54449E+08  4.14394       
   4.547E+08    4.1528        
   4.54862E+08  4.16389       
   4.54981E+08  4.16663       
   4.55044E+08  4.17439       
   4.55544E+08  4.02672       
   4.56044E+08  4.04814       
   4.56544E+08  3.99573       
   4.57044E+08  3.98032       
   4.57544E+08  3.96644       
   4.58044E+08  3.96175       
   4.58544E+08  3.96939       
   4.59044E+08  3.99147       
   4.59544E+08  4.00185       
   4.60044E+08  3.99874       
   4.60544E+08  3.99136       
   4.61044E+08  4.00892       
   4.61544E+08  4.05265       
   4.62044E+08  4.08208       
   4.62544E+08  4.10388       
   4.63044E+08  4.10988       
   4.63544E+08  4.12176       
   4.64044E+08  4.12465       
   4.64544E+08  4.13159       
   4.64931E+08  4.13346       
   4.65184E+08  4.14393       
   4.65367E+08  4.14284       
   4.65454E+08  4.13689       
   4.65501E+08  4.13914       
   4.66001E+08  4.02375       
   4.66501E+08  4.03768       
   4.67001E+08  4.02679       
   4.67501E+08  4.04966       
   4.68001E+08  4.04547       
   4.68501E+08  4.07457       
   4.69001E+08  4.07481       
   4.69501E+08  4.08866       
   4.70001E+08  4.11181       
   4.70501E+08  4.12816       
   4.71001E+08  4.13036       
   4.71501E+08  4.13331       
   4.72001E+08  4.13365       
   4.72501E+08  4.12833       
   4.73001E+08  4.12356       
   4.73501E+08  4.1288        
   4.74001E+08  4.14375       
   4.74461E+08  4.15577       
   4.74742E+08  4.15567       
   4.74926E+08  4.14583       
   4.75032E+08  4.10695       
   4.75115E+08  4.12144       
   4.75193E+08  4.14696       
   4.75245E+08  4.16413       
   4.75745E+08  4.01905       
   4.76245E+08  4.00388       
   4.76745E+08  3.93355       
   4.77245E+08  4.02465       
   4.77745E+08  4.04533       
   4.78245E+08  4.05489       
   4.78745E+08  4.08232       
   4.79245E+08  4.07228       
   4.79745E+08  4.05692       
   4.80245E+08  4.02403       
   4.80745E+08  3.96568       
   4.81245E+08  3.90713       
   4.81745E+08  3.85964       
   4.82245E+08  3.87119       
   4.82745E+08  3.90268       
   4.83245E+08  3.9463        
   4.83536E+08  3.9925        
   4.8372E+08   4.01853       
   4.83856E+08  4.04032       
   4.83969E+08  4.05255       
   4.84029E+08  4.06171       
   4.84058E+08  4.07019       
   4.8408E+08   4.09921       
   4.84098E+08  4.0849        
   4.84598E+08  4.0587        
   4.85098E+08  4.0448        
   4.85598E+08  3.96124       
   4.86098E+08  3.94174       
   4.86598E+08  3.95066       
   4.87098E+08  4.00138       
   4.87598E+08  4.05694       
   4.88098E+08  4.06407       
   4.88598E+08  4.05994       
   4.89098E+08  4.05182       
   4.89598E+08  4.05884       
   4.90098E+08  4.05658       
   4.90598E+08  4.07264       
   4.91098E+08  4.07923       
   4.91598E+08  4.07417       
   4.92098E+08  4.07711       
   4.92598E+08  4.0694        
   4.93098E+08  4.05493       
   4.93489E+08  4.02147       
   4.93789E+08  4.02077       
   4.94007E+08  4.03006       
   4.9414E+08   4.0323        
   4.9423E+08   4.03422       
   4.94283E+08  4.03519       
   4.94783E+08  4.06234       
   4.95283E+08  3.99252       
   4.95783E+08  3.98658       
   4.96283E+08  4.02997       
   4.96783E+08  3.98865       
   4.97283E+08  3.93664       
   4.97783E+08  3.9133        
   4.98283E+08  3.92798       
   4.98783E+08  3.95099       
   4.99283E+08  3.96412       
   4.99783E+08  3.96471       
   5.00283E+08  3.99467       
   5.00783E+08  4.00298       
   5.01283E+08  3.99582       
   5.01783E+08  3.97766       
   5.02283E+08  3.95473       
   5.02653E+08  3.93325       
   5.02844E+08  3.92553       
   5.02951E+08  3.92174       
   5.03066E+08  3.9071        
   5.03138E+08  3.90591       
   5.03179E+08  3.90088       
   5.03203E+08  3.89763       
   5.03224E+08  3.89547       
   5.03724E+08  3.97951       
   5.04224E+08  4.004         
   5.04724E+08  4.00376       
   5.05224E+08  4.0097        
   5.05724E+08  4.05675       
   5.06224E+08  4.07152       
   5.06724E+08  4.05998       
   5.07224E+08  4.04604       
   5.07724E+08  4.03762       
   5.08224E+08  4.03055       
   5.08724E+08  4.04528       
   5.09224E+08  4.02941       
   5.09724E+08  4.05108       
   5.10224E+08  4.12387       
   5.10724E+08  4.17246       
   5.11224E+08  4.19175       
   5.11724E+08  4.19907       
   5.12105E+08  4.19762       
   5.12372E+08  4.189         
   5.12597E+08  4.17666       
   5.12759E+08  4.16387       
   5.12869E+08  4.14246       
   5.12922E+08  4.11763       
   5.12959E+08  4.08967       
   5.13459E+08  4.09014       
   5.13959E+08  4.03631       
   5.14459E+08  3.99043       
   5.14959E+08  4.01781       
   5.15459E+08  4.00038       
   5.15959E+08  4.01746       
   5.16459E+08  4.02689       
   5.16959E+08  4.054         
   5.17459E+08  4.05413       
   5.17959E+08  4.06291       
   5.18459E+08  4.05958       
   5.18959E+08  4.06054       
   5.19459E+08  4.04975       
   5.19959E+08  4.04084       
   5.20459E+08  4.03084       
   5.20959E+08  4.01022       
   5.21459E+08  3.98996       
   5.21773E+08  3.96801       
   5.21987E+08  3.95651       
   5.22129E+08  3.95654       
   5.22217E+08  3.95693       
   5.22258E+08  3.95692       
   5.22282E+08  3.9439        
   5.22296E+08  3.92337       
   5.22796E+08  4.07994       
   5.23296E+08  4.0127        
   5.23796E+08  3.99307       
   5.24296E+08  3.9493        
   5.24796E+08  3.95725       
   5.25296E+08  3.99214       
   5.25796E+08  3.99264       
   5.26296E+08  3.97191       
   5.26796E+08  3.96631       
   5.27296E+08  3.97934       
   5.27796E+08  4.00538       
   5.28296E+08  4.01553       
   5.28796E+08  3.99685       
   5.29296E+08  3.96629       
   5.29796E+08  3.95869       
   5.30296E+08  3.97838       
   5.30796E+08  4.0078        
   5.31266E+08  4.03275       
   5.31594E+08  4.0607        
   5.31763E+08  4.08767       
   5.31858E+08  4.10289       
   5.31923E+08  4.1017        
   5.31952E+08  4.09221       
   5.31967E+08  4.03384       
   5.32467E+08  4.02707       
   5.32967E+08  4.04075       
   5.33467E+08  3.97403       
   5.33967E+08  3.98153       
   5.34467E+08  3.9961        
   5.34967E+08  4.02555       
   5.35467E+08  4.00747       
   5.35967E+08  4.0127        
   5.36467E+08  3.98376       
   5.36967E+08  3.95361       
   5.37467E+08  3.93751       
   5.37967E+08  3.93932       
   5.38467E+08  3.96589       
   5.38967E+08  4.00687       
   5.39467E+08  4.0373        
   5.39967E+08  4.04512       
   5.40467E+08  4.04123       
   5.40967E+08  4.02382       
   5.41467E+08  4.0031        
   5.41945E+08  3.9851        
   5.42185E+08  4.00719       
   5.42272E+08  4.01494       
   5.42317E+08  4.02653       
   5.42342E+08  4.02693       
   5.42842E+08  4.00537       
   5.43342E+08  4.00197       
   5.43842E+08  3.98449       
   5.44342E+08  3.95284       
   5.44842E+08  3.96987       
   5.45342E+08  4.01222       
   5.45842E+08  4.0519        
   5.46342E+08  4.06478       
   5.46842E+08  4.08348       
   5.47342E+08  4.09231       
   5.47842E+08  4.09328       
   5.48342E+08  4.09193       
   5.48842E+08  4.08869       
   5.49342E+08  4.09211       
   5.49842E+08  4.07538       
   5.50342E+08  4.02354       
   5.50842E+08  4.02167       
   5.51244E+08  4.03555       
   5.51581E+08  4.05289       
   5.51785E+08  4.05986       
   5.51876E+08  4.06758       
   5.51911E+08  4.07435       
   5.51922E+08  4.07579       
   5.51927E+08  4.07367       
   5.52427E+08  4.09427       
   5.52927E+08  4.02968       
   5.53427E+08  4.01977       
   5.53927E+08  4.02397       
   5.54427E+08  4.03053       
   5.54927E+08  4.0517        
   5.55427E+08  4.05415       
   5.55927E+08  4.04549       
   5.56427E+08  4.04357       
   5.56927E+08  4.05169       
   5.57427E+08  4.0586        
   5.57927E+08  4.05874       
   5.58427E+08  4.06479       
   5.58927E+08  4.07202       
   5.59427E+08  4.08728       
   5.59927E+08  4.09213       
   5.60427E+08  4.11075       
   5.60896E+08  4.12146       
   5.61285E+08  4.14382       
   5.61517E+08  4.15683       
   5.61696E+08  4.16683       
   5.61814E+08  4.17062       
   5.61872E+08  4.17288       
   5.61899E+08  4.18398       
   5.62399E+08  4.0675        
   5.62899E+08  4.02035       
   5.63399E+08  4.02932       
   5.63899E+08  4.06219       
   5.64399E+08  4.06061       
   5.64899E+08  4.05076       
   5.65399E+08  4.03548       
   5.65899E+08  4.04993       
   5.66399E+08  4.05955       
   5.66899E+08  4.04618       
   5.67399E+08  4.05044       
   5.67899E+08  4.04816       
   5.68399E+08  4.04864       
   5.68899E+08  4.05238       
   5.69399E+08  4.06011       
   5.69774E+08  4.06472       
   5.6996E+08   4.06137       
   5.70092E+08  4.05849       
   5.70214E+08  4.05563       
   5.70303E+08  4.05099       
   5.70357E+08  4.04353       
   5.70402E+08  4.03969       
   5.70425E+08  4.03724       
   5.70434E+08  4.00232       
   5.70934E+08  4.09788       
   5.71434E+08  4.0401        
   5.71934E+08  4.01535       
   5.72434E+08  4.02091       
   5.72934E+08  4.04335       
   5.73434E+08  4.0482        
   5.73934E+08  4.04923       
   5.74434E+08  4.047         
   5.74934E+08  4.06559       
   5.75434E+08  4.08308       
   5.75934E+08  4.08954       
   5.76434E+08  4.08575       
   5.76934E+08  4.0655        
   5.77434E+08  4.02359       
   5.77934E+08  3.96354       
   5.78434E+08  3.90934       
   5.78934E+08  3.87387       
   5.79434E+08  3.86946       
   5.79934E+08  3.87512       
   5.80353E+08  3.88099       
   5.80584E+08  3.89948       
   5.80703E+08  3.93936       
   5.80791E+08  3.99502       
   5.80859E+08  4.00011       
   5.81359E+08  3.97931       
   5.81859E+08  3.96225       
   5.82359E+08  3.94181       
   5.82859E+08  4.01252       
   5.83359E+08  4.05287       
   5.83859E+08  4.00072       
   5.84359E+08  4.01095       
   5.84859E+08  4.03817       
   5.85359E+08  4.05172       
   5.85859E+08  4.07053       
   5.86359E+08  4.07698       
   5.86859E+08  4.07464       
   5.87359E+08  4.05608       
   5.87859E+08  4.0471        
   5.88359E+08  4.04561       
   5.88859E+08  4.06104       
   5.89359E+08  4.07542       
   5.89616E+08  4.04848       
   5.89798E+08  4.03479       
   5.89929E+08  4.03248       
   5.90045E+08  4.01177       
   5.90117E+08  3.99854       
   5.90163E+08  4.0351        
   5.90189E+08  4.14461       
   5.90689E+08  4.06837       
   5.91189E+08  4.07533       
   5.91689E+08  4.07547       
   5.92189E+08  4.03917       
   5.92689E+08  4.04803       
   5.93189E+08  4.04404       
   5.93689E+08  4.03811       
   5.94189E+08  4.05393       
   5.94689E+08  4.05825       
   5.95189E+08  4.05264       
   5.95689E+08  4.04259       
   5.96189E+08  4.0457        
   5.96689E+08  4.06422       
   5.97189E+08  4.07423       
   5.97689E+08  4.08629       
   5.98189E+08  4.10823       
   5.98535E+08  4.13206       
   5.98812E+08  4.16103       
   5.98993E+08  4.17743       
   5.99107E+08  4.18401       
   5.99175E+08  4.18823       
   5.99228E+08  4.19057       
   5.99261E+08  4.19297       
   5.99282E+08  4.19198       
   5.99782E+08  3.9833        
   6.00282E+08  3.99197       
   6.00782E+08  4.00844       
   6.01282E+08  4.06366       
   6.01782E+08  4.09805       
   6.02282E+08  4.11439       
   6.02782E+08  4.10836       
   6.03282E+08  4.1121        
   6.03782E+08  4.09156       
   6.04282E+08  4.09939       
   6.04782E+08  4.10494       
   6.05282E+08  4.08722       
   6.05782E+08  4.0706        
   6.06282E+08  4.02687       
   6.06782E+08  3.9466        
   6.07282E+08  3.90372       
   6.07782E+08  3.90214       
   6.08282E+08  3.90452       
   6.0871E+08   3.91319       
   6.09086E+08  3.87452       
   6.09345E+08  3.83941       
   6.09494E+08  3.88244       
   6.09575E+08  3.91669       
   6.0963E+08   3.94878       
   6.1013E+08   3.95809       
   6.1063E+08   3.95032       
   6.1113E+08   4.0393        
   6.1163E+08   4.04124       
   6.1213E+08   4.05646       
   6.1263E+08   4.01216       
   6.1313E+08   4.03539       
   6.1363E+08   4.04769       
   6.1413E+08   4.02369       
   6.1463E+08   4.01449       
   6.1513E+08   3.99954       
   6.1563E+08   3.99565       
   6.1613E+08   3.98696       
   6.1663E+08   3.96713       
   6.1713E+08   3.95151       
   6.1763E+08   3.98067       
   6.1813E+08   3.98913       
   6.1863E+08   4.03519       
   6.19032E+08  4.04361       
   6.19327E+08  4.03782       
   6.19496E+08  4.03802       
   6.19615E+08  4.05396       
   6.19688E+08  4.06181       
   6.19748E+08  4.06569       
   6.20248E+08  4.02107       
   6.20748E+08  4.04911       
   6.21248E+08  4.06209       
   6.21748E+08  4.02941       
   6.22248E+08  4.05608       
   6.22748E+08  4.04567       
   6.23248E+08  4.01896       
   6.23748E+08  4.00142       
   6.24248E+08  4.02801       
   6.24748E+08  4.03668       
   6.25248E+08  4.03265       
   6.25748E+08  4.01718       
   6.26248E+08  3.99139       
   6.26748E+08  3.96599       
   6.27248E+08  3.95612       
   6.27748E+08  3.97472       
   6.28195E+08  3.98557       
   6.28507E+08  4.02733       
   6.28743E+08  4.04956       
   6.28896E+08  4.04163       
   6.2896E+08   4.04045       
   6.29007E+08  4.02577       
   6.29031E+08  4.02248       
   6.29042E+08  4.00099       
   6.29542E+08  4.03568       
   6.30042E+08  4.04748       
   6.30542E+08  3.97729       
   6.31042E+08  3.98106       
   6.31542E+08  4.03343       
   6.32042E+08  4.05197       
   6.32542E+08  4.04318       
   6.33042E+08  4.05008       
   6.33542E+08  4.04442       
   6.34042E+08  4.02353       
   6.34542E+08  3.99789       
   6.35042E+08  3.98194       
   6.35542E+08  3.96392       
   6.36042E+08  3.9657        
   6.36542E+08  4.0039        
   6.37042E+08  4.03827       
   6.37542E+08  4.0621        
   6.38042E+08  4.09331       
   6.38542E+08  4.12007       
   6.3891E+08   4.12163       
   6.39121E+08  4.10531       
   6.39256E+08  4.06751       
   6.39355E+08  4.03406       
   6.39425E+08  4.00462       
   6.39925E+08  4.04826       
   6.40425E+08  4.02257       
   6.40925E+08  4.07429       
   6.41425E+08  4.04159       
   6.41925E+08  4.04683       
   6.42425E+08  4.05431       
   6.42925E+08  4.06813       
   6.43425E+08  4.04612       
   6.43925E+08  4.00175       
   6.44425E+08  4.0353        
   6.44925E+08  4.03094       
   6.45425E+08  4.01342       
   6.45925E+08  3.99683       
   6.46425E+08  3.98249       
   6.46777E+08  3.9898        
   6.47053E+08  4.02637       
   6.47263E+08  4.02054       
   6.47431E+08  4.01719       
   6.47546E+08  3.9994        
   6.47615E+08  3.97034       
   6.47656E+08  3.95738       
   6.47688E+08  3.96252       
   6.47707E+08  4.03278       
   6.47719E+08  4.07965       
   6.48219E+08  3.99479       
   6.48719E+08  3.98988       
   6.49219E+08  3.98884       
   6.49719E+08  4.00764       
   6.50219E+08  3.99523       
   6.50719E+08  3.9527        
   6.51219E+08  3.92751       
   6.51719E+08  3.92231       
   6.52219E+08  3.92972       
   6.52719E+08  3.92842       
   6.53219E+08  3.93405       
   6.53719E+08  3.9967        
   6.54219E+08  4.0327        
   6.54719E+08  4.0419        
   6.55219E+08  4.06407       
   6.55719E+08  4.06641       
   6.56219E+08  4.05854       
   6.56536E+08  4.06584       
   6.56795E+08  4.06799       
   6.57015E+08  4.0924        
   6.57144E+08  4.10894       
   6.57234E+08  4.10451       
   6.5731E+08   4.07075       
   6.57351E+08  4.01864       
   6.57851E+08  4.00374       
   6.58351E+08  4.06439       
   6.58851E+08  4.06919       
   6.59351E+08  4.05804       
   6.59851E+08  4.02841       
   6.60351E+08  4.01281       
   6.60851E+08  3.99883       
   6.61351E+08  4.00109       
   6.61851E+08  4.02261       
   6.62351E+08  4.04708       
   6.62851E+08  4.0626        
   6.63351E+08  4.06795       
   6.63851E+08  4.06926       
   6.64351E+08  4.06874       
   6.64851E+08  4.03972       
   6.65351E+08  4.04018       
   6.65851E+08  4.03306       
   6.66351E+08  4.00721       
   6.66851E+08  3.98378       
   6.67237E+08  3.95787       
   6.67513E+08  3.94956       
   6.67668E+08  3.96336       
   6.67772E+08  3.96856       
   6.67821E+08  3.97373       
   6.68321E+08  4.04329       
   6.68821E+08  4.07966       
   6.69321E+08  4.08506       
   6.69821E+08  4.08619       
   6.70321E+08  4.03198       
   6.70821E+08  4.02086       
   6.71321E+08  3.96093       
   6.71821E+08  3.95009       
   6.72321E+08  3.96024       
   6.72821E+08  3.95016       
   6.73321E+08  3.9539        
   6.73821E+08  3.94886       
   6.74321E+08  3.95871       
   6.74821E+08  3.97341       
   6.75321E+08  4.01081       
   6.75821E+08  4.02454       
   6.76316E+08  4.04625       
   6.76582E+08  4.05923       
   6.76808E+08  4.06369       
   6.76981E+08  4.0631        
   6.77124E+08  4.0733        
   6.77224E+08  4.0989        
   6.77272E+08  4.10762       
   6.77306E+08  4.10844       
   6.77806E+08  4.01907       
   6.78306E+08  3.98501       
   6.78806E+08  3.97808       
   6.79306E+08  4.02082       
   6.79806E+08  4.07807       
   6.80306E+08  4.07466       
   6.80806E+08  4.09468       
   6.81306E+08  4.08699       
   6.81806E+08  4.06521       
   6.82306E+08  4.04326       
   6.82806E+08  4.03039       
   6.83306E+08  4.02393       
   6.83806E+08  4.00567       
   6.84306E+08  3.98063       
   6.84806E+08  3.98226       
   6.85306E+08  3.9869        
   6.85806E+08  4.00193       
   6.86306E+08  4.00912       
   6.86806E+08  4.01982       
   6.87306E+08  4.02545       
   6.87682E+08  4.03051       
   6.8783E+08   4.0386        
   6.87893E+08  4.04469       
   6.87938E+08  4.05277       
   6.88438E+08  4.05785       
   6.88938E+08  3.93563       
   6.89438E+08  3.96027       
   6.89938E+08  3.96143       
   6.90438E+08  3.9576        
   6.90938E+08  3.94445       
   6.91438E+08  3.93733       
   6.91938E+08  3.9068        
   6.92438E+08  3.88893       
   6.92938E+08  3.91331       
   6.93438E+08  3.95273       
   6.93938E+08  3.99412       
   6.94438E+08  4.03074       
   6.94938E+08  4.04791       
   6.95438E+08  4.06749       
   6.95938E+08  4.07258       
   6.96438E+08  4.07551       
   6.96792E+08  4.08085       
   6.9704E+08   4.08183       
   6.97237E+08  4.07656       
   6.97364E+08  4.05338       
   6.97417E+08  4.04326       
   6.97454E+08  4.05134       
   6.97472E+08  4.07625       
   6.97972E+08  4.02325       
   6.98472E+08  3.92045       
   6.98972E+08  3.98841       
   6.99472E+08  3.9575        
   6.99972E+08  4.01602       
   7.00472E+08  4.02367       
   7.00972E+08  4.0419        
   7.01472E+08  4.04699       
   7.01972E+08  4.02053       
   7.02472E+08  4.00335       
   7.02972E+08  4.03913       
   7.03472E+08  4.0559        
   7.03972E+08  4.08413       
   7.04472E+08  4.08188       
   7.04972E+08  4.07512       
   7.05472E+08  4.08534       
   7.05972E+08  4.09081       
   7.06472E+08  4.09532       
   7.06972E+08  4.1042        
   7.07472E+08  4.1184        
   7.07972E+08  4.13644       
   7.08323E+08  4.14718       
   7.08571E+08  4.13614       
   7.087E+08    4.10385       
   7.092E+08    4.026         
   7.097E+08    3.995         
   7.102E+08    3.99807       
   7.107E+08    3.9739        
   7.112E+08    3.95979       
   7.117E+08    3.98887       
   7.122E+08    4.01718       
   7.127E+08    3.98755       
   7.132E+08    3.9524        
   7.137E+08    3.97712       
   7.142E+08    4.0005        
   7.147E+08    4.0142        
   7.152E+08    4.01139       
   7.157E+08    4.03228       
   7.162E+08    4.06224       
   7.167E+08    4.06161       
   7.172E+08    4.06449       
   7.17673E+08  4.07937       
   7.17994E+08  4.08919       
   7.18216E+08  4.10843       
   7.18347E+08  4.11082       
   7.18438E+08  4.08488       
   7.1848E+08   4.05734       
   7.18507E+08  4.0418        
   7.19007E+08  4.03222       
   7.19507E+08  3.99281       
   7.20007E+08  4.00601       
   7.20507E+08  4.02636       
   7.21007E+08  4.01786       
   7.21507E+08  4.02382       
   7.22007E+08  4.01664       
   7.22507E+08  3.98884       
   7.23007E+08  3.97439       
   7.23507E+08  3.95838       
   7.24007E+08  3.92809       
   7.24507E+08  3.92278       
   7.25007E+08  3.89975       
   7.25507E+08  3.9173        
   7.26007E+08  3.953         
   7.26507E+08  3.98354       
   7.27007E+08  4.0059        
   7.27438E+08  4.04238       
   7.27744E+08  4.10629       
   7.27959E+08  4.13767       
   7.28127E+08  4.15355       
   7.28237E+08  4.17554       
   7.28317E+08  4.17902       
   7.28361E+08  4.17498       
   7.28861E+08  4.11351       
   7.29361E+08  4.04006       
   7.29861E+08  4.04252       
   7.30361E+08  3.98162       
   7.30861E+08  4.00043       
   7.31361E+08  4.0123        
   7.31861E+08  4.00014       
   7.32361E+08  4.02943       
   7.32861E+08  4.04932       
   7.33361E+08  4.06043       
   7.33861E+08  4.06774       
   7.34361E+08  4.07964       
   7.34861E+08  4.07669       
   7.35361E+08  4.07441       
   7.35861E+08  4.06688       
   7.36361E+08  4.07603       
   7.3674E+08   4.08865       
   7.36969E+08  4.09079       
   7.37114E+08  4.09169       
   7.37231E+08  4.09461       
   7.37304E+08  4.10415       
   7.37346E+08  4.1074        
   7.37394E+08  4.10755       
   7.37424E+08  4.10594       
   7.37924E+08  4.10516       
   7.38424E+08  4.09998       
   7.38924E+08  4.08185       
   7.39424E+08  4.05892       
   7.39924E+08  4.04439       
   7.40424E+08  4.04837       
   7.40924E+08  4.04829       
   7.41424E+08  4.01577       
   7.41924E+08  4.02548       
   7.42424E+08  4.03332       
   7.42924E+08  4.03305       
   7.43424E+08  4.04062       
   7.43924E+08  4.0433        
   7.44424E+08  4.06965       
   7.44924E+08  4.09986       
   7.45424E+08  4.12324       
   7.45924E+08  4.13431       
   7.46424E+08  4.11378       
   7.46589E+08  4.0828        
   7.46669E+08  4.04355       
   7.46706E+08  4.0248        
   7.46724E+08  3.96619       
   7.46736E+08  4.05375       
   7.46745E+08  4.05771       
   7.47245E+08  4.08533       
   7.47745E+08  3.99333       
   7.48245E+08  4.07807       
   7.48745E+08  4.07909       
   7.49245E+08  4.05675       
   7.49745E+08  4.04514       
   7.50245E+08  4.06351       
   7.50745E+08  4.0698        
   7.51245E+08  4.04169       
   7.51745E+08  3.98828       
   7.52245E+08  3.95781       
   7.52745E+08  3.93459       
   7.53245E+08  3.9293        
   7.53745E+08  3.92326       
   7.54245E+08  3.95181       
   7.54537E+08  3.97035       
   7.54732E+08  3.98647       
   7.54848E+08  4.01299       
   7.54912E+08  4.03133       
   7.54962E+08  4.04319       
   7.54994E+08  4.05392       
   7.5502E+08   4.06926       
   7.55041E+08  4.12578       
   7.55051E+08  4.14246       
   7.55551E+08  3.99325       
   7.56051E+08  3.96277       
