# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b105.dat , seed =\n 3722535921
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b105.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.07E+08     4.82836      0.00118462    2.07E+08     0            0             2.07E+08     4.38351      0.00109316    2.07E+08     0            0             2.07E+08     3.81479      0.00105703    2.07E+08     0            0             2.57E+08     689.827       
   2.08E+08     4.82824      0.00118305    2.08E+08     0            0             2.08E+08     4.3836       0.00109003    2.08E+08     0            0             2.08E+08     3.81473      0.00105235    2.08E+08     0            0             2.58E+08     692.287       
   2.09E+08     4.8282       0.0011764     2.09E+08     0            0             2.09E+08     4.38366      0.00108484    2.09E+08     0            0             2.09E+08     3.81486      0.00105329    2.09E+08     0            0             2.59E+08     688.601       
   2.1E+08      4.82821      0.00116909    2.1E+08      0            0             2.1E+08      4.38363      0.00107852    2.1E+08      0            0             2.1E+08      3.81484      0.0010468     2.1E+08      0            0             2.6E+08      692.324       
   2.11E+08     4.82819      0.00116197    2.11E+08     0            0             2.11E+08     4.38366      0.0010722     2.11E+08     0            0             2.11E+08     3.81478      0.00104196    2.11E+08     0            0             2.61E+08     686.854       
   2.12E+08     4.82822      0.00115517    2.12E+08     0            0             2.12E+08     4.3836       0.00106708    2.12E+08     0            0             2.12E+08     3.81471      0.00103775    2.12E+08     0            0             2.62E+08     686.226       
   2.13E+08     4.82833      0.00115365    2.13E+08     0            0             2.13E+08     4.38364      0.00106127    2.13E+08     0            0             2.13E+08     3.81466      0.00103296    2.13E+08     0            0             2.63E+08     688.916       
   2.14E+08     4.82849      0.00115727    2.14E+08     0            0             2.14E+08     4.38371      0.00105718    2.14E+08     0            0             2.14E+08     3.81465      0.00102667    2.14E+08     0            0             2.64E+08     692.121       
   2.15E+08     4.82839      0.00115472    2.15E+08     0            0             2.15E+08     4.38377      0.00105209    2.15E+08     0            0             2.15E+08     3.81474      0.0010241     2.15E+08     0            0             2.65E+08     695.441       
   2.16E+08     4.82848      0.00115152    2.16E+08     0            0             2.16E+08     4.38365      0.00105219    2.16E+08     0            0             2.16E+08     3.81479      0.00101924    2.16E+08     0            0             2.66E+08     697.608       
   2.17E+08     4.82847      0.00114467    2.17E+08     0            0             2.17E+08     4.38363      0.00104605    2.17E+08     0            0             2.17E+08     3.81479      0.00101314    2.17E+08     0            0             2.67E+08     700.91        
   2.18E+08     4.82854      0.00113952    2.18E+08     0            0             2.18E+08     4.38361      0.00103997    2.18E+08     0            0             2.18E+08     3.815        0.00102846    2.18E+08     0            0             2.68E+08     693.601       
   2.19E+08     4.82857      0.00113332    2.19E+08     0            0             2.19E+08     4.38354      0.00103618    2.19E+08     0            0             2.19E+08     3.81506      0.00102389    2.19E+08     0            0             2.69E+08     696.653       
   2.2E+08      4.82862      0.00112789    2.2E+08      0            0             2.2E+08      4.38368      0.00103832    2.2E+08      0            0             2.2E+08      3.815        0.00101964    2.2E+08      0            0             2.7E+08      700.024       
   2.21E+08     4.82869      0.00112332    2.21E+08     0            0             2.21E+08     4.38371      0.00103282    2.21E+08     0            0             2.21E+08     3.8151       0.00101835    2.21E+08     0            0             2.71E+08     703.597       
   2.22E+08     4.82877      0.00111935    2.22E+08     0            0             2.22E+08     4.38372      0.00102691    2.22E+08     0            0             2.22E+08     3.81518      0.00101625    2.22E+08     0            0             2.72E+08     705.149       
   2.23E+08     4.82881      0.00111353    2.23E+08     0            0             2.23E+08     4.38376      0.00102156    2.23E+08     0            0             2.23E+08     3.81527      0.00101368    2.23E+08     0            0             2.73E+08     708.567       
   2.24E+08     4.82874      0.001109      2.24E+08     0            0             2.24E+08     4.38364      0.00102286    2.24E+08     0            0             2.24E+08     3.81542      0.00101885    2.24E+08     0            0             2.74E+08     712.32        
   2.25E+08     4.82877      0.00110307    2.25E+08     0            0             2.25E+08     4.38351      0.00102464    2.25E+08     0            0             2.25E+08     3.81552      0.00101799    2.25E+08     0            0             2.75E+08     715.889       
   2.26E+08     4.82874      0.00109714    2.26E+08     0            0             2.26E+08     4.38352      0.00101884    2.26E+08     0            0             2.26E+08     3.81558      0.00101416    2.26E+08     0            0             2.76E+08     710.813       
   2.27E+08     4.82883      0.00109463    2.27E+08     0            0             2.27E+08     4.3835       0.00101322    2.27E+08     0            0             2.27E+08     3.81566      0.00101189    2.27E+08     0            0             2.77E+08     696.76        
   2.28E+08     4.82886      0.00108893    2.28E+08     0            0             2.28E+08     4.38351      0.00100757    2.28E+08     0            0             2.28E+08     3.81564      0.0010065     2.28E+08     0            0             2.78E+08     683.119       
   2.29E+08     4.82873      0.001091      2.29E+08     0            0             2.29E+08     4.38349      0.00100215    2.29E+08     0            0             2.29E+08     3.81566      0.00100115    2.29E+08     0            0             2.79E+08     683.588       
   2.3E+08      4.82884      0.00109       2.3E+08      0            0             2.3E+08      4.38347      0.000996884   2.3E+08      0            0             2.3E+08      3.81581      0.0010067     2.3E+08      0            0             2.8E+08      670.682       
   2.31E+08     4.82891      0.00108613    2.31E+08     0            0             2.31E+08     4.38345      0.000991517   2.31E+08     0            0             2.31E+08     3.81573      0.00100421    2.31E+08     0            0             2.81E+08     674.122       
   2.32E+08     4.82887      0.0010808     2.32E+08     0            0             2.32E+08     4.38345      0.000986078   2.32E+08     0            0             2.32E+08     3.81567      0.0010007     2.32E+08     0            0             2.82E+08     676.749       
   2.33E+08     4.82877      0.00107967    2.33E+08     0            0             2.33E+08     4.3834       0.000982035   2.33E+08     0            0             2.33E+08     3.81562      0.000996482   2.33E+08     0            0             2.83E+08     679.139       
   2.34E+08     4.82865      0.00108029    2.34E+08     0            0             2.34E+08     4.38337      0.000977342   2.34E+08     0            0             2.34E+08     3.81562      0.000991066   2.34E+08     0            0             2.84E+08     681.093       
   2.35E+08     4.82861      0.00107508    2.35E+08     0            0             2.35E+08     4.3833       0.000974188   2.35E+08     0            0             2.35E+08     3.81559      0.000986089   2.35E+08     0            0             2.85E+08     681.497       
   2.36E+08     4.82855      0.0010708     2.36E+08     0            0             2.36E+08     4.38338      0.000972077   2.36E+08     0            0             2.36E+08     3.81554      0.000982252   2.36E+08     0            0             2.86E+08     678.388       
   2.37E+08     4.82852      0.00106567    2.37E+08     0            0             2.37E+08     4.38341      0.000967259   2.37E+08     0            0             2.37E+08     3.8155       0.000977765   2.37E+08     0            0             2.87E+08     680.51        
   2.38E+08     4.82849      0.00106042    2.38E+08     0            0             2.38E+08     4.38336      0.000963086   2.38E+08     0            0             2.38E+08     3.81547      0.000972959   2.38E+08     0            0             2.88E+08     681.151       
   2.39E+08     4.82838      0.00106041    2.39E+08     0            0             2.39E+08     4.38342      0.000959827   2.39E+08     0            0             2.39E+08     3.8154       0.000970542   2.39E+08     0            0             2.89E+08     684.151       
   2.4E+08      4.82822      0.00106661    2.4E+08      0            0             2.4E+08      4.38349      0.000956794   2.4E+08      0            0             2.4E+08      3.8154       0.000965436   2.4E+08      0            0             2.9E+08      681.571       
   2.41E+08     4.8282       0.00106115    2.41E+08     0            0             2.41E+08     4.38348      0.000951785   2.41E+08     0            0             2.41E+08     3.81545      0.000961685   2.41E+08     0            0             2.91E+08     675.998       
   2.42E+08     4.82813      0.00105842    2.42E+08     0            0             2.42E+08     4.38351      0.000947195   2.42E+08     0            0             2.42E+08     3.8155       0.000958357   2.42E+08     0            0             2.92E+08     678.422       
   2.43E+08     4.82805      0.00105549    2.43E+08     0            0             2.43E+08     4.38348      0.000942892   2.43E+08     0            0             2.43E+08     3.81562      0.000960828   2.43E+08     0            0             2.93E+08     681.612       
   2.44E+08     4.82811      0.00105142    2.44E+08     0            0             2.44E+08     4.38341      0.000940265   2.44E+08     0            0             2.44E+08     3.81571      0.000959714   2.44E+08     0            0             2.94E+08     684.812       
   2.45E+08     4.82803      0.00104907    2.45E+08     0            0             2.45E+08     4.38337      0.000936294   2.45E+08     0            0             2.45E+08     3.81564      0.000957625   2.45E+08     0            0             2.95E+08     687.483       
   2.46E+08     4.82797      0.00104506    2.46E+08     0            0             2.46E+08     4.38344      0.00093381    2.46E+08     0            0             2.46E+08     3.81554      0.00095717    2.46E+08     0            0             2.96E+08     686.516       
   2.47E+08     4.82808      0.00104536    2.47E+08     0            0             2.47E+08     4.38333      0.000935167   2.47E+08     0            0             2.47E+08     3.8156       0.000954197   2.47E+08     0            0             2.97E+08     689.683       
   2.48E+08     4.8279       0.0010567     2.48E+08     0            0             2.48E+08     4.38332      0.00093047    2.48E+08     0            0             2.48E+08     3.81552      0.000953274   2.48E+08     0            0             2.98E+08     692.901       
   2.49E+08     4.82797      0.00105429    2.49E+08     0            0             2.49E+08     4.38326      0.000927662   2.49E+08     0            0             2.49E+08     3.8156       0.000951973   2.49E+08     0            0             2.99E+08     687.275       
   2.5E+08      4.82803      0.00105046    2.5E+08      0            0             2.5E+08      4.38329      0.000923278   2.5E+08      0            0             2.5E+08      3.81571      0.000953566   2.5E+08      0            0             3E+08        689.512       
   2.51E+08     4.82803      0.00104524    2.51E+08     0            0             2.51E+08     4.38317      0.000926004   2.51E+08     0            0             2.51E+08     3.81574      0.00094947    2.51E+08     0            0             3.01E+08     692.461       
   2.52E+08     4.82806      0.0010404     2.52E+08     0            0             2.52E+08     4.38308      0.000925722   2.52E+08     0            0             2.52E+08     3.81575      0.000944769   2.52E+08     0            0             3.02E+08     694.553       
   2.53E+08     4.82804      0.0010355     2.53E+08     0            0             2.53E+08     4.38309      0.000921193   2.53E+08     0            0             2.53E+08     3.81579      0.00094118    2.53E+08     0            0             3.03E+08     696.847       
   2.54E+08     4.82805      0.00103053    2.54E+08     0            0             2.54E+08     4.3831       0.00091678    2.54E+08     0            0             2.54E+08     3.81578      0.000936582   2.54E+08     0            0             3.04E+08     699.275       
   2.55E+08     4.82807      0.00102563    2.55E+08     0            0             2.55E+08     4.38316      0.00091386    2.55E+08     0            0             2.55E+08     3.81577      0.000932215   2.55E+08     0            0             3.05E+08     695.435       
   2.56E+08     4.82806      0.00102067    2.56E+08     0            0             2.56E+08     4.38315      0.000909452   2.56E+08     0            0             2.56E+08     3.81577      0.000927691   2.56E+08     0            0             3.06E+08     688.722       
   2.57E+08     4.82797      0.00101976    2.57E+08     0            0             2.57E+08     4.38317      0.000905245   2.57E+08     0            0             2.57E+08     3.81579      0.000923522   2.57E+08     0            0             3.07E+08     689.036       
   2.58E+08     4.82802      0.00101598    2.58E+08     0            0             2.58E+08     4.38307      0.000905646   2.58E+08     0            0             2.58E+08     3.81573      0.000920763   2.58E+08     0            0             3.08E+08     691.792       
   2.59E+08     4.82791      0.00101675    2.59E+08     0            0             2.59E+08     4.38308      0.000901323   2.59E+08     0            0             2.59E+08     3.81576      0.000916829   2.59E+08     0            0             3.09E+08     694.793       
   2.6E+08      4.82793      0.00101208    2.6E+08      0            0             2.6E+08      4.38317      0.000901987   2.6E+08      0            0             2.6E+08      3.81579      0.000912746   2.6E+08      0            0             3.1E+08      689.683       
   2.61E+08     4.82805      0.00101416    2.61E+08     0            0             2.61E+08     4.38309      0.000901817   2.61E+08     0            0             2.61E+08     3.81568      0.000914521   2.61E+08     0            0             3.11E+08     692.386       
   2.62E+08     4.82797      0.00101268    2.62E+08     0            0             2.62E+08     4.38313      0.000898824   2.62E+08     0            0             2.62E+08     3.81564      0.000911126   2.62E+08     0            0             3.12E+08     695.235       
   2.63E+08     4.82801      0.00100877    2.63E+08     0            0             2.63E+08     4.38317      0.000895248   2.63E+08     0            0             2.63E+08     3.8156       0.000907845   2.63E+08     0            0             3.13E+08     696.648       
   2.64E+08     4.82804      0.00100454    2.64E+08     0            0             2.64E+08     4.38326      0.000895311   2.64E+08     0            0             2.64E+08     3.81566      0.000906055   2.64E+08     0            0             3.14E+08     691.385       
   2.65E+08     4.82807      0.00100026    2.65E+08     0            0             2.65E+08     4.38331      0.000892575   2.65E+08     0            0             2.65E+08     3.81564      0.000902249   2.65E+08     0            0             3.15E+08     692.436       
   2.66E+08     4.82802      0.000996827   2.66E+08     0            0             2.66E+08     4.38324      0.000890893   2.66E+08     0            0             2.66E+08     3.81561      0.000898546   2.66E+08     0            0             3.16E+08     689.547       
   2.67E+08     4.82799      0.000992618   2.67E+08     0            0             2.67E+08     4.38321      0.000887349   2.67E+08     0            0             2.67E+08     3.81553      0.000897475   2.67E+08     0            0             3.17E+08     691.977       
   2.68E+08     4.82787      0.000995992   2.68E+08     0            0             2.68E+08     4.38306      0.000895424   2.68E+08     0            0             2.68E+08     3.81552      0.0008935     2.68E+08     0            0             3.18E+08     692.976       
   2.69E+08     4.8279       0.000991976   2.69E+08     0            0             2.69E+08     4.38294      0.00089965    2.69E+08     0            0             2.69E+08     3.81549      0.000889764   2.69E+08     0            0             3.19E+08     694.807       
   2.7E+08      4.82787      0.000987769   2.7E+08      0            0             2.7E+08      4.3829       0.0008962     2.7E+08      0            0             2.7E+08      3.81544      0.000887198   2.7E+08      0            0             3.2E+08      697.467       
   2.71E+08     4.82789      0.000983465   2.71E+08     0            0             2.71E+08     4.38294      0.000892687   2.71E+08     0            0             2.71E+08     3.81537      0.000886467   2.71E+08     0            0             3.21E+08     699.683       
   2.72E+08     4.82795      0.000980598   2.72E+08     0            0             2.72E+08     4.38291      0.000889132   2.72E+08     0            0             2.72E+08     3.81538      0.000882599   2.72E+08     0            0             3.22E+08     696.001       
   2.73E+08     4.82793      0.000976431   2.73E+08     0            0             2.73E+08     4.3829       0.000885176   2.73E+08     0            0             2.73E+08     3.81533      0.000880076   2.73E+08     0            0             3.23E+08     692.681       
   2.74E+08     4.82793      0.000972073   2.74E+08     0            0             2.74E+08     4.38288      0.000881426   2.74E+08     0            0             2.74E+08     3.8153       0.000876625   2.74E+08     0            0             3.24E+08     691.519       
   2.75E+08     4.82791      0.000967886   2.75E+08     0            0             2.75E+08     4.38286      0.000877701   2.75E+08     0            0             2.75E+08     3.81531      0.000872795   2.75E+08     0            0             3.25E+08     692.204       
   2.76E+08     4.82802      0.000969575   2.76E+08     0            0             2.76E+08     4.38283      0.000874335   2.76E+08     0            0             2.76E+08     3.81533      0.000869188   2.76E+08     0            0             3.26E+08     691.655       
   2.77E+08     4.82787      0.000977535   2.77E+08     0            0             2.77E+08     4.3828       0.000871173   2.77E+08     0            0             2.77E+08     3.81531      0.000865722   2.77E+08     0            0             3.27E+08     693.31        
   2.78E+08     4.82802      0.000985465   2.78E+08     0            0             2.78E+08     4.3828       0.000867371   2.78E+08     0            0             2.78E+08     3.81533      0.000862318   2.78E+08     0            0             3.28E+08     695.993       
   2.79E+08     4.82809      0.00098336    2.79E+08     0            0             2.79E+08     4.38281      0.00086362    2.79E+08     0            0             2.79E+08     3.81541      0.000862031   2.79E+08     0            0             3.29E+08     697.098       
   2.8E+08      4.82824      0.00099103    2.8E+08      0            0             2.8E+08      4.38279      0.000860082   2.8E+08      0            0             2.8E+08      3.81541      0.000858285   2.8E+08      0            0             3.3E+08      699.962       
   2.81E+08     4.82825      0.000986755   2.81E+08     0            0             2.81E+08     4.38287      0.000859662   2.81E+08     0            0             2.81E+08     3.81543      0.00085475    2.81E+08     0            0             3.31E+08     702.807       
   2.82E+08     4.82828      0.000983116   2.82E+08     0            0             2.82E+08     4.383        0.000866014   2.82E+08     0            0             2.82E+08     3.81541      0.000851309   2.82E+08     0            0             3.32E+08     694.73        
   2.83E+08     4.82832      0.000979674   2.83E+08     0            0             2.83E+08     4.38296      0.000863413   2.83E+08     0            0             2.83E+08     3.81553      0.000856962   2.83E+08     0            0             3.33E+08     697.266       
   2.84E+08     4.82827      0.000976553   2.84E+08     0            0             2.84E+08     4.3829       0.000861415   2.84E+08     0            0             2.84E+08     3.81555      0.000853417   2.84E+08     0            0             3.34E+08     697.089       
   2.85E+08     4.82821      0.000974558   2.85E+08     0            0             2.85E+08     4.38295      0.000859151   2.85E+08     0            0             2.85E+08     3.81546      0.000854423   2.85E+08     0            0             3.35E+08     699.05        
   2.86E+08     4.8283       0.000975091   2.86E+08     0            0             2.86E+08     4.38293      0.000855668   2.86E+08     0            0             2.86E+08     3.81558      0.000860209   2.86E+08     0            0             3.36E+08     701.87        
   2.87E+08     4.82826      0.000971878   2.87E+08     0            0             2.87E+08     4.38291      0.000852448   2.87E+08     0            0             2.87E+08     3.81558      0.000856627   2.87E+08     0            0             3.37E+08     704.412       
   2.88E+08     4.8282       0.000969747   2.88E+08     0            0             2.88E+08     4.38287      0.000849914   2.88E+08     0            0             2.88E+08     3.81553      0.000854067   2.88E+08     0            0             3.38E+08     703.835       
   2.89E+08     4.82822      0.000965954   2.89E+08     0            0             2.89E+08     4.38288      0.000846459   2.89E+08     0            0             2.89E+08     3.81563      0.000856045   2.89E+08     0            0             3.39E+08     699.535       
   2.9E+08      4.82831      0.00096612    2.9E+08      0            0             2.9E+08      4.38287      0.000842955   2.9E+08      0            0             2.9E+08      3.81559      0.000853516   2.9E+08      0            0             3.4E+08      699.839       
   2.91E+08     4.8282       0.000968439   2.91E+08     0            0             2.91E+08     4.38303      0.000853246   2.91E+08     0            0             2.91E+08     3.81558      0.000849988   2.91E+08     0            0             3.41E+08     701.979       
   2.92E+08     4.82817      0.000965051   2.92E+08     0            0             2.92E+08     4.38297      0.000851744   2.92E+08     0            0             2.92E+08     3.81554      0.000847565   2.92E+08     0            0             3.42E+08     696.942       
   2.93E+08     4.82818      0.000961135   2.93E+08     0            0             2.93E+08     4.38298      0.000848307   2.93E+08     0            0             2.93E+08     3.81547      0.000847025   2.93E+08     0            0             3.43E+08     692.943       
   2.94E+08     4.82819      0.000957258   2.94E+08     0            0             2.94E+08     4.38295      0.000845192   2.94E+08     0            0             2.94E+08     3.81547      0.000843554   2.94E+08     0            0             3.44E+08     692.343       
   2.95E+08     4.82816      0.000953778   2.95E+08     0            0             2.95E+08     4.38297      0.000841905   2.95E+08     0            0             2.95E+08     3.81553      0.000842135   2.95E+08     0            0             3.45E+08     694.331       
   2.96E+08     4.82809      0.000952838   2.96E+08     0            0             2.96E+08     4.38313      0.000854228   2.96E+08     0            0             2.96E+08     3.81543      0.00084515    2.96E+08     0            0             3.46E+08     693.139       
   2.97E+08     4.8281       0.000949055   2.97E+08     0            0             2.97E+08     4.38309      0.000851745   2.97E+08     0            0             2.97E+08     3.81538      0.000843055   2.97E+08     0            0             3.47E+08     688.63        
   2.98E+08     4.82809      0.000945276   2.98E+08     0            0             2.98E+08     4.38313      0.000849107   2.98E+08     0            0             2.98E+08     3.81528      0.000845663   2.98E+08     0            0             3.48E+08     690.237       
   2.99E+08     4.8282       0.000947536   2.99E+08     0            0             2.99E+08     4.38309      0.00084642    2.99E+08     0            0             2.99E+08     3.81531      0.000842843   2.99E+08     0            0             3.49E+08     691.139       
   3E+08        4.82816      0.000944435   3E+08        0            0             3E+08        4.3831       0.000843046   3E+08        0            0             3E+08        3.81532      0.000839529   3E+08        0            0             3.5E+08      689.028       
   3.01E+08     4.82814      0.000940841   3.01E+08     0            0             3.01E+08     4.38314      0.000840704   3.01E+08     0            0             3.01E+08     3.8153       0.000836289   3.01E+08     0            0             3.51E+08     690.102       
   3.02E+08     4.8281       0.000937876   3.02E+08     0            0             3.02E+08     4.38309      0.000839164   3.02E+08     0            0             3.02E+08     3.81525      0.000834916   3.02E+08     0            0             3.52E+08     691.377       
   3.03E+08     4.82814      0.000934794   3.03E+08     0            0             3.03E+08     4.38297      0.000843687   3.03E+08     0            0             3.03E+08     3.8152       0.000833006   3.03E+08     0            0             3.53E+08     692.241       
   3.04E+08     4.82817      0.000931629   3.04E+08     0            0             3.04E+08     4.38294      0.000840901   3.04E+08     0            0             3.04E+08     3.81506      0.000840863   3.04E+08     0            0             3.54E+08     694.637       
   3.05E+08     4.82826      0.000932661   3.05E+08     0            0             3.05E+08     4.38295      0.000837631   3.05E+08     0            0             3.05E+08     3.81509      0.000838164   3.05E+08     0            0             3.55E+08     696.538       
   3.06E+08     4.82837      0.00093567    3.06E+08     0            0             3.06E+08     4.383        0.000835868   3.06E+08     0            0             3.06E+08     3.8151       0.000834922   3.06E+08     0            0             3.56E+08     699.077       
   3.07E+08     4.82831      0.000933917   3.07E+08     0            0             3.07E+08     4.38299      0.00083267    3.07E+08     0            0             3.07E+08     3.81514      0.000832695   3.07E+08     0            0             3.57E+08     701.679       
   3.08E+08     4.82834      0.000930539   3.08E+08     0            0             3.08E+08     4.383        0.000829574   3.08E+08     0            0             3.08E+08     3.81518      0.000830213   3.08E+08     0            0             3.58E+08     702.17        
   3.09E+08     4.82835      0.000927027   3.09E+08     0            0             3.09E+08     4.38298      0.000826745   3.09E+08     0            0             3.09E+08     3.8152       0.000827284   3.09E+08     0            0             3.59E+08     704.671       
   3.1E+08      4.82845      0.000928964   3.1E+08      0            0             3.1E+08      4.38295      0.000824112   3.1E+08      0            0             3.1E+08      3.81528      0.000827484   3.1E+08      0            0             3.6E+08      707.108       
   3.11E+08     4.82843      0.000925661   3.11E+08     0            0             3.11E+08     4.38286      0.000825979   3.11E+08     0            0             3.11E+08     3.81526      0.000824483   3.11E+08     0            0             3.61E+08     702.949       
   3.12E+08     4.82841      0.000922283   3.12E+08     0            0             3.12E+08     4.38281      0.000824282   3.12E+08     0            0             3.12E+08     3.81534      0.000825537   3.12E+08     0            0             3.62E+08     705.087       
   3.13E+08     4.82845      0.000919873   3.13E+08     0            0             3.13E+08     4.38274      0.000823958   3.13E+08     0            0             3.13E+08     3.81541      0.000825102   3.13E+08     0            0             3.63E+08     705.214       
   3.14E+08     4.82835      0.000921897   3.14E+08     0            0             3.14E+08     4.38272      0.000820968   3.14E+08     0            0             3.14E+08     3.81549      0.000826172   3.14E+08     0            0             3.64E+08     702.427       
   3.15E+08     4.82831      0.000919724   3.15E+08     0            0             3.15E+08     4.38279      0.000820547   3.15E+08     0            0             3.15E+08     3.8154       0.000828094   3.15E+08     0            0             3.65E+08     698.373       
   3.16E+08     4.82822      0.000920202   3.16E+08     0            0             3.16E+08     4.38273      0.000819895   3.16E+08     0            0             3.16E+08     3.81539      0.000825077   3.16E+08     0            0             3.66E+08     700.242       
   3.17E+08     4.82819      0.000917134   3.17E+08     0            0             3.17E+08     4.38271      0.000817125   3.17E+08     0            0             3.17E+08     3.81538      0.000821993   3.17E+08     0            0             3.67E+08     700.213       
   3.18E+08     4.82824      0.000915006   3.18E+08     0            0             3.18E+08     4.38271      0.000814076   3.18E+08     0            0             3.18E+08     3.81536      0.000819172   3.18E+08     0            0             3.68E+08     702.685       
   3.19E+08     4.82828      0.000912361   3.19E+08     0            0             3.19E+08     4.3827       0.00081112    3.19E+08     0            0             3.19E+08     3.81543      0.000818636   3.19E+08     0            0             3.69E+08     699.233       
   3.2E+08      4.82826      0.000909193   3.2E+08      0            0             3.2E+08      4.38267      0.000808512   3.2E+08      0            0             3.2E+08      3.81538      0.000817189   3.2E+08      0            0             3.7E+08      696.781       
   3.21E+08     4.82823      0.000906341   3.21E+08     0            0             3.21E+08     4.38259      0.000809136   3.21E+08     0            0             3.21E+08     3.81539      0.000814267   3.21E+08     0            0             3.71E+08     698.249       
   3.22E+08     4.82814      0.000907332   3.22E+08     0            0             3.22E+08     4.38264      0.00080726    3.22E+08     0            0             3.22E+08     3.8154       0.000811292   3.22E+08     0            0             3.72E+08     698.5         
   3.23E+08     4.82823      0.000908101   3.23E+08     0            0             3.23E+08     4.38264      0.000804314   3.23E+08     0            0             3.23E+08     3.81538      0.000808448   3.23E+08     0            0             3.73E+08     696.81        
   3.24E+08     4.82816      0.000907454   3.24E+08     0            0             3.24E+08     4.38272      0.000804953   3.24E+08     0            0             3.24E+08     3.81539      0.000805579   3.24E+08     0            0             3.74E+08     698.783       
   3.25E+08     4.82811      0.000905601   3.25E+08     0            0             3.25E+08     4.38267      0.000803459   3.25E+08     0            0             3.25E+08     3.8154       0.000802684   3.25E+08     0            0             3.75E+08     701.185       
   3.26E+08     4.82817      0.000904574   3.26E+08     0            0             3.26E+08     4.38269      0.000800821   3.26E+08     0            0             3.26E+08     3.81536      0.000800628   3.26E+08     0            0             3.76E+08     695.564       
   3.27E+08     4.82821      0.000902094   3.27E+08     0            0             3.27E+08     4.38276      0.000800934   3.27E+08     0            0             3.27E+08     3.81531      0.000799357   3.27E+08     0            0             3.77E+08     697.534       
   3.28E+08     4.82822      0.000898989   3.28E+08     0            0             3.28E+08     4.38281      0.000799547   3.28E+08     0            0             3.28E+08     3.8153       0.000796533   3.28E+08     0            0             3.78E+08     699.79        
   3.29E+08     4.82818      0.000896906   3.29E+08     0            0             3.29E+08     4.38283      0.00079698    3.29E+08     0            0             3.29E+08     3.81526      0.000794903   3.29E+08     0            0             3.79E+08     701.192       
   3.3E+08      4.82818      0.000893718   3.3E+08      0            0             3.3E+08      4.38279      0.000794913   3.3E+08      0            0             3.3E+08      3.81524      0.000792284   3.3E+08      0            0             3.8E+08      703.216       
   3.31E+08     4.82819      0.000890567   3.31E+08     0            0             3.31E+08     4.38284      0.000793293   3.31E+08     0            0             3.31E+08     3.81524      0.000789465   3.31E+08     0            0             3.81E+08     700.756       
   3.32E+08     4.8283       0.000894386   3.32E+08     0            0             3.32E+08     4.38284      0.000790482   3.32E+08     0            0             3.32E+08     3.81525      0.000786762   3.32E+08     0            0             3.82E+08     702.188       
   3.33E+08     4.82829      0.0008914     3.33E+08     0            0             3.33E+08     4.3828       0.000788532   3.33E+08     0            0             3.33E+08     3.81529      0.000784961   3.33E+08     0            0             3.83E+08     699.962       
   3.34E+08     4.82834      0.000890167   3.34E+08     0            0             3.34E+08     4.38278      0.000786002   3.34E+08     0            0             3.34E+08     3.8152       0.000787484   3.34E+08     0            0             3.84E+08     701.763       
   3.35E+08     4.82837      0.000887589   3.35E+08     0            0             3.35E+08     4.38279      0.000783268   3.35E+08     0            0             3.35E+08     3.81522      0.000785058   3.35E+08     0            0             3.85E+08     703.909       
   3.36E+08     4.82837      0.000884489   3.36E+08     0            0             3.36E+08     4.3828       0.000780575   3.36E+08     0            0             3.36E+08     3.81527      0.000783456   3.36E+08     0            0             3.86E+08     705.643       
   3.37E+08     4.82839      0.000881588   3.37E+08     0            0             3.37E+08     4.38277      0.000778341   3.37E+08     0            0             3.37E+08     3.81527      0.000780726   3.37E+08     0            0             3.87E+08     707.695       
