# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b135.dat , seed =\n 2006365549
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b135.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.91E+08     4.82801      0.00116119    1.91E+08     0            0             1.91E+08     4.38284      0.00116945    1.91E+08     0            0             1.91E+08     3.81897      0.00113459    1.91E+08     0            0             2.41E+08     720.046       
   1.92E+08     4.82809      0.00115577    1.92E+08     0            0             1.92E+08     4.38287      0.00116156    1.92E+08     0            0             1.92E+08     3.81902      0.00112758    1.92E+08     0            0             2.42E+08     723.069       
   1.93E+08     4.82809      0.00114769    1.93E+08     0            0             1.93E+08     4.38287      0.00115343    1.93E+08     0            0             1.93E+08     3.81899      0.00112008    1.93E+08     0            0             2.43E+08     727.498       
   1.94E+08     4.82801      0.00114232    1.94E+08     0            0             1.94E+08     4.38286      0.00114545    1.94E+08     0            0             1.94E+08     3.81902      0.00111278    1.94E+08     0            0             2.44E+08     730.503       
   1.95E+08     4.82803      0.00113455    1.95E+08     0            0             1.95E+08     4.38285      0.00113764    1.95E+08     0            0             1.95E+08     3.81904      0.00110518    1.95E+08     0            0             2.45E+08     734.986       
   1.96E+08     4.82818      0.00113694    1.96E+08     0            0             1.96E+08     4.38291      0.00113146    1.96E+08     0            0             1.96E+08     3.81897      0.00109952    1.96E+08     0            0             2.46E+08     735.016       
   1.97E+08     4.8284       0.00114947    1.97E+08     0            0             1.97E+08     4.38293      0.00112404    1.97E+08     0            0             1.97E+08     3.81904      0.00109413    1.97E+08     0            0             2.47E+08     735.576       
   1.98E+08     4.82853      0.00114963    1.98E+08     0            0             1.98E+08     4.38303      0.00112041    1.98E+08     0            0             1.98E+08     3.81907      0.00108724    1.98E+08     0            0             2.48E+08     737.865       
   1.99E+08     4.82831      0.0011633     1.99E+08     0            0             1.99E+08     4.38287      0.00112327    1.99E+08     0            0             1.99E+08     3.81894      0.00108818    1.99E+08     0            0             2.49E+08     740.692       
   2E+08        4.8284       0.00115888    2E+08        0            0             2E+08        4.38274      0.00112391    2E+08        0            0             2E+08        3.81883      0.00108654    2E+08        0            0             2.5E+08      743.89        
   2.01E+08     4.8284       0.00115122    2.01E+08     0            0             2.01E+08     4.38266      0.00111933    2.01E+08     0            0             2.01E+08     3.81886      0.00107988    2.01E+08     0            0             2.51E+08     727.736       
   2.02E+08     4.82821      0.00115882    2.02E+08     0            0             2.02E+08     4.38277      0.00111763    2.02E+08     0            0             2.02E+08     3.81888      0.00107295    2.02E+08     0            0             2.52E+08     727.612       
   2.03E+08     4.82819      0.00115144    2.03E+08     0            0             2.03E+08     4.38277      0.00111032    2.03E+08     0            0             2.03E+08     3.81893      0.0010669     2.03E+08     0            0             2.53E+08     731.894       
   2.04E+08     4.82827      0.0011468     2.04E+08     0            0             2.04E+08     4.38274      0.00110346    2.04E+08     0            0             2.04E+08     3.81893      0.00105998    2.04E+08     0            0             2.54E+08     732.57        
   2.05E+08     4.82828      0.00113944    2.05E+08     0            0             2.05E+08     4.38259      0.00110715    2.05E+08     0            0             2.05E+08     3.81907      0.00106244    2.05E+08     0            0             2.55E+08     731.382       
   2.06E+08     4.82824      0.00113284    2.06E+08     0            0             2.06E+08     4.38267      0.00110302    2.06E+08     0            0             2.06E+08     3.81912      0.00105676    2.06E+08     0            0             2.56E+08     729.324       
   2.07E+08     4.8282       0.00112659    2.07E+08     0            0             2.07E+08     4.38267      0.001096      2.07E+08     0            0             2.07E+08     3.81911      0.00105013    2.07E+08     0            0             2.57E+08     733.196       
   2.08E+08     4.8282       0.00111947    2.08E+08     0            0             2.08E+08     4.38262      0.00109017    2.08E+08     0            0             2.08E+08     3.81895      0.00105436    2.08E+08     0            0             2.58E+08     722.96        
   2.09E+08     4.82802      0.00112649    2.09E+08     0            0             2.09E+08     4.38257      0.00108427    2.09E+08     0            0             2.09E+08     3.81888      0.00105022    2.09E+08     0            0             2.59E+08     724.323       
   2.1E+08      4.82807      0.0011205     2.1E+08      0            0             2.1E+08      4.38258      0.00107755    2.1E+08      0            0             2.1E+08      3.81905      0.00105758    2.1E+08      0            0             2.6E+08      727.977       
   2.11E+08     4.82821      0.00112172    2.11E+08     0            0             2.11E+08     4.38237      0.00109197    2.11E+08     0            0             2.11E+08     3.81896      0.0010552     2.11E+08     0            0             2.61E+08     731.677       
   2.12E+08     4.82821      0.00111481    2.12E+08     0            0             2.12E+08     4.38227      0.00108969    2.12E+08     0            0             2.12E+08     3.81903      0.00105123    2.12E+08     0            0             2.62E+08     735.182       
   2.13E+08     4.82819      0.00110832    2.13E+08     0            0             2.13E+08     4.38219      0.00108571    2.13E+08     0            0             2.13E+08     3.81886      0.0010584     2.13E+08     0            0             2.63E+08     726.823       
   2.14E+08     4.82826      0.0011042     2.14E+08     0            0             2.14E+08     4.38223      0.0010798     2.14E+08     0            0             2.14E+08     3.81893      0.00105415    2.14E+08     0            0             2.64E+08     730.883       
   2.15E+08     4.82842      0.00110807    2.15E+08     0            0             2.15E+08     4.38229      0.00107476    2.15E+08     0            0             2.15E+08     3.81886      0.00104997    2.15E+08     0            0             2.65E+08     728.183       
   2.16E+08     4.82852      0.00110623    2.16E+08     0            0             2.16E+08     4.38228      0.00106837    2.16E+08     0            0             2.16E+08     3.8188       0.00104522    2.16E+08     0            0             2.66E+08     732.094       
   2.17E+08     4.82852      0.00109961    2.17E+08     0            0             2.17E+08     4.38232      0.00106287    2.17E+08     0            0             2.17E+08     3.8188       0.00103901    2.17E+08     0            0             2.67E+08     736.118       
   2.18E+08     4.82857      0.00109427    2.18E+08     0            0             2.18E+08     4.38245      0.00106392    2.18E+08     0            0             2.18E+08     3.81876      0.00103335    2.18E+08     0            0             2.68E+08     738.643       
   2.19E+08     4.82847      0.00109292    2.19E+08     0            0             2.19E+08     4.38234      0.00106251    2.19E+08     0            0             2.19E+08     3.81869      0.00102961    2.19E+08     0            0             2.69E+08     742.533       
   2.2E+08      4.8284       0.00108873    2.2E+08      0            0             2.2E+08      4.38242      0.00105921    2.2E+08      0            0             2.2E+08      3.81866      0.00102403    2.2E+08      0            0             2.7E+08      721.52        
   2.21E+08     4.82844      0.00108319    2.21E+08     0            0             2.21E+08     4.38232      0.00105815    2.21E+08     0            0             2.21E+08     3.81869      0.00101856    2.21E+08     0            0             2.71E+08     725.378       
   2.22E+08     4.8284       0.00107768    2.22E+08     0            0             2.22E+08     4.38234      0.00105234    2.22E+08     0            0             2.22E+08     3.8189       0.00103346    2.22E+08     0            0             2.72E+08     728.818       
   2.23E+08     4.82843      0.00107197    2.23E+08     0            0             2.23E+08     4.38236      0.00104632    2.23E+08     0            0             2.23E+08     3.81889      0.00102756    2.23E+08     0            0             2.73E+08     732.673       
   2.24E+08     4.82846      0.00106623    2.24E+08     0            0             2.24E+08     4.38229      0.00104232    2.24E+08     0            0             2.24E+08     3.81896      0.00102433    2.24E+08     0            0             2.74E+08     736.046       
   2.25E+08     4.82843      0.00106072    2.25E+08     0            0             2.25E+08     4.38228      0.00103647    2.25E+08     0            0             2.25E+08     3.81893      0.00101893    2.25E+08     0            0             2.75E+08     739.651       
   2.26E+08     4.8285       0.00105712    2.26E+08     0            0             2.26E+08     4.38241      0.00103874    2.26E+08     0            0             2.26E+08     3.8189       0.00101378    2.26E+08     0            0             2.76E+08     743.371       
   2.27E+08     4.82851      0.00105123    2.27E+08     0            0             2.27E+08     4.38249      0.00103581    2.27E+08     0            0             2.27E+08     3.81882      0.00101075    2.27E+08     0            0             2.77E+08     744.977       
   2.28E+08     4.82852      0.00104534    2.28E+08     0            0             2.28E+08     4.38254      0.00103141    2.28E+08     0            0             2.28E+08     3.81873      0.00100876    2.28E+08     0            0             2.78E+08     739.428       
   2.29E+08     4.82861      0.0010439     2.29E+08     0            0             2.29E+08     4.38252      0.00102579    2.29E+08     0            0             2.29E+08     3.81884      0.00100875    2.29E+08     0            0             2.79E+08     743.253       
   2.3E+08      4.8286       0.00103813    2.3E+08      0            0             2.3E+08      4.38247      0.0010212     2.3E+08      0            0             2.3E+08      3.81877      0.0010058     2.3E+08      0            0             2.8E+08      741.06        
   2.31E+08     4.82864      0.00103318    2.31E+08     0            0             2.31E+08     4.38261      0.00102429    2.31E+08     0            0             2.31E+08     3.81876      0.00100033    2.31E+08     0            0             2.81E+08     739.914       
   2.32E+08     4.82859      0.00102914    2.32E+08     0            0             2.32E+08     4.38269      0.00102182    2.32E+08     0            0             2.32E+08     3.81878      0.000995181   2.32E+08     0            0             2.82E+08     742.646       
   2.33E+08     4.82849      0.0010283     2.33E+08     0            0             2.33E+08     4.38266      0.00101675    2.33E+08     0            0             2.33E+08     3.81876      0.000989907   2.33E+08     0            0             2.83E+08     740.048       
   2.34E+08     4.82868      0.00104047    2.34E+08     0            0             2.34E+08     4.38274      0.00101459    2.34E+08     0            0             2.34E+08     3.81875      0.000984597   2.34E+08     0            0             2.84E+08     742.297       
   2.35E+08     4.82864      0.00103562    2.35E+08     0            0             2.35E+08     4.38274      0.00100912    2.35E+08     0            0             2.35E+08     3.81883      0.00098234    2.35E+08     0            0             2.85E+08     742.698       
   2.36E+08     4.8287       0.00103196    2.36E+08     0            0             2.36E+08     4.3827       0.0010046     2.36E+08     0            0             2.36E+08     3.81867      0.000989686   2.36E+08     0            0             2.86E+08     746.393       
   2.37E+08     4.82869      0.00102647    2.37E+08     0            0             2.37E+08     4.38263      0.00100155    2.37E+08     0            0             2.37E+08     3.81852      0.000996478   2.37E+08     0            0             2.87E+08     736.76        
   2.38E+08     4.82883      0.00103001    2.38E+08     0            0             2.38E+08     4.38268      0.000997366   2.38E+08     0            0             2.38E+08     3.81854      0.000991571   2.38E+08     0            0             2.88E+08     740.369       
   2.39E+08     4.82873      0.00102955    2.39E+08     0            0             2.39E+08     4.38264      0.000993071   2.39E+08     0            0             2.39E+08     3.81856      0.000986425   2.39E+08     0            0             2.89E+08     743.756       
   2.4E+08      4.82861      0.00103053    2.4E+08      0            0             2.4E+08      4.38261      0.000988111   2.4E+08      0            0             2.4E+08      3.8184       0.000993797   2.4E+08      0            0             2.9E+08      746.631       
   2.41E+08     4.82858      0.00102572    2.41E+08     0            0             2.41E+08     4.3826       0.000983016   2.41E+08     0            0             2.41E+08     3.81837      0.000989189   2.41E+08     0            0             2.91E+08     750.192       
   2.42E+08     4.82853      0.00102147    2.42E+08     0            0             2.42E+08     4.38263      0.000978302   2.42E+08     0            0             2.42E+08     3.81838      0.000984183   2.42E+08     0            0             2.92E+08     752.491       
   2.43E+08     4.82854      0.00101625    2.43E+08     0            0             2.43E+08     4.38261      0.000973355   2.43E+08     0            0             2.43E+08     3.81827      0.000985089   2.43E+08     0            0             2.93E+08     753.874       
   2.44E+08     4.82859      0.00101209    2.44E+08     0            0             2.44E+08     4.38256      0.000970015   2.44E+08     0            0             2.44E+08     3.8183       0.000980277   2.44E+08     0            0             2.94E+08     756.982       
   2.45E+08     4.82858      0.00100693    2.45E+08     0            0             2.45E+08     4.38249      0.000967116   2.45E+08     0            0             2.45E+08     3.8182       0.000979998   2.45E+08     0            0             2.95E+08     757.711       
   2.46E+08     4.8285       0.00100487    2.46E+08     0            0             2.46E+08     4.38255      0.000963856   2.46E+08     0            0             2.46E+08     3.81809      0.000981502   2.46E+08     0            0             2.96E+08     761.303       
   2.47E+08     4.82843      0.00100243    2.47E+08     0            0             2.47E+08     4.3826       0.000960302   2.47E+08     0            0             2.47E+08     3.8181       0.000976576   2.47E+08     0            0             2.97E+08     764.901       
   2.48E+08     4.82848      0.00099887    2.48E+08     0            0             2.48E+08     4.38256      0.000956538   2.48E+08     0            0             2.48E+08     3.81805      0.000972978   2.48E+08     0            0             2.98E+08     757.565       
   2.49E+08     4.82853      0.000994953   2.49E+08     0            0             2.49E+08     4.38253      0.000952002   2.49E+08     0            0             2.49E+08     3.818        0.000969247   2.49E+08     0            0             2.99E+08     747.53        
   2.5E+08      4.82857      0.000990827   2.5E+08      0            0             2.5E+08      4.38251      0.000947482   2.5E+08      0            0             2.5E+08      3.81788      0.000971482   2.5E+08      0            0             3E+08        745.444       
   2.51E+08     4.82841      0.000999767   2.51E+08     0            0             2.51E+08     4.3826       0.000946497   2.51E+08     0            0             2.51E+08     3.81783      0.000968032   2.51E+08     0            0             3.01E+08     748.303       
   2.52E+08     4.82848      0.000997843   2.52E+08     0            0             2.52E+08     4.38262      0.000942023   2.52E+08     0            0             2.52E+08     3.81781      0.000963518   2.52E+08     0            0             3.02E+08     751.737       
   2.53E+08     4.82848      0.000992928   2.53E+08     0            0             2.53E+08     4.38265      0.000938111   2.53E+08     0            0             2.53E+08     3.81776      0.000959907   2.53E+08     0            0             3.03E+08     751.892       
   2.54E+08     4.82841      0.000990524   2.54E+08     0            0             2.54E+08     4.38269      0.000934182   2.54E+08     0            0             2.54E+08     3.81773      0.00095584    2.54E+08     0            0             3.04E+08     753.797       
   2.55E+08     4.8285       0.000989382   2.55E+08     0            0             2.55E+08     4.38269      0.000929625   2.55E+08     0            0             2.55E+08     3.8176       0.000959908   2.55E+08     0            0             3.05E+08     745.383       
   2.56E+08     4.82859      0.000988842   2.56E+08     0            0             2.56E+08     4.38266      0.000925653   2.56E+08     0            0             2.56E+08     3.81764      0.000956177   2.56E+08     0            0             3.06E+08     747.539       
   2.57E+08     4.82857      0.000984304   2.57E+08     0            0             2.57E+08     4.38269      0.000921716   2.57E+08     0            0             2.57E+08     3.81761      0.0009519     2.57E+08     0            0             3.07E+08     748.877       
   2.58E+08     4.82871      0.000989339   2.58E+08     0            0             2.58E+08     4.38265      0.0009181     2.58E+08     0            0             2.58E+08     3.81771      0.000952795   2.58E+08     0            0             3.08E+08     745.189       
   2.59E+08     4.82865      0.000986508   2.59E+08     0            0             2.59E+08     4.38266      0.000913745   2.59E+08     0            0             2.59E+08     3.81771      0.000948269   2.59E+08     0            0             3.09E+08     747.936       
   2.6E+08      4.82867      0.000982139   2.6E+08      0            0             2.6E+08      4.38265      0.000909417   2.6E+08      0            0             2.6E+08      3.81755      0.000955964   2.6E+08      0            0             3.1E+08      738.458       
   2.61E+08     4.82865      0.000977785   2.61E+08     0            0             2.61E+08     4.38258      0.000907607   2.61E+08     0            0             2.61E+08     3.81752      0.000952087   2.61E+08     0            0             3.11E+08     741.024       
   2.62E+08     4.82862      0.000973585   2.62E+08     0            0             2.62E+08     4.38258      0.000903326   2.62E+08     0            0             2.62E+08     3.81753      0.000947713   2.62E+08     0            0             3.12E+08     737.178       
   2.63E+08     4.82875      0.000977284   2.63E+08     0            0             2.63E+08     4.38269      0.000905507   2.63E+08     0            0             2.63E+08     3.8176       0.000945917   2.63E+08     0            0             3.13E+08     740.344       
   2.64E+08     4.82874      0.000972734   2.64E+08     0            0             2.64E+08     4.38267      0.000901598   2.64E+08     0            0             2.64E+08     3.81761      0.000941519   2.64E+08     0            0             3.14E+08     742.706       
   2.65E+08     4.82884      0.000972682   2.65E+08     0            0             2.65E+08     4.38272      0.000899145   2.65E+08     0            0             2.65E+08     3.81767      0.0009392     2.65E+08     0            0             3.15E+08     742.429       
   2.66E+08     4.82882      0.000968264   2.66E+08     0            0             2.66E+08     4.38276      0.000895593   2.66E+08     0            0             2.66E+08     3.81764      0.000935451   2.66E+08     0            0             3.16E+08     744.609       
   2.67E+08     4.82882      0.000963802   2.67E+08     0            0             2.67E+08     4.38269      0.000893694   2.67E+08     0            0             2.67E+08     3.81764      0.00093115    2.67E+08     0            0             3.17E+08     745.005       
   2.68E+08     4.82887      0.000960339   2.68E+08     0            0             2.68E+08     4.38274      0.000890788   2.68E+08     0            0             2.68E+08     3.81765      0.00092696    2.68E+08     0            0             3.18E+08     746.971       
   2.69E+08     4.82888      0.000956044   2.69E+08     0            0             2.69E+08     4.38278      0.000887686   2.69E+08     0            0             2.69E+08     3.81769      0.000923828   2.69E+08     0            0             3.19E+08     748.987       
   2.7E+08      4.82906      0.000968063   2.7E+08      0            0             2.7E+08      4.38283      0.000885131   2.7E+08      0            0             2.7E+08      3.8176       0.000924168   2.7E+08      0            0             3.2E+08      749.866       
   2.71E+08     4.82906      0.000963691   2.71E+08     0            0             2.71E+08     4.38276      0.000883962   2.71E+08     0            0             2.71E+08     3.81754      0.000922133   2.71E+08     0            0             3.21E+08     751.856       
   2.72E+08     4.82904      0.000959653   2.72E+08     0            0             2.72E+08     4.38272      0.000880852   2.72E+08     0            0             2.72E+08     3.81756      0.000918136   2.72E+08     0            0             3.22E+08     750.402       
   2.73E+08     4.82903      0.000955384   2.73E+08     0            0             2.73E+08     4.38268      0.000877719   2.73E+08     0            0             2.73E+08     3.81753      0.000914471   2.73E+08     0            0             3.23E+08     753.051       
   2.74E+08     4.82905      0.000951458   2.74E+08     0            0             2.74E+08     4.38264      0.000874645   2.74E+08     0            0             2.74E+08     3.81752      0.000910409   2.74E+08     0            0             3.24E+08     752.734       
   2.75E+08     4.82907      0.000947406   2.75E+08     0            0             2.75E+08     4.38254      0.000876602   2.75E+08     0            0             2.75E+08     3.81761      0.000910363   2.75E+08     0            0             3.25E+08     746.6         
   2.76E+08     4.82909      0.000943322   2.76E+08     0            0             2.76E+08     4.38256      0.000872841   2.76E+08     0            0             2.76E+08     3.81776      0.00091906    2.76E+08     0            0             3.26E+08     745.715       
   2.77E+08     4.82903      0.000940608   2.77E+08     0            0             2.77E+08     4.38258      0.000869201   2.77E+08     0            0             2.77E+08     3.81779      0.000915726   2.77E+08     0            0             3.27E+08     748.422       
   2.78E+08     4.82914      0.000942436   2.78E+08     0            0             2.78E+08     4.38244      0.000875558   2.78E+08     0            0             2.78E+08     3.81773      0.000913724   2.78E+08     0            0             3.28E+08     750.71        
   2.79E+08     4.82914      0.000938331   2.79E+08     0            0             2.79E+08     4.38241      0.000872385   2.79E+08     0            0             2.79E+08     3.81769      0.000910672   2.79E+08     0            0             3.29E+08     753.821       
   2.8E+08      4.82905      0.000938044   2.8E+08      0            0             2.8E+08      4.38242      0.000868612   2.8E+08      0            0             2.8E+08      3.81778      0.000911228   2.8E+08      0            0             3.3E+08      749.998       
   2.81E+08     4.82897      0.000937084   2.81E+08     0            0             2.81E+08     4.38238      0.000865559   2.81E+08     0            0             2.81E+08     3.81781      0.000907686   2.81E+08     0            0             3.31E+08     753.05        
   2.82E+08     4.82894      0.000933687   2.82E+08     0            0             2.82E+08     4.38247      0.000866718   2.82E+08     0            0             2.82E+08     3.81787      0.000906031   2.82E+08     0            0             3.32E+08     748.923       
   2.83E+08     4.82903      0.000933658   2.83E+08     0            0             2.83E+08     4.3825       0.000863494   2.83E+08     0            0             2.83E+08     3.81775      0.000910997   2.83E+08     0            0             3.33E+08     750.473       
   2.84E+08     4.82907      0.000930614   2.84E+08     0            0             2.84E+08     4.38243      0.000862522   2.84E+08     0            0             2.84E+08     3.81773      0.000907291   2.84E+08     0            0             3.34E+08     752.841       
   2.85E+08     4.82913      0.000928719   2.85E+08     0            0             2.85E+08     4.38238      0.000860755   2.85E+08     0            0             2.85E+08     3.81766      0.000906006   2.85E+08     0            0             3.35E+08     754.352       
   2.86E+08     4.82913      0.000924795   2.86E+08     0            0             2.86E+08     4.38242      0.000858411   2.86E+08     0            0             2.86E+08     3.8176       0.000904333   2.86E+08     0            0             3.36E+08     755.446       
   2.87E+08     4.82926      0.000929202   2.87E+08     0            0             2.87E+08     4.38247      0.000856003   2.87E+08     0            0             2.87E+08     3.81761      0.000900593   2.87E+08     0            0             3.37E+08     756.889       
   2.88E+08     4.82927      0.000925334   2.88E+08     0            0             2.88E+08     4.38251      0.000853345   2.88E+08     0            0             2.88E+08     3.81767      0.000899065   2.88E+08     0            0             3.38E+08     759.852       
   2.89E+08     4.82925      0.000921626   2.89E+08     0            0             2.89E+08     4.38252      0.000849866   2.89E+08     0            0             2.89E+08     3.81771      0.000895924   2.89E+08     0            0             3.39E+08     762.668       
   2.9E+08      4.82928      0.000918269   2.9E+08      0            0             2.9E+08      4.38259      0.000848762   2.9E+08      0            0             2.9E+08      3.81766      0.000893512   2.9E+08      0            0             3.4E+08      765.664       
   2.91E+08     4.82927      0.000914512   2.91E+08     0            0             2.91E+08     4.38256      0.000845628   2.91E+08     0            0             2.91E+08     3.81765      0.000889821   2.91E+08     0            0             3.41E+08     768.353       
   2.92E+08     4.82931      0.000911542   2.92E+08     0            0             2.92E+08     4.38256      0.000842133   2.92E+08     0            0             2.92E+08     3.81767      0.000886373   2.92E+08     0            0             3.42E+08     768.393       
   2.93E+08     4.82936      0.000909155   2.93E+08     0            0             2.93E+08     4.38257      0.000838746   2.93E+08     0            0             2.93E+08     3.81768      0.00088278    2.93E+08     0            0             3.43E+08     769.04        
   2.94E+08     4.82933      0.000905744   2.94E+08     0            0             2.94E+08     4.38259      0.000835407   2.94E+08     0            0             2.94E+08     3.81757      0.000886333   2.94E+08     0            0             3.44E+08     771.775       
   2.95E+08     4.82928      0.000903775   2.95E+08     0            0             2.95E+08     4.38256      0.000832392   2.95E+08     0            0             2.95E+08     3.81749      0.000886667   2.95E+08     0            0             3.45E+08     773.727       
   2.96E+08     4.82927      0.000900111   2.96E+08     0            0             2.96E+08     4.38258      0.000829367   2.96E+08     0            0             2.96E+08     3.81747      0.000883191   2.96E+08     0            0             3.46E+08     776.673       
   2.97E+08     4.82927      0.000896471   2.97E+08     0            0             2.97E+08     4.38267      0.000830463   2.97E+08     0            0             2.97E+08     3.81748      0.000879672   2.97E+08     0            0             3.47E+08     777.723       
   2.98E+08     4.82938      0.000899281   2.98E+08     0            0             2.98E+08     4.38267      0.000827127   2.98E+08     0            0             2.98E+08     3.81742      0.000878117   2.98E+08     0            0             3.48E+08     780.128       
   2.99E+08     4.8295       0.00090378    2.99E+08     0            0             2.99E+08     4.38267      0.000823814   2.99E+08     0            0             2.99E+08     3.8175       0.000877899   2.99E+08     0            0             3.49E+08     782.869       
   3E+08        4.82942      0.000903544   3E+08        0            0             3E+08        4.38268      0.000820542   3E+08        0            0             3E+08        3.8175       0.000874395   3E+08        0            0             3.5E+08      783.89        
   3.01E+08     4.82945      0.000900326   3.01E+08     0            0             3.01E+08     4.38272      0.000818155   3.01E+08     0            0             3.01E+08     3.81749      0.000870995   3.01E+08     0            0             3.51E+08     785.098       
   3.02E+08     4.82944      0.000896777   3.02E+08     0            0             3.02E+08     4.38286      0.000827548   3.02E+08     0            0             3.02E+08     3.81755      0.000869346   3.02E+08     0            0             3.52E+08     786.576       
   3.03E+08     4.82938      0.0008952     3.03E+08     0            0             3.03E+08     4.3829       0.000825431   3.03E+08     0            0             3.03E+08     3.81745      0.00087151    3.03E+08     0            0             3.53E+08     788.975       
   3.04E+08     4.82942      0.000892605   3.04E+08     0            0             3.04E+08     4.38299      0.000826218   3.04E+08     0            0             3.04E+08     3.81742      0.000868434   3.04E+08     0            0             3.54E+08     789.476       
   3.05E+08     4.82931      0.000896153   3.05E+08     0            0             3.05E+08     4.38294      0.000824289   3.05E+08     0            0             3.05E+08     3.81741      0.000865139   3.05E+08     0            0             3.55E+08     790.305       
   3.06E+08     4.82927      0.000893407   3.06E+08     0            0             3.06E+08     4.38297      0.000821769   3.06E+08     0            0             3.06E+08     3.81746      0.000863146   3.06E+08     0            0             3.56E+08     792.008       
   3.07E+08     4.82932      0.000891159   3.07E+08     0            0             3.07E+08     4.38295      0.000818851   3.07E+08     0            0             3.07E+08     3.81741      0.000860986   3.07E+08     0            0             3.57E+08     787.956       
   3.08E+08     4.82941      0.000891911   3.08E+08     0            0             3.08E+08     4.38287      0.000819815   3.08E+08     0            0             3.08E+08     3.81739      0.000857826   3.08E+08     0            0             3.58E+08     788.975       
   3.09E+08     4.82938      0.000888841   3.09E+08     0            0             3.09E+08     4.38286      0.000816701   3.09E+08     0            0             3.09E+08     3.8174       0.000854538   3.09E+08     0            0             3.59E+08     791.657       
   3.1E+08      4.82926      0.000893087   3.1E+08      0            0             3.1E+08      4.38279      0.000816734   3.1E+08      0            0             3.1E+08      3.81729      0.000857889   3.1E+08      0            0             3.6E+08      794.575       
   3.11E+08     4.82929      0.000890095   3.11E+08     0            0             3.11E+08     4.38271      0.000817512   3.11E+08     0            0             3.11E+08     3.8174       0.000860856   3.11E+08     0            0             3.61E+08     793.231       
   3.12E+08     4.8292       0.000890984   3.12E+08     0            0             3.12E+08     4.38269      0.000814544   3.12E+08     0            0             3.12E+08     3.81736      0.000858336   3.12E+08     0            0             3.62E+08     795.543       
   3.13E+08     4.82921      0.00088765    3.13E+08     0            0             3.13E+08     4.38266      0.000811908   3.13E+08     0            0             3.13E+08     3.81736      0.000855086   3.13E+08     0            0             3.63E+08     797.128       
   3.14E+08     4.82918      0.000884812   3.14E+08     0            0             3.14E+08     4.38267      0.000808842   3.14E+08     0            0             3.14E+08     3.81734      0.000851937   3.14E+08     0            0             3.64E+08     798.714       
   3.15E+08     4.82912      0.000883573   3.15E+08     0            0             3.15E+08     4.38261      0.000808093   3.15E+08     0            0             3.15E+08     3.81731      0.000849405   3.15E+08     0            0             3.65E+08     795.094       
   3.16E+08     4.82909      0.000880892   3.16E+08     0            0             3.16E+08     4.38269      0.000808851   3.16E+08     0            0             3.16E+08     3.81732      0.000846317   3.16E+08     0            0             3.66E+08     791.283       
   3.17E+08     4.82914      0.000879267   3.17E+08     0            0             3.17E+08     4.38261      0.000809239   3.17E+08     0            0             3.17E+08     3.81733      0.000843197   3.17E+08     0            0             3.67E+08     793.919       
   3.18E+08     4.82918      0.000876732   3.18E+08     0            0             3.18E+08     4.38258      0.000806644   3.18E+08     0            0             3.18E+08     3.81739      0.000841937   3.18E+08     0            0             3.68E+08     794.182       
   3.19E+08     4.82914      0.000874164   3.19E+08     0            0             3.19E+08     4.38258      0.000803664   3.19E+08     0            0             3.19E+08     3.81741      0.000839028   3.19E+08     0            0             3.69E+08     794.828       
   3.2E+08      4.8291       0.000872284   3.2E+08      0            0             3.2E+08      4.38252      0.00080321    3.2E+08      0            0             3.2E+08      3.81739      0.000836152   3.2E+08      0            0             3.7E+08      796.829       
   3.21E+08     4.82913      0.000869775   3.21E+08     0            0             3.21E+08     4.38258      0.000803146   3.21E+08     0            0             3.21E+08     3.81735      0.000833824   3.21E+08     0            0             3.71E+08     796.313       
