# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b120.dat , seed =\n 33843582
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.79E+08     4.82739      0.00115937    1.79E+08     0            0             1.79E+08     4.38334      0.00112967    1.79E+08     0            0             1.79E+08     3.81535      0.00117972    1.79E+08     0            0             2.29E+08     765.476       
   1.8E+08      4.82759      0.00116683    1.8E+08      0            0             1.8E+08      4.38331      0.00112135    1.8E+08      0            0             1.8E+08      3.81538      0.00117094    1.8E+08      0            0             2.3E+08      769.718       
   1.81E+08     4.82754      0.00115901    1.81E+08     0            0             1.81E+08     4.38327      0.00111372    1.81E+08     0            0             1.81E+08     3.81551      0.00117006    1.81E+08     0            0             2.31E+08     774.728       
   1.82E+08     4.82771      0.00116338    1.82E+08     0            0             1.82E+08     4.38337      0.00111023    1.82E+08     0            0             1.82E+08     3.81543      0.00116453    1.82E+08     0            0             2.32E+08     779.912       
   1.83E+08     4.82767      0.0011555     1.83E+08     0            0             1.83E+08     4.3835       0.00110949    1.83E+08     0            0             1.83E+08     3.81537      0.00115711    1.83E+08     0            0             2.33E+08     784.787       
   1.84E+08     4.82763      0.00114752    1.84E+08     0            0             1.84E+08     4.38351      0.00110121    1.84E+08     0            0             1.84E+08     3.81535      0.00114863    1.84E+08     0            0             2.34E+08     774.36        
   1.85E+08     4.82749      0.00114732    1.85E+08     0            0             1.85E+08     4.38352      0.00109311    1.85E+08     0            0             1.85E+08     3.8156       0.00116751    1.85E+08     0            0             2.35E+08     778.501       
   1.86E+08     4.82757      0.00114186    1.86E+08     0            0             1.86E+08     4.38349      0.00108541    1.86E+08     0            0             1.86E+08     3.81569      0.00116237    1.86E+08     0            0             2.36E+08     782.382       
   1.87E+08     4.82753      0.00113424    1.87E+08     0            0             1.87E+08     4.38326      0.00110172    1.87E+08     0            0             1.87E+08     3.81563      0.00115574    1.87E+08     0            0             2.37E+08     781.686       
   1.88E+08     4.82764      0.00113135    1.88E+08     0            0             1.88E+08     4.38352      0.00112382    1.88E+08     0            0             1.88E+08     3.81574      0.00115327    1.88E+08     0            0             2.38E+08     781.573       
   1.89E+08     4.82769      0.00112436    1.89E+08     0            0             1.89E+08     4.38362      0.00112016    1.89E+08     0            0             1.89E+08     3.81585      0.00114981    1.89E+08     0            0             2.39E+08     785.713       
   1.9E+08      4.82767      0.00111657    1.9E+08      0            0             1.9E+08      4.38361      0.00111218    1.9E+08      0            0             1.9E+08      3.81582      0.00114202    1.9E+08      0            0             2.4E+08      790.163       
   1.91E+08     4.82762      0.00110964    1.91E+08     0            0             1.91E+08     4.38349      0.00111133    1.91E+08     0            0             1.91E+08     3.81584      0.00113413    1.91E+08     0            0             2.41E+08     794.833       
   1.92E+08     4.82761      0.00110189    1.92E+08     0            0             1.92E+08     4.38334      0.0011129     1.92E+08     0            0             1.92E+08     3.81581      0.00112655    1.92E+08     0            0             2.42E+08     799.3         
   1.93E+08     4.8277       0.00109808    1.93E+08     0            0             1.93E+08     4.38325      0.00110916    1.93E+08     0            0             1.93E+08     3.81569      0.00112487    1.93E+08     0            0             2.43E+08     800.506       
   1.94E+08     4.82758      0.00109719    1.94E+08     0            0             1.94E+08     4.38327      0.00110172    1.94E+08     0            0             1.94E+08     3.81569      0.00111706    1.94E+08     0            0             2.44E+08     804.691       
   1.95E+08     4.82765      0.00109203    1.95E+08     0            0             1.95E+08     4.3833       0.00109448    1.95E+08     0            0             1.95E+08     3.81578      0.00111241    1.95E+08     0            0             2.45E+08     806.408       
   1.96E+08     4.82752      0.00109283    1.96E+08     0            0             1.96E+08     4.38342      0.00109347    1.96E+08     0            0             1.96E+08     3.81569      0.00110833    1.96E+08     0            0             2.46E+08     809.027       
   1.97E+08     4.82754      0.00108563    1.97E+08     0            0             1.97E+08     4.38331      0.00109178    1.97E+08     0            0             1.97E+08     3.81573      0.00110144    1.97E+08     0            0             2.47E+08     813.516       
   1.98E+08     4.82752      0.00107847    1.98E+08     0            0             1.98E+08     4.38319      0.00109008    1.98E+08     0            0             1.98E+08     3.81578      0.00109544    1.98E+08     0            0             2.48E+08     818.446       
   1.99E+08     4.82748      0.00107198    1.99E+08     0            0             1.99E+08     4.38315      0.00108382    1.99E+08     0            0             1.99E+08     3.81572      0.00109005    1.99E+08     0            0             2.49E+08     819.604       
   2E+08        4.82745      0.00106539    2E+08        0            0             2E+08        4.38314      0.00107663    2E+08        0            0             2E+08        3.81571      0.00108279    2E+08        0            0             2.5E+08      821.912       
   2.01E+08     4.82739      0.0010597     2.01E+08     0            0             2.01E+08     4.38307      0.00107135    2.01E+08     0            0             2.01E+08     3.81576      0.00107662    2.01E+08     0            0             2.51E+08     826.36        
   2.02E+08     4.82743      0.00105338    2.02E+08     0            0             2.02E+08     4.38315      0.00106694    2.02E+08     0            0             2.02E+08     3.81566      0.00107397    2.02E+08     0            0             2.52E+08     830.614       
   2.03E+08     4.82746      0.00104688    2.03E+08     0            0             2.03E+08     4.38321      0.00106169    2.03E+08     0            0             2.03E+08     3.81571      0.0010682     2.03E+08     0            0             2.53E+08     835.186       
   2.04E+08     4.82756      0.00104463    2.04E+08     0            0             2.04E+08     4.38317      0.00105546    2.04E+08     0            0             2.04E+08     3.81564      0.00106398    2.04E+08     0            0             2.54E+08     839.187       
   2.05E+08     4.82763      0.00104069    2.05E+08     0            0             2.05E+08     4.38307      0.00105324    2.05E+08     0            0             2.05E+08     3.81555      0.00106082    2.05E+08     0            0             2.55E+08     843.893       
   2.06E+08     4.82754      0.00103852    2.06E+08     0            0             2.06E+08     4.38311      0.00104716    2.06E+08     0            0             2.06E+08     3.81576      0.00107413    2.06E+08     0            0             2.56E+08     847.005       
   2.07E+08     4.82764      0.00103722    2.07E+08     0            0             2.07E+08     4.38307      0.00104143    2.07E+08     0            0             2.07E+08     3.81583      0.00106971    2.07E+08     0            0             2.57E+08     851.88        
   2.08E+08     4.82773      0.00103443    2.08E+08     0            0             2.08E+08     4.38287      0.00105332    2.08E+08     0            0             2.08E+08     3.81592      0.00106724    2.08E+08     0            0             2.58E+08     855.032       
   2.09E+08     4.82758      0.00103806    2.09E+08     0            0             2.09E+08     4.38287      0.0010467     2.09E+08     0            0             2.09E+08     3.81598      0.00106219    2.09E+08     0            0             2.59E+08     858.011       
   2.1E+08      4.82768      0.00103561    2.1E+08      0            0             2.1E+08      4.38285      0.00104036    2.1E+08      0            0             2.1E+08      3.81615      0.00106926    2.1E+08      0            0             2.6E+08      861.062       
   2.11E+08     4.82774      0.00103092    2.11E+08     0            0             2.11E+08     4.38293      0.00103767    2.11E+08     0            0             2.11E+08     3.81617      0.00106268    2.11E+08     0            0             2.61E+08     865.878       
   2.12E+08     4.82781      0.001027      2.12E+08     0            0             2.12E+08     4.38294      0.0010313     2.12E+08     0            0             2.12E+08     3.81613      0.00105678    2.12E+08     0            0             2.62E+08     856.494       
   2.13E+08     4.82761      0.00103916    2.13E+08     0            0             2.13E+08     4.38291      0.00102542    2.13E+08     0            0             2.13E+08     3.81605      0.00105305    2.13E+08     0            0             2.63E+08     861.07        
   2.14E+08     4.82746      0.00104332    2.14E+08     0            0             2.14E+08     4.38309      0.00103346    2.14E+08     0            0             2.14E+08     3.81592      0.00105437    2.14E+08     0            0             2.64E+08     862.468       
   2.15E+08     4.8274       0.00103872    2.15E+08     0            0             2.15E+08     4.38308      0.0010272     2.15E+08     0            0             2.15E+08     3.81586      0.00104991    2.15E+08     0            0             2.65E+08     864.2         
   2.16E+08     4.82747      0.00103478    2.16E+08     0            0             2.16E+08     4.38312      0.00102186    2.16E+08     0            0             2.16E+08     3.8159       0.00104449    2.16E+08     0            0             2.66E+08     868.029       
   2.17E+08     4.8274       0.00103094    2.17E+08     0            0             2.17E+08     4.38301      0.00102201    2.17E+08     0            0             2.17E+08     3.81592      0.00103834    2.17E+08     0            0             2.67E+08     865.463       
   2.18E+08     4.82728      0.00103227    2.18E+08     0            0             2.18E+08     4.38298      0.00101626    2.18E+08     0            0             2.18E+08     3.81595      0.00103262    2.18E+08     0            0             2.68E+08     867.397       
   2.19E+08     4.82719      0.00102955    2.19E+08     0            0             2.19E+08     4.38292      0.00101211    2.19E+08     0            0             2.19E+08     3.81594      0.00102658    2.19E+08     0            0             2.69E+08     871.668       
   2.2E+08      4.82714      0.00102502    2.2E+08      0            0             2.2E+08      4.38295      0.00100653    2.2E+08      0            0             2.2E+08      3.81576      0.00103508    2.2E+08      0            0             2.7E+08      871.553       
   2.21E+08     4.82701      0.00102703    2.21E+08     0            0             2.21E+08     4.38296      0.00100075    2.21E+08     0            0             2.21E+08     3.8157       0.00103134    2.21E+08     0            0             2.71E+08     876.135       
   2.22E+08     4.827        0.00102108    2.22E+08     0            0             2.22E+08     4.38292      0.000995732   2.22E+08     0            0             2.22E+08     3.81572      0.00102558    2.22E+08     0            0             2.72E+08     866.836       
   2.23E+08     4.82719      0.00103193    2.23E+08     0            0             2.23E+08     4.38287      0.000991279   2.23E+08     0            0             2.23E+08     3.8158       0.00102317    2.23E+08     0            0             2.73E+08     855.745       
   2.24E+08     4.82733      0.00103534    2.24E+08     0            0             2.24E+08     4.38278      0.000990336   2.24E+08     0            0             2.24E+08     3.81585      0.00101822    2.24E+08     0            0             2.74E+08     856.515       
   2.25E+08     4.82731      0.0010296     2.25E+08     0            0             2.25E+08     4.38269      0.000988775   2.25E+08     0            0             2.25E+08     3.81594      0.00101645    2.25E+08     0            0             2.75E+08     860.483       
   2.26E+08     4.82737      0.00102543    2.26E+08     0            0             2.26E+08     4.38264      0.000984452   2.26E+08     0            0             2.26E+08     3.81589      0.00101195    2.26E+08     0            0             2.76E+08     864.77        
   2.27E+08     4.82737      0.00101963    2.27E+08     0            0             2.27E+08     4.38271      0.000981568   2.27E+08     0            0             2.27E+08     3.81587      0.00100638    2.27E+08     0            0             2.77E+08     858.729       
   2.28E+08     4.8275       0.00102157    2.28E+08     0            0             2.28E+08     4.38278      0.000978653   2.28E+08     0            0             2.28E+08     3.8159       0.00100131    2.28E+08     0            0             2.78E+08     849.069       
   2.29E+08     4.82762      0.00102299    2.29E+08     0            0             2.29E+08     4.38272      0.00097514    2.29E+08     0            0             2.29E+08     3.81592      0.000995888   2.29E+08     0            0             2.79E+08     850.132       
   2.3E+08      4.82758      0.00101797    2.3E+08      0            0             2.3E+08      4.38268      0.000970505   2.3E+08      0            0             2.3E+08      3.81589      0.000990848   2.3E+08      0            0             2.8E+08      853.994       
   2.31E+08     4.82756      0.00101248    2.31E+08     0            0             2.31E+08     4.38261      0.000967845   2.31E+08     0            0             2.31E+08     3.81587      0.000985637   2.31E+08     0            0             2.81E+08     855.669       
   2.32E+08     4.82757      0.00100694    2.32E+08     0            0             2.32E+08     4.38268      0.000965211   2.32E+08     0            0             2.32E+08     3.81592      0.000981442   2.32E+08     0            0             2.82E+08     859.12        
   2.33E+08     4.82759      0.00100166    2.33E+08     0            0             2.33E+08     4.38261      0.000962407   2.33E+08     0            0             2.33E+08     3.81578      0.000985611   2.33E+08     0            0             2.83E+08     862.137       
   2.34E+08     4.82745      0.00100625    2.34E+08     0            0             2.34E+08     4.38259      0.000957393   2.34E+08     0            0             2.34E+08     3.81588      0.000985402   2.34E+08     0            0             2.84E+08     834.307       
   2.35E+08     4.82741      0.00100143    2.35E+08     0            0             2.35E+08     4.38272      0.000960526   2.35E+08     0            0             2.35E+08     3.81581      0.000982417   2.35E+08     0            0             2.85E+08     835.497       
   2.36E+08     4.82745      0.000996838   2.36E+08     0            0             2.36E+08     4.3827       0.000955455   2.36E+08     0            0             2.36E+08     3.81582      0.00097717    2.36E+08     0            0             2.86E+08     837.603       
   2.37E+08     4.82754      0.000995174   2.37E+08     0            0             2.37E+08     4.38264      0.000952407   2.37E+08     0            0             2.37E+08     3.81582      0.000971954   2.37E+08     0            0             2.87E+08     834.711       
   2.38E+08     4.82762      0.000993166   2.38E+08     0            0             2.38E+08     4.38273      0.000951807   2.38E+08     0            0             2.38E+08     3.81576      0.000968226   2.38E+08     0            0             2.88E+08     838.505       
   2.39E+08     4.82759      0.000988474   2.39E+08     0            0             2.39E+08     4.38271      0.000947052   2.39E+08     0            0             2.39E+08     3.81578      0.000963333   2.39E+08     0            0             2.89E+08     838.643       
   2.4E+08      4.82761      0.000983635   2.4E+08      0            0             2.4E+08      4.38268      0.000942369   2.4E+08      0            0             2.4E+08      3.81573      0.000959551   2.4E+08      0            0             2.9E+08      825.99        
   2.41E+08     4.82759      0.000978692   2.41E+08     0            0             2.41E+08     4.38268      0.000937437   2.41E+08     0            0             2.41E+08     3.81566      0.00095701    2.41E+08     0            0             2.91E+08     827.956       
   2.42E+08     4.82757      0.000973943   2.42E+08     0            0             2.42E+08     4.38276      0.000935452   2.42E+08     0            0             2.42E+08     3.81558      0.000955979   2.42E+08     0            0             2.92E+08     831.134       
   2.43E+08     4.8275       0.000971213   2.43E+08     0            0             2.43E+08     4.38265      0.000937207   2.43E+08     0            0             2.43E+08     3.81546      0.000958682   2.43E+08     0            0             2.93E+08     834.078       
   2.44E+08     4.82747      0.000966711   2.44E+08     0            0             2.44E+08     4.38266      0.000932443   2.44E+08     0            0             2.44E+08     3.81547      0.000953901   2.44E+08     0            0             2.94E+08     834.003       
   2.45E+08     4.82741      0.000963729   2.45E+08     0            0             2.45E+08     4.38269      0.000928358   2.45E+08     0            0             2.45E+08     3.8155       0.000949277   2.45E+08     0            0             2.95E+08     837.895       
   2.46E+08     4.82746      0.00096022    2.46E+08     0            0             2.46E+08     4.38264      0.000925201   2.46E+08     0            0             2.46E+08     3.81543      0.000947021   2.46E+08     0            0             2.96E+08     836.544       
   2.47E+08     4.82748      0.000955633   2.47E+08     0            0             2.47E+08     4.38268      0.000921516   2.47E+08     0            0             2.47E+08     3.81532      0.000947664   2.47E+08     0            0             2.97E+08     835.833       
   2.48E+08     4.82747      0.000950834   2.48E+08     0            0             2.48E+08     4.3827       0.000917062   2.48E+08     0            0             2.48E+08     3.81535      0.000943286   2.48E+08     0            0             2.98E+08     839.661       
   2.49E+08     4.82754      0.000948249   2.49E+08     0            0             2.49E+08     4.3826       0.000918355   2.49E+08     0            0             2.49E+08     3.81543      0.000941978   2.49E+08     0            0             2.99E+08     833.384       
   2.5E+08      4.82759      0.000945036   2.5E+08      0            0             2.5E+08      4.38245      0.000926139   2.5E+08      0            0             2.5E+08      3.81546      0.000937554   2.5E+08      0            0             3E+08        837.116       
   2.51E+08     4.82757      0.000940601   2.51E+08     0            0             2.51E+08     4.3824       0.0009228     2.51E+08     0            0             2.51E+08     3.8155       0.000934146   2.51E+08     0            0             3.01E+08     839.834       
   2.52E+08     4.82754      0.000936318   2.52E+08     0            0             2.52E+08     4.38238      0.000918379   2.52E+08     0            0             2.52E+08     3.81552      0.000929605   2.52E+08     0            0             3.02E+08     843.776       
   2.53E+08     4.82753      0.000931897   2.53E+08     0            0             2.53E+08     4.38235      0.00091431    2.53E+08     0            0             2.53E+08     3.81555      0.000925629   2.53E+08     0            0             3.03E+08     847.332       
   2.54E+08     4.82756      0.00092784    2.54E+08     0            0             2.54E+08     4.38232      0.00091042    2.54E+08     0            0             2.54E+08     3.81553      0.000921226   2.54E+08     0            0             3.04E+08     821.562       
   2.55E+08     4.82757      0.000923437   2.55E+08     0            0             2.55E+08     4.38217      0.000917656   2.55E+08     0            0             2.55E+08     3.81552      0.000916847   2.55E+08     0            0             3.05E+08     815.002       
   2.56E+08     4.82753      0.000919958   2.56E+08     0            0             2.56E+08     4.3822       0.000913491   2.56E+08     0            0             2.56E+08     3.81549      0.000912954   2.56E+08     0            0             3.06E+08     816.276       
   2.57E+08     4.82754      0.000915543   2.57E+08     0            0             2.57E+08     4.38227      0.000912102   2.57E+08     0            0             2.57E+08     3.81549      0.000908546   2.57E+08     0            0             3.07E+08     819.116       
   2.58E+08     4.82758      0.000912098   2.58E+08     0            0             2.58E+08     4.38234      0.000910302   2.58E+08     0            0             2.58E+08     3.81547      0.000904511   2.58E+08     0            0             3.08E+08     804.059       
   2.59E+08     4.82762      0.000908767   2.59E+08     0            0             2.59E+08     4.38236      0.000906186   2.59E+08     0            0             2.59E+08     3.8155       0.000900983   2.59E+08     0            0             3.09E+08     782.688       
   2.6E+08      4.82766      0.000905412   2.6E+08      0            0             2.6E+08      4.38239      0.00090229    2.6E+08      0            0             2.6E+08      3.81549      0.000896841   2.6E+08      0            0             3.1E+08      782.233       
   2.61E+08     4.82765      0.000901161   2.61E+08     0            0             2.61E+08     4.38236      0.000898347   2.61E+08     0            0             2.61E+08     3.81548      0.00089261    2.61E+08     0            0             3.11E+08     785.71        
   2.62E+08     4.82754      0.000904346   2.62E+08     0            0             2.62E+08     4.38236      0.00089411    2.62E+08     0            0             2.62E+08     3.81542      0.000890347   2.62E+08     0            0             3.12E+08     771.85        
   2.63E+08     4.82752      0.00090022    2.63E+08     0            0             2.63E+08     4.38246      0.000894908   2.63E+08     0            0             2.63E+08     3.81543      0.000886177   2.63E+08     0            0             3.13E+08     775.185       
   2.64E+08     4.82758      0.000897785   2.64E+08     0            0             2.64E+08     4.38247      0.000890862   2.64E+08     0            0             2.64E+08     3.81549      0.000883965   2.64E+08     0            0             3.14E+08     777.14        
   2.65E+08     4.82763      0.000895192   2.65E+08     0            0             2.65E+08     4.38244      0.000887344   2.65E+08     0            0             2.65E+08     3.81542      0.000882382   2.65E+08     0            0             3.15E+08     779.725       
   2.66E+08     4.82766      0.000891533   2.66E+08     0            0             2.66E+08     4.38237      0.000886102   2.66E+08     0            0             2.66E+08     3.81543      0.000878353   2.66E+08     0            0             3.16E+08     783.084       
   2.67E+08     4.82774      0.000891181   2.67E+08     0            0             2.67E+08     4.38236      0.000882048   2.67E+08     0            0             2.67E+08     3.81544      0.000874355   2.67E+08     0            0             3.17E+08     783.787       
   2.68E+08     4.8278       0.000888514   2.68E+08     0            0             2.68E+08     4.38247      0.000884242   2.68E+08     0            0             2.68E+08     3.81548      0.000871614   2.68E+08     0            0             3.18E+08     787.065       
   2.69E+08     4.82777      0.000884692   2.69E+08     0            0             2.69E+08     4.38248      0.000880304   2.69E+08     0            0             2.69E+08     3.81545      0.000868421   2.69E+08     0            0             3.19E+08     788.966       
   2.7E+08      4.82784      0.000883106   2.7E+08      0            0             2.7E+08      4.3825       0.000876562   2.7E+08      0            0             2.7E+08      3.81543      0.000864758   2.7E+08      0            0             3.2E+08      782.813       
   2.71E+08     4.82783      0.00087917    2.71E+08     0            0             2.71E+08     4.38251      0.000872609   2.71E+08     0            0             2.71E+08     3.81555      0.00087021    2.71E+08     0            0             3.21E+08     777.017       
   2.72E+08     4.82772      0.000882265   2.72E+08     0            0             2.72E+08     4.3825       0.000868735   2.72E+08     0            0             2.72E+08     3.81561      0.000867862   2.72E+08     0            0             3.22E+08     775.259       
   2.73E+08     4.8276       0.000886336   2.73E+08     0            0             2.73E+08     4.38247      0.000865314   2.73E+08     0            0             2.73E+08     3.81551      0.000869467   2.73E+08     0            0             3.23E+08     776.858       
   2.74E+08     4.82754      0.000884317   2.74E+08     0            0             2.74E+08     4.38246      0.000861453   2.74E+08     0            0             2.74E+08     3.81553      0.000865801   2.74E+08     0            0             3.24E+08     779.144       
   2.75E+08     4.82756      0.000880667   2.75E+08     0            0             2.75E+08     4.38259      0.000866961   2.75E+08     0            0             2.75E+08     3.81556      0.000862498   2.75E+08     0            0             3.25E+08     780.671       
   2.76E+08     4.82755      0.000876875   2.76E+08     0            0             2.76E+08     4.38263      0.000864122   2.76E+08     0            0             2.76E+08     3.81561      0.000860448   2.76E+08     0            0             3.26E+08     782.683       
   2.77E+08     4.82745      0.000878363   2.77E+08     0            0             2.77E+08     4.38253      0.000866587   2.77E+08     0            0             2.77E+08     3.81559      0.000856865   2.77E+08     0            0             3.27E+08     785.931       
   2.78E+08     4.82757      0.000881764   2.78E+08     0            0             2.78E+08     4.38257      0.000863754   2.78E+08     0            0             2.78E+08     3.81561      0.000853201   2.78E+08     0            0             3.28E+08     783.951       
   2.79E+08     4.82751      0.000879652   2.79E+08     0            0             2.79E+08     4.38246      0.000867417   2.79E+08     0            0             2.79E+08     3.81552      0.000853613   2.79E+08     0            0             3.29E+08     786.519       
   2.8E+08      4.82753      0.000876091   2.8E+08      0            0             2.8E+08      4.38245      0.000863686   2.8E+08      0            0             2.8E+08      3.81548      0.000850876   2.8E+08      0            0             3.3E+08      789.627       
   2.81E+08     4.82758      0.000873695   2.81E+08     0            0             2.81E+08     4.38249      0.000860887   2.81E+08     0            0             2.81E+08     3.8154       0.000850835   2.81E+08     0            0             3.31E+08     792.732       
   2.82E+08     4.82755      0.000870404   2.82E+08     0            0             2.82E+08     4.3824       0.000861282   2.82E+08     0            0             2.82E+08     3.81535      0.00084867    2.82E+08     0            0             3.32E+08     792.826       
   2.83E+08     4.82752      0.000867354   2.83E+08     0            0             2.83E+08     4.38244      0.000858204   2.83E+08     0            0             2.83E+08     3.81542      0.000847541   2.83E+08     0            0             3.33E+08     795.959       
   2.84E+08     4.82735      0.000880138   2.84E+08     0            0             2.84E+08     4.3824       0.00085544    2.84E+08     0            0             2.84E+08     3.8154       0.000844049   2.84E+08     0            0             3.34E+08     797.293       
   2.85E+08     4.8273       0.000877963   2.85E+08     0            0             2.85E+08     4.38232      0.00085493    2.85E+08     0            0             2.85E+08     3.81535      0.000842244   2.85E+08     0            0             3.35E+08     787.315       
   2.86E+08     4.82725      0.000875339   2.86E+08     0            0             2.86E+08     4.38227      0.000852955   2.86E+08     0            0             2.86E+08     3.81534      0.00083869    2.86E+08     0            0             3.36E+08     790.403       
   2.87E+08     4.82717      0.00087533    2.87E+08     0            0             2.87E+08     4.38224      0.000849907   2.87E+08     0            0             2.87E+08     3.8153       0.000836062   2.87E+08     0            0             3.37E+08     784.746       
   2.88E+08     4.82719      0.000871838   2.88E+08     0            0             2.88E+08     4.38241      0.00086385    2.88E+08     0            0             2.88E+08     3.81534      0.000833347   2.88E+08     0            0             3.38E+08     751.568       
   2.89E+08     4.82713      0.000870256   2.89E+08     0            0             2.89E+08     4.38246      0.00086153    2.89E+08     0            0             2.89E+08     3.81533      0.000829919   2.89E+08     0            0             3.39E+08     751.934       
   2.9E+08      4.827        0.000875383   2.9E+08      0            0             2.9E+08      4.38242      0.000858742   2.9E+08      0            0             2.9E+08      3.81532      0.000826554   2.9E+08      0            0             3.4E+08      748.028       
   2.91E+08     4.82696      0.00087287    2.91E+08     0            0             2.91E+08     4.38238      0.000856543   2.91E+08     0            0             2.91E+08     3.81522      0.000828342   2.91E+08     0            0             3.41E+08     750.281       
   2.92E+08     4.82699      0.000869712   2.92E+08     0            0             2.92E+08     4.38239      0.000853094   2.92E+08     0            0             2.92E+08     3.81528      0.000826696   2.92E+08     0            0             3.42E+08     752.954       
   2.93E+08     4.82696      0.000866702   2.93E+08     0            0             2.93E+08     4.38233      0.000851658   2.93E+08     0            0             2.93E+08     3.81523      0.000824756   2.93E+08     0            0             3.43E+08     755.886       
   2.94E+08     4.82702      0.000865277   2.94E+08     0            0             2.94E+08     4.38227      0.000850259   2.94E+08     0            0             2.94E+08     3.8153       0.000824638   2.94E+08     0            0             3.44E+08     757.288       
   2.95E+08     4.82701      0.00086181    2.95E+08     0            0             2.95E+08     4.38234      0.00084983    2.95E+08     0            0             2.95E+08     3.81524      0.000823887   2.95E+08     0            0             3.45E+08     750.715       
   2.96E+08     4.82694      0.000861066   2.96E+08     0            0             2.96E+08     4.38237      0.000846781   2.96E+08     0            0             2.96E+08     3.81534      0.000827485   2.96E+08     0            0             3.46E+08     753.417       
   2.97E+08     4.827        0.000859973   2.97E+08     0            0             2.97E+08     4.38245      0.000847392   2.97E+08     0            0             2.97E+08     3.81545      0.000830474   2.97E+08     0            0             3.47E+08     751.623       
   2.98E+08     4.82701      0.000856578   2.98E+08     0            0             2.98E+08     4.38249      0.000844739   2.98E+08     0            0             2.98E+08     3.81547      0.000827385   2.98E+08     0            0             3.48E+08     754.243       
   2.99E+08     4.82711      0.000858358   2.99E+08     0            0             2.99E+08     4.38256      0.00084479    2.99E+08     0            0             2.99E+08     3.81539      0.000827731   2.99E+08     0            0             3.49E+08     754.281       
   3E+08        4.8271       0.000855009   3E+08        0            0             3E+08        4.38259      0.000841768   3E+08        0            0             3E+08        3.81544      0.000826119   3E+08        0            0             3.5E+08      755.33        
   3.01E+08     4.82706      0.000852206   3.01E+08     0            0             3.01E+08     4.38261      0.000838855   3.01E+08     0            0             3.01E+08     3.81547      0.000823233   3.01E+08     0            0             3.51E+08     757.736       
   3.02E+08     4.82706      0.000848824   3.02E+08     0            0             3.02E+08     4.38264      0.000835984   3.02E+08     0            0             3.02E+08     3.81544      0.000820527   3.02E+08     0            0             3.52E+08     759.484       
   3.03E+08     4.82705      0.000845637   3.03E+08     0            0             3.03E+08     4.38257      0.000835463   3.03E+08     0            0             3.03E+08     3.81544      0.000817285   3.03E+08     0            0             3.53E+08     762.294       
   3.04E+08     4.82689      0.000857383   3.04E+08     0            0             3.04E+08     4.38261      0.000832785   3.04E+08     0            0             3.04E+08     3.81543      0.0008141     3.04E+08     0            0             3.54E+08     762.641       
   3.05E+08     4.82698      0.000859412   3.05E+08     0            0             3.05E+08     4.38257      0.00083039    3.05E+08     0            0             3.05E+08     3.81544      0.000810913   3.05E+08     0            0             3.55E+08     763.743       
   3.06E+08     4.82694      0.00085734    3.06E+08     0            0             3.06E+08     4.38256      0.000827164   3.06E+08     0            0             3.06E+08     3.81547      0.000808387   3.06E+08     0            0             3.56E+08     766.4         
   3.07E+08     4.82696      0.000854465   3.07E+08     0            0             3.07E+08     4.38248      0.000828015   3.07E+08     0            0             3.07E+08     3.81537      0.000811333   3.07E+08     0            0             3.57E+08     767.966       
   3.08E+08     4.82683      0.000861042   3.08E+08     0            0             3.08E+08     4.3824       0.000829017   3.08E+08     0            0             3.08E+08     3.81536      0.000808254   3.08E+08     0            0             3.58E+08     768.329       
   3.09E+08     4.82699      0.000871305   3.09E+08     0            0             3.09E+08     4.38241      0.000825911   3.09E+08     0            0             3.09E+08     3.81537      0.000805243   3.09E+08     0            0             3.59E+08     769.362       
   3.1E+08      4.82705      0.000870152   3.1E+08      0            0             3.1E+08      4.38242      0.000822772   3.1E+08      0            0             3.1E+08      3.81537      0.000802152   3.1E+08      0            0             3.6E+08      772.103       
