# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b150.dat , seed =\n 85244188
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b150.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.7E+07      4.82774      0.00302475    8.7E+07      0            0             8.7E+07      4.38085      0.00239338    8.7E+07      0            0             8.7E+07      3.81398      0.0024104     8.7E+07      0            0             1.37E+08     501.953       11.5333      -0.109048     11.5333      0             11.5333      -0.0489274    11.5333      0             11.5333      0.0873517     11.5333      0             
   8.8E+07      4.82751      0.0029532     8.8E+07      0            0             8.8E+07      4.3813       0.00237145    8.8E+07      0            0             8.8E+07      3.81413      0.00235162    8.8E+07      0            0             1.38E+08     509.657       11.6667      -0.10842      11.6667      0             11.6667      -0.052862     11.6667      0             11.6667      0.0828869     11.6667      0             
   8.9E+07      4.82773      0.00288565    8.9E+07      0            0             8.9E+07      4.38135      0.00231108    8.9E+07      0            0             8.9E+07      3.81421      0.00229267    8.9E+07      0            0             1.39E+08     512.559       11.8         -0.107791     11.8         0             11.8         -0.0566956    11.8         0             11.8         0.0784167     11.8         0             
   9E+07        4.82842      0.0028928     9E+07        0            0             9E+07        4.38161      0.00226815    9E+07        0            0             9E+07        3.81458      0.00226641    9E+07        0            0             1.4E+08      520.423       11.9333      -0.107296     11.9333      0             11.9333      -0.0602802    11.9333      0             11.9333      0.0735502     11.9333      0             
   9.1E+07      4.8283       0.00282449    9.1E+07      0            0             9.1E+07      4.38155      0.00221353    9.1E+07      0            0             9.1E+07      3.81439      0.00221914    9.1E+07      0            0             1.41E+08     528.191       12.0667      -0.106576     12.0667      0             12.0667      -0.0640307    12.0667      0             12.0667      0.0685643     12.0667      0             
   9.2E+07      4.82826      0.00275748    9.2E+07      0            0             9.2E+07      4.38159      0.00216114    9.2E+07      0            0             9.2E+07      3.81398      0.0022038     9.2E+07      0            0             1.42E+08     534.439       12.2         -0.105837     12.2         0             12.2         -0.0674705    12.2         0             12.2         0.0630419     12.2         0             
   9.3E+07      4.82809      0.00269911    9.3E+07      0            0             9.3E+07      4.38206      0.00216099    9.3E+07      0            0             9.3E+07      3.8144       0.00219238    9.3E+07      0            0             1.43E+08     538.399       12.3333      -0.105211     12.3333      0             12.3333      -0.0710077    12.3333      0             12.3333      0.0576084     12.3333      0             
   9.4E+07      4.8281       0.0026378     9.4E+07      0            0             9.4E+07      4.38203      0.00211211    9.4E+07      0            0             9.4E+07      3.81461      0.00215224    9.4E+07      0            0             1.44E+08     542.421       12.4667      -0.1044       12.4667      0             12.4667      -0.0742233    12.4667      0             12.4667      0.0517537     12.4667      0             
   9.5E+07      4.82789      0.00258756    9.5E+07      0            0             9.5E+07      4.38196      0.0020662     9.5E+07      0            0             9.5E+07      3.81463      0.0021045     9.5E+07      0            0             1.45E+08     549.743       12.6         -0.103702     12.6         0             12.6         -0.0775093    12.6         0             12.6         0.0458608     12.6         0             
   9.6E+07      4.82801      0.00253431    9.6E+07      0            0             9.6E+07      4.38209      0.00202551    9.6E+07      0            0             9.6E+07      3.81479      0.0020649     9.6E+07      0            0             1.46E+08     556.858       12.7333      -0.102878     12.7333      0             12.7333      -0.0805234    12.7333      0             12.7333      0.0397409     12.7333      0             
   9.7E+07      4.828        0.00248044    9.7E+07      0            0             9.7E+07      4.38212      0.00198256    9.7E+07      0            0             9.7E+07      3.81467      0.00202434    9.7E+07      0            0             1.47E+08     564.129       12.8667      -0.10201      12.8667      0             12.8667      -0.0834051    12.8667      0             12.8667      0.0335643     12.8667      0             
   9.8E+07      4.82849      0.00247689    9.8E+07      0            0             9.8E+07      4.38222      0.00194407    9.8E+07      0            0             9.8E+07      3.81478      0.00198516    9.8E+07      0            0             1.48E+08     571.822       13           -0.10106      13           0             13           -0.0863924    13           0             13           0.0271255     13           0             
   9.9E+07      4.82869      0.00243478    9.9E+07      0            0             9.9E+07      4.3819       0.00193122    9.9E+07      0            0             9.9E+07      3.8152       0.00198902    9.9E+07      0            0             1.49E+08     571.489       13.1333      -0.100028     13.1333      0             13.1333      -0.0890993    13.1333      0             13.1333      0.0208904     13.1333      0             
   1E+08        4.82861      0.00238756    1E+08        0            0             1E+08        4.38153      0.00192646    1E+08        0            0             1E+08        3.81546      0.00196561    1E+08        0            0             1.5E+08      577.152       13.2667      -0.0990366    13.2667      0             13.2667      -0.0914673    13.2667      0             13.2667      0.0143193     13.2667      0             
   1.01E+08     4.82866      0.00234129    1.01E+08     0            0             1.01E+08     4.38152      0.00188874    1.01E+08     0            0             1.01E+08     3.81575      0.00194802    1.01E+08     0            0             1.51E+08     584.577       13.4         -0.097935     13.4         0             13.4         -0.0941037    13.4         0             13.4         0.0077034     13.4         0             
   1.02E+08     4.8288       0.00230055    1.02E+08     0            0             1.02E+08     4.38112      0.00189437    1.02E+08     0            0             1.02E+08     3.8161       0.00194179    1.02E+08     0            0             1.52E+08     592.283       13.5333      -0.0968561    13.5333      0             13.5333      -0.0963263    13.5333      0             13.5333      0.001094      13.5333      0             
   1.03E+08     4.82842      0.00228825    1.03E+08     0            0             1.03E+08     4.3815       0.00189601    1.03E+08     0            0             1.03E+08     3.81609      0.00190519    1.03E+08     0            0             1.53E+08     600.022       13.6667      -0.0958137    13.6667      0             13.6667      -0.0983973    13.6667      0             13.6667      -0.0055383    13.6667      0             
   1.04E+08     4.82864      0.00225594    1.04E+08     0            0             1.04E+08     4.38152      0.00186098    1.04E+08     0            0             1.04E+08     3.81605      0.00187024    1.04E+08     0            0             1.54E+08     607.534       13.8         -0.0946212    13.8         0             13.8         -0.100415     13.8         0             13.8         -0.0121873    13.8         0             
   1.05E+08     4.82898      0.00224076    1.05E+08     0            0             1.05E+08     4.38188      0.00186182    1.05E+08     0            0             1.05E+08     3.81615      0.00183899    1.05E+08     0            0             1.55E+08     615.168       13.9333      -0.0933802    13.9333      0             13.9333      -0.102287     13.9333      0             13.9333      -0.0186207    13.9333      0             
   1.06E+08     4.8289       0.00220214    1.06E+08     0            0             1.06E+08     4.38184      0.00182898    1.06E+08     0            0             1.06E+08     3.81616      0.00180615    1.06E+08     0            0             1.56E+08     622.755       14.0667      -0.092269     14.0667      0             14.0667      -0.103923     14.0667      0             14.0667      -0.0249576    14.0667      0             
   1.07E+08     4.82942      0.0022231     1.07E+08     0            0             1.07E+08     4.38182      0.00179699    1.07E+08     0            0             1.07E+08     3.8161       0.0017755     1.07E+08     0            0             1.57E+08     623.129       14.2         -0.0909196    14.2         0             14.2         -0.105303     14.2         0             14.2         -0.0314726    14.2         0             
   1.08E+08     4.8291       0.00220653    1.08E+08     0            0             1.08E+08     4.38198      0.00177308    1.08E+08     0            0             1.08E+08     3.8163       0.00175664    1.08E+08     0            0             1.58E+08     624.933       14.3333      -0.0896959    14.3333      0             14.3333      -0.106801     14.3333      0             14.3333      -0.0376443    14.3333      0             
   1.09E+08     4.82904      0.00217019    1.09E+08     0            0             1.09E+08     4.38247      0.00180984    1.09E+08     0            0             1.09E+08     3.81622      0.00172862    1.09E+08     0            0             1.59E+08     619.141       14.4667      -0.0884443    14.4667      0             14.4667      -0.107945     14.4667      0             14.4667      -0.0437762    14.4667      0             
   1.1E+08      4.82877      0.00215019    1.1E+08      0            0             1.1E+08      4.38248      0.00177971    1.1E+08      0            0             1.1E+08      3.81641      0.00171037    1.1E+08      0            0             1.6E+08      623.513       14.6         -0.0869928    14.6         0             14.6         -0.109003     14.6         0             14.6         -0.0498557    14.6         0             
   1.11E+08     4.82872      0.00211566    1.11E+08     0            0             1.11E+08     4.3826       0.00175433    1.11E+08     0            0             1.11E+08     3.81693      0.00175821    1.11E+08     0            0             1.61E+08     607.405       14.7333      -0.0856048    14.7333      0             14.7333      -0.109865     14.7333      0             14.7333      -0.0556127    14.7333      0             
   1.12E+08     4.82876      0.00208196    1.12E+08     0            0             1.12E+08     4.38242      0.00173463    1.12E+08     0            0             1.12E+08     3.81686      0.00173105    1.12E+08     0            0             1.62E+08     614.58        14.8667      -0.0840465    14.8667      0             14.8667      -0.110513     14.8667      0             14.8667      -0.0612971    14.8667      0             
   1.13E+08     4.82886      0.00205144    1.13E+08     0            0             1.13E+08     4.38248      0.00170802    1.13E+08     0            0             1.13E+08     3.81691      0.00170414    1.13E+08     0            0             1.63E+08     611.148       15           -0.0827015    15           0             15           -0.111021     15           0             15           -0.0667467    15           0             
   1.14E+08     4.82875      0.00202254    1.14E+08     0            0             1.14E+08     4.38243      0.0016821     1.14E+08     0            0             1.14E+08     3.81701      0.0016807     1.14E+08     0            0             1.64E+08     608.36        15.1333      -0.0813422    15.1333      0             15.1333      -0.111385     15.1333      0             15.1333      -0.071942     15.1333      0             
   1.15E+08     4.8285       0.00200614    1.15E+08     0            0             1.15E+08     4.38248      0.001657      1.15E+08     0            0             1.15E+08     3.81716      0.00166118    1.15E+08     0            0             1.65E+08     611.726       15.2667      -0.0797167    15.2667      0             15.2667      -0.111641     15.2667      0             15.2667      -0.0767767    15.2667      0             
   1.16E+08     4.82834      0.00198215    1.16E+08     0            0             1.16E+08     4.38248      0.0016319     1.16E+08     0            0             1.16E+08     3.81741      0.00165557    1.16E+08     0            0             1.66E+08     612.18        15.4         -0.0782859    15.4         0             15.4         -0.111627     15.4         0             15.4         -0.081456     15.4         0             
   1.17E+08     4.8287       0.00198467    1.17E+08     0            0             1.17E+08     4.38246      0.00160775    1.17E+08     0            0             1.17E+08     3.81736      0.00163187    1.17E+08     0            0             1.67E+08     617.974       15.5333      -0.0768492    15.5333      0             15.5333      -0.111481     15.5333      0             15.5333      -0.0858352    15.5333      0             
   1.18E+08     4.82853      0.00196293    1.18E+08     0            0             1.18E+08     4.38221      0.0016036     1.18E+08     0            0             1.18E+08     3.81718      0.00161698    1.18E+08     0            0             1.68E+08     622.714       15.6667      -0.0751375    15.6667      0             15.6667      -0.111122     15.6667      0             15.6667      -0.0900575    15.6667      0             
   1.19E+08     4.82849      0.00193481    1.19E+08     0            0             1.19E+08     4.38211      0.00158338    1.19E+08     0            0             1.19E+08     3.81746      0.00161624    1.19E+08     0            0             1.69E+08     627.619       15.8         -0.0734888    15.8         0             15.8         -0.110697     15.8         0             15.8         -0.0937546    15.8         0             
   1.2E+08      4.82823      0.00192527    1.2E+08      0            0             1.2E+08      4.38183      0.00158531    1.2E+08      0            0             1.2E+08      3.81761      0.00160051    1.2E+08      0            0             1.7E+08      629.521       15.9333      -0.0718273    15.9333      0             15.9333      -0.109986     15.9333      0             15.9333      -0.0971681    15.9333      0             
   1.21E+08     4.82833      0.00190106    1.21E+08     0            0             1.21E+08     4.38212      0.00158967    1.21E+08     0            0             1.21E+08     3.81759      0.00157805    1.21E+08     0            0             1.71E+08     630.992       16.0667      -0.0700834    16.0667      0             16.0667      -0.109099     16.0667      0             16.0667      -0.10026      16.0667      0             
   1.22E+08     4.82857      0.001889      1.22E+08     0            0             1.22E+08     4.38231      0.00157914    1.22E+08     0            0             1.22E+08     3.81758      0.0015562     1.22E+08     0            0             1.72E+08     636.962       16.2         -0.0684627    16.2         0             16.2         -0.108267     16.2         0             16.2         -0.102902     16.2         0             
   1.23E+08     4.82864      0.00186471    1.23E+08     0            0             1.23E+08     4.38255      0.00157551    1.23E+08     0            0             1.23E+08     3.8179       0.00156728    1.23E+08     0            0             1.73E+08     620.534       16.3333      -0.0666754    16.3333      0             16.3333      -0.107012     16.3333      0             16.3333      -0.105359     16.3333      0             
   1.24E+08     4.82859      0.00184022    1.24E+08     0            0             1.24E+08     4.38255      0.00155422    1.24E+08     0            0             1.24E+08     3.81775      0.00155314    1.24E+08     0            0             1.74E+08     616.04        16.4667      -0.0649119    16.4667      0             16.4667      -0.105706     16.4667      0             16.4667      -0.107378     16.4667      0             
   1.25E+08     4.82866      0.00181691    1.25E+08     0            0             1.25E+08     4.38254      0.00153352    1.25E+08     0            0             1.25E+08     3.81768      0.00153385    1.25E+08     0            0             1.75E+08     618.202       16.6         -0.0631116    16.6         0             16.6         -0.104058     16.6         0             16.6         -0.109135     16.6         0             
   1.26E+08     4.82846      0.00180398    1.26E+08     0            0             1.26E+08     4.3825       0.00151392    1.26E+08     0            0             1.26E+08     3.81757      0.00151775    1.26E+08     0            0             1.76E+08     622.991       16.7333      -0.0612871    16.7333      0             16.7333      -0.102475     16.7333      0             16.7333      -0.110369     16.7333      0             
   1.27E+08     4.8284       0.00178143    1.27E+08     0            0             1.27E+08     4.38206      0.00155625    1.27E+08     0            0             1.27E+08     3.81745      0.00150298    1.27E+08     0            0             1.77E+08     628.596       16.8667      -0.059484     16.8667      0             16.8667      -0.100704     16.8667      0             16.8667      -0.111386     16.8667      0             
   1.28E+08     4.82835      0.0017594     1.28E+08     0            0             1.28E+08     4.38196      0.00153942    1.28E+08     0            0             1.28E+08     3.81791      0.0015536     1.28E+08     0            0             1.78E+08     624.757       17           -0.0574944    17           0             17           -0.0987007    17           0             17           -0.111841     17           0             
   1.29E+08     4.82827      0.00173907    1.29E+08     0            0             1.29E+08     4.38195      0.00152001    1.29E+08     0            0             1.29E+08     3.81766      0.00155427    1.29E+08     0            0             1.79E+08     630.596       17.1333      -0.0556872    17.1333      0             17.1333      -0.0967864    17.1333      0             17.1333      -0.112001     17.1333      0             
   1.3E+08      4.82805      0.00173082    1.3E+08      0            0             1.3E+08      4.3817       0.00152039    1.3E+08      0            0             1.3E+08      3.81745      0.00154909    1.3E+08      0            0             1.8E+08      635.744       17.2667      -0.0538452    17.2667      0             17.2667      -0.0943693    17.2667      0             17.2667      -0.111738     17.2667      0             
   1.31E+08     4.82787      0.0017184     1.31E+08     0            0             1.31E+08     4.38171      0.00150162    1.31E+08     0            0             1.31E+08     3.81755      0.00153316    1.31E+08     0            0             1.81E+08     639.928       17.4         -0.05194      17.4         0             17.4         -0.0918173    17.4         0             17.4         -0.11096      17.4         0             
   1.32E+08     4.82771      0.00170508    1.32E+08     0            0             1.32E+08     4.38192      0.00149906    1.32E+08     0            0             1.32E+08     3.81752      0.00151483    1.32E+08     0            0             1.82E+08     645.77        17.5333      -0.0500047    17.5333      0             17.5333      -0.0893428    17.5333      0             17.5333      -0.11001      17.5333      0             
   1.33E+08     4.82766      0.00168536    1.33E+08     0            0             1.33E+08     4.38208      0.00148924    1.33E+08     0            0             1.33E+08     3.81741      0.00150039    1.33E+08     0            0             1.83E+08     645.504       17.6667      -0.0479112    17.6667      0             17.6667      -0.0866918    17.6667      0             17.6667      -0.108698     17.6667      0             
   1.34E+08     4.82757      0.0016674     1.34E+08     0            0             1.34E+08     4.38231      0.00148827    1.34E+08     0            0             1.34E+08     3.81713      0.0015085     1.34E+08     0            0             1.84E+08     640.077       17.8         -0.0460289    17.8         0             17.8         -0.0837795    17.8         0             17.8         -0.10684      17.8         0             
   1.35E+08     4.82742      0.00165469    1.35E+08     0            0             1.35E+08     4.38219      0.00147512    1.35E+08     0            0             1.35E+08     3.81698      0.00149815    1.35E+08     0            0             1.85E+08     641.598       17.9333      -0.043978     17.9333      0             17.9333      -0.0808348    17.9333      0             17.9333      -0.104699     17.9333      0             
   1.36E+08     4.82741      0.00163552    1.36E+08     0            0             1.36E+08     4.38237      0.00146925    1.36E+08     0            0             1.36E+08     3.81711      0.00148639    1.36E+08     0            0             1.86E+08     646.843       18.0667      -0.0420375    18.0667      0             18.0667      -0.0778229    18.0667      0             18.0667      -0.102169     18.0667      0             
   1.37E+08     4.82721      0.00162853    1.37E+08     0            0             1.37E+08     4.38241      0.0014529     1.37E+08     0            0             1.37E+08     3.81707      0.00146984    1.37E+08     0            0             1.87E+08     651.362       18.2         -0.0400037    18.2         0             18.2         -0.0745175    18.2         0             18.2         -0.0992467    18.2         0             
   1.38E+08     4.82724      0.00161034    1.38E+08     0            0             1.38E+08     4.38264      0.00145368    1.38E+08     0            0             1.38E+08     3.81707      0.00145314    1.38E+08     0            0             1.88E+08     596.918       18.3333      -0.037944     18.3333      0             18.3333      -0.0712926    18.3333      0             18.3333      -0.0959611    18.3333      0             
   1.39E+08     4.8274       0.00159995    1.39E+08     0            0             1.39E+08     4.38235      0.00146571    1.39E+08     0            0             1.39E+08     3.8169       0.00144649    1.39E+08     0            0             1.89E+08     593.733       18.4667      -0.0358506    18.4667      0             18.4667      -0.0678349    18.4667      0             18.4667      -0.0924326    18.4667      0             
   1.4E+08      4.8274       0.00158218    1.4E+08      0            0             1.4E+08      4.38256      0.00146426    1.4E+08      0            0             1.4E+08      3.81674      0.00143945    1.4E+08      0            0             1.9E+08      599.025       18.6         -0.0338202    18.6         0             18.6         -0.0642837    18.6         0             18.6         -0.0884222    18.6         0             
   1.41E+08     4.82738      0.00156492    1.41E+08     0            0             1.41E+08     4.38246      0.00145177    1.41E+08     0            0             1.41E+08     3.81664      0.00142713    1.41E+08     0            0             1.91E+08     603.779       18.7333      -0.0316705    18.7333      0             18.7333      -0.0605957    18.7333      0             18.7333      -0.0842556    18.7333      0             
   1.42E+08     4.82747      0.00155018    1.42E+08     0            0             1.42E+08     4.38251      0.00143687    1.42E+08     0            0             1.42E+08     3.81662      0.00141182    1.42E+08     0            0             1.92E+08     606.538       18.8667      -0.0295018    18.8667      0             18.8667      -0.0569191    18.8667      0             18.8667      -0.0796451    18.8667      0             
   1.43E+08     4.8276       0.00153905    1.43E+08     0            0             1.43E+08     4.38272      0.00143636    1.43E+08     0            0             1.43E+08     3.81664      0.00139691    1.43E+08     0            0             1.93E+08     609.426       19           -0.0273565    19           0             19           -0.0530272    19           0             19           -0.0748627    19           0             
   1.44E+08     4.82773      0.00152804    1.44E+08     0            0             1.44E+08     4.38261      0.00142473    1.44E+08     0            0             1.44E+08     3.81684      0.00139593    1.44E+08     0            0             1.94E+08     612.933       19.1333      -0.0252655    19.1333      0             19.1333      -0.0490493    19.1333      0             19.1333      -0.0698199    19.1333      0             
   1.45E+08     4.82768      0.00151261    1.45E+08     0            0             1.45E+08     4.38261      0.00140975    1.45E+08     0            0             1.45E+08     3.81686      0.00138134    1.45E+08     0            0             1.95E+08     609.794       19.2667      -0.0230178    19.2667      0             19.2667      -0.0448693    19.2667      0             19.2667      -0.0642519    19.2667      0             
   1.46E+08     4.82763      0.00149779    1.46E+08     0            0             1.46E+08     4.38251      0.00139852    1.46E+08     0            0             1.46E+08     3.81684      0.00136706    1.46E+08     0            0             1.96E+08     598.442       19.4         -0.0208141    19.4         0             19.4         -0.0405848    19.4         0             19.4         -0.0585028    19.4         0             
   1.47E+08     4.82758      0.00148311    1.47E+08     0            0             1.47E+08     4.38286      0.00142722    1.47E+08     0            0             1.47E+08     3.81678      0.00135418    1.47E+08     0            0             1.97E+08     600.437       19.5333      -0.0185662    19.5333      0             19.5333      -0.0363229    19.5333      0             19.5333      -0.0524273    19.5333      0             
   1.48E+08     4.82756      0.00146813    1.48E+08     0            0             1.48E+08     4.38275      0.00141677    1.48E+08     0            0             1.48E+08     3.81675      0.00134086    1.48E+08     0            0             1.98E+08     600.182       19.6667      -0.0162451    19.6667      0             19.6667      -0.0317662    19.6667      0             19.6667      -0.0460605    19.6667      0             
   1.49E+08     4.82773      0.00146362    1.49E+08     0            0             1.49E+08     4.38294      0.00141516    1.49E+08     0            0             1.49E+08     3.81675      0.00132735    1.49E+08     0            0             1.99E+08     603.858       19.8         -0.0137267    19.8         0             19.8         -0.0269383    19.8         0             19.8         -0.0392988    19.8         0             
   1.5E+08      4.82765      0.00145159    1.5E+08      0            0             1.5E+08      4.38294      0.00140101    1.5E+08      0            0             1.5E+08      3.8168       0.00131503    1.5E+08      0            0             2E+08        608.642       19.9333      -0.0110459    19.9333      0             19.9333      -0.0216712    19.9333      0             19.9333      -0.0313766    19.9333      0             
   1.51E+08     4.82768      0.00143759    1.51E+08     0            0             1.51E+08     4.38303      0.00139011    1.51E+08     0            0             1.51E+08     3.81675      0.00130305    1.51E+08     0            0             2.01E+08     613.67        
   1.52E+08     4.82769      0.00142353    1.52E+08     0            0             1.52E+08     4.38266      0.00142445    1.52E+08     0            0             1.52E+08     3.81671      0.00129098    1.52E+08     0            0             2.02E+08     618.713       
   1.53E+08     4.82768      0.00140971    1.53E+08     0            0             1.53E+08     4.3825       0.00142041    1.53E+08     0            0             1.53E+08     3.81684      0.00128456    1.53E+08     0            0             2.03E+08     621.031       
   1.54E+08     4.82771      0.0013964     1.54E+08     0            0             1.54E+08     4.38259      0.00141005    1.54E+08     0            0             1.54E+08     3.81677      0.00127362    1.54E+08     0            0             2.04E+08     625.937       
   1.55E+08     4.82769      0.00138324    1.55E+08     0            0             1.55E+08     4.38257      0.00139678    1.55E+08     0            0             1.55E+08     3.8167       0.00126373    1.55E+08     0            0             2.05E+08     627.048       
   1.56E+08     4.82767      0.0013703     1.56E+08     0            0             1.56E+08     4.38244      0.00138952    1.56E+08     0            0             1.56E+08     3.81671      0.00125189    1.56E+08     0            0             2.06E+08     631.635       
   1.57E+08     4.82782      0.00136546    1.57E+08     0            0             1.57E+08     4.38255      0.00138095    1.57E+08     0            0             1.57E+08     3.81695      0.0012627     1.57E+08     0            0             2.07E+08     636.642       
   1.58E+08     4.82769      0.00135919    1.58E+08     0            0             1.58E+08     4.38282      0.00139335    1.58E+08     0            0             1.58E+08     3.81685      0.00125553    1.58E+08     0            0             2.08E+08     641.305       
   1.59E+08     4.82749      0.0013613     1.59E+08     0            0             1.59E+08     4.38281      0.00138061    1.59E+08     0            0             1.59E+08     3.81683      0.00124406    1.59E+08     0            0             2.09E+08     629.061       
   1.6E+08      4.8274       0.0013523     1.6E+08      0            0             1.6E+08      4.38254      0.00139298    1.6E+08      0            0             1.6E+08      3.81686      0.0012331     1.6E+08      0            0             2.1E+08      633.843       
   1.61E+08     4.82713      0.0013659     1.61E+08     0            0             1.61E+08     4.38253      0.00138049    1.61E+08     0            0             1.61E+08     3.81697      0.00122669    1.61E+08     0            0             2.11E+08     626.885       
   1.62E+08     4.82712      0.00135372    1.62E+08     0            0             1.62E+08     4.38236      0.00137905    1.62E+08     0            0             1.62E+08     3.81696      0.00121578    1.62E+08     0            0             2.12E+08     631.624       
   1.63E+08     4.8273       0.00135337    1.63E+08     0            0             1.63E+08     4.38224      0.00137206    1.63E+08     0            0             1.63E+08     3.81692      0.00120584    1.63E+08     0            0             2.13E+08     625.266       
   1.64E+08     4.82747      0.00135233    1.64E+08     0            0             1.64E+08     4.38235      0.00136514    1.64E+08     0            0             1.64E+08     3.81699      0.00119721    1.64E+08     0            0             2.14E+08     629.149       
   1.65E+08     4.82758      0.00134451    1.65E+08     0            0             1.65E+08     4.38222      0.00135957    1.65E+08     0            0             1.65E+08     3.81684      0.00119543    1.65E+08     0            0             2.15E+08     627.416       
   1.66E+08     4.82744      0.00133991    1.66E+08     0            0             1.66E+08     4.38225      0.00134808    1.66E+08     0            0             1.66E+08     3.81672      0.00119168    1.66E+08     0            0             2.16E+08     632.041       
   1.67E+08     4.8275       0.00132965    1.67E+08     0            0             1.67E+08     4.38237      0.001342      1.67E+08     0            0             1.67E+08     3.81664      0.00118373    1.67E+08     0            0             2.17E+08     636.106       
   1.68E+08     4.82757      0.00132056    1.68E+08     0            0             1.68E+08     4.38244      0.00133263    1.68E+08     0            0             1.68E+08     3.81681      0.00118533    1.68E+08     0            0             2.18E+08     640.67        
   1.69E+08     4.82765      0.00131152    1.69E+08     0            0             1.69E+08     4.38235      0.00132458    1.69E+08     0            0             1.69E+08     3.81682      0.00117541    1.69E+08     0            0             2.19E+08     643.05        
   1.7E+08      4.82753      0.0013056     1.7E+08      0            0             1.7E+08      4.38249      0.00132048    1.7E+08      0            0             1.7E+08      3.8168       0.00116572    1.7E+08      0            0             2.2E+08      643.976       
   1.71E+08     4.82765      0.00130027    1.71E+08     0            0             1.71E+08     4.38243      0.00131064    1.71E+08     0            0             1.71E+08     3.81683      0.00115631    1.71E+08     0            0             2.21E+08     646.209       
   1.72E+08     4.82761      0.00129037    1.72E+08     0            0             1.72E+08     4.38253      0.00130352    1.72E+08     0            0             1.72E+08     3.8169       0.00114922    1.72E+08     0            0             2.22E+08     648.592       
   1.73E+08     4.82785      0.00130357    1.73E+08     0            0             1.73E+08     4.38232      0.00130929    1.73E+08     0            0             1.73E+08     3.81693      0.00114012    1.73E+08     0            0             2.23E+08     653.067       
   1.74E+08     4.82768      0.00130453    1.74E+08     0            0             1.74E+08     4.38226      0.00130021    1.74E+08     0            0             1.74E+08     3.8169       0.00113113    1.74E+08     0            0             2.24E+08     654.596       
   1.75E+08     4.82757      0.00129852    1.75E+08     0            0             1.75E+08     4.38223      0.00129011    1.75E+08     0            0             1.75E+08     3.81692      0.00112216    1.75E+08     0            0             2.25E+08     658.788       
   1.76E+08     4.82751      0.00128986    1.76E+08     0            0             1.76E+08     4.38221      0.00128006    1.76E+08     0            0             1.76E+08     3.81684      0.00111566    1.76E+08     0            0             2.26E+08     663.014       
   1.77E+08     4.82755      0.00128051    1.77E+08     0            0             1.77E+08     4.38222      0.00126999    1.77E+08     0            0             1.77E+08     3.81682      0.00110712    1.77E+08     0            0             2.27E+08     660.465       
   1.78E+08     4.82772      0.0012808     1.78E+08     0            0             1.78E+08     4.38228      0.00126144    1.78E+08     0            0             1.78E+08     3.81704      0.00112087    1.78E+08     0            0             2.28E+08     664.411       
   1.79E+08     4.82768      0.0012713     1.79E+08     0            0             1.79E+08     4.38228      0.00125169    1.79E+08     0            0             1.79E+08     3.81709      0.00111334    1.79E+08     0            0             2.29E+08     666.659       
   1.8E+08      4.82763      0.00126263    1.8E+08      0            0             1.8E+08      4.38219      0.00124564    1.8E+08      0            0             1.8E+08      3.81716      0.00110645    1.8E+08      0            0             2.3E+08      664.88        
   1.81E+08     4.8277       0.001255      1.81E+08     0            0             1.81E+08     4.38218      0.00123621    1.81E+08     0            0             1.81E+08     3.81722      0.00110011    1.81E+08     0            0             2.31E+08     665.439       
   1.82E+08     4.82773      0.00124586    1.82E+08     0            0             1.82E+08     4.38233      0.00123635    1.82E+08     0            0             1.82E+08     3.81706      0.00110365    1.82E+08     0            0             2.32E+08     668.206       
   1.83E+08     4.82786      0.00124271    1.83E+08     0            0             1.83E+08     4.3823       0.00122739    1.83E+08     0            0             1.83E+08     3.81699      0.00109787    1.83E+08     0            0             2.33E+08     672.168       
   1.84E+08     4.82802      0.00124453    1.84E+08     0            0             1.84E+08     4.3824       0.00122219    1.84E+08     0            0             1.84E+08     3.81695      0.00109046    1.84E+08     0            0             2.34E+08     675.729       
