# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 100000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b90.dat , seed = 4055130847
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.91E+08     4.82735      0.00129748    1.91E+08     0            0             1.91E+08     4.38375      0.00106728    1.91E+08     0            0             1.91E+08     3.81454      0.001141      1.91E+08     0            0             2.41E+08     657.911       
   1.92E+08     4.82742      0.00129023    1.92E+08     0            0             1.92E+08     4.38369      0.0010616     1.92E+08     0            0             1.92E+08     3.81458      0.00113352    1.92E+08     0            0             2.42E+08     660.852       
   1.93E+08     4.82746      0.0012816     1.93E+08     0            0             1.93E+08     4.3837       0.00105422    1.93E+08     0            0             1.93E+08     3.81465      0.00112811    1.93E+08     0            0             2.43E+08     664.742       
   1.94E+08     4.82727      0.00128601    1.94E+08     0            0             1.94E+08     4.38375      0.00104804    1.94E+08     0            0             1.94E+08     3.81464      0.00112038    1.94E+08     0            0             2.44E+08     667.674       
   1.95E+08     4.82727      0.00127714    1.95E+08     0            0             1.95E+08     4.38382      0.00104359    1.95E+08     0            0             1.95E+08     3.81479      0.0011234     1.95E+08     0            0             2.45E+08     671.225       
   1.96E+08     4.82733      0.00126979    1.96E+08     0            0             1.96E+08     4.38399      0.00104919    1.96E+08     0            0             1.96E+08     3.81477      0.00111588    1.96E+08     0            0             2.46E+08     670.952       
   1.97E+08     4.82732      0.00126117    1.97E+08     0            0             1.97E+08     4.384        0.00104209    1.97E+08     0            0             1.97E+08     3.8148       0.00110858    1.97E+08     0            0             2.47E+08     672.884       
   1.98E+08     4.82723      0.00125646    1.98E+08     0            0             1.98E+08     4.38391      0.00103843    1.98E+08     0            0             1.98E+08     3.81483      0.00110152    1.98E+08     0            0             2.48E+08     676.666       
   1.99E+08     4.82722      0.00124806    1.99E+08     0            0             1.99E+08     4.38393      0.00103169    1.99E+08     0            0             1.99E+08     3.81462      0.00111439    1.99E+08     0            0             2.49E+08     679.447       
   2E+08        4.8272       0.00123989    2E+08        0            0             2E+08        4.38392      0.00102486    2E+08        0            0             2E+08        3.8146       0.00110713    2E+08        0            0             2.5E+08      683.541       
   2.01E+08     4.82709      0.00123643    2.01E+08     0            0             2.01E+08     4.38394      0.00101814    2.01E+08     0            0             2.01E+08     3.81446      0.00110894    2.01E+08     0            0             2.51E+08     676.047       
   2.02E+08     4.82724      0.00123704    2.02E+08     0            0             2.02E+08     4.38404      0.00101656    2.02E+08     0            0             2.02E+08     3.81463      0.00111585    2.02E+08     0            0             2.52E+08     679.235       
   2.03E+08     4.82716      0.00123148    2.03E+08     0            0             2.03E+08     4.38404      0.00100991    2.03E+08     0            0             2.03E+08     3.81461      0.00110874    2.03E+08     0            0             2.53E+08     683.114       
   2.04E+08     4.82716      0.00122348    2.04E+08     0            0             2.04E+08     4.3839       0.00101287    2.04E+08     0            0             2.04E+08     3.81459      0.00110183    2.04E+08     0            0             2.54E+08     682.914       
   2.05E+08     4.82721      0.00121661    2.05E+08     0            0             2.05E+08     4.38371      0.00102381    2.05E+08     0            0             2.05E+08     3.81449      0.00109881    2.05E+08     0            0             2.55E+08     686.767       
   2.06E+08     4.82721      0.00120881    2.06E+08     0            0             2.06E+08     4.38369      0.00101744    2.06E+08     0            0             2.06E+08     3.81462      0.00109883    2.06E+08     0            0             2.56E+08     689.86        
   2.07E+08     4.82716      0.00120196    2.07E+08     0            0             2.07E+08     4.38369      0.00101097    2.07E+08     0            0             2.07E+08     3.81492      0.00113391    2.07E+08     0            0             2.57E+08     689.741       
   2.08E+08     4.82713      0.00119472    2.08E+08     0            0             2.08E+08     4.38369      0.0010046     2.08E+08     0            0             2.08E+08     3.8148       0.00113328    2.08E+08     0            0             2.58E+08     689.89        
   2.09E+08     4.82724      0.0011922     2.09E+08     0            0             2.09E+08     4.38371      0.000998385   2.09E+08     0            0             2.09E+08     3.81479      0.0011262     2.09E+08     0            0             2.59E+08     692.976       
   2.1E+08      4.82727      0.00118496    2.1E+08      0            0             2.1E+08      4.38374      0.000992736   2.1E+08      0            0             2.1E+08      3.81477      0.00111939    2.1E+08      0            0             2.6E+08      696.945       
   2.11E+08     4.82719      0.00117993    2.11E+08     0            0             2.11E+08     4.38371      0.00098696    2.11E+08     0            0             2.11E+08     3.81474      0.00111287    2.11E+08     0            0             2.61E+08     691.466       
   2.12E+08     4.82732      0.00117931    2.12E+08     0            0             2.12E+08     4.38362      0.000985087   2.12E+08     0            0             2.12E+08     3.81475      0.00110603    2.12E+08     0            0             2.62E+08     695.059       
   2.13E+08     4.82736      0.00117292    2.13E+08     0            0             2.13E+08     4.38362      0.000979044   2.13E+08     0            0             2.13E+08     3.81466      0.0011029     2.13E+08     0            0             2.63E+08     697.01        
   2.14E+08     4.82731      0.00116698    2.14E+08     0            0             2.14E+08     4.38368      0.000974453   2.14E+08     0            0             2.14E+08     3.81462      0.00109685    2.14E+08     0            0             2.64E+08     679.927       
   2.15E+08     4.82737      0.00116133    2.15E+08     0            0             2.15E+08     4.38367      0.000968547   2.15E+08     0            0             2.15E+08     3.81455      0.00109212    2.15E+08     0            0             2.65E+08     680.318       
   2.16E+08     4.82735      0.00115449    2.16E+08     0            0             2.16E+08     4.38363      0.000963633   2.16E+08     0            0             2.16E+08     3.81456      0.00108558    2.16E+08     0            0             2.66E+08     683.44        
   2.17E+08     4.82751      0.00115901    2.17E+08     0            0             2.17E+08     4.38366      0.000958159   2.17E+08     0            0             2.17E+08     3.81443      0.00108672    2.17E+08     0            0             2.67E+08     680.753       
   2.18E+08     4.82744      0.00115421    2.18E+08     0            0             2.18E+08     4.38373      0.000954989   2.18E+08     0            0             2.18E+08     3.81439      0.00108117    2.18E+08     0            0             2.68E+08     683.92        
   2.19E+08     4.82731      0.00115489    2.19E+08     0            0             2.19E+08     4.38364      0.000952914   2.19E+08     0            0             2.19E+08     3.81448      0.0010787     2.19E+08     0            0             2.69E+08     685.505       
   2.2E+08      4.8272       0.00115326    2.2E+08      0            0             2.2E+08      4.38353      0.000953624   2.2E+08      0            0             2.2E+08      3.81442      0.00107391    2.2E+08      0            0             2.7E+08      675.573       
   2.21E+08     4.82729      0.00115004    2.21E+08     0            0             2.21E+08     4.38362      0.000951512   2.21E+08     0            0             2.21E+08     3.8144       0.00106786    2.21E+08     0            0             2.71E+08     677.753       
   2.22E+08     4.82727      0.00114345    2.22E+08     0            0             2.22E+08     4.38361      0.000945992   2.22E+08     0            0             2.22E+08     3.8143       0.00106608    2.22E+08     0            0             2.72E+08     681.044       
   2.23E+08     4.82729      0.00113692    2.23E+08     0            0             2.23E+08     4.38372      0.000946483   2.23E+08     0            0             2.23E+08     3.81434      0.00106058    2.23E+08     0            0             2.73E+08     682.23        
   2.24E+08     4.82722      0.0011325     2.24E+08     0            0             2.24E+08     4.38361      0.000947422   2.24E+08     0            0             2.24E+08     3.81443      0.00105823    2.24E+08     0            0             2.74E+08     682.32        
   2.25E+08     4.82726      0.0011267     2.25E+08     0            0             2.25E+08     4.38372      0.000948624   2.25E+08     0            0             2.25E+08     3.81442      0.00105227    2.25E+08     0            0             2.75E+08     685.634       
   2.26E+08     4.82732      0.0011223     2.26E+08     0            0             2.26E+08     4.38367      0.000944574   2.26E+08     0            0             2.26E+08     3.81433      0.00104978    2.26E+08     0            0             2.76E+08     689.232       
   2.27E+08     4.82743      0.00112127    2.27E+08     0            0             2.27E+08     4.3838       0.00094866    2.27E+08     0            0             2.27E+08     3.81423      0.00104916    2.27E+08     0            0             2.77E+08     680.361       
   2.28E+08     4.82748      0.00111582    2.28E+08     0            0             2.28E+08     4.38373      0.000946381   2.28E+08     0            0             2.28E+08     3.81433      0.0010487     2.28E+08     0            0             2.78E+08     683.912       
   2.29E+08     4.82761      0.00111726    2.29E+08     0            0             2.29E+08     4.38374      0.00094124    2.29E+08     0            0             2.29E+08     3.81438      0.00104386    2.29E+08     0            0             2.79E+08     687.366       
   2.3E+08      4.82752      0.00111467    2.3E+08      0            0             2.3E+08      4.3839       0.000948781   2.3E+08      0            0             2.3E+08      3.81444      0.00103971    2.3E+08      0            0             2.8E+08      684.195       
   2.31E+08     4.82752      0.00110851    2.31E+08     0            0             2.31E+08     4.38385      0.000944753   2.31E+08     0            0             2.31E+08     3.81433      0.00104001    2.31E+08     0            0             2.81E+08     687.672       
   2.32E+08     4.82744      0.00110528    2.32E+08     0            0             2.32E+08     4.38382      0.000940088   2.32E+08     0            0             2.32E+08     3.81435      0.00103462    2.32E+08     0            0             2.82E+08     688.661       
   2.33E+08     4.82734      0.00110364    2.33E+08     0            0             2.33E+08     4.38366      0.000948931   2.33E+08     0            0             2.33E+08     3.81441      0.00103036    2.33E+08     0            0             2.83E+08     691.263       
   2.34E+08     4.82725      0.00110161    2.34E+08     0            0             2.34E+08     4.38357      0.000947851   2.34E+08     0            0             2.34E+08     3.81433      0.0010272     2.34E+08     0            0             2.84E+08     687.276       
   2.35E+08     4.82737      0.00110261    2.35E+08     0            0             2.35E+08     4.38355      0.000942979   2.35E+08     0            0             2.35E+08     3.81438      0.00102284    2.35E+08     0            0             2.85E+08     686.632       
   2.36E+08     4.8274       0.00109717    2.36E+08     0            0             2.36E+08     4.38338      0.000952128   2.36E+08     0            0             2.36E+08     3.81438      0.00101734    2.36E+08     0            0             2.86E+08     689.743       
   2.37E+08     4.82755      0.00110106    2.37E+08     0            0             2.37E+08     4.38332      0.000948855   2.37E+08     0            0             2.37E+08     3.81453      0.00102321    2.37E+08     0            0             2.87E+08     692.979       
   2.38E+08     4.82758      0.00109578    2.38E+08     0            0             2.38E+08     4.3832       0.000952035   2.38E+08     0            0             2.38E+08     3.81445      0.00102127    2.38E+08     0            0             2.88E+08     694.397       
   2.39E+08     4.8276       0.00109016    2.39E+08     0            0             2.39E+08     4.38321      0.000947056   2.39E+08     0            0             2.39E+08     3.81442      0.00101618    2.39E+08     0            0             2.89E+08     697.638       
   2.4E+08      4.82768      0.00108699    2.4E+08      0            0             2.4E+08      4.3831       0.000948318   2.4E+08      0            0             2.4E+08      3.81436      0.00101296    2.4E+08      0            0             2.9E+08      700.886       
   2.41E+08     4.82764      0.00108206    2.41E+08     0            0             2.41E+08     4.38302      0.000946379   2.41E+08     0            0             2.41E+08     3.81433      0.001008      2.41E+08     0            0             2.91E+08     703.404       
   2.42E+08     4.82768      0.00107741    2.42E+08     0            0             2.42E+08     4.383        0.000941842   2.42E+08     0            0             2.42E+08     3.81437      0.00100366    2.42E+08     0            0             2.92E+08     706.818       
   2.43E+08     4.82766      0.00107201    2.43E+08     0            0             2.43E+08     4.38291      0.000940585   2.43E+08     0            0             2.43E+08     3.81437      0.000998456   2.43E+08     0            0             2.93E+08     700.275       
   2.44E+08     4.82771      0.00106746    2.44E+08     0            0             2.44E+08     4.38289      0.000935933   2.44E+08     0            0             2.44E+08     3.81432      0.000994814   2.44E+08     0            0             2.94E+08     703.29        
   2.45E+08     4.82774      0.00106246    2.45E+08     0            0             2.45E+08     4.38288      0.000931266   2.45E+08     0            0             2.45E+08     3.81438      0.000991734   2.45E+08     0            0             2.95E+08     706.641       
   2.46E+08     4.82783      0.00106052    2.46E+08     0            0             2.46E+08     4.3828       0.000929981   2.46E+08     0            0             2.46E+08     3.81442      0.000987508   2.46E+08     0            0             2.96E+08     704.709       
   2.47E+08     4.82789      0.00105684    2.47E+08     0            0             2.47E+08     4.38289      0.00093023    2.47E+08     0            0             2.47E+08     3.81447      0.00098374    2.47E+08     0            0             2.97E+08     707.969       
   2.48E+08     4.82791      0.00105178    2.48E+08     0            0             2.48E+08     4.38299      0.000930815   2.48E+08     0            0             2.48E+08     3.81446      0.000978879   2.48E+08     0            0             2.98E+08     711.064       
   2.49E+08     4.82787      0.0010475     2.49E+08     0            0             2.49E+08     4.38304      0.000927172   2.49E+08     0            0             2.49E+08     3.81449      0.000974366   2.49E+08     0            0             2.99E+08     711.809       
   2.5E+08      4.82787      0.00104228    2.5E+08      0            0             2.5E+08      4.38307      0.000923299   2.5E+08      0            0             2.5E+08      3.81448      0.000969546   2.5E+08      0            0             3E+08        713.496       
   2.51E+08     4.82774      0.00104592    2.51E+08     0            0             2.51E+08     4.38298      0.000923666   2.51E+08     0            0             2.51E+08     3.81452      0.000965698   2.51E+08     0            0             3.01E+08     716.622       
   2.52E+08     4.82777      0.00104138    2.52E+08     0            0             2.52E+08     4.38304      0.000921233   2.52E+08     0            0             2.52E+08     3.8146       0.000964142   2.52E+08     0            0             3.02E+08     719.365       
   2.53E+08     4.82776      0.00103634    2.53E+08     0            0             2.53E+08     4.3829       0.000928194   2.53E+08     0            0             2.53E+08     3.81468      0.000962509   2.53E+08     0            0             3.03E+08     721.276       
   2.54E+08     4.82784      0.00103447    2.54E+08     0            0             2.54E+08     4.38287      0.000923986   2.54E+08     0            0             2.54E+08     3.8147       0.000958031   2.54E+08     0            0             3.04E+08     724.185       
   2.55E+08     4.82786      0.00102954    2.55E+08     0            0             2.55E+08     4.38284      0.000919928   2.55E+08     0            0             2.55E+08     3.81467      0.000953914   2.55E+08     0            0             3.05E+08     724.355       
   2.56E+08     4.82782      0.00102521    2.56E+08     0            0             2.56E+08     4.38273      0.000921936   2.56E+08     0            0             2.56E+08     3.8145       0.000963645   2.56E+08     0            0             3.06E+08     727.056       
   2.57E+08     4.82774      0.00102329    2.57E+08     0            0             2.57E+08     4.38276      0.000917797   2.57E+08     0            0             2.57E+08     3.81448      0.000959279   2.57E+08     0            0             3.07E+08     730.33        
   2.58E+08     4.82766      0.00102119    2.58E+08     0            0             2.58E+08     4.38275      0.000913433   2.58E+08     0            0             2.58E+08     3.81445      0.00095494    2.58E+08     0            0             3.08E+08     733.616       
   2.59E+08     4.8277       0.00101694    2.59E+08     0            0             2.59E+08     4.38276      0.000909201   2.59E+08     0            0             2.59E+08     3.81451      0.000951909   2.59E+08     0            0             3.09E+08     733.822       
   2.6E+08      4.8277       0.0010121     2.6E+08      0            0             2.6E+08      4.38279      0.000905419   2.6E+08      0            0             2.6E+08      3.8145       0.000947456   2.6E+08      0            0             3.1E+08      736.712       
   2.61E+08     4.82782      0.00101413    2.61E+08     0            0             2.61E+08     4.38273      0.000903572   2.61E+08     0            0             2.61E+08     3.81455      0.000944389   2.61E+08     0            0             3.11E+08     737.93        
   2.62E+08     4.82784      0.00100958    2.62E+08     0            0             2.62E+08     4.38275      0.000899558   2.62E+08     0            0             2.62E+08     3.81454      0.000939989   2.62E+08     0            0             3.12E+08     739.298       
   2.63E+08     4.82779      0.00100623    2.63E+08     0            0             2.63E+08     4.38271      0.000896029   2.63E+08     0            0             2.63E+08     3.81455      0.000935697   2.63E+08     0            0             3.13E+08     742.362       
   2.64E+08     4.82796      0.00101688    2.64E+08     0            0             2.64E+08     4.38277      0.000893534   2.64E+08     0            0             2.64E+08     3.81464      0.000935807   2.64E+08     0            0             3.14E+08     744.797       
   2.65E+08     4.82804      0.00101466    2.65E+08     0            0             2.65E+08     4.38267      0.000894648   2.65E+08     0            0             2.65E+08     3.81465      0.000931459   2.65E+08     0            0             3.15E+08     747.94        
   2.66E+08     4.82807      0.00101047    2.66E+08     0            0             2.66E+08     4.38266      0.000890632   2.66E+08     0            0             2.66E+08     3.81464      0.000927201   2.66E+08     0            0             3.16E+08     751.148       
   2.67E+08     4.82817      0.00101055    2.67E+08     0            0             2.67E+08     4.38257      0.000891055   2.67E+08     0            0             2.67E+08     3.81466      0.000923195   2.67E+08     0            0             3.17E+08     750.383       
   2.68E+08     4.8282       0.00100634    2.68E+08     0            0             2.68E+08     4.38258      0.000887142   2.68E+08     0            0             2.68E+08     3.81476      0.000924373   2.68E+08     0            0             3.18E+08     749.729       
   2.69E+08     4.82814      0.00100328    2.69E+08     0            0             2.69E+08     4.38248      0.000888694   2.69E+08     0            0             2.69E+08     3.81477      0.000920216   2.69E+08     0            0             3.19E+08     749.808       
   2.7E+08      4.828        0.00100877    2.7E+08      0            0             2.7E+08      4.38241      0.000887808   2.7E+08      0            0             2.7E+08      3.81474      0.000916516   2.7E+08      0            0             3.2E+08      752.748       
   2.71E+08     4.82804      0.00100526    2.71E+08     0            0             2.71E+08     4.38247      0.000885994   2.71E+08     0            0             2.71E+08     3.81475      0.000912407   2.71E+08     0            0             3.21E+08     755.965       
   2.72E+08     4.82802      0.00100097    2.72E+08     0            0             2.72E+08     4.38247      0.000882003   2.72E+08     0            0             2.72E+08     3.81476      0.000908395   2.72E+08     0            0             3.22E+08     754.858       
   2.73E+08     4.82808      0.000998263   2.73E+08     0            0             2.73E+08     4.38236      0.000884873   2.73E+08     0            0             2.73E+08     3.81476      0.000904333   2.73E+08     0            0             3.23E+08     747.655       
   2.74E+08     4.82815      0.000996386   2.74E+08     0            0             2.74E+08     4.38239      0.000881406   2.74E+08     0            0             2.74E+08     3.81478      0.000900547   2.74E+08     0            0             3.24E+08     750.631       
   2.75E+08     4.82817      0.000992163   2.75E+08     0            0             2.75E+08     4.38247      0.000881224   2.75E+08     0            0             2.75E+08     3.81485      0.000899358   2.75E+08     0            0             3.25E+08     753.658       
   2.76E+08     4.82818      0.000987777   2.76E+08     0            0             2.76E+08     4.38256      0.00088203    2.76E+08     0            0             2.76E+08     3.81473      0.000903347   2.76E+08     0            0             3.26E+08     741.816       
   2.77E+08     4.82804      0.000992376   2.77E+08     0            0             2.77E+08     4.38264      0.000881311   2.77E+08     0            0             2.77E+08     3.81472      0.000899388   2.77E+08     0            0             3.27E+08     740.936       
   2.78E+08     4.82804      0.000988044   2.78E+08     0            0             2.78E+08     4.38251      0.000886417   2.78E+08     0            0             2.78E+08     3.81469      0.000895898   2.78E+08     0            0             3.28E+08     741.699       
   2.79E+08     4.82805      0.000983765   2.79E+08     0            0             2.79E+08     4.38244      0.00088528    2.79E+08     0            0             2.79E+08     3.81468      0.000892053   2.79E+08     0            0             3.29E+08     744.588       
   2.8E+08      4.82814      0.000984286   2.8E+08      0            0             2.8E+08      4.38248      0.000882159   2.8E+08      0            0             2.8E+08      3.81461      0.000891246   2.8E+08      0            0             3.3E+08      747.168       
   2.81E+08     4.82814      0.000980027   2.81E+08     0            0             2.81E+08     4.38256      0.000881887   2.81E+08     0            0             2.81E+08     3.81451      0.000893383   2.81E+08     0            0             3.31E+08     747.673       
   2.82E+08     4.8282       0.000977592   2.82E+08     0            0             2.82E+08     4.38248      0.000881365   2.82E+08     0            0             2.82E+08     3.81449      0.000889639   2.82E+08     0            0             3.32E+08     750.764       
   2.83E+08     4.82824      0.000974009   2.83E+08     0            0             2.83E+08     4.38248      0.000877582   2.83E+08     0            0             2.83E+08     3.8145       0.000885898   2.83E+08     0            0             3.33E+08     749.075       
   2.84E+08     4.82814      0.000975121   2.84E+08     0            0             2.84E+08     4.38247      0.000873866   2.84E+08     0            0             2.84E+08     3.81453      0.000882643   2.84E+08     0            0             3.34E+08     743.629       
   2.85E+08     4.82806      0.000973853   2.85E+08     0            0             2.85E+08     4.3825       0.000870709   2.85E+08     0            0             2.85E+08     3.81449      0.000880186   2.85E+08     0            0             3.35E+08     746.568       
   2.86E+08     4.82804      0.000969962   2.86E+08     0            0             2.86E+08     4.38252      0.000867172   2.86E+08     0            0             2.86E+08     3.81449      0.000876457   2.86E+08     0            0             3.36E+08     748.6         
   2.87E+08     4.82803      0.000965979   2.87E+08     0            0             2.87E+08     4.38251      0.000863655   2.87E+08     0            0             2.87E+08     3.81446      0.000873184   2.87E+08     0            0             3.37E+08     750.13        
   2.88E+08     4.82808      0.000963316   2.88E+08     0            0             2.88E+08     4.38258      0.000863217   2.88E+08     0            0             2.88E+08     3.81453      0.000872664   2.88E+08     0            0             3.38E+08     750.211       
   2.89E+08     4.82806      0.000959408   2.89E+08     0            0             2.89E+08     4.3826       0.000859887   2.89E+08     0            0             2.89E+08     3.81452      0.00086913    2.89E+08     0            0             3.39E+08     752.841       
   2.9E+08      4.82805      0.000955529   2.9E+08      0            0             2.9E+08      4.38265      0.000857475   2.9E+08      0            0             2.9E+08      3.81462      0.000871298   2.9E+08      0            0             3.4E+08      747.126       
   2.91E+08     4.82808      0.000952161   2.91E+08     0            0             2.91E+08     4.38261      0.000854772   2.91E+08     0            0             2.91E+08     3.81468      0.000869811   2.91E+08     0            0             3.41E+08     746.184       
   2.92E+08     4.82809      0.00094824    2.92E+08     0            0             2.92E+08     4.38261      0.00085124    2.92E+08     0            0             2.92E+08     3.81477      0.000870873   2.92E+08     0            0             3.42E+08     749.115       
   2.93E+08     4.82797      0.000951027   2.93E+08     0            0             2.93E+08     4.38257      0.000848615   2.93E+08     0            0             2.93E+08     3.81475      0.000867585   2.93E+08     0            0             3.43E+08     751.923       
   2.94E+08     4.828        0.000947393   2.94E+08     0            0             2.94E+08     4.38257      0.000845137   2.94E+08     0            0             2.94E+08     3.81472      0.00086455    2.94E+08     0            0             3.44E+08     751.982       
   2.95E+08     4.828        0.000943534   2.95E+08     0            0             2.95E+08     4.38258      0.000841723   2.95E+08     0            0             2.95E+08     3.81468      0.000861993   2.95E+08     0            0             3.45E+08     751.02        
   2.96E+08     4.82808      0.000943241   2.96E+08     0            0             2.96E+08     4.38259      0.000838356   2.96E+08     0            0             2.96E+08     3.81469      0.000858591   2.96E+08     0            0             3.46E+08     753.229       
   2.97E+08     4.82809      0.000939473   2.97E+08     0            0             2.97E+08     4.38258      0.000834996   2.97E+08     0            0             2.97E+08     3.81479      0.000860958   2.97E+08     0            0             3.47E+08     755.964       
   2.98E+08     4.82811      0.00093585    2.98E+08     0            0             2.98E+08     4.38261      0.000832118   2.98E+08     0            0             2.98E+08     3.81483      0.000858469   2.98E+08     0            0             3.48E+08     758.845       
   2.99E+08     4.82817      0.000933777   2.99E+08     0            0             2.99E+08     4.3827       0.000833708   2.99E+08     0            0             2.99E+08     3.81482      0.000855157   2.99E+08     0            0             3.49E+08     760.834       
   3E+08        4.82812      0.000931133   3E+08        0            0             3E+08        4.38268      0.000830695   3E+08        0            0             3E+08        3.81486      0.000852994   3E+08        0            0             3.5E+08      763.747       
   3.01E+08     4.82813      0.000927531   3.01E+08     0            0             3.01E+08     4.38261      0.000829647   3.01E+08     0            0             3.01E+08     3.81489      0.000849953   3.01E+08     0            0             3.51E+08     766.626       
   3.02E+08     4.82811      0.000924214   3.02E+08     0            0             3.02E+08     4.38264      0.000826626   3.02E+08     0            0             3.02E+08     3.81485      0.000847229   3.02E+08     0            0             3.52E+08     766.569       
   3.03E+08     4.82807      0.000921454   3.03E+08     0            0             3.03E+08     4.38268      0.000824669   3.03E+08     0            0             3.03E+08     3.81488      0.000844297   3.03E+08     0            0             3.53E+08     764.78        
   3.04E+08     4.82809      0.000918102   3.04E+08     0            0             3.04E+08     4.38272      0.000822318   3.04E+08     0            0             3.04E+08     3.8149       0.000841348   3.04E+08     0            0             3.54E+08     766.417       
   3.05E+08     4.82815      0.000916487   3.05E+08     0            0             3.05E+08     4.38267      0.000820855   3.05E+08     0            0             3.05E+08     3.81494      0.000838824   3.05E+08     0            0             3.55E+08     769.285       
   3.06E+08     4.82812      0.000913283   3.06E+08     0            0             3.06E+08     4.38277      0.000824617   3.06E+08     0            0             3.06E+08     3.8149       0.000836592   3.06E+08     0            0             3.56E+08     770.645       
   3.07E+08     4.82812      0.000909731   3.07E+08     0            0             3.07E+08     4.38281      0.000821995   3.07E+08     0            0             3.07E+08     3.81492      0.000833644   3.07E+08     0            0             3.57E+08     773.114       
   3.08E+08     4.82813      0.000906226   3.08E+08     0            0             3.08E+08     4.38286      0.000820366   3.08E+08     0            0             3.08E+08     3.81496      0.000831402   3.08E+08     0            0             3.58E+08     775.985       
   3.09E+08     4.82819      0.000904628   3.09E+08     0            0             3.09E+08     4.3829       0.000818447   3.09E+08     0            0             3.09E+08     3.81495      0.000828264   3.09E+08     0            0             3.59E+08     778.862       
   3.1E+08      4.82817      0.000901407   3.1E+08      0            0             3.1E+08      4.38293      0.000815761   3.1E+08      0            0             3.1E+08      3.81492      0.000825634   3.1E+08      0            0             3.6E+08      780.975       
   3.11E+08     4.82821      0.000899228   3.11E+08     0            0             3.11E+08     4.3829       0.000813178   3.11E+08     0            0             3.11E+08     3.81487      0.000824204   3.11E+08     0            0             3.61E+08     783.853       
   3.12E+08     4.82817      0.000896963   3.12E+08     0            0             3.12E+08     4.38284      0.0008124     3.12E+08     0            0             3.12E+08     3.81484      0.000821403   3.12E+08     0            0             3.62E+08     786.577       
   3.13E+08     4.82815      0.000893694   3.13E+08     0            0             3.13E+08     4.38285      0.000809401   3.13E+08     0            0             3.13E+08     3.81487      0.000818763   3.13E+08     0            0             3.63E+08     787.506       
   3.14E+08     4.82812      0.000890814   3.14E+08     0            0             3.14E+08     4.38286      0.00080643    3.14E+08     0            0             3.14E+08     3.81489      0.000815768   3.14E+08     0            0             3.64E+08     790.38        
   3.15E+08     4.82813      0.000887532   3.15E+08     0            0             3.15E+08     4.38281      0.000805121   3.15E+08     0            0             3.15E+08     3.81491      0.000813014   3.15E+08     0            0             3.65E+08     783.839       
   3.16E+08     4.82813      0.000884228   3.16E+08     0            0             3.16E+08     4.3829       0.000807509   3.16E+08     0            0             3.16E+08     3.81487      0.000810866   3.16E+08     0            0             3.66E+08     785.491       
   3.17E+08     4.82819      0.000883293   3.17E+08     0            0             3.17E+08     4.38292      0.00080472    3.17E+08     0            0             3.17E+08     3.81494      0.00081046    3.17E+08     0            0             3.67E+08     788.281       
   3.18E+08     4.82825      0.0008823     3.18E+08     0            0             3.18E+08     4.38288      0.000802697   3.18E+08     0            0             3.18E+08     3.81498      0.000808685   3.18E+08     0            0             3.68E+08     791.07        
   3.19E+08     4.8282       0.000880867   3.19E+08     0            0             3.19E+08     4.38286      0.000799984   3.19E+08     0            0             3.19E+08     3.81492      0.00080795    3.19E+08     0            0             3.69E+08     793.228       
   3.2E+08      4.82822      0.000877777   3.2E+08      0            0             3.2E+08      4.38286      0.000797021   3.2E+08      0            0             3.2E+08      3.81492      0.000804965   3.2E+08      0            0             3.7E+08      794.958       
   3.21E+08     4.82821      0.000874548   3.21E+08     0            0             3.21E+08     4.38279      0.000796838   3.21E+08     0            0             3.21E+08     3.81484      0.000806273   3.21E+08     0            0             3.71E+08     797.273       
   3.22E+08     4.82828      0.000873839   3.22E+08     0            0             3.22E+08     4.38275      0.000795328   3.22E+08     0            0             3.22E+08     3.81477      0.000805994   3.22E+08     0            0             3.72E+08     797.502       
