# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./Research/PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks\n 1000000 -f Asymmetric.Power.dat , seed = 520985258
# Arguments: source = Bank, run = true, filename = Asymmetric.Power.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.917E+09    0.427435     2.11672E-05   1.917E+09    0.427036      1.917E+09    3.63164       1.917E+09    5306.74       
   1.918E+09    0.427435     2.11408E-05   1.918E+09    0.427119      1.918E+09    3.63152       1.918E+09    5309.57       
   1.919E+09    0.427434     2.11182E-05   1.919E+09    0.427021      1.919E+09    3.63142       1.919E+09    5312.41       
   1.92E+09     0.427432     2.11433E-05   1.92E+09     0.426397      1.92E+09     3.63065       1.92E+09     5315.24       
   1.921E+09    0.427432     2.11126E-05   1.921E+09    0.427312      1.921E+09    3.62981       1.921E+09    5318.09       
   1.922E+09    0.427432     2.10812E-05   1.922E+09    0.427399      1.922E+09    3.63004       1.922E+09    5320.96       
   1.923E+09    0.427433     2.10582E-05   1.923E+09    0.427831      1.923E+09    3.63018       1.923E+09    5323.82       
   1.924E+09    0.427432     2.10486E-05   1.924E+09    0.426789      1.924E+09    3.63043       1.924E+09    5326.66       
   1.925E+09    0.427431     2.10244E-05   1.925E+09    0.427067      1.925E+09    3.63214       1.925E+09    5329.5        
   1.926E+09    0.427432     2.09947E-05   1.926E+09    0.427596      1.926E+09    3.63244       1.926E+09    5332.34       
   1.927E+09    0.427431     2.09709E-05   1.927E+09    0.42706       1.927E+09    3.63378       1.927E+09    5335.17       
   1.928E+09    0.42743      2.09486E-05   1.928E+09    0.427023      1.928E+09    3.63524       1.928E+09    5338.01       
   1.929E+09    0.42743      2.09178E-05   1.929E+09    0.427405      1.929E+09    3.63558       1.929E+09    5340.86       
   1.93E+09     0.427431     2.09062E-05   1.93E+09     0.42804       1.93E+09     3.63445       1.93E+09     5343.69       
   1.931E+09    0.427431     2.08863E-05   1.931E+09    0.426975      1.931E+09    3.63506       1.931E+09    5346.52       
   1.932E+09    0.427431     2.08579E-05   1.932E+09    0.427638      1.932E+09    3.63576       1.932E+09    5349.36       
   1.933E+09    0.427429     2.08918E-05   1.933E+09    0.42631       1.933E+09    3.6362        1.933E+09    5352.2        
   1.934E+09    0.427429     2.08615E-05   1.934E+09    0.427373      1.934E+09    3.63573       1.934E+09    5355.03       
   1.935E+09    0.427428     2.08459E-05   1.935E+09    0.426889      1.935E+09    3.6355        1.935E+09    5357.87       
   1.936E+09    0.427429     2.08182E-05   1.936E+09    0.427657      1.936E+09    3.63458       1.936E+09    5360.7        
   1.937E+09    0.427428     2.07915E-05   1.937E+09    0.427165      1.937E+09    3.63442       1.937E+09    5363.49       
   1.938E+09    0.427429     2.07635E-05   1.938E+09    0.427641      1.938E+09    3.63413       1.938E+09    5366.28       
   1.939E+09    0.427428     2.0759E-05    1.939E+09    0.426718      1.939E+09    3.63356       1.939E+09    5369.08       
   1.94E+09     0.427427     2.07323E-05   1.94E+09     0.427168      1.94E+09     3.63418       1.94E+09     5371.87       
   1.941E+09    0.427427     2.07089E-05   1.941E+09    0.427066      1.941E+09    3.63292       1.941E+09    5374.67       
   1.942E+09    0.427427     2.06805E-05   1.942E+09    0.427599      1.942E+09    3.63478       1.942E+09    5377.46       
   1.943E+09    0.427426     2.06621E-05   1.943E+09    0.426949      1.943E+09    3.63551       1.943E+09    5380.27       
   1.944E+09    0.427426     2.06357E-05   1.944E+09    0.427168      1.944E+09    3.63396       1.944E+09    5383.07       
   1.945E+09    0.427426     2.06083E-05   1.945E+09    0.427211      1.945E+09    3.63335       1.945E+09    5385.88       
   1.946E+09    0.427426     2.05788E-05   1.946E+09    0.427454      1.946E+09    3.63462       1.946E+09    5388.67       
   1.947E+09    0.427426     2.05492E-05   1.947E+09    0.427432      1.947E+09    3.63602       1.947E+09    5391.48       
   1.948E+09    0.427427     2.05621E-05   1.948E+09    0.428346      1.948E+09    3.63685       1.948E+09    5394.29       
   1.949E+09    0.427426     2.05459E-05   1.949E+09    0.426912      1.949E+09    3.63643       1.949E+09    5397.12       
   1.95E+09     0.427427     2.05272E-05   1.95E+09     0.427891      1.95E+09     3.63688       1.95E+09     5399.93       
   1.951E+09    0.427427     2.05004E-05   1.951E+09    0.42765       1.951E+09    3.63579       1.951E+09    5402.74       
   1.952E+09    0.427427     2.04712E-05   1.952E+09    0.42742       1.952E+09    3.63626       1.952E+09    5405.54       
   1.953E+09    0.427427     2.0444E-05    1.953E+09    0.42723       1.953E+09    3.63502       1.953E+09    5408.38       
   1.954E+09    0.427426     2.04368E-05   1.954E+09    0.426761      1.954E+09    3.63536       1.954E+09    5411.17       
   1.955E+09    0.427428     2.0465E-05    1.955E+09    0.428504      1.955E+09    3.63537       1.955E+09    5414.02       
   1.956E+09    0.427426     2.04741E-05   1.956E+09    0.426545      1.956E+09    3.6336        1.956E+09    5416.85       
   1.957E+09    0.427426     2.04457E-05   1.957E+09    0.427323      1.957E+09    3.63234       1.957E+09    5419.69       
   1.958E+09    0.427426     2.04169E-05   1.958E+09    0.427375      1.958E+09    3.63334       1.958E+09    5422.53       
   1.959E+09    0.427426     2.0389E-05    1.959E+09    0.427293      1.959E+09    3.63355       1.959E+09    5425.39       
   1.96E+09     0.427425     2.03656E-05   1.96E+09     0.427093      1.96E+09     3.63364       1.96E+09     5428.23       
   1.961E+09    0.427426     2.03411E-05   1.961E+09    0.427715      1.961E+09    3.63364       1.961E+09    5431.1        
   1.962E+09    0.427426     2.03135E-05   1.962E+09    0.427566      1.962E+09    3.63453       1.962E+09    5433.97       
   1.963E+09    0.427426     2.02878E-05   1.963E+09    0.42767       1.963E+09    3.63289       1.963E+09    5436.87       
   1.964E+09    0.427427     2.02606E-05   1.964E+09    0.427581      1.964E+09    3.63335       1.964E+09    5439.74       
   1.965E+09    0.427426     2.02344E-05   1.965E+09    0.427215      1.965E+09    3.63347       1.965E+09    5442.58       
   1.966E+09    0.427427     2.02311E-05   1.966E+09    0.428146      1.966E+09    3.63351       1.966E+09    5445.42       
   1.967E+09    0.427429     2.02645E-05   1.967E+09    0.42856       1.967E+09    3.63392       1.967E+09    5448.27       
   1.968E+09    0.427428     2.0243E-05    1.968E+09    0.427054      1.968E+09    3.63352       1.968E+09    5451.13       
   1.969E+09    0.427429     2.02162E-05   1.969E+09    0.427598      1.969E+09    3.63487       1.969E+09    5453.99       
   1.97E+09     0.427429     2.01922E-05   1.97E+09     0.42772       1.97E+09     3.63553       1.97E+09     5456.82       
   1.971E+09    0.427428     2.01744E-05   1.971E+09    0.426964      1.971E+09    3.63413       1.971E+09    5459.64       
   1.972E+09    0.427429     2.01507E-05   1.972E+09    0.427724      1.972E+09    3.6341        1.972E+09    5462.47       
   1.973E+09    0.427428     2.01286E-05   1.973E+09    0.427078      1.973E+09    3.63457       1.973E+09    5465.28       
   1.974E+09    0.427428     2.01031E-05   1.974E+09    0.427208      1.974E+09    3.63289       1.974E+09    5468.1        
   1.975E+09    0.427428     2.00813E-05   1.975E+09    0.427783      1.975E+09    3.63348       1.975E+09    5470.9        
   1.976E+09    0.427426     2.01477E-05   1.976E+09    0.426016      1.976E+09    3.63379       1.976E+09    5473.7        
   1.977E+09    0.427426     2.01238E-05   1.977E+09    0.427143      1.977E+09    3.63284       1.977E+09    5476.5        
   1.978E+09    0.427427     2.01301E-05   1.978E+09    0.428277      1.978E+09    3.63283       1.978E+09    5479.3        
   1.979E+09    0.427428     2.01079E-05   1.979E+09    0.427768      1.979E+09    3.63334       1.979E+09    5482.1        
   1.98E+09     0.427428     2.00811E-05   1.98E+09     0.427299      1.98E+09     3.63357       1.98E+09     5484.9        
   1.981E+09    0.427429     2.01076E-05   1.981E+09    0.428505      1.981E+09    3.63473       1.981E+09    5487.71       
   1.982E+09    0.42743      2.00945E-05   1.982E+09    0.427985      1.982E+09    3.63432       1.982E+09    5490.51       
   1.983E+09    0.427429     2.00935E-05   1.983E+09    0.426674      1.983E+09    3.63448       1.983E+09    5493.31       
   1.984E+09    0.427429     2.00666E-05   1.984E+09    0.427529      1.984E+09    3.63333       1.984E+09    5496.12       
   1.985E+09    0.42743      2.00602E-05   1.985E+09    0.428102      1.985E+09    3.63187       1.985E+09    5498.93       
   1.986E+09    0.42743      2.00375E-05   1.986E+09    0.427746      1.986E+09    3.63397       1.986E+09    5501.74       
   1.987E+09    0.427429     2.00263E-05   1.987E+09    0.426841      1.987E+09    3.6334        1.987E+09    5504.56       
   1.988E+09    0.42743      2.00163E-05   1.988E+09    0.428042      1.988E+09    3.63263       1.988E+09    5507.4        
   1.989E+09    0.42743      1.99892E-05   1.989E+09    0.427427      1.989E+09    3.63223       1.989E+09    5510.23       
   1.99E+09     0.427431     1.99773E-05   1.99E+09     0.428005      1.99E+09     3.63255       1.99E+09     5513.06       
   1.991E+09    0.427431     1.99565E-05   1.991E+09    0.427065      1.991E+09    3.63357       1.991E+09    5515.93       
   1.992E+09    0.427431     1.99386E-05   1.992E+09    0.427876      1.992E+09    3.63454       1.992E+09    5518.79       
   1.993E+09    0.42743      1.99354E-05   1.993E+09    0.426709      1.993E+09    3.63581       1.993E+09    5521.64       
   1.994E+09    0.42743      1.99149E-05   1.994E+09    0.427058      1.994E+09    3.6372        1.994E+09    5524.48       
   1.995E+09    0.427429     1.98896E-05   1.995E+09    0.427253      1.995E+09    3.6384        1.995E+09    5527.33       
   1.996E+09    0.427429     1.98638E-05   1.996E+09    0.427287      1.996E+09    3.63839       1.996E+09    5530.17       
   1.997E+09    0.427428     1.98537E-05   1.997E+09    0.426826      1.997E+09    3.6383        1.997E+09    5533          
   1.998E+09    0.427428     1.98401E-05   1.998E+09    0.42689       1.998E+09    3.63973       1.998E+09    5535.84       
   1.999E+09    0.427428     1.98137E-05   1.999E+09    0.427453      1.999E+09    3.64055       1.999E+09    5538.7        
   2E+09        0.427427     1.98164E-05   2E+09        0.426621      2E+09        3.64099       2E+09        5541.56       
   2.001E+09    0.427425     1.98309E-05   2.001E+09    0.426471      2.001E+09    3.63983       2.001E+09    5544.43       
   2.002E+09    0.427425     1.98143E-05   2.002E+09    0.426956      2.002E+09    3.64235       2.002E+09    5547.29       
   2.003E+09    0.427425     1.9789E-05    2.003E+09    0.427272      2.003E+09    3.64297       2.003E+09    5550.14       
   2.004E+09    0.427424     1.97757E-05   2.004E+09    0.426884      2.004E+09    3.64202       2.004E+09    5552.98       
   2.005E+09    0.427423     1.97673E-05   2.005E+09    0.426792      2.005E+09    3.64109       2.005E+09    5555.85       
   2.006E+09    0.427423     1.9744E-05    2.006E+09    0.427678      2.006E+09    3.6416        2.006E+09    5558.7        
   2.007E+09    0.427422     1.97488E-05   2.007E+09    0.426587      2.007E+09    3.64097       2.007E+09    5561.56       
   2.008E+09    0.427423     1.97591E-05   2.008E+09    0.428331      2.008E+09    3.64104       2.008E+09    5564.4        
   2.009E+09    0.427424     1.97331E-05   2.009E+09    0.427462      2.009E+09    3.6409        2.009E+09    5567.2        
   2.01E+09     0.427424     1.97206E-05   2.01E+09     0.427977      2.01E+09     3.64061       2.01E+09     5570          
   2.011E+09    0.427424     1.96947E-05   2.011E+09    0.427431      2.011E+09    3.64073       2.011E+09    5572.81       
   2.012E+09    0.427426     1.97298E-05   2.012E+09    0.428606      2.012E+09    3.64118       2.012E+09    5575.62       
   2.013E+09    0.427426     1.9704E-05    2.013E+09    0.427463      2.013E+09    3.64102       2.013E+09    5578.44       
   2.014E+09    0.427426     1.96785E-05   2.014E+09    0.427341      2.014E+09    3.6435        2.014E+09    5581.23       
   2.015E+09    0.427426     1.96528E-05   2.015E+09    0.4274        2.015E+09    3.6437        2.015E+09    5584.07       
   2.016E+09    0.427427     1.9655E-05    2.016E+09    0.428227      2.016E+09    3.64401       2.016E+09    5586.88       
   2.017E+09    0.427427     1.96318E-05   2.017E+09    0.427667      2.017E+09    3.64237       2.017E+09    5589.69       
   2.018E+09    0.427427     1.96076E-05   2.018E+09    0.427606      2.018E+09    3.64201       2.018E+09    5592.52       
   2.019E+09    0.427427     1.95825E-05   2.019E+09    0.427514      2.019E+09    3.64202       2.019E+09    5595.35       
   2.02E+09     0.427428     1.95585E-05   2.02E+09     0.427609      2.02E+09     3.6415        2.02E+09     5598.17       
   2.021E+09    0.427426     1.96116E-05   2.021E+09    0.426075      2.021E+09    3.64212       2.021E+09    5600.97       
   2.022E+09    0.427425     1.9593E-05    2.022E+09    0.427028      2.022E+09    3.64241       2.022E+09    5603.77       
   2.023E+09    0.427425     1.95771E-05   2.023E+09    0.426954      2.023E+09    3.64169       2.023E+09    5606.57       
   2.024E+09    0.427424     1.95578E-05   2.024E+09    0.427051      2.024E+09    3.64052       2.024E+09    5609.37       
   2.025E+09    0.427423     1.95563E-05   2.025E+09    0.426677      2.025E+09    3.63976       2.025E+09    5612.16       
   2.026E+09    0.427423     1.95312E-05   2.026E+09    0.427393      2.026E+09    3.63884       2.026E+09    5614.96       
   2.027E+09    0.427423     1.9506E-05    2.027E+09    0.427444      2.027E+09    3.63962       2.027E+09    5617.79       
   2.028E+09    0.427422     1.95115E-05   2.028E+09    0.426574      2.028E+09    3.63894       2.028E+09    5620.6        
   2.029E+09    0.427422     1.94865E-05   2.029E+09    0.42744       2.029E+09    3.63879       2.029E+09    5623.46       
   2.03E+09     0.427421     1.95037E-05   2.03E+09     0.426421      2.03E+09     3.64023       2.03E+09     5626.31       
   2.031E+09    0.427421     1.94814E-05   2.031E+09    0.427168      2.031E+09    3.64155       2.031E+09    5629.17       
   2.032E+09    0.427421     1.94676E-05   2.032E+09    0.427933      2.032E+09    3.6419        2.032E+09    5632          
   2.033E+09    0.427421     1.94561E-05   2.033E+09    0.426856      2.033E+09    3.64292       2.033E+09    5634.83       
   2.034E+09    0.427421     1.9437E-05    2.034E+09    0.42779       2.034E+09    3.64377       2.034E+09    5637.67       
   2.035E+09    0.427422     1.9419E-05    2.035E+09    0.427825      2.035E+09    3.64456       2.035E+09    5640.52       
   2.036E+09    0.427422     1.94015E-05   2.036E+09    0.427838      2.036E+09    3.64384       2.036E+09    5643.36       
   2.037E+09    0.427422     1.93803E-05   2.037E+09    0.42771       2.037E+09    3.64417       2.037E+09    5646.19       
   2.038E+09    0.427422     1.93585E-05   2.038E+09    0.427164      2.038E+09    3.64476       2.038E+09    5649.02       
   2.039E+09    0.427422     1.93373E-05   2.039E+09    0.42714       2.039E+09    3.64514       2.039E+09    5651.88       
   2.04E+09     0.427422     1.93163E-05   2.04E+09     0.427712      2.04E+09     3.64528       2.04E+09     5654.72       
   2.041E+09    0.427424     1.93535E-05   2.041E+09    0.428643      2.041E+09    3.64569       2.041E+09    5657.57       
   2.042E+09    0.427423     1.93463E-05   2.042E+09    0.426775      2.042E+09    3.64585       2.042E+09    5660.43       
   2.043E+09    0.427423     1.9324E-05    2.043E+09    0.427198      2.043E+09    3.64626       2.043E+09    5663.29       
   2.044E+09    0.427422     1.931E-05     2.044E+09    0.426922      2.044E+09    3.64789       2.044E+09    5666.14       
   2.045E+09    0.427421     1.93028E-05   2.045E+09    0.426775      2.045E+09    3.64815       2.045E+09    5668.98       
   2.046E+09    0.427422     1.92854E-05   2.046E+09    0.42783       2.046E+09    3.64924       2.046E+09    5671.83       
   2.047E+09    0.427423     1.9292E-05    2.047E+09    0.428291      2.047E+09    3.64891       2.047E+09    5674.66       
   2.048E+09    0.427424     1.93163E-05   2.048E+09    0.428515      2.048E+09    3.64981       2.048E+09    5677.47       
   2.049E+09    0.427424     1.92949E-05   2.049E+09    0.427683      2.049E+09    3.64985       2.049E+09    5680.28       
   2.05E+09     0.427424     1.92833E-05   2.05E+09     0.426868      2.05E+09     3.64907       2.05E+09     5683.06       
   2.051E+09    0.427423     1.92618E-05   2.051E+09    0.427172      2.051E+09    3.64859       2.051E+09    5685.88       
   2.052E+09    0.427424     1.92623E-05   2.052E+09    0.428204      2.052E+09    3.64703       2.052E+09    5688.68       
   2.053E+09    0.427424     1.92383E-05   2.053E+09    0.427418      2.053E+09    3.64787       2.053E+09    5691.48       
   2.054E+09    0.427425     1.92403E-05   2.054E+09    0.428228      2.054E+09    3.64784       2.054E+09    5694.29       
   2.055E+09    0.427425     1.92167E-05   2.055E+09    0.427512      2.055E+09    3.64909       2.055E+09    5697.12       
   2.056E+09    0.427426     1.91953E-05   2.056E+09    0.427671      2.056E+09    3.6469        2.056E+09    5699.94       
   2.057E+09    0.427427     1.92027E-05   2.057E+09    0.42831       2.057E+09    3.64556       2.057E+09    5702.75       
   2.058E+09    0.427427     1.91848E-05   2.058E+09    0.42781       2.058E+09    3.64427       2.058E+09    5705.56       
   2.059E+09    0.427428     1.91663E-05   2.059E+09    0.427788      2.059E+09    3.64548       2.059E+09    5708.36       
   2.06E+09     0.427427     1.9161E-05    2.06E+09     0.426747      2.06E+09     3.64584       2.06E+09     5711.15       
   2.061E+09    0.427426     1.91445E-05   2.061E+09    0.427005      2.061E+09    3.64579       2.061E+09    5713.97       
   2.062E+09    0.427426     1.9122E-05    2.062E+09    0.427257      2.062E+09    3.64516       2.062E+09    5716.78       
   2.063E+09    0.427427     1.91327E-05   2.063E+09    0.428356      2.063E+09    3.64382       2.063E+09    5719.57       
   2.064E+09    0.427426     1.91357E-05   2.064E+09    0.426606      2.064E+09    3.64333       2.064E+09    5722.37       
   2.065E+09    0.427427     1.91139E-05   2.065E+09    0.427629      2.065E+09    3.64261       2.065E+09    5725.16       
   2.066E+09    0.427426     1.91001E-05   2.066E+09    0.426931      2.066E+09    3.64226       2.066E+09    5727.98       
   2.067E+09    0.427426     1.9078E-05    2.067E+09    0.42761       2.067E+09    3.64249       2.067E+09    5730.85       
   2.068E+09    0.427426     1.90613E-05   2.068E+09    0.427015      2.068E+09    3.64321       2.068E+09    5733.73       
   2.069E+09    0.427426     1.90381E-05   2.069E+09    0.427445      2.069E+09    3.64344       2.069E+09    5736.65       
   2.07E+09     0.427425     1.90173E-05   2.07E+09     0.427174      2.07E+09     3.64491       2.07E+09     5739.57       
   2.071E+09    0.427426     1.9006E-05    2.071E+09    0.427975      2.071E+09    3.64546       2.071E+09    5742.46       
   2.072E+09    0.427427     1.89951E-05   2.072E+09    0.427987      2.072E+09    3.64389       2.072E+09    5745.37       
   2.073E+09    0.427426     1.89829E-05   2.073E+09    0.426897      2.073E+09    3.64366       2.073E+09    5748.26       
   2.074E+09    0.427426     1.89619E-05   2.074E+09    0.427195      2.074E+09    3.64567       2.074E+09    5751.11       
   2.075E+09    0.427426     1.89403E-05   2.075E+09    0.427237      2.075E+09    3.64498       2.075E+09    5754.04       
   2.076E+09    0.427425     1.89343E-05   2.076E+09    0.426765      2.076E+09    3.64549       2.076E+09    5756.93       
   2.077E+09    0.427425     1.8912E-05    2.077E+09    0.42755       2.077E+09    3.64601       2.077E+09    5759.83       
   2.078E+09    0.427423     1.89768E-05   2.078E+09    0.425915      2.078E+09    3.64555       2.078E+09    5762.7        
   2.079E+09    0.427423     1.8954E-05    2.079E+09    0.427376      2.079E+09    3.64399       2.079E+09    5765.58       
   2.08E+09     0.427422     1.89898E-05   2.08E+09     0.426185      2.08E+09     3.64255       2.08E+09     5768.48       
   2.081E+09    0.427422     1.89669E-05   2.081E+09    0.427425      2.081E+09    3.64272       2.081E+09    5771.37       
   2.082E+09    0.427421     1.89481E-05   2.082E+09    0.427097      2.082E+09    3.64049       2.082E+09    5774.27       
   2.083E+09    0.427421     1.89266E-05   2.083E+09    0.427602      2.083E+09    3.64274       2.083E+09    5777.2        
   2.084E+09    0.427423     1.89374E-05   2.084E+09    0.42836       2.084E+09    3.64259       2.084E+09    5780.07       
   2.085E+09    0.427422     1.89239E-05   2.085E+09    0.42693       2.085E+09    3.64376       2.085E+09    5782.89       
   2.086E+09    0.427423     1.89279E-05   2.086E+09    0.428263      2.086E+09    3.64448       2.086E+09    5785.7        
   2.087E+09    0.427424     1.89335E-05   2.087E+09    0.428287      2.087E+09    3.64463       2.087E+09    5788.52       
   2.088E+09    0.427424     1.89119E-05   2.088E+09    0.427587      2.088E+09    3.6434        2.088E+09    5791.35       
   2.089E+09    0.427424     1.88894E-05   2.089E+09    0.427405      2.089E+09    3.64327       2.089E+09    5794.17       
   2.09E+09     0.427424     1.88695E-05   2.09E+09     0.427161      2.09E+09     3.64292       2.09E+09     5796.98       
   2.091E+09    0.427425     1.8914E-05    2.091E+09    0.428762      2.091E+09    3.64524       2.091E+09    5799.81       
   2.092E+09    0.427426     1.8897E-05    2.092E+09    0.427805      2.092E+09    3.64586       2.092E+09    5802.63       
   2.093E+09    0.427426     1.88786E-05   2.093E+09    0.427097      2.093E+09    3.64779       2.093E+09    5805.46       
   2.094E+09    0.427426     1.88588E-05   2.094E+09    0.427692      2.094E+09    3.64773       2.094E+09    5808.28       
   2.095E+09    0.427424     1.88961E-05   2.095E+09    0.426159      2.095E+09    3.64641       2.095E+09    5811.08       
   2.096E+09    0.427425     1.88795E-05   2.096E+09    0.427819      2.096E+09    3.64576       2.096E+09    5813.93       
   2.097E+09    0.427425     1.88597E-05   2.097E+09    0.427688      2.097E+09    3.6466        2.097E+09    5816.77       
   2.098E+09    0.427425     1.88396E-05   2.098E+09    0.427184      2.098E+09    3.64728       2.098E+09    5819.6        
   2.099E+09    0.427425     1.88175E-05   2.099E+09    0.427373      2.099E+09    3.64819       2.099E+09    5822.41       
   2.1E+09      0.427425     1.87973E-05   2.1E+09      0.427653      2.1E+09      3.64759       2.1E+09      5825.23       
   2.101E+09    0.427425     1.87753E-05   2.101E+09    0.427459      2.101E+09    3.6459        2.101E+09    5828.05       
   2.102E+09    0.427426     1.87765E-05   2.102E+09    0.428222      2.102E+09    3.64645       2.102E+09    5830.9        
   2.103E+09    0.427426     1.87597E-05   2.103E+09    0.427049      2.103E+09    3.64827       2.103E+09    5833.76       
   2.104E+09    0.427426     1.87384E-05   2.104E+09    0.427564      2.104E+09    3.65034       2.104E+09    5836.65       
   2.105E+09    0.427426     1.87198E-05   2.105E+09    0.427726      2.105E+09    3.65012       2.105E+09    5839.55       
   2.106E+09    0.427426     1.86989E-05   2.106E+09    0.427589      2.106E+09    3.64944       2.106E+09    5842.44       
   2.107E+09    0.427426     1.8686E-05    2.107E+09    0.426932      2.107E+09    3.65109       2.107E+09    5845.31       
   2.108E+09    0.427426     1.86767E-05   2.108E+09    0.428012      2.108E+09    3.64989       2.108E+09    5848.18       
   2.109E+09    0.427427     1.86647E-05   2.109E+09    0.427944      2.109E+09    3.65083       2.109E+09    5851.05       
   2.11E+09     0.427427     1.86434E-05   2.11E+09     0.427314      2.11E+09     3.6512        2.11E+09     5853.94       
   2.111E+09    0.427426     1.86279E-05   2.111E+09    0.427015      2.111E+09    3.65191       2.111E+09    5856.81       
   2.112E+09    0.427427     1.86072E-05   2.112E+09    0.427582      2.112E+09    3.65276       2.112E+09    5859.69       
   2.113E+09    0.427427     1.85857E-05   2.113E+09    0.427453      2.113E+09    3.65281       2.113E+09    5862.56       
   2.114E+09    0.427427     1.85641E-05   2.114E+09    0.427441      2.114E+09    3.65443       2.114E+09    5865.45       
   2.115E+09    0.427427     1.85434E-05   2.115E+09    0.42757       2.115E+09    3.65606       2.115E+09    5868.36       
   2.116E+09    0.427427     1.85238E-05   2.116E+09    0.427204      2.116E+09    3.65621       2.116E+09    5871.26       
   2.117E+09    0.427426     1.85071E-05   2.117E+09    0.427065      2.117E+09    3.65634       2.117E+09    5874.16       
   2.118E+09    0.427426     1.84858E-05   2.118E+09    0.427432      2.118E+09    3.65501       2.118E+09    5877.04       
   2.119E+09    0.427425     1.85078E-05   2.119E+09    0.426326      2.119E+09    3.65672       2.119E+09    5879.93       
   2.12E+09     0.427424     1.84915E-05   2.12E+09     0.427052      2.12E+09     3.65641       2.12E+09     5882.8        
   2.121E+09    0.427424     1.84846E-05   2.121E+09    0.426791      2.121E+09    3.65519       2.121E+09    5885.67       
   2.122E+09    0.427424     1.84654E-05   2.122E+09    0.427662      2.122E+09    3.65426       2.122E+09    5888.5        
   2.123E+09    0.427424     1.84444E-05   2.123E+09    0.427372      2.123E+09    3.65263       2.123E+09    5891.31       
   2.124E+09    0.427423     1.84282E-05   2.124E+09    0.42705       2.124E+09    3.65234       2.124E+09    5894.12       
   2.125E+09    0.427423     1.84074E-05   2.125E+09    0.427343      2.125E+09    3.65143       2.125E+09    5896.95       
   2.126E+09    0.427423     1.83984E-05   2.126E+09    0.426839      2.126E+09    3.65023       2.126E+09    5899.77       
   2.127E+09    0.427421     1.84216E-05   2.127E+09    0.426305      2.127E+09    3.64939       2.127E+09    5902.6        
   2.128E+09    0.42742      1.84257E-05   2.128E+09    0.426577      2.128E+09    3.65126       2.128E+09    5905.42       
   2.129E+09    0.427421     1.84195E-05   2.129E+09    0.428068      2.129E+09    3.65228       2.129E+09    5908.26       
   2.13E+09     0.427422     1.84049E-05   2.13E+09     0.427846      2.13E+09     3.65203       2.13E+09     5911.12       
   2.131E+09    0.427421     1.83884E-05   2.131E+09    0.427066      2.131E+09    3.6502        2.131E+09    5913.99       
   2.132E+09    0.427421     1.83681E-05   2.132E+09    0.427295      2.132E+09    3.65075       2.132E+09    5916.83       
   2.133E+09    0.427422     1.83506E-05   2.133E+09    0.427728      2.133E+09    3.64824       2.133E+09    5919.67       
   2.134E+09    0.427421     1.83337E-05   2.134E+09    0.427087      2.134E+09    3.64866       2.134E+09    5922.48       
   2.135E+09    0.427422     1.83237E-05   2.135E+09    0.427975      2.135E+09    3.64882       2.135E+09    5925.3        
   2.136E+09    0.427421     1.83084E-05   2.136E+09    0.427031      2.136E+09    3.64853       2.136E+09    5928.11       
   2.137E+09    0.427421     1.8288E-05    2.137E+09    0.427339      2.137E+09    3.6491        2.137E+09    5930.93       
   2.138E+09    0.427421     1.82749E-05   2.138E+09    0.426954      2.138E+09    3.64993       2.138E+09    5933.75       
   2.139E+09    0.427421     1.82549E-05   2.139E+09    0.427298      2.139E+09    3.65042       2.139E+09    5936.57       
   2.14E+09     0.427421     1.82446E-05   2.14E+09     0.427965      2.14E+09     3.64864       2.14E+09     5939.37       
   2.141E+09    0.427421     1.82245E-05   2.141E+09    0.42752       2.141E+09    3.64896       2.141E+09    5942.2        
   2.142E+09    0.427421     1.82079E-05   2.142E+09    0.42709       2.142E+09    3.64941       2.142E+09    5945.09       
   2.143E+09    0.427421     1.81875E-05   2.143E+09    0.427455      2.143E+09    3.64917       2.143E+09    5947.98       
   2.144E+09    0.427421     1.81682E-05   2.144E+09    0.427595      2.144E+09    3.6482        2.144E+09    5950.89       
   2.145E+09    0.427421     1.81493E-05   2.145E+09    0.427624      2.145E+09    3.64995       2.145E+09    5953.77       
   2.146E+09    0.427421     1.81294E-05   2.146E+09    0.427526      2.146E+09    3.64954       2.146E+09    5956.64       
   2.147E+09    0.427422     1.81139E-05   2.147E+09    0.427792      2.147E+09    3.64863       2.147E+09    5959.53       
   2.148E+09    0.427423     1.81072E-05   2.148E+09    0.428049      2.148E+09    3.64775       2.148E+09    5962.39       
   2.149E+09    0.427423     1.80896E-05   2.149E+09    0.427694      2.149E+09    3.64767       2.149E+09    5965.26       
   2.15E+09     0.427424     1.81033E-05   2.15E+09     0.428419      2.15E+09     3.64826       2.15E+09     5968.14       
