   8.75E+05     0.98539      0.00085294                                                                                                                                                      
   8.8E+05      0.9854       0.00084814                                                                                                                                                      
   8.85E+05     0.98534      0.00084484                                                                                                                                                      
   8.9E+05      0.98533      0.00084025                                                                                                                                                      
   8.95E+05     0.98536      0.00083603                                                                                                                                                      
   9E+05        0.98544      0.00083571                                                                                                                                                      
   9.05E+05     0.98548      0.00083186                                                                                                                                                      
   9.1E+05      0.98545      0.00082779                                                                                                                                                      
   9.15E+05     0.98554      0.00082805                                                                                                                                                      
   9.2E+05      0.98553      0.00082357                                                                                                                                                      
   9.25E+05     0.98562      0.00082405                                                                                                                                                      
   9.3E+05      0.98564      0.00081976                                                                                                                                                      
   9.35E+05     0.98568      0.00081641                                                                                                                                                      
   9.4E+05      0.9856       0.00081605                                                                                                                                                      
   9.45E+05     0.98554      0.00081396                                                                                                                                                      
   9.5E+05      0.98561      0.00081246                                                                                                                                                      
   9.55E+05     0.98567      0.00081112                                                                                                                                                      
   9.6E+05      0.98567      0.0008069                                                                                                                                                       
   9.65E+05     0.9857       0.00080325                                                                                                                                                      
   9.7E+05      0.9857       0.00079911                                                                                                                                                      
   9.75E+05     0.98575      0.00079662                                                                                                                                                      
   9.8E+05      0.98569      0.00079525                                                                                                                                                      
   9.85E+05     0.9857       0.00079126                                                                                                                                                      
   9.9E+05      0.98567      0.00078779                                                                                                                                                      
   9.95E+05     0.98569      0.00078405                                                                                                                                                      
   1E+06        0.98557      0.00078911                                                                                                                                                      
