# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 50 --source Histogram --Iterations\n 25 --active 800 --seed 0 --bins 75 --run --relaxed 0.1 -f Relaxed/50mfp/50mfp.r0.1.dat , seed = 2885541010
# Arguments: source = Histogram, method = explicit, Iterations = 25, eigenvalues = 3, relaxed = 0.1, run = true, filename = Relaxed/50mfp/50mfp.r0.1.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 800, inactive = 50, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8             9            10            11           12           13            14           15           16            17           18            19           20            21           22           23            24           25           26            27           28            29           30            31           32            33           34            35           36            37           38            39           40            41           42            43           44            45           46           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   3.41846E+08  0.99794      0.000359737   3.41846E+08  0.000340162  -2.95665E-05  3.41846E+08  0.98912       3.41846E+08  0.00383644    3.41846E+08  0.990318     0.000381954   3.41846E+08  5.1079E-05   -0.000115984  3.41846E+08  0.98912       3.41846E+08  -0.00383644   3.41846E+08  0.977473     0.000371945   3.41846E+08  -0.000222223 -5.7533E-05   3.41846E+08  0.979912      3.41846E+08  0             3.41846E+08  1881.12       4.35309E+08  5364.33       
   3.43328E+08  0.997946     0.00035694    3.43328E+08  0.000337462  -2.9378E-05   3.43328E+08  0.998794      3.43328E+08  0             3.43328E+08  0.990292     0.0003797     3.43328E+08  5.06736E-05  -0.000114801  3.43328E+08  0.987092      3.43328E+08  0             3.43328E+08  0.977425     0.000372014   3.43328E+08  -0.00022046  -5.68378E-05  3.43328E+08  0.971447      3.43328E+08  0             3.43328E+08  1889.28       4.36963E+08  5388.29       
   3.45026E+08  0.997937     0.000354225   3.45026E+08  0.000334805  -2.90723E-05  3.45026E+08  0.996812      3.45026E+08  0             3.45026E+08  0.990306     0.000376952   3.45026E+08  5.02746E-05  -0.000113839  3.45026E+08  0.992074      3.45026E+08  0             3.45026E+08  0.977424     0.000369082   3.45026E+08  -0.000218724 -5.63931E-05  3.45026E+08  0.977362      3.45026E+08  0             3.45026E+08  1898.7        4.38845E+08  5420.18       
   3.47424E+08  0.99791      0.000352146   3.47424E+08  0.000353355  -3.02207E-05  3.47424E+08  0.994431      3.47424E+08  0.00270927    3.47424E+08  0.990339     0.000375213   3.47424E+08  2.87157E-05  -0.000114423  3.47424E+08  0.994431      3.47424E+08  -0.00270927   3.47424E+08  0.977442     0.000366598   3.47424E+08  -0.000217015 -5.58094E-05  3.47424E+08  0.979694      3.47424E+08  0             3.47424E+08  1911.91       4.40796E+08  5443.43       
   3.49389E+08  0.997932     0.000350098   3.49389E+08  0.000350616  -3.00983E-05  3.49389E+08  1.00074       3.49389E+08  0             3.49389E+08  0.990308     0.000373462   3.49389E+08  2.84931E-05  -0.000113166  3.49389E+08  0.986354      3.49389E+08  0             3.49389E+08  0.977476     0.00036531    3.49389E+08  -0.000215333 -5.49837E-05  3.49389E+08  0.981889      3.49389E+08  0             3.49389E+08  1922.62       4.43104E+08  5456.77       
   3.51203E+08  0.997936     0.000347421   3.51203E+08  0.000347919  -2.98966E-05  3.51203E+08  0.998456      3.51203E+08  0             3.51203E+08  0.990289     0.000371018   3.51203E+08  2.82739E-05  -0.000112155  3.51203E+08  0.987866      3.51203E+08  0             3.51203E+08  0.97747      0.000362558   3.51203E+08  -0.000213676 -5.45817E-05  3.51203E+08  0.976628      3.51203E+08  0             3.51203E+08  1932.61       4.45105E+08  5461.08       
   3.52559E+08  0.997931     0.000344798   3.52559E+08  0.000345263  -2.96239E-05  3.52559E+08  0.997217      3.52559E+08  0             3.52559E+08  0.990214     0.000375147   3.52559E+08  2.80581E-05  -0.00010919   3.52559E+08  0.980414      3.52559E+08  0             3.52559E+08  0.977338     0.000347539   3.52559E+08  -1.15362E-05 -0.000132308  3.52559E+08  0.960168      3.52559E+08  0.0262667     3.52559E+08  1940.13       4.47074E+08  5381.51       
   3.54171E+08  0.997916     0.000342476   3.54171E+08  0.000342648  -2.92635E-05  3.54171E+08  0.995997      3.54171E+08  0             3.54171E+08  0.990177     0.000373983   3.54171E+08  2.78455E-05  -0.000107856  3.54171E+08  0.985323      3.54171E+08  0             3.54171E+08  0.977255     0.000353575   3.54171E+08  -1.14488E-05 -0.000128107  3.54171E+08  0.966344      3.54171E+08  0             3.54171E+08  1949.08       4.49243E+08  5420.69       
   3.56156E+08  0.997913     0.0003399     3.56156E+08  0.000340071  -2.90225E-05  3.56156E+08  0.997544      3.56156E+08  0             3.56156E+08  0.99016      0.000370915   3.56156E+08  5.45714E-05  -0.000108266  3.56156E+08  0.988043      3.56156E+08  0.00358238    3.56156E+08  0.977336     0.000360093   3.56156E+08  -3.82979E-05 -0.000129906  3.56156E+08  0.988043      3.56156E+08  -0.00358238   3.56156E+08  1959.96       4.51419E+08  5451.09       
   3.57629E+08  0.997916     0.000337235   3.57629E+08  0.000349593  -2.87464E-05  3.57629E+08  0.99825       3.57629E+08  0.001616      3.57629E+08  0.990221     0.000372996   3.57629E+08  4.21044E-05  -0.000108064  3.57629E+08  0.99825       3.57629E+08  -0.001616     3.57629E+08  0.977374     0.000359209   3.57629E+08  -3.80121E-05 -0.000128259  3.57629E+08  0.982487      3.57629E+08  0             3.57629E+08  1968.09       4.53425E+08  5469.64       
   3.59216E+08  0.997978     0.000340474   3.59216E+08  0.000347004  -2.85248E-05  3.59216E+08  1.00636       3.59216E+08  0             3.59216E+08  0.990277     0.000374132   3.59216E+08  4.17925E-05  -0.000106192  3.59216E+08  0.997803      3.59216E+08  0             3.59216E+08  0.977385     0.000356695   3.59216E+08  -3.77306E-05 -0.000127248  3.59216E+08  0.97886       3.59216E+08  0             3.59216E+08  1976.9        4.55241E+08  5507.06       
   3.61544E+08  0.997972     0.00033802    3.61544E+08  0.000344452  -2.82614E-05  3.61544E+08  0.99708       3.61544E+08  0             3.61544E+08  0.990273     0.000371397   3.61544E+08  4.14852E-05  -0.000105404  3.61544E+08  0.989775      3.61544E+08  0             3.61544E+08  0.97737      0.000354359   3.61544E+08  -3.74531E-05 -0.000126222  3.61544E+08  0.975332      3.61544E+08  0             3.61544E+08  1989.66       4.57002E+08  5545.28       
   3.6329E+08   0.997974     0.000335557   3.6329E+08   0.000341938  -2.80754E-05  3.6329E+08   0.998353      3.6329E+08   0             3.6329E+08   0.990293     0.000369188   3.6329E+08   4.11824E-05  -0.000104508  3.6329E+08   0.993014      3.6329E+08   0             3.6329E+08   0.977371     0.000351774   3.6329E+08   -3.71798E-05 -0.000125299  3.6329E+08   0.977524      3.6329E+08   0             3.6329E+08   1999.22       4.59602E+08  5563.11       
   3.65139E+08  0.997978     0.000333137   3.65139E+08  0.00033946   -2.78972E-05  3.65139E+08  0.998463      3.65139E+08  0             3.65139E+08  0.990292     0.000366515   3.65139E+08  4.0884E-05   -0.000103749  3.65139E+08  0.990087      3.65139E+08  0             3.65139E+08  0.977401     0.000350346   3.65139E+08  -3.69103E-05 -0.000123971  3.65139E+08  0.9815        3.65139E+08  0             3.65139E+08  2009.47       4.61784E+08  5543.67       
   3.6694E+08   0.997983     0.000330777   3.6694E+08   0.000337018  -2.77325E-05  3.6694E+08   0.99872       3.6694E+08   0             3.6694E+08   0.990255     0.000365608   3.6694E+08   6.16859E-05  -0.000104605  3.6694E+08   0.985151      3.6694E+08   0.00293235    3.6694E+08   0.977457     0.000352232   3.6694E+08   -5.77408E-05 -0.000124812  3.6694E+08   0.985151      3.6694E+08   -0.00293235   3.6694E+08   2019.45       4.63666E+08  5512.35       
   3.68797E+08  0.997979     0.000328435   3.68797E+08  0.000334611  -2.74988E-05  3.68797E+08  0.997331      3.68797E+08  0             3.68797E+08  0.990263     0.000363083   3.68797E+08  6.12453E-05  -0.000103843  3.68797E+08  0.9914        3.68797E+08  0             3.68797E+08  0.977428     0.000350773   3.68797E+08  -5.73284E-05 -0.000123581  3.68797E+08  0.973421      3.68797E+08  0             3.68797E+08  2029.65       4.65211E+08  5524.48       
   3.70691E+08  0.997931     0.000329547   3.70691E+08  0.0003384    -2.75629E-05  3.70691E+08  0.991258      3.70691E+08  0.000868882   3.70691E+08  0.99027      0.00036055    3.70691E+08  5.46487E-05  -0.000103222  3.70691E+08  0.991258      3.70691E+08  -0.000868882  3.70691E+08  0.977417     0.000348455   3.70691E+08  -5.69218E-05 -0.000122658  3.70691E+08  0.975817      3.70691E+08  0             3.70691E+08  2040.09       4.67681E+08  5398.7        
   3.7224E+08   0.997902     0.000328439   3.7224E+08   0.000336017  -2.70609E-05  3.7224E+08   0.993856      3.7224E+08   0             3.7224E+08   0.990192     0.000365796   3.7224E+08   5.42638E-05  -0.000100232  3.7224E+08   0.979145      3.7224E+08   0             3.7224E+08   0.977311     0.000361781   3.7224E+08   -2.00413E-05 -0.000127218  3.7224E+08   0.962356      3.7224E+08   0.00518011    3.7224E+08   2048.61       4.69357E+08  5430.15       
   3.74703E+08  0.997919     0.000326581   3.74703E+08  0.000333667  -2.69571E-05  3.74703E+08  1.00034       3.74703E+08  0             3.74703E+08  0.990153     0.000365147   3.74703E+08  5.38843E-05  -9.89709E-05  3.74703E+08  0.984631      3.74703E+08  0             3.74703E+08  0.977327     0.000359593   3.74703E+08  -1.99011E-05 -0.000126201  3.74703E+08  0.979704      3.74703E+08  0             3.74703E+08  2062.16       4.71098E+08  5466.42       
   3.76485E+08  0.997927     0.000324404   3.76485E+08  0.00033135   -2.68182E-05  3.76485E+08  0.999051      3.76485E+08  0             3.76485E+08  0.990186     0.000364057   3.76485E+08  5.35101E-05  -9.79275E-05  3.76485E+08  0.994991      3.76485E+08  0             3.76485E+08  0.977331     0.000357116   3.76485E+08  -1.97629E-05 -0.000125316  3.76485E+08  0.977913      3.76485E+08  0             3.76485E+08  2071.91       4.72374E+08  5506.44       
   3.78999E+08  0.99793      0.000322171   3.78999E+08  0.000329065  -2.6652E-05   3.78999E+08  0.998322      3.78999E+08  0             3.78999E+08  0.990187     0.000361547   3.78999E+08  5.31411E-05  -9.72526E-05  3.78999E+08  0.990268      3.78999E+08  0             3.78999E+08  0.97734      0.000354737   3.78999E+08  -1.96266E-05 -0.000124419  3.78999E+08  0.978525      3.78999E+08  0             3.78999E+08  2085.79       4.74163E+08  5540.17       
   3.81015E+08  0.997933     0.000319975   3.81015E+08  0.000326811  -2.64915E-05  3.81015E+08  0.998408      3.81015E+08  0             3.81015E+08  0.990195     0.000359146   3.81015E+08  5.27771E-05  -9.65737E-05  3.81015E+08  0.991294      3.81015E+08  0             3.81015E+08  0.97736      0.000352843   3.81015E+08  -1.94922E-05 -0.000123372  3.81015E+08  0.980365      3.81015E+08  0             3.81015E+08  2096.95       4.75881E+08  5361.51       
   3.83252E+08  0.997959     0.000318871   3.83252E+08  0.000324587  -2.64044E-05  3.83252E+08  1.00179       3.83252E+08  0             3.83252E+08  0.990152     0.000359267   3.83252E+08  6.21533E-05  -9.63479E-05  3.83252E+08  0.983867      3.83252E+08  0.00143108    3.83252E+08  0.977405     0.000353166   3.83252E+08  -2.90949E-05 -0.000122783  3.83252E+08  0.983867      3.83252E+08  -0.00143108   3.83252E+08  2109.29       4.78505E+08  5366.25       
   3.85147E+08  0.997967     0.000316582   3.85147E+08  0.000336251  -2.59421E-05  3.85147E+08  0.999152      3.85147E+08  0.00205077    3.85147E+08  0.990212     0.000361946   3.85147E+08  4.78768E-05  -9.67296E-05  3.85147E+08  0.999152      3.85147E+08  -0.00205077   3.85147E+08  0.977388     0.000351146   3.85147E+08  -2.88983E-05 -0.000121835  3.85147E+08  0.974891      3.85147E+08  0             3.85147E+08  2119.7        4.80908E+08  5134.17       
   3.86533E+08  0.997966     0.000314451   3.86533E+08  0.000333994  -2.5758E-05   3.86533E+08  0.997749      3.86533E+08  0             3.86533E+08  0.990156     0.000363546   3.86533E+08  4.75555E-05  -9.49663E-05  3.86533E+08  0.981853      3.86533E+08  0             3.86533E+08  0.977353     0.0003503     3.86533E+08  -2.87043E-05 -0.000120515  3.86533E+08  0.972257      3.86533E+08  0             3.86533E+08  2127.37       4.83227E+08  5159.52       
   3.88664E+08  0.997994     0.000313599   3.88664E+08  0.000331768  -2.56823E-05  3.88664E+08  1.00217       3.88664E+08  0             3.88664E+08  0.990155     0.000361125   3.88664E+08  4.72385E-05  -9.43308E-05  3.88664E+08  0.989893      3.88664E+08  0             3.88664E+08  0.97736      0.000348026   3.88664E+08  -2.8513E-05  -0.000119687  3.88664E+08  0.978397      3.88664E+08  0             3.88664E+08  2139.14       4.8495E+08   5185.17       
   3.905E+08    0.997996     0.000311526   3.905E+08    0.00032957   -2.55292E-05  3.905E+08    0.998368      3.905E+08    0             3.905E+08    0.990143     0.000358891   3.905E+08    4.69256E-05  -9.36554E-05  3.905E+08    0.988479      3.905E+08    0             3.905E+08    0.977338     0.000346368   3.905E+08    -2.83241E-05 -0.000118684  3.905E+08    0.973981      3.905E+08    0             3.905E+08    2149.31       4.86209E+08  5219.67       
   3.92278E+08  0.99799      0.000309535   3.92278E+08  0.000327402  -2.53105E-05  3.92278E+08  0.996992      3.92278E+08  0             3.92278E+08  0.990131     0.00035674    3.92278E+08  4.66169E-05  -9.29735E-05  3.92278E+08  0.988201      3.92278E+08  0             3.92278E+08  0.977326     0.000344275   3.92278E+08  -2.81378E-05 -0.000117846  3.92278E+08  0.975521      3.92278E+08  0             3.92278E+08  2159.27       4.88382E+08  5236.97       
   3.93973E+08  0.997972     0.000308021   3.93973E+08  0.000325262  -2.49785E-05  3.93973E+08  0.995218      3.93973E+08  0             3.93973E+08  0.990131     0.000354409   3.93973E+08  4.63122E-05  -9.23662E-05  3.93973E+08  0.990258      3.93973E+08  0             3.93973E+08  0.977304     0.000342622   3.93973E+08  -2.79539E-05 -0.000116883  3.93973E+08  0.974057      3.93973E+08  0             3.93973E+08  2168.62       4.90016E+08  5268.06       
   3.9566E+08   0.997967     0.000306051   3.9566E+08   0.00032315   -2.47795E-05  3.9566E+08   0.997201      3.9566E+08   0             3.9566E+08   0.99013      0.000352109   3.9566E+08   4.60115E-05  -9.17653E-05  3.9566E+08   0.989974      3.9566E+08   0             3.9566E+08   0.977341     0.000342091   3.9566E+08   -2.77724E-05 -0.00011553   3.9566E+08   0.982862      3.9566E+08   0             3.9566E+08   2177.96       4.93097E+08  5257.37       
   3.97707E+08  0.997978     0.000304298   3.97707E+08  0.000321065  -2.46814E-05  3.97707E+08  0.999781      3.97707E+08  0             3.97707E+08  0.990068     0.000355248   3.97707E+08  6.4473E-05   -9.29861E-05  3.97707E+08  0.98052       3.97707E+08  0.00290755    3.97707E+08  0.977361     0.000340321   3.97707E+08  -4.63516E-05 -0.00011575   3.97707E+08  0.98052       3.97707E+08  -0.00290755   3.97707E+08  2189.27       4.95247E+08  5256.87       
   3.99547E+08  0.997981     0.000302355   3.99547E+08  0.000319007  -2.45413E-05  3.99547E+08  0.998409      3.99547E+08  0             3.99547E+08  0.99007      0.000352974   3.99547E+08  6.40597E-05  -9.2391E-05   3.99547E+08  0.990314      3.99547E+08  0             3.99547E+08  0.977375     0.000338387   3.99547E+08  -4.60544E-05 -0.000114912  3.99547E+08  0.979513      3.99547E+08  0             3.99547E+08  2199.4        4.9735E+08   5272.71       
   4.01817E+08  0.997955     0.000301507   4.01817E+08  0.000316975  -2.41244E-05  4.01817E+08  0.993917      4.01817E+08  0             4.01817E+08  0.990079     0.000350829   4.01817E+08  6.36517E-05  -9.17856E-05  4.01817E+08  0.991438      4.01817E+08  0             4.01817E+08  0.977363     0.000336421   4.01817E+08  -4.57611E-05 -0.000114126  4.01817E+08  0.975512      4.01817E+08  0             4.01817E+08  2211.81       4.99572E+08  5299.94       
   4.03922E+08  0.997945     0.000299759   4.03922E+08  0.000314969  -2.3891E-05   4.03922E+08  0.996341      4.03922E+08  0             4.03922E+08  0.990081     0.000348613   4.03922E+08  6.32489E-05  -9.12056E-05  4.03922E+08  0.990366      4.03922E+08  0             4.03922E+08  0.977391     0.00033533    4.03922E+08  -4.54715E-05 -0.000113029  4.03922E+08  0.98179       4.03922E+08  0             4.03922E+08  2223.42       5.02146E+08  5302.02       
   4.05686E+08  0.997939     0.00029793    4.05686E+08  0.000312988  -2.36942E-05  4.05686E+08  0.996935      4.05686E+08  0             4.05686E+08  0.990058     0.000347093   4.05686E+08  6.28511E-05  -9.04306E-05  4.05686E+08  0.986502      4.05686E+08  0             4.05686E+08  0.977414     0.000333908   4.05686E+08  -4.51855E-05 -0.000112067  4.05686E+08  0.981009      4.05686E+08  0             4.05686E+08  2233.14       5.0423E+08   5330.54       
   4.07608E+08  0.997941     0.000296077   4.07608E+08  0.000311032  -2.35641E-05  4.07608E+08  0.998394      4.07608E+08  0             4.07608E+08  0.990055     0.000344933   4.07608E+08  6.24583E-05  -8.98602E-05  4.07608E+08  0.989633      4.07608E+08  0             4.07608E+08  0.977437     0.000332532   4.07608E+08  -4.49031E-05 -0.000111109  4.07608E+08  0.981109      4.07608E+08  0             4.07608E+08  2243.74       5.05813E+08  5363.24       
   4.09912E+08  0.997944     0.000294245   4.09912E+08  0.0003091    -2.34347E-05  4.09912E+08  0.998375      4.09912E+08  0             4.09912E+08  0.990036     0.000343291   4.09912E+08  6.20703E-05  -8.91502E-05  4.09912E+08  0.986946      4.09912E+08  0             4.09912E+08  0.977441     0.000330495   4.09912E+08  -4.46242E-05 -0.000110406  4.09912E+08  0.978183      4.09912E+08  0             4.09912E+08  2256.36       5.07488E+08  5380.66       
   4.11608E+08  0.997942     0.000292431   4.11608E+08  0.000307192  -2.32748E-05  4.11608E+08  0.997566      4.11608E+08  0             4.11608E+08  0.990023     0.000341398   4.11608E+08  6.16872E-05  -8.85265E-05  4.11608E+08  0.98793       4.11608E+08  0             4.11608E+08  0.97743      0.000328644   4.11608E+08  -4.43487E-05 -0.000109671  4.11608E+08  0.975542      4.11608E+08  0             4.11608E+08  2265.67       5.09148E+08  5346.28       
   4.13341E+08  0.997929     0.000290889   4.13341E+08  0.000310888  -2.3269E-05   4.13341E+08  0.995915      4.13341E+08  0.000909563   4.13341E+08  0.990059     0.000341196   4.13341E+08  5.57286E-05  -8.81228E-05  4.13341E+08  0.995915      4.13341E+08  -0.000909563  4.13341E+08  0.977408     0.000327258   4.13341E+08  -4.40767E-05 -0.000108806  4.13341E+08  0.973948      4.13341E+08  0             4.13341E+08  2275.22       5.11679E+08  5334.86       
   4.14808E+08  0.997913     0.000289543   4.14808E+08  0.000308992  -2.29882E-05  4.14808E+08  0.99529       4.14808E+08  0             4.14808E+08  0.989995     0.000344739   4.14808E+08  5.53888E-05  -8.6094E-05   4.14808E+08  0.97952       4.14808E+08  0             4.14808E+08  0.977328     0.00032379    4.14808E+08  7.93336E-05  -0.000139242  4.14808E+08  0.964158      4.14808E+08  0.0201952     4.14808E+08  2283.24       5.13445E+08  5366.2        
   4.1743E+08   0.997916     0.000287798   4.1743E+08   0.000307119  -2.28668E-05  4.1743E+08   0.998391      4.1743E+08   0             4.1743E+08   0.990015     0.000343228   4.1743E+08   5.50531E-05  -8.54479E-05  4.1743E+08   0.993379      4.1743E+08   0             4.1743E+08   0.977346     0.000322283   4.1743E+08   7.88528E-05  -0.00013823   4.1743E+08   0.980378      4.1743E+08   0             4.1743E+08   2297.7        5.15118E+08  5398.86       
   4.19042E+08  0.997891     0.000287019   4.19042E+08  0.000317443  -2.35431E-05  4.19042E+08  0.993785      4.19042E+08  0.00202086    4.19042E+08  0.990038     0.000341847   4.19042E+08  4.25476E-05  -8.55884E-05  4.19042E+08  0.993785      4.19042E+08  -0.00202086   4.19042E+08  0.977332     0.000320601   4.19042E+08  7.83778E-05  -0.000137265  4.19042E+08  0.974975      4.19042E+08  0             4.19042E+08  2306.6        5.16793E+08  5427.41       
   4.20485E+08  0.997895     0.00028532    4.20485E+08  0.000315542  -2.34252E-05  4.20485E+08  0.998515      4.20485E+08  0             4.20485E+08  0.989953     0.000346774   4.20485E+08  0.000117919  -0.000101873  4.20485E+08  0.975732      4.20485E+08  0.0126295     4.20485E+08  0.977322     0.000310269   4.20485E+08  2.28246E-06  -0.000137806  4.20485E+08  0.975732      4.20485E+08  -0.0126295    4.20485E+08  2314.64       5.19029E+08  5403.5        
   4.22832E+08  0.997894     0.000283617   4.22832E+08  0.000313664  -2.32782E-05  4.22832E+08  0.997692      4.22832E+08  0             4.22832E+08  0.989951     0.00034471    4.22832E+08  0.000117217  -0.000101264  4.22832E+08  0.98976       4.22832E+08  0             4.22832E+08  0.977299     0.000309169   4.22832E+08  2.26887E-06  -0.000136654  4.22832E+08  0.973362      4.22832E+08  0             4.22832E+08  2327.43       5.20954E+08  5364.96       
   4.25172E+08  0.997842     0.000286238   4.25172E+08  0.00033466   -2.65991E-05  4.25172E+08  0.989073      4.25172E+08  0.00386205    4.25172E+08  0.989946     0.000341869   4.25172E+08  9.3671E-05   -0.000100545  4.25172E+08  0.989073      4.25172E+08  -0.00386205   4.25172E+08  0.977323     0.000308149   4.25172E+08  2.25545E-06  -0.00013549   4.25172E+08  0.981431      4.25172E+08  0             4.25172E+08  2340.29       5.22723E+08  5392.45       
   4.26915E+08  0.997806     0.00028667    4.26915E+08  0.000332692  -2.60068E-05  4.26915E+08  0.991849      4.26915E+08  0             4.26915E+08  0.989911     0.000341497   4.26915E+08  9.312E-05    -9.94176E-05  4.26915E+08  0.983981      4.26915E+08  0             4.26915E+08  0.977331     0.000306418   4.26915E+08  2.24218E-06  -0.000134657  4.26915E+08  0.978642      4.26915E+08  0             4.26915E+08  2349.88       5.24827E+08  5376.06       
   4.2834E+08   0.997799     0.000285078   4.2834E+08   0.000330746  -2.57966E-05  4.2834E+08   0.996535      4.2834E+08   0             4.2834E+08   0.989841     0.000346017   4.2834E+08   9.25754E-05  -9.68653E-05  4.2834E+08   0.977963      4.2834E+08   0             4.2834E+08   0.977304     0.000304299   4.2834E+08   4.73245E-05  -0.000137953  4.2834E+08   0.972757      4.2834E+08   0.00771132    4.2834E+08   2357.8        5.26607E+08  5405.14       
   4.29721E+08  0.997802     0.000283432   4.29721E+08  0.000328823  -2.56659E-05  4.29721E+08  0.998316      4.29721E+08  0             4.29721E+08  0.98984      0.000344007   4.29721E+08  9.20372E-05  -9.62998E-05  4.29721E+08  0.989622      4.29721E+08  0             4.29721E+08  0.977288     0.000302754   4.29721E+08  6.74154E-05  -0.000138131  4.29721E+08  0.974483      4.29721E+08  0.00350296    4.29721E+08  2365.55       5.28468E+08  5439.43       
   4.31372E+08  0.99779      0.000282033   4.31372E+08  0.000326923  -2.54152E-05  4.31372E+08  0.995721      4.31372E+08  0             4.31372E+08  0.989852     0.000342229   4.31372E+08  9.15052E-05  -9.57034E-05  4.31372E+08  0.991977      4.31372E+08  0             4.31372E+08  0.97728      0.00030109    4.31372E+08  6.70257E-05  -0.000137283  4.31372E+08  0.975888      4.31372E+08  0             4.31372E+08  2374.68       5.29921E+08  4801.49       
   4.3308E+08   0.997797     0.000280501   4.3308E+08   0.000325044  -2.5309E-05   4.3308E+08   0.999038      4.3308E+08   0             4.3308E+08   0.989848     0.000340283   4.3308E+08   9.09793E-05  -9.5141E-05   4.3308E+08   0.989129      4.3308E+08   0             4.3308E+08   0.977249     0.000300647   4.3308E+08   6.66405E-05  -0.000135871  4.3308E+08   0.971923      4.3308E+08   0             4.3308E+08   2384.08       5.32143E+08  4824.62       
   4.35309E+08  0.997793     0.00027892    4.35309E+08  0.000323186  -2.51348E-05  4.35309E+08  0.997067      4.35309E+08  0             4.35309E+08  0.989856     0.000338425   4.35309E+08  9.04594E-05  -9.45853E-05  4.35309E+08  0.991214      4.35309E+08  0             4.35309E+08  0.977251     0.000298933   4.35309E+08  6.62597E-05  -0.000135094  4.35309E+08  0.977553      4.35309E+08  0             4.35309E+08  2396.21       5.34502E+08  4846.09       
   4.36963E+08  0.997777     0.00027777    4.36963E+08  0.00032135   -2.48482E-05  4.36963E+08  0.994991      4.36963E+08  0             4.36963E+08  0.989869     0.00033673    4.36963E+08  8.99454E-05  -9.40037E-05  4.36963E+08  0.992102      4.36963E+08  0             4.36963E+08  0.977206     0.000300465   4.36963E+08  9.59223E-05  -0.000137287  4.36963E+08  0.969355      4.36963E+08  0.00528688    4.36963E+08  2405.35       5.36112E+08  4771.6        
   4.38845E+08  0.997786     0.000276356   4.38845E+08  0.000319534  -2.47549E-05  4.38845E+08  0.99943       4.38845E+08  0             4.38845E+08  0.9899       0.000336221   4.38845E+08  8.94372E-05  -9.31328E-05  4.38845E+08  0.995479      4.38845E+08  0             4.38845E+08  0.977188     0.000299204   4.38845E+08  9.53804E-05  -0.000136279  4.38845E+08  0.974005      4.38845E+08  0             4.38845E+08  2415.73       5.38535E+08  4792.05       
   4.40796E+08  0.9978       0.000275158   4.40796E+08  0.000317739  -2.46751E-05  4.40796E+08  1.00028       4.40796E+08  0             4.40796E+08  0.989889     0.000334492   4.40796E+08  8.89348E-05  -9.25487E-05  4.40796E+08  0.987954      4.40796E+08  0             4.40796E+08  0.977179     0.000297618   4.40796E+08  9.48445E-05  -0.000135455  4.40796E+08  0.975666      4.40796E+08  0             4.40796E+08  2426.41       5.404E+08    4817.18       
   4.43104E+08  0.997784     0.000274097   4.43104E+08  0.000321635  -2.4726E-05   4.43104E+08  0.99487       4.43104E+08  0.00101516    4.43104E+08  0.989917     0.000333776   4.43104E+08  8.27667E-05  -9.22254E-05  4.43104E+08  0.99487       4.43104E+08  -0.00101516   4.43104E+08  0.977191     0.000296155   4.43104E+08  9.43147E-05  -0.000134628  4.43104E+08  0.979282      4.43104E+08  0             4.43104E+08  2439.25       5.41944E+08  4695.41       
   4.45105E+08  0.997763     0.000273373   4.45105E+08  0.000319849  -2.43786E-05  4.45105E+08  0.993957      4.45105E+08  0             4.45105E+08  0.989928     0.000332079   4.45105E+08  8.23069E-05  -9.16839E-05  4.45105E+08  0.991813      4.45105E+08  0             4.45105E+08  0.977225     0.000296167   4.45105E+08  9.37907E-05  -0.000133192  4.45105E+08  0.983346      4.45105E+08  0             4.45105E+08  2450.25       5.44775E+08  4663.92       
   4.47074E+08  0.997722     0.000274778   4.47074E+08  0.000318082  -2.37284E-05  4.47074E+08  0.990454      4.47074E+08  0             4.47074E+08  0.989917     0.000330391   4.47074E+08  8.18521E-05  -9.11227E-05  4.47074E+08  0.988049      4.47074E+08  0             4.47074E+08  0.977194     0.00029589    4.47074E+08  9.32725E-05  -0.000131792  4.47074E+08  0.971548      4.47074E+08  0             4.47074E+08  2461.11       5.46645E+08  4687.08       
