# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 105 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b105.dat\n , seed = 3607303954
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b105.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 105, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.07E+09     4.8276       0.000391799   2.07E+09     0            0             2.07E+09     4.38186      0.000371811   2.07E+09     0            0             2.07E+09     3.81575      0.000331151   2.07E+09     0            0             2.57E+09     645.842       
   2.08E+09     4.82761      0.000389367   2.08E+09     0            0             2.08E+09     4.38183      0.000370706   2.08E+09     0            0             2.08E+09     3.8157       0.000331943   2.08E+09     0            0             2.58E+09     649.312       
   2.09E+09     4.82758      0.000387637   2.09E+09     0            0             2.09E+09     4.38186      0.000369453   2.09E+09     0            0             2.09E+09     3.81569      0.000330096   2.09E+09     0            0             2.59E+09     650.635       
   2.1E+09      4.82753      0.000389519   2.1E+09      0            0             2.1E+09      4.38188      0.000367382   2.1E+09      0            0             2.1E+09      3.81566      0.000329422   2.1E+09      0            0             2.6E+09      653.566       
   2.11E+09     4.82752      0.000387237   2.11E+09     0            0             2.11E+09     4.3819       0.000365643   2.11E+09     0            0             2.11E+09     3.81566      0.000327384   2.11E+09     0            0             2.61E+09     654.224       
   2.12E+09     4.82755      0.000386037   2.12E+09     0            0             2.12E+09     4.38183      0.000368665   2.12E+09     0            0             2.12E+09     3.81566      0.000325375   2.12E+09     0            0             2.62E+09     657.192       
   2.13E+09     4.82758      0.000384761   2.13E+09     0            0             2.13E+09     4.38184      0.00036647    2.13E+09     0            0             2.13E+09     3.81565      0.000323886   2.13E+09     0            0             2.63E+09     657.119       
   2.14E+09     4.82754      0.000384505   2.14E+09     0            0             2.14E+09     4.38179      0.000367414   2.14E+09     0            0             2.14E+09     3.81567      0.000322648   2.14E+09     0            0             2.64E+09     660.042       
   2.15E+09     4.82762      0.000390825   2.15E+09     0            0             2.15E+09     4.38179      0.000365215   2.15E+09     0            0             2.15E+09     3.81567      0.000320693   2.15E+09     0            0             2.65E+09     654.79        
   2.16E+09     4.82762      0.000388472   2.16E+09     0            0             2.16E+09     4.38176      0.000364328   2.16E+09     0            0             2.16E+09     3.81567      0.000318762   2.16E+09     0            0             2.66E+09     654.692       
   2.17E+09     4.82765      0.000387179   2.17E+09     0            0             2.17E+09     4.38172      0.000363983   2.17E+09     0            0             2.17E+09     3.81566      0.000317064   2.17E+09     0            0             2.67E+09     658.04        
   2.18E+09     4.82763      0.000385219   2.18E+09     0            0             2.18E+09     4.38175      0.000363059   2.18E+09     0            0             2.18E+09     3.81565      0.000315311   2.18E+09     0            0             2.68E+09     643.992       
   2.19E+09     4.82761      0.000383573   2.19E+09     0            0             2.19E+09     4.38176      0.000361065   2.19E+09     0            0             2.19E+09     3.81564      0.000313513   2.19E+09     0            0             2.69E+09     643.631       
   2.2E+09      4.8276       0.000381444   2.2E+09      0            0             2.2E+09      4.38173      0.000360129   2.2E+09      0            0             2.2E+09      3.81563      0.000311968   2.2E+09      0            0             2.7E+09      646.337       
   2.21E+09     4.82759      0.000379254   2.21E+09     0            0             2.21E+09     4.38172      0.000358336   2.21E+09     0            0             2.21E+09     3.81561      0.000310437   2.21E+09     0            0             2.71E+09     649.793       
   2.22E+09     4.82758      0.000377339   2.22E+09     0            0             2.22E+09     4.38168      0.000358006   2.22E+09     0            0             2.22E+09     3.81563      0.000308989   2.22E+09     0            0             2.72E+09     650.679       
   2.23E+09     4.82757      0.000375296   2.23E+09     0            0             2.23E+09     4.38173      0.000359251   2.23E+09     0            0             2.23E+09     3.81563      0.000307227   2.23E+09     0            0             2.73E+09     652.564       
   2.24E+09     4.82759      0.000373555   2.24E+09     0            0             2.24E+09     4.38174      0.00035726    2.24E+09     0            0             2.24E+09     3.81561      0.000306148   2.24E+09     0            0             2.74E+09     652.614       
   2.25E+09     4.82762      0.000372947   2.25E+09     0            0             2.25E+09     4.38174      0.000355219   2.25E+09     0            0             2.25E+09     3.81562      0.000305016   2.25E+09     0            0             2.75E+09     647.775       
   2.26E+09     4.82761      0.000370872   2.26E+09     0            0             2.26E+09     4.38177      0.000354326   2.26E+09     0            0             2.26E+09     3.81559      0.000305836   2.26E+09     0            0             2.76E+09     650.419       
   2.27E+09     4.82758      0.000370322   2.27E+09     0            0             2.27E+09     4.38175      0.000352562   2.27E+09     0            0             2.27E+09     3.81556      0.000305055   2.27E+09     0            0             2.77E+09     653.792       
   2.28E+09     4.82757      0.0003684     2.28E+09     0            0             2.28E+09     4.38171      0.000352668   2.28E+09     0            0             2.28E+09     3.81552      0.000305895   2.28E+09     0            0             2.78E+09     656.685       
   2.29E+09     4.82762      0.000369238   2.29E+09     0            0             2.29E+09     4.38171      0.000350701   2.29E+09     0            0             2.29E+09     3.81552      0.000304186   2.29E+09     0            0             2.79E+09     658.983       
   2.3E+09      4.82758      0.00036925    2.3E+09      0            0             2.3E+09      4.38178      0.000355343   2.3E+09      0            0             2.3E+09      3.81554      0.000303177   2.3E+09      0            0             2.8E+09      662.294       
   2.31E+09     4.82755      0.000367955   2.31E+09     0            0             2.31E+09     4.3818       0.000353932   2.31E+09     0            0             2.31E+09     3.81552      0.00030205    2.31E+09     0            0             2.81E+09     665.079       
   2.32E+09     4.8275       0.00036945    2.32E+09     0            0             2.32E+09     4.38182      0.000352357   2.32E+09     0            0             2.32E+09     3.81553      0.000300545   2.32E+09     0            0             2.82E+09     668.379       
   2.33E+09     4.82752      0.000368117   2.33E+09     0            0             2.33E+09     4.38181      0.000350629   2.33E+09     0            0             2.33E+09     3.81553      0.000298941   2.33E+09     0            0             2.83E+09     666.242       
   2.34E+09     4.82753      0.000366224   2.34E+09     0            0             2.34E+09     4.38178      0.000349964   2.34E+09     0            0             2.34E+09     3.81554      0.000297406   2.34E+09     0            0             2.84E+09     669.569       
   2.35E+09     4.82751      0.000364753   2.35E+09     0            0             2.35E+09     4.38175      0.000348709   2.35E+09     0            0             2.35E+09     3.81552      0.000296412   2.35E+09     0            0             2.85E+09     672.782       
   2.36E+09     4.82754      0.000363613   2.36E+09     0            0             2.36E+09     4.38174      0.000347065   2.36E+09     0            0             2.36E+09     3.81554      0.000295892   2.36E+09     0            0             2.86E+09     675.308       
   2.37E+09     4.82753      0.000361697   2.37E+09     0            0             2.37E+09     4.38174      0.00034522    2.37E+09     0            0             2.37E+09     3.81554      0.000294323   2.37E+09     0            0             2.87E+09     676.577       
   2.38E+09     4.82752      0.000360145   2.38E+09     0            0             2.38E+09     4.38174      0.000343406   2.38E+09     0            0             2.38E+09     3.81556      0.000293856   2.38E+09     0            0             2.88E+09     679.755       
   2.39E+09     4.82751      0.000358279   2.39E+09     0            0             2.39E+09     4.38177      0.000343532   2.39E+09     0            0             2.39E+09     3.81562      0.000297856   2.39E+09     0            0             2.89E+09     681.867       
   2.4E+09      4.8275       0.000356729   2.4E+09      0            0             2.4E+09      4.38177      0.000341725   2.4E+09      0            0             2.4E+09      3.81564      0.000297125   2.4E+09      0            0             2.9E+09      682.402       
   2.41E+09     4.82748      0.000355076   2.41E+09     0            0             2.41E+09     4.38175      0.000340727   2.41E+09     0            0             2.41E+09     3.81561      0.000297111   2.41E+09     0            0             2.91E+09     685.644       
   2.42E+09     4.82746      0.000354163   2.42E+09     0            0             2.42E+09     4.38177      0.000339488   2.42E+09     0            0             2.42E+09     3.81562      0.000295567   2.42E+09     0            0             2.92E+09     687.196       
   2.43E+09     4.82746      0.000352355   2.43E+09     0            0             2.43E+09     4.38179      0.000338499   2.43E+09     0            0             2.43E+09     3.81561      0.000294122   2.43E+09     0            0             2.93E+09     685.205       
   2.44E+09     4.82749      0.000351402   2.44E+09     0            0             2.44E+09     4.38177      0.000337258   2.44E+09     0            0             2.44E+09     3.81565      0.000295263   2.44E+09     0            0             2.94E+09     679.585       
   2.45E+09     4.8275       0.000349831   2.45E+09     0            0             2.45E+09     4.38179      0.000335814   2.45E+09     0            0             2.45E+09     3.81562      0.00029527    2.45E+09     0            0             2.95E+09     680.048       
   2.46E+09     4.8275       0.000348047   2.46E+09     0            0             2.46E+09     4.38177      0.000334405   2.46E+09     0            0             2.46E+09     3.81563      0.000293894   2.46E+09     0            0             2.96E+09     683.286       
   2.47E+09     4.82751      0.00034638    2.47E+09     0            0             2.47E+09     4.38177      0.000332712   2.47E+09     0            0             2.47E+09     3.81565      0.000293669   2.47E+09     0            0             2.97E+09     680.638       
   2.48E+09     4.8275       0.000344837   2.48E+09     0            0             2.48E+09     4.38179      0.000331364   2.48E+09     0            0             2.48E+09     3.81565      0.000292255   2.48E+09     0            0             2.98E+09     683.837       
   2.49E+09     4.82747      0.000344113   2.49E+09     0            0             2.49E+09     4.38181      0.000330386   2.49E+09     0            0             2.49E+09     3.81562      0.000292245   2.49E+09     0            0             2.99E+09     685.338       
   2.5E+09      4.82748      0.000342539   2.5E+09      0            0             2.5E+09      4.38182      0.000328986   2.5E+09      0            0             2.5E+09      3.81561      0.000290995   2.5E+09      0            0             3E+09        688.057       
   2.51E+09     4.82746      0.000341694   2.51E+09     0            0             2.51E+09     4.38183      0.000327511   2.51E+09     0            0             2.51E+09     3.81561      0.000289587   2.51E+09     0            0             3.01E+09     691.189       
   2.52E+09     4.82744      0.000340177   2.52E+09     0            0             2.52E+09     4.38183      0.000325892   2.52E+09     0            0             2.52E+09     3.81559      0.000288693   2.52E+09     0            0             3.02E+09     694.384       
   2.53E+09     4.82744      0.000338511   2.53E+09     0            0             2.53E+09     4.38185      0.000324848   2.53E+09     0            0             2.53E+09     3.8156       0.000287343   2.53E+09     0            0             3.03E+09     697.047       
   2.54E+09     4.82747      0.000337887   2.54E+09     0            0             2.54E+09     4.38189      0.000325459   2.54E+09     0            0             2.54E+09     3.81559      0.000286199   2.54E+09     0            0             3.04E+09     700.252       
   2.55E+09     4.82749      0.000337132   2.55E+09     0            0             2.55E+09     4.38192      0.000325736   2.55E+09     0            0             2.55E+09     3.81562      0.000286794   2.55E+09     0            0             3.05E+09     703.389       
   2.56E+09     4.82751      0.000335764   2.56E+09     0            0             2.56E+09     4.38196      0.000326082   2.56E+09     0            0             2.56E+09     3.81562      0.000285402   2.56E+09     0            0             3.06E+09     698.788       
   2.57E+09     4.82753      0.000334664   2.57E+09     0            0             2.57E+09     4.38197      0.00032472    2.57E+09     0            0             2.57E+09     3.81557      0.000289686   2.57E+09     0            0             3.07E+09     701.317       
   2.58E+09     4.82752      0.000333122   2.58E+09     0            0             2.58E+09     4.38198      0.00032323    2.58E+09     0            0             2.58E+09     3.81562      0.000293698   2.58E+09     0            0             3.08E+09     704.074       
   2.59E+09     4.82754      0.000332134   2.59E+09     0            0             2.59E+09     4.38202      0.000324187   2.59E+09     0            0             2.59E+09     3.81558      0.000294883   2.59E+09     0            0             3.09E+09     707.242       
   2.6E+09      4.82755      0.000330752   2.6E+09      0            0             2.6E+09      4.38202      0.00032265    2.6E+09      0            0             2.6E+09      3.81561      0.000294783   2.6E+09      0            0             3.1E+09      701.705       
   2.61E+09     4.82753      0.000329948   2.61E+09     0            0             2.61E+09     4.38201      0.000321319   2.61E+09     0            0             2.61E+09     3.81564      0.000295124   2.61E+09     0            0             3.11E+09     704.066       
   2.62E+09     4.82752      0.000328578   2.62E+09     0            0             2.62E+09     4.38197      0.000322276   2.62E+09     0            0             2.62E+09     3.81562      0.000294837   2.62E+09     0            0             3.12E+09     705.783       
   2.63E+09     4.82754      0.000327967   2.63E+09     0            0             2.63E+09     4.38193      0.000323276   2.63E+09     0            0             2.63E+09     3.81563      0.000293957   2.63E+09     0            0             3.13E+09     708.388       
   2.64E+09     4.82753      0.000326617   2.64E+09     0            0             2.64E+09     4.38189      0.000324449   2.64E+09     0            0             2.64E+09     3.81564      0.000292589   2.64E+09     0            0             3.14E+09     710.795       
   2.65E+09     4.82749      0.000327306   2.65E+09     0            0             2.65E+09     4.38189      0.000322951   2.65E+09     0            0             2.65E+09     3.81562      0.000291423   2.65E+09     0            0             3.15E+09     711.816       
   2.66E+09     4.82752      0.000326718   2.66E+09     0            0             2.66E+09     4.38191      0.000322184   2.66E+09     0            0             2.66E+09     3.81562      0.000290125   2.66E+09     0            0             3.16E+09     712.494       
   2.67E+09     4.82752      0.000325275   2.67E+09     0            0             2.67E+09     4.38193      0.00032137    2.67E+09     0            0             2.67E+09     3.81563      0.000288855   2.67E+09     0            0             3.17E+09     712.324       
   2.68E+09     4.82747      0.000328186   2.68E+09     0            0             2.68E+09     4.38193      0.000319898   2.68E+09     0            0             2.68E+09     3.81565      0.000288481   2.68E+09     0            0             3.18E+09     715.28        
   2.69E+09     4.82744      0.000327671   2.69E+09     0            0             2.69E+09     4.38194      0.000318451   2.69E+09     0            0             2.69E+09     3.81568      0.000289068   2.69E+09     0            0             3.19E+09     718.224       
   2.7E+09      4.82743      0.000326376   2.7E+09      0            0             2.7E+09      4.38192      0.000317266   2.7E+09      0            0             2.7E+09      3.81567      0.000287901   2.7E+09      0            0             3.2E+09      720.652       
   2.71E+09     4.82744      0.000324906   2.71E+09     0            0             2.71E+09     4.38192      0.000315833   2.71E+09     0            0             2.71E+09     3.81567      0.00028671    2.71E+09     0            0             3.21E+09     723.728       
   2.72E+09     4.82741      0.000324088   2.72E+09     0            0             2.72E+09     4.38194      0.000314986   2.72E+09     0            0             2.72E+09     3.81565      0.000286062   2.72E+09     0            0             3.22E+09     726.733       
   2.73E+09     4.8274       0.000323027   2.73E+09     0            0             2.73E+09     4.38196      0.0003141     2.73E+09     0            0             2.73E+09     3.81562      0.000285917   2.73E+09     0            0             3.23E+09     729.115       
   2.74E+09     4.82742      0.000322426   2.74E+09     0            0             2.74E+09     4.38195      0.000312805   2.74E+09     0            0             2.74E+09     3.81564      0.000285106   2.74E+09     0            0             3.24E+09     730.211       
   2.75E+09     4.82746      0.000323039   2.75E+09     0            0             2.75E+09     4.38191      0.000313985   2.75E+09     0            0             2.75E+09     3.81563      0.000283849   2.75E+09     0            0             3.25E+09     732.961       
   2.76E+09     4.82745      0.000321797   2.76E+09     0            0             2.76E+09     4.38189      0.000313284   2.76E+09     0            0             2.76E+09     3.81565      0.000283025   2.76E+09     0            0             3.26E+09     735.546       
   2.77E+09     4.82745      0.000320386   2.77E+09     0            0             2.77E+09     4.38186      0.000313631   2.77E+09     0            0             2.77E+09     3.81565      0.000281795   2.77E+09     0            0             3.27E+09     736.498       
   2.78E+09     4.82745      0.000319104   2.78E+09     0            0             2.78E+09     4.38186      0.000312268   2.78E+09     0            0             2.78E+09     3.81566      0.000280567   2.78E+09     0            0             3.28E+09     739.46        
   2.79E+09     4.82747      0.000317978   2.79E+09     0            0             2.79E+09     4.38184      0.000311328   2.79E+09     0            0             2.79E+09     3.81568      0.000280148   2.79E+09     0            0             3.29E+09     738.741       
   2.8E+09      4.82747      0.000316612   2.8E+09      0            0             2.8E+09      4.38186      0.000310518   2.8E+09      0            0             2.8E+09      3.81572      0.000282423   2.8E+09      0            0             3.3E+09      740.555       
   2.81E+09     4.82748      0.00031539    2.81E+09     0            0             2.81E+09     4.38188      0.000309551   2.81E+09     0            0             2.81E+09     3.81572      0.000281204   2.81E+09     0            0             3.31E+09     742.165       
   2.82E+09     4.82748      0.000314055   2.82E+09     0            0             2.82E+09     4.38186      0.000308464   2.82E+09     0            0             2.82E+09     3.8157       0.000280558   2.82E+09     0            0             3.32E+09     744.816       
   2.83E+09     4.8275       0.000313999   2.83E+09     0            0             2.83E+09     4.38183      0.000309535   2.83E+09     0            0             2.83E+09     3.81572      0.00027967    2.83E+09     0            0             3.33E+09     744.861       
   2.84E+09     4.82751      0.000312665   2.84E+09     0            0             2.84E+09     4.38181      0.000308844   2.84E+09     0            0             2.84E+09     3.81575      0.000280386   2.84E+09     0            0             3.34E+09     739.545       
   2.85E+09     4.82751      0.000311366   2.85E+09     0            0             2.85E+09     4.38181      0.000307562   2.85E+09     0            0             2.85E+09     3.81571      0.000282395   2.85E+09     0            0             3.35E+09     740.391       
   2.86E+09     4.8275       0.000310244   2.86E+09     0            0             2.86E+09     4.38181      0.000306306   2.86E+09     0            0             2.86E+09     3.81572      0.000281576   2.86E+09     0            0             3.36E+09     743.144       
   2.87E+09     4.82748      0.000309406   2.87E+09     0            0             2.87E+09     4.38185      0.00030863    2.87E+09     0            0             2.87E+09     3.8157       0.00028114    2.87E+09     0            0             3.37E+09     745.681       
   2.88E+09     4.82748      0.000308146   2.88E+09     0            0             2.88E+09     4.38183      0.000308359   2.88E+09     0            0             2.88E+09     3.8157       0.000279997   2.88E+09     0            0             3.38E+09     747.744       
   2.89E+09     4.82747      0.000307133   2.89E+09     0            0             2.89E+09     4.38187      0.000309655   2.89E+09     0            0             2.89E+09     3.81571      0.000279008   2.89E+09     0            0             3.39E+09     744.27        
   2.9E+09      4.82748      0.000306487   2.9E+09      0            0             2.9E+09      4.38191      0.000310725   2.9E+09      0            0             2.9E+09      3.81571      0.000277932   2.9E+09      0            0             3.4E+09      742.901       
   2.91E+09     4.82748      0.000305231   2.91E+09     0            0             2.91E+09     4.38192      0.000309575   2.91E+09     0            0             2.91E+09     3.81572      0.000276912   2.91E+09     0            0             3.41E+09     745.392       
   2.92E+09     4.82747      0.000304364   2.92E+09     0            0             2.92E+09     4.3819       0.000308926   2.92E+09     0            0             2.92E+09     3.8157       0.000277002   2.92E+09     0            0             3.42E+09     746.772       
   2.93E+09     4.82744      0.000304287   2.93E+09     0            0             2.93E+09     4.38187      0.000308338   2.93E+09     0            0             2.93E+09     3.81566      0.000277874   2.93E+09     0            0             3.43E+09     745.225       
   2.94E+09     4.8274       0.000305019   2.94E+09     0            0             2.94E+09     4.38188      0.000307178   2.94E+09     0            0             2.94E+09     3.81566      0.000276736   2.94E+09     0            0             3.44E+09     746.296       
   2.95E+09     4.82739      0.000304396   2.95E+09     0            0             2.95E+09     4.38186      0.000306641   2.95E+09     0            0             2.95E+09     3.81562      0.000278769   2.95E+09     0            0             3.45E+09     746.553       
   2.96E+09     4.82739      0.000303162   2.96E+09     0            0             2.96E+09     4.38187      0.000305613   2.96E+09     0            0             2.96E+09     3.81564      0.000277993   2.96E+09     0            0             3.46E+09     744.302       
   2.97E+09     4.82736      0.000303243   2.97E+09     0            0             2.97E+09     4.38183      0.000307526   2.97E+09     0            0             2.97E+09     3.81564      0.000276878   2.97E+09     0            0             3.47E+09     733.38        
   2.98E+09     4.82736      0.000302025   2.98E+09     0            0             2.98E+09     4.38182      0.000306493   2.98E+09     0            0             2.98E+09     3.81564      0.000275762   2.98E+09     0            0             3.48E+09     735.976       
   2.99E+09     4.82734      0.000301192   2.99E+09     0            0             2.99E+09     4.38181      0.000305328   2.99E+09     0            0             2.99E+09     3.81562      0.000275102   2.99E+09     0            0             3.49E+09     736.721       
   3E+09        4.82735      0.000300094   3E+09        0            0             3E+09        4.38181      0.000304108   3E+09        0            0             3E+09        3.81564      0.000274498   3E+09        0            0             3.5E+09      739.148       
   3.01E+09     4.82735      0.00029892    3.01E+09     0            0             3.01E+09     4.3818       0.000303099   3.01E+09     0            0             3.01E+09     3.81564      0.000273408   3.01E+09     0            0             3.51E+09     739.124       
   3.02E+09     4.82735      0.000297738   3.02E+09     0            0             3.02E+09     4.38182      0.000302209   3.02E+09     0            0             3.02E+09     3.81561      0.000274256   3.02E+09     0            0             3.52E+09     736.708       
   3.03E+09     4.82734      0.000296678   3.03E+09     0            0             3.03E+09     4.38183      0.00030124    3.03E+09     0            0             3.03E+09     3.81562      0.000273441   3.03E+09     0            0             3.53E+09     736.782       
   3.04E+09     4.82734      0.000295512   3.04E+09     0            0             3.04E+09     4.3818       0.000300967   3.04E+09     0            0             3.04E+09     3.8156       0.000273267   3.04E+09     0            0             3.54E+09     738.314       
   3.05E+09     4.82734      0.000294369   3.05E+09     0            0             3.05E+09     4.38181      0.0002999     3.05E+09     0            0             3.05E+09     3.81559      0.000272349   3.05E+09     0            0             3.55E+09     740.502       
   3.06E+09     4.82731      0.000294852   3.06E+09     0            0             3.06E+09     4.3818       0.000298943   3.06E+09     0            0             3.06E+09     3.81558      0.000271328   3.06E+09     0            0             3.56E+09     742.298       
   3.07E+09     4.82732      0.000293841   3.07E+09     0            0             3.07E+09     4.3818       0.00029781    3.07E+09     0            0             3.07E+09     3.8156       0.000270522   3.07E+09     0            0             3.57E+09     741.468       
   3.08E+09     4.82733      0.000292785   3.08E+09     0            0             3.08E+09     4.38175      0.00030083    3.08E+09     0            0             3.08E+09     3.81558      0.000269766   3.08E+09     0            0             3.58E+09     744.179       
   3.09E+09     4.82733      0.000291655   3.09E+09     0            0             3.09E+09     4.38175      0.000299757   3.09E+09     0            0             3.09E+09     3.81559      0.00026888    3.09E+09     0            0             3.59E+09     746.895       
   3.1E+09      4.8273       0.000292329   3.1E+09      0            0             3.1E+09      4.38174      0.000298819   3.1E+09      0            0             3.1E+09      3.81561      0.000268242   3.1E+09      0            0             3.6E+09      747.908       
   3.11E+09     4.82729      0.000291371   3.11E+09     0            0             3.11E+09     4.38174      0.000297693   3.11E+09     0            0             3.11E+09     3.81562      0.000267729   3.11E+09     0            0             3.61E+09     750.594       
   3.12E+09     4.8273       0.000290548   3.12E+09     0            0             3.12E+09     4.38176      0.000297144   3.12E+09     0            0             3.12E+09     3.81563      0.00026678    3.12E+09     0            0             3.62E+09     753.022       
   3.13E+09     4.82731      0.000289548   3.13E+09     0            0             3.13E+09     4.38175      0.000296028   3.13E+09     0            0             3.13E+09     3.81561      0.000266514   3.13E+09     0            0             3.63E+09     753.056       
   3.14E+09     4.8273       0.000288595   3.14E+09     0            0             3.14E+09     4.38175      0.000294953   3.14E+09     0            0             3.14E+09     3.81559      0.000266424   3.14E+09     0            0             3.64E+09     754.788       
   3.15E+09     4.82731      0.000287925   3.15E+09     0            0             3.15E+09     4.38175      0.000293842   3.15E+09     0            0             3.15E+09     3.81558      0.00026543    3.15E+09     0            0             3.65E+09     752.493       
   3.16E+09     4.8273       0.00028733    3.16E+09     0            0             3.16E+09     4.38174      0.000292838   3.16E+09     0            0             3.16E+09     3.81556      0.000265954   3.16E+09     0            0             3.66E+09     753.756       
   3.17E+09     4.82732      0.000286907   3.17E+09     0            0             3.17E+09     4.38175      0.000291791   3.17E+09     0            0             3.17E+09     3.81555      0.000265078   3.17E+09     0            0             3.67E+09     752.282       
   3.18E+09     4.82731      0.000285865   3.18E+09     0            0             3.18E+09     4.38174      0.00029089    3.18E+09     0            0             3.18E+09     3.81553      0.000265107   3.18E+09     0            0             3.68E+09     753.706       
   3.19E+09     4.82732      0.000284833   3.19E+09     0            0             3.19E+09     4.38171      0.000291119   3.19E+09     0            0             3.19E+09     3.8155       0.000265766   3.19E+09     0            0             3.69E+09     755.931       
   3.2E+09      4.82733      0.000283911   3.2E+09      0            0             3.2E+09      4.38167      0.00029289    3.2E+09      0            0             3.2E+09      3.8155       0.00026491    3.2E+09      0            0             3.7E+09      748.4         
   3.21E+09     4.82733      0.000282865   3.21E+09     0            0             3.21E+09     4.38165      0.00029269    3.21E+09     0            0             3.21E+09     3.81551      0.000263965   3.21E+09     0            0             3.71E+09     750.979       
   3.22E+09     4.82732      0.000281843   3.22E+09     0            0             3.22E+09     4.38168      0.000293305   3.22E+09     0            0             3.22E+09     3.8155       0.000263205   3.22E+09     0            0             3.72E+09     753.532       
   3.23E+09     4.82731      0.00028094    3.23E+09     0            0             3.23E+09     4.3817       0.000292793   3.23E+09     0            0             3.23E+09     3.8155       0.000262259   3.23E+09     0            0             3.73E+09     756.052       
   3.24E+09     4.82733      0.000280293   3.24E+09     0            0             3.24E+09     4.38168      0.000292029   3.24E+09     0            0             3.24E+09     3.8155       0.000261329   3.24E+09     0            0             3.74E+09     758.113       
   3.25E+09     4.82732      0.000279336   3.25E+09     0            0             3.25E+09     4.38167      0.000291162   3.25E+09     0            0             3.25E+09     3.8155       0.000260393   3.25E+09     0            0             3.75E+09     759.601       
   3.26E+09     4.82731      0.000278419   3.26E+09     0            0             3.26E+09     4.38172      0.000293468   3.26E+09     0            0             3.26E+09     3.81549      0.000259737   3.26E+09     0            0             3.76E+09     761.914       
   3.27E+09     4.8273       0.000277812   3.27E+09     0            0             3.27E+09     4.38172      0.000292486   3.27E+09     0            0             3.27E+09     3.8155       0.000259032   3.27E+09     0            0             3.77E+09     764.179       
   3.28E+09     4.8273       0.000276829   3.28E+09     0            0             3.28E+09     4.38174      0.00029177    3.28E+09     0            0             3.28E+09     3.81547      0.000260255   3.28E+09     0            0             3.78E+09     766.3         
   3.29E+09     4.82728      0.000276538   3.29E+09     0            0             3.29E+09     4.38174      0.000290772   3.29E+09     0            0             3.29E+09     3.81548      0.000259514   3.29E+09     0            0             3.79E+09     768.921       
   3.3E+09      4.82727      0.000275781   3.3E+09      0            0             3.3E+09      4.38173      0.000289971   3.3E+09      0            0             3.3E+09      3.81548      0.000258604   3.3E+09      0            0             3.8E+09      768.509       
   3.31E+09     4.82725      0.000275063   3.31E+09     0            0             3.31E+09     4.38173      0.000288945   3.31E+09     0            0             3.31E+09     3.81548      0.000257687   3.31E+09     0            0             3.81E+09     770.961       
   3.32E+09     4.82726      0.000274159   3.32E+09     0            0             3.32E+09     4.38175      0.000288554   3.32E+09     0            0             3.32E+09     3.81549      0.000256871   3.32E+09     0            0             3.82E+09     773.192       
   3.33E+09     4.82724      0.000273735   3.33E+09     0            0             3.33E+09     4.38173      0.000288158   3.33E+09     0            0             3.33E+09     3.81553      0.000260015   3.33E+09     0            0             3.83E+09     769.303       
   3.34E+09     4.82727      0.000274306   3.34E+09     0            0             3.34E+09     4.38169      0.00028923    3.34E+09     0            0             3.34E+09     3.81553      0.00025913    3.34E+09     0            0             3.84E+09     765.489       
   3.35E+09     4.82726      0.000273741   3.35E+09     0            0             3.35E+09     4.3817       0.000288296   3.35E+09     0            0             3.35E+09     3.81554      0.000258282   3.35E+09     0            0             3.85E+09     766.755       
   3.36E+09     4.82726      0.000272826   3.36E+09     0            0             3.36E+09     4.38169      0.000287427   3.36E+09     0            0             3.36E+09     3.81556      0.000258898   3.36E+09     0            0             3.86E+09     764.261       
   3.37E+09     4.82727      0.000271956   3.37E+09     0            0             3.37E+09     4.38167      0.000287684   3.37E+09     0            0             3.37E+09     3.81555      0.000258148   3.37E+09     0            0             3.87E+09     766.39        
