# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 135 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b135.dat\n , seed = 1174104819
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b135.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 135, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   8.6E+08      4.82955      0.000823216   8.6E+08      0            0             8.6E+08      4.38318      0.000726203   8.6E+08      0            0             8.6E+08      3.81473      0.000667196   8.6E+08      0            0             1.36E+09     444.163       12.6667      -0.10883      12.6667      0             12.6667      -0.0832964    12.6667      0             12.6667      -0.0451826    12.6667      0             
   8.7E+08      4.82928      0.000843819   8.7E+08      0            0             8.7E+08      4.38332      0.000719669   8.7E+08      0            0             8.7E+08      3.8147       0.000649793   8.7E+08      0            0             1.37E+09     450.291       12.8148      -0.107851     12.8148      0             12.8148      -0.0868381    12.8148      0             12.8148      -0.0379956    12.8148      0             
   8.8E+08      4.82909      0.000841861   8.8E+08      0            0             8.8E+08      4.38305      0.000749212   8.8E+08      0            0             8.8E+08      3.81463      0.000636414   8.8E+08      0            0             1.38E+09     450.094       12.963       -0.106749     12.963       0             12.963       -0.0902572    12.963       0             12.963       -0.0305412    12.963       0             
   8.9E+08      4.8291       0.000820287   8.9E+08      0            0             8.9E+08      4.3829       0.000746017   8.9E+08      0            0             8.9E+08      3.81449      0.000634465   8.9E+08      0            0             1.39E+09     456.453       13.1111      -0.105657     13.1111      0             13.1111      -0.0934851    13.1111      0             13.1111      -0.0229937    13.1111      0             
   9E+08        4.82895      0.000813421   9E+08        0            0             9E+08        4.38273      0.000745483   9E+08        0            0             9E+08        3.81456      0.000622544   9E+08        0            0             1.4E+09      461.917       13.2593      -0.104502     13.2593      0             13.2593      -0.0965032    13.2593      0             13.2593      -0.0154063    13.2593      0             
   9.1E+08      4.82896      0.000793682   9.1E+08      0            0             9.1E+08      4.38265      0.000732038   9.1E+08      0            0             9.1E+08      3.81472      0.000626699   9.1E+08      0            0             1.41E+09     467.629       13.4074      -0.103335     13.4074      0             13.4074      -0.0994096    13.4074      0             13.4074      -0.007689     13.4074      0             
   9.2E+08      4.82901      0.000776147   9.2E+08      0            0             9.2E+08      4.38258      0.000717572   9.2E+08      0            0             9.2E+08      3.81489      0.000633334   9.2E+08      0            0             1.42E+09     474.115       13.5556      -0.102038     13.5556      0             13.5556      -0.102046     13.5556      0             13.5556      2.76387E-05   13.5556      0             
   9.3E+08      4.82887      0.000769446   9.3E+08      0            0             9.3E+08      4.38274      0.000718115   9.3E+08      0            0             9.3E+08      3.81487      0.000618927   9.3E+08      0            0             1.43E+09     480.824       13.7037      -0.100756     13.7037      0             13.7037      -0.104538     13.7037      0             13.7037      0.00772756    13.7037      0             
   9.4E+08      4.82887      0.000752002   9.4E+08      0            0             9.4E+08      4.38278      0.000702942   9.4E+08      0            0             9.4E+08      3.81491      0.000606203   9.4E+08      0            0             1.44E+09     487.034       13.8519      -0.0994136    13.8519      0             13.8519      -0.106825     13.8519      0             13.8519      0.0154484     13.8519      0             
   9.5E+08      4.82888      0.00073547    9.5E+08      0            0             9.5E+08      4.38286      0.00069171    9.5E+08      0            0             9.5E+08      3.81486      0.0005947     9.5E+08      0            0             1.45E+09     492.477       14           -0.0980535    14           0             14           -0.108902     14           0             14           0.0230731     14           0             
   9.6E+08      4.82882      0.000722171   9.6E+08      0            0             9.6E+08      4.38296      0.000683443   9.6E+08      0            0             9.6E+08      3.81489      0.000582454   9.6E+08      0            0             1.46E+09     499.38        14.1481      -0.0966326    14.1481      0             14.1481      -0.110759     14.1481      0             14.1481      0.0305969     14.1481      0             
   9.7E+08      4.82908      0.000751741   9.7E+08      0            0             9.7E+08      4.38292      0.00067007    9.7E+08      0            0             9.7E+08      3.81471      0.000596061   9.7E+08      0            0             1.47E+09     501.792       14.2963      -0.0950924    14.2963      0             14.2963      -0.112374     14.2963      0             14.2963      0.0380289     14.2963      0             
   9.8E+08      4.82899      0.000741392   9.8E+08      0            0             9.8E+08      4.38296      0.000657361   9.8E+08      0            0             9.8E+08      3.81477      0.000586503   9.8E+08      0            0             1.48E+09     504.008       14.4444      -0.0935584    14.4444      0             14.4444      -0.113805     14.4444      0             14.4444      0.0451862     14.4444      0             
   9.9E+08      4.82889      0.000733096   9.9E+08      0            0             9.9E+08      4.38289      0.000647679   9.9E+08      0            0             9.9E+08      3.81487      0.000583247   9.9E+08      0            0             1.49E+09     510.409       14.5926      -0.0920315    14.5926      0             14.5926      -0.115081     14.5926      0             14.5926      0.0522647     14.5926      0             
   1E+09        4.82891      0.000718876   1E+09        0            0             1E+09        4.38277      0.000644979   1E+09        0            0             1E+09        3.81497      0.000580455   1E+09        0            0             1.5E+09      516.746       14.7407      -0.0903824    14.7407      0             14.7407      -0.11611      14.7407      0             14.7407      0.0590921     14.7407      0             
   1.01E+09     4.82887      0.000705955   1.01E+09     0            0             1.01E+09     4.38273      0.000633612   1.01E+09     0            0             1.01E+09     3.81508      0.000578115   1.01E+09     0            0             1.51E+09     522.556       14.8889      -0.0887425    14.8889      0             14.8889      -0.116881     14.8889      0             14.8889      0.0656753     14.8889      0             
   1.02E+09     4.82886      0.000692476   1.02E+09     0            0             1.02E+09     4.38258      0.000640209   1.02E+09     0            0             1.02E+09     3.81518      0.000575635   1.02E+09     0            0             1.52E+09     528.574       15.037       -0.087043     15.037       0             15.037       -0.117444     15.037       0             15.037       0.071955      15.037       0             
   1.03E+09     4.82873      0.000691175   1.03E+09     0            0             1.03E+09     4.38256      0.000628325   1.03E+09     0            0             1.03E+09     3.81519      0.000564988   1.03E+09     0            0             1.53E+09     534.015       15.1852      -0.0852475    15.1852      0             15.1852      -0.117832     15.1852      0             15.1852      0.0779519     15.1852      0             
   1.04E+09     4.8287       0.000678945   1.04E+09     0            0             1.04E+09     4.3826       0.000617792   1.04E+09     0            0             1.04E+09     3.81506      0.000569229   1.04E+09     0            0             1.54E+09     538.891       15.3333      -0.0835071    15.3333      0             15.3333      -0.117947     15.3333      0             15.3333      0.0835976     15.3333      0             
   1.05E+09     4.82857      0.000679861   1.05E+09     0            0             1.05E+09     4.38252      0.000611171   1.05E+09     0            0             1.05E+09     3.81503      0.000559608   1.05E+09     0            0             1.55E+09     545.029       15.4815      -0.081666     15.4815      0             15.4815      -0.117861     15.4815      0             15.4815      0.0888711     15.4815      0             
   1.06E+09     4.82866      0.000674197   1.06E+09     0            0             1.06E+09     4.3826       0.00060465    1.06E+09     0            0             1.06E+09     3.8151       0.000553239   1.06E+09     0            0             1.56E+09     547.597       15.6296      -0.0797927    15.6296      0             15.6296      -0.117513     15.6296      0             15.6296      0.0938162     15.6296      0             
   1.07E+09     4.82875      0.000668058   1.07E+09     0            0             1.07E+09     4.38255      0.000595556   1.07E+09     0            0             1.07E+09     3.81516      0.000547229   1.07E+09     0            0             1.57E+09     544.095       15.7778      -0.0779116    15.7778      0             15.7778      -0.116943     15.7778      0             15.7778      0.0983303     15.7778      0             
   1.08E+09     4.82876      0.000656643   1.08E+09     0            0             1.08E+09     4.3825       0.000587996   1.08E+09     0            0             1.08E+09     3.81523      0.000542017   1.08E+09     0            0             1.58E+09     548.874       15.9259      -0.0759891    15.9259      0             15.9259      -0.11625      15.9259      0             15.9259      0.102437      15.9259      0             
   1.09E+09     4.82878      0.000645782   1.09E+09     0            0             1.09E+09     4.38255      0.000580738   1.09E+09     0            0             1.09E+09     3.81536      0.000549164   1.09E+09     0            0             1.59E+09     546.817       16.0741      -0.0740076    16.0741      0             16.0741      -0.115227     16.0741      0             16.0741      0.105978      16.0741      0             
   1.1E+09      4.8289       0.000645518   1.1E+09      0            0             1.1E+09      4.38236      0.000600395   1.1E+09      0            0             1.1E+09      3.81537      0.000540017   1.1E+09      0            0             1.6E+09      553.351       16.2222      -0.071996     16.2222      0             16.2222      -0.11403      16.2222      0             16.2222      0.109254      16.2222      0             
   1.11E+09     4.82879      0.000644339   1.11E+09     0            0             1.11E+09     4.38234      0.000591248   1.11E+09     0            0             1.11E+09     3.81525      0.000543038   1.11E+09     0            0             1.61E+09     558.309       16.3704      -0.0699615    16.3704      0             16.3704      -0.112564     16.3704      0             16.3704      0.111988      16.3704      0             
   1.12E+09     4.8287       0.000640295   1.12E+09     0            0             1.12E+09     4.38231      0.000582101   1.12E+09     0            0             1.12E+09     3.81531      0.000537154   1.12E+09     0            0             1.62E+09     560.061       16.5185      -0.0678943    16.5185      0             16.5185      -0.110929     16.5185      0             16.5185      0.114222      16.5185      0             
   1.13E+09     4.82873      0.000631119   1.13E+09     0            0             1.13E+09     4.3822       0.000584911   1.13E+09     0            0             1.13E+09     3.81542      0.000540841   1.13E+09     0            0             1.63E+09     566.307       16.6667      -0.0657648    16.6667      0             16.6667      -0.109069     16.6667      0             16.6667      0.115965      16.6667      0             
   1.14E+09     4.82882      0.000627594   1.14E+09     0            0             1.14E+09     4.38235      0.000594948   1.14E+09     0            0             1.14E+09     3.81541      0.000532654   1.14E+09     0            0             1.64E+09     566.881       16.8148      -0.0636541    16.8148      0             16.8148      -0.10708      16.8148      0             16.8148      0.117162      16.8148      0             
   1.15E+09     4.82877      0.00061986    1.15E+09     0            0             1.15E+09     4.38236      0.000585949   1.15E+09     0            0             1.15E+09     3.81539      0.000524828   1.15E+09     0            0             1.65E+09     572.744       16.963       -0.0614922    16.963       0             16.963       -0.104795     16.963       0             16.963       0.11795       16.963       0             
   1.16E+09     4.82878      0.000610474   1.16E+09     0            0             1.16E+09     4.38246      0.000585365   1.16E+09     0            0             1.16E+09     3.81543      0.000518879   1.16E+09     0            0             1.66E+09     564.535       17.1111      -0.0592689    17.1111      0             17.1111      -0.102351     17.1111      0             17.1111      0.11816       17.1111      0             
   1.17E+09     4.82868      0.000609372   1.17E+09     0            0             1.17E+09     4.38255      0.000583542   1.17E+09     0            0             1.17E+09     3.81547      0.000512619   1.17E+09     0            0             1.67E+09     570.46        17.2593      -0.0570557    17.2593      0             17.2593      -0.0996918    17.2593      0             17.2593      0.117926      17.2593      0             
   1.18E+09     4.82874      0.000603662   1.18E+09     0            0             1.18E+09     4.38248      0.000578774   1.18E+09     0            0             1.18E+09     3.81551      0.00050661    1.18E+09     0            0             1.68E+09     576.808       17.4074      -0.0547751    17.4074      0             17.4074      -0.096882     17.4074      0             17.4074      0.117183      17.4074      0             
   1.19E+09     4.82864      0.000604013   1.19E+09     0            0             1.19E+09     4.38247      0.000570558   1.19E+09     0            0             1.19E+09     3.81551      0.000499273   1.19E+09     0            0             1.69E+09     583.077       17.5556      -0.0525021    17.5556      0             17.5556      -0.0938621    17.5556      0             17.5556      0.115964      17.5556      0             
   1.2E+09      4.82859      0.000596749   1.2E+09      0            0             1.2E+09      4.38238      0.000568922   1.2E+09      0            0             1.2E+09      3.81564      0.000507621   1.2E+09      0            0             1.7E+09      587.229       17.7037      -0.0501505    17.7037      0             17.7037      -0.0906647    17.7037      0             17.7037      0.114191      17.7037      0             
   1.21E+09     4.82853      0.000591499   1.21E+09     0            0             1.21E+09     4.38238      0.000560936   1.21E+09     0            0             1.21E+09     3.81571      0.000504951   1.21E+09     0            0             1.71E+09     588.101       17.8519      -0.0478324    17.8519      0             17.8519      -0.0872918    17.8519      0             17.8519      0.111924      17.8519      0             
   1.22E+09     4.82855      0.000583481   1.22E+09     0            0             1.22E+09     4.38241      0.000553985   1.22E+09     0            0             1.22E+09     3.81583      0.000512536   1.22E+09     0            0             1.72E+09     590.84        18           -0.0454962    18           0             18           -0.083747     18           0             18           0.109168      18           0             
   1.23E+09     4.82845      0.000583081   1.23E+09     0            0             1.23E+09     4.38242      0.00054662    1.23E+09     0            0             1.23E+09     3.81574      0.000512791   1.23E+09     0            0             1.73E+09     592.178       18.1481      -0.0431046    18.1481      0             18.1481      -0.0800515    18.1481      0             18.1481      0.105977      18.1481      0             
   1.24E+09     4.82827      0.000602179   1.24E+09     0            0             1.24E+09     4.38237      0.000541537   1.24E+09     0            0             1.24E+09     3.81576      0.000506097   1.24E+09     0            0             1.74E+09     598.017       18.2963      -0.0407581    18.2963      0             18.2963      -0.0761586    18.2963      0             18.2963      0.102336      18.2963      0             
   1.25E+09     4.82826      0.000594315   1.25E+09     0            0             1.25E+09     4.38236      0.000534581   1.25E+09     0            0             1.25E+09     3.81582      0.000502854   1.25E+09     0            0             1.75E+09     597.004       18.4444      -0.0382539    18.4444      0             18.4444      -0.072115     18.4444      0             18.4444      0.0981142     18.4444      0             
   1.26E+09     4.82812      0.000603907   1.26E+09     0            0             1.26E+09     4.38241      0.000529864   1.26E+09     0            0             1.26E+09     3.81592      0.000506503   1.26E+09     0            0             1.76E+09     603.185       18.5926      -0.0358516    18.5926      0             18.5926      -0.0680164    18.5926      0             18.5926      0.0936153     18.5926      0             
   1.27E+09     4.8281       0.000596264   1.27E+09     0            0             1.27E+09     4.38236      0.000524916   1.27E+09     0            0             1.27E+09     3.81589      0.000501095   1.27E+09     0            0             1.77E+09     607.584       18.7407      -0.0333605    18.7407      0             18.7407      -0.063696     18.7407      0             18.7407      0.0886502     18.7407      0             
   1.28E+09     4.82812      0.000588834   1.28E+09     0            0             1.28E+09     4.38236      0.000518186   1.28E+09     0            0             1.28E+09     3.81579      0.000504538   1.28E+09     0            0             1.78E+09     610.26        18.8889      -0.0308718    18.8889      0             18.8889      -0.0592824    18.8889      0             18.8889      0.083227      18.8889      0             
   1.29E+09     4.82805      0.000584579   1.29E+09     0            0             1.29E+09     4.38238      0.000512058   1.29E+09     0            0             1.29E+09     3.8158       0.000498299   1.29E+09     0            0             1.79E+09     615.69        19.037       -0.0283213    19.037       0             19.037       -0.0546575    19.037       0             19.037       0.0774898     19.037       0             
   1.3E+09      4.82805      0.000577284   1.3E+09      0            0             1.3E+09      4.38237      0.000505719   1.3E+09      0            0             1.3E+09      3.81573      0.000496168   1.3E+09      0            0             1.8E+09      619.442       19.1852      -0.0257379    19.1852      0             19.1852      -0.0499458    19.1852      0             19.1852      0.0713208     19.1852      0             
   1.31E+09     4.82801      0.000571441   1.31E+09     0            0             1.31E+09     4.38247      0.000508702   1.31E+09     0            0             1.31E+09     3.81572      0.000490172   1.31E+09     0            0             1.81E+09     622.682       19.3333      -0.0231661    19.3333      0             19.3333      -0.0450861    19.3333      0             19.3333      0.0647809     19.3333      0             
   1.32E+09     4.82803      0.000564749   1.32E+09     0            0             1.32E+09     4.38244      0.000503731   1.32E+09     0            0             1.32E+09     3.81581      0.000491654   1.32E+09     0            0             1.82E+09     617.599       19.4815      -0.0205288    19.4815      0             19.4815      -0.0400977    19.4815      0             19.4815      0.0578505     19.4815      0             
   1.33E+09     4.82799      0.000559657   1.33E+09     0            0             1.33E+09     4.3826       0.00052339    1.33E+09     0            0             1.33E+09     3.81584      0.000487109   1.33E+09     0            0             1.83E+09     621.389       19.6296      -0.0178223    19.6296      0             19.6296      -0.0348781    19.6296      0             19.6296      0.0505174     19.6296      0             
   1.34E+09     4.82793      0.000555909   1.34E+09     0            0             1.34E+09     4.38258      0.000517442   1.34E+09     0            0             1.34E+09     3.81585      0.000481344   1.34E+09     0            0             1.84E+09     622.104       19.7778      -0.0149868    19.7778      0             19.7778      -0.0293624    19.7778      0             19.7778      0.0425898     19.7778      0             
   1.35E+09     4.82784      0.0005564     1.35E+09     0            0             1.35E+09     4.38258      0.000511367   1.35E+09     0            0             1.35E+09     3.81584      0.000475728   1.35E+09     0            0             1.85E+09     594.994       19.9259      -0.0118278    19.9259      0             19.9259      -0.0231717    19.9259      0             19.9259      0.0336157     19.9259      0             
   1.36E+09     4.82785      0.000549981   1.36E+09     0            0             1.36E+09     4.38263      0.000507836   1.36E+09     0            0             1.36E+09     3.81589      0.00047228    1.36E+09     0            0             1.86E+09     599.718       
   1.37E+09     4.82787      0.000544236   1.37E+09     0            0             1.37E+09     4.38253      0.000511336   1.37E+09     0            0             1.37E+09     3.81586      0.000467429   1.37E+09     0            0             1.87E+09     605.202       
   1.38E+09     4.82794      0.000542398   1.38E+09     0            0             1.38E+09     4.38252      0.000505553   1.38E+09     0            0             1.38E+09     3.81591      0.000464372   1.38E+09     0            0             1.88E+09     607.36        
   1.39E+09     4.82792      0.000536675   1.39E+09     0            0             1.39E+09     4.38252      0.000499932   1.39E+09     0            0             1.39E+09     3.81578      0.000477012   1.39E+09     0            0             1.89E+09     607.694       
   1.4E+09      4.82789      0.000531567   1.4E+09      0            0             1.4E+09      4.38255      0.000495244   1.4E+09      0            0             1.4E+09      3.81579      0.000471732   1.4E+09      0            0             1.9E+09      607.183       
   1.41E+09     4.82786      0.000526434   1.41E+09     0            0             1.41E+09     4.38261      0.000494115   1.41E+09     0            0             1.41E+09     3.81582      0.000467916   1.41E+09     0            0             1.91E+09     610.148       
   1.42E+09     4.82785      0.000520993   1.42E+09     0            0             1.42E+09     4.38274      0.000505654   1.42E+09     0            0             1.42E+09     3.81577      0.000465282   1.42E+09     0            0             1.92E+09     608.143       
   1.43E+09     4.82786      0.000515555   1.43E+09     0            0             1.43E+09     4.38271      0.000501024   1.43E+09     0            0             1.43E+09     3.81576      0.000460472   1.43E+09     0            0             1.93E+09     609.347       
   1.44E+09     4.82784      0.000510492   1.44E+09     0            0             1.44E+09     4.38268      0.00049655    1.44E+09     0            0             1.44E+09     3.81575      0.000455607   1.44E+09     0            0             1.94E+09     612.514       
   1.45E+09     4.82787      0.000505894   1.45E+09     0            0             1.45E+09     4.38267      0.000491413   1.45E+09     0            0             1.45E+09     3.8157       0.000454392   1.45E+09     0            0             1.95E+09     617.823       
   1.46E+09     4.82787      0.000500674   1.46E+09     0            0             1.46E+09     4.38263      0.000488134   1.46E+09     0            0             1.46E+09     3.81566      0.000450996   1.46E+09     0            0             1.96E+09     623.048       
   1.47E+09     4.82792      0.000497788   1.47E+09     0            0             1.47E+09     4.38268      0.000485676   1.47E+09     0            0             1.47E+09     3.81566      0.000446394   1.47E+09     0            0             1.97E+09     613.699       
   1.48E+09     4.82787      0.000495002   1.48E+09     0            0             1.48E+09     4.3827       0.000481095   1.48E+09     0            0             1.48E+09     3.81565      0.000441908   1.48E+09     0            0             1.98E+09     616.293       
   1.49E+09     4.82789      0.000490217   1.49E+09     0            0             1.49E+09     4.3827       0.000476236   1.49E+09     0            0             1.49E+09     3.81563      0.000438017   1.49E+09     0            0             1.99E+09     616.022       
   1.5E+09      4.82787      0.000485567   1.5E+09      0            0             1.5E+09      4.38267      0.000472164   1.5E+09      0            0             1.5E+09      3.81567      0.000435485   1.5E+09      0            0             2E+09        620.182       
   1.51E+09     4.82789      0.000481234   1.51E+09     0            0             1.51E+09     4.38268      0.000467569   1.51E+09     0            0             1.51E+09     3.81563      0.000432464   1.51E+09     0            0             2.01E+09     622.586       
   1.52E+09     4.82791      0.000476895   1.52E+09     0            0             1.52E+09     4.38263      0.000465463   1.52E+09     0            0             1.52E+09     3.81563      0.000428244   1.52E+09     0            0             2.02E+09     627.468       
   1.53E+09     4.82789      0.000472877   1.53E+09     0            0             1.53E+09     4.38262      0.000461154   1.53E+09     0            0             1.53E+09     3.81564      0.000424277   1.53E+09     0            0             2.03E+09     631.286       
   1.54E+09     4.82786      0.000469199   1.54E+09     0            0             1.54E+09     4.38263      0.000456915   1.54E+09     0            0             1.54E+09     3.81562      0.00042076    1.54E+09     0            0             2.04E+09     631.143       
   1.55E+09     4.82784      0.000465049   1.55E+09     0            0             1.55E+09     4.38267      0.000453838   1.55E+09     0            0             1.55E+09     3.81565      0.000417639   1.55E+09     0            0             2.05E+09     632.358       
   1.56E+09     4.8278       0.000462471   1.56E+09     0            0             1.56E+09     4.38267      0.000449593   1.56E+09     0            0             1.56E+09     3.8156       0.000416143   1.56E+09     0            0             2.06E+09     625.177       
   1.57E+09     4.82787      0.000462464   1.57E+09     0            0             1.57E+09     4.38273      0.000449435   1.57E+09     0            0             1.57E+09     3.8156       0.000412262   1.57E+09     0            0             2.07E+09     628.261       
   1.58E+09     4.82789      0.000458979   1.58E+09     0            0             1.58E+09     4.38269      0.000447593   1.58E+09     0            0             1.58E+09     3.81558      0.000408862   1.58E+09     0            0             2.08E+09     631.893       
   1.59E+09     4.82795      0.000458407   1.59E+09     0            0             1.59E+09     4.38269      0.000443493   1.59E+09     0            0             1.59E+09     3.8156       0.000405588   1.59E+09     0            0             2.09E+09     634.395       
   1.6E+09      4.82795      0.00045425    1.6E+09      0            0             1.6E+09      4.38277      0.000446894   1.6E+09      0            0             1.6E+09      3.8156       0.000401911   1.6E+09      0            0             2.1E+09      634.05        
   1.61E+09     4.82792      0.000450829   1.61E+09     0            0             1.61E+09     4.38276      0.000442898   1.61E+09     0            0             1.61E+09     3.81563      0.000399719   1.61E+09     0            0             2.11E+09     637.22        
   1.62E+09     4.82788      0.000448714   1.62E+09     0            0             1.62E+09     4.38278      0.000439484   1.62E+09     0            0             1.62E+09     3.81562      0.00039623    1.62E+09     0            0             2.12E+09     636.544       
   1.63E+09     4.82787      0.000444855   1.63E+09     0            0             1.63E+09     4.38278      0.000435597   1.63E+09     0            0             1.63E+09     3.81565      0.000393854   1.63E+09     0            0             2.13E+09     640.19        
   1.64E+09     4.82792      0.000443267   1.64E+09     0            0             1.64E+09     4.38275      0.000433232   1.64E+09     0            0             1.64E+09     3.81567      0.000390994   1.64E+09     0            0             2.14E+09     635.977       
   1.65E+09     4.82793      0.000439633   1.65E+09     0            0             1.65E+09     4.38272      0.000430511   1.65E+09     0            0             1.65E+09     3.81561      0.000392013   1.65E+09     0            0             2.15E+09     640.389       
   1.66E+09     4.828        0.00044147    1.66E+09     0            0             1.66E+09     4.38267      0.000429238   1.66E+09     0            0             1.66E+09     3.81564      0.000389467   1.66E+09     0            0             2.16E+09     643.162       
   1.67E+09     4.82799      0.000437846   1.67E+09     0            0             1.67E+09     4.38265      0.0004263     1.67E+09     0            0             1.67E+09     3.81566      0.000386733   1.67E+09     0            0             2.17E+09     644.075       
   1.68E+09     4.82799      0.00043414    1.68E+09     0            0             1.68E+09     4.38263      0.000423137   1.68E+09     0            0             1.68E+09     3.81565      0.000383704   1.68E+09     0            0             2.18E+09     645.978       
   1.69E+09     4.828        0.000430509   1.69E+09     0            0             1.69E+09     4.38264      0.000419868   1.69E+09     0            0             1.69E+09     3.81565      0.000380488   1.69E+09     0            0             2.19E+09     623.908       
   1.7E+09      4.82802      0.000427716   1.7E+09      0            0             1.7E+09      4.38259      0.00041988    1.7E+09      0            0             1.7E+09      3.81565      0.000377319   1.7E+09      0            0             2.2E+09      624.478       
   1.71E+09     4.82806      0.000426143   1.71E+09     0            0             1.71E+09     4.38263      0.000418905   1.71E+09     0            0             1.71E+09     3.81565      0.000374203   1.71E+09     0            0             2.21E+09     626.079       
   1.72E+09     4.82803      0.000423907   1.72E+09     0            0             1.72E+09     4.38258      0.000418966   1.72E+09     0            0             1.72E+09     3.8156       0.000373858   1.72E+09     0            0             2.22E+09     624.28        
   1.73E+09     4.82799      0.000422201   1.73E+09     0            0             1.73E+09     4.38261      0.000416988   1.73E+09     0            0             1.73E+09     3.81562      0.000371429   1.73E+09     0            0             2.23E+09     626.976       
   1.74E+09     4.828        0.000418936   1.74E+09     0            0             1.74E+09     4.38265      0.000415564   1.74E+09     0            0             1.74E+09     3.81561      0.000368591   1.74E+09     0            0             2.24E+09     629.97        
   1.75E+09     4.82796      0.000418105   1.75E+09     0            0             1.75E+09     4.38261      0.000414674   1.75E+09     0            0             1.75E+09     3.81564      0.000366826   1.75E+09     0            0             2.25E+09     634.155       
   1.76E+09     4.82796      0.000414787   1.76E+09     0            0             1.76E+09     4.38263      0.000411976   1.76E+09     0            0             1.76E+09     3.81565      0.000364001   1.76E+09     0            0             2.26E+09     638.521       
   1.77E+09     4.82793      0.00041213    1.77E+09     0            0             1.77E+09     4.38262      0.000408915   1.77E+09     0            0             1.77E+09     3.81563      0.000361505   1.77E+09     0            0             2.27E+09     641.685       
   1.78E+09     4.8279       0.00041008    1.78E+09     0            0             1.78E+09     4.38261      0.000405865   1.78E+09     0            0             1.78E+09     3.81559      0.000360796   1.78E+09     0            0             2.28E+09     646.087       
   1.79E+09     4.82792      0.000407123   1.79E+09     0            0             1.79E+09     4.38262      0.000402848   1.79E+09     0            0             1.79E+09     3.81558      0.000358223   1.79E+09     0            0             2.29E+09     649.071       
   1.8E+09      4.82794      0.000404743   1.8E+09      0            0             1.8E+09      4.38261      0.000399924   1.8E+09      0            0             1.8E+09      3.81561      0.000356556   1.8E+09      0            0             2.3E+09      651.324       
   1.81E+09     4.82791      0.000402585   1.81E+09     0            0             1.81E+09     4.38256      0.000399212   1.81E+09     0            0             1.81E+09     3.81566      0.000357175   1.81E+09     0            0             2.31E+09     650.303       
   1.82E+09     4.82797      0.000403129   1.82E+09     0            0             1.82E+09     4.38257      0.0003962     1.82E+09     0            0             1.82E+09     3.81566      0.00035447    1.82E+09     0            0             2.32E+09     654.633       
   1.83E+09     4.82794      0.0004008     1.83E+09     0            0             1.83E+09     4.38259      0.000393787   1.83E+09     0            0             1.83E+09     3.81565      0.000351946   1.83E+09     0            0             2.33E+09     658.443       
   1.84E+09     4.82798      0.000399476   1.84E+09     0            0             1.84E+09     4.38257      0.000391096   1.84E+09     0            0             1.84E+09     3.81562      0.000350326   1.84E+09     0            0             2.34E+09     660.994       
   1.85E+09     4.82807      0.000407364   1.85E+09     0            0             1.85E+09     4.38256      0.000388658   1.85E+09     0            0             1.85E+09     3.81557      0.000351082   1.85E+09     0            0             2.35E+09     659.586       
   1.86E+09     4.82806      0.000404675   1.86E+09     0            0             1.86E+09     4.38257      0.000386266   1.86E+09     0            0             1.86E+09     3.81556      0.000348705   1.86E+09     0            0             2.36E+09     663.817       
   1.87E+09     4.82806      0.00040175    1.87E+09     0            0             1.87E+09     4.38259      0.000383838   1.87E+09     0            0             1.87E+09     3.8156       0.000348291   1.87E+09     0            0             2.37E+09     659.207       
   1.88E+09     4.82809      0.000399974   1.88E+09     0            0             1.88E+09     4.38256      0.000382042   1.88E+09     0            0             1.88E+09     3.81555      0.000348802   1.88E+09     0            0             2.38E+09     662.865       
   1.89E+09     4.82806      0.000398796   1.89E+09     0            0             1.89E+09     4.38257      0.000379323   1.89E+09     0            0             1.89E+09     3.81555      0.000346301   1.89E+09     0            0             2.39E+09     664.871       
