# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 120 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b120.dat\n , seed = 2883408776
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b120.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 120, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.91E+09     4.82731      0.00036928    1.91E+09     0            0             1.91E+09     4.38219      0.000341336   1.91E+09     0            0             1.91E+09     3.81546      0.000300974   1.91E+09     0            0             2.41E+09     699.79        
   1.92E+09     4.82732      0.000366839   1.92E+09     0            0             1.92E+09     4.38218      0.000339039   1.92E+09     0            0             1.92E+09     3.81547      0.000299118   1.92E+09     0            0             2.42E+09     693.552       
   1.93E+09     4.82732      0.000364311   1.93E+09     0            0             1.93E+09     4.38216      0.000337262   1.93E+09     0            0             1.93E+09     3.81548      0.000297077   1.93E+09     0            0             2.43E+09     697.747       
   1.94E+09     4.82731      0.000362044   1.94E+09     0            0             1.94E+09     4.38213      0.000336733   1.94E+09     0            0             1.94E+09     3.81546      0.000295371   1.94E+09     0            0             2.44E+09     701.905       
   1.95E+09     4.82732      0.000359774   1.95E+09     0            0             1.95E+09     4.38218      0.00033873    1.95E+09     0            0             1.95E+09     3.81545      0.000293852   1.95E+09     0            0             2.45E+09     688.787       
   1.96E+09     4.8273       0.000357869   1.96E+09     0            0             1.96E+09     4.38217      0.000336471   1.96E+09     0            0             1.96E+09     3.81549      0.000294932   1.96E+09     0            0             2.46E+09     692.323       
   1.97E+09     4.82726      0.000358289   1.97E+09     0            0             1.97E+09     4.38218      0.000334388   1.97E+09     0            0             1.97E+09     3.81548      0.000292989   1.97E+09     0            0             2.47E+09     696.56        
   1.98E+09     4.82726      0.000355872   1.98E+09     0            0             1.98E+09     4.38211      0.000339802   1.98E+09     0            0             1.98E+09     3.81548      0.00029102    1.98E+09     0            0             2.48E+09     678.194       
   1.99E+09     4.82727      0.000353656   1.99E+09     0            0             1.99E+09     4.38217      0.000342043   1.99E+09     0            0             1.99E+09     3.81551      0.000290254   1.99E+09     0            0             2.49E+09     682.295       
   2E+09        4.82725      0.000351654   2E+09        0            0             2E+09        4.38219      0.000340597   2E+09        0            0             2E+09        3.81549      0.000288731   2E+09        0            0             2.5E+09      669.674       
   2.01E+09     4.82727      0.000349514   2.01E+09     0            0             2.01E+09     4.38222      0.000339167   2.01E+09     0            0             2.01E+09     3.81549      0.000286841   2.01E+09     0            0             2.51E+09     673.663       
   2.02E+09     4.82725      0.000347457   2.02E+09     0            0             2.02E+09     4.38226      0.000339347   2.02E+09     0            0             2.02E+09     3.81546      0.000287393   2.02E+09     0            0             2.52E+09     655.896       
   2.03E+09     4.82728      0.00034642    2.03E+09     0            0             2.03E+09     4.38227      0.000337422   2.03E+09     0            0             2.03E+09     3.81539      0.000292232   2.03E+09     0            0             2.53E+09     657.822       
   2.04E+09     4.82721      0.000352137   2.04E+09     0            0             2.04E+09     4.38225      0.00033566    2.04E+09     0            0             2.04E+09     3.81537      0.000291481   2.04E+09     0            0             2.54E+09     660.863       
   2.05E+09     4.82721      0.000349866   2.05E+09     0            0             2.05E+09     4.38227      0.000333733   2.05E+09     0            0             2.05E+09     3.81539      0.000290133   2.05E+09     0            0             2.55E+09     663.612       
   2.06E+09     4.8272       0.000347667   2.06E+09     0            0             2.06E+09     4.38222      0.000335004   2.06E+09     0            0             2.06E+09     3.81543      0.000291367   2.06E+09     0            0             2.56E+09     667.289       
   2.07E+09     4.82723      0.000346664   2.07E+09     0            0             2.07E+09     4.38226      0.000335834   2.07E+09     0            0             2.07E+09     3.81539      0.000292493   2.07E+09     0            0             2.57E+09     671.117       
   2.08E+09     4.82723      0.00034447    2.08E+09     0            0             2.08E+09     4.38224      0.000334323   2.08E+09     0            0             2.08E+09     3.81537      0.000290905   2.08E+09     0            0             2.58E+09     672.057       
   2.09E+09     4.82725      0.000342704   2.09E+09     0            0             2.09E+09     4.38225      0.000332416   2.09E+09     0            0             2.09E+09     3.81539      0.000289332   2.09E+09     0            0             2.59E+09     674.577       
   2.1E+09      4.82728      0.000342578   2.1E+09      0            0             2.1E+09      4.38225      0.000330441   2.1E+09      0            0             2.1E+09      3.81538      0.000287535   2.1E+09      0            0             2.6E+09      678.412       
   2.11E+09     4.8273       0.000340783   2.11E+09     0            0             2.11E+09     4.38223      0.000329023   2.11E+09     0            0             2.11E+09     3.81536      0.000286667   2.11E+09     0            0             2.61E+09     682.266       
   2.12E+09     4.82729      0.000338708   2.12E+09     0            0             2.12E+09     4.38228      0.000332296   2.12E+09     0            0             2.12E+09     3.81536      0.000284915   2.12E+09     0            0             2.62E+09     682.827       
   2.13E+09     4.82732      0.000337866   2.13E+09     0            0             2.13E+09     4.3823       0.000330452   2.13E+09     0            0             2.13E+09     3.81539      0.000284804   2.13E+09     0            0             2.63E+09     683.953       
   2.14E+09     4.82725      0.000343886   2.14E+09     0            0             2.14E+09     4.3823       0.000328509   2.14E+09     0            0             2.14E+09     3.81541      0.000284016   2.14E+09     0            0             2.64E+09     677.258       
   2.15E+09     4.82728      0.000343193   2.15E+09     0            0             2.15E+09     4.38229      0.000326655   2.15E+09     0            0             2.15E+09     3.81541      0.000282297   2.15E+09     0            0             2.65E+09     680.793       
   2.16E+09     4.82722      0.000347217   2.16E+09     0            0             2.16E+09     4.38231      0.00032537    2.16E+09     0            0             2.16E+09     3.8154       0.000280691   2.16E+09     0            0             2.66E+09     683.976       
   2.17E+09     4.82723      0.000345414   2.17E+09     0            0             2.17E+09     4.38231      0.000323545   2.17E+09     0            0             2.17E+09     3.81539      0.000279223   2.17E+09     0            0             2.67E+09     684.312       
   2.18E+09     4.82722      0.000343605   2.18E+09     0            0             2.18E+09     4.38232      0.000321765   2.18E+09     0            0             2.18E+09     3.81539      0.000277569   2.18E+09     0            0             2.68E+09     687.381       
   2.19E+09     4.82723      0.000341761   2.19E+09     0            0             2.19E+09     4.38232      0.000319974   2.19E+09     0            0             2.19E+09     3.81541      0.000276758   2.19E+09     0            0             2.69E+09     689.065       
   2.2E+09      4.82723      0.000339753   2.2E+09      0            0             2.2E+09      4.38235      0.000318965   2.2E+09      0            0             2.2E+09      3.81539      0.000275816   2.2E+09      0            0             2.7E+09      692.097       
   2.21E+09     4.8273       0.000344744   2.21E+09     0            0             2.21E+09     4.38234      0.000317246   2.21E+09     0            0             2.21E+09     3.81535      0.00027775    2.21E+09     0            0             2.71E+09     695.836       
   2.22E+09     4.82733      0.000344037   2.22E+09     0            0             2.22E+09     4.38231      0.000316794   2.22E+09     0            0             2.22E+09     3.81533      0.000276441   2.22E+09     0            0             2.72E+09     699.349       
   2.23E+09     4.82737      0.000344739   2.23E+09     0            0             2.23E+09     4.38225      0.000320503   2.23E+09     0            0             2.23E+09     3.81532      0.000275482   2.23E+09     0            0             2.73E+09     700.456       
   2.24E+09     4.82734      0.000343857   2.24E+09     0            0             2.24E+09     4.38227      0.00031942    2.24E+09     0            0             2.24E+09     3.8153       0.000274203   2.24E+09     0            0             2.74E+09     692.807       
   2.25E+09     4.82732      0.000342709   2.25E+09     0            0             2.25E+09     4.3823       0.000318961   2.25E+09     0            0             2.25E+09     3.81532      0.000273095   2.25E+09     0            0             2.75E+09     693.864       
   2.26E+09     4.82731      0.00034081    2.26E+09     0            0             2.26E+09     4.38232      0.000317497   2.26E+09     0            0             2.26E+09     3.8153       0.000271949   2.26E+09     0            0             2.76E+09     695.77        
   2.27E+09     4.82728      0.000340516   2.27E+09     0            0             2.27E+09     4.38233      0.000316235   2.27E+09     0            0             2.27E+09     3.81534      0.000272235   2.27E+09     0            0             2.77E+09     692.182       
   2.28E+09     4.82732      0.000340407   2.28E+09     0            0             2.28E+09     4.38233      0.000314511   2.28E+09     0            0             2.28E+09     3.81534      0.000270706   2.28E+09     0            0             2.78E+09     673.879       
   2.29E+09     4.82733      0.000338715   2.29E+09     0            0             2.29E+09     4.38233      0.000312793   2.29E+09     0            0             2.29E+09     3.81535      0.000269669   2.29E+09     0            0             2.79E+09     670.116       
   2.3E+09      4.82735      0.000337596   2.3E+09      0            0             2.3E+09      4.38232      0.000311346   2.3E+09      0            0             2.3E+09      3.81536      0.000268359   2.3E+09      0            0             2.8E+09      672.672       
   2.31E+09     4.82732      0.000336716   2.31E+09     0            0             2.31E+09     4.38232      0.000309653   2.31E+09     0            0             2.31E+09     3.81538      0.000267368   2.31E+09     0            0             2.81E+09     674.969       
   2.32E+09     4.82733      0.000335002   2.32E+09     0            0             2.32E+09     4.38233      0.000308268   2.32E+09     0            0             2.32E+09     3.81539      0.000266325   2.32E+09     0            0             2.82E+09     676.77        
   2.33E+09     4.82733      0.000333214   2.33E+09     0            0             2.33E+09     4.38229      0.00030922    2.33E+09     0            0             2.33E+09     3.8154       0.000264902   2.33E+09     0            0             2.83E+09     662.874       
   2.34E+09     4.82736      0.000332578   2.34E+09     0            0             2.34E+09     4.38227      0.000308205   2.34E+09     0            0             2.34E+09     3.81541      0.00026365    2.34E+09     0            0             2.84E+09     660.881       
   2.35E+09     4.82739      0.000332137   2.35E+09     0            0             2.35E+09     4.38223      0.00030849    2.35E+09     0            0             2.35E+09     3.81544      0.000264307   2.35E+09     0            0             2.85E+09     664.175       
   2.36E+09     4.82736      0.000331719   2.36E+09     0            0             2.36E+09     4.38222      0.000307122   2.36E+09     0            0             2.36E+09     3.81541      0.000264912   2.36E+09     0            0             2.86E+09     667.405       
   2.37E+09     4.82733      0.000331029   2.37E+09     0            0             2.37E+09     4.38222      0.000305483   2.37E+09     0            0             2.37E+09     3.81539      0.000263995   2.37E+09     0            0             2.87E+09     669.926       
   2.38E+09     4.82729      0.000331626   2.38E+09     0            0             2.38E+09     4.38222      0.000303881   2.38E+09     0            0             2.38E+09     3.81543      0.000265789   2.38E+09     0            0             2.88E+09     673.05        
   2.39E+09     4.82731      0.000330668   2.39E+09     0            0             2.39E+09     4.38221      0.000302277   2.39E+09     0            0             2.39E+09     3.81544      0.000264482   2.39E+09     0            0             2.89E+09     674.894       
   2.4E+09      4.82727      0.000332129   2.4E+09      0            0             2.4E+09      4.38226      0.00030436    2.4E+09      0            0             2.4E+09      3.81541      0.000264581   2.4E+09      0            0             2.9E+09      676.888       
   2.41E+09     4.82727      0.000330392   2.41E+09     0            0             2.41E+09     4.38225      0.000303032   2.41E+09     0            0             2.41E+09     3.81543      0.000263851   2.41E+09     0            0             2.91E+09     680.053       
   2.42E+09     4.82723      0.000331185   2.42E+09     0            0             2.42E+09     4.38227      0.000302089   2.42E+09     0            0             2.42E+09     3.81544      0.000262763   2.42E+09     0            0             2.92E+09     680.692       
   2.43E+09     4.82722      0.000329506   2.43E+09     0            0             2.43E+09     4.38226      0.000300628   2.43E+09     0            0             2.43E+09     3.81544      0.000261401   2.43E+09     0            0             2.93E+09     675.628       
   2.44E+09     4.82721      0.000327855   2.44E+09     0            0             2.44E+09     4.38225      0.000299346   2.44E+09     0            0             2.44E+09     3.81545      0.00026014    2.44E+09     0            0             2.94E+09     671.718       
   2.45E+09     4.82727      0.000330292   2.45E+09     0            0             2.45E+09     4.38226      0.000298029   2.45E+09     0            0             2.45E+09     3.81545      0.000258845   2.45E+09     0            0             2.95E+09     673.847       
   2.46E+09     4.82728      0.000328779   2.46E+09     0            0             2.46E+09     4.38227      0.000296728   2.46E+09     0            0             2.46E+09     3.81542      0.000258571   2.46E+09     0            0             2.96E+09     675.933       
   2.47E+09     4.82728      0.000327116   2.47E+09     0            0             2.47E+09     4.38229      0.000296232   2.47E+09     0            0             2.47E+09     3.8154       0.000258243   2.47E+09     0            0             2.97E+09     679.105       
   2.48E+09     4.82734      0.000330847   2.48E+09     0            0             2.48E+09     4.38229      0.000294758   2.48E+09     0            0             2.48E+09     3.81541      0.000257094   2.48E+09     0            0             2.98E+09     681.097       
   2.49E+09     4.82734      0.000329195   2.49E+09     0            0             2.49E+09     4.38228      0.000293342   2.49E+09     0            0             2.49E+09     3.81538      0.000257129   2.49E+09     0            0             2.99E+09     681.97        
   2.5E+09      4.82739      0.000331616   2.5E+09      0            0             2.5E+09      4.38229      0.000291921   2.5E+09      0            0             2.5E+09      3.81534      0.000259387   2.5E+09      0            0             3E+09        684.041       
   2.51E+09     4.82739      0.000329979   2.51E+09     0            0             2.51E+09     4.38229      0.000290489   2.51E+09     0            0             2.51E+09     3.81536      0.000258892   2.51E+09     0            0             3.01E+09     686.152       
   2.52E+09     4.82733      0.000333754   2.52E+09     0            0             2.52E+09     4.38231      0.000289279   2.52E+09     0            0             2.52E+09     3.81534      0.000258046   2.52E+09     0            0             3.02E+09     684.646       
   2.53E+09     4.82731      0.000332608   2.53E+09     0            0             2.53E+09     4.38228      0.000289267   2.53E+09     0            0             2.53E+09     3.81536      0.00025706    2.53E+09     0            0             3.03E+09     685.269       
   2.54E+09     4.82732      0.000331193   2.54E+09     0            0             2.54E+09     4.38224      0.000290534   2.54E+09     0            0             2.54E+09     3.81538      0.000257078   2.54E+09     0            0             3.04E+09     686.203       
   2.55E+09     4.82733      0.000329857   2.55E+09     0            0             2.55E+09     4.38224      0.000289164   2.55E+09     0            0             2.55E+09     3.81539      0.000255976   2.55E+09     0            0             3.05E+09     689.015       
   2.56E+09     4.82734      0.000328303   2.56E+09     0            0             2.56E+09     4.38224      0.000287804   2.56E+09     0            0             2.56E+09     3.8154       0.000254825   2.56E+09     0            0             3.06E+09     691.925       
   2.57E+09     4.82734      0.000326732   2.57E+09     0            0             2.57E+09     4.38225      0.000286725   2.57E+09     0            0             2.57E+09     3.81537      0.000255557   2.57E+09     0            0             3.07E+09     692.346       
   2.58E+09     4.82736      0.000325869   2.58E+09     0            0             2.58E+09     4.38223      0.000285942   2.58E+09     0            0             2.58E+09     3.81539      0.00025539    2.58E+09     0            0             3.08E+09     693.526       
   2.59E+09     4.82734      0.000324639   2.59E+09     0            0             2.59E+09     4.38221      0.000285814   2.59E+09     0            0             2.59E+09     3.8154       0.000254281   2.59E+09     0            0             3.09E+09     693.436       
   2.6E+09      4.82734      0.000323097   2.6E+09      0            0             2.6E+09      4.3822       0.000284493   2.6E+09      0            0             2.6E+09      3.81541      0.000253409   2.6E+09      0            0             3.1E+09      692.024       
   2.61E+09     4.82734      0.000321567   2.61E+09     0            0             2.61E+09     4.38221      0.000283354   2.61E+09     0            0             2.61E+09     3.81544      0.000254124   2.61E+09     0            0             3.11E+09     692.878       
   2.62E+09     4.82732      0.000320823   2.62E+09     0            0             2.62E+09     4.3822       0.000282318   2.62E+09     0            0             2.62E+09     3.81545      0.000252968   2.62E+09     0            0             3.12E+09     695.785       
   2.63E+09     4.82734      0.000319949   2.63E+09     0            0             2.63E+09     4.3822       0.000281041   2.63E+09     0            0             2.63E+09     3.81548      0.000253745   2.63E+09     0            0             3.13E+09     691.203       
   2.64E+09     4.82738      0.000320914   2.64E+09     0            0             2.64E+09     4.3822       0.000279772   2.64E+09     0            0             2.64E+09     3.81548      0.000252651   2.64E+09     0            0             3.14E+09     693.975       
   2.65E+09     4.82739      0.000319476   2.65E+09     0            0             2.65E+09     4.38222      0.000279542   2.65E+09     0            0             2.65E+09     3.81548      0.000251501   2.65E+09     0            0             3.15E+09     682.349       
   2.66E+09     4.8274       0.000318132   2.66E+09     0            0             2.66E+09     4.38223      0.000278311   2.66E+09     0            0             2.66E+09     3.81548      0.000250342   2.66E+09     0            0             3.16E+09     685.297       
   2.67E+09     4.82742      0.000317458   2.67E+09     0            0             2.67E+09     4.38225      0.000277932   2.67E+09     0            0             2.67E+09     3.81551      0.000250734   2.67E+09     0            0             3.17E+09     687.971       
   2.68E+09     4.82743      0.000316156   2.68E+09     0            0             2.68E+09     4.38227      0.000277484   2.68E+09     0            0             2.68E+09     3.81552      0.000249786   2.68E+09     0            0             3.18E+09     690.087       
   2.69E+09     4.82741      0.00031518    2.69E+09     0            0             2.69E+09     4.3823       0.000277754   2.69E+09     0            0             2.69E+09     3.81553      0.00024908    2.69E+09     0            0             3.19E+09     691.066       
   2.7E+09      4.8274       0.000313911   2.7E+09      0            0             2.7E+09      4.38232      0.000276855   2.7E+09      0            0             2.7E+09      3.81554      0.000248152   2.7E+09      0            0             3.2E+09      693.578       
   2.71E+09     4.8274       0.000312496   2.71E+09     0            0             2.71E+09     4.38232      0.000275628   2.71E+09     0            0             2.71E+09     3.81554      0.000247085   2.71E+09     0            0             3.21E+09     692.473       
   2.72E+09     4.82741      0.000311135   2.72E+09     0            0             2.72E+09     4.38231      0.000274638   2.72E+09     0            0             2.72E+09     3.81555      0.000246146   2.72E+09     0            0             3.22E+09     692.841       
   2.73E+09     4.82743      0.000310323   2.73E+09     0            0             2.73E+09     4.38229      0.000274065   2.73E+09     0            0             2.73E+09     3.81555      0.000245142   2.73E+09     0            0             3.23E+09     693.72        
   2.74E+09     4.82739      0.000311467   2.74E+09     0            0             2.74E+09     4.38227      0.000273226   2.74E+09     0            0             2.74E+09     3.81553      0.000245147   2.74E+09     0            0             3.24E+09     693.961       
   2.75E+09     4.82741      0.000310661   2.75E+09     0            0             2.75E+09     4.38226      0.000272266   2.75E+09     0            0             2.75E+09     3.81554      0.000244462   2.75E+09     0            0             3.25E+09     694.835       
   2.76E+09     4.82742      0.000309674   2.76E+09     0            0             2.76E+09     4.38227      0.000271124   2.76E+09     0            0             2.76E+09     3.81555      0.000243434   2.76E+09     0            0             3.26E+09     683.598       
   2.77E+09     4.82745      0.000309916   2.77E+09     0            0             2.77E+09     4.38226      0.000269978   2.77E+09     0            0             2.77E+09     3.81557      0.000243291   2.77E+09     0            0             3.27E+09     685.997       
   2.78E+09     4.8274       0.000313532   2.78E+09     0            0             2.78E+09     4.38224      0.000269663   2.78E+09     0            0             2.78E+09     3.81552      0.00024689    2.78E+09     0            0             3.28E+09     688.281       
   2.79E+09     4.82737      0.000313849   2.79E+09     0            0             2.79E+09     4.38223      0.000268776   2.79E+09     0            0             2.79E+09     3.81555      0.000247444   2.79E+09     0            0             3.29E+09     688.484       
   2.8E+09      4.82735      0.000312691   2.8E+09      0            0             2.8E+09      4.38224      0.000267803   2.8E+09      0            0             2.8E+09      3.81556      0.000246556   2.8E+09      0            0             3.3E+09      691.289       
   2.81E+09     4.82737      0.000311608   2.81E+09     0            0             2.81E+09     4.38226      0.00026741    2.81E+09     0            0             2.81E+09     3.81557      0.000245868   2.81E+09     0            0             3.31E+09     692.689       
   2.82E+09     4.82735      0.000310642   2.82E+09     0            0             2.82E+09     4.38226      0.000266258   2.82E+09     0            0             2.82E+09     3.81556      0.000245118   2.82E+09     0            0             3.32E+09     692.855       
   2.83E+09     4.8273       0.00031333    2.83E+09     0            0             2.83E+09     4.38227      0.000265214   2.83E+09     0            0             2.83E+09     3.81558      0.000244566   2.83E+09     0            0             3.33E+09     695.416       
   2.84E+09     4.82727      0.000313249   2.84E+09     0            0             2.84E+09     4.38228      0.000264186   2.84E+09     0            0             2.84E+09     3.81558      0.000243521   2.84E+09     0            0             3.34E+09     697.902       
   2.85E+09     4.82727      0.000311927   2.85E+09     0            0             2.85E+09     4.38227      0.000263071   2.85E+09     0            0             2.85E+09     3.81558      0.000242528   2.85E+09     0            0             3.35E+09     696.114       
   2.86E+09     4.82727      0.000310624   2.86E+09     0            0             2.86E+09     4.3823       0.000263296   2.86E+09     0            0             2.86E+09     3.81557      0.000241792   2.86E+09     0            0             3.36E+09     698.252       
   2.87E+09     4.82728      0.000309503   2.87E+09     0            0             2.87E+09     4.38229      0.000262573   2.87E+09     0            0             2.87E+09     3.81554      0.000242976   2.87E+09     0            0             3.37E+09     700.143       
   2.88E+09     4.82728      0.000308245   2.88E+09     0            0             2.88E+09     4.38228      0.000261495   2.88E+09     0            0             2.88E+09     3.81553      0.000241971   2.88E+09     0            0             3.38E+09     699.218       
   2.89E+09     4.82729      0.000307297   2.89E+09     0            0             2.89E+09     4.3823       0.000261365   2.89E+09     0            0             2.89E+09     3.81553      0.000241041   2.89E+09     0            0             3.39E+09     701.479       
   2.9E+09      4.82731      0.000306314   2.9E+09      0            0             2.9E+09      4.38231      0.000260415   2.9E+09      0            0             2.9E+09      3.81557      0.000243378   2.9E+09      0            0             3.4E+09      703.826       
   2.91E+09     4.8273       0.000305081   2.91E+09     0            0             2.91E+09     4.3823       0.00025985    2.91E+09     0            0             2.91E+09     3.81554      0.000243539   2.91E+09     0            0             3.41E+09     705.61        
   2.92E+09     4.82728      0.000304414   2.92E+09     0            0             2.92E+09     4.38226      0.000260743   2.92E+09     0            0             2.92E+09     3.81555      0.000242536   2.92E+09     0            0             3.42E+09     706.659       
   2.93E+09     4.82732      0.000305033   2.93E+09     0            0             2.93E+09     4.38225      0.000260076   2.93E+09     0            0             2.93E+09     3.81554      0.000241713   2.93E+09     0            0             3.43E+09     708.803       
   2.94E+09     4.82729      0.000305397   2.94E+09     0            0             2.94E+09     4.38227      0.00025947    2.94E+09     0            0             2.94E+09     3.81551      0.000241684   2.94E+09     0            0             3.44E+09     710.762       
   2.95E+09     4.82727      0.000304402   2.95E+09     0            0             2.95E+09     4.38228      0.000258675   2.95E+09     0            0             2.95E+09     3.81553      0.000241036   2.95E+09     0            0             3.45E+09     713.516       
   2.96E+09     4.82729      0.00030342    2.96E+09     0            0             2.96E+09     4.38228      0.000257624   2.96E+09     0            0             2.96E+09     3.81553      0.000240058   2.96E+09     0            0             3.46E+09     716.066       
   2.97E+09     4.82728      0.000302196   2.97E+09     0            0             2.97E+09     4.38228      0.000256585   2.97E+09     0            0             2.97E+09     3.81548      0.000243148   2.97E+09     0            0             3.47E+09     716.511       
   2.98E+09     4.8273       0.000301249   2.98E+09     0            0             2.98E+09     4.38226      0.000255966   2.98E+09     0            0             2.98E+09     3.81548      0.000242175   2.98E+09     0            0             3.48E+09     717.302       
   2.99E+09     4.82728      0.000300555   2.99E+09     0            0             2.99E+09     4.38228      0.000255597   2.99E+09     0            0             2.99E+09     3.8155       0.000241832   2.99E+09     0            0             3.49E+09     719.867       
   3E+09        4.82729      0.000299598   3E+09        0            0             3E+09        4.38228      0.000254576   3E+09        0            0             3E+09        3.81547      0.000242492   3E+09        0            0             3.5E+09      722.399       
   3.01E+09     4.82728      0.000298636   3.01E+09     0            0             3.01E+09     4.38227      0.000253713   3.01E+09     0            0             3.01E+09     3.81546      0.00024186    3.01E+09     0            0             3.51E+09     722.489       
   3.02E+09     4.8273       0.000298471   3.02E+09     0            0             3.02E+09     4.38228      0.00025273    3.02E+09     0            0             3.02E+09     3.81549      0.000242124   3.02E+09     0            0             3.52E+09     722.813       
   3.03E+09     4.82732      0.000297844   3.03E+09     0            0             3.03E+09     4.38228      0.000251731   3.03E+09     0            0             3.03E+09     3.81551      0.00024218    3.03E+09     0            0             3.53E+09     723.047       
   3.04E+09     4.82734      0.000297153   3.04E+09     0            0             3.04E+09     4.38229      0.000251386   3.04E+09     0            0             3.04E+09     3.81553      0.000241992   3.04E+09     0            0             3.54E+09     722.68        
   3.05E+09     4.82735      0.000296061   3.05E+09     0            0             3.05E+09     4.38226      0.000252504   3.05E+09     0            0             3.05E+09     3.81552      0.00024132    3.05E+09     0            0             3.55E+09     717.16        
   3.06E+09     4.82734      0.00029495    3.06E+09     0            0             3.06E+09     4.38227      0.000251599   3.06E+09     0            0             3.06E+09     3.8155       0.000240962   3.06E+09     0            0             3.56E+09     719.806       
   3.07E+09     4.82732      0.000294382   3.07E+09     0            0             3.07E+09     4.38227      0.00025062    3.07E+09     0            0             3.07E+09     3.81548      0.000240684   3.07E+09     0            0             3.57E+09     717.297       
   3.08E+09     4.82731      0.000293655   3.08E+09     0            0             3.08E+09     4.38226      0.000249698   3.08E+09     0            0             3.08E+09     3.81547      0.000240148   3.08E+09     0            0             3.58E+09     719.631       
   3.09E+09     4.82729      0.000293199   3.09E+09     0            0             3.09E+09     4.38227      0.000248775   3.09E+09     0            0             3.09E+09     3.81545      0.000239819   3.09E+09     0            0             3.59E+09     722.287       
   3.1E+09      4.82731      0.000293022   3.1E+09      0            0             3.1E+09      4.38228      0.000247922   3.1E+09      0            0             3.1E+09      3.81547      0.000239716   3.1E+09      0            0             3.6E+09      719.399       
   3.11E+09     4.82733      0.000292368   3.11E+09     0            0             3.11E+09     4.38228      0.000246984   3.11E+09     0            0             3.11E+09     3.81547      0.000238811   3.11E+09     0            0             3.61E+09     718.952       
   3.12E+09     4.82733      0.000291286   3.12E+09     0            0             3.12E+09     4.38228      0.000246043   3.12E+09     0            0             3.12E+09     3.81546      0.000238124   3.12E+09     0            0             3.62E+09     721.54        
   3.13E+09     4.8273       0.000291781   3.13E+09     0            0             3.13E+09     4.3823       0.00024587    3.13E+09     0            0             3.13E+09     3.81544      0.000238623   3.13E+09     0            0             3.63E+09     724.133       
   3.14E+09     4.8273       0.000290735   3.14E+09     0            0             3.14E+09     4.38232      0.000245613   3.14E+09     0            0             3.14E+09     3.81544      0.000237729   3.14E+09     0            0             3.64E+09     726.183       
   3.15E+09     4.82725      0.000292734   3.15E+09     0            0             3.15E+09     4.38231      0.000244926   3.15E+09     0            0             3.15E+09     3.81547      0.000238424   3.15E+09     0            0             3.65E+09     728.729       
   3.16E+09     4.82725      0.000291639   3.16E+09     0            0             3.16E+09     4.38228      0.000245729   3.16E+09     0            0             3.16E+09     3.81548      0.00023781    3.16E+09     0            0             3.66E+09     729.976       
   3.17E+09     4.82725      0.000290613   3.17E+09     0            0             3.17E+09     4.38227      0.000244935   3.17E+09     0            0             3.17E+09     3.8155       0.000237596   3.17E+09     0            0             3.67E+09     727.47        
   3.18E+09     4.82724      0.000289709   3.18E+09     0            0             3.18E+09     4.38227      0.00024411    3.18E+09     0            0             3.18E+09     3.81551      0.000237059   3.18E+09     0            0             3.68E+09     730.069       
   3.19E+09     4.82722      0.000289046   3.19E+09     0            0             3.19E+09     4.38228      0.000243203   3.19E+09     0            0             3.19E+09     3.81551      0.00023619    3.19E+09     0            0             3.69E+09     725.71        
   3.2E+09      4.82723      0.000288073   3.2E+09      0            0             3.2E+09      4.38226      0.000242798   3.2E+09      0            0             3.2E+09      3.8155       0.000235341   3.2E+09      0            0             3.7E+09      722.75        
   3.21E+09     4.82721      0.000287851   3.21E+09     0            0             3.21E+09     4.38227      0.000242146   3.21E+09     0            0             3.21E+09     3.8155       0.000234474   3.21E+09     0            0             3.71E+09     725.305       
