# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 90 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b90.dat\n , seed = 2499002246
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b90.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 90, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   2.16E+09     4.82777      0.000352379   2.16E+09     0            0             2.16E+09     4.38118      0.000351883   2.16E+09     0            0             2.16E+09     3.81487      0.000314299   2.16E+09     0            0             2.66E+09     775.164       
   2.17E+09     4.82778      0.000350542   2.17E+09     0            0             2.17E+09     4.38116      0.0003503     2.17E+09     0            0             2.17E+09     3.81486      0.000312522   2.17E+09     0            0             2.67E+09     774.766       
   2.18E+09     4.82781      0.00034961    2.18E+09     0            0             2.18E+09     4.38122      0.000352788   2.18E+09     0            0             2.18E+09     3.81489      0.000312105   2.18E+09     0            0             2.68E+09     775.127       
   2.19E+09     4.8278       0.000347784   2.19E+09     0            0             2.19E+09     4.38128      0.000356759   2.19E+09     0            0             2.19E+09     3.81484      0.000313585   2.19E+09     0            0             2.69E+09     779.156       
   2.2E+09      4.8278       0.000345762   2.2E+09      0            0             2.2E+09      4.38131      0.000355724   2.2E+09      0            0             2.2E+09      3.81486      0.000311921   2.2E+09      0            0             2.7E+09      773.858       
   2.21E+09     4.82781      0.000344038   2.21E+09     0            0             2.21E+09     4.3813       0.000353718   2.21E+09     0            0             2.21E+09     3.81489      0.000311616   2.21E+09     0            0             2.71E+09     777.801       
   2.22E+09     4.82783      0.000342569   2.22E+09     0            0             2.22E+09     4.3813       0.000351664   2.22E+09     0            0             2.22E+09     3.81487      0.000310026   2.22E+09     0            0             2.72E+09     759.593       
   2.23E+09     4.82782      0.000340759   2.23E+09     0            0             2.23E+09     4.38131      0.000349725   2.23E+09     0            0             2.23E+09     3.81489      0.00030852    2.23E+09     0            0             2.73E+09     763.639       
   2.24E+09     4.82781      0.000339237   2.24E+09     0            0             2.24E+09     4.3813       0.000347817   2.24E+09     0            0             2.24E+09     3.8149       0.000307059   2.24E+09     0            0             2.74E+09     767.315       
   2.25E+09     4.82783      0.000338553   2.25E+09     0            0             2.25E+09     4.3813       0.00034583    2.25E+09     0            0             2.25E+09     3.81492      0.000305595   2.25E+09     0            0             2.75E+09     768.918       
   2.26E+09     4.82782      0.000336852   2.26E+09     0            0             2.26E+09     4.38131      0.000343967   2.26E+09     0            0             2.26E+09     3.81491      0.000303938   2.26E+09     0            0             2.76E+09     771.145       
   2.27E+09     4.8278       0.000335941   2.27E+09     0            0             2.27E+09     4.38127      0.000343997   2.27E+09     0            0             2.27E+09     3.81489      0.000302742   2.27E+09     0            0             2.77E+09     767.283       
   2.28E+09     4.82782      0.000334927   2.28E+09     0            0             2.28E+09     4.38126      0.000342476   2.28E+09     0            0             2.28E+09     3.81488      0.000301261   2.28E+09     0            0             2.78E+09     765.998       
   2.29E+09     4.82783      0.000333188   2.29E+09     0            0             2.29E+09     4.38121      0.000343232   2.29E+09     0            0             2.29E+09     3.81485      0.000301265   2.29E+09     0            0             2.79E+09     762.804       
   2.3E+09      4.82784      0.000331501   2.3E+09      0            0             2.3E+09      4.38117      0.000343546   2.3E+09      0            0             2.3E+09      3.81487      0.000300732   2.3E+09      0            0             2.8E+09      761.638       
   2.31E+09     4.82782      0.000330376   2.31E+09     0            0             2.31E+09     4.38118      0.0003417     2.31E+09     0            0             2.31E+09     3.81486      0.000299287   2.31E+09     0            0             2.81E+09     756.771       
   2.32E+09     4.82781      0.000328666   2.32E+09     0            0             2.32E+09     4.38117      0.000339946   2.32E+09     0            0             2.32E+09     3.81483      0.000299072   2.32E+09     0            0             2.82E+09     758.108       
   2.33E+09     4.82785      0.000328867   2.33E+09     0            0             2.33E+09     4.38117      0.000338107   2.33E+09     0            0             2.33E+09     3.81485      0.000298217   2.33E+09     0            0             2.83E+09     761.859       
   2.34E+09     4.82789      0.000329253   2.34E+09     0            0             2.34E+09     4.38116      0.000336364   2.34E+09     0            0             2.34E+09     3.81487      0.0002969     2.34E+09     0            0             2.84E+09     746.97        
   2.35E+09     4.82786      0.000328162   2.35E+09     0            0             2.35E+09     4.38116      0.000334546   2.35E+09     0            0             2.35E+09     3.81483      0.000297644   2.35E+09     0            0             2.85E+09     750.661       
   2.36E+09     4.82786      0.000326452   2.36E+09     0            0             2.36E+09     4.38115      0.000332783   2.36E+09     0            0             2.36E+09     3.81481      0.000296791   2.36E+09     0            0             2.86E+09     753.072       
   2.37E+09     4.82784      0.000325178   2.37E+09     0            0             2.37E+09     4.38117      0.000331248   2.37E+09     0            0             2.37E+09     3.81478      0.000296898   2.37E+09     0            0             2.87E+09     754.59        
   2.38E+09     4.82786      0.00032384    2.38E+09     0            0             2.38E+09     4.3812       0.000330846   2.38E+09     0            0             2.38E+09     3.8148       0.000296171   2.38E+09     0            0             2.88E+09     750.276       
   2.39E+09     4.82789      0.000323697   2.39E+09     0            0             2.39E+09     4.38122      0.000329846   2.39E+09     0            0             2.39E+09     3.81483      0.000296034   2.39E+09     0            0             2.89E+09     751.981       
   2.4E+09      4.82785      0.000324048   2.4E+09      0            0             2.4E+09      4.38124      0.000328507   2.4E+09      0            0             2.4E+09      3.81486      0.000296547   2.4E+09      0            0             2.9E+09      755.64        
   2.41E+09     4.82785      0.000322354   2.41E+09     0            0             2.41E+09     4.3812       0.000328298   2.41E+09     0            0             2.41E+09     3.81483      0.000296767   2.41E+09     0            0             2.91E+09     758.999       
   2.42E+09     4.8278       0.000324723   2.42E+09     0            0             2.42E+09     4.38123      0.000327388   2.42E+09     0            0             2.42E+09     3.81487      0.000297625   2.42E+09     0            0             2.92E+09     759.942       
   2.43E+09     4.82775      0.000326451   2.43E+09     0            0             2.43E+09     4.38121      0.000325922   2.43E+09     0            0             2.43E+09     3.81487      0.000296084   2.43E+09     0            0             2.93E+09     761.538       
   2.44E+09     4.82775      0.00032478    2.44E+09     0            0             2.44E+09     4.38125      0.000326441   2.44E+09     0            0             2.44E+09     3.81491      0.000297252   2.44E+09     0            0             2.94E+09     764.118       
   2.45E+09     4.82776      0.000323238   2.45E+09     0            0             2.45E+09     4.38123      0.000325274   2.45E+09     0            0             2.45E+09     3.81493      0.000296517   2.45E+09     0            0             2.95E+09     764.989       
   2.46E+09     4.82778      0.000322217   2.46E+09     0            0             2.46E+09     4.38122      0.000323917   2.46E+09     0            0             2.46E+09     3.81493      0.000295044   2.46E+09     0            0             2.96E+09     766.276       
   2.47E+09     4.82777      0.000320903   2.47E+09     0            0             2.47E+09     4.38123      0.000322563   2.47E+09     0            0             2.47E+09     3.81492      0.000293568   2.47E+09     0            0             2.97E+09     769.761       
   2.48E+09     4.8278       0.000320495   2.48E+09     0            0             2.48E+09     4.38124      0.000321112   2.48E+09     0            0             2.48E+09     3.81492      0.000292105   2.48E+09     0            0             2.98E+09     772.788       
   2.49E+09     4.82779      0.000318894   2.49E+09     0            0             2.49E+09     4.38122      0.000320366   2.49E+09     0            0             2.49E+09     3.81494      0.000291414   2.49E+09     0            0             2.99E+09     768.951       
   2.5E+09      4.8278       0.00031731    2.5E+09      0            0             2.5E+09      4.38129      0.000326676   2.5E+09      0            0             2.5E+09      3.81493      0.000290083   2.5E+09      0            0             3E+09        765.795       
   2.51E+09     4.82778      0.000316218   2.51E+09     0            0             2.51E+09     4.38129      0.000325056   2.51E+09     0            0             2.51E+09     3.81493      0.000288641   2.51E+09     0            0             3.01E+09     766.794       
   2.52E+09     4.82776      0.00031502    2.52E+09     0            0             2.52E+09     4.38126      0.000324801   2.52E+09     0            0             2.52E+09     3.81493      0.000287252   2.52E+09     0            0             3.02E+09     770.27        
   2.53E+09     4.82777      0.000313625   2.53E+09     0            0             2.53E+09     4.38128      0.000323516   2.53E+09     0            0             2.53E+09     3.81494      0.000285952   2.53E+09     0            0             3.03E+09     773.793       
   2.54E+09     4.8278       0.000312922   2.54E+09     0            0             2.54E+09     4.38127      0.000321932   2.54E+09     0            0             2.54E+09     3.81496      0.000285295   2.54E+09     0            0             3.04E+09     775.196       
   2.55E+09     4.82778      0.000311919   2.55E+09     0            0             2.55E+09     4.38127      0.000320418   2.55E+09     0            0             2.55E+09     3.81495      0.000283916   2.55E+09     0            0             3.05E+09     777.912       
   2.56E+09     4.82781      0.000311584   2.56E+09     0            0             2.56E+09     4.38129      0.000319341   2.56E+09     0            0             2.56E+09     3.81497      0.000283096   2.56E+09     0            0             3.06E+09     775.719       
   2.57E+09     4.8278       0.000310081   2.57E+09     0            0             2.57E+09     4.38127      0.000318414   2.57E+09     0            0             2.57E+09     3.81497      0.000281728   2.57E+09     0            0             3.07E+09     775.867       
   2.58E+09     4.82781      0.000308599   2.58E+09     0            0             2.58E+09     4.38122      0.000320831   2.58E+09     0            0             2.58E+09     3.81495      0.000281163   2.58E+09     0            0             3.08E+09     778.34        
   2.59E+09     4.82783      0.000307717   2.59E+09     0            0             2.59E+09     4.38126      0.000322937   2.59E+09     0            0             2.59E+09     3.81496      0.00027994    2.59E+09     0            0             3.09E+09     771.666       
   2.6E+09      4.82781      0.000306829   2.6E+09      0            0             2.6E+09      4.38124      0.000322381   2.6E+09      0            0             2.6E+09      3.81494      0.000279536   2.6E+09      0            0             3.1E+09      772.171       
   2.61E+09     4.82783      0.000306358   2.61E+09     0            0             2.61E+09     4.38128      0.000323114   2.61E+09     0            0             2.61E+09     3.81492      0.000278623   2.61E+09     0            0             3.11E+09     775.548       
   2.62E+09     4.82781      0.000305871   2.62E+09     0            0             2.62E+09     4.38132      0.000324454   2.62E+09     0            0             2.62E+09     3.8149       0.000277753   2.62E+09     0            0             3.12E+09     778.85        
   2.63E+09     4.82778      0.000305372   2.63E+09     0            0             2.63E+09     4.38132      0.000322973   2.63E+09     0            0             2.63E+09     3.81494      0.000278775   2.63E+09     0            0             3.13E+09     781.818       
   2.64E+09     4.82778      0.000303962   2.64E+09     0            0             2.64E+09     4.38132      0.000321474   2.64E+09     0            0             2.64E+09     3.81496      0.000277921   2.64E+09     0            0             3.14E+09     783.61        
   2.65E+09     4.82778      0.00030259    2.65E+09     0            0             2.65E+09     4.38128      0.000322307   2.65E+09     0            0             2.65E+09     3.81497      0.000276989   2.65E+09     0            0             3.15E+09     787.044       
   2.66E+09     4.82778      0.000301259   2.66E+09     0            0             2.66E+09     4.38131      0.00032194    2.66E+09     0            0             2.66E+09     3.81495      0.000276332   2.66E+09     0            0             3.16E+09     786.987       
   2.67E+09     4.82776      0.000300772   2.67E+09     0            0             2.67E+09     4.38128      0.000321263   2.67E+09     0            0             2.67E+09     3.81494      0.000275228   2.67E+09     0            0             3.17E+09     789.273       
   2.68E+09     4.82778      0.000300141   2.68E+09     0            0             2.68E+09     4.38128      0.000319794   2.68E+09     0            0             2.68E+09     3.81495      0.000274057   2.68E+09     0            0             3.18E+09     791.754       
   2.69E+09     4.82778      0.000298811   2.69E+09     0            0             2.69E+09     4.38126      0.000319273   2.69E+09     0            0             2.69E+09     3.81495      0.000272814   2.69E+09     0            0             3.19E+09     795.119       
   2.7E+09      4.82775      0.000299278   2.7E+09      0            0             2.7E+09      4.38126      0.000317822   2.7E+09      0            0             2.7E+09      3.81493      0.000272396   2.7E+09      0            0             3.2E+09      795.335       
   2.71E+09     4.82776      0.000297965   2.71E+09     0            0             2.71E+09     4.38127      0.000316483   2.71E+09     0            0             2.71E+09     3.81491      0.000271404   2.71E+09     0            0             3.21E+09     791.979       
   2.72E+09     4.82781      0.000300964   2.72E+09     0            0             2.72E+09     4.38128      0.000315427   2.72E+09     0            0             2.72E+09     3.81491      0.000270265   2.72E+09     0            0             3.22E+09     795.186       
   2.73E+09     4.82781      0.000299615   2.73E+09     0            0             2.73E+09     4.38128      0.000314021   2.73E+09     0            0             2.73E+09     3.81489      0.000269469   2.73E+09     0            0             3.23E+09     780.572       
   2.74E+09     4.82781      0.000298351   2.74E+09     0            0             2.74E+09     4.3813       0.000313328   2.74E+09     0            0             2.74E+09     3.8149       0.000268341   2.74E+09     0            0             3.24E+09     781.616       
   2.75E+09     4.82783      0.000297493   2.75E+09     0            0             2.75E+09     4.38127      0.000313646   2.75E+09     0            0             2.75E+09     3.81493      0.000269476   2.75E+09     0            0             3.25E+09     779.278       
   2.76E+09     4.82785      0.000296526   2.76E+09     0            0             2.76E+09     4.38127      0.000312371   2.76E+09     0            0             2.76E+09     3.81494      0.00026829    2.76E+09     0            0             3.26E+09     782.116       
   2.77E+09     4.82782      0.000296737   2.77E+09     0            0             2.77E+09     4.38125      0.000312418   2.77E+09     0            0             2.77E+09     3.81491      0.000268215   2.77E+09     0            0             3.27E+09     784.91        
   2.78E+09     4.82784      0.000296453   2.78E+09     0            0             2.78E+09     4.38128      0.000312736   2.78E+09     0            0             2.78E+09     3.81492      0.000267069   2.78E+09     0            0             3.28E+09     784.256       
   2.79E+09     4.82781      0.000296537   2.79E+09     0            0             2.79E+09     4.38127      0.000311454   2.79E+09     0            0             2.79E+09     3.81495      0.000268082   2.79E+09     0            0             3.29E+09     784.041       
   2.8E+09      4.82784      0.000296237   2.8E+09      0            0             2.8E+09      4.38128      0.000310173   2.8E+09      0            0             2.8E+09      3.81496      0.000266958   2.8E+09      0            0             3.3E+09      786.246       
   2.81E+09     4.8278       0.000296657   2.81E+09     0            0             2.81E+09     4.3813       0.000309426   2.81E+09     0            0             2.81E+09     3.81495      0.000265926   2.81E+09     0            0             3.31E+09     789.286       
   2.82E+09     4.82782      0.000295867   2.82E+09     0            0             2.82E+09     4.3813       0.000308156   2.82E+09     0            0             2.82E+09     3.81496      0.00026496    2.82E+09     0            0             3.32E+09     785.582       
   2.83E+09     4.82782      0.000294617   2.83E+09     0            0             2.83E+09     4.38132      0.000307087   2.83E+09     0            0             2.83E+09     3.81495      0.000263861   2.83E+09     0            0             3.33E+09     788.321       
   2.84E+09     4.82786      0.000297018   2.84E+09     0            0             2.84E+09     4.38133      0.000306107   2.84E+09     0            0             2.84E+09     3.81493      0.000263387   2.84E+09     0            0             3.34E+09     791.032       
   2.85E+09     4.82787      0.000295762   2.85E+09     0            0             2.85E+09     4.38133      0.000304808   2.85E+09     0            0             2.85E+09     3.81493      0.000262276   2.85E+09     0            0             3.35E+09     793.154       
   2.86E+09     4.82785      0.000294775   2.86E+09     0            0             2.86E+09     4.38134      0.00030391    2.86E+09     0            0             2.86E+09     3.81497      0.000264406   2.86E+09     0            0             3.36E+09     792.404       
   2.87E+09     4.82787      0.000293964   2.87E+09     0            0             2.87E+09     4.38134      0.000302725   2.87E+09     0            0             2.87E+09     3.81497      0.000263328   2.87E+09     0            0             3.37E+09     788.564       
   2.88E+09     4.82784      0.000294296   2.88E+09     0            0             2.88E+09     4.38136      0.000302815   2.88E+09     0            0             2.88E+09     3.81495      0.000263224   2.88E+09     0            0             3.38E+09     791.626       
   2.89E+09     4.82785      0.000293454   2.89E+09     0            0             2.89E+09     4.38137      0.000301689   2.89E+09     0            0             2.89E+09     3.81498      0.000264161   2.89E+09     0            0             3.39E+09     792.848       
   2.9E+09      4.82785      0.000292241   2.9E+09      0            0             2.9E+09      4.38137      0.000300439   2.9E+09      0            0             2.9E+09      3.81497      0.000263149   2.9E+09      0            0             3.4E+09      787.132       
   2.91E+09     4.82786      0.000291094   2.91E+09     0            0             2.91E+09     4.38136      0.000299287   2.91E+09     0            0             2.91E+09     3.81498      0.000262095   2.91E+09     0            0             3.41E+09     790.216       
   2.92E+09     4.82788      0.000290416   2.92E+09     0            0             2.92E+09     4.38139      0.000299533   2.92E+09     0            0             2.92E+09     3.81499      0.000261207   2.92E+09     0            0             3.42E+09     793.027       
   2.93E+09     4.82789      0.000289613   2.93E+09     0            0             2.93E+09     4.38138      0.000298507   2.93E+09     0            0             2.93E+09     3.815        0.000260657   2.93E+09     0            0             3.43E+09     792.576       
   2.94E+09     4.8279       0.000288633   2.94E+09     0            0             2.94E+09     4.38135      0.000298878   2.94E+09     0            0             2.94E+09     3.815        0.000259605   2.94E+09     0            0             3.44E+09     782.017       
   2.95E+09     4.82788      0.000287979   2.95E+09     0            0             2.95E+09     4.38135      0.000297664   2.95E+09     0            0             2.95E+09     3.81498      0.000259511   2.95E+09     0            0             3.45E+09     784.192       
   2.96E+09     4.8279       0.000287251   2.96E+09     0            0             2.96E+09     4.38137      0.000297036   2.96E+09     0            0             2.96E+09     3.81498      0.000258538   2.96E+09     0            0             3.46E+09     786.379       
   2.97E+09     4.8279       0.000286117   2.97E+09     0            0             2.97E+09     4.38136      0.000295985   2.97E+09     0            0             2.97E+09     3.81498      0.000257555   2.97E+09     0            0             3.47E+09     789.39        
   2.98E+09     4.8279       0.000285078   2.98E+09     0            0             2.98E+09     4.38135      0.000294926   2.98E+09     0            0             2.98E+09     3.81499      0.000256608   2.98E+09     0            0             3.48E+09     787.851       
   2.99E+09     4.82788      0.00028531    2.99E+09     0            0             2.99E+09     4.38136      0.000293867   2.99E+09     0            0             2.99E+09     3.81497      0.000256064   2.99E+09     0            0             3.49E+09     790.763       
   3E+09        4.82785      0.000285421   3E+09        0            0             3E+09        4.38134      0.000293309   3E+09        0            0             3E+09        3.81499      0.000256002   3E+09        0            0             3.5E+09      792.94        
   3.01E+09     4.82783      0.000284761   3.01E+09     0            0             3.01E+09     4.38137      0.000293283   3.01E+09     0            0             3.01E+09     3.81496      0.000256587   3.01E+09     0            0             3.51E+09     795.038       
   3.02E+09     4.82784      0.000283645   3.02E+09     0            0             3.02E+09     4.3814       0.00029372    3.02E+09     0            0             3.02E+09     3.81495      0.00025571    3.02E+09     0            0             3.52E+09     797.741       
   3.03E+09     4.82783      0.000282532   3.03E+09     0            0             3.03E+09     4.38137      0.000293437   3.03E+09     0            0             3.03E+09     3.81493      0.000256158   3.03E+09     0            0             3.53E+09     799.206       
   3.04E+09     4.82785      0.000281812   3.04E+09     0            0             3.04E+09     4.38136      0.000292523   3.04E+09     0            0             3.04E+09     3.81491      0.000255619   3.04E+09     0            0             3.54E+09     802.098       
   3.05E+09     4.82786      0.000280855   3.05E+09     0            0             3.05E+09     4.38138      0.000292237   3.05E+09     0            0             3.05E+09     3.8149       0.000254818   3.05E+09     0            0             3.55E+09     805.094       
   3.06E+09     4.82788      0.000280796   3.06E+09     0            0             3.06E+09     4.3814       0.000291483   3.06E+09     0            0             3.06E+09     3.81491      0.000254092   3.06E+09     0            0             3.56E+09     807.847       
   3.07E+09     4.8279       0.000280307   3.07E+09     0            0             3.07E+09     4.38138      0.000290772   3.07E+09     0            0             3.07E+09     3.81491      0.000253111   3.07E+09     0            0             3.57E+09     797.43        
   3.08E+09     4.82789      0.000279413   3.08E+09     0            0             3.08E+09     4.38138      0.000289693   3.08E+09     0            0             3.08E+09     3.8149       0.000252676   3.08E+09     0            0             3.58E+09     800.349       
   3.09E+09     4.82786      0.000280164   3.09E+09     0            0             3.09E+09     4.3814       0.000289083   3.09E+09     0            0             3.09E+09     3.81489      0.000251748   3.09E+09     0            0             3.59E+09     796.076       
   3.1E+09      4.82784      0.000279619   3.1E+09      0            0             3.1E+09      4.38143      0.000290416   3.1E+09      0            0             3.1E+09      3.81489      0.000250811   3.1E+09      0            0             3.6E+09      797.619       
   3.11E+09     4.82784      0.000278563   3.11E+09     0            0             3.11E+09     4.38143      0.000289358   3.11E+09     0            0             3.11E+09     3.81489      0.00024985    3.11E+09     0            0             3.61E+09     784.518       
   3.12E+09     4.82784      0.00027753    3.12E+09     0            0             3.12E+09     4.38142      0.00028851    3.12E+09     0            0             3.12E+09     3.81486      0.000250387   3.12E+09     0            0             3.62E+09     786.466       
   3.13E+09     4.82783      0.000276564   3.13E+09     0            0             3.13E+09     4.38141      0.000287419   3.13E+09     0            0             3.13E+09     3.81486      0.000249435   3.13E+09     0            0             3.63E+09     789.276       
   3.14E+09     4.82782      0.000275809   3.14E+09     0            0             3.14E+09     4.3814       0.000286586   3.14E+09     0            0             3.14E+09     3.81485      0.000248603   3.14E+09     0            0             3.64E+09     792.138       
   3.15E+09     4.82782      0.000274772   3.15E+09     0            0             3.15E+09     4.38139      0.000285828   3.15E+09     0            0             3.15E+09     3.81481      0.000251138   3.15E+09     0            0             3.65E+09     793.475       
   3.16E+09     4.8278       0.000274345   3.16E+09     0            0             3.16E+09     4.38141      0.000285354   3.16E+09     0            0             3.16E+09     3.8148       0.000250606   3.16E+09     0            0             3.66E+09     794.327       
   3.17E+09     4.82781      0.000273521   3.17E+09     0            0             3.17E+09     4.38141      0.000284288   3.17E+09     0            0             3.17E+09     3.81479      0.000250001   3.17E+09     0            0             3.67E+09     796.876       
   3.18E+09     4.8278       0.000272671   3.18E+09     0            0             3.18E+09     4.38143      0.000283917   3.18E+09     0            0             3.18E+09     3.81477      0.000249902   3.18E+09     0            0             3.68E+09     798.415       
   3.19E+09     4.8278       0.000271667   3.19E+09     0            0             3.19E+09     4.38143      0.000282945   3.19E+09     0            0             3.19E+09     3.81478      0.000249481   3.19E+09     0            0             3.69E+09     799.753       
   3.2E+09      4.82782      0.000271206   3.2E+09      0            0             3.2E+09      4.3814       0.000283565   3.2E+09      0            0             3.2E+09      3.81478      0.000248561   3.2E+09      0            0             3.7E+09      791.327       
   3.21E+09     4.82784      0.000271358   3.21E+09     0            0             3.21E+09     4.3814       0.00028254    3.21E+09     0            0             3.21E+09     3.81482      0.000250261   3.21E+09     0            0             3.71E+09     794.021       
   3.22E+09     4.82785      0.000270393   3.22E+09     0            0             3.22E+09     4.3814       0.00028152    3.22E+09     0            0             3.22E+09     3.8148       0.000249877   3.22E+09     0            0             3.72E+09     795.8         
   3.23E+09     4.82789      0.000272497   3.23E+09     0            0             3.23E+09     4.38143      0.000281366   3.23E+09     0            0             3.23E+09     3.81481      0.000249032   3.23E+09     0            0             3.73E+09     797.532       
   3.24E+09     4.8279       0.000271891   3.24E+09     0            0             3.24E+09     4.38141      0.000280847   3.24E+09     0            0             3.24E+09     3.8148       0.000248308   3.24E+09     0            0             3.74E+09     799.752       
   3.25E+09     4.82793      0.00027188    3.25E+09     0            0             3.25E+09     4.38141      0.000279825   3.25E+09     0            0             3.25E+09     3.81481      0.000248104   3.25E+09     0            0             3.75E+09     801.976       
   3.26E+09     4.82793      0.000270974   3.26E+09     0            0             3.26E+09     4.3814       0.000278929   3.26E+09     0            0             3.26E+09     3.81481      0.000247333   3.26E+09     0            0             3.76E+09     804.69        
   3.27E+09     4.82793      0.000270078   3.27E+09     0            0             3.27E+09     4.38143      0.000279729   3.27E+09     0            0             3.27E+09     3.81481      0.000246484   3.27E+09     0            0             3.77E+09     802.873       
   3.28E+09     4.82794      0.000269778   3.28E+09     0            0             3.28E+09     4.38143      0.000278751   3.28E+09     0            0             3.28E+09     3.81484      0.000246798   3.28E+09     0            0             3.78E+09     804.088       
   3.29E+09     4.82796      0.000269403   3.29E+09     0            0             3.29E+09     4.38142      0.000277786   3.29E+09     0            0             3.29E+09     3.81484      0.000245994   3.29E+09     0            0             3.79E+09     805.021       
   3.3E+09      4.82797      0.000268617   3.3E+09      0            0             3.3E+09      4.38145      0.000277843   3.3E+09      0            0             3.3E+09      3.81483      0.000245234   3.3E+09      0            0             3.8E+09      807.799       
   3.31E+09     4.82797      0.000267695   3.31E+09     0            0             3.31E+09     4.38144      0.000277047   3.31E+09     0            0             3.31E+09     3.81484      0.000244406   3.31E+09     0            0             3.81E+09     810.378       
   3.32E+09     4.82794      0.000267922   3.32E+09     0            0             3.32E+09     4.38144      0.000276068   3.32E+09     0            0             3.32E+09     3.81486      0.00024436    3.32E+09     0            0             3.82E+09     806.775       
   3.33E+09     4.82795      0.000267057   3.33E+09     0            0             3.33E+09     4.38141      0.000276026   3.33E+09     0            0             3.33E+09     3.81483      0.000244979   3.33E+09     0            0             3.83E+09     807.078       
   3.34E+09     4.82794      0.0002662     3.34E+09     0            0             3.34E+09     4.38142      0.0002751     3.34E+09     0            0             3.34E+09     3.81482      0.000244486   3.34E+09     0            0             3.84E+09     805.764       
   3.35E+09     4.82795      0.000265447   3.35E+09     0            0             3.35E+09     4.38144      0.000274747   3.35E+09     0            0             3.35E+09     3.81479      0.000245308   3.35E+09     0            0             3.85E+09     807.798       
   3.36E+09     4.82797      0.00026518    3.36E+09     0            0             3.36E+09     4.38145      0.000274034   3.36E+09     0            0             3.36E+09     3.81478      0.000244589   3.36E+09     0            0             3.86E+09     809.284       
   3.37E+09     4.828        0.000265429   3.37E+09     0            0             3.37E+09     4.38146      0.000273291   3.37E+09     0            0             3.37E+09     3.81476      0.000245097   3.37E+09     0            0             3.87E+09     809.587       
   3.38E+09     4.82799      0.000264524   3.38E+09     0            0             3.38E+09     4.38146      0.000272356   3.38E+09     0            0             3.38E+09     3.81475      0.000244308   3.38E+09     0            0             3.88E+09     807.689       
   3.39E+09     4.82798      0.000263933   3.39E+09     0            0             3.39E+09     4.38146      0.000271414   3.39E+09     0            0             3.39E+09     3.81477      0.000244455   3.39E+09     0            0             3.89E+09     808.706       
   3.4E+09      4.82795      0.000264503   3.4E+09      0            0             3.4E+09      4.38147      0.000270532   3.4E+09      0            0             3.4E+09      3.81479      0.000243963   3.4E+09      0            0             3.9E+09      811.318       
   3.41E+09     4.82795      0.000263599   3.41E+09     0            0             3.41E+09     4.38144      0.000271367   3.41E+09     0            0             3.41E+09     3.81479      0.000243226   3.41E+09     0            0             3.91E+09     813.696       
   3.42E+09     4.82796      0.000262747   3.42E+09     0            0             3.42E+09     4.38145      0.00027107    3.42E+09     0            0             3.42E+09     3.81479      0.000242395   3.42E+09     0            0             3.92E+09     811.871       
   3.43E+09     4.82794      0.000262441   3.43E+09     0            0             3.43E+09     4.38147      0.00027079    3.43E+09     0            0             3.43E+09     3.8148       0.00024194    3.43E+09     0            0             3.93E+09     814.532       
   3.44E+09     4.82791      0.00026382    3.44E+09     0            0             3.44E+09     4.38148      0.000269935   3.44E+09     0            0             3.44E+09     3.8148       0.000241158   3.44E+09     0            0             3.94E+09     813.759       
   3.45E+09     4.8279       0.000263072   3.45E+09     0            0             3.45E+09     4.38152      0.000272469   3.45E+09     0            0             3.45E+09     3.81479      0.000240424   3.45E+09     0            0             3.95E+09     815.607       
   3.46E+09     4.82791      0.000262327   3.46E+09     0            0             3.46E+09     4.38154      0.000272342   3.46E+09     0            0             3.46E+09     3.81478      0.000239788   3.46E+09     0            0             3.96E+09     817.088       
