# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 20 --relaxed 0 --eigenvalues 3 --tracks 1000000 --inactive 50 --source Histogram\n --Iterations 10 --active 500 --seed 0 --run --bins 150 -f Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b150.dat\n , seed = 267947084
# Arguments: source = Histogram, method = explicit, Iterations = 10, eigenvalues = 3, relaxed = 0, run = true, filename = Bins/20mfp-BetterStats-nyx/Histogram/1E6Tracks/20mfp.b150.dat, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 150, active = 500, inactive = 50, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14           15            16           17           18            19           20            21           22            23           24            25           26            27           28            29           30            31           32           
# |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-      FOM-Arnoldi     -| |-RAM eigenvector-0-Real-| |-RAM eigenvector-0-Imag-| |-RAM eigenvector-1-Real-| |-RAM eigenvector-1-Imag-| |-RAM eigenvector-2-Real-| |-RAM eigenvector-2-Imag-| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.85E+09     4.82783      0.000360929   1.85E+09     0            0             1.85E+09     4.38317      0.000382448   1.85E+09     0            0             1.85E+09     3.81677      0.000380082   1.85E+09     0            0             2.35E+09     819.191       
   1.86E+09     4.8278       0.000359218   1.86E+09     0            0             1.86E+09     4.38309      0.000387829   1.86E+09     0            0             1.86E+09     3.81681      0.000379044   1.86E+09     0            0             2.36E+09     823.721       
   1.87E+09     4.82775      0.000360124   1.87E+09     0            0             1.87E+09     4.38309      0.000385      1.87E+09     0            0             1.87E+09     3.8168       0.000376413   1.87E+09     0            0             2.37E+09     823.891       
   1.88E+09     4.82777      0.000357762   1.88E+09     0            0             1.88E+09     4.38314      0.000386183   1.88E+09     0            0             1.88E+09     3.81679      0.000373971   1.88E+09     0            0             2.38E+09     827.123       
   1.89E+09     4.82781      0.000357145   1.89E+09     0            0             1.89E+09     4.38318      0.000385655   1.89E+09     0            0             1.89E+09     3.81674      0.000374079   1.89E+09     0            0             2.39E+09     832.448       
   1.9E+09      4.82782      0.000354908   1.9E+09      0            0             1.9E+09      4.38319      0.000382928   1.9E+09      0            0             1.9E+09      3.81672      0.000371751   1.9E+09      0            0             2.4E+09      828.451       
   1.91E+09     4.82784      0.000353006   1.91E+09     0            0             1.91E+09     4.38317      0.000380494   1.91E+09     0            0             1.91E+09     3.81671      0.000369543   1.91E+09     0            0             2.41E+09     833.493       
   1.92E+09     4.82784      0.00035052    1.92E+09     0            0             1.92E+09     4.38309      0.000386772   1.92E+09     0            0             1.92E+09     3.81666      0.000369469   1.92E+09     0            0             2.42E+09     838.711       
   1.93E+09     4.82783      0.000348126   1.93E+09     0            0             1.93E+09     4.38305      0.000386804   1.93E+09     0            0             1.93E+09     3.81663      0.000368392   1.93E+09     0            0             2.43E+09     831.681       
   1.94E+09     4.82787      0.000347395   1.94E+09     0            0             1.94E+09     4.38302      0.000385039   1.94E+09     0            0             1.94E+09     3.81663      0.000365839   1.94E+09     0            0             2.44E+09     822.179       
   1.95E+09     4.8279       0.000346316   1.95E+09     0            0             1.95E+09     4.38299      0.000383532   1.95E+09     0            0             1.95E+09     3.81656      0.00036959    1.95E+09     0            0             2.45E+09     822.069       
   1.96E+09     4.82788      0.000344741   1.96E+09     0            0             1.96E+09     4.38298      0.000380985   1.96E+09     0            0             1.96E+09     3.81655      0.000367271   1.96E+09     0            0             2.46E+09     790.989       
   1.97E+09     4.82791      0.000344008   1.97E+09     0            0             1.97E+09     4.38304      0.000382229   1.97E+09     0            0             1.97E+09     3.81656      0.000364838   1.97E+09     0            0             2.47E+09     795.422       
   1.98E+09     4.82797      0.000347427   1.98E+09     0            0             1.98E+09     4.38305      0.00037991    1.98E+09     0            0             1.98E+09     3.81653      0.000363671   1.98E+09     0            0             2.48E+09     782.032       
   1.99E+09     4.82794      0.000346446   1.99E+09     0            0             1.99E+09     4.383        0.000381179   1.99E+09     0            0             1.99E+09     3.81652      0.000361431   1.99E+09     0            0             2.49E+09     786.589       
   2E+09        4.82792      0.00034469    2E+09        0            0             2E+09        4.38298      0.00037878    2E+09        0            0             2E+09        3.81649      0.00036021    2E+09        0            0             2.5E+09      790.444       
   2.01E+09     4.82791      0.00034255    2.01E+09     0            0             2.01E+09     4.38299      0.000376333   2.01E+09     0            0             2.01E+09     3.81647      0.000358331   2.01E+09     0            0             2.51E+09     794.844       
   2.02E+09     4.82791      0.000340345   2.02E+09     0            0             2.02E+09     4.38298      0.000373933   2.02E+09     0            0             2.02E+09     3.81651      0.000358699   2.02E+09     0            0             2.52E+09     782.23        
   2.03E+09     4.82793      0.000339148   2.03E+09     0            0             2.03E+09     4.38298      0.000371552   2.03E+09     0            0             2.03E+09     3.81654      0.000357601   2.03E+09     0            0             2.53E+09     761.149       
   2.04E+09     4.82791      0.000337697   2.04E+09     0            0             2.04E+09     4.38301      0.000370886   2.04E+09     0            0             2.04E+09     3.81654      0.000355282   2.04E+09     0            0             2.54E+09     740.24        
   2.05E+09     4.82796      0.000339552   2.05E+09     0            0             2.05E+09     4.38303      0.000368684   2.05E+09     0            0             2.05E+09     3.81652      0.000353898   2.05E+09     0            0             2.55E+09     740.243       
   2.06E+09     4.82796      0.000337421   2.06E+09     0            0             2.06E+09     4.38303      0.000366324   2.06E+09     0            0             2.06E+09     3.81652      0.00035166    2.06E+09     0            0             2.56E+09     744.425       
   2.07E+09     4.82797      0.0003354     2.07E+09     0            0             2.07E+09     4.38302      0.000364089   2.07E+09     0            0             2.07E+09     3.81651      0.000349696   2.07E+09     0            0             2.57E+09     717.581       
   2.08E+09     4.82799      0.000333811   2.08E+09     0            0             2.08E+09     4.38301      0.000361828   2.08E+09     0            0             2.08E+09     3.81648      0.000348861   2.08E+09     0            0             2.58E+09     718.38        
   2.09E+09     4.82801      0.000332939   2.09E+09     0            0             2.09E+09     4.38303      0.00035994    2.09E+09     0            0             2.09E+09     3.8165       0.000347494   2.09E+09     0            0             2.59E+09     716.039       
   2.1E+09      4.82803      0.000331298   2.1E+09      0            0             2.1E+09      4.38301      0.000358339   2.1E+09      0            0             2.1E+09      3.81648      0.000345908   2.1E+09      0            0             2.6E+09      720.089       
   2.11E+09     4.82803      0.000329241   2.11E+09     0            0             2.11E+09     4.38299      0.000356492   2.11E+09     0            0             2.11E+09     3.81651      0.000345247   2.11E+09     0            0             2.61E+09     723.385       
   2.12E+09     4.82799      0.000329458   2.12E+09     0            0             2.12E+09     4.38295      0.000357253   2.12E+09     0            0             2.12E+09     3.81649      0.000343744   2.12E+09     0            0             2.62E+09     727.375       
   2.13E+09     4.82799      0.000327489   2.13E+09     0            0             2.13E+09     4.38296      0.00035544    2.13E+09     0            0             2.13E+09     3.81646      0.000343229   2.13E+09     0            0             2.63E+09     729.725       
   2.14E+09     4.82795      0.00032729    2.14E+09     0            0             2.14E+09     4.38297      0.000353521   2.14E+09     0            0             2.14E+09     3.81646      0.000341136   2.14E+09     0            0             2.64E+09     725.531       
   2.15E+09     4.82793      0.00032625    2.15E+09     0            0             2.15E+09     4.38297      0.00035138    2.15E+09     0            0             2.15E+09     3.81643      0.000340247   2.15E+09     0            0             2.65E+09     727.072       
   2.16E+09     4.82795      0.00032504    2.16E+09     0            0             2.16E+09     4.38297      0.000349375   2.16E+09     0            0             2.16E+09     3.81643      0.000338197   2.16E+09     0            0             2.66E+09     727.478       
   2.17E+09     4.82796      0.000323273   2.17E+09     0            0             2.17E+09     4.38294      0.000348352   2.17E+09     0            0             2.17E+09     3.81648      0.000340021   2.17E+09     0            0             2.67E+09     730.977       
   2.18E+09     4.82798      0.000321794   2.18E+09     0            0             2.18E+09     4.3829       0.000348765   2.18E+09     0            0             2.18E+09     3.8165       0.000338382   2.18E+09     0            0             2.68E+09     732.274       
   2.19E+09     4.82798      0.000319891   2.19E+09     0            0             2.19E+09     4.38291      0.000347124   2.19E+09     0            0             2.19E+09     3.81647      0.000337877   2.19E+09     0            0             2.69E+09     736.067       
   2.2E+09      4.82797      0.000318156   2.2E+09      0            0             2.2E+09      4.38291      0.000345141   2.2E+09      0            0             2.2E+09      3.81645      0.0003361     2.2E+09      0            0             2.7E+09      738.34        
   2.21E+09     4.828        0.000318222   2.21E+09     0            0             2.21E+09     4.38294      0.000344857   2.21E+09     0            0             2.21E+09     3.81642      0.000335747   2.21E+09     0            0             2.71E+09     738.623       
   2.22E+09     4.82797      0.000317678   2.22E+09     0            0             2.22E+09     4.38295      0.00034288    2.22E+09     0            0             2.22E+09     3.81646      0.000336101   2.22E+09     0            0             2.72E+09     734.473       
   2.23E+09     4.82796      0.000316059   2.23E+09     0            0             2.23E+09     4.38295      0.00034101    2.23E+09     0            0             2.23E+09     3.81645      0.000334207   2.23E+09     0            0             2.73E+09     737.965       
   2.24E+09     4.82797      0.00031441    2.24E+09     0            0             2.24E+09     4.38295      0.000339166   2.24E+09     0            0             2.24E+09     3.81646      0.000332357   2.24E+09     0            0             2.74E+09     740.735       
   2.25E+09     4.82797      0.00031267    2.25E+09     0            0             2.25E+09     4.38295      0.000337311   2.25E+09     0            0             2.25E+09     3.81646      0.000330459   2.25E+09     0            0             2.75E+09     741.472       
   2.26E+09     4.82796      0.000311085   2.26E+09     0            0             2.26E+09     4.38299      0.000337665   2.26E+09     0            0             2.26E+09     3.81645      0.000328714   2.26E+09     0            0             2.76E+09     742.937       
   2.27E+09     4.82794      0.00030969    2.27E+09     0            0             2.27E+09     4.38298      0.000336147   2.27E+09     0            0             2.27E+09     3.81647      0.000327162   2.27E+09     0            0             2.77E+09     745.67        
   2.28E+09     4.82797      0.000309685   2.28E+09     0            0             2.28E+09     4.38295      0.000335336   2.28E+09     0            0             2.28E+09     3.81649      0.00032602    2.28E+09     0            0             2.78E+09     745.388       
   2.29E+09     4.82793      0.000311132   2.29E+09     0            0             2.29E+09     4.38288      0.00033972    2.29E+09     0            0             2.29E+09     3.81649      0.000324206   2.29E+09     0            0             2.79E+09     746.371       
   2.3E+09      4.82793      0.000309463   2.3E+09      0            0             2.3E+09      4.38289      0.000337835   2.3E+09      0            0             2.3E+09      3.81654      0.000327193   2.3E+09      0            0             2.8E+09      750.124       
   2.31E+09     4.82791      0.000308493   2.31E+09     0            0             2.31E+09     4.38289      0.000336004   2.31E+09     0            0             2.31E+09     3.81655      0.000325456   2.31E+09     0            0             2.81E+09     750.047       
   2.32E+09     4.82788      0.00030825    2.32E+09     0            0             2.32E+09     4.38287      0.000334511   2.32E+09     0            0             2.32E+09     3.81654      0.000323915   2.32E+09     0            0             2.82E+09     751.487       
   2.33E+09     4.82786      0.000307785   2.33E+09     0            0             2.33E+09     4.38286      0.000332849   2.33E+09     0            0             2.33E+09     3.81652      0.000322745   2.33E+09     0            0             2.83E+09     755.144       
   2.34E+09     4.82787      0.000306365   2.34E+09     0            0             2.34E+09     4.38284      0.000332276   2.34E+09     0            0             2.34E+09     3.81655      0.000323128   2.34E+09     0            0             2.84E+09     758.24        
   2.35E+09     4.82783      0.000307155   2.35E+09     0            0             2.35E+09     4.38284      0.000330481   2.35E+09     0            0             2.35E+09     3.81653      0.000322106   2.35E+09     0            0             2.85E+09     761.186       
   2.36E+09     4.82784      0.000305659   2.36E+09     0            0             2.36E+09     4.38283      0.000328783   2.36E+09     0            0             2.36E+09     3.81653      0.000320398   2.36E+09     0            0             2.86E+09     748.358       
   2.37E+09     4.82781      0.000304992   2.37E+09     0            0             2.37E+09     4.38282      0.000327098   2.37E+09     0            0             2.37E+09     3.81653      0.000318723   2.37E+09     0            0             2.87E+09     751.044       
   2.38E+09     4.8278       0.000303753   2.38E+09     0            0             2.38E+09     4.38284      0.000325835   2.38E+09     0            0             2.38E+09     3.81655      0.000317276   2.38E+09     0            0             2.88E+09     749.037       
   2.39E+09     4.8278       0.000302149   2.39E+09     0            0             2.39E+09     4.38285      0.000324323   2.39E+09     0            0             2.39E+09     3.81657      0.000316787   2.39E+09     0            0             2.89E+09     752.189       
   2.4E+09      4.82777      0.000302243   2.4E+09      0            0             2.4E+09      4.38284      0.000322877   2.4E+09      0            0             2.4E+09      3.8166       0.000316066   2.4E+09      0            0             2.9E+09      751.449       
   2.41E+09     4.82777      0.000300698   2.41E+09     0            0             2.41E+09     4.38283      0.000321321   2.41E+09     0            0             2.41E+09     3.8166       0.000314425   2.41E+09     0            0             2.91E+09     754.775       
   2.42E+09     4.82777      0.000299136   2.42E+09     0            0             2.42E+09     4.38278      0.000323492   2.42E+09     0            0             2.42E+09     3.81659      0.000312901   2.42E+09     0            0             2.92E+09     758.377       
   2.43E+09     4.82781      0.000299781   2.43E+09     0            0             2.43E+09     4.38277      0.000321919   2.43E+09     0            0             2.43E+09     3.8166       0.000311313   2.43E+09     0            0             2.93E+09     761.742       
   2.44E+09     4.82785      0.000300888   2.44E+09     0            0             2.44E+09     4.3828       0.000321473   2.44E+09     0            0             2.44E+09     3.81661      0.00030984    2.44E+09     0            0             2.94E+09     765.275       
   2.45E+09     4.82787      0.000300288   2.45E+09     0            0             2.45E+09     4.3828       0.000319848   2.45E+09     0            0             2.45E+09     3.8166       0.000308265   2.45E+09     0            0             2.95E+09     764.474       
   2.46E+09     4.82794      0.000305502   2.46E+09     0            0             2.46E+09     4.38282      0.000318856   2.46E+09     0            0             2.46E+09     3.8166       0.000306712   2.46E+09     0            0             2.96E+09     767.42        
   2.47E+09     4.82794      0.000304025   2.47E+09     0            0             2.47E+09     4.38282      0.000317266   2.47E+09     0            0             2.47E+09     3.8166       0.000305182   2.47E+09     0            0             2.97E+09     768.652       
   2.48E+09     4.82799      0.000306      2.48E+09     0            0             2.48E+09     4.3828       0.000316199   2.48E+09     0            0             2.48E+09     3.8166       0.000303692   2.48E+09     0            0             2.98E+09     772.092       
   2.49E+09     4.82798      0.000304499   2.49E+09     0            0             2.49E+09     4.38283      0.000315613   2.49E+09     0            0             2.49E+09     3.81658      0.00030257    2.49E+09     0            0             2.99E+09     775.577       
   2.5E+09      4.82797      0.000303145   2.5E+09      0            0             2.5E+09      4.38287      0.000316884   2.5E+09      0            0             2.5E+09      3.81661      0.000302726   2.5E+09      0            0             3E+09        752.337       
   2.51E+09     4.82798      0.000301696   2.51E+09     0            0             2.51E+09     4.38284      0.000316392   2.51E+09     0            0             2.51E+09     3.81659      0.000302257   2.51E+09     0            0             3.01E+09     755.836       
   2.52E+09     4.82794      0.000303514   2.52E+09     0            0             2.52E+09     4.38287      0.000315982   2.52E+09     0            0             2.52E+09     3.81657      0.000301591   2.52E+09     0            0             3.02E+09     758.794       
   2.53E+09     4.82788      0.000307079   2.53E+09     0            0             2.53E+09     4.38287      0.000314443   2.53E+09     0            0             2.53E+09     3.81658      0.000300373   2.53E+09     0            0             3.03E+09     757.903       
   2.54E+09     4.82794      0.000310773   2.54E+09     0            0             2.54E+09     4.38288      0.000313462   2.54E+09     0            0             2.54E+09     3.81657      0.000299171   2.54E+09     0            0             3.04E+09     759.057       
   2.55E+09     4.82796      0.000310162   2.55E+09     0            0             2.55E+09     4.38286      0.000313188   2.55E+09     0            0             2.55E+09     3.81657      0.000297749   2.55E+09     0            0             3.05E+09     755.908       
   2.56E+09     4.82796      0.000308681   2.56E+09     0            0             2.56E+09     4.38285      0.000311759   2.56E+09     0            0             2.56E+09     3.81659      0.000297048   2.56E+09     0            0             3.06E+09     758.072       
   2.57E+09     4.82789      0.00031379    2.57E+09     0            0             2.57E+09     4.38288      0.000311625   2.57E+09     0            0             2.57E+09     3.81656      0.000296969   2.57E+09     0            0             3.07E+09     761.067       
   2.58E+09     4.82787      0.000313016   2.58E+09     0            0             2.58E+09     4.38287      0.00031038    2.58E+09     0            0             2.58E+09     3.81655      0.000295849   2.58E+09     0            0             3.08E+09     752.519       
   2.59E+09     4.82784      0.000312914   2.59E+09     0            0             2.59E+09     4.3829       0.000310777   2.59E+09     0            0             2.59E+09     3.81657      0.000294911   2.59E+09     0            0             3.09E+09     749.662       
   2.6E+09      4.82784      0.000311426   2.6E+09      0            0             2.6E+09      4.3829       0.000309298   2.6E+09      0            0             2.6E+09      3.81658      0.000293889   2.6E+09      0            0             3.1E+09      752.767       
   2.61E+09     4.82785      0.000310124   2.61E+09     0            0             2.61E+09     4.38294      0.000310868   2.61E+09     0            0             2.61E+09     3.81659      0.0002927     2.61E+09     0            0             3.11E+09     747.747       
   2.62E+09     4.82785      0.000308686   2.62E+09     0            0             2.62E+09     4.38297      0.000310127   2.62E+09     0            0             2.62E+09     3.8166       0.000291406   2.62E+09     0            0             3.12E+09     751.078       
   2.63E+09     4.82784      0.0003076     2.63E+09     0            0             2.63E+09     4.38292      0.000312097   2.63E+09     0            0             2.63E+09     3.81656      0.000292375   2.63E+09     0            0             3.13E+09     749.84        
   2.64E+09     4.82787      0.000307901   2.64E+09     0            0             2.64E+09     4.3829       0.000311317   2.64E+09     0            0             2.64E+09     3.81657      0.000291057   2.64E+09     0            0             3.14E+09     746.425       
   2.65E+09     4.82785      0.000307      2.65E+09     0            0             2.65E+09     4.38289      0.000309996   2.65E+09     0            0             2.65E+09     3.8166       0.000290945   2.65E+09     0            0             3.15E+09     743.293       
   2.66E+09     4.82788      0.000306341   2.66E+09     0            0             2.66E+09     4.38289      0.000308595   2.66E+09     0            0             2.66E+09     3.81662      0.000290402   2.66E+09     0            0             3.16E+09     746.178       
   2.67E+09     4.82788      0.000305035   2.67E+09     0            0             2.67E+09     4.3829       0.000307182   2.67E+09     0            0             2.67E+09     3.81663      0.000289185   2.67E+09     0            0             3.17E+09     749.123       
   2.68E+09     4.82787      0.000304193   2.68E+09     0            0             2.68E+09     4.38286      0.000307929   2.68E+09     0            0             2.68E+09     3.81662      0.000287902   2.68E+09     0            0             3.18E+09     751.613       
   2.69E+09     4.82786      0.000302843   2.69E+09     0            0             2.69E+09     4.38288      0.000307268   2.69E+09     0            0             2.69E+09     3.81662      0.000286599   2.69E+09     0            0             3.19E+09     751.083       
   2.7E+09      4.82785      0.000301821   2.7E+09      0            0             2.7E+09      4.38284      0.000308162   2.7E+09      0            0             2.7E+09      3.81663      0.000285592   2.7E+09      0            0             3.2E+09      754.209       
   2.71E+09     4.82782      0.000301205   2.71E+09     0            0             2.71E+09     4.38283      0.000306935   2.71E+09     0            0             2.71E+09     3.81661      0.00028537    2.71E+09     0            0             3.21E+09     757.065       
   2.72E+09     4.82786      0.000301502   2.72E+09     0            0             2.72E+09     4.38281      0.000306169   2.72E+09     0            0             2.72E+09     3.8166       0.000284099   2.72E+09     0            0             3.22E+09     756.525       
   2.73E+09     4.82786      0.000300235   2.73E+09     0            0             2.73E+09     4.38283      0.000305041   2.73E+09     0            0             2.73E+09     3.81659      0.000283232   2.73E+09     0            0             3.23E+09     759.573       
   2.74E+09     4.82787      0.000299122   2.74E+09     0            0             2.74E+09     4.38281      0.00030414    2.74E+09     0            0             2.74E+09     3.81657      0.000282855   2.74E+09     0            0             3.24E+09     762.574       
   2.75E+09     4.82789      0.000298434   2.75E+09     0            0             2.75E+09     4.38284      0.00030428    2.75E+09     0            0             2.75E+09     3.81655      0.000281905   2.75E+09     0            0             3.25E+09     758.015       
   2.76E+09     4.82788      0.000297598   2.76E+09     0            0             2.76E+09     4.38284      0.000302934   2.76E+09     0            0             2.76E+09     3.81653      0.000281398   2.76E+09     0            0             3.26E+09     761.119       
   2.77E+09     4.82787      0.000296518   2.77E+09     0            0             2.77E+09     4.38283      0.000301692   2.77E+09     0            0             2.77E+09     3.81653      0.000280222   2.77E+09     0            0             3.27E+09     763.916       
   2.78E+09     4.82784      0.000296046   2.78E+09     0            0             2.78E+09     4.38281      0.000301113   2.78E+09     0            0             2.78E+09     3.81652      0.000279157   2.78E+09     0            0             3.28E+09     765.668       
   2.79E+09     4.82786      0.000295323   2.79E+09     0            0             2.79E+09     4.38278      0.000301958   2.79E+09     0            0             2.79E+09     3.81651      0.000278134   2.79E+09     0            0             3.29E+09     767.929       
   2.8E+09      4.82786      0.000294061   2.8E+09      0            0             2.8E+09      4.38279      0.000300832   2.8E+09      0            0             2.8E+09      3.8165       0.00027694    2.8E+09      0            0             3.3E+09      770.225       
   2.81E+09     4.82788      0.000293559   2.81E+09     0            0             2.81E+09     4.38278      0.000299631   2.81E+09     0            0             2.81E+09     3.81649      0.000275926   2.81E+09     0            0             3.31E+09     769.431       
   2.82E+09     4.8279       0.000292751   2.82E+09     0            0             2.82E+09     4.38278      0.000298344   2.82E+09     0            0             2.82E+09     3.81649      0.000274791   2.82E+09     0            0             3.32E+09     762.824       
   2.83E+09     4.82789      0.000291529   2.83E+09     0            0             2.83E+09     4.38278      0.000297084   2.83E+09     0            0             2.83E+09     3.8165       0.000274093   2.83E+09     0            0             3.33E+09     757.707       
   2.84E+09     4.82788      0.000290423   2.84E+09     0            0             2.84E+09     4.3828       0.000296152   2.84E+09     0            0             2.84E+09     3.8165       0.000272936   2.84E+09     0            0             3.34E+09     760.786       
   2.85E+09     4.82789      0.000289354   2.85E+09     0            0             2.85E+09     4.3828       0.000294902   2.85E+09     0            0             2.85E+09     3.81653      0.000273145   2.85E+09     0            0             3.35E+09     762.531       
   2.86E+09     4.82785      0.000291315   2.86E+09     0            0             2.86E+09     4.38278      0.000294315   2.86E+09     0            0             2.86E+09     3.81655      0.000273055   2.86E+09     0            0             3.36E+09     765.48        
   2.87E+09     4.82784      0.000290288   2.87E+09     0            0             2.87E+09     4.38277      0.000293313   2.87E+09     0            0             2.87E+09     3.81659      0.000274066   2.87E+09     0            0             3.37E+09     768.374       
   2.88E+09     4.82786      0.00029017    2.88E+09     0            0             2.88E+09     4.38278      0.000292453   2.88E+09     0            0             2.88E+09     3.81655      0.00027553    2.88E+09     0            0             3.38E+09     764.693       
   2.89E+09     4.82787      0.000289058   2.89E+09     0            0             2.89E+09     4.38278      0.000291234   2.89E+09     0            0             2.89E+09     3.81657      0.000275026   2.89E+09     0            0             3.39E+09     767.719       
   2.9E+09      4.82789      0.0002887     2.9E+09      0            0             2.9E+09      4.38282      0.000292929   2.9E+09      0            0             2.9E+09      3.81653      0.000277016   2.9E+09      0            0             3.4E+09      770.695       
   2.91E+09     4.82789      0.000287563   2.91E+09     0            0             2.91E+09     4.38285      0.000293213   2.91E+09     0            0             2.91E+09     3.81653      0.000275936   2.91E+09     0            0             3.41E+09     769.406       
   2.92E+09     4.82788      0.000286388   2.92E+09     0            0             2.92E+09     4.38283      0.000292552   2.92E+09     0            0             2.92E+09     3.81651      0.000275935   2.92E+09     0            0             3.42E+09     768.807       
   2.93E+09     4.82789      0.000285265   2.93E+09     0            0             2.93E+09     4.38285      0.000291938   2.93E+09     0            0             2.93E+09     3.81651      0.000274816   2.93E+09     0            0             3.43E+09     771.804       
   2.94E+09     4.82789      0.000284116   2.94E+09     0            0             2.94E+09     4.38281      0.000294156   2.94E+09     0            0             2.94E+09     3.81652      0.000273787   2.94E+09     0            0             3.44E+09     773.344       
   2.95E+09     4.82792      0.000283786   2.95E+09     0            0             2.95E+09     4.38281      0.000292972   2.95E+09     0            0             2.95E+09     3.81652      0.000272718   2.95E+09     0            0             3.45E+09     774.853       
   2.96E+09     4.82791      0.000282765   2.96E+09     0            0             2.96E+09     4.38282      0.000291819   2.96E+09     0            0             2.96E+09     3.81654      0.000272094   2.96E+09     0            0             3.46E+09     777.863       
   2.97E+09     4.82789      0.000282068   2.97E+09     0            0             2.97E+09     4.38279      0.000292057   2.97E+09     0            0             2.97E+09     3.81656      0.000271979   2.97E+09     0            0             3.47E+09     779.131       
   2.98E+09     4.82789      0.000280964   2.98E+09     0            0             2.98E+09     4.3828       0.000291015   2.98E+09     0            0             2.98E+09     3.81656      0.000270887   2.98E+09     0            0             3.48E+09     782.11        
   2.99E+09     4.82789      0.000279859   2.99E+09     0            0             2.99E+09     4.38279      0.000289884   2.99E+09     0            0             2.99E+09     3.81657      0.00027       2.99E+09     0            0             3.49E+09     785.089       
   3E+09        4.82794      0.000283681   3E+09        0            0             3E+09        4.38283      0.000291036   3E+09        0            0             3E+09        3.81659      0.000269411   3E+09        0            0             3.5E+09      788.042       
   3.01E+09     4.82794      0.000282551   3.01E+09     0            0             3.01E+09     4.38282      0.000290047   3.01E+09     0            0             3.01E+09     3.81661      0.000269196   3.01E+09     0            0             3.51E+09     789.649       
   3.02E+09     4.82795      0.000281532   3.02E+09     0            0             3.02E+09     4.3828       0.000289282   3.02E+09     0            0             3.02E+09     3.81661      0.000268133   3.02E+09     0            0             3.52E+09     791.784       
   3.03E+09     4.82797      0.000281232   3.03E+09     0            0             3.03E+09     4.38281      0.000288197   3.03E+09     0            0             3.03E+09     3.81662      0.000267367   3.03E+09     0            0             3.53E+09     793.537       
   3.04E+09     4.82799      0.000280553   3.04E+09     0            0             3.04E+09     4.38282      0.00028734    3.04E+09     0            0             3.04E+09     3.81661      0.000266543   3.04E+09     0            0             3.54E+09     792.027       
   3.05E+09     4.82801      0.000280672   3.05E+09     0            0             3.05E+09     4.38282      0.000286216   3.05E+09     0            0             3.05E+09     3.81662      0.000265661   3.05E+09     0            0             3.55E+09     794.803       
   3.06E+09     4.828        0.000279811   3.06E+09     0            0             3.06E+09     4.38284      0.000285948   3.06E+09     0            0             3.06E+09     3.81663      0.000264811   3.06E+09     0            0             3.56E+09     796.95        
   3.07E+09     4.828        0.00027881    3.07E+09     0            0             3.07E+09     4.38285      0.000284874   3.07E+09     0            0             3.07E+09     3.81663      0.000263845   3.07E+09     0            0             3.57E+09     799.874       
   3.08E+09     4.82803      0.000279928   3.08E+09     0            0             3.08E+09     4.38286      0.000283861   3.08E+09     0            0             3.08E+09     3.81664      0.000263191   3.08E+09     0            0             3.58E+09     802.077       
   3.09E+09     4.82806      0.000280005   3.09E+09     0            0             3.09E+09     4.38287      0.000282912   3.09E+09     0            0             3.09E+09     3.81661      0.00026412    3.09E+09     0            0             3.59E+09     804.434       
   3.1E+09      4.82805      0.000278974   3.1E+09      0            0             3.1E+09      4.38283      0.000283773   3.1E+09      0            0             3.1E+09      3.8166       0.00026321    3.1E+09      0            0             3.6E+09      805.824       
   3.11E+09     4.82802      0.000279455   3.11E+09     0            0             3.11E+09     4.38284      0.000282697   3.11E+09     0            0             3.11E+09     3.8166       0.000262235   3.11E+09     0            0             3.61E+09     797.58        
   3.12E+09     4.82802      0.000278389   3.12E+09     0            0             3.12E+09     4.3828       0.000284122   3.12E+09     0            0             3.12E+09     3.81659      0.000261363   3.12E+09     0            0             3.62E+09     799.34        
   3.13E+09     4.82804      0.00027817    3.13E+09     0            0             3.13E+09     4.38276      0.000285526   3.13E+09     0            0             3.13E+09     3.81659      0.00026039    3.13E+09     0            0             3.63E+09     793.019       
   3.14E+09     4.82802      0.00027836    3.14E+09     0            0             3.14E+09     4.38278      0.000284968   3.14E+09     0            0             3.14E+09     3.81658      0.000259736   3.14E+09     0            0             3.64E+09     785.225       
   3.15E+09     4.82804      0.000278502   3.15E+09     0            0             3.15E+09     4.38276      0.000284272   3.15E+09     0            0             3.15E+09     3.81656      0.000259587   3.15E+09     0            0             3.65E+09     783.484       
