# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../PowerResearch --verbose 2 --width 20 --multimedia --inactive 1250 --active 1250 --seed 0 --bins 300 --run --tracks 1000000\n -f Multimedia/Tracks/PowerEntropy.t1000000.dat , seed = 2017739346
# Arguments: source = Bank, run = true, filename = Multimedia/Tracks/PowerEntropy.t1000000.dat, multimedia = true, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 300, active = 1250, inactive = 1250, tracks = 1000000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5             6            7             8            9             10           11            12           13           
# |-            Power values           -| |-   Power raw values   -| |-        Entropy       -| |-      Power-Time      -| |-       FOM-Power      -| |-     Power vector     -| 
#  x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       
   1.808E+09    0.424343     2.34392E-05   1.808E+09    0.425854      1.808E+09    4.07431       1.808E+09    4805.8        
   1.809E+09    0.424343     2.33981E-05   1.809E+09    0.424232      1.809E+09    4.07408       1.809E+09    4808.5        
   1.81E+09     0.424343     2.33599E-05   1.81E+09     0.424115      1.81E+09     4.07399       1.81E+09     4811.25       
   1.811E+09    0.424341     2.33682E-05   1.811E+09    0.423485      1.811E+09    4.07298       1.811E+09    4813.97       
   1.812E+09    0.424341     2.33364E-05   1.812E+09    0.423963      1.812E+09    4.07523       1.812E+09    4816.71       
   1.813E+09    0.424341     2.33013E-05   1.813E+09    0.424649      1.813E+09    4.07496       1.813E+09    4819.41       
   1.814E+09    0.424343     2.33009E-05   1.814E+09    0.42512       1.814E+09    4.0762        1.814E+09    4822.15       
   1.815E+09    0.424342     2.32619E-05   1.815E+09    0.42416       1.815E+09    4.07711       1.815E+09    4824.91       
   1.816E+09    0.424343     2.32505E-05   1.816E+09    0.425008      1.816E+09    4.07636       1.816E+09    4827.66       
   1.817E+09    0.424344     2.32209E-05   1.817E+09    0.424757      1.817E+09    4.07786       1.817E+09    4830.39       
   1.818E+09    0.424344     2.31837E-05   1.818E+09    0.424111      1.818E+09    4.07729       1.818E+09    4833.11       
   1.819E+09    0.424344     2.31437E-05   1.819E+09    0.424236      1.819E+09    4.0777        1.819E+09    4835.81       
   1.82E+09     0.424344     2.31094E-05   1.82E+09     0.424651      1.82E+09     4.07791       1.82E+09     4838.5        
   1.821E+09    0.424343     2.30787E-05   1.821E+09    0.42396       1.821E+09    4.07819       1.821E+09    4841.23       
   1.822E+09    0.424344     2.30432E-05   1.822E+09    0.424615      1.822E+09    4.07783       1.822E+09    4843.93       
   1.823E+09    0.424344     2.30053E-05   1.823E+09    0.424531      1.823E+09    4.07872       1.823E+09    4846.65       
   1.824E+09    0.424346     2.30311E-05   1.824E+09    0.425344      1.824E+09    4.07938       1.824E+09    4849.4        
   1.825E+09    0.424348     2.30561E-05   1.825E+09    0.425343      1.825E+09    4.07888       1.825E+09    4852.15       
   1.826E+09    0.424348     2.3017E-05    1.826E+09    0.424461      1.826E+09    4.07917       1.826E+09    4854.87       
   1.827E+09    0.424347     2.29936E-05   1.827E+09    0.423845      1.827E+09    4.07973       1.827E+09    4857.58       
   1.828E+09    0.424347     2.29538E-05   1.828E+09    0.424329      1.828E+09    4.07833       1.828E+09    4860.25       
   1.829E+09    0.424347     2.29142E-05   1.829E+09    0.42437       1.829E+09    4.07793       1.829E+09    4862.93       
   1.83E+09     0.424348     2.28803E-05   1.83E+09     0.424639      1.83E+09     4.07658       1.83E+09     4865.66       
   1.831E+09    0.424347     2.2862E-05    1.831E+09    0.423776      1.831E+09    4.07556       1.831E+09    4868.36       
   1.832E+09    0.424347     2.28227E-05   1.832E+09    0.42433       1.832E+09    4.07618       1.832E+09    4871.11       
   1.833E+09    0.424346     2.2788E-05    1.833E+09    0.424085      1.833E+09    4.07767       1.833E+09    4873.88       
   1.834E+09    0.424346     2.27493E-05   1.834E+09    0.424417      1.834E+09    4.07723       1.834E+09    4876.64       
   1.835E+09    0.424346     2.27159E-05   1.835E+09    0.424055      1.835E+09    4.07613       1.835E+09    4879.38       
   1.836E+09    0.424345     2.26929E-05   1.836E+09    0.423849      1.836E+09    4.0758        1.836E+09    4882.12       
   1.837E+09    0.424344     2.2678E-05    1.837E+09    0.423736      1.837E+09    4.07654       1.837E+09    4884.85       
   1.838E+09    0.424345     2.26623E-05   1.838E+09    0.424943      1.838E+09    4.07667       1.838E+09    4887.59       
   1.839E+09    0.424346     2.26501E-05   1.839E+09    0.424989      1.839E+09    4.07743       1.839E+09    4890.31       
   1.84E+09     0.424345     2.26481E-05   1.84E+09     0.423589      1.84E+09     4.07706       1.84E+09     4893.03       
   1.841E+09    0.424345     2.2613E-05    1.841E+09    0.424572      1.841E+09    4.07744       1.841E+09    4895.72       
   1.842E+09    0.424344     2.25949E-05   1.842E+09    0.42378       1.842E+09    4.07846       1.842E+09    4898.39       
   1.843E+09    0.424345     2.25634E-05   1.843E+09    0.424668      1.843E+09    4.07813       1.843E+09    4901.05       
   1.844E+09    0.424344     2.2542E-05    1.844E+09    0.423832      1.844E+09    4.07925       1.844E+09    4903.76       
   1.845E+09    0.424343     2.25086E-05   1.845E+09    0.424076      1.845E+09    4.07887       1.845E+09    4906.49       
   1.846E+09    0.424344     2.24748E-05   1.846E+09    0.424595      1.846E+09    4.07826       1.846E+09    4909.2        
   1.847E+09    0.424345     2.24741E-05   1.847E+09    0.425114      1.847E+09    4.07751       1.847E+09    4911.98       
   1.848E+09    0.424345     2.24367E-05   1.848E+09    0.424402      1.848E+09    4.07851       1.848E+09    4914.73       
   1.849E+09    0.424345     2.23995E-05   1.849E+09    0.42428       1.849E+09    4.07821       1.849E+09    4917.44       
   1.85E+09     0.424345     2.23678E-05   1.85E+09     0.424045      1.85E+09     4.07904       1.85E+09     4920.14       
   1.851E+09    0.424344     2.23392E-05   1.851E+09    0.423971      1.851E+09    4.07831       1.851E+09    4922.82       
   1.852E+09    0.424343     2.23178E-05   1.852E+09    0.423838      1.852E+09    4.0775        1.852E+09    4925.51       
   1.853E+09    0.424343     2.2283E-05    1.853E+09    0.424155      1.853E+09    4.07772       1.853E+09    4928.19       
   1.854E+09    0.424343     2.22527E-05   1.854E+09    0.42467       1.854E+09    4.07783       1.854E+09    4930.89       
   1.855E+09    0.424344     2.22437E-05   1.855E+09    0.425016      1.855E+09    4.07789       1.855E+09    4933.61       
   1.856E+09    0.424344     2.22094E-05   1.856E+09    0.424148      1.856E+09    4.07636       1.856E+09    4936.34       
   1.857E+09    0.424345     2.21909E-05   1.857E+09    0.424889      1.857E+09    4.07494       1.857E+09    4939.07       
   1.858E+09    0.424345     2.21558E-05   1.858E+09    0.424196      1.858E+09    4.07693       1.858E+09    4941.79       
   1.859E+09    0.424343     2.21541E-05   1.859E+09    0.423589      1.859E+09    4.07474       1.859E+09    4944.56       
   1.86E+09     0.424342     2.21889E-05   1.86E+09     0.42326       1.86E+09     4.07541       1.86E+09     4947.33       
   1.861E+09    0.424342     2.21527E-05   1.861E+09    0.424395      1.861E+09    4.07383       1.861E+09    4950.12       
   1.862E+09    0.424341     2.21413E-05   1.862E+09    0.423701      1.862E+09    4.07523       1.862E+09    4952.88       
   1.863E+09    0.424341     2.21052E-05   1.863E+09    0.424306      1.863E+09    4.07513       1.863E+09    4955.61       
   1.864E+09    0.424341     2.20695E-05   1.864E+09    0.424404      1.864E+09    4.07479       1.864E+09    4958.32       
   1.865E+09    0.424339     2.20784E-05   1.865E+09    0.423475      1.865E+09    4.07511       1.865E+09    4961.02       
   1.866E+09    0.42434      2.20455E-05   1.866E+09    0.424561      1.866E+09    4.07476       1.866E+09    4963.68       
   1.867E+09    0.42434      2.20166E-05   1.867E+09    0.424676      1.867E+09    4.07513       1.867E+09    4966.39       
   1.868E+09    0.424341     2.19827E-05   1.868E+09    0.424513      1.868E+09    4.07532       1.868E+09    4969.09       
   1.869E+09    0.42434      2.19476E-05   1.869E+09    0.424257      1.869E+09    4.07501       1.869E+09    4971.79       
   1.87E+09     0.424342     2.19422E-05   1.87E+09     0.425052      1.87E+09     4.07512       1.87E+09     4974.5        
   1.871E+09    0.424341     2.19071E-05   1.871E+09    0.424288      1.871E+09    4.07431       1.871E+09    4977.24       
   1.872E+09    0.424342     2.1883E-05    1.872E+09    0.424776      1.872E+09    4.07527       1.872E+09    4979.97       
   1.873E+09    0.424342     2.18499E-05   1.873E+09    0.42453       1.873E+09    4.07528       1.873E+09    4982.7        
   1.874E+09    0.424343     2.18186E-05   1.874E+09    0.424594      1.874E+09    4.07489       1.874E+09    4985.41       
   1.875E+09    0.424344     2.17958E-05   1.875E+09    0.424796      1.875E+09    4.07547       1.875E+09    4988.1        
   1.876E+09    0.424344     2.17614E-05   1.876E+09    0.424434      1.876E+09    4.07503       1.876E+09    4990.83       
   1.877E+09    0.424343     2.17343E-05   1.877E+09    0.423983      1.877E+09    4.07524       1.877E+09    4993.56       
   1.878E+09    0.424344     2.1703E-05    1.878E+09    0.42458       1.878E+09    4.07616       1.878E+09    4996.25       
   1.879E+09    0.424343     2.16743E-05   1.879E+09    0.424026      1.879E+09    4.07634       1.879E+09    4998.99       
   1.88E+09     0.424343     2.16425E-05   1.88E+09     0.424554      1.88E+09     4.0767        1.88E+09     5001.71       
   1.881E+09    0.424343     2.16251E-05   1.881E+09    0.423804      1.881E+09    4.07642       1.881E+09    5004.44       
   1.882E+09    0.424342     2.1591E-05    1.882E+09    0.4243        1.882E+09    4.07638       1.882E+09    5007.16       
   1.883E+09    0.424341     2.15969E-05   1.883E+09    0.423509      1.883E+09    4.07741       1.883E+09    5009.89       
   1.884E+09    0.42434      2.15872E-05   1.884E+09    0.423691      1.884E+09    4.07636       1.884E+09    5012.62       
   1.885E+09    0.424341     2.15601E-05   1.885E+09    0.424687      1.885E+09    4.07591       1.885E+09    5015.39       
   1.886E+09    0.424341     2.15312E-05   1.886E+09    0.424635      1.886E+09    4.07622       1.886E+09    5018.15       
   1.887E+09    0.42434      2.15354E-05   1.887E+09    0.423525      1.887E+09    4.07666       1.887E+09    5020.88       
   1.888E+09    0.424339     2.15198E-05   1.888E+09    0.423777      1.888E+09    4.07842       1.888E+09    5023.6        
   1.889E+09    0.424338     2.15263E-05   1.889E+09    0.423498      1.889E+09    4.07908       1.889E+09    5026.3        
   1.89E+09     0.424339     2.15441E-05   1.89E+09     0.425291      1.89E+09     4.07937       1.89E+09     5029.01       
   1.891E+09    0.424339     2.15106E-05   1.891E+09    0.424301      1.891E+09    4.07974       1.891E+09    5031.74       
   1.892E+09    0.424341     2.1526E-05    1.892E+09    0.425271      1.892E+09    4.08058       1.892E+09    5034.45       
   1.893E+09    0.42434      2.15011E-05   1.893E+09    0.42395       1.893E+09    4.07954       1.893E+09    5037.19       
   1.894E+09    0.42434      2.14677E-05   1.894E+09    0.424352      1.894E+09    4.07966       1.894E+09    5039.94       
   1.895E+09    0.42434      2.1439E-05    1.895E+09    0.424627      1.895E+09    4.07966       1.895E+09    5042.67       
   1.896E+09    0.424341     2.14141E-05   1.896E+09    0.424724      1.896E+09    4.07914       1.896E+09    5045.37       
   1.897E+09    0.42434      2.14309E-05   1.897E+09    0.423394      1.897E+09    4.07989       1.897E+09    5048.07       
   1.898E+09    0.424338     2.14292E-05   1.898E+09    0.423588      1.898E+09    4.07982       1.898E+09    5050.74       
   1.899E+09    0.424339     2.14107E-05   1.899E+09    0.424851      1.899E+09    4.07899       1.899E+09    5053.45       
   1.9E+09      0.42434      2.13831E-05   1.9E+09      0.424651      1.9E+09      4.07889       1.9E+09      5056.18       
   1.901E+09    0.424339     2.13569E-05   1.901E+09    0.423994      1.901E+09    4.07881       1.901E+09    5058.91       
   1.902E+09    0.42434      2.13457E-05   1.902E+09    0.424964      1.902E+09    4.07972       1.902E+09    5061.65       
   1.903E+09    0.424339     2.13289E-05   1.903E+09    0.423801      1.903E+09    4.07929       1.903E+09    5064.39       
   1.904E+09    0.42434      2.13201E-05   1.904E+09    0.424999      1.904E+09    4.08051       1.904E+09    5067.11       
   1.905E+09    0.424341     2.12901E-05   1.905E+09    0.424554      1.905E+09    4.08116       1.905E+09    5069.86       
   1.906E+09    0.42434      2.12579E-05   1.906E+09    0.424267      1.906E+09    4.08202       1.906E+09    5072.6        
   1.907E+09    0.424341     2.12293E-05   1.907E+09    0.4246        1.907E+09    4.08311       1.907E+09    5075.36       
   1.908E+09    0.424341     2.12037E-05   1.908E+09    0.424691      1.908E+09    4.08285       1.908E+09    5078.11       
   1.909E+09    0.424341     2.11756E-05   1.909E+09    0.424068      1.909E+09    4.08288       1.909E+09    5080.85       
   1.91E+09     0.424342     2.11645E-05   1.91E+09     0.424964      1.91E+09     4.08192       1.91E+09     5083.55       
   1.911E+09    0.424342     2.11339E-05   1.911E+09    0.424181      1.911E+09    4.08175       1.911E+09    5086.26       
   1.912E+09    0.424341     2.11344E-05   1.912E+09    0.423566      1.912E+09    4.08285       1.912E+09    5088.95       
   1.913E+09    0.424342     2.11623E-05   1.913E+09    0.425395      1.913E+09    4.08305       1.913E+09    5091.65       
   1.914E+09    0.424344     2.11837E-05   1.914E+09    0.42534       1.914E+09    4.08331       1.914E+09    5094.37       
   1.915E+09    0.424344     2.11702E-05   1.915E+09    0.424931      1.915E+09    4.08351       1.915E+09    5097.06       
   1.916E+09    0.424345     2.11506E-05   1.916E+09    0.424823      1.916E+09    4.08197       1.916E+09    5099.76       
   1.917E+09    0.424345     2.11198E-05   1.917E+09    0.424473      1.917E+09    4.08238       1.917E+09    5102.52       
   1.918E+09    0.424346     2.11019E-05   1.918E+09    0.424855      1.918E+09    4.08246       1.918E+09    5105.26       
   1.919E+09    0.424346     2.10707E-05   1.919E+09    0.424272      1.919E+09    4.08268       1.919E+09    5108.02       
   1.92E+09     0.424344     2.11272E-05   1.92E+09     0.423055      1.92E+09     4.08113       1.92E+09     5110.74       
   1.921E+09    0.424344     2.1096E-05    1.921E+09    0.424278      1.921E+09    4.0812        1.921E+09    5113.44       
   1.922E+09    0.424343     2.10862E-05   1.922E+09    0.423702      1.922E+09    4.08096       1.922E+09    5116.12       
   1.923E+09    0.424343     2.1055E-05    1.923E+09    0.424298      1.923E+09    4.07992       1.923E+09    5118.83       
   1.924E+09    0.424344     2.10316E-05   1.924E+09    0.424731      1.924E+09    4.08084       1.924E+09    5121.53       
   1.925E+09    0.424344     2.10011E-05   1.925E+09    0.424453      1.925E+09    4.08027       1.925E+09    5124.27       
   1.926E+09    0.424345     2.09864E-05   1.926E+09    0.424905      1.926E+09    4.08122       1.926E+09    5127          
   1.927E+09    0.424343     2.10144E-05   1.927E+09    0.423279      1.927E+09    4.08081       1.927E+09    5129.76       
   1.928E+09    0.424343     2.09891E-05   1.928E+09    0.424012      1.928E+09    4.08139       1.928E+09    5132.5        
   1.929E+09    0.424343     2.09597E-05   1.929E+09    0.424517      1.929E+09    4.08197       1.929E+09    5135.23       
   1.93E+09     0.424342     2.09372E-05   1.93E+09     0.423943      1.93E+09     4.08363       1.93E+09     5137.96       
   1.931E+09    0.424343     2.09205E-05   1.931E+09    0.424865      1.931E+09    4.08364       1.931E+09    5140.72       
   1.932E+09    0.424343     2.08898E-05   1.932E+09    0.424372      1.932E+09    4.08358       1.932E+09    5143.46       
   1.933E+09    0.424342     2.08761E-05   1.933E+09    0.423771      1.933E+09    4.08367       1.933E+09    5146.18       
   1.934E+09    0.424343     2.08488E-05   1.934E+09    0.424595      1.934E+09    4.08332       1.934E+09    5148.9        
   1.935E+09    0.424343     2.08232E-05   1.935E+09    0.424648      1.935E+09    4.08389       1.935E+09    5151.59       
   1.936E+09    0.424343     2.07944E-05   1.936E+09    0.424168      1.936E+09    4.08354       1.936E+09    5154.25       
   1.937E+09    0.424343     2.07681E-05   1.937E+09    0.424624      1.937E+09    4.08189       1.937E+09    5156.94       
   1.938E+09    0.424344     2.07512E-05   1.938E+09    0.424855      1.938E+09    4.08181       1.938E+09    5159.65       
   1.939E+09    0.424344     2.07268E-05   1.939E+09    0.424677      1.939E+09    4.08306       1.939E+09    5162.35       
   1.94E+09     0.424344     2.06967E-05   1.94E+09     0.424353      1.94E+09     4.08329       1.94E+09     5165.1        
   1.941E+09    0.424344     2.06698E-05   1.941E+09    0.424102      1.941E+09    4.08388       1.941E+09    5167.89       
   1.942E+09    0.424344     2.06405E-05   1.942E+09    0.424454      1.942E+09    4.08397       1.942E+09    5170.6        
   1.943E+09    0.424344     2.06107E-05   1.943E+09    0.424366      1.943E+09    4.08402       1.943E+09    5173.31       
   1.944E+09    0.424342     2.06601E-05   1.944E+09    0.42309       1.944E+09    4.08533       1.944E+09    5175.97       
   1.945E+09    0.424343     2.06417E-05   1.945E+09    0.424816      1.945E+09    4.08519       1.945E+09    5178.64       
   1.946E+09    0.424343     2.06156E-05   1.946E+09    0.424611      1.946E+09    4.08565       1.946E+09    5181.35       
   1.947E+09    0.424345     2.06258E-05   1.947E+09    0.425236      1.947E+09    4.08485       1.947E+09    5184.06       
   1.948E+09    0.424345     2.0601E-05    1.948E+09    0.424652      1.948E+09    4.08523       1.948E+09    5186.79       
   1.949E+09    0.424345     2.05722E-05   1.949E+09    0.424224      1.949E+09    4.08419       1.949E+09    5189.54       
   1.95E+09     0.424345     2.0543E-05    1.95E+09     0.424398      1.95E+09     4.08303       1.95E+09     5192.28       
   1.951E+09    0.424345     2.05164E-05   1.951E+09    0.424581      1.951E+09    4.08304       1.951E+09    5195.03       
   1.952E+09    0.424346     2.05138E-05   1.952E+09    0.425079      1.952E+09    4.08482       1.952E+09    5197.78       
   1.953E+09    0.424345     2.05215E-05   1.953E+09    0.423481      1.953E+09    4.08451       1.953E+09    5200.52       
   1.954E+09    0.424345     2.04923E-05   1.954E+09    0.424339      1.954E+09    4.08412       1.954E+09    5203.29       
   1.955E+09    0.424345     2.04633E-05   1.955E+09    0.424362      1.955E+09    4.08437       1.955E+09    5206.03       
   1.956E+09    0.424345     2.04357E-05   1.956E+09    0.424516      1.956E+09    4.08444       1.956E+09    5208.78       
   1.957E+09    0.424347     2.04653E-05   1.957E+09    0.42544       1.957E+09    4.08513       1.957E+09    5211.52       
   1.958E+09    0.424347     2.04368E-05   1.958E+09    0.424428      1.958E+09    4.08491       1.958E+09    5214.26       
   1.959E+09    0.424347     2.04082E-05   1.959E+09    0.424274      1.959E+09    4.08495       1.959E+09    5217          
   1.96E+09     0.424347     2.03833E-05   1.96E+09     0.424065      1.96E+09     4.08455       1.96E+09     5219.73       
   1.961E+09    0.424346     2.03776E-05   1.961E+09    0.423658      1.961E+09    4.08495       1.961E+09    5222.46       
   1.962E+09    0.424346     2.0349E-05    1.962E+09    0.424358      1.962E+09    4.08648       1.962E+09    5225.16       
   1.963E+09    0.424345     2.03469E-05   1.963E+09    0.423606      1.963E+09    4.08705       1.963E+09    5227.91       
   1.964E+09    0.424345     2.03273E-05   1.964E+09    0.424775      1.964E+09    4.08659       1.964E+09    5230.64       
   1.965E+09    0.424345     2.03002E-05   1.965E+09    0.424181      1.965E+09    4.08689       1.965E+09    5233.35       
   1.966E+09    0.424344     2.02809E-05   1.966E+09    0.42391       1.966E+09    4.08678       1.966E+09    5235.98       
   1.967E+09    0.424344     2.02543E-05   1.967E+09    0.424159      1.967E+09    4.08598       1.967E+09    5238.63       
   1.968E+09    0.424345     2.02297E-05   1.968E+09    0.424621      1.968E+09    4.08755       1.968E+09    5241.27       
   1.969E+09    0.424344     2.02017E-05   1.969E+09    0.424285      1.969E+09    4.08785       1.969E+09    5243.9        
   1.97E+09     0.424346     2.02182E-05   1.97E+09     0.425311      1.97E+09     4.08739       1.97E+09     5246.53       
   1.971E+09    0.424346     2.01918E-05   1.971E+09    0.424529      1.971E+09    4.08755       1.971E+09    5249.15       
   1.972E+09    0.424346     2.01647E-05   1.972E+09    0.424213      1.972E+09    4.08716       1.972E+09    5251.78       
   1.973E+09    0.424345     2.01442E-05   1.973E+09    0.42395       1.973E+09    4.08708       1.973E+09    5254.39       
   1.974E+09    0.424347     2.01532E-05   1.974E+09    0.425227      1.974E+09    4.08837       1.974E+09    5257.02       
   1.975E+09    0.424346     2.01344E-05   1.975E+09    0.42391       1.975E+09    4.08948       1.975E+09    5259.67       
   1.976E+09    0.424346     2.01069E-05   1.976E+09    0.424278      1.976E+09    4.08931       1.976E+09    5262.3        
   1.977E+09    0.424345     2.00835E-05   1.977E+09    0.424045      1.977E+09    4.08949       1.977E+09    5264.94       
   1.978E+09    0.424346     2.00689E-05   1.978E+09    0.424871      1.978E+09    4.09023       1.978E+09    5267.58       
   1.979E+09    0.424347     2.00598E-05   1.979E+09    0.424973      1.979E+09    4.09148       1.979E+09    5270.22       
   1.98E+09     0.424348     2.00415E-05   1.98E+09     0.424792      1.98E+09     4.09155       1.98E+09     5272.87       
   1.981E+09    0.424347     2.00153E-05   1.981E+09    0.424193      1.981E+09    4.092         1.981E+09    5275.51       
   1.982E+09    0.424347     1.99939E-05   1.982E+09    0.423989      1.982E+09    4.09274       1.982E+09    5278.15       
   1.983E+09    0.424347     1.99687E-05   1.983E+09    0.424561      1.983E+09    4.09297       1.983E+09    5280.78       
   1.984E+09    0.424347     1.99415E-05   1.984E+09    0.424355      1.984E+09    4.09373       1.984E+09    5283.4        
   1.985E+09    0.424347     1.99245E-05   1.985E+09    0.423882      1.985E+09    4.09418       1.985E+09    5286.06       
   1.986E+09    0.424346     1.99087E-05   1.986E+09    0.423853      1.986E+09    4.09355       1.986E+09    5288.7        
   1.987E+09    0.424347     1.99119E-05   1.987E+09    0.425155      1.987E+09    4.09429       1.987E+09    5291.41       
   1.988E+09    0.424347     1.98854E-05   1.988E+09    0.424244      1.988E+09    4.09447       1.988E+09    5294.13       
   1.989E+09    0.424347     1.98608E-05   1.989E+09    0.42457       1.989E+09    4.09483       1.989E+09    5296.83       
   1.99E+09     0.424348     1.98547E-05   1.99E+09     0.425019      1.99E+09     4.09345       1.99E+09     5299.54       
   1.991E+09    0.424349     1.98559E-05   1.991E+09    0.42513       1.991E+09    4.09382       1.991E+09    5302.26       
   1.992E+09    0.42435      1.98703E-05   1.992E+09    0.425298      1.992E+09    4.09359       1.992E+09    5304.98       
   1.993E+09    0.42435      1.98445E-05   1.993E+09    0.424205      1.993E+09    4.09283       1.993E+09    5307.7        
   1.994E+09    0.42435      1.98179E-05   1.994E+09    0.424322      1.994E+09    4.09234       1.994E+09    5310.37       
   1.995E+09    0.424349     1.98161E-05   1.995E+09    0.42361       1.995E+09    4.09335       1.995E+09    5313.07       
   1.996E+09    0.42435      1.97962E-05   1.996E+09    0.424732      1.996E+09    4.09377       1.996E+09    5315.75       
   1.997E+09    0.424349     1.97764E-05   1.997E+09    0.423965      1.997E+09    4.09434       1.997E+09    5318.41       
   1.998E+09    0.42435      1.97523E-05   1.998E+09    0.424577      1.998E+09    4.09481       1.998E+09    5321.08       
   1.999E+09    0.424349     1.97265E-05   1.999E+09    0.424235      1.999E+09    4.09533       1.999E+09    5323.76       
   2E+09        0.42435      1.97189E-05   2E+09        0.424993      2E+09        4.0961        2E+09        5326.45       
   2.001E+09    0.42435      1.96938E-05   2.001E+09    0.42451       2.001E+09    4.09574       2.001E+09    5329.17       
   2.002E+09    0.42435      1.96877E-05   2.002E+09    0.423681      2.002E+09    4.09702       2.002E+09    5331.88       
   2.003E+09    0.424348     1.97285E-05   2.003E+09    0.423125      2.003E+09    4.09748       2.003E+09    5334.57       
   2.004E+09    0.424347     1.97115E-05   2.004E+09    0.423896      2.004E+09    4.09765       2.004E+09    5337.23       
   2.005E+09    0.424347     1.96861E-05   2.005E+09    0.424224      2.005E+09    4.09903       2.005E+09    5339.88       
   2.006E+09    0.424347     1.96628E-05   2.006E+09    0.424597      2.006E+09    4.09998       2.006E+09    5342.54       
   2.007E+09    0.424348     1.96386E-05   2.007E+09    0.424548      2.007E+09    4.09967       2.007E+09    5345.25       
   2.008E+09    0.424348     1.96141E-05   2.008E+09    0.424522      2.008E+09    4.10046       2.008E+09    5347.98       
   2.009E+09    0.424348     1.95902E-05   2.009E+09    0.424561      2.009E+09    4.10081       2.009E+09    5350.72       
   2.01E+09     0.424348     1.95734E-05   2.01E+09     0.423898      2.01E+09     4.09995       2.01E+09     5353.44       
   2.011E+09    0.424347     1.95493E-05   2.011E+09    0.424154      2.011E+09    4.10041       2.011E+09    5356.14       
   2.012E+09    0.424347     1.95253E-05   2.012E+09    0.424158      2.012E+09    4.10034       2.012E+09    5358.84       
   2.013E+09    0.424347     1.95006E-05   2.013E+09    0.424488      2.013E+09    4.10047       2.013E+09    5361.56       
   2.014E+09    0.424347     1.94751E-05   2.014E+09    0.42432       2.014E+09    4.10017       2.014E+09    5364.27       
   2.015E+09    0.424346     1.95E-05      2.015E+09    0.423274      2.015E+09    4.10115       2.015E+09    5366.98       
   2.016E+09    0.424345     1.95235E-05   2.016E+09    0.423288      2.016E+09    4.10081       2.016E+09    5369.69       
   2.017E+09    0.424344     1.95017E-05   2.017E+09    0.424053      2.017E+09    4.10212       2.017E+09    5372.38       
   2.018E+09    0.424345     1.94886E-05   2.018E+09    0.424875      2.018E+09    4.10158       2.018E+09    5375.09       
   2.019E+09    0.424346     1.94823E-05   2.019E+09    0.425008      2.019E+09    4.10203       2.019E+09    5377.76       
   2.02E+09     0.424346     1.94573E-05   2.02E+09     0.42426       2.02E+09     4.10229       2.02E+09     5380.42       
   2.021E+09    0.424345     1.94414E-05   2.021E+09    0.42388       2.021E+09    4.10364       2.021E+09    5383.1        
   2.022E+09    0.424345     1.94218E-05   2.022E+09    0.423987      2.022E+09    4.10383       2.022E+09    5385.77       
   2.023E+09    0.424344     1.93979E-05   2.023E+09    0.424176      2.023E+09    4.10356       2.023E+09    5388.45       
   2.024E+09    0.424345     1.93836E-05   2.024E+09    0.424845      2.024E+09    4.10308       2.024E+09    5391.17       
   2.025E+09    0.424346     1.93867E-05   2.025E+09    0.425155      2.025E+09    4.10308       2.025E+09    5393.88       
   2.026E+09    0.424347     1.9371E-05    2.026E+09    0.424811      2.026E+09    4.10131       2.026E+09    5396.57       
   2.027E+09    0.424346     1.93474E-05   2.027E+09    0.424173      2.027E+09    4.09961       2.027E+09    5399.26       
   2.028E+09    0.424348     1.93648E-05   2.028E+09    0.425342      2.028E+09    4.09916       2.028E+09    5401.94       
   2.029E+09    0.424347     1.93445E-05   2.029E+09    0.42402       2.029E+09    4.09944       2.029E+09    5404.67       
   2.03E+09     0.424348     1.93436E-05   2.03E+09     0.425098      2.03E+09     4.10105       2.03E+09     5407.41       
   2.031E+09    0.424348     1.93198E-05   2.031E+09    0.424497      2.031E+09    4.1016        2.031E+09    5410.17       
   2.032E+09    0.424349     1.92991E-05   2.032E+09    0.424657      2.032E+09    4.10186       2.032E+09    5412.87       
   2.033E+09    0.424348     1.9283E-05    2.033E+09    0.4239        2.033E+09    4.10266       2.033E+09    5415.57       
   2.034E+09    0.424349     1.92618E-05   2.034E+09    0.424632      2.034E+09    4.10248       2.034E+09    5418.26       
   2.035E+09    0.424348     1.92566E-05   2.035E+09    0.423671      2.035E+09    4.10234       2.035E+09    5420.98       
   2.036E+09    0.424348     1.92322E-05   2.036E+09    0.424298      2.036E+09    4.10203       2.036E+09    5423.68       
   2.037E+09    0.424348     1.92132E-05   2.037E+09    0.424707      2.037E+09    4.10299       2.037E+09    5426.41       
   2.038E+09    0.424346     1.92717E-05   2.038E+09    0.42294       2.038E+09    4.10286       2.038E+09    5429.16       
   2.039E+09    0.424346     1.92474E-05   2.039E+09    0.42441       2.039E+09    4.10311       2.039E+09    5431.89       
   2.04E+09     0.424345     1.92437E-05   2.04E+09     0.423642      2.04E+09     4.1031        2.04E+09     5434.56       
